GENE CHR START STOP NSNPS NPARAM N ZSTAT P
55092 1 15152532 15220478 342 27 142762 0.126 0.44987
727684 1 15164196 15171624 28 7 142762 0.70711 0.23975
114827 1 15236602 15400283 495 66 142762 -1.5056 0.93392
79180 1 15409895 15430343 56 19 142762 -1.153 0.87554
11330 1 15438442 15449247 16 6 142762 -1.7081 0.9562
63036 1 15456728 15472091 59 10 142762 0.030503 0.48783
51032 1 15476101 15491400 41 7 142762 0.05348 0.47867
842 1 15491401 15526529 121 8 142762 0.49736 0.30947
23341 1 15526813 15571733 97 10 142762 -0.24749 0.59774
79814 1 15571699 15585110 57 6 142762 -0.11764 0.54682
84301 1 15617458 15661057 85 6 142762 0.083347 0.46679
6248 1 15659869 15661722 3 2 142762 -0.11923 0.54745
23207 1 15684267 15734769 146 13 142762 0.10035 0.46003
284723 1 15735088 15741392 12 3 142762 0.52223 0.30076
388595 1 15742492 15747797 11 3 142762 0.66374 0.25343
54751 1 15756171 15786589 63 11 142762 -1.2144 0.88771
440567 1 15807162 15807699 5 2 142762 0.23514 0.40705
23013 1 15847864 15940455 164 21 142762 -1.5438 0.93868
7709 1 15941869 15976132 57 15 142762 -0.85491 0.8037
101928566 1 15976131 15997206 76 12 142762 -0.89599 0.81487
149563 1 16004236 16006695 12 4 142762 0.32704 0.37182
27129 1 16014028 16018796 36 4 142762 0.59851 0.27475
1187 1 16021991 16034050 58 10 142762 1.2195 0.11133
1188 1 16043736 16057326 112 13 142762 0.32725 0.37174
348487 1 16057769 16073632 68 10 142762 -0.38611 0.65029
1969 1 16124337 16156087 54 12 142762 -0.46659 0.6796
128272 1 16197856 16212671 43 5 142762 1.7759 0.037877
101927546 1 16215907 16227036 23 4 142762 2.0197 0.021709
79363 1 16231687 16237452 13 5 142762 2.1489 0.01582
54455 1 16246840 16352491 209 14 142762 2.3311 0.0098728
26099 1 16367030 16398148 50 7 142762 1.8577 0.031609
374955 1 16387117 16437842 119 20 142762 0.7851 0.2162
55707 1 16440672 16460090 36 9 142762 -0.5115 0.6955
102724970 1 16535773 16536956 3 2 142762 -0.31059 0.62195
100133301 1 16538724 16540035 1 1 142762 0.94415 0.17255
55672 1 16562427 16613605 11 6 142762 -0.31033 0.62184
11223 1 16754634 16764480 1 1 142762 -1.1194 0.86852
9696 1 16895707 16972979 217 28 142762 0.79926 0.21207
4237 1 16974500 16981643 18 4 142762 2.301 0.010695
23400 1 16985958 17011972 49 11 142762 2.3224 0.010105
6390 1 17018722 17054170 114 12 142762 1.996 0.022965
11240 1 17066761 17119453 268 18 142762 0.14005 0.44431
29943 1 17205123 17246006 153 46 142762 -0.50337 0.69265
51702 1 17249082 17284233 159 24 142762 -0.98448 0.83756
23569 1 17308195 17364004 271 23 142762 -2.2849 0.98884
353238 1 17372196 17401699 160 17 142762 -1.0479 0.85266
55920 1 17406755 17439754 69 12 142762 -0.053988 0.52153
55160 1 17520197 17697875 419 54 142762 -0.77472 0.78075
81569 1 17712000 17827063 294 31 142762 -1.1306 0.87088
84966 1 18107746 18378484 950 134 142762 -1.6305 0.9485
127707 1 18480930 18485999 21 5 142762 -1.0153 0.84502
5081 1 18631006 18748866 339 59 142762 0.51711 0.30254
80834 1 18839599 18859661 93 18 142762 -0.51711 0.69746
8659 1 18871430 18902799 128 20 142762 -0.0075498 0.50301
126917 1 18904280 18956667 152 29 142762 -0.71444 0.76252
23352 1 19074506 19210319 241 22 142762 0.58271 0.28004
23065 1 19215664 19251559 96 13 142762 -0.60904 0.72875
51154 1 19251581 19260128 48 8 142762 -0.14412 0.5573
22977 1 19274325 19289346 74 6 142762 -0.42494 0.66456
8574 1 19302708 19312146 24 9 142762 -0.73122 0.76768
54896 1 19312246 19332431 92 13 142762 -0.83793 0.79897
832 1 19338773 19485641 499 28 142762 0.72288 0.23488
440574 1 19596977 19629821 72 14 142762 -0.29399 0.61562
100532736 1 19596977 19658456 159 28 142762 -0.0019184 0.50077
4681 1 19643229 19658456 45 12 142762 0.52842 0.29861
3362 1 19665287 19680966 39 8 142762 1.45 0.073523
255104 1 19682213 19800353 363 49 142762 1.585 0.056488
54546 1 19814029 19815278 5 3 142762 0.9188 0.1791
23252 1 19881702 19912945 70 14 142762 -0.31698 0.62437
30814 1 19920307 19923617 15 5 142762 0.56788 0.28506
5320 1 19975431 19980439 14 6 142762 -0.43725 0.66903
5322 1 20028339 20091901 201 25 142762 -1.3544 0.91219
26279 1 20112650 20119566 20 8 142762 -0.23205 0.59175
64600 1 20139326 20150386 24 11 142762 -2.3819 0.99139
391013 1 20163991 20175194 36 9 142762 -0.62901 0.73533
127733 1 20183302 20196048 15 4 142762 -0.25341 0.60003
127731 1 20290907 20360221 246 33 142762 1.341 0.089958
55450 1 20482391 20486235 4 2 142762 -0.73727 0.76952
79594 1 20499448 20508181 24 8 142762 -0.98737 0.83827
163933 1 20552439 20555020 3 1 142762 -0.064641 0.52577
978 1 20588951 20618908 111 19 142762 -1.5401 0.93823
65018 1 20633455 20651511 67 11 142762 0.302 0.38133
1650 1 20651767 20661544 26 6 142762 -0.3843 0.64962
57576 1 20661643 20718017 207 48 142762 -1.6609 0.95164
400745 1 20719731 20732640 36 9 142762 -1.0389 0.85057
50809 1 20742677 20787310 90 16 142762 -0.36471 0.64233
8672 1 20806292 21177320 649 24 142762 -1.1475 0.87442
1889 1 21217247 21345541 331 39 142762 0.63134 0.26391
84224 1 21435318 21484900 156 15 142762 -0.69081 0.75516
249 1 21508982 21578412 287 30 142762 -0.020177 0.50805
5909 1 21596215 21669375 244 51 142762 1.0475 0.14743
84196 1 21678298 21783199 316 30 142762 -0.34392 0.63455
401944 1 21812265 21825221 37 16 142762 -0.78541 0.78389
3339 1 21822232 21937297 334 34 142762 0.0015715 0.49937
23436 1 21976925 21998642 187 23 142762 -0.072371 0.52885
10136 1 22001656 22012542 60 12 142762 -0.21525 0.58521
998 1 22052627 22092943 87 13 142762 1.3961 0.081345
54361 1 22117305 22143981 89 18 142762 1.6396 0.050543
9923 1 22428838 22531157 170 22 142762 -1.6176 0.94712
2046 1 22563508 22603594 138 25 142762 -1.6081 0.9461
712 1 22636625 22639682 5 2 142762 -0.52998 0.70194
714 1 22643625 22648110 20 4 142762 0.65024 0.25777
713 1 22653179 22661552 22 5 142762 0.4515 0.32582
2048 1 22710770 22915330 451 58 142762 1.6675 0.047706
646262 1 22953043 22972316 45 12 142762 2.1884 0.014322
729059 1 23010834 23015850 9 3 142762 2.7054 0.0034114
23028 1 23019443 23083691 74 10 142762 3.5852 0.0001684
7798 1 23084023 23177808 151 19 142762 2.7629 0.0028642
3352 1 23191895 23194729 4 2 142762 2.5759 0.0049988
10236 1 23304688 23344650 35 7 142762 0.74728 0.22745
80818 1 23359448 23369864 26 6 142762 0.92262 0.1781
6920 1 23380909 23424779 114 19 142762 0.15061 0.44014
55616 1 23428563 23484567 102 14 142762 -0.66236 0.74613
1870 1 23505974 23531250 45 7 142762 2.3211 0.010141
3399 1 23557930 23559794 8 3 142762 1.2518 0.10533
6135 1 23691779 23696425 11 4 142762 -0.76602 0.77817
6924 1 23743366 23762059 20 9 142762 0.19073 0.42437
57095 1 23778386 23788232 8 4 142762 -0.29225 0.61495
11313 1 23790785 23795539 2 1 142762 -1.6623 0.95178
2582 1 23795599 23800804 1 1 142762 -0.14084 0.556
3155 1 23801877 23825459 23 3 142762 0.70848 0.23932
2517 1 23845077 23868369 48 7 142762 -0.11075 0.54409
1269 1 23873463 23913327 188 13 142762 -1.0306 0.84863
55629 1 23959811 23963462 6 2 142762 -0.82114 0.79422
10772 1 23964347 23980463 9 4 142762 -1.3601 0.9131
127294 1 24056041 24112175 177 22 142762 -0.54096 0.70573
58985 1 24119771 24143285 63 14 142762 -1.0609 0.85563
163702 1 24154157 24187275 125 18 142762 -0.91698 0.82042
57822 1 24319322 24364482 92 22 142762 -0.89466 0.81452
90529 1 24356999 24415497 146 17 142762 -1.7121 0.95656
57185 1 24413674 24472983 175 18 142762 -1.2834 0.90032
11123 1 24502351 24537020 99 15 142762 -1.4746 0.92984
400746 1 24556076 24609328 206 29 142762 -0.3754 0.64632
10250 1 24643012 24673281 20 6 142762 -1.2827 0.90021
25932 1 24745269 24844324 94 11 142762 1.7229 0.042453
864 1 24899511 24965157 126 26 142762 -0.00088004 0.50035
25949 1 25222276 25232522 6 4 142762 -0.86893 0.80756
57035 1 25242249 25267915 20 10 142762 -0.11195 0.54457
6007 1 25272393 25330445 12 6 142762 -2.0732 0.98092
23585 1 25338298 25362361 26 7 142762 -0.14687 0.55838
6006 1 25360659 25430192 83 6 142762 0.41484 0.33913
55219 1 25430858 25500209 95 5 142762 0.38284 0.35092
26119 1 25543580 25591287 109 18 142762 -1.1227 0.86923
57134 1 25617468 25786207 273 25 142762 -2.1381 0.98374
57190 1 25800176 25818222 39 5 142762 -1.9178 0.97243
56181 1 25819906 25832942 29 3 142762 -1.0665 0.8569
79000 1 25831913 25859458 58 3 142762 -0.86237 0.80576
164091 1 25861484 25876707 17 5 142762 -0.78615 0.78411
3925 1 25884186 25906877 31 7 142762 -0.39092 0.65207
5051 1 25959764 25998581 90 8 142762 -1.2645 0.89698
2134 1 26021741 26036464 22 7 142762 -0.3429 0.63416
7780 1 26038022 26046138 14 3 142762 -0.58423 0.72047
105376910 1 26045895 26049057 9 2 142762 0.21585 0.41455
84676 1 26051304 26067634 37 6 142762 0.34014 0.36687
149420 1 26111165 26125548 25 2 142762 0.74766 0.22733
79927 1 26159008 26162628 8 3 142762 -1.515 0.93511
105376887 1 26165313 26169802 11 4 142762 -1.9653 0.97531
51042 1 26169897 26170873 4 2 142762 -0.76301 0.77727
10256 1 26177490 26189884 29 9 142762 -1.4703 0.92926
378807 1 26190587 26202542 56 10 142762 -1.3538 0.9121
64793 1 26234153 26279038 125 12 142762 -0.33776 0.63223
83442 1 26279722 26281522 4 2 142762 -0.07331 0.52922
91544 1 26282282 26318265 116 11 142762 -0.17626 0.56996
1043 1 26317920 26320523 12 3 142762 -0.0075389 0.50301
55057 1 26321859 26354130 90 13 142762 -0.17441 0.56923
257101 1 26361632 26374533 38 7 142762 -0.84971 0.80226
79727 1 26410778 26429728 37 12 142762 -1.2689 0.89776
79947 1 26432282 26471306 58 14 142762 -1.1431 0.87351
3151 1 26472411 26476642 7 3 142762 -0.15349 0.56099
6195 1 26529758 26575030 90 12 142762 -0.44726 0.67266
101928728 1 26692063 26696405 8 3 142762 0.064442 0.47431
8289 1 26696031 26782110 104 8 142762 -0.66497 0.74696
55650 1 26787963 26798403 12 5 142762 -1.5856 0.94359
84243 1 26826710 26855720 40 8 142762 -1.2567 0.89557
2810 1 26863142 26864456 1 1 142762 -0.29619 0.61646
54707 1 26879382 26890378 17 4 142762 -0.93571 0.82529
63906 1 26890488 26901065 13 5 142762 -1.1276 0.87026
10726 1 26911128 26946871 50 10 142762 -1.075 0.85882
8431 1 26911484 26914076 4 2 142762 -0.9919 0.83938
126695 1 26949556 26960484 12 3 142762 -0.7075 0.76037
388610 1 26993667 27000886 5 3 142762 -0.98625 0.83799
115572 1 27005020 27012842 7 2 142762 -0.94333 0.82725
6548 1 27098809 27155130 58 7 142762 -0.99113 0.83919
23038 1 27234516 27308633 104 13 142762 -1.1296 0.87068
84065 1 27322145 27336400 31 8 142762 -1.3126 0.90535
84958 1 27341992 27353932 28 9 142762 -0.94501 0.82767
9064 1 27355179 27368014 28 9 142762 -0.58002 0.71905
8547 1 27369110 27374825 9 5 142762 -0.49189 0.6886
388611 1 27379100 27383333 3 1 142762 -0.32864 0.62879
2827 1 27392644 27395814 2 1 142762 -1.4005 0.91932
10163 1 27404226 27490187 128 9 142762 -0.58994 0.72238
27245 1 27534245 27604178 67 12 142762 0.68614 0.24631
2268 1 27612289 27635561 41 8 142762 1.0528 0.14621
2537 1 27666061 27672213 9 2 142762 -0.61673 0.73129
199870 1 27725979 27762915 67 4 142762 -0.35536 0.63884
23673 1 27773183 27824452 50 5 142762 -1.2578 0.89577
5511 1 27830741 27851672 27 5 142762 -1.9741 0.97582
9473 1 27872543 27886685 47 9 142762 -0.82018 0.79394
6118 1 27891524 27914797 52 5 142762 0.66532 0.25292
27293 1 27934948 27959157 71 11 142762 0.94244 0.17298
55113 1 27959462 27968096 17 8 142762 -0.67311 0.74956
2140 1 27970344 28088675 193 21 142762 -0.33437 0.63095
5724 1 28147166 28193936 51 14 142762 0.60076 0.274
22826 1 28200278 28233031 88 11 142762 0.3875 0.34919
93974 1 28236091 28238105 7 3 142762 0.70018 0.24191
83667 1 28259452 28282491 44 10 142762 0.42078 0.33696
54797 1 28329002 28335967 10 5 142762 -2.1913 0.98578
65979 1 28369582 28500369 367 12 142762 -0.11796 0.54695
1104 1 28505943 28539196 69 10 142762 0.10777 0.45709
54952 1 28553017 28578545 46 9 142762 -0.33316 0.63049
115273 1 28592200 28594586 7 4 142762 -1.1988 0.8847
6883 1 28603096 28643109 46 10 142762 0.074294 0.47039
10691 1 28668722 28715603 64 8 142762 0.27013 0.39353
105376911 1 28677907 28681528 5 2 142762 0.18986 0.42471
51441 1 28736621 28769775 46 6 142762 -0.10205 0.54064
4985 1 28812142 28863696 159 21 142762 -1.3055 0.90414
2035 1 28887091 29120046 399 24 142762 -1.1801 0.88101
399474 1 29119425 29129134 21 5 142762 -0.53574 0.70393
6429 1 29147738 29182125 62 16 142762 -0.59235 0.72319
51102 1 29167696 29230958 148 20 142762 -0.773 0.78024
10076 1 29236516 29326813 209 33 142762 -2.0886 0.98163
4146 1 30711277 30723585 32 5 142762 -0.54873 0.7084
7805 1 30732468 30757836 59 18 142762 -2.1816 0.98543
9672 1 30869466 30909735 68 22 142762 -0.55096 0.70917
9698 1 30931506 31065717 244 23 142762 0.27027 0.39348
79570 1 31179745 31239887 221 17 142762 -0.85755 0.80443
9410 1 31259568 31296797 91 8 142762 -0.50432 0.69298
51538 1 31296982 31365722 155 12 142762 -0.65312 0.74316
2170 1 31360418 31373283 29 7 142762 -0.48582 0.68645
347735 1 31409565 31434680 65 8 142762 0.10223 0.45929
64129 1 31576384 31587686 11 6 142762 0.63134 0.26391
3061 1 31617689 31632519 31 4 142762 1.9418 0.026083
553115 1 31629862 31645237 25 4 142762 1.9566 0.025199
1307 1 31652247 31704167 90 19 142762 2.6502 0.0040225
576 1 31727105 31764063 34 8 142762 0.95076 0.17086
90853 1 31790422 31816051 40 9 142762 0.39816 0.34525
8073 1 31906421 31938387 41 9 142762 -0.91858 0.82084
10657 1 32013694 32060859 27 17 142762 1.006 0.15721
55116 1 32072031 32102866 40 7 142762 0.79362 0.21371
23633 1 32108043 32176568 77 11 142762 0.38807 0.34898
200081 1 32179695 32198285 24 6 142762 0.57989 0.281
79140 1 32200386 32205390 2 1 142762 -0.42492 0.66455
56063 1 32204806 32222353 30 7 142762 0.54462 0.29301
55721 1 32205635 32208687 4 1 142762 1.4524 0.073196
149069 1 32209094 32216196 14 7 142762 -0.32563 0.62765
8668 1 32221867 32231604 13 2 142762 0.9768 0.16433
84734 1 32247217 32248860 2 1 142762 -0.37188 0.64501
3932 1 32251239 32286170 30 13 142762 0.26616 0.39506
3065 1 32292107 32333628 23 14 142762 -1.0286 0.84816
81629 1 32362261 32364325 1 1 142762 0.69201 0.24447
55108 1 32364633 32394461 19 10 142762 -0.93991 0.82637
728116 1 32465057 32487859 21 7 142762 -0.46628 0.67949
653121 1 32539145 32605950 145 8 142762 -0.51344 0.69618
339487 1 32620820 32651013 73 6 142762 -1.05 0.85314
5928 1 32651148 32686211 75 5 142762 -0.52474 0.70012
81493 1 32679906 32702760 48 4 142762 -0.64025 0.73899
57648 1 32741911 32774970 45 13 142762 1.3145 0.09434
8565 1 32775239 32818032 71 10 142762 1.6416 0.050333
64766 1 32816767 32858879 57 10 142762 1.6339 0.051144
252995 1 32862268 32872492 10 3 142762 1.3725 0.084953
3208 1 32886087 32894646 11 5 142762 0.020166 0.49196
113452 1 32894595 32901435 7 2 142762 -0.45762 0.67639
127544 1 32932498 32965266 65 10 142762 0.81084 0.20873
204 1 33007940 33036911 40 8 142762 -0.76846 0.77889
113451 1 33081110 33178892 151 14 142762 -0.68266 0.75259
55223 1 33145399 33182070 77 7 142762 -0.61646 0.73121
149076 1 33256307 33300720 75 12 142762 -0.10605 0.54223
127550 1 33306766 33321098 43 9 142762 1.5768 0.057424
1912 1 33323623 33430610 296 22 142762 1.4422 0.074625
7579 1 33472631 33500693 56 7 142762 -0.29229 0.61497
114784 1 33513999 34165842 1771 166 142762 -2.4724 0.99329
127540 1 33860475 33864791 9 4 142762 -0.014895 0.50594
