GENE CHR START STOP NSNPS NPARAM N ZSTAT P
5195 1 10474946 10630758 368 29 337119 0.63117 0.26396
54897 1 10636604 10796676 432 89 337119 1.158 0.12344
148345 1 10946473 10982037 125 18 337119 4.0234 2.8685e-05
23435 1 11012622 11025492 22 4 337119 1.1383 0.1275
10747 1 11026523 11047239 56 7 337119 1.632 0.051336
6723 1 11054592 11060034 7 2 337119 2.2137 0.013425
5394 1 11066613 11099910 95 6 337119 2.5183 0.0058964
2475 1 11106531 11262557 339 11 337119 2.5017 0.0061808
10218 1 11189289 11195981 15 3 337119 2.8072 0.0024988
29914 1 11273198 11296595 35 6 337119 0.30345 0.38077
57540 1 11479238 11537583 150 16 337119 0.95004 0.17105
26232 1 11648361 11654831 22 12 337119 -0.77219 0.78
93611 1 11654375 11663327 24 8 337119 -1.4868 0.93147
26270 1 11664093 11674354 34 10 337119 -0.98732 0.83826
10459 1 11674480 11691788 65 14 337119 -1.1436 0.87362
374946 1 11686647 11720612 104 22 337119 -2.0726 0.98089
57085 1 11735474 11750771 38 9 337119 -1.0133 0.84454
284498 1 11762183 11789585 149 11 337119 2.636 0.0041941
4524 1 11785730 11806103 78 11 337119 2.8464 0.002211
1185 1 11806096 11843144 194 15 337119 2.4664 0.006824
4878 1 11845709 11847783 15 4 337119 0.95784 0.16907
90231 1 11919588 11926428 21 7 337119 -0.95987 0.83144
5351 1 11934667 11975542 106 11 337119 0.27262 0.39257
9927 1 11980181 12013515 89 10 337119 0.63581 0.26245
60672 1 12019242 12032049 22 5 337119 -0.33615 0.63162
943 1 12063330 12144207 206 43 337119 1.7024 0.044337
7133 1 12166949 12209222 121 17 337119 -1.4749 0.92988
55187 1 12230039 12512047 360 33 337119 0.13833 0.44499
9249 1 12567910 12618361 169 35 337119 0.90894 0.18169
343066 1 12644547 12667086 51 6 337119 -0.2139 0.58469
126767 1 12716115 12728759 43 7 337119 0.87793 0.18999
93190 1 12746186 12761169 44 10 337119 1.2644 0.10304
390999 1 12763223 12777906 44 9 337119 0.38854 0.34881
65121 1 12791397 12796628 14 4 337119 -1.1477 0.87446
440560 1 12824380 12831410 28 7 337119 -1.2514 0.8946
343069 1 12847377 12848756 7 3 337119 0.84336 0.19951
65122 1 12857086 12861909 34 7 337119 -0.32498 0.6274
400735 1 12879212 12886201 36 7 337119 -0.41632 0.66141
343071 1 12892896 12898270 5 2 337119 -1.4689 0.92907
441871 1 12916647 12920480 1 1 337119 0.14164 0.44368
440563 1 13115488 13116854 10 5 337119 -0.0091674 0.50366
645382 1 13303516 13309027 3 1 337119 -0.5905 0.72257
391004 1 13389632 13392629 6 3 337119 -0.22443 0.58879
645425 1 13410450 13421354 3 1 337119 0.86345 0.19395
126755 1 13474977 13513781 168 38 337119 0.2549 0.3994
10630 1 13583757 13617957 100 27 337119 0.41866 0.33773
7799 1 13700240 13825079 365 29 337119 0.82998 0.20327
23254 1 13893515 15118048 4504 354 337119 0.19476 0.42279
55092 1 15152532 15220478 349 27 337119 -1.2776 0.89931
727684 1 15164196 15171624 29 7 337119 -0.63169 0.7362
114827 1 15236602 15400283 526 57 337119 -1.8032 0.96432
79180 1 15409895 15430343 56 19 337119 -0.8244 0.79514
11330 1 15438442 15449247 18 7 337119 1.2988 0.09701
63036 1 15456728 15472091 63 10 337119 -0.43759 0.66916
51032 1 15476101 15491400 44 8 337119 1.7918 0.036585
842 1 15491401 15526529 126 8 337119 0.47866 0.31609
23341 1 15526813 15571733 104 11 337119 0.66451 0.25318
79814 1 15571699 15585110 58 6 337119 0.43781 0.33076
84301 1 15617458 15661057 91 6 337119 -0.7359 0.76911
6248 1 15659869 15661722 3 2 337119 -0.26542 0.60466
23207 1 15684267 15734769 148 13 337119 -1.17 0.87899
284723 1 15735088 15741392 12 3 337119 0.69498 0.24353
388595 1 15742492 15747797 11 3 337119 -0.51011 0.69501
54751 1 15756171 15786589 67 12 337119 0.75163 0.22614
440567 1 15807162 15807699 5 2 337119 -0.29908 0.61756
23013 1 15847864 15940455 168 21 337119 0.164 0.43487
7709 1 15941869 15976132 61 16 337119 -0.38021 0.64811
101928566 1 15976131 15997206 82 13 337119 1.0424 0.14862
149563 1 16004236 16006695 13 4 337119 2.2204 0.013196
27129 1 16014028 16018796 38 4 337119 1.573 0.057865
1187 1 16021991 16034050 61 10 337119 0.80205 0.21126
1188 1 16043736 16057326 116 13 337119 -0.46221 0.67804
348487 1 16057769 16073632 71 10 337119 -0.11323 0.54508
1969 1 16124337 16156087 58 13 337119 -0.076 0.53029
128272 1 16197856 16212671 44 5 337119 3.1507 0.0008145
101927546 1 16215907 16227036 24 4 337119 2.4549 0.0070454
79363 1 16231687 16237452 14 6 337119 3.111 0.00093233
54455 1 16246840 16352491 215 14 337119 1.8094 0.035193
26099 1 16367030 16398148 55 7 337119 3.585 0.00016857
374955 1 16387117 16437842 126 21 337119 3.0392 0.0011862
55707 1 16440672 16460090 40 9 337119 -0.43605 0.6686
102724970 1 16535773 16536956 3 2 337119 1.1033 0.13494
100133301 1 16538724 16540035 1 1 337119 -1.8584 0.96844
55672 1 16562427 16613605 11 6 337119 -1.1266 0.87005
11223 1 16754634 16764480 1 1 337119 -0.14425 0.55735
9696 1 16895707 16972979 218 28 337119 0.56462 0.28617
4237 1 16974500 16981643 18 4 337119 2.2946 0.010877
23400 1 16985958 17011972 54 11 337119 2.0681 0.019315
6390 1 17018722 17054170 119 13 337119 1.9538 0.025365
11240 1 17066761 17119453 273 18 337119 -0.028328 0.5113
29943 1 17205123 17246006 160 46 337119 -1.2628 0.89666
51702 1 17249082 17284233 165 25 337119 -1.2547 0.8952
23569 1 17308195 17364004 283 23 337119 -0.5953 0.72418
353238 1 17372196 17401699 165 17 337119 -0.00065211 0.50026
55920 1 17406755 17439754 71 12 337119 -0.62255 0.73321
55160 1 17520197 17697875 437 56 337119 -0.59456 0.72393
81569 1 17712000 17827063 299 32 337119 -1.1062 0.86568
84966 1 18107746 18378484 990 132 337119 -1.8482 0.96772
127707 1 18480930 18485999 24 6 337119 0.1536 0.43896
5081 1 18631006 18748866 357 63 337119 0.25238 0.40037
80834 1 18839599 18859661 99 20 337119 1.2774 0.10072
8659 1 18871430 18902799 137 21 337119 -0.79061 0.78541
126917 1 18904280 18956667 157 30 337119 -0.90569 0.81745
23352 1 19074506 19210319 255 17 337119 -1.1761 0.88021
23065 1 19215664 19251559 101 13 337119 -1.1089 0.86627
51154 1 19251581 19260128 50 8 337119 0.59775 0.275
22977 1 19274325 19289346 75 6 337119 0.032511 0.48703
8574 1 19302708 19312146 27 10 337119 0.42368 0.3359
54896 1 19312246 19332431 96 13 337119 0.20543 0.41862
832 1 19338773 19485641 517 22 337119 0.62146 0.26715
440574 1 19596977 19629821 75 14 337119 0.54413 0.29318
100532736 1 19596977 19658456 164 28 337119 0.29539 0.38385
4681 1 19643229 19658456 47 13 337119 0.34931 0.36343
3362 1 19665287 19680966 40 8 337119 1.0937 0.13704
255104 1 19682213 19800353 377 50 337119 -0.80038 0.78825
54546 1 19814029 19815278 6 4 337119 1.9903 0.02328
23252 1 19881702 19912945 76 14 337119 -0.93368 0.82477
30814 1 19920307 19923617 15 5 337119 -0.44898 0.67328
5320 1 19975431 19980439 14 6 337119 -0.99189 0.83937
5322 1 20028339 20091901 208 26 337119 0.27491 0.39169
26279 1 20112650 20119566 21 8 337119 0.72651 0.23376
64600 1 20139326 20150386 24 11 337119 -0.50721 0.694
391013 1 20163991 20175194 37 9 337119 -0.75356 0.77444
127733 1 20183302 20196048 15 4 337119 -1.4103 0.92078
127731 1 20290907 20360221 252 25 337119 0.88132 0.18907
55450 1 20482391 20486235 4 2 337119 -0.28227 0.61113
79594 1 20499448 20508181 25 9 337119 1.6728 0.047187
163933 1 20552439 20555020 3 1 337119 1.2617 0.10353
978 1 20588951 20618908 117 20 337119 -0.56547 0.71412
65018 1 20633455 20651511 71 11 337119 -1.1469 0.8743
1650 1 20651767 20661544 27 6 337119 -0.82563 0.79549
57576 1 20661643 20718017 211 49 337119 2.6374 0.0041774
400745 1 20719731 20732640 36 9 337119 1.7358 0.041296
50809 1 20742677 20787310 91 16 337119 2.422 0.0077175
8672 1 20806292 21177320 675 25 337119 2.7793 0.0027242
1889 1 21217247 21345541 343 37 337119 4.4641 4.0194e-06
84224 1 21435318 21484900 159 15 337119 2.1985 0.013957
249 1 21508982 21578412 295 30 337119 1.0099 0.15628
5909 1 21596215 21669375 255 40 337119 -0.029666 0.51183
84196 1 21678298 21783199 329 30 337119 -0.69038 0.75502
401944 1 21812265 21825221 42 18 337119 0.69431 0.24374
3339 1 21822232 21937297 356 36 337119 2.4756 0.0066505
23436 1 21976925 21998642 189 23 337119 2.4317 0.0075137
10136 1 22001656 22012542 61 12 337119 2.3533 0.009305
998 1 22052627 22092943 91 14 337119 2.5929 0.0047586
54361 1 22117305 22143981 92 18 337119 1.4814 0.069249
9923 1 22428838 22531157 176 23 337119 -0.63256 0.73649
2046 1 22563508 22603594 145 26 337119 1.0105 0.15613
712 1 22636625 22639682 5 2 337119 1.0415 0.14882
714 1 22643625 22648110 21 4 337119 0.7501 0.2266
713 1 22653179 22661552 23 5 337119 0.67683 0.24926
2048 1 22710770 22915330 455 58 337119 1.6631 0.048148
646262 1 22953043 22972316 46 12 337119 -0.12955 0.55154
729059 1 23010834 23015850 9 3 337119 0.56707 0.28533
23028 1 23019443 23083691 76 10 337119 1.2165 0.1119
7798 1 23084023 23177808 156 19 337119 0.83325 0.20235
3352 1 23191895 23194729 5 2 337119 0.70804 0.23946
10236 1 23304688 23344650 36 7 337119 0.71714 0.23664
80818 1 23359448 23369864 26 6 337119 0.42683 0.33475
6920 1 23380909 23424779 122 20 337119 -0.39064 0.65197
55616 1 23428563 23484567 105 14 337119 0.45579 0.32427
1870 1 23505974 23531250 48 8 337119 -0.38397 0.6495
3399 1 23557930 23559794 8 3 337119 -1.5101 0.93449
6135 1 23691779 23696425 12 4 337119 0.077735 0.46902
6924 1 23743366 23762059 20 9 337119 -1.7419 0.95924
57095 1 23778386 23788232 8 4 337119 -0.10054 0.54004
11313 1 23790785 23795539 2 1 337119 -0.7515 0.77382
2582 1 23795599 23800804 1 1 337119 -1.8455 0.96752
3155 1 23801877 23825459 23 3 337119 -0.68609 0.75367
2517 1 23845077 23868369 49 7 337119 -1.1567 0.87631
1269 1 23873463 23913327 192 12 337119 0.27052 0.39338
55629 1 23959811 23963462 6 2 337119 -1.5434 0.93863
10772 1 23964347 23980463 9 4 337119 -1.9389 0.97375
127294 1 24056041 24112175 178 23 337119 0.70698 0.23979
58985 1 24119771 24143285 64 14 337119 1.1432 0.12647
163702 1 24154157 24187275 129 19 337119 0.97482 0.16483
57822 1 24319322 24364482 94 22 337119 -0.14294 0.55683
90529 1 24356999 24415497 153 18 337119 -0.23616 0.59334
57185 1 24413674 24472983 179 19 337119 -0.54643 0.70762
11123 1 24502351 24537020 100 15 337119 0.32519 0.37252
400746 1 24556076 24609328 215 30 337119 2.6856 0.0036197
10250 1 24643012 24673281 24 6 337119 0.006283 0.49749
25932 1 24745269 24844324 98 12 337119 3.795 7.383e-05
864 1 24899511 24965157 131 27 337119 4.8407 6.4696e-07
25949 1 25222276 25232522 6 4 337119 0.7563 0.22474
57035 1 25242249 25267915 22 10 337119 0.61801 0.26829
6007 1 25272393 25330445 12 6 337119 1.5946 0.055404
23585 1 25338298 25362361 28 7 337119 -0.38662 0.65048
6006 1 25360659 25430192 89 6 337119 -0.39897 0.65504
55219 1 25430858 25500209 97 5 337119 -0.79509 0.78672
26119 1 25543580 25591287 115 19 337119 -0.18526 0.57349
57134 1 25617468 25786207 282 26 337119 -0.56924 0.7154
57190 1 25800176 25818222 41 5 337119 1.4741 0.070224
56181 1 25819906 25832942 29 3 337119 1.6796 0.046513
79000 1 25831913 25859458 60 3 337119 1.8063 0.035436
164091 1 25861484 25876707 17 5 337119 0.4985 0.30907
3925 1 25884186 25906877 32 7 337119 0.0063256 0.49748
5051 1 25959764 25998581 92 8 337119 0.56741 0.28522
2134 1 26021741 26036464 22 7 337119 -0.46139 0.67774
7780 1 26038022 26046138 14 3 337119 -1.8847 0.97027
105376910 1 26045895 26049057 9 2 337119 -1.5401 0.93823
84676 1 26051304 26067634 38 6 337119 0.38181 0.3513
149420 1 26111165 26125548 27 2 337119 1.4186 0.078006
79927 1 26159008 26162628 9 4 337119 -0.87957 0.81045
105376887 1 26165313 26169802 11 4 337119 -0.57215 0.71639
51042 1 26169897 26170873 4 2 337119 -0.82833 0.79626
10256 1 26177490 26189884 29 9 337119 -1.1619 0.87736
378807 1 26190587 26202542 59 10 337119 -1.4524 0.9268
64793 1 26234153 26279038 135 12 337119 0.33252 0.36975
83442 1 26279722 26281522 4 2 337119 1.1515 0.12476
91544 1 26282282 26318265 123 11 337119 -0.10122 0.54031
1043 1 26317920 26320523 12 3 337119 0.11679 0.45351
55057 1 26321859 26354130 93 14 337119 -0.0039642 0.50158
257101 1 26361632 26374533 42 8 337119 -0.10068 0.5401
79727 1 26410778 26429728 38 12 337119 -0.47976 0.6843
79947 1 26432282 26471306 60 15 337119 0.85055 0.19751
3151 1 26472411 26476642 8 4 337119 1.2182 0.11157
6195 1 26529758 26575030 91 13 337119 -0.84287 0.80035
101928728 1 26692063 26696405 9 3 337119 -1.0569 0.85471
8289 1 26696031 26782110 108 8 337119 -0.77922 0.78207
55650 1 26787963 26798403 13 5 337119 -1.7128 0.95662
84243 1 26826710 26855720 42 8 337119 -0.98237 0.83704
2810 1 26863142 26864456 1 1 337119 -0.17848 0.57083
54707 1 26879382 26890378 17 4 337119 -0.11396 0.54536
63906 1 26890488 26901065 13 5 337119 0.4093 0.34116
10726 1 26911128 26946871 52 10 337119 -0.64757 0.74137
8431 1 26911484 26914076 4 2 337119 -0.49377 0.68927
126695 1 26949556 26960484 13 4 337119 -0.062056 0.52474
388610 1 26993667 27000886 6 3 337119 -0.47417 0.68231
115572 1 27005020 27012842 7 2 337119 0.26953 0.39376
6548 1 27098809 27155130 60 8 337119 -0.37593 0.64651
23038 1 27234516 27308633 109 14 337119 1.5464 0.061
84065 1 27322145 27336400 33 8 337119 1.4992 0.06691
84958 1 27341992 27353932 28 9 337119 0.99013 0.16106
9064 1 27355179 27368014 29 9 337119 1.5423 0.061498
8547 1 27369110 27374825 9 5 337119 -0.56445 0.71378
388611 1 27379100 27383333 3 1 337119 0.18332 0.42727
2827 1 27392644 27395814 3 2 337119 -1.6134 0.94667
10163 1 27404226 27490187 129 9 337119 0.17274 0.43143
27245 1 27534245 27604178 70 12 337119 1.4721 0.0705
2268 1 27612289 27635561 42 9 337119 0.93612 0.17461
2537 1 27666061 27672213 9 2 337119 -0.11048 0.54399
199870 1 27725979 27762915 68 4 337119 0.20082 0.42042
23673 1 27773183 27824452 51 5 337119 -0.12906 0.55134
5511 1 27830741 27851672 28 5 337119 -0.4191 0.66243
9473 1 27872543 27886685 50 10 337119 2.1259 0.016757
6118 1 27891524 27914797 54 5 337119 1.7846 0.03716
27293 1 27934948 27959157 71 11 337119 1.6348 0.051043
55113 1 27959462 27968096 17 8 337119 0.94777 0.17162
2140 1 27970344 28088675 200 21 337119 0.30354 0.38074
5724 1 28147166 28193936 51 14 337119 1.9802 0.02384
22826 1 28200278 28233031 88 11 337119 1.697 0.044848
93974 1 28236091 28238105 7 3 337119 0.81584 0.2073
83667 1 28259452 28282491 46 10 337119 2.4898 0.006391
54797 1 28329002 28335967 10 5 337119 0.77607 0.21885
65979 1 28369582 28500369 380 11 337119 3.1018 0.00096177
1104 1 28505943 28539196 72 10 337119 2.6868 0.0036065
54952 1 28553017 28578545 47 10 337119 2.39 0.0084237
115273 1 28592200 28594586 7 4 337119 0.90641 0.18236
6883 1 28603096 28643109 46 10 337119 1.7639 0.038874
10691 1 28668722 28715603 65 8 337119 3.6437 0.00013439
105376911 1 28677907 28681528 5 2 337119 3.7661 8.2917e-05
51441 1 28736621 28769775 46 6 337119 3.3089 0.00046835
4985 1 28812142 28863696 163 21 337119 3.628 0.00014279
2035 1 28887091 29120046 410 27 337119 1.673 0.047167
399474 1 29119425 29129134 22 5 337119 1.852 0.032016
6429 1 29147738 29182125 66 16 337119 2.0996 0.017883
51102 1 29167696 29230958 152 20 337119 2.2656 0.011739
10076 1 29236516 29326813 218 34 337119 2.2273 0.012963
4146 1 30711277 30723585 32 5 337119 0.22029 0.41282
7805 1 30732468 30757836 64 20 337119 1.0544 0.14584
9672 1 30869466 30909735 77 25 337119 0.037462 0.48506
9698 1 30931506 31065717 247 23 337119 1.174 0.12019
79570 1 31179745 31239887 229 18 337119 0.25543 0.3992
9410 1 31259568 31296797 93 8 337119 -1.1084 0.86615
51538 1 31296982 31365722 158 12 337119 -0.89847 0.81553
2170 1 31360418 31373283 30 7 337119 -0.97861 0.83611
347735 1 31409565 31434680 70 8 337119 -0.50557 0.69342
64129 1 31576384 31587686 11 6 337119 0.20388 0.41922
3061 1 31617689 31632519 31 4 337119 2.2322 0.0128
553115 1 31629862 31645237 25 4 337119 2.3661 0.0089894
1307 1 31652247 31704167 96 20 337119 3.1471 0.00082454
576 1 31727105 31764063 36 8 337119 -0.083781 0.53338
90853 1 31790422 31816051 45 12 337119 1.2629 0.10331
8073 1 31906421 31938387 42 9 337119 2.3169 0.010254
10657 1 32013694 32060859 28 18 337119 1.0712 0.14204
55116 1 32072031 32102866 44 8 337119 -0.44385 0.67142
23633 1 32108043 32176568 82 12 337119 -0.057054 0.52275
200081 1 32179695 32198285 25 6 337119 -0.67873 0.75135
79140 1 32200386 32205390 2 1 337119 1.2304 0.10927
56063 1 32204806 32222353 32 8 337119 -0.50039 0.6916
55721 1 32205635 32208687 4 1 337119 -0.42737 0.66545
149069 1 32209094 32216196 14 7 337119 -0.56003 0.71227
8668 1 32221867 32231604 14 3 337119 -0.37107 0.64471
84734 1 32247217 32248860 2 1 337119 -0.98634 0.83802
3932 1 32251239 32286170 35 14 337119 1.0719 0.14189
3065 1 32292107 32333628 23 14 337119 1.1764 0.11971
81629 1 32362261 32364325 1 1 337119 -1.308 0.90456
55108 1 32364633 32394461 21 11 337119 0.19102 0.42426
728116 1 32465057 32487859 21 7 337119 -0.50436 0.693
653121 1 32539145 32605950 151 8 337119 -0.92956 0.8237
339487 1 32620820 32651013 75 6 337119 -0.14142 0.55623
5928 1 32651148 32686211 77 4 337119 -0.166 0.56592
81493 1 32679906 32702760 49 4 337119 -0.097839 0.53897
57648 1 32741911 32774970 50 14 337119 0.40794 0.34166
8565 1 32775239 32818032 71 10 337119 0.046445 0.48148
64766 1 32816767 32858879 59 10 337119 -0.13278 0.55282
252995 1 32862268 32872492 11 4 337119 0.68941 0.24528
3208 1 32886087 32894646 13 5 337119 -1.4631 0.92828
113452 1 32894595 32901435 8 2 337119 -0.29027 0.6142
127544 1 32932498 32965266 66 10 337119 1.1485 0.12538
204 1 33007940 33036911 43 8 337119 0.0067458 0.49731
113451 1 33081110 33178892 155 14 337119 -0.33437 0.63095
55223 1 33145399 33182070 77 7 337119 -0.42216 0.66355
149076 1 33256307 33300720 79 12 337119 -1.1335 0.87151
127550 1 33306766 33321098 44 10 337119 -0.49113 0.68833
1912 1 33323623 33430610 302 21 337119 -0.58948 0.72223
7579 1 33472631 33500693 58 7 337119 -1.2533 0.89495
114784 1 33513999 34165842 1803 161 337119 -0.35293 0.63793
127540 1 33860475 33864791 9 4 337119 1.1574 0.12356
84970 1 34166883 34219131 178 26 337119 -1.0041 0.84233
2709 1 34755046 34758512 7 3 337119 0.30217 0.38126
