GENE CHR START STOP NSNPS NPARAM N ZSTAT P
85452 1 1921951 2003837 312 26 74035 -1.5847 0.94348
2563 1 2019329 2030753 27 6 74035 -0.37549 0.64635
5590 1 2050470 2185395 379 30 74035 0.01081 0.49569
100506504 1 2181811 2184360 4 2 74035 -0.080562 0.5321
199990 1 2184460 2212720 46 10 74035 0.77069 0.22045
105378592 1 2208942 2215211 17 8 74035 0.17191 0.43175
6497 1 2228695 2310213 231 45 74035 -0.26506 0.60452
105378594 1 2280383 2284676 13 5 74035 0.22014 0.41288
79906 1 2321253 2391751 282 34 74035 -0.13558 0.55392
11079 1 2391314 2405444 34 11 74035 -1.2359 0.89175
5192 1 2404802 2413780 22 8 74035 -0.28393 0.61177
9651 1 2415782 2505530 305 46 74035 -0.31914 0.62519
55229 1 2508531 2526628 39 6 74035 -0.26092 0.60292
388585 1 2528745 2530245 3 2 74035 1.7027 0.044309
8764 1 2556365 2565622 19 6 74035 0.38316 0.3508
127281 1 2586460 2591469 9 3 74035 0.09275 0.46305
79258 1 2590639 2633042 146 10 74035 -0.2421 0.59565
100287898 1 2636988 2789665 85 13 74035 0.075657 0.46985
140625 1 3021482 3022903 4 2 74035 1.0315 0.15114
63976 1 3068227 3438621 1321 167 74035 1.8663 0.031001
27237 1 3454583 3481115 87 12 74035 -1.0794 0.85979
1953 1 3487942 3624757 543 86 74035 -0.43364 0.66772
127262 1 3624992 3630131 12 4 74035 1.4566 0.072618
49856 1 3630767 3650107 31 10 74035 2.115 0.017216
7161 1 3652565 3736201 279 53 74035 -1.2041 0.88573
148870 1 3752398 3771645 60 14 74035 0.89541 0.18529
388588 1 3772761 3775982 11 5 74035 -1.5088 0.93433
57470 1 3780220 3796504 80 16 74035 -1.4526 0.92683
9731 1 3812081 3857387 276 16 74035 -0.41064 0.65933
1677 1 3857143 3885429 157 22 74035 -1.0432 0.85157
339448 1 3889133 3900293 41 8 74035 -0.08874 0.53536
55966 1 4655045 4792534 648 84 74035 0.97482 0.16482
261734 1 5862808 5992505 377 21 74035 -0.46863 0.68033
8514 1 5992298 6101193 294 46 74035 -1.8641 0.96884
26038 1 6101787 6180134 265 32 74035 -1.8471 0.96763
6146 1 6185020 6199619 35 7 74035 -0.98654 0.83807
388591 1 6205775 6221299 32 5 74035 0.73811 0.23022
23463 1 6221193 6235984 27 6 74035 1.2802 0.10024
390992 1 6244158 6245578 2 1 74035 -0.50538 0.69335
387509 1 6247346 6260990 35 3 74035 -0.19658 0.57792
11332 1 6264272 6393766 393 26 74035 0.26799 0.39435
54626 1 6415232 6424664 28 6 74035 -0.32833 0.62867
83715 1 6424776 6460944 100 12 74035 -0.25526 0.60074
8718 1 6461151 6466195 13 5 74035 -0.98656 0.83807
57449 1 6466092 6520061 131 24 74035 -2.1357 0.98365
79707 1 6521347 6554598 97 3 74035 -0.58454 0.72057
80835 1 6555278 6579757 38 8 74035 -1.2803 0.89978
3104 1 6579991 6589280 8 4 74035 1.2995 0.096894
9903 1 6590724 6602898 26 8 74035 0.85903 0.19516
148479 1 6613696 6624033 16 4 74035 0.88512 0.18805
90326 1 6624865 6635586 31 6 74035 0.88858 0.18711
55735 1 6634168 6701906 139 17 74035 0.8832 0.18856
23261 1 6785324 7769706 2655 223 74035 1.1187 0.13163
9341 1 7771269 7781432 31 9 74035 1.6428 0.050211
8863 1 7784380 7845181 204 27 74035 1.0404 0.14907
10911 1 7847612 7913610 290 28 74035 0.54264 0.29369
3604 1 7915871 7943165 52 8 74035 0.18259 0.42756
11315 1 7961654 7985283 48 10 74035 0.92404 0.17773
54206 1 8011719 8026333 23 5 74035 0.98033 0.16346
50651 1 8318085 8344167 82 14 74035 -1.745 0.95951
473 1 8352404 8817691 668 29 74035 -1.9043 0.97156
2023 1 8861000 8879092 25 5 74035 -1.3671 0.91421
765 1 8945785 8975092 115 25 74035 0.61647 0.26879
155184 1 8960853 9026384 214 54 74035 -1.9777 0.97602
6518 1 9036943 9071704 91 14 74035 0.13073 0.448
80045 1 9103391 9129170 60 10 74035 0.02515 0.48997
9563 1 9234776 9271337 94 18 74035 -1.1681 0.87862
80176 1 9292882 9369532 319 50 74035 -2.1265 0.98327
84275 1 9539469 9582773 58 9 74035 -1.3025 0.90363
199953 1 9588853 9614877 33 7 74035 -0.56752 0.71482
5293 1 9629889 9729114 196 36 74035 -1.1633 0.87764
22883 1 9729021 9824526 125 17 74035 -0.93297 0.82458
56998 1 9848276 9910258 71 13 74035 -1.9278 0.97306
84328 1 9922110 9943402 41 11 74035 -0.19143 0.57591
64802 1 9942923 9985501 82 12 74035 -0.35684 0.6394
105376719 1 9996423 9998089 10 3 74035 -0.081376 0.53243
116362 1 9997197 10016020 35 5 74035 0.12413 0.4506
10277 1 10032983 10181239 286 18 74035 -0.068924 0.52747
23095 1 10210706 10381603 511 16 74035 0.64191 0.26046
5226 1 10398992 10420511 46 8 74035 0.64249 0.26028
378708 1 10430102 10442815 37 5 74035 -1.6042 0.94566
100526739 1 10430102 10452003 56 8 74035 -1.9142 0.9722
1325 1 10449719 10452003 5 2 74035 -1.8726 0.96944
1676 1 10460531 10472556 18 5 74035 -0.77672 0.78134
5195 1 10474946 10630758 360 27 74035 -0.87279 0.80861
54897 1 10636604 10796676 416 85 74035 -2.1514 0.98428
148345 1 10946473 10982037 121 17 74035 -1.0109 0.84398
23435 1 11012622 11025492 22 4 74035 -0.99879 0.84105
10747 1 11026523 11047239 54 7 74035 -1.9439 0.97404
6723 1 11054592 11060034 7 2 74035 -0.72159 0.76473
5394 1 11066613 11099910 95 6 74035 -1.3097 0.90485
2475 1 11106531 11262557 326 12 74035 -1.8082 0.96472
10218 1 11189289 11195981 13 2 74035 -1.1065 0.86575
29914 1 11273198 11296595 34 5 74035 -0.19899 0.57887
57540 1 11479238 11537583 140 15 74035 -0.24111 0.59527
26232 1 11648361 11654831 18 11 74035 -1.5008 0.93329
93611 1 11654375 11663327 20 7 74035 -1.0297 0.84843
26270 1 11664093 11674354 34 10 74035 -0.36933 0.64406
10459 1 11674480 11691788 63 14 74035 -0.19184 0.57607
374946 1 11686647 11720612 99 21 74035 0.083431 0.46675
57085 1 11735474 11750771 36 8 74035 -0.76328 0.77735
284498 1 11762183 11789585 144 11 74035 1.5194 0.064337
4524 1 11785730 11806103 77 11 74035 1.6892 0.045591
1185 1 11806096 11843144 184 15 74035 1.5568 0.059762
4878 1 11845709 11847783 14 4 74035 0.45985 0.32281
90231 1 11919588 11926428 20 6 74035 -0.34307 0.63423
5351 1 11934667 11975542 105 11 74035 0.19476 0.42279
9927 1 11980181 12013515 85 10 74035 0.52017 0.30147
60672 1 12019242 12032049 20 5 74035 0.73326 0.2317
943 1 12063330 12144207 201 42 74035 -1.7122 0.95657
7133 1 12166949 12209222 117 16 74035 0.36104 0.35903
55187 1 12230039 12512047 341 32 74035 -1.7347 0.9586
9249 1 12567910 12618361 159 33 74035 -2.7051 0.99659
343066 1 12644547 12667086 47 6 74035 0.85907 0.19515
126767 1 12716115 12728759 43 7 74035 -0.39204 0.65248
93190 1 12746186 12761169 42 10 74035 0.57259 0.28346
390999 1 12763223 12777906 43 9 74035 -0.86031 0.80519
65121 1 12791397 12796628 14 4 74035 -1.1221 0.8691
440560 1 12824380 12831410 28 7 74035 0.68533 0.24657
343069 1 12847377 12848756 7 3 74035 0.91517 0.18005
65122 1 12857086 12861909 33 7 74035 1.4745 0.070171
400735 1 12879212 12886201 36 7 74035 1.0706 0.14217
343071 1 12892896 12898270 5 2 74035 -0.63511 0.73732
441871 1 12916647 12920480 1 1 74035 0.32377 0.37305
440563 1 13115488 13116854 10 5 74035 0.99205 0.16059
645382 1 13303516 13309027 3 1 74035 0.6866 0.24617
391004 1 13389632 13392629 6 3 74035 -0.33726 0.63204
645425 1 13410450 13421354 3 1 74035 -0.56897 0.71531
126755 1 13474977 13513781 160 36 74035 -0.86372 0.80613
10630 1 13583757 13617957 97 26 74035 -0.12168 0.54843
7799 1 13700240 13825079 357 28 74035 0.16917 0.43283
23254 1 13893515 15118048 4361 350 74035 -0.52087 0.69877
55092 1 15152532 15220478 342 27 74035 0.0068883 0.49725
727684 1 15164196 15171624 28 7 74035 -1.0111 0.84402
114827 1 15236602 15400283 495 66 74035 -0.84574 0.80115
79180 1 15409895 15430343 56 19 74035 -0.47895 0.68401
11330 1 15438442 15449247 16 6 74035 -1.0648 0.85653
63036 1 15456728 15472091 59 10 74035 -0.78621 0.78413
51032 1 15476101 15491400 41 7 74035 0.86219 0.19429
842 1 15491401 15526529 122 8 74035 0.50186 0.30788
23341 1 15526813 15571733 97 10 74035 1.2714 0.1018
79814 1 15571699 15585110 57 6 74035 0.717 0.23669
84301 1 15617458 15661057 85 6 74035 0.99425 0.16005
6248 1 15659869 15661722 3 2 74035 0.87133 0.19179
23207 1 15684267 15734769 146 13 74035 0.51871 0.30198
284723 1 15735088 15741392 12 3 74035 -1.0095 0.84363
388595 1 15742492 15747797 11 3 74035 -0.29447 0.6158
54751 1 15756171 15786589 63 11 74035 0.072591 0.47107
440567 1 15807162 15807699 5 2 74035 0.76024 0.22356
23013 1 15847864 15940455 164 21 74035 -0.64053 0.73908
7709 1 15941869 15976132 57 15 74035 -0.31776 0.62467
101928566 1 15976131 15997206 76 12 74035 0.16216 0.43559
149563 1 16004236 16006695 12 4 74035 -0.55353 0.71005
27129 1 16014028 16018796 36 4 74035 -0.61232 0.72984
1187 1 16021991 16034050 58 10 74035 0.54374 0.29331
1188 1 16043736 16057326 112 13 74035 -0.93859 0.82603
348487 1 16057769 16073632 68 10 74035 -2.0284 0.97874
1969 1 16124337 16156087 54 12 74035 0.58175 0.28037
128272 1 16197856 16212671 43 5 74035 1.575 0.057623
101927546 1 16215907 16227036 23 4 74035 1.1487 0.12534
79363 1 16231687 16237452 13 5 74035 0.27289 0.39247
54455 1 16246840 16352491 209 14 74035 -0.18481 0.57331
26099 1 16367030 16398148 50 7 74035 1.0488 0.14713
374955 1 16387117 16437842 119 20 74035 -0.67537 0.75028
55707 1 16440672 16460090 36 9 74035 0.091769 0.46344
102724970 1 16535773 16536956 3 2 74035 -0.12826 0.55103
100133301 1 16538724 16540035 1 1 74035 0.94765 0.17165
55672 1 16562427 16613605 11 6 74035 -1.7926 0.96348
11223 1 16754634 16764480 1 1 74035 -0.47846 0.68384
9696 1 16895707 16972979 217 28 74035 -0.51976 0.69838
4237 1 16974500 16981643 18 4 74035 0.94062 0.17345
23400 1 16985958 17011972 49 11 74035 1.8075 0.035344
6390 1 17018722 17054170 114 12 74035 1.1995 0.11517
11240 1 17066761 17119453 268 18 74035 0.34946 0.36337
29943 1 17205123 17246006 151 46 74035 -1.1976 0.88446
51702 1 17249082 17284233 159 24 74035 -0.68783 0.75422
23569 1 17308195 17364004 270 23 74035 2.1582 0.015456
353238 1 17372196 17401699 160 17 74035 0.11152 0.4556
55920 1 17406755 17439754 69 12 74035 -0.020645 0.50824
55160 1 17520197 17697875 419 54 74035 1.0539 0.14597
81569 1 17712000 17827063 293 31 74035 -0.35146 0.63738
84966 1 18107746 18378484 950 134 74035 -0.40547 0.65743
127707 1 18480930 18485999 21 5 74035 0.649 0.25817
5081 1 18631006 18748866 339 59 74035 -0.36194 0.6413
80834 1 18839599 18859661 93 18 74035 -0.38004 0.64804
8659 1 18871430 18902799 128 20 74035 -0.075894 0.53025
126917 1 18904280 18956667 152 29 74035 -1.1728 0.87956
23352 1 19074506 19210319 241 22 74035 -0.96126 0.83179
23065 1 19215664 19251559 96 13 74035 -0.78625 0.78414
51154 1 19251581 19260128 48 8 74035 -0.52784 0.70119
22977 1 19274325 19289346 74 6 74035 -0.21874 0.58657
8574 1 19302708 19312146 24 9 74035 -1.1787 0.88074
54896 1 19312246 19332431 92 13 74035 -0.97726 0.83578
832 1 19338773 19485641 499 28 74035 -0.6884 0.7544
440574 1 19596977 19629821 72 14 74035 -0.34164 0.63369
100532736 1 19596977 19658456 159 28 74035 -0.71509 0.76272
4681 1 19643229 19658456 45 12 74035 -1.0372 0.85019
3362 1 19665287 19680966 39 8 74035 -1.1338 0.87155
255104 1 19682213 19800353 363 49 74035 -1.6311 0.94856
54546 1 19814029 19815278 5 3 74035 -0.80897 0.79073
23252 1 19881702 19912945 70 14 74035 -0.84995 0.80232
30814 1 19920307 19923617 15 5 74035 -0.93381 0.8248
5320 1 19975431 19980439 14 6 74035 0.60372 0.27301
5322 1 20028339 20091901 201 25 74035 0.54764 0.29197
26279 1 20112650 20119566 20 8 74035 0.070276 0.47199
64600 1 20139326 20150386 24 11 74035 -0.31344 0.62303
391013 1 20163991 20175194 36 9 74035 -0.47599 0.68296
127733 1 20183302 20196048 15 4 74035 0.74884 0.22698
127731 1 20290907 20360221 246 33 74035 -0.97202 0.83448
55450 1 20482391 20486235 4 2 74035 -0.4601 0.67728
79594 1 20499448 20508181 24 8 74035 -0.78199 0.78289
163933 1 20552439 20555020 3 1 74035 0.86236 0.19424
978 1 20588951 20618908 111 19 74035 0.0040365 0.49839
65018 1 20633455 20651511 67 11 74035 0.13097 0.4479
1650 1 20651767 20661544 26 6 74035 0.061355 0.47554
57576 1 20661643 20718017 206 47 74035 0.90368 0.18308
400745 1 20719731 20732640 36 9 74035 0.035644 0.48578
50809 1 20742677 20787310 90 16 74035 0.71905 0.23606
8672 1 20806292 21177320 648 24 74035 0.91972 0.17886
1889 1 21217247 21345541 331 39 74035 2.3349 0.0097754
84224 1 21435318 21484900 156 15 74035 0.77333 0.21966
249 1 21508982 21578412 287 30 74035 -0.67047 0.74872
5909 1 21596215 21669375 244 51 74035 -1.1018 0.86472
84196 1 21678298 21783199 316 30 74035 0.15248 0.4394
401944 1 21812265 21825221 37 16 74035 -1.0012 0.84164
3339 1 21822232 21937297 334 34 74035 -1.6605 0.95159
23436 1 21976925 21998642 187 23 74035 -0.84967 0.80224
10136 1 22001656 22012542 60 12 74035 -0.83061 0.7969
998 1 22052627 22092943 87 13 74035 -0.79207 0.78584
54361 1 22117305 22143981 89 18 74035 0.43753 0.33086
9923 1 22428838 22531157 170 22 74035 -0.37155 0.64489
2046 1 22563508 22603594 138 25 74035 0.84322 0.19955
712 1 22636625 22639682 5 2 74035 -1.4155 0.92154
714 1 22643625 22648110 20 4 74035 0.20615 0.41834
713 1 22653179 22661552 22 5 74035 0.50856 0.30553
2048 1 22710770 22915330 451 58 74035 -0.31061 0.62195
646262 1 22953043 22972316 45 12 74035 0.25231 0.4004
729059 1 23010834 23015850 9 3 74035 0.25887 0.39787
23028 1 23019443 23083691 74 10 74035 0.29604 0.3836
7798 1 23084023 23177808 151 19 74035 -0.66818 0.74799
3352 1 23191895 23194729 4 2 74035 -0.44455 0.67168
10236 1 23304688 23344650 35 7 74035 -0.21005 0.58319
80818 1 23359448 23369864 26 6 74035 0.60047 0.2741
6920 1 23380909 23424779 114 19 74035 0.038955 0.48446
55616 1 23428563 23484567 102 14 74035 -0.76717 0.77851
1870 1 23505974 23531250 45 7 74035 -0.7841 0.78351
3399 1 23557930 23559794 8 3 74035 -0.0077957 0.50311
6135 1 23691779 23696425 11 4 74035 -0.70873 0.76075
6924 1 23743366 23762059 20 9 74035 0.011253 0.49551
57095 1 23778386 23788232 8 4 74035 -0.9031 0.81676
11313 1 23790785 23795539 2 1 74035 0.67711 0.24917
2582 1 23795599 23800804 1 1 74035 2.5511 0.0053691
3155 1 23801877 23825459 23 3 74035 -0.78863 0.78484
2517 1 23845077 23868369 48 7 74035 -0.81277 0.79183
1269 1 23873463 23913327 188 13 74035 -0.96288 0.8322
55629 1 23959811 23963462 6 2 74035 -3.9012 0.99995
10772 1 23964347 23980463 9 4 74035 -3.4477 0.99972
127294 1 24056041 24112175 177 22 74035 -0.86507 0.8065
58985 1 24119771 24143285 63 14 74035 -0.6259 0.73431
163702 1 24154157 24187275 125 18 74035 0.5194 0.30174
57822 1 24319322 24364482 92 22 74035 -0.65593 0.74407
90529 1 24356999 24415497 146 17 74035 -1.3967 0.91875
57185 1 24413674 24472983 175 18 74035 -0.34991 0.6368
11123 1 24502351 24537020 99 15 74035 0.73872 0.23004
400746 1 24556076 24609328 206 29 74035 0.20386 0.41923
10250 1 24643012 24673281 20 6 74035 0.89652 0.18499
25932 1 24745269 24844324 94 11 74035 -0.68145 0.75221
864 1 24899511 24965157 126 26 74035 -0.78519 0.78383
25949 1 25222276 25232522 6 4 74035 -0.85249 0.80303
57035 1 25242249 25267915 20 10 74035 -0.58725 0.72148
6007 1 25272393 25330445 12 6 74035 -1.9496 0.97439
23585 1 25338298 25362361 26 7 74035 0.78461 0.21634
6006 1 25360659 25430192 83 6 74035 1.1482 0.12544
55219 1 25430858 25500209 95 5 74035 1.2392 0.10764
26119 1 25543580 25591287 109 18 74035 0.28926 0.38619
57134 1 25617468 25786207 273 25 74035 -1.2095 0.88676
57190 1 25800176 25818222 39 5 74035 -0.79679 0.78721
56181 1 25819906 25832942 29 3 74035 -0.95775 0.83091
79000 1 25831913 25859458 58 3 74035 -1.158 0.87656
164091 1 25861484 25876707 17 5 74035 0.28379 0.38828
3925 1 25884186 25906877 31 7 74035 -0.56544 0.71411
5051 1 25959764 25998581 90 8 74035 -0.055538 0.52214
2134 1 26021741 26036464 22 7 74035 -0.46864 0.68034
7780 1 26038022 26046138 14 3 74035 -0.59277 0.72333
105376910 1 26045895 26049057 9 2 74035 0.098846 0.46063
84676 1 26051304 26067634 37 6 74035 0.55153 0.29063
149420 1 26111165 26125548 25 2 74035 0.26668 0.39486
79927 1 26159008 26162628 8 3 74035 -1.4038 0.91981
105376887 1 26165313 26169802 11 4 74035 -1.4302 0.92368
51042 1 26169897 26170873 4 2 74035 -0.41687 0.66161
10256 1 26177490 26189884 29 9 74035 -0.25715 0.60147
378807 1 26190587 26202542 56 10 74035 -0.048755 0.51944
64793 1 26234153 26279038 125 12 74035 1.7332 0.041532
83442 1 26279722 26281522 4 2 74035 1.1035 0.13491
91544 1 26282282 26318265 116 11 74035 1.4826 0.069088
1043 1 26317920 26320523 12 3 74035 1.9104 0.028039
55057 1 26321859 26354130 90 13 74035 0.23786 0.40599
257101 1 26361632 26374533 38 7 74035 -0.80384 0.78925
79727 1 26410778 26429728 37 12 74035 -0.22232 0.58797
79947 1 26432282 26471306 58 14 74035 0.76515 0.22209
3151 1 26472411 26476642 7 3 74035 -0.45959 0.67709
6195 1 26529758 26575030 89 12 74035 -0.26556 0.60471
101928728 1 26692063 26696405 8 3 74035 0.11403 0.45461
8289 1 26696031 26782110 104 8 74035 -0.31172 0.62237
55650 1 26787963 26798403 12 5 74035 -0.36168 0.6412
84243 1 26826710 26855720 40 8 74035 -0.21596 0.58549
2810 1 26863142 26864456 1 1 74035 -0.61987 0.73233
54707 1 26879382 26890378 17 4 74035 0.036384 0.48549
63906 1 26890488 26901065 13 5 74035 0.86196 0.19436
10726 1 26911128 26946871 50 10 74035 -0.21769 0.58616
8431 1 26911484 26914076 4 2 74035 -0.15689 0.56234
126695 1 26949556 26960484 12 3 74035 0.21517 0.41482
388610 1 26993667 27000886 5 3 74035 0.29217 0.38508
115572 1 27005020 27012842 7 2 74035 -0.97606 0.83548
6548 1 27098809 27155130 58 7 74035 1.2622 0.10344
23038 1 27234516 27308633 104 13 74035 -0.91619 0.82022
84065 1 27322145 27336400 31 8 74035 -0.42183 0.66342
84958 1 27341992 27353932 28 9 74035 0.63209 0.26366
9064 1 27355179 27368014 28 9 74035 -0.96063 0.83163
8547 1 27369110 27374825 9 5 74035 -1.3456 0.91078
388611 1 27379100 27383333 3 1 74035 -0.75116 0.77372
2827 1 27392644 27395814 2 1 74035 0.30943 0.3785
10163 1 27404226 27490187 128 9 74035 -1.1947 0.8839
27245 1 27534245 27604178 67 12 74035 -0.97202 0.83448
2268 1 27612289 27635561 41 8 74035 -0.64661 0.74106
2537 1 27666061 27672213 9 2 74035 -1.1269 0.87011
199870 1 27725979 27762915 67 4 74035 1.1675 0.1215
23673 1 27773183 27824452 50 5 74035 1.1436 0.1264
5511 1 27830741 27851672 27 5 74035 1.088 0.1383
9473 1 27872543 27886685 47 9 74035 0.29048 0.38572
6118 1 27891524 27914797 52 5 74035 -0.88906 0.81302
27293 1 27934948 27959157 71 11 74035 1.6301 0.051535
55113 1 27959462 27968096 17 8 74035 0.29218 0.38507
2140 1 27970344 28088675 193 21 74035 1.0982 0.13606
5724 1 28147166 28193936 51 14 74035 -1.3942 0.91836
22826 1 28200278 28233031 88 11 74035 -1.3082 0.90459
93974 1 28236091 28238105 7 3 74035 -0.25151 0.59929
83667 1 28259452 28282491 44 10 74035 -0.39641 0.6541
54797 1 28329002 28335967 10 5 74035 -0.88542 0.81203
65979 1 28369582 28500369 367 12 74035 0.46565 0.32073
1104 1 28505943 28539196 69 10 74035 0.36619 0.35711
54952 1 28553017 28578545 46 9 74035 -0.57991 0.71901
115273 1 28592200 28594586 7 4 74035 -0.92588 0.82275
6883 1 28603096 28643109 46 10 74035 -0.68656 0.75382
10691 1 28668722 28715603 64 8 74035 -0.92054 0.82136
105376911 1 28677907 28681528 5 2 74035 -0.14179 0.55638
51441 1 28736621 28769775 46 6 74035 -1.2418 0.89284
4985 1 28812142 28863696 159 21 74035 -1.9035 0.97151
2035 1 28887091 29120046 399 24 74035 -1.133 0.8714
399474 1 29119425 29129134 21 5 74035 -1.7859 0.96294
6429 1 29147738 29182125 62 16 74035 -1.7398 0.95905
51102 1 29167696 29230958 148 20 74035 -1.6555 0.95108
10076 1 29236516 29326813 209 33 74035 -1.7269 0.9579
4146 1 30711277 30723585 32 5 74035 0.31297 0.37715
7805 1 30732468 30757836 59 18 74035 -0.52314 0.69956
9672 1 30869466 30909735 68 22 74035 0.5104 0.30489
9698 1 30931506 31065717 244 23 74035 -1.1027 0.86491
79570 1 31179745 31239887 221 17 74035 0.58126 0.28053
9410 1 31259568 31296797 91 8 74035 1.518 0.064512
51538 1 31296982 31365722 155 12 74035 1.3858 0.082897
2170 1 31360418 31373283 29 7 74035 0.077752 0.46901
347735 1 31409565 31434680 65 8 74035 1.8313 0.03353
64129 1 31576384 31587686 11 6 74035 0.21018 0.41676
3061 1 31617689 31632519 31 4 74035 -0.79701 0.78728
553115 1 31629862 31645237 25 4 74035 -1.272 0.89832
1307 1 31652247 31704167 91 19 74035 0.21984 0.413
576 1 31727105 31764063 34 8 74035 1.0269 0.15224
90853 1 31790422 31816051 40 9 74035 0.088668 0.46467
8073 1 31906421 31938387 41 9 74035 0.5059 0.30646
10657 1 32013694 32060859 27 17 74035 -2.8931 0.99809
55116 1 32072031 32102866 40 7 74035 -1.0972 0.86373
23633 1 32108043 32176568 77 11 74035 -0.98673 0.83811
200081 1 32179695 32198285 24 6 74035 0.056916 0.47731
79140 1 32200386 32205390 2 1 74035 -0.096307 0.53836
56063 1 32204806 32222353 29 7 74035 -0.711 0.76146
55721 1 32205635 32208687 4 1 74035 -1.3185 0.90633
149069 1 32209094 32216196 13 7 74035 -0.075797 0.53021
8668 1 32221867 32231604 13 2 74035 -1.0001 0.84136
84734 1 32247217 32248860 2 1 74035 -0.33941 0.63285
3932 1 32251239 32286170 30 13 74035 -1.199 0.88473
3065 1 32292107 32333628 23 14 74035 -1.1574 0.87644
81629 1 32362261 32364325 1 1 74035 -0.16795 0.56669
55108 1 32364633 32394461 19 10 74035 -0.94498 0.82767
728116 1 32465057 32487859 21 7 74035 -1.242 0.89288
653121 1 32539145 32605950 145 8 74035 -1.3624 0.91347
339487 1 32620820 32651013 73 6 74035 -0.91577 0.82011
5928 1 32651148 32686211 75 5 74035 -0.68378 0.75294
81493 1 32679906 32702760 48 4 74035 -0.52476 0.70013
57648 1 32741911 32774970 45 13 74035 1.0813 0.13978
8565 1 32775239 32818032 71 10 74035 1.1699 0.12103
64766 1 32816767 32858879 57 10 74035 1.4751 0.070092
252995 1 32862268 32872492 10 3 74035 1.6236 0.052235
3208 1 32886087 32894646 11 5 74035 1.617 0.052939
113452 1 32894595 32901435 7 2 74035 0.0040669 0.49838
127544 1 32932498 32965266 65 10 74035 1.7814 0.037422
204 1 33007940 33036911 40 8 74035 0.18716 0.42577
113451 1 33081110 33178892 150 14 74035 0.57234 0.28355
55223 1 33145399 33182070 76 7 74035 0.40037 0.34444
149076 1 33256307 33300720 75 12 74035 1.371 0.085191
127550 1 33306766 33321098 43 9 74035 2.2321 0.012806
1912 1 33323623 33430610 296 22 74035 2.5452 0.0054607
7579 1 33472631 33500693 56 7 74035 0.74474 0.22821
114784 1 33513999 34165842 1770 166 74035 1.1678 0.12144
127540 1 33860475 33864791 9 4 74035 1.0782 0.14046
84970 1 34166883 34219131 171 26 74035 -0.84265 0.80029
