GENE CHR START STOP NSNPS NPARAM N ZSTAT P
728661 1 1660025 1692804 75 16 337119 0.454 0.32492
728642 1 1702730 1724352 68 5 337119 1.1596 0.1231
9906 1 1724838 1745999 64 11 337119 0.012008 0.49521
65220 1 1751232 1780514 68 10 337119 0.2529 0.40017
2782 1 1785285 1891117 160 23 337119 1.0056 0.15729
105378949 1 1885960 1893010 14 7 337119 0.94544 0.17222
163688 1 1913752 1917294 13 3 337119 -0.61999 0.73237
339456 1 1917589 1919301 6 3 337119 -0.81191 0.79158
85452 1 1921951 2003837 329 27 337119 0.67644 0.24938
2563 1 2019329 2030753 29 7 337119 -1.1682 0.87864
5590 1 2050470 2185395 400 32 337119 0.16352 0.43506
100506504 1 2181811 2184360 4 2 337119 0.17788 0.42941
199990 1 2184460 2212720 52 12 337119 0.78324 0.21674
105378592 1 2208942 2215211 19 9 337119 1.0536 0.14603
6497 1 2228695 2310213 240 46 337119 1.8823 0.029897
105378594 1 2280383 2284676 14 5 337119 1.3277 0.09214
79906 1 2321253 2391751 302 38 337119 1.9348 0.026505
11079 1 2391314 2405444 37 11 337119 1.4024 0.080398
5192 1 2404802 2413780 26 9 337119 0.74584 0.22788
9651 1 2415782 2505530 321 46 337119 -0.88475 0.81186
55229 1 2508531 2526628 40 6 337119 -0.68342 0.75283
388585 1 2528745 2530245 3 2 337119 1.3193 0.093542
8764 1 2556365 2565622 23 5 337119 0.40423 0.34302
127281 1 2586460 2591469 11 4 337119 -1.0696 0.8576
79258 1 2590639 2633042 149 10 337119 -0.86977 0.80779
100287898 1 2636988 2789665 89 13 337119 -0.96311 0.83225
140625 1 3021482 3022903 4 2 337119 1.09 0.13786
63976 1 3068227 3438621 1383 172 337119 0.1548 0.43849
27237 1 3454583 3481115 91 13 337119 -1.3529 0.91195
1953 1 3487942 3624757 572 88 337119 0.081324 0.46759
127262 1 3624992 3630131 13 5 337119 0.32051 0.37429
49856 1 3630767 3650107 32 10 337119 0.82191 0.20557
7161 1 3652565 3736201 295 54 337119 1.1377 0.12762
148870 1 3752398 3771645 67 15 337119 0.31824 0.37515
388588 1 3772761 3775982 12 5 337119 -0.064805 0.52584
57470 1 3780220 3796504 80 16 337119 0.095103 0.46212
9731 1 3812081 3857387 284 18 337119 -0.56271 0.71319
1677 1 3857143 3885429 163 23 337119 1.1895 0.11713
339448 1 3889133 3900293 41 8 337119 0.18942 0.42488
55966 1 4655045 4792534 669 86 337119 1.0293 0.15168
261734 1 5862808 5992505 393 22 337119 -0.51663 0.69729
8514 1 5992298 6101193 304 48 337119 1.4413 0.074744
26038 1 6101787 6180134 273 33 337119 -1.3394 0.90978
6146 1 6185020 6199619 35 7 337119 -0.10044 0.54
388591 1 6205775 6221299 34 5 337119 1.1732 0.12036
23463 1 6221193 6235984 28 6 337119 0.22396 0.4114
390992 1 6244158 6245578 2 1 337119 2.9857 0.0014146
387509 1 6247346 6260990 36 3 337119 3.258 0.00056101
11332 1 6264272 6393766 409 26 337119 -0.14633 0.55817
54626 1 6415232 6424664 30 6 337119 -0.56731 0.71475
83715 1 6424776 6460944 104 12 337119 -0.74497 0.77186
8718 1 6461151 6466195 13 5 337119 0.46239 0.3219
57449 1 6466092 6520061 139 25 337119 1.0392 0.14936
79707 1 6521347 6554598 101 3 337119 2.043 0.020528
80835 1 6555278 6579757 42 8 337119 2.811 0.0024697
3104 1 6579991 6589280 9 4 337119 1.4195 0.07787
9903 1 6590724 6602898 30 9 337119 1.8084 0.035273
148479 1 6613696 6624033 18 4 337119 1.8813 0.029964
90326 1 6624865 6635586 33 7 337119 1.7691 0.038442
55735 1 6634168 6701906 144 18 337119 1.5398 0.0618
23261 1 6785324 7769706 2727 225 337119 -0.3151 0.62366
9341 1 7771269 7781432 33 9 337119 -0.54634 0.70758
8863 1 7784380 7845181 215 27 337119 0.74849 0.22708
10911 1 7847612 7913610 303 28 337119 1.1759 0.11982
3604 1 7915871 7943165 54 8 337119 -0.52659 0.70076
11315 1 7961654 7985283 50 10 337119 -2.103 0.98227
54206 1 8011719 8026333 23 5 337119 -1.2681 0.89763
50651 1 8318085 8344167 82 14 337119 1.5864 0.05633
473 1 8352404 8817691 684 29 337119 1.0096 0.15634
2023 1 8861000 8879092 25 5 337119 1.146 0.1259
765 1 8945785 8975092 117 26 337119 0.006837 0.49727
155184 1 8960853 9026384 218 55 337119 -0.0028676 0.50114
6518 1 9036943 9071704 96 14 337119 0.31024 0.37819
80045 1 9103391 9129170 60 10 337119 0.71886 0.23611
9563 1 9234776 9271337 98 19 337119 1.4399 0.074948
80176 1 9292882 9369532 329 48 337119 1.3842 0.083144
84275 1 9539469 9582773 60 9 337119 -0.42447 0.66439
199953 1 9588853 9614877 37 8 337119 0.18898 0.42506
5293 1 9629889 9729114 200 36 337119 0.10206 0.45935
22883 1 9729021 9824526 130 17 337119 0.45151 0.32581
56998 1 9848276 9910258 74 13 337119 0.77068 0.22045
84328 1 9922110 9943402 44 10 337119 0.81815 0.20664
64802 1 9942923 9985501 88 14 337119 -0.39937 0.65519
105376719 1 9996423 9998089 10 3 337119 -0.2655 0.60469
116362 1 9997197 10016020 36 5 337119 0.14893 0.4408
10277 1 10032983 10181239 307 18 337119 0.8598 0.19495
23095 1 10210706 10381603 522 17 337119 -0.020889 0.50833
5226 1 10398992 10420511 50 8 337119 -0.11552 0.54599
378708 1 10430102 10442815 37 5 337119 2.5382 0.0055708
100526739 1 10430102 10452003 56 8 337119 2.6985 0.0034827
1325 1 10449719 10452003 5 2 337119 1.793 0.036489
1676 1 10460531 10472556 18 5 337119 2.9958 0.0013688
5195 1 10474946 10630758 368 29 337119 1.8542 0.031853
54897 1 10636604 10796676 432 89 337119 0.74005 0.22963
148345 1 10946473 10982037 125 18 337119 0.40312 0.34343
23435 1 11012622 11025492 22 4 337119 0.53807 0.29527
10747 1 11026523 11047239 56 7 337119 0.6039 0.27296
6723 1 11054592 11060034 7 2 337119 0.35658 0.3607
5394 1 11066613 11099910 95 6 337119 0.24358 0.40378
2475 1 11106531 11262557 339 11 337119 0.66144 0.25417
10218 1 11189289 11195981 15 3 337119 0.33773 0.36778
29914 1 11273198 11296595 35 6 337119 0.063661 0.47462
57540 1 11479238 11537583 150 16 337119 -0.91713 0.82046
26232 1 11648361 11654831 22 12 337119 -1.2608 0.89631
93611 1 11654375 11663327 24 8 337119 -0.46722 0.67983
26270 1 11664093 11674354 34 10 337119 -0.64803 0.74152
10459 1 11674480 11691788 65 14 337119 1.0254 0.15258
374946 1 11686647 11720612 104 22 337119 -0.34963 0.63669
57085 1 11735474 11750771 38 9 337119 -0.76461 0.77775
284498 1 11762183 11789585 149 11 337119 2.0884 0.018382
4524 1 11785730 11806103 78 11 337119 2.9208 0.0017457
1185 1 11806096 11843144 194 15 337119 3.1968 0.0006947
4878 1 11845709 11847783 15 4 337119 1.335 0.090935
90231 1 11919588 11926428 21 7 337119 1.0663 0.14314
5351 1 11934667 11975542 106 11 337119 0.8352 0.2018
9927 1 11980181 12013515 89 10 337119 0.13786 0.44518
60672 1 12019242 12032049 22 5 337119 0.0036802 0.49853
943 1 12063330 12144207 206 43 337119 0.18772 0.42555
7133 1 12166949 12209222 121 17 337119 1.43 0.076362
55187 1 12230039 12512047 360 33 337119 0.37185 0.355
9249 1 12567910 12618361 169 35 337119 -1.692 0.95468
343066 1 12644547 12667086 51 6 337119 -0.67638 0.7506
126767 1 12716115 12728759 43 7 337119 2.3863 0.0085092
93190 1 12746186 12761169 44 10 337119 2.3246 0.010047
390999 1 12763223 12777906 44 9 337119 1.4313 0.076175
65121 1 12791397 12796628 14 4 337119 0.036222 0.48555
440560 1 12824380 12831410 28 7 337119 -0.41231 0.65994
343069 1 12847377 12848756 7 3 337119 -0.66449 0.74681
65122 1 12857086 12861909 34 7 337119 -0.00083378 0.50033
400735 1 12879212 12886201 36 7 337119 -0.105 0.54181
343071 1 12892896 12898270 5 2 337119 0.56711 0.28532
441871 1 12916647 12920480 1 1 337119 -0.78634 0.78417
440563 1 13115488 13116854 10 5 337119 0.94626 0.17201
645382 1 13303516 13309027 3 1 337119 0.82791 0.20386
391004 1 13389632 13392629 6 3 337119 -0.26867 0.60591
645425 1 13410450 13421354 3 1 337119 0.0058424 0.49767
126755 1 13474977 13513781 168 38 337119 -0.94173 0.82683
10630 1 13583757 13617957 100 27 337119 0.35663 0.36069
7799 1 13700240 13825079 365 29 337119 -0.65942 0.74519
23254 1 13893515 15118048 4504 354 337119 0.86091 0.19464
55092 1 15152532 15220478 349 27 337119 2.6068 0.0045692
727684 1 15164196 15171624 29 7 337119 1.1886 0.11729
114827 1 15236602 15400283 526 57 337119 0.94153 0.17322
79180 1 15409895 15430343 56 19 337119 0.61976 0.26771
11330 1 15438442 15449247 18 7 337119 0.70647 0.23995
63036 1 15456728 15472091 63 10 337119 -1.1548 0.87591
51032 1 15476101 15491400 44 8 337119 0.87396 0.19107
842 1 15491401 15526529 126 8 337119 0.99089 0.16087
23341 1 15526813 15571733 104 11 337119 0.44546 0.32799
79814 1 15571699 15585110 58 6 337119 0.83799 0.20102
84301 1 15617458 15661057 91 6 337119 -1.3246 0.90735
6248 1 15659869 15661722 3 2 337119 0.18486 0.42667
23207 1 15684267 15734769 148 13 337119 -1.0247 0.84724
284723 1 15735088 15741392 12 3 337119 -1.2311 0.89085
388595 1 15742492 15747797 11 3 337119 0.051934 0.47929
54751 1 15756171 15786589 67 12 337119 -0.24287 0.59595
440567 1 15807162 15807699 5 2 337119 1.4433 0.074465
23013 1 15847864 15940455 168 21 337119 0.0011044 0.49956
7709 1 15941869 15976132 61 16 337119 -0.29769 0.61703
101928566 1 15976131 15997206 82 13 337119 -0.84701 0.80151
149563 1 16004236 16006695 13 4 337119 -0.47734 0.68344
27129 1 16014028 16018796 38 4 337119 -0.86084 0.80534
1187 1 16021991 16034050 61 10 337119 -0.68418 0.75307
1188 1 16043736 16057326 116 13 337119 1.2736 0.10141
348487 1 16057769 16073632 71 10 337119 -0.27977 0.61017
1969 1 16124337 16156087 58 13 337119 1.9086 0.02816
128272 1 16197856 16212671 44 5 337119 2.491 0.0063697
101927546 1 16215907 16227036 24 4 337119 1.7589 0.039299
79363 1 16231687 16237452 14 6 337119 2.009 0.022269
54455 1 16246840 16352491 215 14 337119 2.0134 0.022039
26099 1 16367030 16398148 55 7 337119 0.58851 0.27809
374955 1 16387117 16437842 126 21 337119 1.0402 0.14913
55707 1 16440672 16460090 40 9 337119 0.81795 0.20669
102724970 1 16535773 16536956 3 2 337119 -0.39138 0.65224
100133301 1 16538724 16540035 1 1 337119 1.507 0.065905
55672 1 16562427 16613605 11 6 337119 -0.76847 0.7789
11223 1 16754634 16764480 1 1 337119 -0.79899 0.78785
9696 1 16895707 16972979 218 28 337119 0.87905 0.18969
4237 1 16974500 16981643 18 4 337119 1.059 0.14479
23400 1 16985958 17011972 54 11 337119 1.003 0.15794
6390 1 17018722 17054170 119 13 337119 1.8648 0.031102
11240 1 17066761 17119453 273 18 337119 -0.23064 0.5912
29943 1 17205123 17246006 160 46 337119 -0.79939 0.78797
51702 1 17249082 17284233 165 25 337119 0.30941 0.3785
23569 1 17308195 17364004 283 23 337119 0.88044 0.18931
353238 1 17372196 17401699 165 17 337119 0.54336 0.29344
55920 1 17406755 17439754 71 12 337119 0.691 0.24478
55160 1 17520197 17697875 437 56 337119 0.79143 0.21435
81569 1 17712000 17827063 299 32 337119 -1.1938 0.88372
84966 1 18107746 18378484 990 132 337119 0.88646 0.18768
127707 1 18480930 18485999 24 6 337119 0.9714 0.16567
5081 1 18631006 18748866 357 63 337119 2.4053 0.0080793
80834 1 18839599 18859661 99 20 337119 0.53507 0.2963
8659 1 18871430 18902799 137 21 337119 -0.66019 0.74543
126917 1 18904280 18956667 157 30 337119 1.8738 0.03048
23352 1 19074506 19210319 255 17 337119 0.77951 0.21784
23065 1 19215664 19251559 101 13 337119 0.62093 0.26732
51154 1 19251581 19260128 50 8 337119 -0.75991 0.77635
22977 1 19274325 19289346 75 6 337119 -0.37024 0.6444
8574 1 19302708 19312146 27 10 337119 1.5512 0.060424
54896 1 19312246 19332431 96 13 337119 -0.80425 0.78937
832 1 19338773 19485641 517 22 337119 -0.32814 0.6286
440574 1 19596977 19629821 75 14 337119 0.52467 0.29991
100532736 1 19596977 19658456 164 28 337119 0.9687 0.16635
4681 1 19643229 19658456 47 13 337119 0.87657 0.19036
3362 1 19665287 19680966 40 8 337119 0.6748 0.2499
255104 1 19682213 19800353 377 50 337119 -0.2508 0.59902
54546 1 19814029 19815278 6 4 337119 -0.77631 0.78122
23252 1 19881702 19912945 76 14 337119 -1.4292 0.92353
30814 1 19920307 19923617 15 5 337119 -1.8492 0.96779
5320 1 19975431 19980439 14 6 337119 -0.97483 0.83518
5322 1 20028339 20091901 208 26 337119 -0.38692 0.65059
26279 1 20112650 20119566 21 8 337119 -0.29115 0.61453
64600 1 20139326 20150386 24 11 337119 -0.056363 0.52247
391013 1 20163991 20175194 37 9 337119 -0.29706 0.61679
127733 1 20183302 20196048 15 4 337119 0.43763 0.33083
127731 1 20290907 20360221 252 25 337119 -0.68515 0.75338
55450 1 20482391 20486235 4 2 337119 -1.8758 0.96966
79594 1 20499448 20508181 25 9 337119 -1.3454 0.91075
163933 1 20552439 20555020 3 1 337119 -0.011961 0.50477
978 1 20588951 20618908 117 20 337119 -0.94947 0.82881
65018 1 20633455 20651511 71 11 337119 -0.58081 0.71932
1650 1 20651767 20661544 27 6 337119 -1.0551 0.85431
57576 1 20661643 20718017 211 49 337119 -0.31251 0.62267
400745 1 20719731 20732640 36 9 337119 -0.45877 0.6768
50809 1 20742677 20787310 91 16 337119 0.34286 0.36585
8672 1 20806292 21177320 675 25 337119 0.072841 0.47097
1889 1 21217247 21345541 343 37 337119 0.8404 0.20034
84224 1 21435318 21484900 159 15 337119 -0.23622 0.59337
249 1 21508982 21578412 295 30 337119 -0.9695 0.83385
5909 1 21596215 21669375 255 40 337119 -0.26368 0.60399
84196 1 21678298 21783199 329 30 337119 -0.74763 0.77266
401944 1 21812265 21825221 42 18 337119 -0.86962 0.80775
3339 1 21822232 21937297 356 36 337119 2.1446 0.015994
23436 1 21976925 21998642 189 23 337119 1.6351 0.05101
10136 1 22001656 22012542 61 12 337119 2.7772 0.0027418
998 1 22052627 22092943 91 14 337119 2.3466 0.0094716
54361 1 22117305 22143981 92 18 337119 2.5767 0.0049877
9923 1 22428838 22531157 176 23 337119 -0.077645 0.53094
2046 1 22563508 22603594 145 26 337119 -1.4821 0.93084
712 1 22636625 22639682 5 2 337119 1.5261 0.063488
714 1 22643625 22648110 21 4 337119 1.6559 0.048868
713 1 22653179 22661552 23 5 337119 0.49197 0.31137
2048 1 22710770 22915330 455 58 337119 -0.08418 0.53354
646262 1 22953043 22972316 46 12 337119 2.8366 0.0022795
729059 1 23010834 23015850 9 3 337119 4.2669 9.9125e-06
23028 1 23019443 23083691 76 10 337119 3.7266 9.7041e-05
7798 1 23084023 23177808 156 19 337119 4.0379 2.6971e-05
3352 1 23191895 23194729 5 2 337119 4.0641 2.4104e-05
10236 1 23304688 23344650 36 7 337119 1.1688 0.12125
80818 1 23359448 23369864 26 6 337119 2.1591 0.015421
6920 1 23380909 23424779 122 20 337119 1.1978 0.1155
55616 1 23428563 23484567 105 14 337119 2.3845 0.0085521
1870 1 23505974 23531250 48 8 337119 0.7171 0.23666
3399 1 23557930 23559794 8 3 337119 -0.24869 0.5982
6135 1 23691779 23696425 12 4 337119 0.087846 0.465
6924 1 23743366 23762059 20 9 337119 -0.3274 0.62832
57095 1 23778386 23788232 8 4 337119 2.1638 0.01524
11313 1 23790785 23795539 2 1 337119 1.5609 0.05927
2582 1 23795599 23800804 1 1 337119 0.058706 0.47659
3155 1 23801877 23825459 23 3 337119 2.0374 0.020804
2517 1 23845077 23868369 49 7 337119 2.0262 0.021374
1269 1 23873463 23913327 192 12 337119 0.56572 0.28579
55629 1 23959811 23963462 6 2 337119 1.2313 0.10911
10772 1 23964347 23980463 9 4 337119 0.95563 0.16963
127294 1 24056041 24112175 178 23 337119 0.36664 0.35694
58985 1 24119771 24143285 64 14 337119 -1.0593 0.85527
163702 1 24154157 24187275 129 19 337119 2.2054 0.013714
57822 1 24319322 24364482 94 22 337119 2.3881 0.0084677
90529 1 24356999 24415497 153 18 337119 2.8018 0.0025411
57185 1 24413674 24472983 179 19 337119 0.79943 0.21202
11123 1 24502351 24537020 100 15 337119 0.79582 0.21307
400746 1 24556076 24609328 215 30 337119 0.098344 0.46083
10250 1 24643012 24673281 24 6 337119 -0.49987 0.69142
25932 1 24745269 24844324 98 12 337119 1.5444 0.061245
864 1 24899511 24965157 131 27 337119 -0.5256 0.70042
25949 1 25222276 25232522 6 4 337119 -2.4541 0.99294
57035 1 25242249 25267915 22 10 337119 -0.73817 0.76979
6007 1 25272393 25330445 12 6 337119 -0.32257 0.62649
23585 1 25338298 25362361 28 7 337119 1.0772 0.1407
6006 1 25360659 25430192 89 6 337119 1.8813 0.029964
55219 1 25430858 25500209 97 5 337119 2.1852 0.014436
26119 1 25543580 25591287 115 19 337119 0.18347 0.42721
57134 1 25617468 25786207 282 26 337119 0.48568 0.3136
57190 1 25800176 25818222 41 5 337119 0.84376 0.1994
56181 1 25819906 25832942 29 3 337119 0.94266 0.17293
79000 1 25831913 25859458 60 3 337119 1.082 0.13963
164091 1 25861484 25876707 17 5 337119 0.0040703 0.49838
3925 1 25884186 25906877 32 7 337119 0.055725 0.47778
5051 1 25959764 25998581 92 8 337119 1.2779 0.10064
2134 1 26021741 26036464 22 7 337119 1.1061 0.13435
7780 1 26038022 26046138 14 3 337119 1.0179 0.15436
105376910 1 26045895 26049057 9 2 337119 1.5455 0.061111
84676 1 26051304 26067634 38 6 337119 2.7367 0.0031026
149420 1 26111165 26125548 27 2 337119 2.9154 0.0017761
79927 1 26159008 26162628 9 4 337119 1.2812 0.10007
105376887 1 26165313 26169802 11 4 337119 0.8423 0.19981
51042 1 26169897 26170873 4 2 337119 2.1633 0.015259
10256 1 26177490 26189884 29 9 337119 2.193 0.014154
378807 1 26190587 26202542 59 10 337119 2.841 0.0022487
64793 1 26234153 26279038 135 12 337119 0.9026 0.18337
83442 1 26279722 26281522 4 2 337119 2.2506 0.012206
91544 1 26282282 26318265 123 11 337119 0.50393 0.30716
1043 1 26317920 26320523 12 3 337119 1.8161 0.034675
55057 1 26321859 26354130 93 14 337119 1.4557 0.072739
257101 1 26361632 26374533 42 8 337119 1.2237 0.11054
79727 1 26410778 26429728 38 12 337119 0.86159 0.19446
79947 1 26432282 26471306 60 15 337119 0.21278 0.41575
3151 1 26472411 26476642 8 4 337119 0.41056 0.3407
6195 1 26529758 26575030 91 13 337119 -0.12396 0.54933
101928728 1 26692063 26696405 9 3 337119 0.87461 0.19089
8289 1 26696031 26782110 108 8 337119 -0.29165 0.61472
55650 1 26787963 26798403 13 5 337119 0.13594 0.44594
84243 1 26826710 26855720 42 8 337119 -0.02591 0.51034
2810 1 26863142 26864456 1 1 337119 -0.51376 0.69629
54707 1 26879382 26890378 17 4 337119 -0.19199 0.57613
63906 1 26890488 26901065 13 5 337119 -0.047119 0.51879
10726 1 26911128 26946871 52 10 337119 -0.56258 0.71314
8431 1 26911484 26914076 4 2 337119 -0.76263 0.77716
126695 1 26949556 26960484 13 4 337119 -0.343 0.6342
388610 1 26993667 27000886 6 3 337119 -0.43673 0.66885
115572 1 27005020 27012842 7 2 337119 -0.6933 0.75594
6548 1 27098809 27155130 60 8 337119 0.27953 0.38992
23038 1 27234516 27308633 109 14 337119 -0.13622 0.55417
84065 1 27322145 27336400 33 8 337119 0.35524 0.36121
84958 1 27341992 27353932 28 9 337119 0.42634 0.33493
9064 1 27355179 27368014 29 9 337119 0.36539 0.35741
8547 1 27369110 27374825 9 5 337119 -1.7006 0.95549
388611 1 27379100 27383333 3 1 337119 0.63541 0.26258
2827 1 27392644 27395814 3 2 337119 2.1508 0.015748
10163 1 27404226 27490187 129 9 337119 1.2787 0.10051
27245 1 27534245 27604178 70 12 337119 -0.3479 0.63604
2268 1 27612289 27635561 42 9 337119 0.085622 0.46588
2537 1 27666061 27672213 9 2 337119 -0.20181 0.57997
199870 1 27725979 27762915 68 4 337119 -0.89938 0.81577
23673 1 27773183 27824452 51 5 337119 -1.4306 0.92373
5511 1 27830741 27851672 28 5 337119 -1.1013 0.86462
9473 1 27872543 27886685 50 10 337119 -0.54676 0.70773
6118 1 27891524 27914797 54 5 337119 -0.66813 0.74798
27293 1 27934948 27959157 71 11 337119 0.54185 0.29396
55113 1 27959462 27968096 17 8 337119 1.0752 0.14114
2140 1 27970344 28088675 200 21 337119 -0.22005 0.58708
5724 1 28147166 28193936 51 14 337119 1.4888 0.068276
22826 1 28200278 28233031 88 11 337119 0.72666 0.23372
93974 1 28236091 28238105 7 3 337119 0.50026 0.30845
83667 1 28259452 28282491 46 10 337119 1.0759 0.14098
54797 1 28329002 28335967 10 5 337119 -0.64232 0.73967
65979 1 28369582 28500369 380 11 337119 -0.41642 0.66145
1104 1 28505943 28539196 72 10 337119 -0.20509 0.58125
54952 1 28553017 28578545 47 10 337119 0.11678 0.45352
115273 1 28592200 28594586 7 4 337119 -1.499 0.93306
6883 1 28603096 28643109 46 10 337119 0.29024 0.38582
10691 1 28668722 28715603 65 8 337119 0.062259 0.47518
105376911 1 28677907 28681528 5 2 337119 0.71065 0.23865
51441 1 28736621 28769775 46 6 337119 0.097556 0.46114
4985 1 28812142 28863696 163 21 337119 0.91226 0.18082
2035 1 28887091 29120046 410 27 337119 0.38807 0.34898
399474 1 29119425 29129134 22 5 337119 -0.10836 0.54315
6429 1 29147738 29182125 66 16 337119 -0.39529 0.65368
51102 1 29167696 29230958 152 20 337119 -0.29568 0.61626
10076 1 29236516 29326813 218 34 337119 -0.037427 0.51493
4146 1 30711277 30723585 32 5 337119 1.5381 0.062007
7805 1 30732468 30757836 64 20 337119 0.75187 0.22606
9672 1 30869466 30909735 77 25 337119 1.475 0.070104
9698 1 30931506 31065717 247 23 337119 1.3061 0.095756
79570 1 31179745 31239887 229 18 337119 3.0335 0.0012087
9410 1 31259568 31296797 93 8 337119 0.73285 0.23183
51538 1 31296982 31365722 158 12 337119 0.83423 0.20208
2170 1 31360418 31373283 30 7 337119 1.2362 0.10819
347735 1 31409565 31434680 70 8 337119 0.36979 0.35577
64129 1 31576384 31587686 11 6 337119 0.54055 0.29441
3061 1 31617689 31632519 31 4 337119 1.3721 0.085017
553115 1 31629862 31645237 25 4 337119 1.4607 0.072051
1307 1 31652247 31704167 96 20 337119 1.3084 0.095377
576 1 31727105 31764063 36 8 337119 0.28776 0.38677
90853 1 31790422 31816051 45 12 337119 1.806 0.03546
8073 1 31906421 31938387 42 9 337119 1.4992 0.066916
10657 1 32013694 32060859 28 18 337119 0.95841 0.16893
55116 1 32072031 32102866 44 8 337119 0.27267 0.39255
23633 1 32108043 32176568 82 12 337119 -1.0764 0.85912
200081 1 32179695 32198285 25 6 337119 -0.82297 0.79474
79140 1 32200386 32205390 2 1 337119 -0.42425 0.66431
56063 1 32204806 32222353 32 8 337119 -1.0795 0.85983
55721 1 32205635 32208687 4 1 337119 -0.91731 0.82051
149069 1 32209094 32216196 14 7 337119 -1.3365 0.9093
8668 1 32221867 32231604 14 3 337119 -0.70798 0.76052
84734 1 32247217 32248860 2 1 337119 0.58143 0.28047
3932 1 32251239 32286170 35 14 337119 0.77381 0.21952
3065 1 32292107 32333628 23 14 337119 -0.098701 0.53931
81629 1 32362261 32364325 1 1 337119 -0.8677 0.80722
55108 1 32364633 32394461 21 11 337119 1.0118 0.15582
728116 1 32465057 32487859 21 7 337119 -0.4344 0.668
653121 1 32539145 32605950 151 8 337119 0.040477 0.48386
339487 1 32620820 32651013 75 6 337119 0.57888 0.28134
5928 1 32651148 32686211 77 4 337119 0.66393 0.25337
81493 1 32679906 32702760 49 4 337119 0.63795 0.26175
57648 1 32741911 32774970 50 14 337119 1.1652 0.12197
8565 1 32775239 32818032 71 10 337119 1.323 0.092917
64766 1 32816767 32858879 59 10 337119 0.82443 0.20485
252995 1 32862268 32872492 11 4 337119 1.0006 0.1585
3208 1 32886087 32894646 13 5 337119 1.1611 0.12281
113452 1 32894595 32901435 8 2 337119 -1.063 0.85611
127544 1 32932498 32965266 66 10 337119 1.2037 0.11435
204 1 33007940 33036911 43 8 337119 0.42965 0.33372
113451 1 33081110 33178892 155 14 337119 -0.095353 0.53798
55223 1 33145399 33182070 77 7 337119 -0.2203 0.58718
149076 1 33256307 33300720 79 12 337119 0.28934 0.38616
127550 1 33306766 33321098 44 10 337119 -0.80194 0.78871
1912 1 33323623 33430610 302 21 337119 -0.74198 0.77095
7579 1 33472631 33500693 58 7 337119 -1.1199 0.86863
114784 1 33513999 34165842 1803 161 337119 -0.65076 0.7424
127540 1 33860475 33864791 9 4 337119 -1.2572 0.89565
84970 1 34166883 34219131 178 26 337119 0.19134 0.42413
2709 1 34755046 34758512 7 3 337119 0.50108 0.30816
127534 1 34759741 34763724 17 9 337119 1.459 0.072283
2707 1 34781189 34786366 16 6 337119 2.9363 0.0016609
