GENE CHR START STOP NSNPS NPARAM N ZSTAT P
5351 1 11934667 11975542 106 11 337119 0.053043 0.47885
9927 1 11980181 12013515 89 10 337119 2.2831 0.011211
60672 1 12019242 12032049 22 5 337119 0.0039947 0.49841
943 1 12063330 12144207 206 43 337119 -0.57909 0.71873
7133 1 12166949 12209222 121 17 337119 -0.40642 0.65778
55187 1 12230039 12512047 360 33 337119 -0.31812 0.6248
9249 1 12567910 12618361 169 35 337119 0.57166 0.28377
343066 1 12644547 12667086 51 6 337119 -1.1345 0.87171
126767 1 12716115 12728759 43 7 337119 0.28012 0.38969
93190 1 12746186 12761169 44 10 337119 0.35779 0.36025
390999 1 12763223 12777906 44 9 337119 -0.86961 0.80774
65121 1 12791397 12796628 14 4 337119 0.23494 0.40713
440560 1 12824380 12831410 28 7 337119 2.7789 0.0027273
343069 1 12847377 12848756 7 3 337119 0.88898 0.18701
65122 1 12857086 12861909 34 7 337119 0.77568 0.21897
400735 1 12879212 12886201 36 7 337119 0.86867 0.19251
343071 1 12892896 12898270 5 2 337119 0.054437 0.47829
441871 1 12916647 12920480 1 1 337119 0.84701 0.19849
440563 1 13115488 13116854 10 5 337119 -0.16199 0.56434
645382 1 13303516 13309027 3 1 337119 -1.3232 0.90711
391004 1 13389632 13392629 6 3 337119 1.6772 0.046749
645425 1 13410450 13421354 3 1 337119 0.83152 0.20284
126755 1 13474977 13513781 168 38 337119 -0.55997 0.71225
10630 1 13583757 13617957 100 27 337119 -0.2683 0.60577
7799 1 13700240 13825079 365 29 337119 0.0070702 0.49718
23254 1 13893515 15118048 4504 354 337119 0.21007 0.41681
55092 1 15152532 15220478 349 27 337119 1.5708 0.058118
727684 1 15164196 15171624 29 7 337119 -0.21192 0.58391
114827 1 15236602 15400283 526 57 337119 -0.66775 0.74785
79180 1 15409895 15430343 56 19 337119 0.70109 0.24162
11330 1 15438442 15449247 18 7 337119 0.90383 0.18304
63036 1 15456728 15472091 63 10 337119 0.77262 0.21987
51032 1 15476101 15491400 44 8 337119 0.019777 0.49211
842 1 15491401 15526529 126 8 337119 0.53181 0.29743
23341 1 15526813 15571733 104 11 337119 1.0086 0.15658
79814 1 15571699 15585110 58 6 337119 0.96207 0.16801
84301 1 15617458 15661057 91 6 337119 2.6992 0.0034748
6248 1 15659869 15661722 3 2 337119 1.368 0.085658
23207 1 15684267 15734769 148 13 337119 1.7628 0.038968
284723 1 15735088 15741392 12 3 337119 -0.25381 0.60018
388595 1 15742492 15747797 11 3 337119 0.40609 0.34234
54751 1 15756171 15786589 67 12 337119 0.02883 0.4885
440567 1 15807162 15807699 5 2 337119 1.0379 0.14965
23013 1 15847864 15940455 168 21 337119 0.031947 0.48726
7709 1 15941869 15976132 61 16 337119 -0.39107 0.65213
101928566 1 15976131 15997206 82 13 337119 0.51311 0.30394
149563 1 16004236 16006695 13 4 337119 0.17215 0.43166
27129 1 16014028 16018796 38 4 337119 1.7447 0.04052
1187 1 16021991 16034050 61 10 337119 0.74206 0.22902
1188 1 16043736 16057326 116 13 337119 -1.4651 0.92855
348487 1 16057769 16073632 71 10 337119 0.26389 0.39593
1969 1 16124337 16156087 58 13 337119 -1.1024 0.86486
128272 1 16197856 16212671 44 5 337119 0.38169 0.35134
101927546 1 16215907 16227036 24 4 337119 0.48115 0.31521
79363 1 16231687 16237452 14 6 337119 1.1705 0.1209
54455 1 16246840 16352491 215 14 337119 -0.087144 0.53472
26099 1 16367030 16398148 55 7 337119 0.098066 0.46094
374955 1 16387117 16437842 126 21 337119 1.3463 0.089098
55707 1 16440672 16460090 40 9 337119 0.1807 0.4283
102724970 1 16535773 16536956 3 2 337119 -0.47581 0.6829
100133301 1 16538724 16540035 1 1 337119 -0.53973 0.70531
55672 1 16562427 16613605 11 6 337119 1.4745 0.07018
11223 1 16754634 16764480 1 1 337119 -0.081145 0.53234
9696 1 16895707 16972979 218 28 337119 0.024194 0.49035
4237 1 16974500 16981643 18 4 337119 0.18045 0.4284
23400 1 16985958 17011972 54 11 337119 0.63614 0.26234
6390 1 17018722 17054170 119 13 337119 -0.36245 0.64149
11240 1 17066761 17119453 273 18 337119 1.7598 0.03922
29943 1 17205123 17246006 160 46 337119 1.641 0.050397
51702 1 17249082 17284233 165 25 337119 1.2886 0.098764
23569 1 17308195 17364004 283 23 337119 -0.6589 0.74502
353238 1 17372196 17401699 165 17 337119 -0.33474 0.63109
55920 1 17406755 17439754 71 12 337119 -0.29102 0.61448
55160 1 17520197 17697875 437 56 337119 1.2189 0.11144
81569 1 17712000 17827063 299 32 337119 0.17778 0.42945
84966 1 18107746 18378484 990 132 337119 0.2348 0.40718
127707 1 18480930 18485999 24 6 337119 -0.47937 0.68416
5081 1 18631006 18748866 357 63 337119 0.022474 0.49104
80834 1 18839599 18859661 99 20 337119 -0.23751 0.59387
8659 1 18871430 18902799 137 21 337119 -0.39511 0.65362
126917 1 18904280 18956667 157 30 337119 0.02646 0.48945
23352 1 19074506 19210319 255 17 337119 0.45438 0.32478
23065 1 19215664 19251559 101 13 337119 1.2858 0.099255
51154 1 19251581 19260128 50 8 337119 -0.76101 0.77667
22977 1 19274325 19289346 75 6 337119 -1.3125 0.90532
8574 1 19302708 19312146 27 10 337119 -0.81565 0.79265
54896 1 19312246 19332431 96 13 337119 0.47473 0.31749
832 1 19338773 19485641 517 22 337119 -1.3535 0.91205
440574 1 19596977 19629821 75 14 337119 0.68742 0.24591
100532736 1 19596977 19658456 164 28 337119 0.51213 0.30428
4681 1 19643229 19658456 47 13 337119 -0.24448 0.59657
3362 1 19665287 19680966 40 8 337119 0.39115 0.34784
255104 1 19682213 19800353 377 50 337119 0.31756 0.37541
54546 1 19814029 19815278 6 4 337119 0.2732 0.39235
23252 1 19881702 19912945 76 14 337119 -0.89092 0.81352
30814 1 19920307 19923617 15 5 337119 -0.30976 0.62163
5320 1 19975431 19980439 14 6 337119 0.47532 0.31728
5322 1 20028339 20091901 208 26 337119 1.8347 0.033276
26279 1 20112650 20119566 21 8 337119 -0.45761 0.67638
64600 1 20139326 20150386 24 11 337119 0.016382 0.49346
391013 1 20163991 20175194 37 9 337119 1.5643 0.058869
127733 1 20183302 20196048 15 4 337119 2.4352 0.0074427
127731 1 20290907 20360221 252 25 337119 1.1277 0.12973
55450 1 20482391 20486235 4 2 337119 2.2561 0.012031
79594 1 20499448 20508181 25 9 337119 -0.1145 0.54558
163933 1 20552439 20555020 3 1 337119 0.46384 0.32138
978 1 20588951 20618908 117 20 337119 -0.94907 0.82871
65018 1 20633455 20651511 71 11 337119 -0.76311 0.7773
1650 1 20651767 20661544 27 6 337119 -1.0243 0.84716
57576 1 20661643 20718017 211 49 337119 -0.19566 0.57756
400745 1 20719731 20732640 36 9 337119 0.82162 0.20565
50809 1 20742677 20787310 91 16 337119 0.051045 0.47964
8672 1 20806292 21177320 675 25 337119 0.22848 0.40964
1889 1 21217247 21345541 343 37 337119 -1.2054 0.88598
84224 1 21435318 21484900 159 15 337119 -0.25003 0.59872
249 1 21508982 21578412 295 30 337119 0.13573 0.44602
5909 1 21596215 21669375 255 40 337119 1.2504 0.10558
84196 1 21678298 21783199 329 30 337119 -1.5582 0.9404
401944 1 21812265 21825221 42 18 337119 0.36265 0.35843
3339 1 21822232 21937297 356 36 337119 1.7821 0.037365
23436 1 21976925 21998642 189 23 337119 -0.30027 0.61802
10136 1 22001656 22012542 61 12 337119 0.035994 0.48564
998 1 22052627 22092943 91 14 337119 -0.13084 0.55205
54361 1 22117305 22143981 92 18 337119 0.27488 0.3917
9923 1 22428838 22531157 176 23 337119 -0.20457 0.58105
2046 1 22563508 22603594 145 26 337119 -0.85772 0.80448
712 1 22636625 22639682 5 2 337119 1.0302 0.15146
714 1 22643625 22648110 21 4 337119 -0.3456 0.63518
713 1 22653179 22661552 23 5 337119 0.53451 0.29649
2048 1 22710770 22915330 455 58 337119 0.48914 0.31237
646262 1 22953043 22972316 46 12 337119 -0.91151 0.81899
729059 1 23010834 23015850 9 3 337119 0.58487 0.27932
23028 1 23019443 23083691 76 10 337119 0.046231 0.48156
7798 1 23084023 23177808 156 19 337119 0.92931 0.17637
3352 1 23191895 23194729 5 2 337119 0.60113 0.27388
10236 1 23304688 23344650 36 7 337119 1.7853 0.037108
80818 1 23359448 23369864 26 6 337119 1.0911 0.13762
6920 1 23380909 23424779 122 20 337119 0.15574 0.43812
55616 1 23428563 23484567 105 14 337119 0.1251 0.45022
1870 1 23505974 23531250 48 8 337119 -0.33998 0.63306
3399 1 23557930 23559794 8 3 337119 0.88626 0.18774
6135 1 23691779 23696425 12 4 337119 -0.38692 0.65059
6924 1 23743366 23762059 20 9 337119 0.054979 0.47808
57095 1 23778386 23788232 8 4 337119 -0.76904 0.77906
11313 1 23790785 23795539 2 1 337119 0.14074 0.44404
2582 1 23795599 23800804 1 1 337119 -1.1864 0.88228
3155 1 23801877 23825459 23 3 337119 -0.55342 0.71001
2517 1 23845077 23868369 49 7 337119 0.23705 0.40631
1269 1 23873463 23913327 192 12 337119 -0.42979 0.66633
55629 1 23959811 23963462 6 2 337119 -0.77423 0.7806
10772 1 23964347 23980463 9 4 337119 -1.3907 0.91785
127294 1 24056041 24112175 178 23 337119 -1.3233 0.90714
58985 1 24119771 24143285 64 14 337119 -1.9231 0.97276
163702 1 24154157 24187275 129 19 337119 -1.4393 0.92496
57822 1 24319322 24364482 94 22 337119 0.53527 0.29623
90529 1 24356999 24415497 153 18 337119 -0.53095 0.70227
57185 1 24413674 24472983 179 19 337119 -1.1734 0.87969
11123 1 24502351 24537020 100 15 337119 -1.3469 0.91099
400746 1 24556076 24609328 215 30 337119 0.92561 0.17732
10250 1 24643012 24673281 24 6 337119 0.24592 0.40287
25932 1 24745269 24844324 98 12 337119 -0.20456 0.58104
864 1 24899511 24965157 131 27 337119 -0.86691 0.80701
25949 1 25222276 25232522 6 4 337119 -0.30203 0.61868
57035 1 25242249 25267915 22 10 337119 0.14512 0.44231
6007 1 25272393 25330445 12 6 337119 -0.21964 0.58692
23585 1 25338298 25362361 28 7 337119 -0.1066 0.54245
6006 1 25360659 25430192 89 6 337119 -0.35725 0.63955
55219 1 25430858 25500209 97 5 337119 0.064554 0.47426
26119 1 25543580 25591287 115 19 337119 1.0234 0.15306
57134 1 25617468 25786207 282 26 337119 1.5979 0.055037
57190 1 25800176 25818222 41 5 337119 0.44226 0.32915
56181 1 25819906 25832942 29 3 337119 0.22419 0.41131
79000 1 25831913 25859458 60 3 337119 0.22244 0.41198
164091 1 25861484 25876707 17 5 337119 -0.56732 0.71475
3925 1 25884186 25906877 32 7 337119 -0.17656 0.57007
5051 1 25959764 25998581 92 8 337119 -0.27241 0.60735
2134 1 26021741 26036464 22 7 337119 -0.011746 0.50469
7780 1 26038022 26046138 14 3 337119 0.28227 0.38887
105376910 1 26045895 26049057 9 2 337119 1.17 0.12101
84676 1 26051304 26067634 38 6 337119 2.4027 0.0081366
149420 1 26111165 26125548 27 2 337119 2.5668 0.005132
79927 1 26159008 26162628 9 4 337119 1.609 0.053808
105376887 1 26165313 26169802 11 4 337119 0.99358 0.16021
51042 1 26169897 26170873 4 2 337119 0.010305 0.49589
10256 1 26177490 26189884 29 9 337119 1.4233 0.077331
378807 1 26190587 26202542 59 10 337119 2.461 0.0069278
64793 1 26234153 26279038 135 12 337119 0.89307 0.18591
83442 1 26279722 26281522 4 2 337119 1.1331 0.12859
91544 1 26282282 26318265 123 11 337119 1.4359 0.075518
1043 1 26317920 26320523 12 3 337119 1.2462 0.10635
55057 1 26321859 26354130 93 14 337119 2.3085 0.010485
257101 1 26361632 26374533 42 8 337119 1.8166 0.034638
79727 1 26410778 26429728 38 12 337119 1.067 0.14299
79947 1 26432282 26471306 60 15 337119 0.87353 0.19119
3151 1 26472411 26476642 8 4 337119 0.57969 0.28106
6195 1 26529758 26575030 91 13 337119 1.5799 0.05706
101928728 1 26692063 26696405 9 3 337119 2.1565 0.015524
8289 1 26696031 26782110 108 8 337119 2.224 0.013074
55650 1 26787963 26798403 13 5 337119 1.6904 0.045477
84243 1 26826710 26855720 42 8 337119 2.3173 0.010245
2810 1 26863142 26864456 1 1 337119 0.62841 0.26487
54707 1 26879382 26890378 17 4 337119 2.4997 0.0062156
63906 1 26890488 26901065 13 5 337119 3.2467 0.00058367
10726 1 26911128 26946871 52 10 337119 3.455 0.00027514
8431 1 26911484 26914076 4 2 337119 2.1396 0.016193
126695 1 26949556 26960484 13 4 337119 2.2315 0.012824
388610 1 26993667 27000886 6 3 337119 1.5367 0.062182
115572 1 27005020 27012842 7 2 337119 1.1179 0.1318
6548 1 27098809 27155130 60 8 337119 -0.21253 0.58415
23038 1 27234516 27308633 109 14 337119 -0.46614 0.67944
84065 1 27322145 27336400 33 8 337119 -0.58144 0.71953
84958 1 27341992 27353932 28 9 337119 -0.74337 0.77137
9064 1 27355179 27368014 29 9 337119 -0.66652 0.74746
8547 1 27369110 27374825 9 5 337119 0.077388 0.46916
388611 1 27379100 27383333 3 1 337119 1.8429 0.032674
2827 1 27392644 27395814 3 2 337119 -0.68301 0.7527
10163 1 27404226 27490187 129 9 337119 2.2046 0.013742
27245 1 27534245 27604178 70 12 337119 0.071743 0.4714
2268 1 27612289 27635561 42 9 337119 0.14326 0.44304
2537 1 27666061 27672213 9 2 337119 2.2599 0.011913
199870 1 27725979 27762915 68 4 337119 -0.62986 0.73561
23673 1 27773183 27824452 51 5 337119 -0.89288 0.81404
5511 1 27830741 27851672 28 5 337119 -0.04304 0.51717
9473 1 27872543 27886685 50 10 337119 -0.16284 0.56468
6118 1 27891524 27914797 54 5 337119 0.27456 0.39183
27293 1 27934948 27959157 71 11 337119 -0.07735 0.53083
55113 1 27959462 27968096 17 8 337119 0.6071 0.27189
2140 1 27970344 28088675 200 21 337119 3.0701 0.00107
5724 1 28147166 28193936 51 14 337119 0.38874 0.34874
22826 1 28200278 28233031 88 11 337119 -0.76189 0.77694
93974 1 28236091 28238105 7 3 337119 -0.82754 0.79603
83667 1 28259452 28282491 46 10 337119 0.205 0.41879
54797 1 28329002 28335967 10 5 337119 -0.014854 0.50593
65979 1 28369582 28500369 380 11 337119 -0.16179 0.56427
1104 1 28505943 28539196 72 10 337119 -0.18685 0.57411
54952 1 28553017 28578545 47 10 337119 -1.0628 0.85607
115273 1 28592200 28594586 7 4 337119 -0.6792 0.7515
6883 1 28603096 28643109 46 10 337119 -0.031211 0.51245
10691 1 28668722 28715603 65 8 337119 -0.25586 0.60097
105376911 1 28677907 28681528 5 2 337119 0.95167 0.17063
51441 1 28736621 28769775 46 6 337119 -0.01533 0.50612
4985 1 28812142 28863696 163 21 337119 0.25424 0.39966
2035 1 28887091 29120046 410 27 337119 3.8841 5.1348e-05
399474 1 29119425 29129134 22 5 337119 2.5777 0.0049726
6429 1 29147738 29182125 66 16 337119 1.214 0.11237
51102 1 29167696 29230958 152 20 337119 1.0369 0.1499
10076 1 29236516 29326813 218 34 337119 1.281 0.1001
4146 1 30711277 30723585 32 5 337119 3.3849 0.00035603
7805 1 30732468 30757836 64 20 337119 2.6134 0.0044829
9672 1 30869466 30909735 77 25 337119 0.87807 0.18995
9698 1 30931506 31065717 247 23 337119 1.1785 0.1193
79570 1 31179745 31239887 229 18 337119 0.63787 0.26178
9410 1 31259568 31296797 93 8 337119 -0.26948 0.60622
51538 1 31296982 31365722 158 12 337119 -0.20617 0.58167
2170 1 31360418 31373283 30 7 337119 0.52336 0.30036
347735 1 31409565 31434680 70 8 337119 1.1047 0.13465
64129 1 31576384 31587686 11 6 337119 0.42466 0.33554
3061 1 31617689 31632519 31 4 337119 -1.9025 0.97145
553115 1 31629862 31645237 25 4 337119 -1.3729 0.91511
1307 1 31652247 31704167 96 20 337119 -0.35107 0.63723
576 1 31727105 31764063 36 8 337119 0.60514 0.27254
90853 1 31790422 31816051 45 12 337119 0.84117 0.20013
8073 1 31906421 31938387 42 9 337119 1.614 0.053261
10657 1 32013694 32060859 28 18 337119 -0.0021347 0.50085
55116 1 32072031 32102866 44 8 337119 0.1375 0.44532
23633 1 32108043 32176568 82 12 337119 -0.17579 0.56977
200081 1 32179695 32198285 25 6 337119 -0.34696 0.63569
79140 1 32200386 32205390 2 1 337119 1.1318 0.12885
56063 1 32204806 32222353 32 8 337119 -1.2052 0.88593
55721 1 32205635 32208687 4 1 337119 -0.16169 0.56423
149069 1 32209094 32216196 14 7 337119 -1.7672 0.9614
8668 1 32221867 32231604 14 3 337119 -0.27197 0.60718
84734 1 32247217 32248860 2 1 337119 -1.8359 0.96681
3932 1 32251239 32286170 35 14 337119 -0.85306 0.80319
3065 1 32292107 32333628 23 14 337119 0.91481 0.18015
81629 1 32362261 32364325 1 1 337119 2.5638 0.0051767
55108 1 32364633 32394461 21 11 337119 0.60731 0.27182
728116 1 32465057 32487859 21 7 337119 -0.1564 0.56214
653121 1 32539145 32605950 151 8 337119 -0.091004 0.53626
339487 1 32620820 32651013 75 6 337119 -0.36196 0.64131
5928 1 32651148 32686211 77 4 337119 -0.35757 0.63967
81493 1 32679906 32702760 49 4 337119 -0.30645 0.62037
57648 1 32741911 32774970 50 14 337119 1.7575 0.039412
8565 1 32775239 32818032 71 10 337119 1.8291 0.033693
64766 1 32816767 32858879 59 10 337119 1.857 0.031656
252995 1 32862268 32872492 11 4 337119 1.9275 0.026956
3208 1 32886087 32894646 13 5 337119 1.1482 0.12545
113452 1 32894595 32901435 8 2 337119 -0.24126 0.59532
127544 1 32932498 32965266 66 10 337119 0.92056 0.17864
204 1 33007940 33036911 43 8 337119 -0.89511 0.81464
113451 1 33081110 33178892 155 14 337119 0.018827 0.49249
55223 1 33145399 33182070 77 7 337119 0.51725 0.30249
149076 1 33256307 33300720 79 12 337119 0.6182 0.26822
127550 1 33306766 33321098 44 10 337119 0.525 0.29979
1912 1 33323623 33430610 302 21 337119 0.73732 0.23046
7579 1 33472631 33500693 58 7 337119 -0.80224 0.78879
114784 1 33513999 34165842 1803 161 337119 1.3617 0.08665
127540 1 33860475 33864791 9 4 337119 0.85786 0.19549
84970 1 34166883 34219131 178 26 337119 1.3327 0.091309
2709 1 34755046 34758512 7 3 337119 0.076735 0.46942
127534 1 34759741 34763724 17 9 337119 -0.69142 0.75535
