GENE CHR START STOP NSNPS NPARAM N ZSTAT P
105378949 1 1885960 1893010 14 7 180866 -0.70009 0.75806
163688 1 1913752 1917294 13 3 180866 0.074159 0.47044
339456 1 1917589 1919301 6 3 180866 0.19759 0.42168
85452 1 1921951 2003837 332 28 180866 0.35109 0.36276
2563 1 2019329 2030753 30 7 180866 0.62988 0.26439
5590 1 2050470 2185395 397 30 180866 -1.1212 0.86891
100506504 1 2181811 2184360 4 2 180866 -1.7227 0.95753
199990 1 2184460 2212720 49 11 180866 -1.0489 0.85288
105378592 1 2208942 2215211 18 8 180866 -0.60068 0.72597
6497 1 2228695 2310213 238 45 180866 -0.95021 0.829
105378594 1 2280383 2284676 14 5 180866 0.53113 0.29766
79906 1 2321253 2391751 296 37 180866 -1.0356 0.84982
11079 1 2391314 2405444 37 11 180866 0.4148 0.33915
5192 1 2404802 2413780 25 8 180866 0.12142 0.45168
9651 1 2415782 2505530 319 44 180866 -0.6971 0.75713
55229 1 2508531 2526628 40 6 180866 0.37035 0.35556
388585 1 2528745 2530245 3 2 180866 -0.20914 0.58283
8764 1 2556365 2565622 22 5 180866 1.8478 0.032318
127281 1 2586460 2591469 11 4 180866 0.16373 0.43497
79258 1 2590639 2633042 150 10 180866 0.31364 0.3769
100287898 1 2636988 2789665 87 13 180866 0.062155 0.47522
140625 1 3021482 3022903 4 2 180866 1.2495 0.10573
63976 1 3068227 3438621 1368 171 180866 -0.9297 0.82374
27237 1 3454583 3481115 89 12 180866 -0.74817 0.77282
1953 1 3487942 3624757 567 87 180866 -1.7089 0.95626
127262 1 3624992 3630131 13 5 180866 0.38634 0.34962
49856 1 3630767 3650107 33 10 180866 0.83203 0.20269
7161 1 3652565 3736201 294 53 180866 0.14161 0.44369
148870 1 3752398 3771645 64 14 180866 0.38596 0.34976
388588 1 3772761 3775982 12 5 180866 0.76786 0.22128
57470 1 3780220 3796504 80 16 180866 -0.55834 0.71169
9731 1 3812081 3857387 283 16 180866 -0.47896 0.68402
1677 1 3857143 3885429 162 23 180866 -0.30041 0.61807
339448 1 3889133 3900293 41 8 180866 1.0471 0.14752
55966 1 4655045 4792534 666 86 180866 0.58781 0.27833
261734 1 5862808 5992505 388 20 180866 0.39896 0.34496
8514 1 5992298 6101193 301 47 180866 -0.87562 0.80938
26038 1 6101787 6180134 273 33 180866 -1.3524 0.91188
6146 1 6185020 6199619 35 7 180866 0.63692 0.26209
388591 1 6205775 6221299 34 5 180866 -0.69732 0.7572
23463 1 6221193 6235984 27 6 180866 -0.86094 0.80537
390992 1 6244158 6245578 2 1 180866 0.85094 0.1974
387509 1 6247346 6260990 36 3 180866 0.17723 0.42966
11332 1 6264272 6393766 404 27 180866 -0.7257 0.76599
54626 1 6415232 6424664 30 6 180866 0.0091581 0.49635
83715 1 6424776 6460944 105 12 180866 -0.15391 0.56116
8718 1 6461151 6466195 13 5 180866 -0.67738 0.75092
57449 1 6466092 6520061 136 24 180866 -0.25088 0.59905
79707 1 6521347 6554598 101 3 180866 -0.13085 0.55205
80835 1 6555278 6579757 42 8 180866 -0.21124 0.58365
3104 1 6579991 6589280 8 4 180866 0.76531 0.22204
9903 1 6590724 6602898 27 8 180866 0.73493 0.23119
148479 1 6613696 6624033 17 4 180866 1.6115 0.053537
90326 1 6624865 6635586 32 7 180866 2.8227 0.0023807
55735 1 6634168 6701906 142 17 180866 3.318 0.00045334
23261 1 6785324 7769706 2703 228 180866 -0.57452 0.71719
9341 1 7771269 7781432 33 9 180866 0.98384 0.1626
8863 1 7784380 7845181 214 27 180866 0.70231 0.24124
10911 1 7847612 7913610 301 29 180866 -0.23141 0.5915
3604 1 7915871 7943165 53 8 180866 -0.087818 0.53499
11315 1 7961654 7985283 49 10 180866 -0.85583 0.80395
54206 1 8011719 8026333 23 5 180866 -0.56425 0.71371
50651 1 8318085 8344167 82 14 180866 0.15464 0.43855
473 1 8352404 8817691 680 27 180866 2.2613 0.011872
2023 1 8861000 8879092 25 5 180866 -0.75131 0.77377
765 1 8945785 8975092 117 26 180866 -1.6264 0.94806
155184 1 8960853 9026384 217 54 180866 0.77229 0.21997
6518 1 9036943 9071704 96 14 180866 -0.44042 0.67018
80045 1 9103391 9129170 60 10 180866 -0.44596 0.67219
9563 1 9234776 9271337 97 18 180866 -1.8298 0.96636
80176 1 9292882 9369532 328 50 180866 -1.4435 0.92555
84275 1 9539469 9582773 59 9 180866 -0.30667 0.62045
199953 1 9588853 9614877 36 7 180866 -0.32437 0.62717
5293 1 9629889 9729114 200 36 180866 -0.69983 0.75798
22883 1 9729021 9824526 129 16 180866 1.5325 0.062694
56998 1 9848276 9910258 73 13 180866 -0.03523 0.51405
84328 1 9922110 9943402 44 10 180866 -1.3593 0.91298
64802 1 9942923 9985501 82 12 180866 -0.95898 0.83121
105376719 1 9996423 9998089 10 3 180866 -0.78555 0.78393
116362 1 9997197 10016020 35 5 180866 -0.65747 0.74456
10277 1 10032983 10181239 296 18 180866 -1.1555 0.87606
23095 1 10210706 10381603 514 16 180866 -0.2855 0.61237
5226 1 10398992 10420511 48 7 180866 0.059316 0.47635
378708 1 10430102 10442815 37 5 180866 -0.31054 0.62192
100526739 1 10430102 10452003 56 8 180866 -0.15214 0.56046
1325 1 10449719 10452003 5 2 180866 0.21604 0.41448
1676 1 10460531 10472556 18 5 180866 -0.71389 0.76235
5195 1 10474946 10630758 367 28 180866 -0.87418 0.80899
54897 1 10636604 10796676 431 87 180866 -0.14503 0.55766
148345 1 10946473 10982037 124 18 180866 -1.0839 0.8608
23435 1 11012622 11025492 22 4 180866 0.46759 0.32004
10747 1 11026523 11047239 55 7 180866 0.64623 0.25906
6723 1 11054592 11060034 7 2 180866 0.99682 0.15942
5394 1 11066613 11099910 96 6 180866 0.95184 0.17059
2475 1 11106531 11262557 328 11 180866 0.488 0.31277
10218 1 11189289 11195981 14 3 180866 0.84769 0.19831
29914 1 11273198 11296595 35 6 180866 0.40696 0.34202
57540 1 11479238 11537583 148 16 180866 -0.96583 0.83294
26232 1 11648361 11654831 20 11 180866 -1.52 0.93575
93611 1 11654375 11663327 24 8 180866 0.91791 0.17933
26270 1 11664093 11674354 34 10 180866 1.1883 0.11736
10459 1 11674480 11691788 65 14 180866 0.58717 0.27855
374946 1 11686647 11720612 104 22 180866 1.3636 0.086353
57085 1 11735474 11750771 38 9 180866 0.90128 0.18372
284498 1 11762183 11789585 149 11 180866 -0.86751 0.80717
4524 1 11785730 11806103 78 11 180866 -0.93565 0.82527
1185 1 11806096 11843144 194 15 180866 -0.70621 0.75997
4878 1 11845709 11847783 15 4 180866 -0.85659 0.80416
90231 1 11919588 11926428 21 7 180866 -0.65842 0.74487
5351 1 11934667 11975542 106 11 180866 -0.35148 0.63739
9927 1 11980181 12013515 89 10 180866 -1.482 0.93084
60672 1 12019242 12032049 22 5 180866 -1.6532 0.95085
943 1 12063330 12144207 205 43 180866 -0.79815 0.78761
7133 1 12166949 12209222 120 16 180866 0.92977 0.17625
55187 1 12230039 12512047 352 33 180866 -1.0303 0.84857
9249 1 12567910 12618361 167 34 180866 -0.72 0.76424
343066 1 12644547 12667086 50 6 180866 0.54137 0.29413
126767 1 12716115 12728759 43 7 180866 -0.26608 0.60491
93190 1 12746186 12761169 43 10 180866 0.057247 0.47717
390999 1 12763223 12777906 44 9 180866 0.51721 0.3025
65121 1 12791397 12796628 14 4 180866 -0.30346 0.61923
440560 1 12824380 12831410 28 7 180866 0.059057 0.47645
343069 1 12847377 12848756 8 3 180866 -0.27733 0.60924
65122 1 12857086 12861909 37 6 180866 0.52763 0.29888
400735 1 12879212 12886201 38 8 180866 0.53173 0.29746
343071 1 12892896 12898270 5 2 180866 0.045862 0.48171
441871 1 12916647 12920480 1 1 180866 -0.18402 0.573
440563 1 13115488 13116854 10 5 180866 0.74402 0.22843
645382 1 13303516 13309027 3 1 180866 0.35162 0.36256
645414 1 13368431 13371947 1 1 180866 2.1948 0.01409
391004 1 13389632 13392629 6 3 180866 -0.33315 0.63049
645425 1 13410450 13421354 3 1 180866 -0.090695 0.53613
126755 1 13474977 13513781 166 37 180866 0.38229 0.35112
10630 1 13583757 13617957 100 26 180866 0.077499 0.46911
7799 1 13700240 13825079 359 28 180866 -0.87915 0.81034
23254 1 13893515 15118048 4459 356 180866 -0.83553 0.79829
55092 1 15152532 15220478 346 28 180866 -0.35345 0.63812
727684 1 15164196 15171624 29 7 180866 -0.89386 0.8143
114827 1 15236602 15400283 513 56 180866 -1.1788 0.88075
79180 1 15409895 15430343 57 19 180866 0.75321 0.22566
11330 1 15438442 15449247 18 7 180866 1.0306 0.15135
63036 1 15456728 15472091 62 10 180866 3.0078 0.0013158
51032 1 15476101 15491400 44 8 180866 0.30824 0.37895
842 1 15491401 15526529 124 8 180866 0.65179 0.25727
23341 1 15526813 15571733 103 10 180866 0.50947 0.30521
79814 1 15571699 15585110 58 6 180866 1.2496 0.10573
84301 1 15617458 15661057 91 6 180866 1.5191 0.064372
6248 1 15659869 15661722 3 2 180866 0.6962 0.24315
23207 1 15684267 15734769 149 13 180866 2.176 0.014778
284723 1 15735088 15741392 12 3 180866 2.9184 0.001759
388595 1 15742492 15747797 11 3 180866 0.49503 0.31029
54751 1 15756171 15786589 65 11 180866 0.3575 0.36036
440567 1 15807162 15807699 5 2 180866 -1.3629 0.91354
23013 1 15847864 15940455 167 21 180866 -1.6338 0.94885
7709 1 15941869 15976132 61 15 180866 -0.85635 0.8041
101928566 1 15976131 15997206 81 13 180866 -0.48976 0.68785
149563 1 16004236 16006695 13 4 180866 2.0792 0.0188
27129 1 16014028 16018796 38 4 180866 0.80993 0.20899
1187 1 16021991 16034050 61 10 180866 0.23933 0.40542
1188 1 16043736 16057326 117 13 180866 0.31839 0.37509
348487 1 16057769 16073632 72 11 180866 0.37609 0.35342
1969 1 16124337 16156087 56 13 180866 0.039924 0.48408
128272 1 16197856 16212671 44 5 180866 0.76162 0.22314
101927546 1 16215907 16227036 24 4 180866 0.069687 0.47222
79363 1 16231687 16237452 14 6 180866 0.033086 0.4868
54455 1 16246840 16352491 212 14 180866 -0.49228 0.68874
26099 1 16367030 16398148 54 7 180866 0.32461 0.37274
374955 1 16387117 16437842 124 21 180866 0.098095 0.46093
55707 1 16440672 16460090 39 9 180866 1.5467 0.060972
102724970 1 16535773 16536956 3 2 180866 -0.72795 0.76668
100133301 1 16538724 16540035 1 1 180866 -1.6304 0.94849
55672 1 16562427 16613605 11 6 180866 -0.60665 0.72796
11223 1 16754634 16764480 1 1 180866 0.26292 0.39631
9696 1 16895707 16972979 223 29 180866 1.6753 0.046938
4237 1 16974500 16981643 18 4 180866 -0.39346 0.65301
23400 1 16985958 17011972 53 11 180866 -0.81396 0.79217
6390 1 17018722 17054170 118 13 180866 -0.75355 0.77444
11240 1 17066761 17119453 272 18 180866 0.18777 0.42553
29943 1 17205123 17246006 158 46 180866 -0.55727 0.71133
51702 1 17249082 17284233 163 25 180866 -0.35275 0.63786
23569 1 17308195 17364004 282 23 180866 -0.5035 0.69269
353238 1 17372196 17401699 163 17 180866 0.36489 0.3576
55920 1 17406755 17439754 72 12 180866 1.1234 0.13062
55160 1 17520197 17697875 433 56 180866 1.2788 0.10049
81569 1 17712000 17827063 299 32 180866 1.6774 0.046727
84966 1 18107746 18378484 981 128 180866 1.2182 0.11158
127707 1 18480930 18485999 23 5 180866 1.5177 0.064542
5081 1 18631006 18748866 351 59 180866 0.87025 0.19208
80834 1 18839599 18859661 98 19 180866 1.052 0.14641
8659 1 18871430 18902799 132 20 180866 1.3944 0.081594
126917 1 18904280 18956667 156 30 180866 -0.046694 0.51862
23352 1 19074506 19210319 245 22 180866 0.73186 0.23213
23065 1 19215664 19251559 99 13 180866 1.24 0.10749
51154 1 19251581 19260128 50 8 180866 0.62619 0.2656
22977 1 19274325 19289346 75 6 180866 1.2866 0.09911
8574 1 19302708 19312146 27 10 180866 -1.0546 0.8542
54896 1 19312246 19332431 97 13 180866 -0.086786 0.53458
832 1 19338773 19485641 510 24 180866 0.84768 0.19831
440574 1 19596977 19629821 74 14 180866 -0.02173 0.50867
100532736 1 19596977 19658456 163 28 180866 -0.0066378 0.50265
4681 1 19643229 19658456 47 13 180866 -0.61209 0.72976
3362 1 19665287 19680966 39 8 180866 -1.3084 0.90462
255104 1 19682213 19800353 372 50 180866 -0.66638 0.74742
54546 1 19814029 19815278 5 3 180866 0.59358 0.2764
23252 1 19881702 19912945 76 14 180866 1.8191 0.034446
30814 1 19920307 19923617 15 5 180866 -0.54294 0.70641
5320 1 19975431 19980439 14 6 180866 0.72389 0.23457
5322 1 20028339 20091901 206 25 180866 1.0411 0.14892
26279 1 20112650 20119566 20 8 180866 0.30328 0.38084
64600 1 20139326 20150386 24 11 180866 0.060163 0.47601
391013 1 20163991 20175194 38 9 180866 2.3546 0.0092704
127733 1 20183302 20196048 15 4 180866 -0.19206 0.57615
127731 1 20290907 20360221 251 33 180866 0.7927 0.21398
55450 1 20482391 20486235 4 2 180866 1.0887 0.13815
79594 1 20499448 20508181 25 9 180866 -0.0022298 0.50089
163933 1 20552439 20555020 3 1 180866 0.60075 0.274
978 1 20588951 20618908 117 20 180866 0.85482 0.19633
65018 1 20633455 20651511 71 11 180866 1.0078 0.15678
1650 1 20651767 20661544 27 6 180866 0.80338 0.21088
57576 1 20661643 20718017 211 48 180866 1.8501 0.032147
400745 1 20719731 20732640 36 9 180866 0.89302 0.18592
50809 1 20742677 20787310 89 15 180866 3.0903 0.00099987
8672 1 20806292 21177320 666 25 180866 3.1831 0.00072862
1889 1 21217247 21345541 340 38 180866 1.1755 0.1199
84224 1 21435318 21484900 160 15 180866 0.18846 0.42526
249 1 21508982 21578412 293 29 180866 -0.33381 0.63074
5909 1 21596215 21669375 255 42 180866 -1.1206 0.86877
84196 1 21678298 21783199 328 30 180866 -0.86979 0.80779
401944 1 21812265 21825221 41 17 180866 2.809 0.0024851
3339 1 21822232 21937297 350 36 180866 1.7797 0.037566
23436 1 21976925 21998642 188 23 180866 1.0257 0.15253
10136 1 22001656 22012542 62 11 180866 0.1537 0.43892
998 1 22052627 22092943 90 14 180866 -1.6572 0.95126
54361 1 22117305 22143981 90 17 180866 -1.2064 0.88617
9923 1 22428838 22531157 171 22 180866 0.16328 0.43515
2046 1 22563508 22603594 144 25 180866 -0.16772 0.5666
712 1 22636625 22639682 5 2 180866 -1.0137 0.84465
714 1 22643625 22648110 21 4 180866 -0.81341 0.79201
713 1 22653179 22661552 22 5 180866 -0.93363 0.82475
2048 1 22710770 22915330 455 58 180866 2.5286 0.0057258
646262 1 22953043 22972316 46 12 180866 0.57114 0.28395
729059 1 23010834 23015850 9 3 180866 -0.24699 0.59754
23028 1 23019443 23083691 75 10 180866 0.22866 0.40957
7798 1 23084023 23177808 155 19 180866 0.77229 0.21997
3352 1 23191895 23194729 5 2 180866 -0.84115 0.79987
10236 1 23304688 23344650 36 7 180866 1.298 0.097148
80818 1 23359448 23369864 26 6 180866 1.6437 0.050122
6920 1 23380909 23424779 119 19 180866 1.1519 0.12468
55616 1 23428563 23484567 105 14 180866 -0.687 0.75396
1870 1 23505974 23531250 47 7 180866 1.0328 0.15084
3399 1 23557930 23559794 8 3 180866 -0.47925 0.68412
6135 1 23691779 23696425 11 4 180866 -1.6966 0.95511
6924 1 23743366 23762059 20 9 180866 0.30045 0.38192
57095 1 23778386 23788232 8 4 180866 -0.094199 0.53752
11313 1 23790785 23795539 2 1 180866 0.85853 0.1953
2582 1 23795599 23800804 1 1 180866 0.62282 0.2667
3155 1 23801877 23825459 23 3 180866 0.11507 0.4542
2517 1 23845077 23868369 49 7 180866 1.5408 0.061677
1269 1 23873463 23913327 193 12 180866 1.3889 0.082426
55629 1 23959811 23963462 6 2 180866 -0.0064958 0.50259
10772 1 23964347 23980463 9 4 180866 0.77815 0.21824
127294 1 24056041 24112175 178 23 180866 0.52346 0.30033
58985 1 24119771 24143285 64 14 180866 -0.1841 0.57303
163702 1 24154157 24187275 126 19 180866 -1.5946 0.9446
57822 1 24319322 24364482 94 22 180866 -0.60012 0.72579
90529 1 24356999 24415497 152 17 180866 -0.17104 0.5679
57185 1 24413674 24472983 178 19 180866 0.68438 0.24687
11123 1 24502351 24537020 100 15 180866 1.0596 0.14467
400746 1 24556076 24609328 214 30 180866 -1.1413 0.87314
10250 1 24643012 24673281 21 6 180866 -0.96447 0.8326
25932 1 24745269 24844324 97 11 180866 -0.52178 0.69909
864 1 24899511 24965157 130 27 180866 0.23732 0.40621
25949 1 25222276 25232522 6 4 180866 -0.18969 0.57523
57035 1 25242249 25267915 21 9 180866 -1.3534 0.91204
6007 1 25272393 25330445 12 6 180866 -1.8419 0.96726
23585 1 25338298 25362361 28 7 180866 0.19455 0.42287
6006 1 25360659 25430192 89 6 180866 0.49713 0.30955
55219 1 25430858 25500209 97 5 180866 0.70923 0.23909
26119 1 25543580 25591287 114 18 180866 -0.77642 0.78125
57134 1 25617468 25786207 280 25 180866 -0.029424 0.51174
57190 1 25800176 25818222 41 5 180866 -1.2096 0.88678
56181 1 25819906 25832942 29 3 180866 -1.298 0.90286
79000 1 25831913 25859458 58 3 180866 -0.97747 0.83583
164091 1 25861484 25876707 17 5 180866 -0.46592 0.67937
3925 1 25884186 25906877 31 7 180866 -1.2991 0.90304
5051 1 25959764 25998581 92 8 180866 -1.2571 0.89563
2134 1 26021741 26036464 22 7 180866 -2.41 0.99202
7780 1 26038022 26046138 14 3 180866 -1.3198 0.90656
105376910 1 26045895 26049057 9 2 180866 -1.6877 0.95426
84676 1 26051304 26067634 38 6 180866 -1.5888 0.94395
149420 1 26111165 26125548 26 2 180866 -0.89252 0.81394
79927 1 26159008 26162628 9 4 180866 -0.14673 0.55833
105376887 1 26165313 26169802 11 4 180866 -0.36211 0.64136
51042 1 26169897 26170873 4 2 180866 -0.17327 0.56878
10256 1 26177490 26189884 29 9 180866 -1.6319 0.94865
378807 1 26190587 26202542 59 10 180866 -1.1821 0.88143
64793 1 26234153 26279038 135 12 180866 -0.35307 0.63798
83442 1 26279722 26281522 4 2 180866 -0.25314 0.59992
91544 1 26282282 26318265 122 11 180866 -0.59061 0.72261
1043 1 26317920 26320523 12 3 180866 -0.8327 0.79749
55057 1 26321859 26354130 92 14 180866 0.70996 0.23886
257101 1 26361632 26374533 39 7 180866 -0.73746 0.76958
79727 1 26410778 26429728 38 12 180866 -1.6029 0.94552
79947 1 26432282 26471306 60 15 180866 -0.74121 0.77072
3151 1 26472411 26476642 7 3 180866 -1.6142 0.94675
6195 1 26529758 26575030 91 13 180866 -0.58134 0.71949
101928728 1 26692063 26696405 9 3 180866 -1.5912 0.94422
8289 1 26696031 26782110 106 8 180866 -0.9937 0.83982
55650 1 26787963 26798403 13 5 180866 -1.4146 0.92141
84243 1 26826710 26855720 42 8 180866 -0.82359 0.79491
2810 1 26863142 26864456 1 1 180866 -0.015792 0.5063
54707 1 26879382 26890378 17 4 180866 -1.3919 0.91802
63906 1 26890488 26901065 13 5 180866 -1.1966 0.88426
10726 1 26911128 26946871 51 9 180866 -1.4149 0.92145
8431 1 26911484 26914076 4 2 180866 -0.97662 0.83562
126695 1 26949556 26960484 12 3 180866 -0.842 0.80011
388610 1 26993667 27000886 5 3 180866 -0.766 0.77816
115572 1 27005020 27012842 7 2 180866 -0.35133 0.63733
6548 1 27098809 27155130 59 7 180866 -0.33019 0.62937
23038 1 27234516 27308633 108 14 180866 -1.3906 0.91783
84065 1 27322145 27336400 33 8 180866 -1.179 0.8808
84958 1 27341992 27353932 28 9 180866 -1.4231 0.92264
9064 1 27355179 27368014 29 9 180866 0.045216 0.48197
8547 1 27369110 27374825 9 5 180866 -0.71801 0.76362
388611 1 27379100 27383333 3 1 180866 0.047029 0.48124
2827 1 27392644 27395814 2 1 180866 0.35444 0.36151
10163 1 27404226 27490187 129 9 180866 -0.59884 0.72536
27245 1 27534245 27604178 67 12 180866 -1.0465 0.85234
2268 1 27612289 27635561 40 8 180866 -0.64314 0.73993
2537 1 27666061 27672213 9 2 180866 1.0866 0.13861
199870 1 27725979 27762915 66 4 180866 0.90038 0.18396
23673 1 27773183 27824452 50 5 180866 1.1563 0.12378
5511 1 27830741 27851672 27 5 180866 1.1796 0.11907
9473 1 27872543 27886685 49 10 180866 1.4942 0.067566
6118 1 27891524 27914797 54 5 180866 1.66 0.048455
27293 1 27934948 27959157 71 11 180866 1.8014 0.03582
55113 1 27959462 27968096 17 8 180866 0.98484 0.16235
2140 1 27970344 28088675 197 21 180866 0.24438 0.40347
5724 1 28147166 28193936 51 14 180866 0.41912 0.33756
22826 1 28200278 28233031 88 11 180866 0.45627 0.3241
93974 1 28236091 28238105 7 3 180866 1.0371 0.14985
83667 1 28259452 28282491 45 10 180866 0.024095 0.49039
54797 1 28329002 28335967 10 5 180866 0.17687 0.4298
65979 1 28369582 28500369 367 12 180866 -0.266 0.60488
1104 1 28505943 28539196 69 10 180866 -0.15817 0.56284
54952 1 28553017 28578545 48 10 180866 0.88689 0.18757
115273 1 28592200 28594586 7 4 180866 2.4168 0.0078298
6883 1 28603096 28643109 47 10 180866 0.35621 0.36084
10691 1 28668722 28715603 64 8 180866 -0.23588 0.59324
105376911 1 28677907 28681528 5 2 180866 0.45151 0.32581
51441 1 28736621 28769775 46 6 180866 -0.9921 0.83943
4985 1 28812142 28863696 163 21 180866 -1.2252 0.88974
2035 1 28887091 29120046 407 26 180866 -0.61794 0.73169
399474 1 29119425 29129134 21 5 180866 -1.4437 0.92558
6429 1 29147738 29182125 65 16 180866 -0.20118 0.57972
51102 1 29167696 29230958 152 20 180866 -0.40425 0.65699
10076 1 29236516 29326813 216 33 180866 -1.7595 0.96075
4146 1 30711277 30723585 32 5 180866 -0.23165 0.5916
7805 1 30732468 30757836 62 19 180866 -0.50054 0.69165
9672 1 30869466 30909735 72 23 180866 -0.90335 0.81683
9698 1 30931506 31065717 246 23 180866 -1.0049 0.84254
79570 1 31179745 31239887 229 18 180866 -0.38039 0.64817
9410 1 31259568 31296797 93 8 180866 0.19673 0.42202
51538 1 31296982 31365722 156 12 180866 -0.070968 0.52829
2170 1 31360418 31373283 30 7 180866 0.80689 0.20987
347735 1 31409565 31434680 68 8 180866 -0.53344 0.70314
64129 1 31576384 31587686 11 6 180866 -0.53375 0.70324
3061 1 31617689 31632519 31 4 180866 0.47416 0.31769
553115 1 31629862 31645237 25 4 180866 -0.011315 0.50451
1307 1 31652247 31704167 95 19 180866 -0.02397 0.50956
576 1 31727105 31764063 36 8 180866 -0.054152 0.52159
90853 1 31790422 31816051 41 10 180866 -0.08741 0.53483
8073 1 31906421 31938387 41 9 180866 -1.3311 0.90842
10657 1 32013694 32060859 27 17 180866 -0.5293 0.7017
55116 1 32072031 32102866 42 7 180866 0.23307 0.40785
23633 1 32108043 32176568 79 11 180866 0.52141 0.30104
200081 1 32179695 32198285 24 6 180866 0.025392 0.48987
79140 1 32200386 32205390 2 1 180866 -0.28081 0.61057
56063 1 32204806 32222353 29 7 180866 0.43875 0.33042
55721 1 32205635 32208687 4 1 180866 0.25399 0.39975
149069 1 32209094 32216196 13 7 180866 0.31866 0.37499
8668 1 32221867 32231604 13 2 180866 0.22941 0.40928
84734 1 32247217 32248860 2 1 180866 1.0624 0.14403
3932 1 32251239 32286170 32 14 180866 -0.48455 0.686
3065 1 32292107 32333628 23 14 180866 -1.2144 0.8877
81629 1 32362261 32364325 1 1 180866 0.47429 0.31765
55108 1 32364633 32394461 20 11 180866 0.54134 0.29414
728116 1 32465057 32487859 21 7 180866 1.031 0.15126
653121 1 32539145 32605950 149 8 180866 -0.9999 0.84132
339487 1 32620820 32651013 74 6 180866 -0.00069147 0.50028
5928 1 32651148 32686211 77 4 180866 0.038788 0.48453
81493 1 32679906 32702760 49 4 180866 -0.054727 0.52182
57648 1 32741911 32774970 50 14 180866 0.57535 0.28253
8565 1 32775239 32818032 71 10 180866 0.87625 0.19045
64766 1 32816767 32858879 58 10 180866 0.42169 0.33663
252995 1 32862268 32872492 10 3 180866 0.68285 0.24735
3208 1 32886087 32894646 13 5 180866 0.62686 0.26537
113452 1 32894595 32901435 7 2 180866 -0.39116 0.65216
127544 1 32932498 32965266 67 10 180866 2.3931 0.008353
204 1 33007940 33036911 42 7 180866 3.4325 0.000299
113451 1 33081110 33178892 153 14 180866 4.0029 3.1286e-05
55223 1 33145399 33182070 76 7 180866 3.3929 0.0003458
149076 1 33256307 33300720 79 12 180866 1.9312 0.026732
127550 1 33306766 33321098 43 9 180866 0.98762 0.16167
1912 1 33323623 33430610 300 22 180866 0.94493 0.17235
7579 1 33472631 33500693 58 7 180866 0.73544 0.23104
114784 1 33513999 34165842 1796 164 180866 1.5828 0.056729
127540 1 33860475 33864791 9 4 180866 -0.78312 0.78322
84970 1 34166883 34219131 173 25 180866 -0.56354 0.71347
