GENE CHR START STOP NSNPS NPARAM N ZSTAT P
643965 1 1426128 1427787 8 3 337119 0.12335 0.45092
64856 1 1435523 1442882 15 4 337119 -0.07264 0.52895
219293 1 1441301 1470158 88 15 337119 0.037443 0.48507
83858 1 1471732 1509479 90 21 337119 -0.7219 0.76482
55210 1 1512143 1534687 80 13 337119 0.052125 0.47921
339453 1 1534778 1540360 12 7 337119 -1.0544 0.85416
29101 1 1541673 1574882 93 11 337119 -0.096501 0.53844
643988 1 1598008 1600096 2 1 337119 0.64647 0.25899
142678 1 1614975 1630610 39 9 337119 0.15855 0.43701
984 1 1635226 1659839 33 6 337119 -0.73735 0.76955
728661 1 1660025 1692804 75 16 337119 -1.0507 0.85331
728642 1 1702730 1724352 68 5 337119 0.79719 0.21267
9906 1 1724838 1745999 64 11 337119 -0.56918 0.71538
65220 1 1751232 1780514 68 10 337119 -1.2561 0.89547
2782 1 1785285 1891117 160 23 337119 -1.3492 0.91136
105378949 1 1885960 1893010 14 7 337119 -0.89393 0.81432
163688 1 1913752 1917294 13 3 337119 -0.98204 0.83696
339456 1 1917589 1919301 6 3 337119 -0.79535 0.7868
85452 1 1921951 2003837 329 27 337119 0.7411 0.22932
2563 1 2019329 2030753 29 7 337119 -0.71001 0.76115
5590 1 2050470 2185395 400 32 337119 -0.42397 0.66421
100506504 1 2181811 2184360 4 2 337119 -0.32278 0.62657
199990 1 2184460 2212720 52 12 337119 -0.43806 0.66933
105378592 1 2208942 2215211 19 9 337119 -0.71138 0.76157
6497 1 2228695 2310213 240 46 337119 0.99326 0.16029
105378594 1 2280383 2284676 14 5 337119 -1.0848 0.86099
79906 1 2321253 2391751 302 38 337119 0.3421 0.36614
11079 1 2391314 2405444 37 11 337119 0.44932 0.3266
5192 1 2404802 2413780 26 9 337119 -0.39471 0.65347
9651 1 2415782 2505530 321 46 337119 0.14199 0.44354
55229 1 2508531 2526628 40 6 337119 -0.13115 0.55217
388585 1 2528745 2530245 3 2 337119 0.46318 0.32162
8764 1 2556365 2565622 23 5 337119 0.92545 0.17737
127281 1 2586460 2591469 11 4 337119 1.2956 0.097549
79258 1 2590639 2633042 149 10 337119 1.0025 0.15806
100287898 1 2636988 2789665 89 13 337119 1.5095 0.065585
140625 1 3021482 3022903 4 2 337119 1.0443 0.14818
63976 1 3068227 3438621 1383 172 337119 1.2687 0.10227
27237 1 3454583 3481115 91 13 337119 1.9568 0.025183
1953 1 3487942 3624757 572 88 337119 1.9332 0.026606
127262 1 3624992 3630131 13 5 337119 0.19653 0.4221
49856 1 3630767 3650107 32 10 337119 -0.22586 0.58935
7161 1 3652565 3736201 295 54 337119 0.62557 0.2658
148870 1 3752398 3771645 67 15 337119 1.0146 0.15515
388588 1 3772761 3775982 12 5 337119 -0.60964 0.72895
57470 1 3780220 3796504 80 16 337119 -0.62058 0.73256
9731 1 3812081 3857387 284 18 337119 -0.88904 0.81301
1677 1 3857143 3885429 163 23 337119 -1.0813 0.86022
339448 1 3889133 3900293 41 8 337119 -0.95934 0.83131
55966 1 4655045 4792534 669 86 337119 -2.1794 0.98535
261734 1 5862808 5992505 393 22 337119 1.8621 0.031294
8514 1 5992298 6101193 304 48 337119 0.69157 0.2446
26038 1 6101787 6180134 273 33 337119 -0.77558 0.781
6146 1 6185020 6199619 35 7 337119 -0.26141 0.60311
388591 1 6205775 6221299 34 5 337119 1.5634 0.058985
23463 1 6221193 6235984 28 6 337119 1.1341 0.12837
390992 1 6244158 6245578 2 1 337119 0.97192 0.16555
387509 1 6247346 6260990 36 3 337119 1.3783 0.08405
11332 1 6264272 6393766 409 26 337119 -0.65896 0.74504
54626 1 6415232 6424664 30 6 337119 -0.75696 0.77546
83715 1 6424776 6460944 104 12 337119 -0.74181 0.7709
8718 1 6461151 6466195 13 5 337119 -1.1758 0.88017
57449 1 6466092 6520061 139 25 337119 1.4333 0.075883
79707 1 6521347 6554598 101 3 337119 -0.50078 0.69174
80835 1 6555278 6579757 42 8 337119 -0.15494 0.56157
3104 1 6579991 6589280 9 4 337119 0.6474 0.25869
9903 1 6590724 6602898 30 9 337119 0.24453 0.40341
148479 1 6613696 6624033 18 4 337119 0.43077 0.33332
90326 1 6624865 6635586 33 7 337119 0.61921 0.26789
55735 1 6634168 6701906 144 18 337119 0.0057601 0.4977
23261 1 6785324 7769706 2727 225 337119 -1.3564 0.91251
9341 1 7771269 7781432 33 9 337119 -0.29622 0.61647
8863 1 7784380 7845181 215 27 337119 -0.64865 0.74172
10911 1 7847612 7913610 303 28 337119 -0.46404 0.67869
3604 1 7915871 7943165 54 8 337119 -0.27784 0.60943
11315 1 7961654 7985283 50 10 337119 -0.13685 0.55443
54206 1 8011719 8026333 23 5 337119 -0.38328 0.64924
50651 1 8318085 8344167 82 14 337119 0.073397 0.47075
473 1 8352404 8817691 684 29 337119 -0.50422 0.69295
2023 1 8861000 8879092 25 5 337119 -0.17472 0.56935
765 1 8945785 8975092 117 26 337119 2.2185 0.013259
155184 1 8960853 9026384 218 55 337119 0.73855 0.23009
6518 1 9036943 9071704 96 14 337119 0.39528 0.34632
80045 1 9103391 9129170 60 10 337119 -0.037625 0.51501
9563 1 9234776 9271337 98 19 337119 -0.6771 0.75083
80176 1 9292882 9369532 329 48 337119 -1.5339 0.93747
84275 1 9539469 9582773 60 9 337119 -0.21092 0.58353
199953 1 9588853 9614877 37 8 337119 -0.7689 0.77902
5293 1 9629889 9729114 200 36 337119 -0.71869 0.76384
22883 1 9729021 9824526 130 17 337119 -1.1716 0.87931
56998 1 9848276 9910258 74 13 337119 0.015275 0.49391
84328 1 9922110 9943402 44 10 337119 1.0202 0.15382
64802 1 9942923 9985501 88 14 337119 -0.39061 0.65196
105376719 1 9996423 9998089 10 3 337119 -1.1539 0.87573
116362 1 9997197 10016020 36 5 337119 -1.1049 0.86539
10277 1 10032983 10181239 307 18 337119 -0.063961 0.5255
23095 1 10210706 10381603 522 17 337119 0.10111 0.45973
5226 1 10398992 10420511 50 8 337119 -0.40346 0.65669
378708 1 10430102 10442815 37 5 337119 -0.060022 0.52393
100526739 1 10430102 10452003 56 8 337119 -0.094122 0.53749
1325 1 10449719 10452003 5 2 337119 -0.093762 0.53735
1676 1 10460531 10472556 18 5 337119 0.77158 0.22018
5195 1 10474946 10630758 368 29 337119 0.79474 0.21338
54897 1 10636604 10796676 432 89 337119 -1.756 0.96046
148345 1 10946473 10982037 125 18 337119 -1.0212 0.84641
23435 1 11012622 11025492 22 4 337119 -1.3983 0.91899
10747 1 11026523 11047239 56 7 337119 -1.2394 0.8924
6723 1 11054592 11060034 7 2 337119 -2.0515 0.97989
5394 1 11066613 11099910 95 6 337119 -1.7936 0.96356
2475 1 11106531 11262557 339 11 337119 -1.1752 0.88004
10218 1 11189289 11195981 15 3 337119 -0.93623 0.82542
29914 1 11273198 11296595 35 6 337119 -0.44645 0.67237
57540 1 11479238 11537583 150 16 337119 0.66946 0.2516
26232 1 11648361 11654831 22 12 337119 -1.2363 0.89182
93611 1 11654375 11663327 24 8 337119 0.49147 0.31155
26270 1 11664093 11674354 34 10 337119 -0.53056 0.70214
10459 1 11674480 11691788 65 14 337119 -0.42695 0.66529
374946 1 11686647 11720612 104 22 337119 -0.91868 0.82087
57085 1 11735474 11750771 38 9 337119 -0.26471 0.60438
284498 1 11762183 11789585 149 11 337119 -0.881 0.81084
4524 1 11785730 11806103 78 11 337119 -0.044439 0.51772
1185 1 11806096 11843144 194 15 337119 -0.014095 0.50562
4878 1 11845709 11847783 15 4 337119 1.1873 0.11755
90231 1 11919588 11926428 21 7 337119 0.57358 0.28313
5351 1 11934667 11975542 106 11 337119 1.3527 0.088073
9927 1 11980181 12013515 89 10 337119 0.90844 0.18182
60672 1 12019242 12032049 22 5 337119 -0.82257 0.79462
943 1 12063330 12144207 206 43 337119 -0.19934 0.579
7133 1 12166949 12209222 121 17 337119 0.67736 0.24909
55187 1 12230039 12512047 360 33 337119 0.84061 0.20028
9249 1 12567910 12618361 169 35 337119 0.33926 0.36721
343066 1 12644547 12667086 51 6 337119 0.5561 0.28907
126767 1 12716115 12728759 43 7 337119 0.80498 0.21042
93190 1 12746186 12761169 44 10 337119 0.44251 0.32906
390999 1 12763223 12777906 44 9 337119 1.3275 0.092174
65121 1 12791397 12796628 14 4 337119 -1.1788 0.88077
440560 1 12824380 12831410 28 7 337119 -1.4 0.91925
343069 1 12847377 12848756 7 3 337119 -1.5279 0.93673
65122 1 12857086 12861909 34 7 337119 -1.0935 0.86292
400735 1 12879212 12886201 36 7 337119 -1.3792 0.91608
343071 1 12892896 12898270 5 2 337119 -1.3202 0.90662
441871 1 12916647 12920480 1 1 337119 -0.77574 0.78105
440563 1 13115488 13116854 10 5 337119 1.4336 0.075839
645382 1 13303516 13309027 3 1 337119 0.10255 0.45916
391004 1 13389632 13392629 6 3 337119 0.24117 0.40471
645425 1 13410450 13421354 3 1 337119 -1.3646 0.91381
126755 1 13474977 13513781 168 38 337119 -1.0355 0.84979
10630 1 13583757 13617957 100 27 337119 -0.045249 0.51805
7799 1 13700240 13825079 365 29 337119 0.64637 0.25902
23254 1 13893515 15118048 4504 354 337119 -1.0342 0.84947
55092 1 15152532 15220478 349 27 337119 0.33261 0.36971
727684 1 15164196 15171624 29 7 337119 1.3873 0.082679
114827 1 15236602 15400283 526 57 337119 1.8137 0.034859
79180 1 15409895 15430343 56 19 337119 -0.31756 0.62459
11330 1 15438442 15449247 18 7 337119 -1.175 0.88
63036 1 15456728 15472091 63 10 337119 1.0826 0.1395
51032 1 15476101 15491400 44 8 337119 -1.8934 0.97085
842 1 15491401 15526529 126 8 337119 -0.98777 0.83837
23341 1 15526813 15571733 104 11 337119 -0.90008 0.81596
79814 1 15571699 15585110 58 6 337119 -1.3506 0.91158
84301 1 15617458 15661057 91 6 337119 0.52515 0.29974
6248 1 15659869 15661722 3 2 337119 0.01491 0.49405
23207 1 15684267 15734769 148 13 337119 0.090384 0.46399
284723 1 15735088 15741392 12 3 337119 -1.7425 0.95929
388595 1 15742492 15747797 11 3 337119 1.4159 0.078405
54751 1 15756171 15786589 67 12 337119 -1.1781 0.88063
440567 1 15807162 15807699 5 2 337119 -0.62067 0.73259
23013 1 15847864 15940455 168 21 337119 0.23449 0.4073
7709 1 15941869 15976132 61 16 337119 0.27495 0.39168
101928566 1 15976131 15997206 82 13 337119 0.60978 0.271
149563 1 16004236 16006695 13 4 337119 0.26192 0.39669
27129 1 16014028 16018796 38 4 337119 1.1591 0.12321
1187 1 16021991 16034050 61 10 337119 0.58801 0.27826
1188 1 16043736 16057326 116 13 337119 -0.65775 0.74465
348487 1 16057769 16073632 71 10 337119 -0.27671 0.609
1969 1 16124337 16156087 58 13 337119 -1.2502 0.89439
128272 1 16197856 16212671 44 5 337119 -1.2507 0.89448
101927546 1 16215907 16227036 24 4 337119 -0.82304 0.79476
79363 1 16231687 16237452 14 6 337119 -0.45837 0.67666
54455 1 16246840 16352491 215 14 337119 -0.8585 0.80469
26099 1 16367030 16398148 55 7 337119 -0.17147 0.56807
374955 1 16387117 16437842 126 21 337119 -0.70036 0.75815
55707 1 16440672 16460090 40 9 337119 -0.84443 0.80079
102724970 1 16535773 16536956 3 2 337119 -0.36668 0.64307
100133301 1 16538724 16540035 1 1 337119 -0.23779 0.59398
55672 1 16562427 16613605 11 6 337119 0.98719 0.16178
11223 1 16754634 16764480 1 1 337119 -0.13538 0.55384
9696 1 16895707 16972979 218 28 337119 0.18003 0.42856
4237 1 16974500 16981643 18 4 337119 -1.0744 0.85867
23400 1 16985958 17011972 54 11 337119 -1.0111 0.84402
6390 1 17018722 17054170 119 13 337119 0.45338 0.32514
11240 1 17066761 17119453 273 18 337119 -0.69522 0.75654
29943 1 17205123 17246006 160 46 337119 -0.066477 0.5265
51702 1 17249082 17284233 165 25 337119 -0.76196 0.77696
23569 1 17308195 17364004 283 23 337119 0.92071 0.1786
353238 1 17372196 17401699 165 17 337119 0.15649 0.43782
55920 1 17406755 17439754 71 12 337119 0.015608 0.49377
55160 1 17520197 17697875 437 56 337119 -1.5861 0.94364
81569 1 17712000 17827063 299 32 337119 0.66668 0.25249
84966 1 18107746 18378484 990 132 337119 0.38906 0.34862
127707 1 18480930 18485999 24 6 337119 -1.2438 0.89321
5081 1 18631006 18748866 357 63 337119 -1.3586 0.91287
80834 1 18839599 18859661 99 20 337119 0.080372 0.46797
8659 1 18871430 18902799 137 21 337119 -0.14993 0.55959
126917 1 18904280 18956667 157 30 337119 -0.34361 0.63443
23352 1 19074506 19210319 255 17 337119 0.43523 0.3317
23065 1 19215664 19251559 101 13 337119 -0.19336 0.57666
51154 1 19251581 19260128 50 8 337119 0.30199 0.38133
22977 1 19274325 19289346 75 6 337119 0.61942 0.26782
8574 1 19302708 19312146 27 10 337119 -0.25395 0.60023
54896 1 19312246 19332431 96 13 337119 0.81882 0.20645
832 1 19338773 19485641 517 22 337119 -0.7819 0.78286
440574 1 19596977 19629821 75 14 337119 -0.17356 0.5689
100532736 1 19596977 19658456 164 28 337119 -0.50915 0.69468
4681 1 19643229 19658456 47 13 337119 -1.0614 0.85574
3362 1 19665287 19680966 40 8 337119 -1.5305 0.93705
255104 1 19682213 19800353 377 50 337119 -2.101 0.98218
54546 1 19814029 19815278 6 4 337119 0.15937 0.43669
23252 1 19881702 19912945 76 14 337119 -0.91082 0.81881
30814 1 19920307 19923617 15 5 337119 0.53968 0.29471
5320 1 19975431 19980439 14 6 337119 -0.15865 0.56303
5322 1 20028339 20091901 208 26 337119 -0.58232 0.71982
26279 1 20112650 20119566 21 8 337119 -0.37208 0.64508
64600 1 20139326 20150386 24 11 337119 -0.26761 0.6055
391013 1 20163991 20175194 37 9 337119 0.85452 0.19641
127733 1 20183302 20196048 15 4 337119 1.684 0.04609
127731 1 20290907 20360221 252 25 337119 -2.0224 0.97843
55450 1 20482391 20486235 4 2 337119 0.23435 0.40736
79594 1 20499448 20508181 25 9 337119 0.23233 0.40814
163933 1 20552439 20555020 3 1 337119 1.4223 0.077465
978 1 20588951 20618908 117 20 337119 -0.27105 0.60682
65018 1 20633455 20651511 71 11 337119 0.26604 0.3951
1650 1 20651767 20661544 27 6 337119 0.93333 0.17532
57576 1 20661643 20718017 211 49 337119 1.1518 0.12471
400745 1 20719731 20732640 36 9 337119 1.2146 0.11226
50809 1 20742677 20787310 91 16 337119 0.84576 0.19884
8672 1 20806292 21177320 675 25 337119 0.92137 0.17843
1889 1 21217247 21345541 343 37 337119 -0.19314 0.57658
84224 1 21435318 21484900 159 15 337119 -0.030367 0.51211
249 1 21508982 21578412 295 30 337119 0.12539 0.45011
5909 1 21596215 21669375 255 40 337119 -0.66117 0.74575
84196 1 21678298 21783199 329 30 337119 -0.99915 0.84114
401944 1 21812265 21825221 42 18 337119 -1.06 0.85542
3339 1 21822232 21937297 356 36 337119 -1.0565 0.85462
23436 1 21976925 21998642 189 23 337119 -1.2026 0.88544
10136 1 22001656 22012542 61 12 337119 -1.1083 0.86612
998 1 22052627 22092943 91 14 337119 -1.9525 0.97456
54361 1 22117305 22143981 92 18 337119 -2.0814 0.9813
9923 1 22428838 22531157 176 23 337119 0.2447 0.40334
2046 1 22563508 22603594 145 26 337119 0.032368 0.48709
712 1 22636625 22639682 5 2 337119 0.66375 0.25342
714 1 22643625 22648110 21 4 337119 1.142 0.12672
713 1 22653179 22661552 23 5 337119 0.62273 0.26673
2048 1 22710770 22915330 455 58 337119 -1.2487 0.89411
646262 1 22953043 22972316 46 12 337119 0.77031 0.22056
729059 1 23010834 23015850 9 3 337119 0.51104 0.30466
23028 1 23019443 23083691 76 10 337119 0.35255 0.36221
7798 1 23084023 23177808 156 19 337119 -0.63155 0.73616
3352 1 23191895 23194729 5 2 337119 -0.11868 0.54724
10236 1 23304688 23344650 36 7 337119 -0.99406 0.8399
80818 1 23359448 23369864 26 6 337119 -0.57635 0.71781
6920 1 23380909 23424779 122 20 337119 -0.49559 0.68991
55616 1 23428563 23484567 105 14 337119 0.17147 0.43193
1870 1 23505974 23531250 48 8 337119 0.43391 0.33218
3399 1 23557930 23559794 8 3 337119 -0.35731 0.63957
6135 1 23691779 23696425 12 4 337119 0.75459 0.22525
6924 1 23743366 23762059 20 9 337119 -0.84881 0.80201
57095 1 23778386 23788232 8 4 337119 -1.3968 0.91877
11313 1 23790785 23795539 2 1 337119 -1.21 0.88687
2582 1 23795599 23800804 1 1 337119 -0.045334 0.51808
3155 1 23801877 23825459 23 3 337119 -1.5354 0.93766
2517 1 23845077 23868369 49 7 337119 -1.2577 0.89575
1269 1 23873463 23913327 192 12 337119 -0.20947 0.58296
55629 1 23959811 23963462 6 2 337119 -1.7631 0.96106
10772 1 23964347 23980463 9 4 337119 -2.3032 0.98937
127294 1 24056041 24112175 178 23 337119 -0.085807 0.53419
58985 1 24119771 24143285 64 14 337119 -1.7412 0.95918
163702 1 24154157 24187275 129 19 337119 -0.41339 0.66034
57822 1 24319322 24364482 94 22 337119 0.075603 0.46987
90529 1 24356999 24415497 153 18 337119 -0.86805 0.80732
57185 1 24413674 24472983 179 19 337119 -1.5099 0.93447
11123 1 24502351 24537020 100 15 337119 0.0050378 0.49799
400746 1 24556076 24609328 215 30 337119 -0.89395 0.81433
10250 1 24643012 24673281 24 6 337119 -0.98562 0.83784
25932 1 24745269 24844324 98 12 337119 -0.24861 0.59817
864 1 24899511 24965157 131 27 337119 0.21177 0.41615
25949 1 25222276 25232522 6 4 337119 -1.8726 0.96944
57035 1 25242249 25267915 22 10 337119 0.31011 0.37824
6007 1 25272393 25330445 12 6 337119 -0.25702 0.60142
23585 1 25338298 25362361 28 7 337119 -0.075254 0.52999
6006 1 25360659 25430192 89 6 337119 -0.2007 0.57953
55219 1 25430858 25500209 97 5 337119 -0.022131 0.50883
26119 1 25543580 25591287 115 19 337119 0.022101 0.49118
57134 1 25617468 25786207 282 26 337119 -0.20483 0.58115
57190 1 25800176 25818222 41 5 337119 -1.4355 0.92443
56181 1 25819906 25832942 29 3 337119 -0.66741 0.74775
79000 1 25831913 25859458 60 3 337119 -0.60414 0.72712
164091 1 25861484 25876707 17 5 337119 -1.0364 0.85
3925 1 25884186 25906877 32 7 337119 -0.57852 0.71854
5051 1 25959764 25998581 92 8 337119 -1.1921 0.8834
2134 1 26021741 26036464 22 7 337119 -1.3925 0.91811
7780 1 26038022 26046138 14 3 337119 -2.0129 0.97794
105376910 1 26045895 26049057 9 2 337119 -1.1832 0.88163
84676 1 26051304 26067634 38 6 337119 -0.68435 0.75312
149420 1 26111165 26125548 27 2 337119 -0.86637 0.80686
79927 1 26159008 26162628 9 4 337119 -1.0498 0.85309
105376887 1 26165313 26169802 11 4 337119 -0.5805 0.71921
51042 1 26169897 26170873 4 2 337119 0.13869 0.44485
10256 1 26177490 26189884 29 9 337119 0.09358 0.46272
378807 1 26190587 26202542 59 10 337119 1.2175 0.11171
64793 1 26234153 26279038 135 12 337119 0.49413 0.31061
83442 1 26279722 26281522 4 2 337119 -0.21074 0.58345
91544 1 26282282 26318265 123 11 337119 0.38713 0.34933
1043 1 26317920 26320523 12 3 337119 -0.091328 0.53638
55057 1 26321859 26354130 93 14 337119 0.83707 0.20128
257101 1 26361632 26374533 42 8 337119 0.045302 0.48193
79727 1 26410778 26429728 38 12 337119 0.53504 0.29631
79947 1 26432282 26471306 60 15 337119 -0.24182 0.59554
3151 1 26472411 26476642 8 4 337119 0.44591 0.32783
6195 1 26529758 26575030 91 13 337119 -1.3528 0.91194
101928728 1 26692063 26696405 9 3 337119 -0.1724 0.56844
8289 1 26696031 26782110 108 8 337119 -0.84496 0.80093
55650 1 26787963 26798403 13 5 337119 -0.84773 0.80171
84243 1 26826710 26855720 42 8 337119 -1.5432 0.9386
2810 1 26863142 26864456 1 1 337119 -0.23945 0.59462
54707 1 26879382 26890378 17 4 337119 -2.0949 0.98191
63906 1 26890488 26901065 13 5 337119 -1.9363 0.97358
10726 1 26911128 26946871 52 10 337119 -1.8265 0.96611
8431 1 26911484 26914076 4 2 337119 -1.4059 0.92012
126695 1 26949556 26960484 13 4 337119 -1.5476 0.93915
388610 1 26993667 27000886 6 3 337119 -1.205 0.8859
115572 1 27005020 27012842 7 2 337119 0.92594 0.17724
6548 1 27098809 27155130 60 8 337119 -0.64176 0.73948
23038 1 27234516 27308633 109 14 337119 -0.38201 0.64877
84065 1 27322145 27336400 33 8 337119 -0.28423 0.61188
84958 1 27341992 27353932 28 9 337119 -0.65669 0.74431
9064 1 27355179 27368014 29 9 337119 -0.87942 0.81041
8547 1 27369110 27374825 9 5 337119 -0.57983 0.71898
388611 1 27379100 27383333 3 1 337119 -0.51423 0.69646
2827 1 27392644 27395814 3 2 337119 0.74049 0.2295
10163 1 27404226 27490187 129 9 337119 -0.40837 0.6585
27245 1 27534245 27604178 70 12 337119 -0.097655 0.5389
2268 1 27612289 27635561 42 9 337119 -0.40649 0.65781
2537 1 27666061 27672213 9 2 337119 0.71141 0.23841
199870 1 27725979 27762915 68 4 337119 -1.0678 0.8572
23673 1 27773183 27824452 51 5 337119 -0.52934 0.70171
5511 1 27830741 27851672 28 5 337119 -0.45974 0.67715
9473 1 27872543 27886685 50 10 337119 -0.66528 0.74706
6118 1 27891524 27914797 54 5 337119 -1.248 0.89398
27293 1 27934948 27959157 71 11 337119 -0.21776 0.58619
55113 1 27959462 27968096 17 8 337119 -0.3991 0.65509
2140 1 27970344 28088675 200 21 337119 0.234 0.40749
5724 1 28147166 28193936 51 14 337119 0.94833 0.17148
22826 1 28200278 28233031 88 11 337119 1.0655 0.14332
93974 1 28236091 28238105 7 3 337119 0.96472 0.16734
83667 1 28259452 28282491 46 10 337119 -0.048459 0.51932
54797 1 28329002 28335967 10 5 337119 -0.73153 0.76777
65979 1 28369582 28500369 380 11 337119 0.3704 0.35554
1104 1 28505943 28539196 72 10 337119 0.77413 0.21943
54952 1 28553017 28578545 47 10 337119 0.24838 0.40192
115273 1 28592200 28594586 7 4 337119 1.0206 0.15372
6883 1 28603096 28643109 46 10 337119 0.22751 0.41001
10691 1 28668722 28715603 65 8 337119 0.90125 0.18373
105376911 1 28677907 28681528 5 2 337119 0.25253 0.40032
51441 1 28736621 28769775 46 6 337119 1.6485 0.049626
4985 1 28812142 28863696 163 21 337119 1.171 0.1208
2035 1 28887091 29120046 410 27 337119 -0.36177 0.64124
399474 1 29119425 29129134 22 5 337119 -0.37078 0.6446
6429 1 29147738 29182125 66 16 337119 -0.014029 0.5056
51102 1 29167696 29230958 152 20 337119 0.27103 0.39319
10076 1 29236516 29326813 218 34 337119 0.47648 0.31687
4146 1 30711277 30723585 32 5 337119 -0.75827 0.77586
7805 1 30732468 30757836 64 20 337119 -0.50814 0.69432
9672 1 30869466 30909735 77 25 337119 0.20914 0.41717
9698 1 30931506 31065717 247 23 337119 0.8385 0.20087
79570 1 31179745 31239887 229 18 337119 -0.36659 0.64304
9410 1 31259568 31296797 93 8 337119 -0.24407 0.59641
51538 1 31296982 31365722 158 12 337119 -0.71274 0.762
2170 1 31360418 31373283 30 7 337119 -0.45083 0.67394
347735 1 31409565 31434680 70 8 337119 -0.72347 0.7653
64129 1 31576384 31587686 11 6 337119 -1.2809 0.89989
3061 1 31617689 31632519 31 4 337119 -0.88755 0.81261
553115 1 31629862 31645237 25 4 337119 -0.56719 0.71471
1307 1 31652247 31704167 96 20 337119 -0.059888 0.52388
576 1 31727105 31764063 36 8 337119 1.2626 0.10336
90853 1 31790422 31816051 45 12 337119 0.86878 0.19248
8073 1 31906421 31938387 42 9 337119 0.90888 0.18171
10657 1 32013694 32060859 28 18 337119 0.12801 0.44907
55116 1 32072031 32102866 44 8 337119 1.6762 0.046845
23633 1 32108043 32176568 82 12 337119 1.8606 0.031399
200081 1 32179695 32198285 25 6 337119 1.667 0.047754
79140 1 32200386 32205390 2 1 337119 0.20263 0.41971
56063 1 32204806 32222353 32 8 337119 1.4764 0.06992
55721 1 32205635 32208687 4 1 337119 1.6482 0.049659
149069 1 32209094 32216196 14 7 337119 0.56716 0.2853
8668 1 32221867 32231604 14 3 337119 1.6037 0.054386
84734 1 32247217 32248860 2 1 337119 1.6137 0.053301
3932 1 32251239 32286170 35 14 337119 0.72693 0.23363
3065 1 32292107 32333628 23 14 337119 -0.73917 0.7701
81629 1 32362261 32364325 1 1 337119 0.40125 0.34412
55108 1 32364633 32394461 21 11 337119 -0.57288 0.71664
728116 1 32465057 32487859 21 7 337119 -1.4129 0.92116
653121 1 32539145 32605950 151 8 337119 0.26722 0.39465
339487 1 32620820 32651013 75 6 337119 -0.41372 0.66046
5928 1 32651148 32686211 77 4 337119 -0.56494 0.71394
81493 1 32679906 32702760 49 4 337119 -0.33252 0.63025
57648 1 32741911 32774970 50 14 337119 0.076001 0.46971
8565 1 32775239 32818032 71 10 337119 0.38308 0.35083
64766 1 32816767 32858879 59 10 337119 0.49837 0.30911
252995 1 32862268 32872492 11 4 337119 0.61655 0.26876
3208 1 32886087 32894646 13 5 337119 -0.52259 0.69937
113452 1 32894595 32901435 8 2 337119 0.91143 0.18103
127544 1 32932498 32965266 66 10 337119 -0.22649 0.58959
204 1 33007940 33036911 43 8 337119 -0.60272 0.72665
113451 1 33081110 33178892 155 14 337119 -0.98795 0.83841
55223 1 33145399 33182070 77 7 337119 -1.1416 0.87319
149076 1 33256307 33300720 79 12 337119 -0.94934 0.82878
127550 1 33306766 33321098 44 10 337119 0.18083 0.42825
1912 1 33323623 33430610 302 21 337119 -0.29487 0.61595
7579 1 33472631 33500693 58 7 337119 -0.72952 0.76716
114784 1 33513999 34165842 1803 161 337119 -0.024276 0.50968
127540 1 33860475 33864791 9 4 337119 -1.1316 0.8711
84970 1 34166883 34219131 178 26 337119 -1.829 0.9663
