GENE CHR START STOP NSNPS NPARAM N ZSTAT P
57470 1 3780220 3796504 80 16 30717 2.3397 0.0096507
9731 1 3812081 3857387 283 16 30717 1.2649 0.10295
1677 1 3857143 3885429 163 23 30717 -0.67508 0.75019
339448 1 3889133 3900293 41 8 30717 -0.60544 0.72756
55966 1 4655045 4792534 670 87 30717 1.8784 0.030163
261734 1 5862808 5992505 389 20 30717 0.16777 0.43338
8514 1 5992298 6101193 299 47 30717 -1.5847 0.94348
26038 1 6101787 6180134 272 32 30717 -0.24315 0.59605
6146 1 6185020 6199619 35 7 30717 0.53157 0.29751
388591 1 6205775 6221299 33 5 30717 -0.03449 0.51376
23463 1 6221193 6235984 28 6 30717 -0.25787 0.60175
390992 1 6244158 6245578 2 1 30717 0.13514 0.44625
387509 1 6247346 6260990 36 3 30717 0.42219 0.33644
11332 1 6264272 6393766 405 26 30717 0.60524 0.27251
54626 1 6415232 6424664 30 6 30717 0.70056 0.24179
83715 1 6424776 6460944 104 12 30717 -0.065594 0.52615
8718 1 6461151 6466195 13 5 30717 0.68251 0.24746
57449 1 6466092 6520061 136 24 30717 -0.85472 0.80365
79707 1 6521347 6554598 101 3 30717 -0.73118 0.76767
80835 1 6555278 6579757 41 8 30717 -1.1391 0.87267
3104 1 6579991 6589280 9 4 30717 0.9485 0.17144
9903 1 6590724 6602898 29 8 30717 1.5732 0.057841
148479 1 6613696 6624033 18 4 30717 1.2277 0.10978
90326 1 6624865 6635586 32 7 30717 1.3378 0.090475
55735 1 6634168 6701906 143 17 30717 1.048 0.14731
23261 1 6785324 7769706 2716 228 30717 1.1243 0.13045
9341 1 7771269 7781432 33 9 30717 -0.81107 0.79134
8863 1 7784380 7845181 214 27 30717 1.0336 0.15067
10911 1 7847612 7913610 303 28 30717 0.5235 0.30031
3604 1 7915871 7943165 54 8 30717 0.63263 0.26349
11315 1 7961654 7985283 49 10 30717 -0.18422 0.57308
54206 1 8011719 8026333 23 5 30717 -0.08437 0.53362
50651 1 8318085 8344167 82 14 30717 1.3889 0.082426
473 1 8352404 8817691 684 28 30717 0.6073 0.27182
2023 1 8861000 8879092 25 5 30717 -0.94293 0.82714
765 1 8945785 8975092 116 26 30717 0.52804 0.29874
155184 1 8960853 9026384 217 54 30717 -0.95594 0.83045
6518 1 9036943 9071704 96 14 30717 -0.27724 0.6092
80045 1 9103391 9129170 61 10 30717 -1.0774 0.85934
9563 1 9234776 9271337 98 19 30717 0.3836 0.35064
80176 1 9292882 9369532 330 51 30717 0.11966 0.45238
84275 1 9539469 9582773 59 9 30717 -1.352 0.91181
199953 1 9588853 9614877 37 8 30717 -1.2978 0.90282
5293 1 9629889 9729114 200 36 30717 -1.1773 0.88047
22883 1 9729021 9824526 129 16 30717 1.159 0.12322
56998 1 9848276 9910258 72 13 30717 0.86264 0.19417
84328 1 9922110 9943402 44 10 30717 -0.49251 0.68882
64802 1 9942923 9985501 86 13 30717 -0.0031959 0.50127
105376719 1 9996423 9998089 10 3 30717 0.21496 0.4149
116362 1 9997197 10016020 36 5 30717 0.43496 0.3318
10277 1 10032983 10181239 303 16 30717 -0.53951 0.70523
23095 1 10210706 10381603 517 17 30717 -0.7071 0.76025
5226 1 10398992 10420511 49 7 30717 -1.1959 0.88413
378708 1 10430102 10442815 37 5 30717 -0.67929 0.75152
100526739 1 10430102 10452003 56 8 30717 -0.6908 0.75516
1325 1 10449719 10452003 5 2 30717 -0.28436 0.61193
1676 1 10460531 10472556 18 5 30717 -0.84399 0.80066
5195 1 10474946 10630758 366 28 30717 -1.1847 0.88193
54897 1 10636604 10796676 432 85 30717 -1.9452 0.97412
148345 1 10946473 10982037 124 18 30717 -0.33828 0.63243
23435 1 11012622 11025492 22 4 30717 -0.054598 0.52177
10747 1 11026523 11047239 56 7 30717 -0.26719 0.60534
6723 1 11054592 11060034 8 3 30717 -0.095672 0.53811
5394 1 11066613 11099910 96 6 30717 0.004519 0.4982
2475 1 11106531 11262557 337 11 30717 -0.15663 0.56223
10218 1 11189289 11195981 14 2 30717 0.33089 0.37036
29914 1 11273198 11296595 34 5 30717 -0.16385 0.56508
57540 1 11479238 11537583 149 16 30717 0.26946 0.39379
26232 1 11648361 11654831 19 10 30717 -1.3483 0.91122
93611 1 11654375 11663327 23 7 30717 -0.13105 0.55213
26270 1 11664093 11674354 34 10 30717 0.28621 0.38736
10459 1 11674480 11691788 64 14 30717 -0.16965 0.56736
374946 1 11686647 11720612 102 21 30717 -0.13123 0.5522
57085 1 11735474 11750771 38 9 30717 -1.1655 0.87809
284498 1 11762183 11789585 149 11 30717 -0.1486 0.55907
4524 1 11785730 11806103 78 11 30717 0.15117 0.43992
1185 1 11806096 11843144 194 15 30717 -0.14498 0.55763
4878 1 11845709 11847783 15 4 30717 -0.50221 0.69224
90231 1 11919588 11926428 21 7 30717 -0.67233 0.74931
5351 1 11934667 11975542 106 11 30717 -0.87544 0.80933
9927 1 11980181 12013515 89 10 30717 0.43961 0.33011
60672 1 12019242 12032049 21 5 30717 0.31408 0.37673
943 1 12063330 12144207 205 43 30717 -1.5224 0.93605
7133 1 12166949 12209222 121 17 30717 1.0146 0.15514
55187 1 12230039 12512047 357 33 30717 -1.4755 0.92996
9249 1 12567910 12618361 169 35 30717 -0.029296 0.51169
343066 1 12644547 12667086 49 6 30717 -0.65841 0.74486
126767 1 12716115 12728759 43 7 30717 -0.40321 0.6566
93190 1 12746186 12761169 43 10 30717 -0.4107 0.65935
390999 1 12763223 12777906 44 9 30717 0.92953 0.17631
65121 1 12791397 12796628 14 4 30717 -0.63099 0.73598
440560 1 12824380 12831410 28 7 30717 -2.0009 0.9773
343069 1 12847377 12848756 7 3 30717 -0.17436 0.56921
65122 1 12857086 12861909 33 7 30717 -0.57054 0.71584
400735 1 12879212 12886201 36 7 30717 -1.6347 0.94894
343071 1 12892896 12898270 5 2 30717 -0.288 0.61333
441871 1 12916647 12920480 1 1 30717 0.44078 0.32969
440563 1 13115488 13116854 10 5 30717 0.34714 0.36424
645382 1 13303516 13309027 3 1 30717 -0.11835 0.5471
391004 1 13389632 13392629 6 3 30717 1.9575 0.025143
645425 1 13410450 13421354 3 1 30717 0.28742 0.38689
126755 1 13474977 13513781 166 37 30717 0.19759 0.42168
10630 1 13583757 13617957 100 26 30717 -0.67977 0.75168
7799 1 13700240 13825079 365 29 30717 -0.38618 0.65032
23254 1 13893515 15118048 4482 351 30717 0.58871 0.27803
55092 1 15152532 15220478 348 28 30717 -0.92928 0.82363
727684 1 15164196 15171624 29 7 30717 0.26539 0.39535
114827 1 15236602 15400283 519 52 30717 0.44533 0.32804
79180 1 15409895 15430343 56 19 30717 0.51161 0.30446
11330 1 15438442 15449247 18 7 30717 -0.99407 0.83991
63036 1 15456728 15472091 63 10 30717 -0.91847 0.82081
51032 1 15476101 15491400 43 7 30717 -0.29752 0.61697
842 1 15491401 15526529 126 8 30717 -0.41967 0.66264
23341 1 15526813 15571733 104 11 30717 -0.90324 0.8168
79814 1 15571699 15585110 58 6 30717 -0.64688 0.74114
84301 1 15617458 15661057 91 6 30717 -0.44335 0.67124
6248 1 15659869 15661722 3 2 30717 -0.63729 0.73803
23207 1 15684267 15734769 149 13 30717 0.36504 0.35754
284723 1 15735088 15741392 12 3 30717 -0.49156 0.68848
388595 1 15742492 15747797 11 3 30717 -1.5511 0.93956
54751 1 15756171 15786589 65 11 30717 -1.384 0.91683
440567 1 15807162 15807699 5 2 30717 1.8613 0.031353
23013 1 15847864 15940455 167 21 30717 -0.95524 0.83027
7709 1 15941869 15976132 61 15 30717 -0.60505 0.72743
101928566 1 15976131 15997206 82 13 30717 -0.73192 0.76789
149563 1 16004236 16006695 13 4 30717 -0.47822 0.68375
27129 1 16014028 16018796 38 4 30717 -0.92702 0.82304
1187 1 16021991 16034050 61 10 30717 -0.48989 0.68789
1188 1 16043736 16057326 116 13 30717 0.13595 0.44593
348487 1 16057769 16073632 70 10 30717 0.11651 0.45363
1969 1 16124337 16156087 57 13 30717 -0.025424 0.51014
128272 1 16197856 16212671 44 5 30717 0.40802 0.34163
101927546 1 16215907 16227036 24 4 30717 -0.65123 0.74255
79363 1 16231687 16237452 13 5 30717 -0.16906 0.56713
54455 1 16246840 16352491 212 14 30717 -0.52174 0.69907
26099 1 16367030 16398148 55 7 30717 0.44639 0.32766
374955 1 16387117 16437842 125 21 30717 -0.40851 0.65855
55707 1 16440672 16460090 39 9 30717 -0.61812 0.73175
102724970 1 16535773 16536956 3 2 30717 -0.015734 0.50628
100133301 1 16538724 16540035 1 1 30717 0.63505 0.2627
55672 1 16562427 16613605 11 6 30717 0.18039 0.42842
11223 1 16754634 16764480 1 1 30717 -1.4294 0.92355
9696 1 16895707 16972979 218 28 30717 0.22387 0.41143
4237 1 16974500 16981643 18 4 30717 0.45812 0.32343
23400 1 16985958 17011972 55 12 30717 -0.0040976 0.50163
6390 1 17018722 17054170 119 13 30717 1.4585 0.072356
11240 1 17066761 17119453 272 18 30717 0.93161 0.17577
29943 1 17205123 17246006 158 45 30717 -0.65466 0.74366
51702 1 17249082 17284233 163 25 30717 -0.97162 0.83438
23569 1 17308195 17364004 280 22 30717 -0.4044 0.65704
353238 1 17372196 17401699 165 17 30717 2.4458 0.0072272
55920 1 17406755 17439754 72 12 30717 1.7642 0.03885
55160 1 17520197 17697875 430 54 30717 0.41778 0.33805
81569 1 17712000 17827063 299 32 30717 -1.132 0.87118
84966 1 18107746 18378484 984 129 30717 -2.3693 0.99109
127707 1 18480930 18485999 24 6 30717 0.34724 0.36421
5081 1 18631006 18748866 351 61 30717 -0.70655 0.76008
80834 1 18839599 18859661 96 19 30717 1.3606 0.086825
8659 1 18871430 18902799 130 20 30717 -0.19974 0.57916
126917 1 18904280 18956667 155 29 30717 -1.0895 0.86204
23352 1 19074506 19210319 254 19 30717 0.084872 0.46618
23065 1 19215664 19251559 102 13 30717 1.6847 0.046025
51154 1 19251581 19260128 50 8 30717 0.92083 0.17857
22977 1 19274325 19289346 75 6 30717 -0.14977 0.55953
8574 1 19302708 19312146 26 10 30717 1.0399 0.14919
54896 1 19312246 19332431 97 13 30717 -0.58143 0.71952
832 1 19338773 19485641 518 25 30717 -0.25993 0.60254
440574 1 19596977 19629821 74 14 30717 0.60876 0.27134
100532736 1 19596977 19658456 163 28 30717 0.73423 0.2314
4681 1 19643229 19658456 47 13 30717 0.49277 0.31109
3362 1 19665287 19680966 40 8 30717 0.50834 0.30561
255104 1 19682213 19800353 374 49 30717 0.69378 0.24391
54546 1 19814029 19815278 5 3 30717 -1.7815 0.96258
23252 1 19881702 19912945 76 14 30717 -0.91469 0.81982
30814 1 19920307 19923617 15 5 30717 -0.99395 0.83988
5320 1 19975431 19980439 14 6 30717 -0.13576 0.554
5322 1 20028339 20091901 208 26 30717 -0.46825 0.6802
26279 1 20112650 20119566 21 8 30717 -0.1091 0.54344
64600 1 20139326 20150386 24 11 30717 -0.97093 0.83421
391013 1 20163991 20175194 38 9 30717 -0.32665 0.62803
127733 1 20183302 20196048 15 4 30717 0.67767 0.24899
127731 1 20290907 20360221 252 25 30717 1.5802 0.057034
55450 1 20482391 20486235 4 2 30717 -1.1526 0.87546
79594 1 20499448 20508181 25 9 30717 -1.4199 0.92218
163933 1 20552439 20555020 3 1 30717 -0.10389 0.54137
978 1 20588951 20618908 117 20 30717 2.0835 0.018603
65018 1 20633455 20651511 71 11 30717 2.3835 0.0085753
1650 1 20651767 20661544 28 6 30717 2.2444 0.012404
57576 1 20661643 20718017 210 48 30717 1.9101 0.028062
400745 1 20719731 20732640 37 10 30717 1.8289 0.03371
50809 1 20742677 20787310 90 16 30717 2.1656 0.015171
8672 1 20806292 21177320 674 25 30717 2.1412 0.016129
1889 1 21217247 21345541 341 38 30717 -0.08395 0.53345
84224 1 21435318 21484900 159 15 30717 -0.74907 0.77309
249 1 21508982 21578412 295 30 30717 -0.14142 0.55623
5909 1 21596215 21669375 255 42 30717 -0.63174 0.73622
84196 1 21678298 21783199 329 30 30717 -0.50182 0.6921
401944 1 21812265 21825221 40 16 30717 0.26224 0.39657
3339 1 21822232 21937297 353 34 30717 0.7122 0.23817
23436 1 21976925 21998642 190 23 30717 -0.76096 0.77666
10136 1 22001656 22012542 63 11 30717 -1.6922 0.9547
998 1 22052627 22092943 91 14 30717 1.013 0.15553
54361 1 22117305 22143981 92 18 30717 1.0865 0.13864
9923 1 22428838 22531157 174 23 30717 0.82659 0.20424
2046 1 22563508 22603594 145 26 30717 -0.8125 0.79175
712 1 22636625 22639682 5 2 30717 -0.51908 0.69815
714 1 22643625 22648110 21 4 30717 -0.61157 0.72959
713 1 22653179 22661552 23 5 30717 -0.41094 0.65944
2048 1 22710770 22915330 454 58 30717 0.26173 0.39677
646262 1 22953043 22972316 46 12 30717 2.0368 0.020834
729059 1 23010834 23015850 9 3 30717 2.5661 0.005143
23028 1 23019443 23083691 75 10 30717 2.018 0.021794
7798 1 23084023 23177808 156 19 30717 1.5635 0.058964
3352 1 23191895 23194729 5 2 30717 1.8685 0.030844
10236 1 23304688 23344650 36 7 30717 -0.96562 0.83288
80818 1 23359448 23369864 26 6 30717 -0.15955 0.56338
6920 1 23380909 23424779 118 19 30717 -0.90393 0.81698
55616 1 23428563 23484567 106 14 30717 -1.221 0.88896
1870 1 23505974 23531250 48 8 30717 -0.8102 0.79109
3399 1 23557930 23559794 8 3 30717 -1.0555 0.8544
6135 1 23691779 23696425 12 4 30717 0.39872 0.34505
6924 1 23743366 23762059 20 9 30717 -1.5421 0.93847
57095 1 23778386 23788232 8 4 30717 0.26419 0.39582
11313 1 23790785 23795539 2 1 30717 0.84248 0.19976
2582 1 23795599 23800804 1 1 30717 -0.60513 0.72745
3155 1 23801877 23825459 23 3 30717 -0.0044123 0.50176
2517 1 23845077 23868369 48 7 30717 -0.52312 0.69956
1269 1 23873463 23913327 191 12 30717 0.27035 0.39344
55629 1 23959811 23963462 6 2 30717 -1.0804 0.86001
10772 1 23964347 23980463 9 4 30717 -1.7381 0.9589
127294 1 24056041 24112175 178 23 30717 -0.31268 0.62274
58985 1 24119771 24143285 64 14 30717 0.81151 0.20854
163702 1 24154157 24187275 128 19 30717 1.1341 0.12837
57822 1 24319322 24364482 95 23 30717 0.51635 0.30281
90529 1 24356999 24415497 153 18 30717 -0.45821 0.6766
57185 1 24413674 24472983 179 19 30717 -0.27601 0.60873
11123 1 24502351 24537020 100 15 30717 -0.47589 0.68293
400746 1 24556076 24609328 215 30 30717 -0.069305 0.52763
10250 1 24643012 24673281 24 6 30717 0.079662 0.46825
25932 1 24745269 24844324 98 12 30717 -0.68493 0.75331
864 1 24899511 24965157 129 27 30717 0.13559 0.44607
25949 1 25222276 25232522 6 4 30717 -0.10004 0.53984
57035 1 25242249 25267915 20 10 30717 -0.95964 0.83138
6007 1 25272393 25330445 12 6 30717 -1.3587 0.91288
23585 1 25338298 25362361 27 7 30717 -1.1711 0.87922
6006 1 25360659 25430192 86 6 30717 -0.77938 0.78212
55219 1 25430858 25500209 95 5 30717 -1.5437 0.93866
26119 1 25543580 25591287 112 18 30717 -2.0844 0.98144
57134 1 25617468 25786207 281 26 30717 -0.63422 0.73703
57190 1 25800176 25818222 41 5 30717 1.9097 0.028086
56181 1 25819906 25832942 29 3 30717 2.0165 0.021876
79000 1 25831913 25859458 59 3 30717 2.082 0.018671
164091 1 25861484 25876707 17 5 30717 0.018368 0.49267
3925 1 25884186 25906877 32 7 30717 1.2891 0.098675
5051 1 25959764 25998581 91 8 30717 -0.44134 0.67052
2134 1 26021741 26036464 22 7 30717 -1.3677 0.9143
7780 1 26038022 26046138 14 3 30717 -0.52666 0.70078
105376910 1 26045895 26049057 9 2 30717 -0.24517 0.59684
84676 1 26051304 26067634 38 6 30717 0.6979 0.24262
149420 1 26111165 26125548 26 2 30717 1.3053 0.095893
79927 1 26159008 26162628 9 4 30717 1.2951 0.097645
105376887 1 26165313 26169802 11 4 30717 0.72311 0.23481
51042 1 26169897 26170873 4 2 30717 1.3645 0.086203
10256 1 26177490 26189884 29 9 30717 -1.1944 0.88384
378807 1 26190587 26202542 59 10 30717 -0.83612 0.79846
64793 1 26234153 26279038 135 12 30717 -0.56642 0.71445
83442 1 26279722 26281522 4 2 30717 -1.0487 0.85284
91544 1 26282282 26318265 122 11 30717 0.14526 0.44225
1043 1 26317920 26320523 12 3 30717 0.3293 0.37096
55057 1 26321859 26354130 93 14 30717 0.072558 0.47108
257101 1 26361632 26374533 40 8 30717 -0.024709 0.50986
79727 1 26410778 26429728 38 12 30717 0.45975 0.32285
79947 1 26432282 26471306 60 15 30717 0.3897 0.34838
3151 1 26472411 26476642 7 3 30717 0.0079317 0.49684
6195 1 26529758 26575030 90 12 30717 0.27463 0.3918
101928728 1 26692063 26696405 9 3 30717 0.75728 0.22444
8289 1 26696031 26782110 106 8 30717 0.77738 0.21847
55650 1 26787963 26798403 13 5 30717 1.2313 0.1091
84243 1 26826710 26855720 42 8 30717 1.4755 0.070039
2810 1 26863142 26864456 1 1 30717 -1.3633 0.9136
54707 1 26879382 26890378 17 4 30717 1.0438 0.1483
63906 1 26890488 26901065 13 5 30717 0.27183 0.39288
10726 1 26911128 26946871 51 9 30717 0.11942 0.45247
8431 1 26911484 26914076 4 2 30717 0.24375 0.40371
126695 1 26949556 26960484 13 4 30717 0.017052 0.4932
388610 1 26993667 27000886 5 3 30717 -0.14386 0.55719
115572 1 27005020 27012842 7 2 30717 -0.12007 0.54779
6548 1 27098809 27155130 59 7 30717 -0.87421 0.809
23038 1 27234516 27308633 109 14 30717 -0.41702 0.66167
84065 1 27322145 27336400 33 8 30717 -0.49707 0.69043
84958 1 27341992 27353932 28 9 30717 -0.6842 0.75308
9064 1 27355179 27368014 28 9 30717 -0.48781 0.68716
8547 1 27369110 27374825 9 5 30717 -0.21761 0.58613
388611 1 27379100 27383333 3 1 30717 1.3408 0.08999
2827 1 27392644 27395814 2 1 30717 -0.59989 0.72571
10163 1 27404226 27490187 129 9 30717 1.5945 0.055411
27245 1 27534245 27604178 70 12 30717 2.5079 0.0060722
2268 1 27612289 27635561 42 9 30717 0.42008 0.33721
2537 1 27666061 27672213 9 2 30717 -1.5008 0.9333
199870 1 27725979 27762915 68 4 30717 -0.85188 0.80286
23673 1 27773183 27824452 51 5 30717 -1.1624 0.87745
5511 1 27830741 27851672 27 5 30717 -0.69842 0.75754
9473 1 27872543 27886685 50 10 30717 -0.81942 0.79373
6118 1 27891524 27914797 54 5 30717 -0.45025 0.67374
27293 1 27934948 27959157 71 11 30717 -1.9669 0.9754
55113 1 27959462 27968096 17 8 30717 -1.4615 0.92805
2140 1 27970344 28088675 200 21 30717 0.4732 0.31803
5724 1 28147166 28193936 51 14 30717 -0.45816 0.67658
22826 1 28200278 28233031 88 11 30717 -0.15328 0.56091
93974 1 28236091 28238105 7 3 30717 -0.49811 0.6908
83667 1 28259452 28282491 45 10 30717 0.17436 0.43079
54797 1 28329002 28335967 10 5 30717 0.29249 0.38496
65979 1 28369582 28500369 377 11 30717 1.1671 0.12158
1104 1 28505943 28539196 72 10 30717 1.0866 0.13861
54952 1 28553017 28578545 47 10 30717 1.2191 0.11141
115273 1 28592200 28594586 7 4 30717 0.32637 0.37207
6883 1 28603096 28643109 47 10 30717 0.71287 0.23796
10691 1 28668722 28715603 64 8 30717 -0.56222 0.71302
105376911 1 28677907 28681528 5 2 30717 -0.21763 0.58614
51441 1 28736621 28769775 47 7 30717 -0.96551 0.83286
4985 1 28812142 28863696 163 21 30717 -0.18166 0.57208
2035 1 28887091 29120046 410 27 30717 0.059553 0.47626
399474 1 29119425 29129134 21 5 30717 -1.0256 0.84746
6429 1 29147738 29182125 67 16 30717 -0.033194 0.51324
51102 1 29167696 29230958 153 20 30717 -0.13584 0.55403
10076 1 29236516 29326813 218 34 30717 -0.87476 0.80915
4146 1 30711277 30723585 32 5 30717 1.4244 0.077172
7805 1 30732468 30757836 62 19 30717 -1.0761 0.85906
9672 1 30869466 30909735 73 23 30717 -0.56484 0.71391
9698 1 30931506 31065717 246 23 30717 0.29759 0.38301
79570 1 31179745 31239887 231 18 30717 -1.1491 0.87474
9410 1 31259568 31296797 93 8 30717 -0.65653 0.74426
51538 1 31296982 31365722 158 12 30717 -0.82786 0.79613
2170 1 31360418 31373283 29 7 30717 -0.38946 0.65153
347735 1 31409565 31434680 70 8 30717 -0.85855 0.8047
64129 1 31576384 31587686 11 6 30717 0.32237 0.37359
3061 1 31617689 31632519 31 4 30717 0.98639 0.16197
553115 1 31629862 31645237 25 4 30717 1.0583 0.14495
1307 1 31652247 31704167 95 19 30717 0.64037 0.26097
576 1 31727105 31764063 36 8 30717 -0.4913 0.68839
90853 1 31790422 31816051 43 11 30717 1.0553 0.14564
8073 1 31906421 31938387 41 9 30717 -0.40448 0.65707
10657 1 32013694 32060859 27 17 30717 0.010133 0.49596
55116 1 32072031 32102866 43 7 30717 -0.75105 0.77369
23633 1 32108043 32176568 80 12 30717 -0.57468 0.71725
200081 1 32179695 32198285 24 6 30717 -0.28954 0.61392
79140 1 32200386 32205390 2 1 30717 0.12845 0.4489
56063 1 32204806 32222353 31 8 30717 -0.37675 0.64682
55721 1 32205635 32208687 4 1 30717 -0.43607 0.66861
149069 1 32209094 32216196 13 7 30717 0.27432 0.39192
8668 1 32221867 32231604 13 2 30717 -0.63254 0.73648
84734 1 32247217 32248860 2 1 30717 -1.3922 0.91807
3932 1 32251239 32286170 33 13 30717 -0.39289 0.6528
3065 1 32292107 32333628 23 14 30717 -2.051 0.97987
81629 1 32362261 32364325 1 1 30717 -0.2552 0.60072
55108 1 32364633 32394461 21 11 30717 0.38522 0.35004
728116 1 32465057 32487859 21 7 30717 -1.0057 0.84272
653121 1 32539145 32605950 150 8 30717 -1.1379 0.87243
339487 1 32620820 32651013 74 6 30717 -0.84554 0.80109
5928 1 32651148 32686211 77 4 30717 -0.69376 0.75608
81493 1 32679906 32702760 49 4 30717 -0.75812 0.77581
57648 1 32741911 32774970 49 13 30717 0.90547 0.18261
8565 1 32775239 32818032 71 10 30717 -0.4144 0.66071
64766 1 32816767 32858879 57 10 30717 -0.35635 0.63921
252995 1 32862268 32872492 10 3 30717 -0.30492 0.61979
3208 1 32886087 32894646 12 5 30717 -2.223 0.98689
113452 1 32894595 32901435 7 2 30717 -0.5494 0.70863
127544 1 32932498 32965266 67 10 30717 -0.97427 0.83504
204 1 33007940 33036911 42 7 30717 0.38387 0.35054
113451 1 33081110 33178892 155 14 30717 1.1883 0.11736
55223 1 33145399 33182070 77 7 30717 1.5088 0.06568
149076 1 33256307 33300720 79 12 30717 0.64128 0.26067
127550 1 33306766 33321098 43 9 30717 0.83888 0.20077
1912 1 33323623 33430610 302 21 30717 1.0745 0.14129
7579 1 33472631 33500693 58 7 30717 1.0029 0.15794
114784 1 33513999 34165842 1800 171 30717 1.0288 0.15178
127540 1 33860475 33864791 9 4 30717 1.671 0.047364
84970 1 34166883 34219131 177 26 30717 0.48917 0.31236
