GENE CHR START STOP NSNPS NPARAM N ZSTAT P
23252 1 19881702 19912945 76 14 337119 -0.50869 0.69452
30814 1 19920307 19923617 15 5 337119 -1.1279 0.87033
5320 1 19975431 19980439 14 6 337119 -0.77894 0.78199
5322 1 20028339 20091901 208 26 337119 -1.7044 0.95584
26279 1 20112650 20119566 21 8 337119 -0.51537 0.69685
64600 1 20139326 20150386 24 11 337119 0.81876 0.20646
391013 1 20163991 20175194 37 9 337119 1.2598 0.10388
127733 1 20183302 20196048 15 4 337119 0.38229 0.35112
127731 1 20290907 20360221 252 25 337119 -1.2684 0.89767
55450 1 20482391 20486235 4 2 337119 -0.11522 0.54586
79594 1 20499448 20508181 25 9 337119 -0.40352 0.65672
163933 1 20552439 20555020 3 1 337119 0.36805 0.35642
978 1 20588951 20618908 117 20 337119 0.081701 0.46744
65018 1 20633455 20651511 71 11 337119 0.23328 0.40777
1650 1 20651767 20661544 27 6 337119 0.40828 0.34153
57576 1 20661643 20718017 211 49 337119 0.50769 0.30584
400745 1 20719731 20732640 36 9 337119 0.51596 0.30294
50809 1 20742677 20787310 91 16 337119 1.0608 0.1444
8672 1 20806292 21177320 675 25 337119 0.75081 0.22638
1889 1 21217247 21345541 343 37 337119 -0.33367 0.63069
84224 1 21435318 21484900 159 15 337119 -0.54311 0.70647
249 1 21508982 21578412 295 30 337119 0.64459 0.2596
5909 1 21596215 21669375 255 40 337119 1.9923 0.023169
84196 1 21678298 21783199 329 30 337119 1.0552 0.14566
401944 1 21812265 21825221 42 18 337119 -0.15258 0.56063
3339 1 21822232 21937297 356 36 337119 1.0012 0.15836
23436 1 21976925 21998642 189 23 337119 0.67217 0.25074
10136 1 22001656 22012542 61 12 337119 1.7365 0.041242
998 1 22052627 22092943 91 14 337119 -0.11833 0.5471
54361 1 22117305 22143981 92 18 337119 0.12018 0.45217
9923 1 22428838 22531157 176 23 337119 2.3842 0.0085575
2046 1 22563508 22603594 145 26 337119 0.8607 0.1947
712 1 22636625 22639682 5 2 337119 1.5507 0.060488
714 1 22643625 22648110 21 4 337119 -0.27952 0.61008
713 1 22653179 22661552 23 5 337119 0.39452 0.3466
2048 1 22710770 22915330 455 58 337119 -0.062547 0.52494
646262 1 22953043 22972316 46 12 337119 -0.53891 0.70502
729059 1 23010834 23015850 9 3 337119 -0.97704 0.83573
23028 1 23019443 23083691 76 10 337119 -1.3472 0.91104
7798 1 23084023 23177808 156 19 337119 -0.2305 0.59115
3352 1 23191895 23194729 5 2 337119 -0.68678 0.75389
10236 1 23304688 23344650 36 7 337119 -0.067642 0.52696
80818 1 23359448 23369864 26 6 337119 -0.27406 0.60798
6920 1 23380909 23424779 122 20 337119 -0.095502 0.53804
55616 1 23428563 23484567 105 14 337119 1.7366 0.04123
1870 1 23505974 23531250 48 8 337119 -0.48396 0.68579
3399 1 23557930 23559794 8 3 337119 -1.0154 0.84505
6135 1 23691779 23696425 12 4 337119 2.3852 0.0085348
6924 1 23743366 23762059 20 9 337119 1.0364 0.15002
57095 1 23778386 23788232 8 4 337119 2.2216 0.013156
11313 1 23790785 23795539 2 1 337119 1.3907 0.082161
2582 1 23795599 23800804 1 1 337119 0.43272 0.33261
3155 1 23801877 23825459 23 3 337119 2.4518 0.0071063
2517 1 23845077 23868369 49 7 337119 2.1965 0.014029
1269 1 23873463 23913327 192 12 337119 0.77129 0.22027
55629 1 23959811 23963462 6 2 337119 1.0097 0.15632
10772 1 23964347 23980463 9 4 337119 0.77439 0.21935
127294 1 24056041 24112175 178 23 337119 0.67959 0.24838
58985 1 24119771 24143285 64 14 337119 0.81619 0.2072
163702 1 24154157 24187275 129 19 337119 -0.76852 0.77891
57822 1 24319322 24364482 94 22 337119 -1.5699 0.94178
90529 1 24356999 24415497 153 18 337119 -0.34393 0.63455
57185 1 24413674 24472983 179 19 337119 -0.29153 0.61468
11123 1 24502351 24537020 100 15 337119 -0.30888 0.62129
400746 1 24556076 24609328 215 30 337119 -0.84957 0.80222
10250 1 24643012 24673281 24 6 337119 0.97517 0.16474
25932 1 24745269 24844324 98 12 337119 -0.57366 0.7169
864 1 24899511 24965157 131 27 337119 0.513 0.30398
25949 1 25222276 25232522 6 4 337119 0.49965 0.30866
57035 1 25242249 25267915 22 10 337119 -0.30675 0.62048
6007 1 25272393 25330445 12 6 337119 -0.80247 0.78886
23585 1 25338298 25362361 28 7 337119 -0.67646 0.75063
6006 1 25360659 25430192 89 6 337119 -0.37312 0.64547
55219 1 25430858 25500209 97 5 337119 -0.27633 0.60885
26119 1 25543580 25591287 115 19 337119 -1.2935 0.90208
57134 1 25617468 25786207 282 26 337119 1.5278 0.063278
57190 1 25800176 25818222 41 5 337119 1.6725 0.04721
56181 1 25819906 25832942 29 3 337119 2.1507 0.01575
79000 1 25831913 25859458 60 3 337119 1.9418 0.026083
164091 1 25861484 25876707 17 5 337119 0.22723 0.41012
3925 1 25884186 25906877 32 7 337119 1.4422 0.07462
5051 1 25959764 25998581 92 8 337119 0.45312 0.32523
2134 1 26021741 26036464 22 7 337119 1.604 0.05436
7780 1 26038022 26046138 14 3 337119 0.81807 0.20666
105376910 1 26045895 26049057 9 2 337119 0.98977 0.16114
84676 1 26051304 26067634 38 6 337119 2.2137 0.013426
149420 1 26111165 26125548 27 2 337119 2.1678 0.015089
79927 1 26159008 26162628 9 4 337119 1.0119 0.1558
105376887 1 26165313 26169802 11 4 337119 0.79736 0.21262
51042 1 26169897 26170873 4 2 337119 1.8729 0.030542
10256 1 26177490 26189884 29 9 337119 1.564 0.058911
378807 1 26190587 26202542 59 10 337119 2.776 0.0027513
64793 1 26234153 26279038 135 12 337119 0.46663 0.32038
83442 1 26279722 26281522 4 2 337119 0.25958 0.39759
91544 1 26282282 26318265 123 11 337119 0.052026 0.47925
1043 1 26317920 26320523 12 3 337119 0.59165 0.27704
55057 1 26321859 26354130 93 14 337119 -0.33806 0.63234
257101 1 26361632 26374533 42 8 337119 0.35766 0.3603
79727 1 26410778 26429728 38 12 337119 1.8041 0.035607
79947 1 26432282 26471306 60 15 337119 3.2784 0.00052202
3151 1 26472411 26476642 8 4 337119 1.1761 0.11977
6195 1 26529758 26575030 91 13 337119 2.2744 0.011471
101928728 1 26692063 26696405 9 3 337119 0.38379 0.35057
8289 1 26696031 26782110 108 8 337119 0.2745 0.39185
55650 1 26787963 26798403 13 5 337119 0.83264 0.20252
84243 1 26826710 26855720 42 8 337119 1.5007 0.066713
2810 1 26863142 26864456 1 1 337119 -0.10061 0.54007
54707 1 26879382 26890378 17 4 337119 1.2327 0.10885
63906 1 26890488 26901065 13 5 337119 1.6941 0.045122
10726 1 26911128 26946871 52 10 337119 0.61793 0.26831
8431 1 26911484 26914076 4 2 337119 0.67765 0.249
126695 1 26949556 26960484 13 4 337119 -0.39545 0.65374
388610 1 26993667 27000886 6 3 337119 0.23361 0.40765
115572 1 27005020 27012842 7 2 337119 -1.1577 0.87651
6548 1 27098809 27155130 60 8 337119 0.23322 0.4078
23038 1 27234516 27308633 109 14 337119 0.58816 0.27821
84065 1 27322145 27336400 33 8 337119 0.7924 0.21406
84958 1 27341992 27353932 28 9 337119 0.29236 0.385
9064 1 27355179 27368014 29 9 337119 -0.48364 0.68568
8547 1 27369110 27374825 9 5 337119 1.6302 0.051527
388611 1 27379100 27383333 3 1 337119 -0.064889 0.52587
2827 1 27392644 27395814 3 2 337119 -0.93266 0.8245
10163 1 27404226 27490187 129 9 337119 -0.38331 0.64925
27245 1 27534245 27604178 70 12 337119 0.10736 0.45725
2268 1 27612289 27635561 42 9 337119 0.39054 0.34807
2537 1 27666061 27672213 9 2 337119 2.0704 0.019209
199870 1 27725979 27762915 68 4 337119 -1.0198 0.84609
23673 1 27773183 27824452 51 5 337119 -0.48584 0.68646
5511 1 27830741 27851672 28 5 337119 -0.11393 0.54535
9473 1 27872543 27886685 50 10 337119 -0.03554 0.51418
6118 1 27891524 27914797 54 5 337119 0.31219 0.37745
27293 1 27934948 27959157 71 11 337119 1.0367 0.14993
55113 1 27959462 27968096 17 8 337119 2.7347 0.0031219
2140 1 27970344 28088675 200 21 337119 2.7923 0.0026169
5724 1 28147166 28193936 51 14 337119 -0.77179 0.77988
22826 1 28200278 28233031 88 11 337119 -0.48617 0.68658
93974 1 28236091 28238105 7 3 337119 -0.12125 0.54825
83667 1 28259452 28282491 46 10 337119 0.94537 0.17223
54797 1 28329002 28335967 10 5 337119 -0.38975 0.65164
65979 1 28369582 28500369 380 11 337119 -0.17489 0.56942
1104 1 28505943 28539196 72 10 337119 -0.72382 0.76541
54952 1 28553017 28578545 47 10 337119 -0.25035 0.59884
115273 1 28592200 28594586 7 4 337119 -1.768 0.96147
6883 1 28603096 28643109 46 10 337119 -0.34782 0.63601
10691 1 28668722 28715603 65 8 337119 0.86577 0.19331
105376911 1 28677907 28681528 5 2 337119 1.1454 0.12603
51441 1 28736621 28769775 46 6 337119 0.51528 0.30318
4985 1 28812142 28863696 163 21 337119 0.11157 0.45558
2035 1 28887091 29120046 410 27 337119 1.5926 0.055626
399474 1 29119425 29129134 22 5 337119 1.4863 0.068602
6429 1 29147738 29182125 66 16 337119 -0.16201 0.56435
51102 1 29167696 29230958 152 20 337119 0.25869 0.39794
10076 1 29236516 29326813 218 34 337119 0.89566 0.18522
4146 1 30711277 30723585 32 5 337119 1.9973 0.022899
7805 1 30732468 30757836 64 20 337119 -0.25114 0.59915
9672 1 30869466 30909735 77 25 337119 -0.36703 0.6432
9698 1 30931506 31065717 247 23 337119 -0.782 0.78289
79570 1 31179745 31239887 229 18 337119 2.22 0.013208
9410 1 31259568 31296797 93 8 337119 -0.079678 0.53175
51538 1 31296982 31365722 158 12 337119 -0.25856 0.60201
2170 1 31360418 31373283 30 7 337119 0.43523 0.3317
347735 1 31409565 31434680 70 8 337119 1.7017 0.04441
64129 1 31576384 31587686 11 6 337119 1.6848 0.046014
3061 1 31617689 31632519 31 4 337119 0.035307 0.48592
553115 1 31629862 31645237 25 4 337119 0.036653 0.48538
1307 1 31652247 31704167 96 20 337119 -0.61085 0.72935
576 1 31727105 31764063 36 8 337119 2.4553 0.0070375
90853 1 31790422 31816051 45 12 337119 2.1103 0.017418
8073 1 31906421 31938387 42 9 337119 -0.22734 0.58992
10657 1 32013694 32060859 28 18 337119 0.042892 0.48289
55116 1 32072031 32102866 44 8 337119 -1.4128 0.92115
23633 1 32108043 32176568 82 12 337119 -0.92821 0.82335
200081 1 32179695 32198285 25 6 337119 -1.1365 0.87213
79140 1 32200386 32205390 2 1 337119 -0.64705 0.7412
56063 1 32204806 32222353 32 8 337119 -1.3691 0.91452
55721 1 32205635 32208687 4 1 337119 -0.97167 0.83439
149069 1 32209094 32216196 14 7 337119 -1.3544 0.9122
8668 1 32221867 32231604 14 3 337119 -0.9629 0.8322
84734 1 32247217 32248860 2 1 337119 0.10529 0.45807
3932 1 32251239 32286170 35 14 337119 -0.43867 0.66955
3065 1 32292107 32333628 23 14 337119 -0.54257 0.70629
81629 1 32362261 32364325 1 1 337119 0.027282 0.48912
55108 1 32364633 32394461 21 11 337119 0.31771 0.37535
728116 1 32465057 32487859 21 7 337119 -1.3555 0.91238
653121 1 32539145 32605950 151 8 337119 0.73888 0.22999
339487 1 32620820 32651013 75 6 337119 0.93036 0.17609
5928 1 32651148 32686211 77 4 337119 0.93726 0.17431
81493 1 32679906 32702760 49 4 337119 0.92184 0.1783
57648 1 32741911 32774970 50 14 337119 -0.2494 0.59847
8565 1 32775239 32818032 71 10 337119 0.50751 0.3059
64766 1 32816767 32858879 59 10 337119 -0.36064 0.64081
252995 1 32862268 32872492 11 4 337119 0.056865 0.47733
3208 1 32886087 32894646 13 5 337119 -0.1123 0.54471
113452 1 32894595 32901435 8 2 337119 0.97736 0.16419
127544 1 32932498 32965266 66 10 337119 -0.23833 0.59419
204 1 33007940 33036911 43 8 337119 -0.28115 0.6107
113451 1 33081110 33178892 155 14 337119 2.0397 0.02069
55223 1 33145399 33182070 77 7 337119 2.0377 0.02079
149076 1 33256307 33300720 79 12 337119 -0.077911 0.53105
127550 1 33306766 33321098 44 10 337119 -0.40251 0.65635
1912 1 33323623 33430610 302 21 337119 -1.3476 0.91111
7579 1 33472631 33500693 58 7 337119 0.97486 0.16481
114784 1 33513999 34165842 1803 161 337119 0.26 0.39743
127540 1 33860475 33864791 9 4 337119 0.76073 0.22341
84970 1 34166883 34219131 178 26 337119 -0.84928 0.80214
2709 1 34755046 34758512 7 3 337119 1.0711 0.14206
127534 1 34759741 34763724 17 9 337119 0.73072 0.23248
