GENE CHR START STOP NSNPS NPARAM N ZSTAT P
339448 1 3889133 3900293 41 8 337119 -0.3339 0.63077
55966 1 4655045 4792534 669 86 337119 -0.99983 0.8413
261734 1 5862808 5992505 393 22 337119 1.1689 0.12123
8514 1 5992298 6101193 304 48 337119 1.0874 0.13843
26038 1 6101787 6180134 273 33 337119 0.95946 0.16866
6146 1 6185020 6199619 35 7 337119 1.5814 0.056889
388591 1 6205775 6221299 34 5 337119 0.48907 0.3124
23463 1 6221193 6235984 28 6 337119 -0.065159 0.52598
390992 1 6244158 6245578 2 1 337119 -0.13049 0.55191
387509 1 6247346 6260990 36 3 337119 0.4852 0.31377
11332 1 6264272 6393766 409 26 337119 2.0955 0.018062
54626 1 6415232 6424664 30 6 337119 1.4873 0.06847
83715 1 6424776 6460944 104 12 337119 1.917 0.027616
8718 1 6461151 6466195 13 5 337119 0.86155 0.19447
57449 1 6466092 6520061 139 25 337119 0.49564 0.31008
79707 1 6521347 6554598 101 3 337119 -0.41703 0.66167
80835 1 6555278 6579757 42 8 337119 0.056317 0.47754
3104 1 6579991 6589280 9 4 337119 1.2124 0.11267
9903 1 6590724 6602898 30 9 337119 0.064465 0.4743
148479 1 6613696 6624033 18 4 337119 -0.48878 0.6875
90326 1 6624865 6635586 33 7 337119 0.42253 0.33632
55735 1 6634168 6701906 144 18 337119 -0.48615 0.68657
23261 1 6785324 7769706 2727 225 337119 -0.89983 0.81589
9341 1 7771269 7781432 33 9 337119 -0.81856 0.79348
8863 1 7784380 7845181 215 27 337119 -0.78024 0.78238
10911 1 7847612 7913610 303 28 337119 -1.1375 0.87234
3604 1 7915871 7943165 54 8 337119 -0.097811 0.53896
11315 1 7961654 7985283 50 10 337119 -0.52363 0.69973
54206 1 8011719 8026333 23 5 337119 0.046598 0.48142
50651 1 8318085 8344167 82 14 337119 0.16319 0.43518
473 1 8352404 8817691 684 29 337119 0.46028 0.32266
2023 1 8861000 8879092 25 5 337119 -0.67339 0.74965
765 1 8945785 8975092 117 26 337119 -0.12618 0.55021
155184 1 8960853 9026384 218 55 337119 0.15455 0.43859
6518 1 9036943 9071704 96 14 337119 -0.25462 0.60049
80045 1 9103391 9129170 60 10 337119 -0.93685 0.82558
9563 1 9234776 9271337 98 19 337119 0.063305 0.47476
80176 1 9292882 9369532 329 48 337119 0.13643 0.44574
84275 1 9539469 9582773 60 9 337119 -1.0005 0.84145
199953 1 9588853 9614877 37 8 337119 -1.2326 0.89114
5293 1 9629889 9729114 200 36 337119 0.40591 0.34241
22883 1 9729021 9824526 130 17 337119 -0.99703 0.84063
56998 1 9848276 9910258 74 13 337119 -1.0357 0.84983
84328 1 9922110 9943402 44 10 337119 -0.23414 0.59256
64802 1 9942923 9985501 88 14 337119 -1.0984 0.86398
105376719 1 9996423 9998089 10 3 337119 -0.20518 0.58128
116362 1 9997197 10016020 36 5 337119 -0.56658 0.7145
10277 1 10032983 10181239 307 18 337119 -0.50843 0.69442
23095 1 10210706 10381603 522 17 337119 -1.1202 0.86868
5226 1 10398992 10420511 50 8 337119 -0.96302 0.83223
378708 1 10430102 10442815 37 5 337119 -0.27645 0.6089
100526739 1 10430102 10452003 56 8 337119 -0.6705 0.74873
1325 1 10449719 10452003 5 2 337119 -1.6037 0.94561
1676 1 10460531 10472556 18 5 337119 -0.9977 0.84079
5195 1 10474946 10630758 368 29 337119 -0.68804 0.75429
54897 1 10636604 10796676 432 89 337119 1.6537 0.049097
148345 1 10946473 10982037 125 18 337119 0.82588 0.20444
23435 1 11012622 11025492 22 4 337119 0.12864 0.44882
10747 1 11026523 11047239 56 7 337119 -0.77252 0.7801
6723 1 11054592 11060034 7 2 337119 -1.3099 0.90489
5394 1 11066613 11099910 95 6 337119 -1.2649 0.89704
2475 1 11106531 11262557 339 11 337119 -1.4033 0.91974
10218 1 11189289 11195981 15 3 337119 -1.4927 0.93225
29914 1 11273198 11296595 35 6 337119 -0.24237 0.59575
57540 1 11479238 11537583 150 16 337119 1.3322 0.091398
26232 1 11648361 11654831 22 12 337119 -2.0519 0.97991
93611 1 11654375 11663327 24 8 337119 -0.31454 0.62344
26270 1 11664093 11674354 34 10 337119 -1.4857 0.93132
10459 1 11674480 11691788 65 14 337119 -0.81249 0.79174
374946 1 11686647 11720612 104 22 337119 -1.8538 0.96812
57085 1 11735474 11750771 38 9 337119 -1.8113 0.96496
284498 1 11762183 11789585 149 11 337119 2.2311 0.012838
4524 1 11785730 11806103 78 11 337119 1.6722 0.047238
1185 1 11806096 11843144 194 15 337119 1.3094 0.095196
4878 1 11845709 11847783 15 4 337119 0.85332 0.19674
90231 1 11919588 11926428 21 7 337119 -0.63869 0.73849
5351 1 11934667 11975542 106 11 337119 -1.6498 0.95051
9927 1 11980181 12013515 89 10 337119 0.014761 0.49411
60672 1 12019242 12032049 22 5 337119 0.767 0.22154
943 1 12063330 12144207 206 43 337119 -0.29048 0.61428
7133 1 12166949 12209222 121 17 337119 0.11456 0.4544
55187 1 12230039 12512047 360 33 337119 -1.9137 0.97217
9249 1 12567910 12618361 169 35 337119 -1.3525 0.91189
343066 1 12644547 12667086 51 6 337119 1.733 0.041544
126767 1 12716115 12728759 43 7 337119 0.53727 0.29554
93190 1 12746186 12761169 44 10 337119 0.76917 0.2209
390999 1 12763223 12777906 44 9 337119 0.13311 0.44705
65121 1 12791397 12796628 14 4 337119 2.4557 0.0070302
440560 1 12824380 12831410 28 7 337119 -0.32754 0.62837
343069 1 12847377 12848756 7 3 337119 -0.50823 0.69436
65122 1 12857086 12861909 34 7 337119 -0.36058 0.64079
400735 1 12879212 12886201 36 7 337119 0.17462 0.43069
343071 1 12892896 12898270 5 2 337119 -0.27611 0.60877
441871 1 12916647 12920480 1 1 337119 1.9086 0.028154
440563 1 13115488 13116854 10 5 337119 -0.977 0.83572
645382 1 13303516 13309027 3 1 337119 1.7747 0.037976
391004 1 13389632 13392629 6 3 337119 0.1496 0.44054
645425 1 13410450 13421354 3 1 337119 1.4806 0.069361
126755 1 13474977 13513781 168 38 337119 1.0831 0.13938
10630 1 13583757 13617957 100 27 337119 -0.83163 0.79719
7799 1 13700240 13825079 365 29 337119 -0.13194 0.55248
23254 1 13893515 15118048 4504 354 337119 -0.73458 0.7687
55092 1 15152532 15220478 349 27 337119 -0.0013662 0.50055
727684 1 15164196 15171624 29 7 337119 -0.062314 0.52484
114827 1 15236602 15400283 526 57 337119 0.465 0.32097
79180 1 15409895 15430343 56 19 337119 -1.6478 0.95031
11330 1 15438442 15449247 18 7 337119 -0.19404 0.57693
63036 1 15456728 15472091 63 10 337119 -0.54065 0.70563
51032 1 15476101 15491400 44 8 337119 -0.26988 0.60637
842 1 15491401 15526529 126 8 337119 -0.14505 0.55766
23341 1 15526813 15571733 104 11 337119 -0.31273 0.62276
79814 1 15571699 15585110 58 6 337119 -0.57211 0.71638
84301 1 15617458 15661057 91 6 337119 1.2458 0.10641
6248 1 15659869 15661722 3 2 337119 1.2336 0.10868
23207 1 15684267 15734769 148 13 337119 0.78216 0.21706
284723 1 15735088 15741392 12 3 337119 0.077531 0.4691
388595 1 15742492 15747797 11 3 337119 -1.3955 0.91856
54751 1 15756171 15786589 67 12 337119 -0.76852 0.77891
440567 1 15807162 15807699 5 2 337119 -0.76617 0.77821
23013 1 15847864 15940455 168 21 337119 0.13896 0.44474
7709 1 15941869 15976132 61 16 337119 -0.65818 0.74479
101928566 1 15976131 15997206 82 13 337119 0.045106 0.48201
149563 1 16004236 16006695 13 4 337119 -0.78706 0.78438
27129 1 16014028 16018796 38 4 337119 -0.99168 0.83932
1187 1 16021991 16034050 61 10 337119 -0.94348 0.82728
1188 1 16043736 16057326 116 13 337119 -1.3344 0.90897
348487 1 16057769 16073632 71 10 337119 -1.3021 0.90356
1969 1 16124337 16156087 58 13 337119 -0.88604 0.8122
128272 1 16197856 16212671 44 5 337119 -0.91015 0.81863
101927546 1 16215907 16227036 24 4 337119 1.4533 0.073074
79363 1 16231687 16237452 14 6 337119 1.9371 0.026367
54455 1 16246840 16352491 215 14 337119 2.32 0.01017
26099 1 16367030 16398148 55 7 337119 0.7251 0.2342
374955 1 16387117 16437842 126 21 337119 0.55881 0.28815
55707 1 16440672 16460090 40 9 337119 0.4972 0.30952
102724970 1 16535773 16536956 3 2 337119 -1.2134 0.8875
100133301 1 16538724 16540035 1 1 337119 -2.367 0.99103
55672 1 16562427 16613605 11 6 337119 -0.056576 0.52256
11223 1 16754634 16764480 1 1 337119 1.1608 0.12287
9696 1 16895707 16972979 218 28 337119 -0.91085 0.81881
4237 1 16974500 16981643 18 4 337119 0.06963 0.47224
23400 1 16985958 17011972 54 11 337119 -0.2727 0.60746
6390 1 17018722 17054170 119 13 337119 -1.0262 0.84759
11240 1 17066761 17119453 273 18 337119 -0.89539 0.81471
29943 1 17205123 17246006 160 46 337119 1.2815 0.1
51702 1 17249082 17284233 165 25 337119 -0.58975 0.72232
23569 1 17308195 17364004 283 23 337119 -0.50604 0.69358
353238 1 17372196 17401699 165 17 337119 -1.0494 0.853
55920 1 17406755 17439754 71 12 337119 -0.82547 0.79545
55160 1 17520197 17697875 437 56 337119 1.0097 0.15632
81569 1 17712000 17827063 299 32 337119 1.6781 0.046667
84966 1 18107746 18378484 990 132 337119 -0.86466 0.80639
127707 1 18480930 18485999 24 6 337119 -1.1656 0.87811
5081 1 18631006 18748866 357 63 337119 0.21357 0.41544
80834 1 18839599 18859661 99 20 337119 1.3852 0.082997
8659 1 18871430 18902799 137 21 337119 1.3711 0.085178
126917 1 18904280 18956667 157 30 337119 0.20721 0.41792
23352 1 19074506 19210319 255 17 337119 -0.78654 0.78422
23065 1 19215664 19251559 101 13 337119 -0.076565 0.53052
51154 1 19251581 19260128 50 8 337119 -1.4149 0.92145
22977 1 19274325 19289346 75 6 337119 -1.8678 0.9691
8574 1 19302708 19312146 27 10 337119 -1.388 0.91743
54896 1 19312246 19332431 96 13 337119 -0.2677 0.60553
832 1 19338773 19485641 517 22 337119 0.5753 0.28254
440574 1 19596977 19629821 75 14 337119 -0.71933 0.76403
100532736 1 19596977 19658456 164 28 337119 0.40604 0.34236
4681 1 19643229 19658456 47 13 337119 2.2029 0.013802
3362 1 19665287 19680966 40 8 337119 -0.57609 0.71772
255104 1 19682213 19800353 377 50 337119 -0.58964 0.72228
54546 1 19814029 19815278 6 4 337119 1.1185 0.13168
23252 1 19881702 19912945 76 14 337119 0.047373 0.48111
30814 1 19920307 19923617 15 5 337119 -0.05366 0.5214
5320 1 19975431 19980439 14 6 337119 -0.80518 0.78964
5322 1 20028339 20091901 208 26 337119 -1.2733 0.89855
26279 1 20112650 20119566 21 8 337119 0.89678 0.18492
64600 1 20139326 20150386 24 11 337119 -0.26526 0.6046
391013 1 20163991 20175194 37 9 337119 -1.1486 0.87465
127733 1 20183302 20196048 15 4 337119 -1.1202 0.86869
127731 1 20290907 20360221 252 25 337119 1.5743 0.057704
55450 1 20482391 20486235 4 2 337119 0.014176 0.49434
79594 1 20499448 20508181 25 9 337119 -0.8265 0.79574
163933 1 20552439 20555020 3 1 337119 -0.017584 0.50701
978 1 20588951 20618908 117 20 337119 -1.0687 0.85739
65018 1 20633455 20651511 71 11 337119 -0.93059 0.82397
1650 1 20651767 20661544 27 6 337119 -1.1602 0.87702
57576 1 20661643 20718017 211 49 337119 -1.2713 0.8982
400745 1 20719731 20732640 36 9 337119 -0.93137 0.82417
50809 1 20742677 20787310 91 16 337119 -1.1177 0.86815
8672 1 20806292 21177320 675 25 337119 -0.8688 0.80752
1889 1 21217247 21345541 343 37 337119 2.5487 0.005406
84224 1 21435318 21484900 159 15 337119 0.97212 0.1655
249 1 21508982 21578412 295 30 337119 0.039976 0.48406
5909 1 21596215 21669375 255 40 337119 0.44739 0.3273
84196 1 21678298 21783199 329 30 337119 0.74068 0.22944
401944 1 21812265 21825221 42 18 337119 0.68499 0.24668
3339 1 21822232 21937297 356 36 337119 -0.32223 0.62636
23436 1 21976925 21998642 189 23 337119 0.3864 0.3496
10136 1 22001656 22012542 61 12 337119 1.3227 0.092975
998 1 22052627 22092943 91 14 337119 -0.15332 0.56093
54361 1 22117305 22143981 92 18 337119 0.45599 0.3242
9923 1 22428838 22531157 176 23 337119 0.9841 0.16253
2046 1 22563508 22603594 145 26 337119 0.69188 0.24451
712 1 22636625 22639682 5 2 337119 -0.88047 0.8107
714 1 22643625 22648110 21 4 337119 0.012732 0.49492
713 1 22653179 22661552 23 5 337119 -1.3001 0.90321
2048 1 22710770 22915330 455 58 337119 0.38753 0.34918
646262 1 22953043 22972316 46 12 337119 0.47883 0.31603
729059 1 23010834 23015850 9 3 337119 0.51583 0.30299
23028 1 23019443 23083691 76 10 337119 0.99802 0.15913
7798 1 23084023 23177808 156 19 337119 0.72551 0.23407
3352 1 23191895 23194729 5 2 337119 0.69361 0.24396
10236 1 23304688 23344650 36 7 337119 0.039297 0.48433
80818 1 23359448 23369864 26 6 337119 -0.42822 0.66576
6920 1 23380909 23424779 122 20 337119 -1.5899 0.94407
55616 1 23428563 23484567 105 14 337119 -0.24488 0.59672
1870 1 23505974 23531250 48 8 337119 -1.8682 0.96913
3399 1 23557930 23559794 8 3 337119 -2.2105 0.98647
6135 1 23691779 23696425 12 4 337119 0.56532 0.28593
6924 1 23743366 23762059 20 9 337119 0.50801 0.30572
57095 1 23778386 23788232 8 4 337119 0.38542 0.34996
11313 1 23790785 23795539 2 1 337119 0.32162 0.37387
2582 1 23795599 23800804 1 1 337119 1.1573 0.12357
3155 1 23801877 23825459 23 3 337119 0.63391 0.26307
2517 1 23845077 23868369 49 7 337119 -0.10753 0.54282
1269 1 23873463 23913327 192 12 337119 0.57714 0.28192
55629 1 23959811 23963462 6 2 337119 -0.28023 0.61035
10772 1 23964347 23980463 9 4 337119 0.038122 0.4848
127294 1 24056041 24112175 178 23 337119 1.6057 0.054168
58985 1 24119771 24143285 64 14 337119 0.93612 0.17461
163702 1 24154157 24187275 129 19 337119 -0.59216 0.72313
57822 1 24319322 24364482 94 22 337119 0.72529 0.23414
90529 1 24356999 24415497 153 18 337119 1.0977 0.13616
57185 1 24413674 24472983 179 19 337119 0.99714 0.15935
11123 1 24502351 24537020 100 15 337119 -1.107 0.86584
400746 1 24556076 24609328 215 30 337119 0.50719 0.30601
10250 1 24643012 24673281 24 6 337119 -0.23185 0.59167
25932 1 24745269 24844324 98 12 337119 -0.29721 0.61685
864 1 24899511 24965157 131 27 337119 1.2764 0.10091
25949 1 25222276 25232522 6 4 337119 -1.0224 0.84671
57035 1 25242249 25267915 22 10 337119 0.70141 0.24152
6007 1 25272393 25330445 12 6 337119 -0.23936 0.59459
23585 1 25338298 25362361 28 7 337119 1.658 0.048659
6006 1 25360659 25430192 89 6 337119 1.8151 0.034752
55219 1 25430858 25500209 97 5 337119 1.7291 0.041893
26119 1 25543580 25591287 115 19 337119 0.47013 0.31913
57134 1 25617468 25786207 282 26 337119 2.5419 0.0055128
57190 1 25800176 25818222 41 5 337119 0.69553 0.24336
56181 1 25819906 25832942 29 3 337119 0.67652 0.24936
79000 1 25831913 25859458 60 3 337119 0.72668 0.23371
164091 1 25861484 25876707 17 5 337119 1.1892 0.11718
3925 1 25884186 25906877 32 7 337119 1.3652 0.086097
5051 1 25959764 25998581 92 8 337119 0.56547 0.28588
2134 1 26021741 26036464 22 7 337119 1.7537 0.039745
7780 1 26038022 26046138 14 3 337119 1.8415 0.032772
105376910 1 26045895 26049057 9 2 337119 1.0346 0.15042
84676 1 26051304 26067634 38 6 337119 0.2285 0.40963
149420 1 26111165 26125548 27 2 337119 -1.2025 0.88541
79927 1 26159008 26162628 9 4 337119 -0.66466 0.74687
105376887 1 26165313 26169802 11 4 337119 0.012915 0.49485
51042 1 26169897 26170873 4 2 337119 -0.12778 0.55084
10256 1 26177490 26189884 29 9 337119 -0.25817 0.60186
378807 1 26190587 26202542 59 10 337119 -1.0358 0.84986
64793 1 26234153 26279038 135 12 337119 0.46404 0.32131
83442 1 26279722 26281522 4 2 337119 -0.38053 0.64822
91544 1 26282282 26318265 123 11 337119 0.31399 0.37677
1043 1 26317920 26320523 12 3 337119 0.28311 0.38855
55057 1 26321859 26354130 93 14 337119 -0.90605 0.81754
257101 1 26361632 26374533 42 8 337119 -0.61126 0.72949
79727 1 26410778 26429728 38 12 337119 2.4827 0.0065188
79947 1 26432282 26471306 60 15 337119 1.4203 0.077759
3151 1 26472411 26476642 8 4 337119 -0.64808 0.74153
6195 1 26529758 26575030 91 13 337119 -0.43716 0.669
101928728 1 26692063 26696405 9 3 337119 0.042636 0.483
8289 1 26696031 26782110 108 8 337119 0.21189 0.41609
55650 1 26787963 26798403 13 5 337119 -0.062138 0.52477
84243 1 26826710 26855720 42 8 337119 0.38003 0.35196
2810 1 26863142 26864456 1 1 337119 0.061668 0.47541
54707 1 26879382 26890378 17 4 337119 0.037731 0.48495
63906 1 26890488 26901065 13 5 337119 0.29142 0.38536
10726 1 26911128 26946871 52 10 337119 0.49961 0.30867
8431 1 26911484 26914076 4 2 337119 0.88921 0.18694
126695 1 26949556 26960484 13 4 337119 0.91494 0.18011
388610 1 26993667 27000886 6 3 337119 -0.46082 0.67754
115572 1 27005020 27012842 7 2 337119 -0.13704 0.5545
6548 1 27098809 27155130 60 8 337119 0.6859 0.24639
23038 1 27234516 27308633 109 14 337119 -0.37561 0.6464
84065 1 27322145 27336400 33 8 337119 0.93619 0.17459
84958 1 27341992 27353932 28 9 337119 0.95349 0.17017
9064 1 27355179 27368014 29 9 337119 0.23544 0.40693
8547 1 27369110 27374825 9 5 337119 -0.45382 0.67502
388611 1 27379100 27383333 3 1 337119 -0.025426 0.51014
2827 1 27392644 27395814 3 2 337119 -1.0641 0.85635
10163 1 27404226 27490187 129 9 337119 -0.77923 0.78208
27245 1 27534245 27604178 70 12 337119 1.3403 0.090073
2268 1 27612289 27635561 42 9 337119 1.529 0.063138
2537 1 27666061 27672213 9 2 337119 -1.0067 0.84296
199870 1 27725979 27762915 68 4 337119 -0.59759 0.72494
23673 1 27773183 27824452 51 5 337119 -0.77358 0.78041
5511 1 27830741 27851672 28 5 337119 0.44434 0.3284
9473 1 27872543 27886685 50 10 337119 0.84478 0.19912
6118 1 27891524 27914797 54 5 337119 0.80372 0.21078
27293 1 27934948 27959157 71 11 337119 -1.5096 0.93443
55113 1 27959462 27968096 17 8 337119 0.77124 0.22028
2140 1 27970344 28088675 200 21 337119 -1.232 0.89103
5724 1 28147166 28193936 51 14 337119 0.34536 0.36491
22826 1 28200278 28233031 88 11 337119 -0.46018 0.67731
93974 1 28236091 28238105 7 3 337119 -1.6824 0.95375
83667 1 28259452 28282491 46 10 337119 1.2641 0.1031
54797 1 28329002 28335967 10 5 337119 -1.1465 0.87421
65979 1 28369582 28500369 380 11 337119 0.25224 0.40043
1104 1 28505943 28539196 72 10 337119 0.70131 0.24156
54952 1 28553017 28578545 47 10 337119 1.0735 0.14151
115273 1 28592200 28594586 7 4 337119 0.93697 0.17439
6883 1 28603096 28643109 46 10 337119 0.33177 0.37003
10691 1 28668722 28715603 65 8 337119 2.8425 0.0022379
105376911 1 28677907 28681528 5 2 337119 1.7471 0.040308
51441 1 28736621 28769775 46 6 337119 2.857 0.0021383
4985 1 28812142 28863696 163 21 337119 2.5674 0.0051236
2035 1 28887091 29120046 410 27 337119 0.61583 0.269
399474 1 29119425 29129134 22 5 337119 0.85797 0.19546
6429 1 29147738 29182125 66 16 337119 0.55594 0.28913
51102 1 29167696 29230958 152 20 337119 1.0136 0.15539
10076 1 29236516 29326813 218 34 337119 1.1678 0.12144
4146 1 30711277 30723585 32 5 337119 0.99176 0.16066
7805 1 30732468 30757836 64 20 337119 0.033819 0.48651
9672 1 30869466 30909735 77 25 337119 0.23706 0.4063
9698 1 30931506 31065717 247 23 337119 -0.2824 0.61118
79570 1 31179745 31239887 229 18 337119 -0.34605 0.63535
9410 1 31259568 31296797 93 8 337119 -1.4357 0.92445
51538 1 31296982 31365722 158 12 337119 -1.7905 0.96331
2170 1 31360418 31373283 30 7 337119 -1.4557 0.92726
347735 1 31409565 31434680 70 8 337119 0.40438 0.34297
64129 1 31576384 31587686 11 6 337119 0.65247 0.25705
3061 1 31617689 31632519 31 4 337119 -0.35181 0.63751
553115 1 31629862 31645237 25 4 337119 -0.54857 0.70835
1307 1 31652247 31704167 96 20 337119 -0.36598 0.64281
576 1 31727105 31764063 36 8 337119 0.36659 0.35696
90853 1 31790422 31816051 45 12 337119 -0.1229 0.5489
8073 1 31906421 31938387 42 9 337119 0.083245 0.46683
10657 1 32013694 32060859 28 18 337119 0.76367 0.22253
55116 1 32072031 32102866 44 8 337119 0.20466 0.41892
23633 1 32108043 32176568 82 12 337119 -0.63297 0.73662
200081 1 32179695 32198285 25 6 337119 0.083557 0.4667
79140 1 32200386 32205390 2 1 337119 0.23785 0.406
56063 1 32204806 32222353 32 8 337119 -0.88492 0.8119
55721 1 32205635 32208687 4 1 337119 -0.86308 0.80595
149069 1 32209094 32216196 14 7 337119 -1.2665 0.89733
8668 1 32221867 32231604 14 3 337119 -0.95059 0.82909
84734 1 32247217 32248860 2 1 337119 -0.12748 0.55072
3932 1 32251239 32286170 35 14 337119 -0.49148 0.68846
3065 1 32292107 32333628 23 14 337119 1.094 0.13697
81629 1 32362261 32364325 1 1 337119 -0.41285 0.66014
55108 1 32364633 32394461 21 11 337119 1.08 0.14007
728116 1 32465057 32487859 21 7 337119 1.2107 0.113
653121 1 32539145 32605950 151 8 337119 1.2598 0.10388
339487 1 32620820 32651013 75 6 337119 0.47699 0.31669
5928 1 32651148 32686211 77 4 337119 0.2546 0.39952
81493 1 32679906 32702760 49 4 337119 0.29357 0.38454
57648 1 32741911 32774970 50 14 337119 0.029621 0.48818
8565 1 32775239 32818032 71 10 337119 0.20992 0.41687
64766 1 32816767 32858879 59 10 337119 0.25227 0.40042
252995 1 32862268 32872492 11 4 337119 -0.029994 0.51196
3208 1 32886087 32894646 13 5 337119 2.0044 0.022514
113452 1 32894595 32901435 8 2 337119 -0.37663 0.64678
127544 1 32932498 32965266 66 10 337119 0.38147 0.35143
204 1 33007940 33036911 43 8 337119 -0.15057 0.55984
113451 1 33081110 33178892 155 14 337119 -0.35886 0.64015
55223 1 33145399 33182070 77 7 337119 -0.62446 0.73384
149076 1 33256307 33300720 79 12 337119 -1.3581 0.91279
127550 1 33306766 33321098 44 10 337119 -0.69337 0.75596
1912 1 33323623 33430610 302 21 337119 -0.95061 0.8291
7579 1 33472631 33500693 58 7 337119 0.0075184 0.497
114784 1 33513999 34165842 1803 161 337119 -0.54162 0.70596
127540 1 33860475 33864791 9 4 337119 0.61932 0.26785
84970 1 34166883 34219131 178 26 337119 0.29091 0.38556
2709 1 34755046 34758512 7 3 337119 1.1615 0.12273
