GENE CHR START STOP NSNPS NPARAM N ZSTAT P
441869 1 1418420 1421820 10 4 13527 1.7685 0.038488
643965 1 1426128 1427787 8 3 13527 -1.3171 0.9061
64856 1 1435523 1442882 15 4 13527 -0.93426 0.82492
219293 1 1441301 1470158 88 15 13527 -0.79779 0.7875
83858 1 1471732 1509479 95 21 13527 -1.2416 0.89282
55210 1 1512143 1534687 82 13 13527 -0.66153 0.74586
339453 1 1534778 1540360 12 7 13527 -0.91689 0.8204
29101 1 1541673 1574882 94 11 13527 -0.68606 0.75366
643988 1 1598008 1600096 2 1 13527 -0.66159 0.74588
142678 1 1614975 1630610 39 9 13527 -0.81138 0.79143
984 1 1635226 1659839 34 6 13527 1.0519 0.14642
728661 1 1660025 1692804 76 17 13527 0.60894 0.27128
728642 1 1702730 1724352 67 5 13527 -0.32492 0.62738
9906 1 1724838 1745999 66 11 13527 -0.20322 0.58052
65220 1 1751232 1780514 70 10 13527 0.68775 0.2458
2782 1 1785285 1891117 161 23 13527 0.91349 0.18049
105378949 1 1885960 1893010 14 7 13527 1.0992 0.13584
163688 1 1913752 1917294 13 3 13527 0.74485 0.22818
339456 1 1917589 1919301 6 3 13527 0.54617 0.29247
85452 1 1921951 2003837 333 27 13527 -0.29903 0.61754
2563 1 2019329 2030753 30 7 13527 -1.6037 0.94561
5590 1 2050470 2185395 401 31 13527 0.98988 0.16112
100506504 1 2181811 2184360 4 2 13527 1.5871 0.056248
199990 1 2184460 2212720 52 12 13527 2.2109 0.013523
105378592 1 2208942 2215211 19 9 13527 1.7419 0.040763
6497 1 2228695 2310213 241 46 13527 -0.66635 0.74741
105378594 1 2280383 2284676 14 5 13527 0.85288 0.19686
79906 1 2321253 2391751 301 36 13527 -1.2083 0.88653
11079 1 2391314 2405444 37 11 13527 0.65871 0.25504
5192 1 2404802 2413780 26 9 13527 1.5329 0.062654
9651 1 2415782 2505530 323 48 13527 0.40142 0.34405
55229 1 2508531 2526628 40 6 13527 -0.40435 0.65702
388585 1 2528745 2530245 3 2 13527 0.7645 0.22229
8764 1 2556365 2565622 23 5 13527 0.83833 0.20092
127281 1 2586460 2591469 11 4 13527 0.7121 0.2382
79258 1 2590639 2633042 152 10 13527 0.47299 0.31811
100287898 1 2636988 2789665 90 13 13527 0.58722 0.27853
140625 1 3021482 3022903 4 2 13527 0.49821 0.30917
63976 1 3068227 3438621 1384 172 13527 -0.71074 0.76138
27237 1 3454583 3481115 92 13 13527 0.10746 0.45721
1953 1 3487942 3624757 575 86 13527 0.86462 0.19362
127262 1 3624992 3630131 13 5 13527 -1.313 0.90541
49856 1 3630767 3650107 33 10 13527 -1.2788 0.89952
7161 1 3652565 3736201 295 54 13527 1.088 0.1383
148870 1 3752398 3771645 67 15 13527 1.344 0.089468
388588 1 3772761 3775982 12 5 13527 -0.62506 0.73403
57470 1 3780220 3796504 80 16 13527 0.53095 0.29773
9731 1 3812081 3857387 284 18 13527 -1.077 0.85926
1677 1 3857143 3885429 163 23 13527 0.20556 0.41857
339448 1 3889133 3900293 41 8 13527 -0.60719 0.72814
55966 1 4655045 4792534 670 87 13527 -0.88297 0.81137
261734 1 5862808 5992505 392 22 13527 0.23105 0.40864
8514 1 5992298 6101193 305 50 13527 -1.8569 0.96834
26038 1 6101787 6180134 273 33 13527 0.70368 0.24082
6146 1 6185020 6199619 35 7 13527 -0.022266 0.50888
388591 1 6205775 6221299 34 5 13527 0.050513 0.47986
23463 1 6221193 6235984 28 6 13527 -0.9751 0.83525
390992 1 6244158 6245578 2 1 13527 -1.5123 0.93477
387509 1 6247346 6260990 36 3 13527 -1.0422 0.85133
11332 1 6264272 6393766 411 27 13527 0.46014 0.32271
54626 1 6415232 6424664 31 7 13527 0.0086539 0.49655
83715 1 6424776 6460944 105 12 13527 -0.48567 0.6864
8718 1 6461151 6466195 13 5 13527 -0.18969 0.57523
57449 1 6466092 6520061 139 25 13527 1.7136 0.043302
79707 1 6521347 6554598 101 3 13527 2.1022 0.01777
80835 1 6555278 6579757 42 8 13527 1.8646 0.031119
3104 1 6579991 6589280 9 4 13527 -1.485 0.93123
9903 1 6590724 6602898 30 9 13527 -0.96425 0.83254
148479 1 6613696 6624033 18 4 13527 -1.475 0.9299
90326 1 6624865 6635586 33 7 13527 -0.74831 0.77286
55735 1 6634168 6701906 145 18 13527 -0.25914 0.60224
23261 1 6785324 7769706 2730 222 13527 -0.72472 0.76569
9341 1 7771269 7781432 33 9 13527 -1.3388 0.90969
8863 1 7784380 7845181 215 27 13527 -1.2319 0.89102
10911 1 7847612 7913610 303 28 13527 -1.4089 0.92057
3604 1 7915871 7943165 54 8 13527 -0.37044 0.64447
11315 1 7961654 7985283 49 10 13527 0.28978 0.38599
54206 1 8011719 8026333 23 5 13527 -0.26133 0.60308
50651 1 8318085 8344167 82 14 13527 -1.2407 0.89264
473 1 8352404 8817691 684 31 13527 -1.1624 0.87747
2023 1 8861000 8879092 25 5 13527 0.88063 0.18926
765 1 8945785 8975092 117 26 13527 -0.22213 0.58789
155184 1 8960853 9026384 219 55 13527 1.1433 0.12645
6518 1 9036943 9071704 96 14 13527 1.1875 0.11751
80045 1 9103391 9129170 61 10 13527 0.51072 0.30477
9563 1 9234776 9271337 98 19 13527 -0.50699 0.69392
80176 1 9292882 9369532 330 51 13527 0.39779 0.34539
84275 1 9539469 9582773 60 9 13527 -1.8485 0.96773
199953 1 9588853 9614877 37 8 13527 -1.0275 0.84791
5293 1 9629889 9729114 200 36 13527 -1.2712 0.89816
22883 1 9729021 9824526 130 17 13527 0.34038 0.36679
56998 1 9848276 9910258 74 13 13527 0.99044 0.16098
84328 1 9922110 9943402 44 10 13527 0.19599 0.42231
64802 1 9942923 9985501 86 13 13527 -0.081241 0.53238
105376719 1 9996423 9998089 10 3 13527 -0.82618 0.79565
116362 1 9997197 10016020 36 5 13527 -1.1054 0.8655
10277 1 10032983 10181239 307 17 13527 -0.7479 0.77274
23095 1 10210706 10381603 522 17 13527 -1.3701 0.91468
5226 1 10398992 10420511 50 8 13527 -1.0263 0.84763
378708 1 10430102 10442815 37 5 13527 -0.012117 0.50483
100526739 1 10430102 10452003 56 8 13527 -0.42164 0.66335
1325 1 10449719 10452003 5 2 13527 -0.54137 0.70587
1676 1 10460531 10472556 18 5 13527 0.049062 0.48044
5195 1 10474946 10630758 368 29 13527 -0.98457 0.83758
54897 1 10636604 10796676 436 87 13527 0.34153 0.36635
148345 1 10946473 10982037 125 18 13527 -1.9024 0.97144
23435 1 11012622 11025492 22 4 13527 1.3308 0.091629
10747 1 11026523 11047239 56 7 13527 0.56118 0.28734
6723 1 11054592 11060034 8 3 13527 0.38812 0.34896
5394 1 11066613 11099910 97 6 13527 0.80984 0.20901
2475 1 11106531 11262557 339 11 13527 1.0484 0.14722
10218 1 11189289 11195981 15 3 13527 0.51501 0.30327
29914 1 11273198 11296595 35 6 13527 -0.071469 0.52849
57540 1 11479238 11537583 150 16 13527 -0.13566 0.55396
26232 1 11648361 11654831 22 12 13527 0.062806 0.47496
93611 1 11654375 11663327 24 8 13527 0.27442 0.39188
26270 1 11664093 11674354 34 10 13527 0.6928 0.24422
10459 1 11674480 11691788 65 14 13527 -0.57968 0.71894
374946 1 11686647 11720612 104 22 13527 0.55148 0.29065
57085 1 11735474 11750771 38 9 13527 -0.69537 0.75659
284498 1 11762183 11789585 149 11 13527 0.89189 0.18623
4524 1 11785730 11806103 78 11 13527 1.037 0.14987
1185 1 11806096 11843144 194 15 13527 1.2602 0.1038
4878 1 11845709 11847783 15 4 13527 2.2666 0.011706
90231 1 11919588 11926428 21 7 13527 -0.22603 0.58941
5351 1 11934667 11975542 106 11 13527 -1.6691 0.95245
9927 1 11980181 12013515 90 10 13527 -1.6816 0.95368
60672 1 12019242 12032049 22 5 13527 -1.1371 0.87226
943 1 12063330 12144207 206 43 13527 1.4147 0.078572
7133 1 12166949 12209222 121 17 13527 0.74607 0.22781
55187 1 12230039 12512047 362 33 13527 0.46382 0.32139
9249 1 12567910 12618361 169 35 13527 -0.54265 0.70632
343066 1 12644547 12667086 51 6 13527 -0.48749 0.68705
126767 1 12716115 12728759 43 7 13527 1.354 0.087874
93190 1 12746186 12761169 45 10 13527 0.73417 0.23142
390999 1 12763223 12777906 44 9 13527 0.14928 0.44067
65121 1 12791397 12796628 14 4 13527 -0.281 0.61065
440560 1 12824380 12831410 28 7 13527 0.11301 0.45501
343069 1 12847377 12848756 8 3 13527 -0.64329 0.73998
65122 1 12857086 12861909 37 6 13527 -1.2985 0.90294
400735 1 12879212 12886201 38 8 13527 -1.166 0.87819
343071 1 12892896 12898270 5 2 13527 -0.37394 0.64578
441871 1 12916647 12920480 1 1 13527 -1.7851 0.96288
440563 1 13115488 13116854 10 5 13527 0.47303 0.31809
645382 1 13303516 13309027 3 1 13527 -0.78494 0.78375
645414 1 13368431 13371947 1 1 13527 -0.40698 0.65799
391004 1 13389632 13392629 6 3 13527 -2.7318 0.99685
645425 1 13410450 13421354 4 2 13527 0.095148 0.4621
126755 1 13474977 13513781 169 38 13527 1.8297 0.033648
10630 1 13583757 13617957 101 27 13527 -1.9657 0.97534
7799 1 13700240 13825079 365 29 13527 -2.1183 0.98293
23254 1 13893515 15118048 4505 363 13527 -2.1102 0.98258
55092 1 15152532 15220478 349 28 13527 0.29719 0.38316
727684 1 15164196 15171624 30 8 13527 0.17521 0.43046
114827 1 15236602 15400283 527 56 13527 -0.0029619 0.50118
79180 1 15409895 15430343 58 19 13527 -0.3822 0.64884
11330 1 15438442 15449247 18 7 13527 0.35012 0.36312
63036 1 15456728 15472091 63 10 13527 1.1906 0.1169
51032 1 15476101 15491400 44 8 13527 -0.37324 0.64551
842 1 15491401 15526529 127 8 13527 0.39979 0.34466
23341 1 15526813 15571733 104 11 13527 -0.19933 0.579
79814 1 15571699 15585110 58 6 13527 0.18256 0.42757
84301 1 15617458 15661057 91 6 13527 0.63588 0.26243
6248 1 15659869 15661722 3 2 13527 0.60801 0.27159
23207 1 15684267 15734769 149 13 13527 1.4749 0.070118
284723 1 15735088 15741392 12 3 13527 -0.014115 0.50563
388595 1 15742492 15747797 11 3 13527 -0.82381 0.79498
54751 1 15756171 15786589 67 12 13527 2.1038 0.017696
440567 1 15807162 15807699 5 2 13527 2.0408 0.020635
23013 1 15847864 15940455 168 21 13527 0.13677 0.44561
7709 1 15941869 15976132 62 16 13527 1.1564 0.12376
101928566 1 15976131 15997206 82 13 13527 0.68175 0.2477
149563 1 16004236 16006695 13 4 13527 -0.44949 0.67346
27129 1 16014028 16018796 38 4 13527 0.45181 0.3257
1187 1 16021991 16034050 61 10 13527 2.2717 0.011551
1188 1 16043736 16057326 117 13 13527 2.442 0.0073035
348487 1 16057769 16073632 73 11 13527 0.39941 0.3448
1969 1 16124337 16156087 59 14 13527 -1.1305 0.87086
128272 1 16197856 16212671 44 5 13527 0.38861 0.34878
101927546 1 16215907 16227036 24 4 13527 -1.0435 0.85164
79363 1 16231687 16237452 14 6 13527 0.53252 0.29718
54455 1 16246840 16352491 215 14 13527 -0.62271 0.73326
26099 1 16367030 16398148 55 7 13527 -0.63123 0.73605
374955 1 16387117 16437842 127 22 13527 -0.46034 0.67736
55707 1 16440672 16460090 40 9 13527 0.46275 0.32177
102724970 1 16535773 16536956 3 2 13527 -0.82743 0.796
100133301 1 16538724 16540035 1 1 13527 0.28266 0.38872
55672 1 16562427 16613605 11 6 13527 0.072527 0.47109
11223 1 16754634 16764480 1 1 13527 0.46673 0.32035
9696 1 16895707 16972979 224 29 13527 0.34151 0.36636
4237 1 16974500 16981643 18 4 13527 -0.1576 0.56262
23400 1 16985958 17011972 55 12 13527 0.56353 0.28654
6390 1 17018722 17054170 119 13 13527 0.25213 0.40047
11240 1 17066761 17119453 273 18 13527 0.91007 0.18139
29943 1 17205123 17246006 160 46 13527 0.84036 0.20035
51702 1 17249082 17284233 165 25 13527 0.50925 0.30529
23569 1 17308195 17364004 283 23 13527 -0.17638 0.57
353238 1 17372196 17401699 165 17 13527 0.38514 0.35007
55920 1 17406755 17439754 72 12 13527 0.042232 0.48316
55160 1 17520197 17697875 437 56 13527 -0.48331 0.68556
81569 1 17712000 17827063 300 32 13527 -0.35631 0.63919
84966 1 18107746 18378484 993 133 13527 -1.4782 0.93033
127707 1 18480930 18485999 24 6 13527 -2.0206 0.97834
5081 1 18631006 18748866 356 63 13527 2.1482 0.015848
80834 1 18839599 18859661 99 20 13527 0.047494 0.48106
8659 1 18871430 18902799 137 21 13527 -0.3223 0.62639
126917 1 18904280 18956667 157 30 13527 0.20357 0.41935
23352 1 19074506 19210319 255 17 13527 -0.3881 0.65103
23065 1 19215664 19251559 102 13 13527 -1.3947 0.91844
51154 1 19251581 19260128 50 8 13527 -0.69204 0.75554
22977 1 19274325 19289346 75 6 13527 -0.82586 0.79556
8574 1 19302708 19312146 27 10 13527 -0.22658 0.58963
54896 1 19312246 19332431 97 13 13527 -0.98727 0.83825
832 1 19338773 19485641 518 25 13527 0.34279 0.36588
440574 1 19596977 19629821 75 14 13527 0.39946 0.34478
100532736 1 19596977 19658456 164 28 13527 -0.35156 0.63742
4681 1 19643229 19658456 47 13 13527 -1.5268 0.93659
3362 1 19665287 19680966 40 8 13527 -0.9845 0.83757
255104 1 19682213 19800353 378 52 13527 -0.4657 0.67929
54546 1 19814029 19815278 5 3 13527 0.72151 0.2353
23252 1 19881702 19912945 76 14 13527 1.0263 0.15238
30814 1 19920307 19923617 15 5 13527 1.3088 0.095309
5320 1 19975431 19980439 14 6 13527 0.37571 0.35357
5322 1 20028339 20091901 208 26 13527 0.072361 0.47116
26279 1 20112650 20119566 21 8 13527 2.0559 0.019894
64600 1 20139326 20150386 24 11 13527 -1.6354 0.94902
391013 1 20163991 20175194 38 9 13527 -0.11519 0.54585
127733 1 20183302 20196048 15 4 13527 -0.34067 0.63333
127731 1 20290907 20360221 252 25 13527 -1.4083 0.92047
55450 1 20482391 20486235 4 2 13527 0.52777 0.29883
79594 1 20499448 20508181 25 9 13527 0.81558 0.20737
163933 1 20552439 20555020 3 1 13527 -0.014095 0.50562
978 1 20588951 20618908 117 20 13527 -0.46891 0.68043
65018 1 20633455 20651511 70 11 13527 0.94899 0.17131
1650 1 20651767 20661544 27 6 13527 0.46788 0.31994
57576 1 20661643 20718017 211 48 13527 -1.0326 0.84909
400745 1 20719731 20732640 37 10 13527 0.24424 0.40352
50809 1 20742677 20787310 91 16 13527 0.093835 0.46262
8672 1 20806292 21177320 676 25 13527 1.1362 0.12793
1889 1 21217247 21345541 343 37 13527 0.19103 0.42425
84224 1 21435318 21484900 160 15 13527 0.17 0.4325
249 1 21508982 21578412 296 31 13527 0.5803 0.28085
5909 1 21596215 21669375 256 40 13527 -0.22005 0.58708
84196 1 21678298 21783199 329 30 13527 2.414 0.0078901
401944 1 21812265 21825221 43 18 13527 0.9936 0.16021
3339 1 21822232 21937297 355 36 13527 0.19594 0.42233
23436 1 21976925 21998642 191 23 13527 1.1374 0.12769
10136 1 22001656 22012542 63 11 13527 1.6828 0.046203
998 1 22052627 22092943 91 14 13527 2.024 0.021485
54361 1 22117305 22143981 92 18 13527 0.86637 0.19314
9923 1 22428838 22531157 176 23 13527 1.001 0.15841
2046 1 22563508 22603594 145 26 13527 -1.908 0.9718
712 1 22636625 22639682 5 2 13527 -0.46585 0.67934
714 1 22643625 22648110 21 4 13527 -0.099351 0.53957
713 1 22653179 22661552 23 5 13527 -0.20614 0.58166
2048 1 22710770 22915330 456 57 13527 1.4767 0.069879
646262 1 22953043 22972316 46 12 13527 0.37936 0.35221
729059 1 23010834 23015850 9 3 13527 0.90836 0.18184
23028 1 23019443 23083691 76 10 13527 0.70679 0.23985
7798 1 23084023 23177808 156 19 13527 0.86359 0.19391
3352 1 23191895 23194729 5 2 13527 0.50008 0.30851
10236 1 23304688 23344650 36 7 13527 -0.36928 0.64404
80818 1 23359448 23369864 26 6 13527 -0.75342 0.7744
6920 1 23380909 23424779 122 20 13527 1.0841 0.13916
55616 1 23428563 23484567 106 14 13527 -0.25498 0.60063
1870 1 23505974 23531250 48 8 13527 -0.54573 0.70737
3399 1 23557930 23559794 8 3 13527 2.0411 0.020623
6135 1 23691779 23696425 12 4 13527 0.023 0.49083
6924 1 23743366 23762059 20 9 13527 1.3065 0.095696
57095 1 23778386 23788232 8 4 13527 1.8134 0.034888
11313 1 23790785 23795539 2 1 13527 1.3819 0.083497
2582 1 23795599 23800804 1 1 13527 0.13781 0.44519
3155 1 23801877 23825459 23 3 13527 1.0499 0.14688
2517 1 23845077 23868369 49 7 13527 2.033 0.021025
1269 1 23873463 23913327 193 12 13527 1.9442 0.025936
55629 1 23959811 23963462 6 2 13527 -1.3214 0.90681
10772 1 23964347 23980463 9 4 13527 -1.5166 0.93531
127294 1 24056041 24112175 178 23 13527 -0.46314 0.67837
58985 1 24119771 24143285 64 14 13527 0.11293 0.45504
163702 1 24154157 24187275 129 19 13527 2.3289 0.009933
57822 1 24319322 24364482 95 23 13527 0.39001 0.34827
90529 1 24356999 24415497 153 18 13527 1.5623 0.059113
57185 1 24413674 24472983 179 19 13527 2.5654 0.0051532
11123 1 24502351 24537020 100 15 13527 0.97924 0.16373
400746 1 24556076 24609328 215 30 13527 0.47594 0.31706
10250 1 24643012 24673281 24 6 13527 0.27405 0.39202
25932 1 24745269 24844324 99 12 13527 -0.26041 0.60273
864 1 24899511 24965157 131 27 13527 0.54745 0.29203
25949 1 25222276 25232522 6 4 13527 1.0409 0.14895
57035 1 25242249 25267915 22 10 13527 1.5747 0.057667
6007 1 25272393 25330445 13 7 13527 -0.50424 0.69295
23585 1 25338298 25362361 28 7 13527 4.244 1.0979e-05
6006 1 25360659 25430192 89 6 13527 4.2536 1.0518e-05
55219 1 25430858 25500209 97 5 13527 4.11 1.978e-05
26119 1 25543580 25591287 118 19 13527 0.72251 0.23499
57134 1 25617468 25786207 283 26 13527 1.6426 0.050228
57190 1 25800176 25818222 41 5 13527 0.11287 0.45507
56181 1 25819906 25832942 29 3 13527 0.34656 0.36446
79000 1 25831913 25859458 60 3 13527 0.13198 0.4475
164091 1 25861484 25876707 17 5 13527 0.010958 0.49563
3925 1 25884186 25906877 32 7 13527 0.19306 0.42345
5051 1 25959764 25998581 92 8 13527 1.8058 0.035478
2134 1 26021741 26036464 22 7 13527 1.214 0.11237
7780 1 26038022 26046138 14 3 13527 1.6834 0.046152
105376910 1 26045895 26049057 9 2 13527 1.7286 0.041939
84676 1 26051304 26067634 38 6 13527 1.7699 0.038373
149420 1 26111165 26125548 27 2 13527 1.5066 0.065956
79927 1 26159008 26162628 9 4 13527 1.5092 0.065622
105376887 1 26165313 26169802 11 4 13527 1.1512 0.12482
51042 1 26169897 26170873 4 2 13527 -0.81839 0.79343
10256 1 26177490 26189884 29 9 13527 2.411 0.0079539
378807 1 26190587 26202542 59 10 13527 1.6036 0.054397
64793 1 26234153 26279038 135 12 13527 0.079718 0.46823
83442 1 26279722 26281522 4 2 13527 0.64183 0.26049
91544 1 26282282 26318265 123 11 13527 0.57046 0.28418
1043 1 26317920 26320523 12 3 13527 0.4756 0.31718
55057 1 26321859 26354130 93 14 13527 0.79634 0.21292
257101 1 26361632 26374533 42 8 13527 2.2177 0.013287
79727 1 26410778 26429728 38 12 13527 -0.070411 0.52807
79947 1 26432282 26471306 60 15 13527 -0.43115 0.66682
3151 1 26472411 26476642 8 4 13527 -0.69296 0.75583
6195 1 26529758 26575030 91 13 13527 -0.1607 0.56384
101928728 1 26692063 26696405 9 3 13527 3.8284 6.4485e-05
8289 1 26696031 26782110 108 8 13527 3.1132 0.00092522
55650 1 26787963 26798403 13 5 13527 2.8064 0.0025046
84243 1 26826710 26855720 42 8 13527 2.579 0.0049539
2810 1 26863142 26864456 1 1 13527 -0.49923 0.69119
54707 1 26879382 26890378 17 4 13527 1.6669 0.047763
63906 1 26890488 26901065 13 5 13527 1.8252 0.033983
10726 1 26911128 26946871 52 10 13527 2.9459 0.0016099
8431 1 26911484 26914076 4 2 13527 1.2439 0.10677
126695 1 26949556 26960484 13 4 13527 3.1417 0.00083985
388610 1 26993667 27000886 6 3 13527 -0.10567 0.54208
115572 1 27005020 27012842 7 2 13527 0.38684 0.34944
6548 1 27098809 27155130 60 8 13527 1.7218 0.042551
23038 1 27234516 27308633 109 14 13527 0.64143 0.26062
84065 1 27322145 27336400 33 8 13527 -0.1816 0.57205
84958 1 27341992 27353932 28 9 13527 0.83088 0.20302
9064 1 27355179 27368014 29 9 13527 -0.59966 0.72563
8547 1 27369110 27374825 9 5 13527 1.1314 0.12894
388611 1 27379100 27383333 2 1 13527 0.59895 0.2746
2827 1 27392644 27395814 3 2 13527 -0.21069 0.58344
10163 1 27404226 27490187 129 9 13527 0.3267 0.37195
27245 1 27534245 27604178 71 12 13527 -0.082712 0.53296
2268 1 27612289 27635561 42 9 13527 0.39662 0.34582
2537 1 27666061 27672213 9 2 13527 -0.32165 0.62614
199870 1 27725979 27762915 68 4 13527 0.63954 0.26123
23673 1 27773183 27824452 52 5 13527 -0.17244 0.56846
5511 1 27830741 27851672 28 5 13527 -0.14141 0.55623
9473 1 27872543 27886685 50 10 13527 0.84968 0.19775
6118 1 27891524 27914797 54 5 13527 -0.48867 0.68746
27293 1 27934948 27959157 71 11 13527 0.19749 0.42172
55113 1 27959462 27968096 17 8 13527 -0.89102 0.81354
2140 1 27970344 28088675 200 21 13527 0.095733 0.46187
5724 1 28147166 28193936 52 14 13527 2.3038 0.010616
22826 1 28200278 28233031 88 11 13527 1.4311 0.076196
93974 1 28236091 28238105 7 3 13527 1.1806 0.11887
83667 1 28259452 28282491 46 10 13527 0.61915 0.26791
54797 1 28329002 28335967 10 5 13527 -0.29629 0.6165
65979 1 28369582 28500369 380 11 13527 0.37304 0.35456
1104 1 28505943 28539196 72 10 13527 0.62836 0.26489
54952 1 28553017 28578545 48 10 13527 0.98427 0.16249
115273 1 28592200 28594586 7 4 13527 1.4751 0.07009
6883 1 28603096 28643109 47 10 13527 0.73923 0.22989
10691 1 28668722 28715603 64 8 13527 -1.0794 0.85979
105376911 1 28677907 28681528 5 2 13527 0.10745 0.45721
51441 1 28736621 28769775 47 7 13527 -0.48905 0.6876
4985 1 28812142 28863696 163 21 13527 -1.9068 0.97173
2035 1 28887091 29120046 411 25 13527 0.4881 0.31274
399474 1 29119425 29129134 21 5 13527 0.60274 0.27334
6429 1 29147738 29182125 67 16 13527 -0.78954 0.7851
51102 1 29167696 29230958 153 20 13527 -1.1904 0.88305
10076 1 29236516 29326813 218 34 13527 -0.47112 0.68122
4146 1 30711277 30723585 32 5 13527 -1.3072 0.90443
7805 1 30732468 30757836 64 20 13527 -1.1938 0.88372
9672 1 30869466 30909735 76 25 13527 0.040425 0.48388
9698 1 30931506 31065717 247 23 13527 -0.76828 0.77884
79570 1 31179745 31239887 232 18 13527 0.65538 0.25611
9410 1 31259568 31296797 93 8 13527 -0.48519 0.68623
51538 1 31296982 31365722 158 12 13527 -0.68458 0.75319
2170 1 31360418 31373283 30 7 13527 -0.78584 0.78402
347735 1 31409565 31434680 70 8 13527 -0.076854 0.53063
64129 1 31576384 31587686 11 6 13527 1.7915 0.036603
3061 1 31617689 31632519 31 4 13527 -0.28512 0.61222
553115 1 31629862 31645237 25 4 13527 0.35053 0.36297
1307 1 31652247 31704167 96 20 13527 -0.57813 0.71841
576 1 31727105 31764063 36 8 13527 -0.70863 0.76072
90853 1 31790422 31816051 44 11 13527 -1.0026 0.84197
8073 1 31906421 31938387 42 9 13527 -0.69934 0.75783
10657 1 32013694 32060859 28 18 13527 1.0156 0.15492
55116 1 32072031 32102866 44 8 13527 0.39545 0.34626
23633 1 32108043 32176568 82 12 13527 0.27231 0.39269
200081 1 32179695 32198285 25 6 13527 -0.22724 0.58988
79140 1 32200386 32205390 2 1 13527 -0.14883 0.55915
56063 1 32204806 32222353 32 8 13527 -0.44766 0.6728
55721 1 32205635 32208687 4 1 13527 0.41331 0.33969
149069 1 32209094 32216196 14 7 13527 -2.2409 0.98748
8668 1 32221867 32231604 13 2 13527 0.1189 0.45268
84734 1 32247217 32248860 2 1 13527 -1.4582 0.92761
3932 1 32251239 32286170 35 14 13527 -0.69444 0.7563
3065 1 32292107 32333628 23 14 13527 0.10975 0.4563
81629 1 32362261 32364325 1 1 13527 -1.9674 0.97543
55108 1 32364633 32394461 21 11 13527 -0.50101 0.69182
728116 1 32465057 32487859 21 7 13527 1.02 0.15386
653121 1 32539145 32605950 151 8 13527 1.221 0.11105
339487 1 32620820 32651013 75 6 13527 -1.1123 0.86699
5928 1 32651148 32686211 77 4 13527 -1.1184 0.86831
81493 1 32679906 32702760 49 4 13527 -0.69613 0.75682
57648 1 32741911 32774970 50 14 13527 -0.044996 0.51794
8565 1 32775239 32818032 71 10 13527 0.082918 0.46696
64766 1 32816767 32858879 58 10 13527 0.26587 0.39517
252995 1 32862268 32872492 11 4 13527 0.39631 0.34594
3208 1 32886087 32894646 13 5 13527 1.1883 0.11736
113452 1 32894595 32901435 7 2 13527 0.98615 0.16203
127544 1 32932498 32965266 67 10 13527 0.97825 0.16398
204 1 33007940 33036911 43 8 13527 1.9013 0.028629
113451 1 33081110 33178892 155 14 13527 0.32574 0.37231
55223 1 33145399 33182070 77 7 13527 0.20811 0.41757
149076 1 33256307 33300720 79 12 13527 1.6649 0.047965
127550 1 33306766 33321098 44 10 13527 0.58091 0.28065
1912 1 33323623 33430610 302 21 13527 1.2912 0.098321
7579 1 33472631 33500693 58 7 13527 -0.014032 0.5056
114784 1 33513999 34165842 1807 169 13527 0.45459 0.3247
127540 1 33860475 33864791 9 4 13527 1.9602 0.024988
84970 1 34166883 34219131 177 26 13527 -1.2656 0.89717
2709 1 34755046 34758512 7 3 13527 0.14573 0.44207
