GENE CHR START STOP NSNPS NPARAM N ZSTAT P
79906 1 2321253 2391751 302 38 337119 -0.11426 0.54548
11079 1 2391314 2405444 37 11 337119 0.18016 0.42851
5192 1 2404802 2413780 26 9 337119 0.53258 0.29716
9651 1 2415782 2505530 321 46 337119 0.36207 0.35865
55229 1 2508531 2526628 40 6 337119 0.42717 0.33463
388585 1 2528745 2530245 3 2 337119 1.2535 0.105
8764 1 2556365 2565622 23 5 337119 4.4258 4.8052e-06
127281 1 2586460 2591469 11 4 337119 2.0353 0.020913
79258 1 2590639 2633042 149 10 337119 1.9095 0.028101
100287898 1 2636988 2789665 89 13 337119 1.7853 0.037108
140625 1 3021482 3022903 4 2 337119 0.21999 0.41294
63976 1 3068227 3438621 1383 172 337119 1.9487 0.025667
27237 1 3454583 3481115 91 13 337119 1.663 0.04816
1953 1 3487942 3624757 572 88 337119 1.7095 0.043679
127262 1 3624992 3630131 13 5 337119 2.8855 0.0019537
49856 1 3630767 3650107 32 10 337119 3.1452 0.00082998
7161 1 3652565 3736201 295 54 337119 1.2305 0.10925
148870 1 3752398 3771645 67 15 337119 -1.0804 0.86002
388588 1 3772761 3775982 12 5 337119 0.89237 0.1861
57470 1 3780220 3796504 80 16 337119 -0.17161 0.56813
9731 1 3812081 3857387 284 18 337119 1.3563 0.087495
1677 1 3857143 3885429 163 23 337119 -0.30878 0.62126
339448 1 3889133 3900293 41 8 337119 -0.91814 0.82073
55966 1 4655045 4792534 669 86 337119 1.3695 0.085421
261734 1 5862808 5992505 393 22 337119 0.50241 0.30769
8514 1 5992298 6101193 304 48 337119 2.1009 0.017826
26038 1 6101787 6180134 273 33 337119 -0.078236 0.53118
6146 1 6185020 6199619 35 7 337119 0.33734 0.36793
388591 1 6205775 6221299 34 5 337119 0.27608 0.39124
23463 1 6221193 6235984 28 6 337119 -0.39798 0.65468
390992 1 6244158 6245578 2 1 337119 1.6523 0.049238
387509 1 6247346 6260990 36 3 337119 1.6426 0.050235
11332 1 6264272 6393766 409 26 337119 0.26998 0.39359
54626 1 6415232 6424664 30 6 337119 0.34968 0.36329
83715 1 6424776 6460944 104 12 337119 -0.14596 0.55803
8718 1 6461151 6466195 13 5 337119 0.11135 0.45567
57449 1 6466092 6520061 139 25 337119 0.85654 0.19585
79707 1 6521347 6554598 101 3 337119 0.3748 0.3539
80835 1 6555278 6579757 42 8 337119 0.092991 0.46296
3104 1 6579991 6589280 9 4 337119 -1.5245 0.93631
9903 1 6590724 6602898 30 9 337119 -0.67245 0.74935
148479 1 6613696 6624033 18 4 337119 -1.1863 0.88225
90326 1 6624865 6635586 33 7 337119 -1.0018 0.84179
55735 1 6634168 6701906 144 18 337119 -0.88506 0.81194
23261 1 6785324 7769706 2727 225 337119 0.78213 0.21707
9341 1 7771269 7781432 33 9 337119 2.2063 0.013681
8863 1 7784380 7845181 215 27 337119 1.8948 0.029058
10911 1 7847612 7913610 303 28 337119 2.2584 0.01196
3604 1 7915871 7943165 54 8 337119 1.1885 0.11731
11315 1 7961654 7985283 50 10 337119 3.6571 0.00012754
54206 1 8011719 8026333 23 5 337119 3.3521 0.00040101
50651 1 8318085 8344167 82 14 337119 3.9182 4.4609e-05
473 1 8352404 8817691 684 29 337119 6.7765 6.1573e-12
2023 1 8861000 8879092 25 5 337119 2.3106 0.010428
765 1 8945785 8975092 117 26 337119 0.51682 0.30264
155184 1 8960853 9026384 218 55 337119 -0.39986 0.65537
6518 1 9036943 9071704 96 14 337119 0.6494 0.25804
80045 1 9103391 9129170 60 10 337119 -0.14905 0.55924
9563 1 9234776 9271337 98 19 337119 1.9237 0.027199
80176 1 9292882 9369532 329 48 337119 3.9367 4.1298e-05
84275 1 9539469 9582773 60 9 337119 0.76043 0.2235
199953 1 9588853 9614877 37 8 337119 -0.56002 0.71227
5293 1 9629889 9729114 200 36 337119 1.8259 0.033931
22883 1 9729021 9824526 130 17 337119 3.0306 0.0012205
56998 1 9848276 9910258 74 13 337119 1.4895 0.068182
84328 1 9922110 9943402 44 10 337119 2.1009 0.017823
64802 1 9942923 9985501 88 14 337119 2.0194 0.021722
105376719 1 9996423 9998089 10 3 337119 1.456 0.072699
116362 1 9997197 10016020 36 5 337119 1.9767 0.024036
10277 1 10032983 10181239 307 18 337119 1.7276 0.042027
23095 1 10210706 10381603 522 17 337119 3.3028 0.00047869
5226 1 10398992 10420511 50 8 337119 2.2391 0.012574
378708 1 10430102 10442815 37 5 337119 2.2712 0.011567
100526739 1 10430102 10452003 56 8 337119 2.7571 0.0029156
1325 1 10449719 10452003 5 2 337119 3.1459 0.00082777
1676 1 10460531 10472556 18 5 337119 4.352 6.7443e-06
5195 1 10474946 10630758 368 29 337119 5.4872 2.0418e-08
54897 1 10636604 10796676 432 89 337119 0.83702 0.20129
148345 1 10946473 10982037 125 18 337119 1.7678 0.038548
23435 1 11012622 11025492 22 4 337119 2.1525 0.01568
10747 1 11026523 11047239 56 7 337119 1.8441 0.032587
6723 1 11054592 11060034 7 2 337119 0.42131 0.33677
5394 1 11066613 11099910 95 6 337119 -0.018743 0.50748
2475 1 11106531 11262557 339 11 337119 -0.037528 0.51497
10218 1 11189289 11195981 15 3 337119 -0.78675 0.78428
29914 1 11273198 11296595 35 6 337119 1.6514 0.04933
57540 1 11479238 11537583 150 16 337119 1.6118 0.053508
26232 1 11648361 11654831 22 12 337119 -0.32958 0.62914
93611 1 11654375 11663327 24 8 337119 1.2187 0.11149
26270 1 11664093 11674354 34 10 337119 0.64736 0.2587
10459 1 11674480 11691788 65 14 337119 -0.14921 0.55931
374946 1 11686647 11720612 104 22 337119 -0.25831 0.60191
57085 1 11735474 11750771 38 9 337119 -1.9023 0.97143
284498 1 11762183 11789585 149 11 337119 2.4976 0.0062526
4524 1 11785730 11806103 78 11 337119 2.1763 0.014768
1185 1 11806096 11843144 194 15 337119 1.9282 0.026916
4878 1 11845709 11847783 15 4 337119 2.7806 0.002713
90231 1 11919588 11926428 21 7 337119 1.9964 0.022944
5351 1 11934667 11975542 106 11 337119 0.31087 0.37795
9927 1 11980181 12013515 89 10 337119 2.0513 0.020117
60672 1 12019242 12032049 22 5 337119 3.5315 0.0002066
943 1 12063330 12144207 206 43 337119 4.4137 5.0815e-06
7133 1 12166949 12209222 121 17 337119 1.8575 0.03162
55187 1 12230039 12512047 360 33 337119 1.0805 0.13996
9249 1 12567910 12618361 169 35 337119 0.2199 0.41297
343066 1 12644547 12667086 51 6 337119 -0.12054 0.54797
126767 1 12716115 12728759 43 7 337119 0.18293 0.42743
93190 1 12746186 12761169 44 10 337119 -0.091298 0.53637
390999 1 12763223 12777906 44 9 337119 0.4593 0.32301
65121 1 12791397 12796628 14 4 337119 -1.0034 0.84215
440560 1 12824380 12831410 28 7 337119 -1.4504 0.92653
343069 1 12847377 12848756 7 3 337119 -0.0076692 0.50306
65122 1 12857086 12861909 34 7 337119 0.48644 0.31333
400735 1 12879212 12886201 36 7 337119 0.082038 0.46731
343071 1 12892896 12898270 5 2 337119 -0.10718 0.54268
441871 1 12916647 12920480 1 1 337119 -0.079621 0.53173
440563 1 13115488 13116854 10 5 337119 0.45175 0.32573
645382 1 13303516 13309027 3 1 337119 -0.14207 0.55649
391004 1 13389632 13392629 6 3 337119 0.57794 0.28165
645425 1 13410450 13421354 3 1 337119 -0.91691 0.82041
126755 1 13474977 13513781 168 38 337119 -0.19969 0.57914
10630 1 13583757 13617957 100 27 337119 0.23918 0.40548
7799 1 13700240 13825079 365 29 337119 2.2974 0.010799
23254 1 13893515 15118048 4504 354 337119 -1.3602 0.91311
55092 1 15152532 15220478 349 27 337119 -1.2311 0.89086
727684 1 15164196 15171624 29 7 337119 -0.60489 0.72737
114827 1 15236602 15400283 526 57 337119 -0.77573 0.78105
79180 1 15409895 15430343 56 19 337119 0.51797 0.30224
11330 1 15438442 15449247 18 7 337119 0.59833 0.27481
63036 1 15456728 15472091 63 10 337119 -0.8364 0.79853
51032 1 15476101 15491400 44 8 337119 -0.2589 0.60215
842 1 15491401 15526529 126 8 337119 -0.53799 0.70471
23341 1 15526813 15571733 104 11 337119 0.051018 0.47966
79814 1 15571699 15585110 58 6 337119 0.033284 0.48672
84301 1 15617458 15661057 91 6 337119 2.4314 0.0075212
6248 1 15659869 15661722 3 2 337119 1.9613 0.02492
23207 1 15684267 15734769 148 13 337119 2.8129 0.0024546
284723 1 15735088 15741392 12 3 337119 2.2994 0.010742
388595 1 15742492 15747797 11 3 337119 -0.7079 0.7605
54751 1 15756171 15786589 67 12 337119 -0.28753 0.61315
440567 1 15807162 15807699 5 2 337119 0.20855 0.4174
23013 1 15847864 15940455 168 21 337119 0.29067 0.38565
7709 1 15941869 15976132 61 16 337119 0.21904 0.41331
101928566 1 15976131 15997206 82 13 337119 -0.59335 0.72353
149563 1 16004236 16006695 13 4 337119 -1.1246 0.86962
27129 1 16014028 16018796 38 4 337119 -0.63828 0.73835
1187 1 16021991 16034050 61 10 337119 0.7334 0.23166
1188 1 16043736 16057326 116 13 337119 1.1637 0.12227
348487 1 16057769 16073632 71 10 337119 1.3891 0.082402
1969 1 16124337 16156087 58 13 337119 2.0838 0.018591
128272 1 16197856 16212671 44 5 337119 0.26082 0.39712
101927546 1 16215907 16227036 24 4 337119 0.54436 0.2931
79363 1 16231687 16237452 14 6 337119 1.0471 0.14754
54455 1 16246840 16352491 215 14 337119 0.87285 0.19137
26099 1 16367030 16398148 55 7 337119 0.27165 0.39295
374955 1 16387117 16437842 126 21 337119 1.2009 0.1149
55707 1 16440672 16460090 40 9 337119 0.8256 0.20451
102724970 1 16535773 16536956 3 2 337119 0.91405 0.18035
100133301 1 16538724 16540035 1 1 337119 1.9298 0.026819
55672 1 16562427 16613605 11 6 337119 1.1321 0.1288
11223 1 16754634 16764480 1 1 337119 0.30666 0.37955
9696 1 16895707 16972979 218 28 337119 1.2323 0.10892
4237 1 16974500 16981643 18 4 337119 0.21228 0.41594
23400 1 16985958 17011972 54 11 337119 0.25085 0.40096
6390 1 17018722 17054170 119 13 337119 0.44457 0.32832
11240 1 17066761 17119453 273 18 337119 -0.29249 0.61504
29943 1 17205123 17246006 160 46 337119 0.15757 0.4374
51702 1 17249082 17284233 165 25 337119 -0.95585 0.83043
23569 1 17308195 17364004 283 23 337119 -1.0195 0.84602
353238 1 17372196 17401699 165 17 337119 -0.28737 0.61309
55920 1 17406755 17439754 71 12 337119 0.52976 0.29814
55160 1 17520197 17697875 437 56 337119 0.033552 0.48662
81569 1 17712000 17827063 299 32 337119 -0.18861 0.5748
84966 1 18107746 18378484 990 132 337119 -0.94686 0.82815
127707 1 18480930 18485999 24 6 337119 1.462 0.071866
5081 1 18631006 18748866 357 63 337119 1.0517 0.14646
80834 1 18839599 18859661 99 20 337119 0.69979 0.24203
8659 1 18871430 18902799 137 21 337119 0.74562 0.22795
126917 1 18904280 18956667 157 30 337119 0.74028 0.22956
23352 1 19074506 19210319 255 17 337119 0.8165 0.20711
23065 1 19215664 19251559 101 13 337119 1.023 0.15316
51154 1 19251581 19260128 50 8 337119 1.1175 0.13189
22977 1 19274325 19289346 75 6 337119 1.1545 0.12414
8574 1 19302708 19312146 27 10 337119 0.68097 0.24794
54896 1 19312246 19332431 96 13 337119 -0.40463 0.65713
832 1 19338773 19485641 517 22 337119 1.0321 0.151
440574 1 19596977 19629821 75 14 337119 0.063184 0.47481
100532736 1 19596977 19658456 164 28 337119 -0.062568 0.52494
4681 1 19643229 19658456 47 13 337119 -1.0426 0.85144
3362 1 19665287 19680966 40 8 337119 -0.53196 0.70262
255104 1 19682213 19800353 377 50 337119 -0.20537 0.58136
54546 1 19814029 19815278 6 4 337119 -0.21781 0.58621
23252 1 19881702 19912945 76 14 337119 0.36944 0.3559
30814 1 19920307 19923617 15 5 337119 0.063881 0.47453
5320 1 19975431 19980439 14 6 337119 -0.053158 0.5212
5322 1 20028339 20091901 208 26 337119 -2.0711 0.98083
26279 1 20112650 20119566 21 8 337119 1.1348 0.12822
64600 1 20139326 20150386 24 11 337119 -0.5854 0.72086
391013 1 20163991 20175194 37 9 337119 0.3311 0.37029
127733 1 20183302 20196048 15 4 337119 1.4048 0.080047
127731 1 20290907 20360221 252 25 337119 0.75323 0.22566
55450 1 20482391 20486235 4 2 337119 -0.45973 0.67715
79594 1 20499448 20508181 25 9 337119 0.32855 0.37125
163933 1 20552439 20555020 3 1 337119 -0.2044 0.58098
978 1 20588951 20618908 117 20 337119 -0.67498 0.75016
65018 1 20633455 20651511 71 11 337119 0.58722 0.27853
1650 1 20651767 20661544 27 6 337119 0.15095 0.44001
57576 1 20661643 20718017 211 49 337119 1.4578 0.07245
400745 1 20719731 20732640 36 9 337119 1.1798 0.11904
50809 1 20742677 20787310 91 16 337119 0.12595 0.44988
8672 1 20806292 21177320 675 25 337119 -0.70312 0.75901
1889 1 21217247 21345541 343 37 337119 -1.8813 0.97003
84224 1 21435318 21484900 159 15 337119 -0.25189 0.59944
249 1 21508982 21578412 295 30 337119 1.2461 0.10637
5909 1 21596215 21669375 255 40 337119 1.1422 0.12669
84196 1 21678298 21783199 329 30 337119 -0.39377 0.65312
401944 1 21812265 21825221 42 18 337119 -0.10494 0.54179
3339 1 21822232 21937297 356 36 337119 0.39133 0.34778
23436 1 21976925 21998642 189 23 337119 0.1117 0.45553
10136 1 22001656 22012542 61 12 337119 0.32242 0.37357
998 1 22052627 22092943 91 14 337119 0.066316 0.47356
54361 1 22117305 22143981 92 18 337119 -0.04778 0.51905
9923 1 22428838 22531157 176 23 337119 0.23793 0.40597
2046 1 22563508 22603594 145 26 337119 1.8947 0.029068
712 1 22636625 22639682 5 2 337119 1.0947 0.13682
714 1 22643625 22648110 21 4 337119 -0.90722 0.81786
713 1 22653179 22661552 23 5 337119 -0.43959 0.66988
2048 1 22710770 22915330 455 58 337119 0.17647 0.42996
646262 1 22953043 22972316 46 12 337119 1.6933 0.045203
729059 1 23010834 23015850 9 3 337119 1.5891 0.056021
23028 1 23019443 23083691 76 10 337119 0.87996 0.18944
7798 1 23084023 23177808 156 19 337119 1.3605 0.086836
3352 1 23191895 23194729 5 2 337119 1.4751 0.070091
10236 1 23304688 23344650 36 7 337119 2.1563 0.01553
80818 1 23359448 23369864 26 6 337119 1.6711 0.047348
6920 1 23380909 23424779 122 20 337119 0.20937 0.41708
55616 1 23428563 23484567 105 14 337119 0.85613 0.19596
1870 1 23505974 23531250 48 8 337119 2.224 0.013073
3399 1 23557930 23559794 8 3 337119 0.4507 0.3261
6135 1 23691779 23696425 12 4 337119 -0.14729 0.55855
6924 1 23743366 23762059 20 9 337119 -0.1387 0.55516
57095 1 23778386 23788232 8 4 337119 0.20064 0.42049
11313 1 23790785 23795539 2 1 337119 0.90894 0.18169
2582 1 23795599 23800804 1 1 337119 -1.2299 0.89064
3155 1 23801877 23825459 23 3 337119 -0.26408 0.60414
2517 1 23845077 23868369 49 7 337119 -0.68288 0.75266
1269 1 23873463 23913327 192 12 337119 -0.99578 0.84032
55629 1 23959811 23963462 6 2 337119 1.8161 0.034677
10772 1 23964347 23980463 9 4 337119 1.774 0.03803
127294 1 24056041 24112175 178 23 337119 -0.55457 0.7104
58985 1 24119771 24143285 64 14 337119 0.53134 0.29759
163702 1 24154157 24187275 129 19 337119 1.7733 0.038093
57822 1 24319322 24364482 94 22 337119 0.86489 0.19355
90529 1 24356999 24415497 153 18 337119 -0.28071 0.61053
57185 1 24413674 24472983 179 19 337119 0.076033 0.4697
11123 1 24502351 24537020 100 15 337119 0.8941 0.18563
400746 1 24556076 24609328 215 30 337119 0.83753 0.20115
10250 1 24643012 24673281 24 6 337119 -0.25313 0.59992
25932 1 24745269 24844324 98 12 337119 2.8666 0.0020744
864 1 24899511 24965157 131 27 337119 5.5419 1.4965e-08
25949 1 25222276 25232522 6 4 337119 1.5582 0.059589
57035 1 25242249 25267915 22 10 337119 1.0826 0.13949
6007 1 25272393 25330445 12 6 337119 -0.2478 0.59786
23585 1 25338298 25362361 28 7 337119 0.18697 0.42584
6006 1 25360659 25430192 89 6 337119 0.60321 0.27319
55219 1 25430858 25500209 97 5 337119 1.1492 0.12525
26119 1 25543580 25591287 115 19 337119 0.10401 0.45858
57134 1 25617468 25786207 282 26 337119 -0.83894 0.79925
57190 1 25800176 25818222 41 5 337119 3.5428 0.00019797
56181 1 25819906 25832942 29 3 337119 3.5448 0.00019643
79000 1 25831913 25859458 60 3 337119 3.3482 0.00040666
164091 1 25861484 25876707 17 5 337119 3.399 0.00033816
3925 1 25884186 25906877 32 7 337119 3.048 0.0011518
5051 1 25959764 25998581 92 8 337119 0.55967 0.28785
2134 1 26021741 26036464 22 7 337119 0.094741 0.46226
7780 1 26038022 26046138 14 3 337119 -0.7252 0.76584
105376910 1 26045895 26049057 9 2 337119 -0.571 0.716
84676 1 26051304 26067634 38 6 337119 0.1299 0.44832
149420 1 26111165 26125548 27 2 337119 0.099514 0.46037
79927 1 26159008 26162628 9 4 337119 1.0562 0.14544
105376887 1 26165313 26169802 11 4 337119 0.75351 0.22557
51042 1 26169897 26170873 4 2 337119 2.1145 0.017237
10256 1 26177490 26189884 29 9 337119 1.2999 0.096824
378807 1 26190587 26202542 59 10 337119 1.7967 0.036189
64793 1 26234153 26279038 135 12 337119 3.888 5.0539e-05
83442 1 26279722 26281522 4 2 337119 2.7524 0.0029581
91544 1 26282282 26318265 123 11 337119 4.3512 6.7694e-06
1043 1 26317920 26320523 12 3 337119 4.4978 3.4332e-06
55057 1 26321859 26354130 93 14 337119 3.2122 0.00065857
257101 1 26361632 26374533 42 8 337119 4.0653 2.3983e-05
79727 1 26410778 26429728 38 12 337119 2.7555 0.0029301
79947 1 26432282 26471306 60 15 337119 3.8947 4.9165e-05
3151 1 26472411 26476642 8 4 337119 1.9673 0.024572
6195 1 26529758 26575030 91 13 337119 2.0188 0.021754
101928728 1 26692063 26696405 9 3 337119 0.67747 0.24906
8289 1 26696031 26782110 108 8 337119 0.61412 0.26957
55650 1 26787963 26798403 13 5 337119 0.99034 0.161
84243 1 26826710 26855720 42 8 337119 1.8565 0.031693
2810 1 26863142 26864456 1 1 337119 -0.83147 0.79715
54707 1 26879382 26890378 17 4 337119 1.4115 0.079043
63906 1 26890488 26901065 13 5 337119 1.5642 0.05888
10726 1 26911128 26946871 52 10 337119 0.97622 0.16448
8431 1 26911484 26914076 4 2 337119 0.91218 0.18084
126695 1 26949556 26960484 13 4 337119 0.33867 0.36743
388610 1 26993667 27000886 6 3 337119 0.70971 0.23894
115572 1 27005020 27012842 7 2 337119 -0.54211 0.70613
6548 1 27098809 27155130 60 8 337119 -0.26092 0.60292
23038 1 27234516 27308633 109 14 337119 -2.0633 0.98046
84065 1 27322145 27336400 33 8 337119 -1.9912 0.97677
84958 1 27341992 27353932 28 9 337119 -1.4965 0.93273
9064 1 27355179 27368014 29 9 337119 0.24156 0.40456
8547 1 27369110 27374825 9 5 337119 -0.42991 0.66637
388611 1 27379100 27383333 3 1 337119 -0.062124 0.52477
2827 1 27392644 27395814 3 2 337119 -0.69252 0.7557
10163 1 27404226 27490187 129 9 337119 -0.68334 0.7528
27245 1 27534245 27604178 70 12 337119 0.4985 0.30907
2268 1 27612289 27635561 42 9 337119 0.61222 0.2702
2537 1 27666061 27672213 9 2 337119 -0.26274 0.60363
199870 1 27725979 27762915 68 4 337119 -0.016962 0.50677
23673 1 27773183 27824452 51 5 337119 -0.0015686 0.50063
5511 1 27830741 27851672 28 5 337119 0.16848 0.4331
9473 1 27872543 27886685 50 10 337119 -0.88391 0.81163
6118 1 27891524 27914797 54 5 337119 0.02967 0.48816
27293 1 27934948 27959157 71 11 337119 -0.70137 0.75847
55113 1 27959462 27968096 17 8 337119 -0.41252 0.66002
2140 1 27970344 28088675 200 21 337119 0.6201 0.2676
5724 1 28147166 28193936 51 14 337119 2.6163 0.0044446
22826 1 28200278 28233031 88 11 337119 2.8608 0.0021127
93974 1 28236091 28238105 7 3 337119 1.4917 0.067887
83667 1 28259452 28282491 46 10 337119 2.4068 0.008047
54797 1 28329002 28335967 10 5 337119 -0.69496 0.75646
65979 1 28369582 28500369 380 11 337119 1.5695 0.058269
1104 1 28505943 28539196 72 10 337119 1.4113 0.079079
54952 1 28553017 28578545 47 10 337119 1.5091 0.065637
115273 1 28592200 28594586 7 4 337119 0.33786 0.36773
6883 1 28603096 28643109 46 10 337119 1.7589 0.039296
10691 1 28668722 28715603 65 8 337119 1.4467 0.073996
105376911 1 28677907 28681528 5 2 337119 2.1399 0.016182
51441 1 28736621 28769775 46 6 337119 1.4632 0.071707
4985 1 28812142 28863696 163 21 337119 1.697 0.044847
2035 1 28887091 29120046 410 27 337119 -0.50544 0.69338
399474 1 29119425 29129134 22 5 337119 -0.22783 0.59011
6429 1 29147738 29182125 66 16 337119 0.50063 0.30832
51102 1 29167696 29230958 152 20 337119 0.46026 0.32266
10076 1 29236516 29326813 218 34 337119 0.72696 0.23362
4146 1 30711277 30723585 32 5 337119 1.1192 0.13152
7805 1 30732468 30757836 64 20 337119 1.2364 0.10816
9672 1 30869466 30909735 77 25 337119 1.518 0.064508
9698 1 30931506 31065717 247 23 337119 0.87176 0.19167
79570 1 31179745 31239887 229 18 337119 -0.95111 0.82923
9410 1 31259568 31296797 93 8 337119 -1.3814 0.91642
51538 1 31296982 31365722 158 12 337119 -1.8568 0.96833
2170 1 31360418 31373283 30 7 337119 -1.3122 0.90527
347735 1 31409565 31434680 70 8 337119 -0.84033 0.79964
64129 1 31576384 31587686 11 6 337119 -1.5891 0.94399
3061 1 31617689 31632519 31 4 337119 0.96409 0.1675
553115 1 31629862 31645237 25 4 337119 1.0006 0.15852
1307 1 31652247 31704167 96 20 337119 2.4151 0.0078645
576 1 31727105 31764063 36 8 337119 2.4824 0.0065256
90853 1 31790422 31816051 45 12 337119 -0.30399 0.61943
8073 1 31906421 31938387 42 9 337119 -0.77618 0.78118
10657 1 32013694 32060859 28 18 337119 -0.50566 0.69345
55116 1 32072031 32102866 44 8 337119 0.80878 0.20932
23633 1 32108043 32176568 82 12 337119 1.1113 0.13322
200081 1 32179695 32198285 25 6 337119 0.75437 0.22531
79140 1 32200386 32205390 2 1 337119 -1.211 0.88705
56063 1 32204806 32222353 32 8 337119 0.84658 0.19861
55721 1 32205635 32208687 4 1 337119 0.91163 0.18098
149069 1 32209094 32216196 14 7 337119 0.59257 0.27673
8668 1 32221867 32231604 14 3 337119 1.2132 0.11252
84734 1 32247217 32248860 2 1 337119 0.8477 0.1983
3932 1 32251239 32286170 35 14 337119 -0.28208 0.61106
3065 1 32292107 32333628 23 14 337119 0.58553 0.2791
81629 1 32362261 32364325 1 1 337119 0.34571 0.36478
55108 1 32364633 32394461 21 11 337119 -0.71216 0.76182
728116 1 32465057 32487859 21 7 337119 2.3474 0.0094513
653121 1 32539145 32605950 151 8 337119 -0.80297 0.789
339487 1 32620820 32651013 75 6 337119 -0.094694 0.53772
5928 1 32651148 32686211 77 4 337119 -0.29149 0.61466
81493 1 32679906 32702760 49 4 337119 -0.5125 0.69585
57648 1 32741911 32774970 50 14 337119 2.5081 0.0060696
8565 1 32775239 32818032 71 10 337119 2.1854 0.01443
64766 1 32816767 32858879 59 10 337119 2.4869 0.0064428
252995 1 32862268 32872492 11 4 337119 2.866 0.0020783
3208 1 32886087 32894646 13 5 337119 1.3015 0.096552
113452 1 32894595 32901435 8 2 337119 0.45705 0.32382
127544 1 32932498 32965266 66 10 337119 2.1759 0.01478
204 1 33007940 33036911 43 8 337119 0.75987 0.22367
113451 1 33081110 33178892 155 14 337119 2.1534 0.015644
55223 1 33145399 33182070 77 7 337119 2.465 0.0068508
149076 1 33256307 33300720 79 12 337119 3.0412 0.0011782
127550 1 33306766 33321098 44 10 337119 1.0797 0.14013
1912 1 33323623 33430610 302 21 337119 1.2559 0.10457
7579 1 33472631 33500693 58 7 337119 -0.40383 0.65683
114784 1 33513999 34165842 1803 161 337119 1.0177 0.15441
127540 1 33860475 33864791 9 4 337119 0.3393 0.36719
84970 1 34166883 34219131 178 26 337119 -0.53544 0.70383
2709 1 34755046 34758512 7 3 337119 1.0603 0.14451
127534 1 34759741 34763724 17 9 337119 -0.32949 0.62911
