GENE CHR START STOP NSNPS NPARAM N ZSTAT P
127262 1 3624992 3630131 12 4 203056 -1.4618 0.9281
49856 1 3630767 3650107 31 10 203056 -2.0373 0.97919
7161 1 3652565 3736201 279 53 203056 -2.6568 0.99606
148870 1 3752398 3771645 60 14 203056 -0.9123 0.81919
388588 1 3772761 3775982 11 5 203056 -1.4099 0.92071
57470 1 3780220 3796504 80 16 203056 -1.1921 0.8834
9731 1 3812081 3857387 276 16 203056 -1.3219 0.9069
1677 1 3857143 3885429 157 22 203056 0.074502 0.47031
339448 1 3889133 3900293 41 8 203056 0.89242 0.18608
55966 1 4655045 4792534 648 84 203056 -1.5326 0.93731
261734 1 5862808 5992505 377 21 203056 -1.6323 0.9487
8514 1 5992298 6101193 294 46 203056 -1.4168 0.92173
26038 1 6101787 6180134 264 32 203056 -0.45401 0.67509
6146 1 6185020 6199619 35 7 203056 -0.18606 0.5738
388591 1 6205775 6221299 32 5 203056 -0.26542 0.60466
23463 1 6221193 6235984 27 6 203056 0.095325 0.46203
390992 1 6244158 6245578 2 1 203056 -1.2282 0.89031
387509 1 6247346 6260990 35 3 203056 0.47059 0.31897
11332 1 6264272 6393766 393 26 203056 -1.1378 0.8724
54626 1 6415232 6424664 28 6 203056 -0.83445 0.79799
83715 1 6424776 6460944 100 12 203056 0.029542 0.48822
8718 1 6461151 6466195 13 5 203056 -0.06069 0.5242
57449 1 6466092 6520061 131 24 203056 -0.7993 0.78794
79707 1 6521347 6554598 97 3 203056 -0.41474 0.66083
80835 1 6555278 6579757 38 8 203056 -0.58601 0.72107
3104 1 6579991 6589280 8 4 203056 0.41229 0.34006
9903 1 6590724 6602898 26 8 203056 -0.78788 0.78462
148479 1 6613696 6624033 16 4 203056 0.2417 0.4045
90326 1 6624865 6635586 31 6 203056 0.52864 0.29853
55735 1 6634168 6701906 139 17 203056 0.081637 0.46747
23261 1 6785324 7769706 2655 222 203056 -2.2752 0.98855
9341 1 7771269 7781432 31 9 203056 -1.0637 0.85627
8863 1 7784380 7845181 203 27 203056 -1.1008 0.86452
10911 1 7847612 7913610 290 28 203056 -1.7988 0.96398
3604 1 7915871 7943165 52 8 203056 -1.6782 0.95335
11315 1 7961654 7985283 48 10 203056 -1.3593 0.91297
54206 1 8011719 8026333 23 5 203056 -1.2756 0.89895
50651 1 8318085 8344167 81 14 203056 -1.9433 0.97401
473 1 8352404 8817691 668 29 203056 -1.3819 0.9165
2023 1 8861000 8879092 25 5 203056 -1.2285 0.89038
765 1 8945785 8975092 115 25 203056 -3.1363 0.99914
155184 1 8960853 9026384 214 54 203056 -1.811 0.96493
6518 1 9036943 9071704 90 14 203056 -1.4968 0.93277
80045 1 9103391 9129170 60 10 203056 -1.8248 0.96598
9563 1 9234776 9271337 93 18 203056 -0.41954 0.66259
80176 1 9292882 9369532 319 50 203056 -0.85024 0.8024
84275 1 9539469 9582773 58 9 203056 0.51223 0.30425
199953 1 9588853 9614877 33 7 203056 -0.77756 0.78159
5293 1 9629889 9729114 196 36 203056 0.2708 0.39327
22883 1 9729021 9824526 125 17 203056 -0.48186 0.68505
56998 1 9848276 9910258 71 13 203056 0.38197 0.35124
84328 1 9922110 9943402 41 11 203056 -0.11036 0.54394
64802 1 9942923 9985501 82 12 203056 -0.045229 0.51804
105376719 1 9996423 9998089 10 3 203056 0.38211 0.35119
116362 1 9997197 10016020 35 5 203056 -0.10469 0.54169
10277 1 10032983 10181239 286 18 203056 -0.67981 0.75169
23095 1 10210706 10381603 511 16 203056 0.056264 0.47757
5226 1 10398992 10420511 47 7 203056 0.073949 0.47053
378708 1 10430102 10442815 37 5 203056 -0.55297 0.70986
100526739 1 10430102 10452003 56 8 203056 -0.54405 0.7068
1325 1 10449719 10452003 5 2 203056 0.039474 0.48426
1676 1 10460531 10472556 18 5 203056 -0.51917 0.69818
5195 1 10474946 10630758 360 27 203056 -0.32847 0.62872
54897 1 10636604 10796676 417 86 203056 2.0422 0.020566
148345 1 10946473 10982037 121 17 203056 -0.52487 0.70016
23435 1 11012622 11025492 22 4 203056 -0.45113 0.67405
10747 1 11026523 11047239 54 7 203056 -1.4457 0.92587
6723 1 11054592 11060034 7 2 203056 -1.1968 0.88432
5394 1 11066613 11099910 95 6 203056 -0.6725 0.74937
2475 1 11106531 11262557 327 12 203056 -1.2273 0.89015
10218 1 11189289 11195981 14 2 203056 -0.61573 0.73096
29914 1 11273198 11296595 34 5 203056 -0.47198 0.68153
57540 1 11479238 11537583 140 15 203056 0.45444 0.32476
26232 1 11648361 11654831 18 11 203056 -0.9605 0.8316
93611 1 11654375 11663327 20 7 203056 -0.77457 0.7807
26270 1 11664093 11674354 34 10 203056 -1.8086 0.96475
10459 1 11674480 11691788 63 14 203056 -0.62398 0.73368
374946 1 11686647 11720612 99 21 203056 -1.6911 0.95459
57085 1 11735474 11750771 36 8 203056 1.6337 0.05116
284498 1 11762183 11789585 144 11 203056 0.45732 0.32372
4524 1 11785730 11806103 76 11 203056 4.4022 5.3577e-06
1185 1 11806096 11843144 184 15 203056 3.7171 0.00010075
4878 1 11845709 11847783 14 4 203056 3.1655 0.00077399
90231 1 11919588 11926428 20 6 203056 -1.0303 0.84858
5351 1 11934667 11975542 105 11 203056 -1.2933 0.90205
9927 1 11980181 12013515 85 10 203056 -0.60337 0.72687
60672 1 12019242 12032049 20 5 203056 -1.2358 0.89173
943 1 12063330 12144207 201 42 203056 -0.059248 0.52362
7133 1 12166949 12209222 117 16 203056 -1.3057 0.90417
55187 1 12230039 12512047 341 32 203056 -1.8239 0.96592
9249 1 12567910 12618361 160 33 203056 -1.2994 0.90309
343066 1 12644547 12667086 47 6 203056 -0.081081 0.53231
126767 1 12716115 12728759 43 7 203056 -0.49582 0.68999
93190 1 12746186 12761169 42 10 203056 -0.74215 0.771
390999 1 12763223 12777906 43 9 203056 -1.6811 0.95363
65121 1 12791397 12796628 14 4 203056 -0.46746 0.67991
440560 1 12824380 12831410 28 7 203056 -0.034101 0.5136
343069 1 12847377 12848756 7 3 203056 -2.1146 0.98277
65122 1 12857086 12861909 33 7 203056 -0.54752 0.70799
400735 1 12879212 12886201 36 7 203056 -0.1013 0.54034
343071 1 12892896 12898270 5 2 203056 -0.049165 0.51961
441871 1 12916647 12920480 1 1 203056 1.166 0.1218
440563 1 13115488 13116854 10 5 203056 -0.034149 0.51362
645382 1 13303516 13309027 3 1 203056 -0.62659 0.73453
391004 1 13389632 13392629 6 3 203056 -1.0336 0.84933
645425 1 13410450 13421354 3 1 203056 -1.8712 0.96934
126755 1 13474977 13513781 160 36 203056 0.15609 0.43798
10630 1 13583757 13617957 97 26 203056 -1.8209 0.96569
7799 1 13700240 13825079 357 28 203056 -1.9122 0.97207
23254 1 13893515 15118048 4360 349 203056 -3.7364 0.99991
55092 1 15152532 15220478 342 27 203056 -0.74623 0.77224
727684 1 15164196 15171624 28 7 203056 -1.062 0.85589
114827 1 15236602 15400283 494 67 203056 -2.1056 0.98238
79180 1 15409895 15430343 56 19 203056 0.15517 0.43834
11330 1 15438442 15449247 16 6 203056 2.3878 0.0084754
63036 1 15456728 15472091 59 10 203056 1.7402 0.040912
51032 1 15476101 15491400 41 7 203056 -0.41971 0.66265
842 1 15491401 15526529 121 8 203056 0.091208 0.46366
23341 1 15526813 15571733 97 10 203056 -0.35923 0.64029
79814 1 15571699 15585110 57 6 203056 -1.0984 0.86398
84301 1 15617458 15661057 85 6 203056 0.51996 0.30155
6248 1 15659869 15661722 3 2 203056 -0.35904 0.64022
23207 1 15684267 15734769 146 13 203056 0.35118 0.36273
284723 1 15735088 15741392 12 3 203056 -0.99712 0.84065
388595 1 15742492 15747797 11 3 203056 -0.87956 0.81045
54751 1 15756171 15786589 63 11 203056 -0.37847 0.64746
440567 1 15807162 15807699 5 2 203056 -1.4167 0.92171
23013 1 15847864 15940455 163 21 203056 -0.56484 0.71391
7709 1 15941869 15976132 57 15 203056 -0.78772 0.78457
101928566 1 15976131 15997206 76 12 203056 -0.6833 0.75279
149563 1 16004236 16006695 12 4 203056 -0.35792 0.6398
27129 1 16014028 16018796 36 4 203056 -1.1276 0.87026
1187 1 16021991 16034050 58 10 203056 -1.3672 0.91421
1188 1 16043736 16057326 112 13 203056 -2.3437 0.99045
348487 1 16057769 16073632 68 10 203056 -1.8177 0.96545
1969 1 16124337 16156087 54 12 203056 1.6131 0.053366
128272 1 16197856 16212671 43 5 203056 -0.30282 0.61899
101927546 1 16215907 16227036 23 4 203056 -0.53981 0.70534
79363 1 16231687 16237452 13 5 203056 -1.6166 0.94702
54455 1 16246840 16352491 209 14 203056 -0.73003 0.76731
26099 1 16367030 16398148 50 7 203056 -0.77968 0.78221
374955 1 16387117 16437842 119 20 203056 -1.1341 0.87163
55707 1 16440672 16460090 36 9 203056 0.028073 0.4888
102724970 1 16535773 16536956 3 2 203056 -0.2882 0.6134
100133301 1 16538724 16540035 1 1 203056 0.067934 0.47292
55672 1 16562427 16613605 1 1 203056 0.80618 0.21007
9696 1 16895707 16972979 15 4 203056 -1.1388 0.87261
4237 1 16974500 16981643 2 1 203056 0.1149 0.45426
23400 1 16985958 17011972 8 2 203056 -0.54643 0.70762
6390 1 17018722 17054170 29 5 203056 1.0477 0.14739
11240 1 17066761 17119453 54 7 203056 -0.92681 0.82299
29943 1 17205123 17246006 64 21 203056 -0.78026 0.78238
51702 1 17249082 17284233 69 14 203056 -0.74655 0.77233
23569 1 17308195 17364004 87 11 203056 -1.2573 0.89568
353238 1 17372196 17401699 50 7 203056 -0.24264 0.59586
55920 1 17406755 17439754 20 3 203056 -0.50545 0.69338
55160 1 17520197 17697875 128 20 203056 0.71425 0.23754
81569 1 17712000 17827063 97 15 203056 -1.5022 0.93348
84966 1 18107746 18378484 432 81 203056 -1.5621 0.94087
127707 1 18480930 18485999 21 5 203056 -1.1739 0.87978
5081 1 18631006 18748866 340 59 203056 -1.3244 0.90731
80834 1 18839599 18859661 93 18 203056 -1.0051 0.84257
8659 1 18871430 18902799 128 20 203056 -0.8169 0.79301
126917 1 18904280 18956667 152 29 203056 -2.8271 0.99765
23352 1 19074506 19210319 241 22 203056 -1.8631 0.96877
23065 1 19215664 19251559 96 13 203056 -1.5751 0.94239
51154 1 19251581 19260128 48 8 203056 -1.0972 0.86373
22977 1 19274325 19289346 74 6 203056 -0.67731 0.7509
8574 1 19302708 19312146 25 10 203056 -0.94654 0.82806
54896 1 19312246 19332431 92 13 203056 -1.5073 0.93414
832 1 19338773 19485641 499 28 203056 -1.494 0.93241
440574 1 19596977 19629821 72 14 203056 -1.1791 0.88083
100532736 1 19596977 19658456 159 28 203056 -1.9513 0.97449
4681 1 19643229 19658456 45 12 203056 -1.638 0.94929
3362 1 19665287 19680966 39 8 203056 -1.9792 0.9761
255104 1 19682213 19800353 363 49 203056 -1.0895 0.86202
54546 1 19814029 19815278 5 3 203056 0.43311 0.33247
23252 1 19881702 19912945 70 14 203056 -1.5023 0.9335
30814 1 19920307 19923617 15 5 203056 0.38751 0.34919
5320 1 19975431 19980439 14 6 203056 0.14175 0.44364
5322 1 20028339 20091901 201 25 203056 -1.8911 0.9707
26279 1 20112650 20119566 20 8 203056 -0.82799 0.79616
64600 1 20139326 20150386 24 11 203056 -0.75527 0.77496
391013 1 20163991 20175194 36 9 203056 -1.2476 0.89392
127733 1 20183302 20196048 15 4 203056 -0.29024 0.61418
127731 1 20290907 20360221 246 33 203056 -0.70318 0.75903
55450 1 20482391 20486235 4 2 203056 -0.96839 0.83357
79594 1 20499448 20508181 24 8 203056 -0.83519 0.79819
163933 1 20552439 20555020 3 1 203056 -0.99372 0.83982
978 1 20588951 20618908 111 19 203056 -1.8614 0.96866
65018 1 20633455 20651511 66 11 203056 -1.3241 0.90726
1650 1 20651767 20661544 26 6 203056 -0.44074 0.6703
57576 1 20661643 20718017 207 48 203056 -0.78301 0.78319
400745 1 20719731 20732640 36 9 203056 -0.40457 0.6571
50809 1 20742677 20787310 89 15 203056 -0.587 0.7214
8672 1 20806292 21177320 649 24 203056 -1.8066 0.96459
1889 1 21217247 21345541 331 39 203056 -1.1859 0.88217
84224 1 21435318 21484900 156 15 203056 -2.14 0.98382
249 1 21508982 21578412 287 30 203056 -1.3984 0.919
5909 1 21596215 21669375 244 51 203056 -1.94 0.97381
84196 1 21678298 21783199 317 28 203056 -0.42209 0.66352
401944 1 21812265 21825221 36 16 203056 -2.078 0.98114
3339 1 21822232 21937297 333 35 203056 -1.9859 0.97648
23436 1 21976925 21998642 187 23 203056 -1.1502 0.87497
10136 1 22001656 22012542 60 12 203056 -0.20655 0.58182
998 1 22052627 22092943 87 13 203056 -1.6664 0.95218
54361 1 22117305 22143981 89 18 203056 -1.1792 0.88084
9923 1 22428838 22531157 170 22 203056 -0.73061 0.76749
2046 1 22563508 22603594 138 25 203056 -0.96862 0.83363
712 1 22636625 22639682 5 2 203056 0.19765 0.42166
714 1 22643625 22648110 19 4 203056 0.47635 0.31691
713 1 22653179 22661552 22 5 203056 0.32791 0.37149
2048 1 22710770 22915330 451 58 203056 -0.37869 0.64754
646262 1 22953043 22972316 45 12 203056 -0.93339 0.82469
729059 1 23010834 23015850 9 3 203056 0.82529 0.2046
23028 1 23019443 23083691 74 10 203056 0.42574 0.33515
7798 1 23084023 23177808 151 19 203056 0.34038 0.36679
3352 1 23191895 23194729 4 2 203056 -0.1954 0.57746
10236 1 23304688 23344650 35 7 203056 -0.53979 0.70533
80818 1 23359448 23369864 26 6 203056 -0.48477 0.68608
6920 1 23380909 23424779 114 19 203056 -1.6412 0.94962
55616 1 23428563 23484567 102 14 203056 -1.591 0.94419
1870 1 23505974 23531250 45 7 203056 -0.86759 0.80719
3399 1 23557930 23559794 8 3 203056 -0.88895 0.81299
6135 1 23691779 23696425 11 4 203056 -1.7947 0.96365
6924 1 23743366 23762059 20 9 203056 -0.8509 0.80259
57095 1 23778386 23788232 8 4 203056 -0.33935 0.63283
11313 1 23790785 23795539 2 1 203056 -1.8384 0.967
2582 1 23795599 23800804 1 1 203056 -0.192 0.57613
3155 1 23801877 23825459 23 3 203056 -0.020501 0.50818
2517 1 23845077 23868369 48 7 203056 -1.2518 0.89467
1269 1 23873463 23913327 187 12 203056 -2.3443 0.99047
55629 1 23959811 23963462 6 2 203056 -0.55609 0.71092
10772 1 23964347 23980463 9 4 203056 -0.83971 0.79946
127294 1 24056041 24112175 177 22 203056 -0.14753 0.55864
58985 1 24119771 24143285 63 14 203056 -1.5261 0.9365
163702 1 24154157 24187275 125 18 203056 -1.075 0.85882
57822 1 24319322 24364482 91 22 203056 -0.23724 0.59376
90529 1 24356999 24415497 145 17 203056 -0.87123 0.80819
57185 1 24413674 24472983 175 18 203056 -0.28978 0.61401
11123 1 24502351 24537020 99 15 203056 -0.25485 0.60058
400746 1 24556076 24609328 206 29 203056 -2.096 0.98196
10250 1 24643012 24673281 20 6 203056 -0.42224 0.66358
25932 1 24745269 24844324 94 11 203056 -1.5737 0.94222
864 1 24899511 24965157 126 26 203056 -0.028303 0.51129
25949 1 25222276 25232522 6 4 203056 -0.60875 0.72866
57035 1 25242249 25267915 20 10 203056 -0.29488 0.61596
6007 1 25272393 25330445 12 6 203056 -1.777 0.96221
23585 1 25338298 25362361 26 7 203056 -0.54479 0.70705
6006 1 25360659 25430192 83 6 203056 -0.34416 0.63464
55219 1 25430858 25500209 95 5 203056 -0.74071 0.77057
26119 1 25543580 25591287 108 18 203056 -0.67906 0.75145
57134 1 25617468 25786207 272 25 203056 -1.6141 0.94675
57190 1 25800176 25818222 39 5 203056 -1.6479 0.95032
56181 1 25819906 25832942 29 3 203056 -1.7546 0.96034
79000 1 25831913 25859458 58 3 203056 -1.2568 0.89559
164091 1 25861484 25876707 17 5 203056 -1.8058 0.96453
3925 1 25884186 25906877 31 7 203056 -1.8984 0.97118
5051 1 25959764 25998581 90 8 203056 -1.6301 0.94846
2134 1 26021741 26036464 22 7 203056 -2.415 0.99213
7780 1 26038022 26046138 14 3 203056 -1.8628 0.96875
105376910 1 26045895 26049057 9 2 203056 -1.5849 0.94351
84676 1 26051304 26067634 37 6 203056 -1.6217 0.94756
149420 1 26111165 26125548 25 2 203056 -1.0434 0.85161
79927 1 26159008 26162628 8 3 203056 0.40431 0.34299
105376887 1 26165313 26169802 11 4 203056 -0.065143 0.52597
51042 1 26169897 26170873 4 2 203056 -0.23923 0.59454
10256 1 26177490 26189884 29 9 203056 -1.9242 0.97283
378807 1 26190587 26202542 56 10 203056 -0.48493 0.68614
64793 1 26234153 26279038 125 12 203056 0.30414 0.38051
83442 1 26279722 26281522 4 2 203056 -0.016035 0.5064
91544 1 26282282 26318265 116 11 203056 -0.16301 0.56474
1043 1 26317920 26320523 12 3 203056 -0.21663 0.58575
55057 1 26321859 26354130 89 13 203056 -0.99869 0.84103
257101 1 26361632 26374533 37 7 203056 -0.78678 0.78429
79727 1 26410778 26429728 37 12 203056 -0.86909 0.8076
79947 1 26432282 26471306 58 14 203056 -0.31232 0.6226
3151 1 26472411 26476642 7 3 203056 -0.92591 0.82275
6195 1 26529758 26575030 90 12 203056 -0.51598 0.69707
101928728 1 26692063 26696405 8 3 203056 -1.888 0.97048
8289 1 26696031 26782110 104 8 203056 -1.8561 0.96828
55650 1 26787963 26798403 12 5 203056 -2.0623 0.98041
84243 1 26826710 26855720 40 8 203056 -1.7789 0.96237
2810 1 26863142 26864456 1 1 203056 -1.1515 0.87524
54707 1 26879382 26890378 17 4 203056 -1.4685 0.92902
63906 1 26890488 26901065 13 5 203056 -1.2705 0.89805
10726 1 26911128 26946871 50 10 203056 -1.8453 0.96751
8431 1 26911484 26914076 4 2 203056 -1.6905 0.95454
126695 1 26949556 26960484 12 3 203056 -0.75663 0.77536
388610 1 26993667 27000886 5 3 203056 0.26302 0.39627
115572 1 27005020 27012842 7 2 203056 -1.5667 0.94141
6548 1 27098809 27155130 58 7 203056 -0.22394 0.5886
23038 1 27234516 27308633 104 13 203056 -0.44277 0.67103
84065 1 27322145 27336400 31 8 203056 0.078359 0.46877
84958 1 27341992 27353932 28 9 203056 -0.95438 0.83005
9064 1 27355179 27368014 28 9 203056 1.039 0.1494
8547 1 27369110 27374825 9 5 203056 -0.97571 0.8354
388611 1 27379100 27383333 3 1 203056 -0.20593 0.58158
2827 1 27392644 27395814 2 1 203056 -2.4114 0.99205
10163 1 27404226 27490187 128 9 203056 -1.186 0.88218
27245 1 27534245 27604178 67 12 203056 -0.28833 0.61345
2268 1 27612289 27635561 41 8 203056 -0.59734 0.72486
2537 1 27666061 27672213 9 2 203056 -0.53429 0.70343
199870 1 27725979 27762915 67 4 203056 -0.68508 0.75335
23673 1 27773183 27824452 50 5 203056 -1.278 0.89937
5511 1 27830741 27851672 27 5 203056 -0.41441 0.66071
9473 1 27872543 27886685 47 9 203056 -0.082543 0.53289
6118 1 27891524 27914797 52 5 203056 -1.1217 0.869
27293 1 27934948 27959157 71 11 203056 -0.35847 0.64
55113 1 27959462 27968096 17 8 203056 0.96974 0.16609
2140 1 27970344 28088675 195 21 203056 -0.93872 0.82606
5724 1 28147166 28193936 51 14 203056 -1.4682 0.92898
22826 1 28200278 28233031 88 11 203056 -1.0158 0.84515
93974 1 28236091 28238105 7 3 203056 -0.16421 0.56522
83667 1 28259452 28282491 44 10 203056 0.0054313 0.49783
54797 1 28329002 28335967 10 5 203056 -0.6677 0.74784
65979 1 28369582 28500369 367 12 203056 -0.85544 0.80384
1104 1 28505943 28539196 69 10 203056 -0.38484 0.64982
54952 1 28553017 28578545 46 9 203056 0.44424 0.32843
115273 1 28592200 28594586 7 4 203056 -0.64445 0.74036
6883 1 28603096 28643109 46 10 203056 0.27343 0.39226
10691 1 28668722 28715603 64 8 203056 0.08503 0.46612
105376911 1 28677907 28681528 5 2 203056 0.99003 0.16108
51441 1 28736621 28769775 46 6 203056 0.42433 0.33566
4985 1 28812142 28863696 159 21 203056 0.54006 0.29458
2035 1 28887091 29120046 399 24 203056 -1.4855 0.93129
399474 1 29119425 29129134 21 5 203056 -1.3434 0.91043
6429 1 29147738 29182125 62 16 203056 -2.6313 0.99575
51102 1 29167696 29230958 148 20 203056 -2.3323 0.99016
10076 1 29236516 29326813 209 33 203056 -1.289 0.90129
4146 1 30711277 30723585 32 5 203056 -1.4172 0.92179
7805 1 30732468 30757836 59 18 203056 -0.26898 0.60603
9672 1 30869466 30909735 68 22 203056 -1.5747 0.94234
9698 1 30931506 31065717 244 23 203056 -1.9716 0.97567
79570 1 31179745 31239887 221 17 203056 -0.73143 0.76774
9410 1 31259568 31296797 91 8 203056 -0.99509 0.84015
51538 1 31296982 31365722 155 12 203056 -1.2088 0.88663
2170 1 31360418 31373283 29 7 203056 -1.5935 0.94447
347735 1 31409565 31434680 65 8 203056 -0.30499 0.61981
64129 1 31576384 31587686 11 6 203056 -0.40234 0.65628
3061 1 31617689 31632519 31 4 203056 -0.90117 0.81625
553115 1 31629862 31645237 25 4 203056 -0.53859 0.70492
1307 1 31652247 31704167 91 19 203056 -0.91768 0.82061
576 1 31727105 31764063 34 8 203056 -1.6852 0.95402
90853 1 31790422 31816051 41 10 203056 -0.56984 0.71561
8073 1 31906421 31938387 41 9 203056 -0.75443 0.7747
10657 1 32013694 32060859 27 17 203056 -0.78725 0.78443
55116 1 32072031 32102866 40 7 203056 -0.84189 0.80008
23633 1 32108043 32176568 77 11 203056 -1.4897 0.93185
200081 1 32179695 32198285 24 6 203056 -1.3289 0.90805
79140 1 32200386 32205390 2 1 203056 0.38381 0.35056
56063 1 32204806 32222353 30 7 203056 -0.93137 0.82417
55721 1 32205635 32208687 4 1 203056 -0.28318 0.61148
149069 1 32209094 32216196 14 7 203056 -0.83311 0.79761
8668 1 32221867 32231604 13 2 203056 -1.5731 0.94215
84734 1 32247217 32248860 2 1 203056 1.1647 0.12207
3932 1 32251239 32286170 30 13 203056 -2.2856 0.98886
3065 1 32292107 32333628 23 14 203056 -1.5787 0.9428
81629 1 32362261 32364325 1 1 203056 1.2594 0.10394
55108 1 32364633 32394461 18 10 203056 -1.1525 0.87543
728116 1 32465057 32487859 21 7 203056 -0.6388 0.73852
653121 1 32539145 32605950 145 8 203056 -0.52873 0.7015
339487 1 32620820 32651013 73 6 203056 -1.5242 0.93627
5928 1 32651148 32686211 75 5 203056 -0.78259 0.78307
81493 1 32679906 32702760 48 4 203056 -0.75209 0.774
57648 1 32741911 32774970 45 13 203056 -1.0171 0.84545
8565 1 32775239 32818032 71 10 203056 -1.5329 0.93735
64766 1 32816767 32858879 57 10 203056 -0.86699 0.80703
252995 1 32862268 32872492 10 3 203056 0.42971 0.3337
3208 1 32886087 32894646 11 5 203056 -0.64481 0.74047
113452 1 32894595 32901435 7 2 203056 -0.49851 0.69094
127544 1 32932498 32965266 65 10 203056 -0.73279 0.76816
204 1 33007940 33036911 40 8 203056 -1.6803 0.95355
113451 1 33081110 33178892 151 14 203056 -1.4975 0.93287
55223 1 33145399 33182070 77 7 203056 -1.2191 0.88859
149076 1 33256307 33300720 75 12 203056 -0.47476 0.68252
127550 1 33306766 33321098 43 9 203056 -0.83677 0.79864
1912 1 33323623 33430610 296 22 203056 -0.41124 0.65955
7579 1 33472631 33500693 56 7 203056 -0.33611 0.6316
114784 1 33513999 34165842 1770 165 203056 -1.3793 0.9161
