GENE CHR START STOP NSNPS NPARAM N ZSTAT P
339448 1 3889133 3900293 41 8 212248 0.38079 0.35168
55966 1 4655045 4792534 648 84 212248 -1.559 0.94051
261734 1 5862808 5992505 377 21 212248 0.98232 0.16297
8514 1 5992298 6101193 293 46 212248 -1.0847 0.86098
26038 1 6101787 6180134 265 32 212248 -2.7786 0.99727
6146 1 6185020 6199619 35 7 212248 0.02038 0.49187
388591 1 6205775 6221299 31 5 212248 -0.64193 0.73954
23463 1 6221193 6235984 27 6 212248 -1.1554 0.87605
390992 1 6244158 6245578 2 1 212248 0.37743 0.35293
387509 1 6247346 6260990 26 2 212248 0.5737 0.28308
11332 1 6264272 6393766 393 26 212248 0.25461 0.39951
54626 1 6415232 6424664 28 6 212248 -0.34868 0.63633
83715 1 6424776 6460944 100 12 212248 -0.46802 0.68012
8718 1 6461151 6466195 13 5 212248 -0.11636 0.54632
57449 1 6466092 6520061 131 24 212248 -0.57219 0.7164
79707 1 6521347 6554598 97 3 212248 -0.35541 0.63886
80835 1 6555278 6579757 38 8 212248 -0.5377 0.70461
3104 1 6579991 6589280 8 4 212248 0.90654 0.18232
9903 1 6590724 6602898 26 8 212248 2.4088 0.0080033
148479 1 6613696 6624033 16 4 212248 2.6799 0.0036819
90326 1 6624865 6635586 31 6 212248 1.955 0.025294
55735 1 6634168 6701906 139 17 212248 2.0786 0.018827
23261 1 6785324 7769706 2655 223 212248 0.60119 0.27386
9341 1 7771269 7781432 31 9 212248 1.0193 0.15403
8863 1 7784380 7845181 204 27 212248 0.69504 0.24352
10911 1 7847612 7913610 290 28 212248 0.077277 0.4692
3604 1 7915871 7943165 52 8 212248 -0.72497 0.76576
11315 1 7961654 7985283 48 10 212248 -1.5677 0.94153
54206 1 8011719 8026333 23 5 212248 -1.7545 0.96032
50651 1 8318085 8344167 82 14 212248 2.2453 0.012376
473 1 8352404 8817691 668 29 212248 4.3159 7.9487e-06
2023 1 8861000 8879092 25 5 212248 1.7884 0.036854
765 1 8945785 8975092 115 25 212248 -1.356 0.91245
155184 1 8960853 9026384 214 54 212248 0.87705 0.19023
6518 1 9036943 9071704 91 14 212248 -0.045057 0.51797
80045 1 9103391 9129170 60 10 212248 -0.44364 0.67135
9563 1 9234776 9271337 94 18 212248 1.9468 0.025782
80176 1 9292882 9369532 319 50 212248 -0.0386 0.5154
84275 1 9539469 9582773 58 9 212248 0.040278 0.48394
199953 1 9588853 9614877 33 7 212248 -0.47156 0.68138
5293 1 9629889 9729114 196 36 212248 -0.61084 0.72935
22883 1 9729021 9824526 125 17 212248 0.39025 0.34818
56998 1 9848276 9910258 71 13 212248 -1.5735 0.9422
84328 1 9922110 9943402 41 11 212248 -1.852 0.96799
64802 1 9942923 9985501 82 12 212248 -0.67388 0.74981
105376719 1 9996423 9998089 10 3 212248 -0.57453 0.7172
116362 1 9997197 10016020 35 5 212248 -0.57011 0.7157
10277 1 10032983 10181239 286 18 212248 -0.45994 0.67722
23095 1 10210706 10381603 511 16 212248 0.78273 0.21689
5226 1 10398992 10420511 47 7 212248 0.62649 0.2655
378708 1 10430102 10442815 37 5 212248 -1.1937 0.8837
100526739 1 10430102 10452003 56 8 212248 -1.5462 0.93897
1325 1 10449719 10452003 5 2 212248 -1.3942 0.91837
1676 1 10460531 10472556 18 5 212248 -1.6198 0.94736
5195 1 10474946 10630758 360 27 212248 -2.5513 0.99463
54897 1 10636604 10796676 417 86 212248 -1.8398 0.9671
148345 1 10946473 10982037 121 17 212248 -1.2829 0.90024
23435 1 11012622 11025492 22 4 212248 -0.88944 0.81312
10747 1 11026523 11047239 54 7 212248 -1.2703 0.89802
6723 1 11054592 11060034 7 2 212248 -1.4948 0.93252
5394 1 11066613 11099910 95 6 212248 -1.8243 0.96595
2475 1 11106531 11262557 326 12 212248 -1.9061 0.97168
10218 1 11189289 11195981 13 2 212248 -1.7156 0.95688
29914 1 11273198 11296595 34 5 212248 -0.80529 0.78967
57540 1 11479238 11537583 140 15 212248 -0.43874 0.66957
26232 1 11648361 11654831 18 11 212248 -1.3381 0.90957
93611 1 11654375 11663327 20 7 212248 -1.8609 0.96862
26270 1 11664093 11674354 34 10 212248 -0.40416 0.65695
10459 1 11674480 11691788 63 14 212248 0.04358 0.48262
374946 1 11686647 11720612 99 21 212248 -0.98371 0.83737
57085 1 11735474 11750771 31 7 212248 0.34961 0.36331
284498 1 11762183 11789585 100 9 212248 0.36452 0.35773
4524 1 11785730 11806103 66 10 212248 -0.34413 0.63463
1185 1 11806096 11843144 132 13 212248 0.00075617 0.4997
4878 1 11845709 11847783 13 3 212248 0.18626 0.42612
90231 1 11919588 11926428 20 6 212248 -1.3834 0.91673
5351 1 11934667 11975542 105 11 212248 -0.41229 0.65994
9927 1 11980181 12013515 85 10 212248 1.2279 0.10974
60672 1 12019242 12032049 20 5 212248 1.1251 0.13027
943 1 12063330 12144207 201 42 212248 -2.0359 0.97912
7133 1 12166949 12209222 117 16 212248 -0.61401 0.7304
55187 1 12230039 12512047 341 32 212248 -1.3691 0.91452
9249 1 12567910 12618361 160 33 212248 -1.841 0.96719
343066 1 12644547 12667086 47 6 212248 -0.34977 0.63675
126767 1 12716115 12728759 43 7 212248 -0.67582 0.75042
93190 1 12746186 12761169 42 10 212248 -2.2118 0.98651
390999 1 12763223 12777906 43 9 212248 -2.2427 0.98754
65121 1 12791397 12796628 14 4 212248 1.0546 0.14581
440560 1 12824380 12831410 28 7 212248 1.2934 0.097932
343069 1 12847377 12848756 7 3 212248 -1.5552 0.94005
65122 1 12857086 12861909 33 7 212248 -1.7313 0.9583
400735 1 12879212 12886201 36 7 212248 -1.4203 0.92224
343071 1 12892896 12898270 5 2 212248 -1.5994 0.94514
441871 1 12916647 12920480 1 1 212248 0.10603 0.45778
440563 1 13115488 13116854 10 5 212248 -0.93687 0.82559
645382 1 13303516 13309027 3 1 212248 0.024677 0.49016
391004 1 13389632 13392629 6 3 212248 -2.4423 0.9927
645425 1 13410450 13421354 3 1 212248 -0.80393 0.78928
126755 1 13474977 13513781 160 36 212248 -0.48501 0.68616
10630 1 13583757 13617957 97 26 212248 -0.43562 0.66844
7799 1 13700240 13825079 357 28 212248 0.13946 0.44454
23254 1 13893515 15118048 4361 350 212248 -2.6647 0.99615
55092 1 15152532 15220478 342 27 212248 0.49736 0.30947
727684 1 15164196 15171624 28 7 212248 0.60456 0.27274
114827 1 15236602 15400283 495 66 212248 -1.1594 0.87686
79180 1 15409895 15430343 56 19 212248 -1.5228 0.9361
11330 1 15438442 15449247 16 6 212248 0.83472 0.20194
63036 1 15456728 15472091 59 10 212248 0.82569 0.20449
51032 1 15476101 15491400 41 7 212248 0.85485 0.19632
842 1 15491401 15526529 122 8 212248 0.32082 0.37417
23341 1 15526813 15571733 97 10 212248 0.84333 0.19952
79814 1 15571699 15585110 57 6 212248 0.87865 0.18979
84301 1 15617458 15661057 85 6 212248 2.2631 0.011815
6248 1 15659869 15661722 3 2 212248 1.6955 0.044986
23207 1 15684267 15734769 146 13 212248 1.7246 0.042301
284723 1 15735088 15741392 12 3 212248 -0.24187 0.59556
388595 1 15742492 15747797 11 3 212248 -0.31175 0.62238
54751 1 15756171 15786589 63 11 212248 -0.71502 0.7627
440567 1 15807162 15807699 5 2 212248 -1.2784 0.89944
23013 1 15847864 15940455 164 21 212248 -0.66692 0.74759
7709 1 15941869 15976132 57 15 212248 -1.2054 0.88597
101928566 1 15976131 15997206 76 12 212248 0.12528 0.45015
149563 1 16004236 16006695 12 4 212248 -0.99399 0.83989
27129 1 16014028 16018796 36 4 212248 0.67566 0.24963
1187 1 16021991 16034050 58 10 212248 -0.32567 0.62766
1188 1 16043736 16057326 112 13 212248 -1.4435 0.92556
348487 1 16057769 16073632 68 10 212248 -1.8636 0.96881
1969 1 16124337 16156087 54 12 212248 -1.5577 0.94034
128272 1 16197856 16212671 43 5 212248 0.15864 0.43698
101927546 1 16215907 16227036 23 4 212248 -1.6986 0.95531
79363 1 16231687 16237452 13 5 212248 -1.482 0.93083
54455 1 16246840 16352491 209 14 212248 -1.1204 0.86873
26099 1 16367030 16398148 50 7 212248 -0.7487 0.77298
374955 1 16387117 16437842 119 20 212248 -1.7516 0.96008
55707 1 16440672 16460090 36 9 212248 -0.98675 0.83812
102724970 1 16535773 16536956 3 2 212248 -1.0447 0.85193
100133301 1 16538724 16540035 1 1 212248 0.51833 0.30211
55672 1 16562427 16613605 11 6 212248 0.27092 0.39323
11223 1 16754634 16764480 1 1 212248 0.18934 0.42491
9696 1 16895707 16972979 217 28 212248 -0.50318 0.69258
4237 1 16974500 16981643 18 4 212248 -0.39699 0.65431
23400 1 16985958 17011972 49 11 212248 -0.89873 0.8156
6390 1 17018722 17054170 114 12 212248 -1.4023 0.91959
11240 1 17066761 17119453 268 18 212248 -1.6134 0.94668
29943 1 17205123 17246006 153 46 212248 -0.62985 0.7356
51702 1 17249082 17284233 159 24 212248 -0.2626 0.60357
23569 1 17308195 17364004 271 23 212248 0.20675 0.4181
353238 1 17372196 17401699 160 17 212248 0.20859 0.41738
55920 1 17406755 17439754 69 12 212248 1.2043 0.11424
55160 1 17520197 17697875 419 54 212248 -1.4136 0.92126
81569 1 17712000 17827063 294 31 212248 -0.09065 0.53611
84966 1 18107746 18378484 950 134 212248 -0.88121 0.8109
127707 1 18480930 18485999 21 5 212248 0.0010066 0.4996
5081 1 18631006 18748866 339 59 212248 -0.4103 0.65921
80834 1 18839599 18859661 93 18 212248 0.082737 0.46703
8659 1 18871430 18902799 128 20 212248 -2.1586 0.98456
126917 1 18904280 18956667 152 29 212248 -0.71862 0.76381
23352 1 19074506 19210319 241 22 212248 0.17014 0.43245
23065 1 19215664 19251559 96 13 212248 -1.2367 0.8919
51154 1 19251581 19260128 48 8 212248 0.19514 0.42264
22977 1 19274325 19289346 74 6 212248 -0.10521 0.5419
8574 1 19302708 19312146 24 9 212248 -0.36771 0.64345
54896 1 19312246 19332431 92 13 212248 -0.55464 0.71043
832 1 19338773 19485641 499 28 212248 -0.32619 0.62786
440574 1 19596977 19629821 72 14 212248 -0.90935 0.81842
100532736 1 19596977 19658456 159 28 212248 -0.97698 0.83571
4681 1 19643229 19658456 45 12 212248 -0.96186 0.83194
3362 1 19665287 19680966 39 8 212248 -1.4167 0.92172
255104 1 19682213 19800353 363 49 212248 -1.6244 0.94786
54546 1 19814029 19815278 5 3 212248 -0.4302 0.66648
23252 1 19881702 19912945 70 14 212248 0.83579 0.20164
30814 1 19920307 19923617 15 5 212248 0.12974 0.44839
5320 1 19975431 19980439 14 6 212248 2.205 0.013727
5322 1 20028339 20091901 201 25 212248 2.2355 0.012693
26279 1 20112650 20119566 20 8 212248 -0.63104 0.73599
64600 1 20139326 20150386 24 11 212248 0.7352 0.23111
391013 1 20163991 20175194 36 9 212248 0.83767 0.20111
127733 1 20183302 20196048 15 4 212248 1.1899 0.11704
127731 1 20290907 20360221 246 33 212248 1.9751 0.024127
55450 1 20482391 20486235 4 2 212248 -0.30262 0.61891
79594 1 20499448 20508181 24 8 212248 0.21938 0.41318
163933 1 20552439 20555020 3 1 212248 -1.3829 0.91665
978 1 20588951 20618908 111 19 212248 0.76471 0.22222
65018 1 20633455 20651511 67 11 212248 -0.15465 0.56145
1650 1 20651767 20661544 26 6 212248 1.5852 0.056458
57576 1 20661643 20718017 207 48 212248 1.824 0.034075
400745 1 20719731 20732640 36 9 212248 0.56327 0.28663
50809 1 20742677 20787310 90 16 212248 0.80574 0.2102
8672 1 20806292 21177320 648 24 212248 0.75322 0.22566
1889 1 21217247 21345541 331 39 212248 -1.1708 0.87916
84224 1 21435318 21484900 156 15 212248 -0.46551 0.67922
249 1 21508982 21578412 287 30 212248 -0.3439 0.63454
5909 1 21596215 21669375 244 51 212248 -0.75444 0.77471
84196 1 21678298 21783199 316 30 212248 0.35064 0.36293
401944 1 21812265 21825221 37 16 212248 1.2224 0.11078
3339 1 21822232 21937297 334 34 212248 -0.15035 0.55976
23436 1 21976925 21998642 187 23 212248 0.92023 0.17873
10136 1 22001656 22012542 60 12 212248 1.7531 0.039791
998 1 22052627 22092943 87 13 212248 2.8696 0.0020548
54361 1 22117305 22143981 89 18 212248 2.885 0.001957
9923 1 22428838 22531157 170 22 212248 -0.69208 0.75556
2046 1 22563508 22603594 138 25 212248 -0.93087 0.82404
712 1 22636625 22639682 5 2 212248 0.82655 0.20425
714 1 22643625 22648110 20 4 212248 -0.013178 0.50526
713 1 22653179 22661552 22 5 212248 -0.084221 0.53356
2048 1 22710770 22915330 451 58 212248 -0.93923 0.82619
646262 1 22953043 22972316 45 12 212248 2.7946 0.0025979
729059 1 23010834 23015850 9 3 212248 2.0357 0.020891
23028 1 23019443 23083691 74 10 212248 2.2586 0.011956
7798 1 23084023 23177808 151 19 212248 0.39863 0.34508
3352 1 23191895 23194729 4 2 212248 0.92279 0.17806
10236 1 23304688 23344650 35 7 212248 2.1929 0.014158
80818 1 23359448 23369864 26 6 212248 2.7833 0.0026903
6920 1 23380909 23424779 114 19 212248 2.4462 0.0072194
55616 1 23428563 23484567 102 14 212248 0.68589 0.24639
1870 1 23505974 23531250 45 7 212248 0.382 0.35123
3399 1 23557930 23559794 8 3 212248 -0.70499 0.75959
6135 1 23691779 23696425 11 4 212248 -1.1854 0.88208
6924 1 23743366 23762059 20 9 212248 1.13 0.12925
57095 1 23778386 23788232 8 4 212248 0.47367 0.31787
11313 1 23790785 23795539 2 1 212248 0.49421 0.31058
2582 1 23795599 23800804 1 1 212248 0.035819 0.48571
3155 1 23801877 23825459 23 3 212248 -0.10697 0.5426
2517 1 23845077 23868369 48 7 212248 -0.01016 0.50405
1269 1 23873463 23913327 188 13 212248 -0.97673 0.83565
55629 1 23959811 23963462 6 2 212248 0.0973 0.46124
10772 1 23964347 23980463 9 4 212248 -0.32935 0.62906
127294 1 24056041 24112175 177 22 212248 0.26488 0.39555
58985 1 24119771 24143285 63 14 212248 1.1679 0.12142
163702 1 24154157 24187275 125 18 212248 -0.096834 0.53857
57822 1 24319322 24364482 92 22 212248 2.0614 0.019631
90529 1 24356999 24415497 146 17 212248 3.574 0.00017576
57185 1 24413674 24472983 175 18 212248 1.7646 0.038812
11123 1 24502351 24537020 99 15 212248 -0.54697 0.7078
400746 1 24556076 24609328 206 29 212248 -1.8342 0.96669
10250 1 24643012 24673281 20 6 212248 -1.2353 0.89163
25932 1 24745269 24844324 94 11 212248 -1.034 0.84943
864 1 24899511 24965157 126 26 212248 -0.17862 0.57088
25949 1 25222276 25232522 4 2 212248 -0.31302 0.62287
57035 1 25242249 25267915 18 9 212248 -0.89438 0.81444
6007 1 25272393 25330445 12 6 212248 -1.0471 0.85246
23585 1 25338298 25362361 20 6 212248 0.13053 0.44807
6006 1 25360659 25430192 76 5 212248 -0.75425 0.77465
55219 1 25430858 25500209 73 4 212248 -0.68076 0.75199
26119 1 25543580 25591287 69 13 212248 0.038276 0.48473
57134 1 25617468 25786207 273 25 212248 0.47607 0.31701
57190 1 25800176 25818222 39 5 212248 2.0812 0.018709
56181 1 25819906 25832942 29 3 212248 2.1444 0.016001
79000 1 25831913 25859458 58 3 212248 1.6974 0.044814
164091 1 25861484 25876707 17 5 212248 3.6609 0.00012568
3925 1 25884186 25906877 31 7 212248 3.3655 0.00038205
5051 1 25959764 25998581 90 8 212248 0.92805 0.17669
2134 1 26021741 26036464 22 7 212248 0.80217 0.21123
7780 1 26038022 26046138 14 3 212248 1.1404 0.12705
105376910 1 26045895 26049057 9 2 212248 1.6959 0.044954
84676 1 26051304 26067634 37 6 212248 3.023 0.0012515
149420 1 26111165 26125548 25 2 212248 2.3036 0.010623
79927 1 26159008 26162628 8 3 212248 0.40081 0.34428
105376887 1 26165313 26169802 11 4 212248 -0.44795 0.67291
51042 1 26169897 26170873 4 2 212248 1.9604 0.024974
10256 1 26177490 26189884 29 9 212248 0.46565 0.32073
378807 1 26190587 26202542 56 10 212248 1.5391 0.061889
64793 1 26234153 26279038 125 12 212248 0.025974 0.48964
83442 1 26279722 26281522 4 2 212248 0.843 0.19962
91544 1 26282282 26318265 116 11 212248 0.07297 0.47092
1043 1 26317920 26320523 12 3 212248 -0.1328 0.55282
55057 1 26321859 26354130 90 13 212248 -0.23254 0.59194
257101 1 26361632 26374533 38 7 212248 -0.93703 0.82563
79727 1 26410778 26429728 37 12 212248 0.013805 0.49449
79947 1 26432282 26471306 58 14 212248 -1.1562 0.87619
3151 1 26472411 26476642 7 3 212248 -1.1386 0.87256
6195 1 26529758 26575030 90 12 212248 -0.76721 0.77852
101928728 1 26692063 26696405 8 3 212248 0.19918 0.42106
8289 1 26696031 26782110 104 8 212248 0.74937 0.22682
55650 1 26787963 26798403 12 5 212248 0.13286 0.44715
84243 1 26826710 26855720 40 8 212248 0.47827 0.31623
2810 1 26863142 26864456 1 1 212248 0.40835 0.34151
54707 1 26879382 26890378 17 4 212248 -0.10503 0.54182
63906 1 26890488 26901065 13 5 212248 0.38007 0.35195
10726 1 26911128 26946871 50 10 212248 0.7733 0.21967
8431 1 26911484 26914076 4 2 212248 2.2549 0.01207
126695 1 26949556 26960484 12 3 212248 0.22199 0.41216
388610 1 26993667 27000886 5 3 212248 -0.045522 0.51815
115572 1 27005020 27012842 7 2 212248 0.92099 0.17853
6548 1 27098809 27155130 58 7 212248 2.3936 0.0083423
23038 1 27234516 27308633 104 13 212248 -1.4738 0.92973
84065 1 27322145 27336400 31 8 212248 -0.73886 0.77
84958 1 27341992 27353932 28 9 212248 -0.11413 0.54543
9064 1 27355179 27368014 28 9 212248 -0.38632 0.65037
8547 1 27369110 27374825 9 5 212248 1.0948 0.1368
388611 1 27379100 27383333 3 1 212248 -0.82666 0.79578
2827 1 27392644 27395814 2 1 212248 -0.61969 0.73227
10163 1 27404226 27490187 128 9 212248 -0.984 0.83744
27245 1 27534245 27604178 67 12 212248 -0.71521 0.76276
2268 1 27612289 27635561 41 8 212248 -0.434 0.66786
2537 1 27666061 27672213 9 2 212248 -0.2929 0.6152
199870 1 27725979 27762915 67 4 212248 -1.221 0.88896
23673 1 27773183 27824452 50 5 212248 -1.4107 0.92083
5511 1 27830741 27851672 27 5 212248 -1.3216 0.90684
9473 1 27872543 27886685 47 9 212248 -0.61714 0.73143
6118 1 27891524 27914797 52 5 212248 -0.1309 0.55207
27293 1 27934948 27959157 71 11 212248 0.36231 0.35856
55113 1 27959462 27968096 17 8 212248 -0.76052 0.77653
2140 1 27970344 28088675 193 21 212248 -0.80964 0.79093
5724 1 28147166 28193936 51 14 212248 -0.3999 0.65539
22826 1 28200278 28233031 88 11 212248 -0.26508 0.60453
93974 1 28236091 28238105 7 3 212248 -0.32087 0.62585
83667 1 28259452 28282491 44 10 212248 0.10903 0.45659
54797 1 28329002 28335967 10 5 212248 0.22288 0.41181
65979 1 28369582 28500369 367 12 212248 1.6337 0.051157
1104 1 28505943 28539196 69 10 212248 0.89715 0.18482
54952 1 28553017 28578545 46 9 212248 0.59282 0.27665
115273 1 28592200 28594586 7 4 212248 -1.3167 0.90603
6883 1 28603096 28643109 46 10 212248 0.49305 0.31099
10691 1 28668722 28715603 64 8 212248 0.43141 0.33309
105376911 1 28677907 28681528 5 2 212248 0.085572 0.4659
51441 1 28736621 28769775 46 6 212248 0.91326 0.18055
4985 1 28812142 28863696 159 21 212248 0.16556 0.43425
2035 1 28887091 29120046 399 24 212248 -0.0021668 0.50086
399474 1 29119425 29129134 21 5 212248 -0.11133 0.54432
6429 1 29147738 29182125 62 16 212248 0.19775 0.42162
51102 1 29167696 29230958 148 20 212248 0.2215 0.41235
10076 1 29236516 29326813 209 33 212248 -0.31431 0.62336
4146 1 30711277 30723585 32 5 212248 0.42314 0.3361
7805 1 30732468 30757836 59 18 212248 -1.8694 0.96922
9672 1 30869466 30909735 68 22 212248 0.26855 0.39414
9698 1 30931506 31065717 244 23 212248 1.1392 0.12732
79570 1 31179745 31239887 221 17 212248 -0.65751 0.74457
9410 1 31259568 31296797 91 8 212248 0.32985 0.37076
51538 1 31296982 31365722 155 12 212248 0.3422 0.3661
2170 1 31360418 31373283 29 7 212248 -0.82088 0.79414
347735 1 31409565 31434680 65 8 212248 -0.059878 0.52387
64129 1 31576384 31587686 11 6 212248 0.59586 0.27563
3061 1 31617689 31632519 31 4 212248 -0.050471 0.52013
553115 1 31629862 31645237 25 4 212248 -0.053415 0.5213
1307 1 31652247 31704167 91 19 212248 -0.6456 0.74073
576 1 31727105 31764063 34 8 212248 0.48418 0.31413
90853 1 31790422 31816051 40 9 212248 -1.2519 0.8947
8073 1 31906421 31938387 41 9 212248 -1.3834 0.91674
10657 1 32013694 32060859 27 17 212248 -0.069115 0.52755
55116 1 32072031 32102866 40 7 212248 0.13686 0.44557
23633 1 32108043 32176568 77 11 212248 0.22653 0.41039
200081 1 32179695 32198285 24 6 212248 -0.066387 0.52647
79140 1 32200386 32205390 2 1 212248 0.1994 0.42097
56063 1 32204806 32222353 30 7 212248 0.049951 0.48008
55721 1 32205635 32208687 4 1 212248 0.61765 0.2684
149069 1 32209094 32216196 14 7 212248 -0.41957 0.6626
8668 1 32221867 32231604 13 2 212248 0.68349 0.24715
84734 1 32247217 32248860 2 1 212248 0.10808 0.45696
3932 1 32251239 32286170 30 13 212248 -0.75149 0.77382
3065 1 32292107 32333628 23 14 212248 -0.90043 0.81605
81629 1 32362261 32364325 1 1 212248 0.5012 0.30811
55108 1 32364633 32394461 19 10 212248 -1.3453 0.91073
728116 1 32465057 32487859 21 7 212248 -0.9005 0.81607
653121 1 32539145 32605950 145 8 212248 -0.18241 0.57237
339487 1 32620820 32651013 73 6 212248 1.7438 0.040598
5928 1 32651148 32686211 75 5 212248 1.8407 0.03283
81493 1 32679906 32702760 48 4 212248 1.7468 0.040334
57648 1 32741911 32774970 45 13 212248 0.0029997 0.4988
8565 1 32775239 32818032 71 10 212248 -0.22053 0.58727
64766 1 32816767 32858879 57 10 212248 -0.07416 0.52956
252995 1 32862268 32872492 10 3 212248 0.27674 0.39099
3208 1 32886087 32894646 11 5 212248 -0.81701 0.79304
113452 1 32894595 32901435 7 2 212248 -0.043744 0.51745
127544 1 32932498 32965266 65 10 212248 -2.1762 0.98523
204 1 33007940 33036911 40 8 212248 -0.86209 0.80568
113451 1 33081110 33178892 151 14 212248 -1.5076 0.93417
55223 1 33145399 33182070 77 7 212248 -1.0924 0.86267
149076 1 33256307 33300720 75 12 212248 -0.31469 0.6235
127550 1 33306766 33321098 43 9 212248 0.4003 0.34447
1912 1 33323623 33430610 296 22 212248 0.67724 0.24913
7579 1 33472631 33500693 56 7 212248 -1.1655 0.87809
114784 1 33513999 34165842 1771 166 212248 -0.69746 0.75724
127540 1 33860475 33864791 9 4 212248 0.47063 0.31895
84970 1 34166883 34219131 171 26 212248 0.95173 0.17062
