GENE CHR START STOP NSNPS NPARAM N ZSTAT P
55735 1 6694228 6761966 143 18 500000 -1.4988 0.93304
23261 1 6845384 7829766 2684 222 500000 -0.015201 0.50606
9341 1 7831329 7841492 33 8 500000 -0.33743 0.63211
8863 1 7844413 7905241 214 27 500000 -0.035909 0.51432
10911 1 7907672 7913551 24 9 500000 -0.46666 0.67963
3604 1 7975931 8003225 54 7 500000 -0.58153 0.71956
11315 1 8021714 8045342 51 9 500000 0.72703 0.2336
54206 1 8071779 8086393 23 5 500000 0.82224 0.20547
50651 1 8378171 8404227 79 13 500000 2.501 0.0061921
473 1 8412464 8877699 679 27 500000 1.32 0.093413
2023 1 8921059 8939151 25 5 500000 -0.016101 0.50642
765 1 9005893 9035151 120 26 500000 -0.22159 0.58768
155184 1 9063359 9086404 70 20 500000 -0.94234 0.82699
6518 1 9097005 9131763 93 14 500000 0.93477 0.17495
80045 1 9163472 9189229 58 10 500000 1.8741 0.03046
9563 1 9294822 9331396 99 19 500000 -0.61328 0.73015
80176 1 9335202 9429591 398 61 500000 -1.9777 0.97602
84275 1 9599528 9642831 59 9 500000 1.4692 0.070887
199953 1 9648932 9674935 37 7 500000 0.49175 0.31145
5293 1 9711789 9789172 135 29 500000 -0.86773 0.80723
22883 1 9789079 9884550 124 16 500000 0.21484 0.41495
56998 1 9908334 9970316 70 13 500000 -0.9063 0.81761
84328 1 9982168 10003460 43 9 500000 0.36735 0.35668
64802 1 10003486 10045556 76 12 500000 0.59529 0.27582
116362 1 10057255 10076078 37 5 500000 0.86832 0.19261
10277 1 10093041 10241297 291 17 500000 0.41689 0.33838
23095 1 10270606 10441664 531 16 500000 0.37026 0.3556
5226 1 10458884 10480565 52 8 500000 1.5965 0.055194
378708 1 10489944 10510239 51 8 500000 0.94964 0.17115
100526739 1 10490159 10512060 53 8 500000 0.88514 0.18804
1325 1 10509776 10512060 5 2 500000 0.24505 0.40321
1676 1 10520588 10532613 12 3 500000 0.58484 0.27933
5195 1 10535003 10690815 363 28 500000 1.1031 0.135
54897 1 10696661 10856733 442 86 500000 0.75832 0.22413
148345 1 11006530 11042094 125 17 500000 -0.39957 0.65526
23435 1 11072462 11085549 21 4 500000 0.62271 0.26674
10747 1 11086580 11107296 57 9 500000 0.7322 0.23202
6723 1 11114649 11120091 7 2 500000 -0.36761 0.64342
5394 1 11126675 11159961 92 6 500000 -0.1401 0.55571
2475 1 11166588 11322614 325 10 500000 0.26511 0.39546
10218 1 11249346 11256038 14 2 500000 -0.37698 0.64691
29914 1 11333255 11348491 26 5 500000 -1.4373 0.92468
57540 1 11539295 11597640 146 15 500000 1.6192 0.052699
26232 1 11707924 11714888 22 12 500000 1.5565 0.059797
93611 1 11714432 11723384 23 8 500000 0.924 0.17774
26270 1 11724150 11734411 30 9 500000 0.86131 0.19453
10459 1 11734537 11751678 66 14 500000 0.28816 0.38661
374946 1 11751781 11780336 80 16 500000 -0.28559 0.61241
57085 1 11796142 11810828 38 8 500000 -0.027511 0.51097
284498 1 11823827 11849642 146 11 500000 -0.83205 0.79731
4524 1 11845787 11866160 75 11 500000 -1.1603 0.87703
1185 1 11866153 11903201 188 15 500000 -1.2098 0.88682
4878 1 11905766 11907840 11 4 500000 -1.2399 0.89249
90231 1 11979645 11986485 22 7 500000 -0.77777 0.78165
5351 1 11994724 12035599 118 14 500000 -0.48297 0.68544
9927 1 12040238 12073572 74 9 500000 -0.18704 0.57419
60672 1 12079299 12092106 23 5 500000 -0.78631 0.78416
943 1 12123434 12204264 208 42 500000 -0.16293 0.56471
7133 1 12227044 12269279 126 18 500000 -0.10747 0.54279
55187 1 12290101 12572099 482 23 500000 1.2876 0.098935
9249 1 12627939 12677820 171 34 500000 -0.12 0.54776
343066 1 12704566 12727097 56 7 500000 -0.52754 0.70109
126767 1 12776118 12788726 43 7 500000 -1.6006 0.94526
93190 1 12806163 12821102 44 10 500000 -1.1862 0.88222
390999 1 12834984 12838049 6 2 500000 0.26739 0.39459
65121 1 12851546 12856777 7 3 500000 -0.50534 0.69334
440560 1 12884468 12891264 14 4 500000 -1.6353 0.94901
343069 1 12907261 12908578 3 1 500000 1.5246 0.063678
65122 1 12916941 12921764 23 5 500000 2.0888 0.018361
400735 1 12939033 12946025 2 1 500000 0.19457 0.42286
440563 1 13182960 13184326 4 2 500000 1.052 0.14641
391003 1 13474053 13477569 1 1 500000 -1.7955 0.96371
126755 1 13801445 13840242 169 37 500000 0.31329 0.37703
10630 1 13910252 13944452 97 25 500000 1.1491 0.12525
7799 1 14026714 14151574 367 28 500000 0.3162 0.37592
23254 1 14219646 15444544 4476 348 500000 0.36596 0.3572
55092 1 15479028 15546974 350 28 500000 -0.5489 0.70846
727684 1 15490692 15498120 29 7 500000 0.90926 0.18161
114827 1 15573730 15724767 478 56 500000 -0.97492 0.8352
79180 1 15736391 15756839 61 19 500000 0.75989 0.22366
11330 1 15764938 15773153 22 8 500000 -0.70883 0.76079
63036 1 15783223 15798586 55 9 500000 1.2097 0.11319
51032 1 15802596 15817895 42 7 500000 -0.96707 0.83325
842 1 15817896 15851407 117 8 500000 0.94786 0.1716
23341 1 15853343 15898228 110 11 500000 0.37699 0.35309
79814 1 15898194 15911605 47 6 500000 0.31986 0.37454
84301 1 15943953 15995539 110 7 500000 -0.11737 0.54672
6248 1 15986364 15988217 3 2 500000 -0.74532 0.77196
23207 1 16010632 16061264 142 13 500000 -1.3547 0.91225
284723 1 16062721 16067884 6 3 500000 -0.41591 0.66126
388595 1 16068987 16074292 10 3 500000 -1.9755 0.97589
54751 1 16083107 16113089 64 11 500000 -0.67121 0.74896
440567 1 16133657 16134194 4 1 500000 1.2089 0.11334
23013 1 16174359 16266951 138 17 500000 1.3377 0.090495
7709 1 16268364 16302627 50 12 500000 2.3194 0.010186
101928566 1 16302626 16323701 76 11 500000 1.8001 0.035918
149563 1 16330731 16333184 14 5 500000 1.012 0.15577
27129 1 16340523 16346084 44 5 500000 3.223 0.00063438
1187 1 16348486 16360548 61 10 500000 3.6078 0.00015439
1188 1 16370231 16383821 103 13 500000 -0.67468 0.75006
348487 1 16384264 16400127 51 7 500000 -1.2813 0.89996
1969 1 16450832 16482582 57 13 500000 -0.70334 0.75908
128272 1 16524599 16539104 46 5 500000 0.065684 0.47381
101927546 1 16551343 16553528 7 1 500000 0.46026 0.32267
79363 1 16558182 16563659 13 5 500000 0.75788 0.22426
54455 1 16573339 16678965 221 14 500000 0.22268 0.41189
26099 1 16693525 16724643 56 7 500000 -1.3363 0.90928
374955 1 16722101 16763919 110 20 500000 -1.584 0.9434
55707 1 16767167 16786585 41 9 500000 -0.35045 0.637
55672 1 16888922 16940100 5 3 500000 -1.301 0.90338
11223 1 17081129 17090975 1 1 500000 -0.028326 0.5113
9696 1 17248445 17299474 107 19 500000 1.0867 0.1386
4237 1 17300997 17308081 14 5 500000 0.17047 0.43232
23400 1 17312453 17338467 52 11 500000 1.075 0.14118
6390 1 17345217 17380665 120 13 500000 0.96955 0.16613
11240 1 17393256 17445948 243 17 500000 0.52665 0.29922
29943 1 17531621 17572501 166 46 500000 0.61898 0.26796
51702 1 17575593 17610728 166 25 500000 -0.23891 0.59441
23569 1 17634690 17690495 275 24 500000 -0.27144 0.60697
353238 1 17698741 17728195 160 17 500000 -0.41779 0.66195
55920 1 17733251 17766250 69 11 500000 -1.1482 0.87455
55160 1 17846693 18024370 440 56 500000 0.70937 0.23905
81569 1 18081808 18153558 210 25 500000 -0.33345 0.6306
84966 1 18434240 18704977 976 131 500000 -0.52309 0.69955
127707 1 18807424 18812540 26 6 500000 0.067539 0.47308
5081 1 18957500 19075360 354 65 500000 -0.72823 0.76677
80834 1 19166093 19186155 98 19 500000 0.04051 0.48384
8659 1 19197924 19229293 133 19 500000 0.59081 0.27732
126917 1 19230774 19282826 154 29 500000 -2.0975 0.98202
23352 1 19401000 19536812 251 23 500000 -0.97871 0.83614
23065 1 19542158 19578053 102 13 500000 -0.98178 0.8369
51154 1 19578075 19586622 50 8 500000 -0.7771 0.78145
22977 1 19609057 19615280 23 4 500000 -1.276 0.89902
8574 1 19629202 19638640 28 11 500000 -1.3375 0.90947
54896 1 19638740 19658925 90 13 500000 -1.2392 0.89237
832 1 19665267 19812066 510 21 500000 -0.43644 0.66874
440574 1 19923471 19956315 73 13 500000 -0.36066 0.64082
100532736 1 19923471 19984949 171 30 500000 0.0081828 0.49674
4681 1 19969723 19984949 52 16 500000 0.33554 0.36861
3362 1 19991780 20006055 39 8 500000 1.4338 0.075819
255104 1 20008706 20126424 407 58 500000 0.17388 0.43098
54546 1 20140522 20141771 6 4 500000 -0.42165 0.66336
23252 1 20208356 20239438 76 15 500000 -1.1005 0.86443
30814 1 20246800 20250110 16 5 500000 -0.49835 0.69088
5320 1 20301924 20306932 14 6 500000 1.84 0.032884
5322 1 20386157 20418394 115 19 500000 1.6996 0.0446
26279 1 20439143 20446059 22 9 500000 -0.21355 0.58455
64600 1 20465823 20476879 25 12 500000 -0.10385 0.54135
391013 1 20490484 20501687 37 8 500000 0.97212 0.1655
127733 1 20512578 20522540 9 3 500000 -0.087004 0.53467
127731 1 20617412 20681662 240 31 500000 -1.3649 0.91385
55450 1 20808884 20812728 4 2 500000 -0.030042 0.51198
79594 1 20825941 20834674 25 9 500000 -0.18291 0.57257
163933 1 20878932 20881513 3 1 500000 0.036536 0.48543
978 1 20915444 20945401 114 19 500000 0.695 0.24353
65018 1 20959948 20978004 69 10 500000 1.1219 0.13095
1650 1 20978260 20988037 27 6 500000 -0.24011 0.59488
57576 1 20990475 21044317 206 47 500000 -1.4889 0.93175
400745 1 21046225 21059133 36 9 500000 -0.66143 0.74583
50809 1 21069170 21113808 94 16 500000 -1.0652 0.85662
8672 1 21132785 21503381 689 26 500000 -1.1622 0.87742
1889 1 21543740 21672034 344 38 500000 -0.90094 0.81619
84224 1 21766583 21811393 128 12 500000 1.1338 0.12845
249 1 21835475 21904905 297 28 500000 0.34426 0.36533
5909 1 21922708 21996010 264 39 500000 0.44614 0.32775
84196 1 22004791 22109688 323 28 500000 -0.62214 0.73307
401944 1 22138758 22151714 40 16 500000 0.79061 0.21458
3339 1 22148737 22263750 354 35 500000 2.0185 0.021768
23436 1 22303418 22315847 72 11 500000 0.14552 0.44215
10136 1 22328149 22339035 37 9 500000 1.5044 0.066238
998 1 22379120 22419439 94 15 500000 -0.42081 0.66305
54361 1 22443798 22470474 87 17 500000 -0.56392 0.71359
9923 1 22778344 22857650 142 18 500000 1.2159 0.11201
2046 1 22890004 22930087 145 25 500000 -1.0213 0.84645
712 1 22963118 22966175 5 2 500000 -0.36693 0.64317
714 1 22969969 22974603 21 4 500000 -0.5578 0.71151
713 1 22979682 22988130 24 6 500000 -0.43202 0.66714
2048 1 23037263 23241823 457 57 500000 1.1024 0.13513
646262 1 23279536 23299524 48 12 500000 -0.39191 0.65244
729059 1 23337327 23342343 9 3 500000 -0.33835 0.63245
23028 1 23345937 23410184 75 10 500000 -0.42936 0.66617
7798 1 23410516 23504301 166 21 500000 -1.3131 0.90543
3352 1 23518388 23521222 5 2 500000 -2.3653 0.99099
10236 1 23635953 23671143 32 6 500000 -0.97542 0.83532
80818 1 23685941 23696357 28 6 500000 0.52329 0.30039
6920 1 23707555 23751269 119 20 500000 0.4024 0.3437
55616 1 23755056 23810750 108 14 500000 0.46501 0.32096
1870 1 23832920 23857712 48 8 500000 -0.84261 0.80028
3399 1 23884421 23886285 9 4 500000 0.67233 0.25069
6135 1 24018269 24022915 6 3 500000 -0.51305 0.69604
6924 1 24069856 24088549 19 8 500000 0.57432 0.28287
57095 1 24104876 24114722 8 4 500000 0.36623 0.3571
11313 1 24117275 24122029 3 1 500000 0.23389 0.40754
2582 1 24122089 24127294 1 1 500000 2.0518 0.020094
3155 1 24128367 24165110 42 4 500000 0.3092 0.37858
2517 1 24171567 24194859 36 6 500000 -0.58529 0.72082
1269 1 24197005 24285549 189 14 500000 -0.50676 0.69384
55629 1 24286301 24289952 5 2 500000 0.083123 0.46688
10772 1 24292935 24306953 5 3 500000 -0.072081 0.52873
127294 1 24382531 24438665 181 22 500000 -0.0022738 0.50091
58985 1 24446261 24469783 66 14 500000 -0.63733 0.73805
163702 1 24480647 24513765 125 19 500000 -0.001603 0.50064
57822 1 24645812 24690972 93 21 500000 -0.13898 0.55527
90529 1 24683489 24741587 150 17 500000 -0.098796 0.53935
57185 1 24742245 24799473 161 16 500000 0.12228 0.45134
11123 1 24828841 24863510 98 14 500000 -1.6428 0.94979
400746 1 24882567 24935819 212 29 500000 0.44887 0.32676
10250 1 24969594 24999772 28 6 500000 -0.15753 0.56258
25932 1 25071760 25170815 97 12 500000 -0.40482 0.6572
864 1 25226002 25291648 132 28 500000 -0.051967 0.52072
25949 1 25548767 25559013 6 4 500000 -0.26766 0.60552
57035 1 25568740 25574010 5 3 500000 -0.2462 0.59724
6007 1 25598884 25656936 25 7 500000 1.2104 0.11307
23585 1 25664789 25688852 28 7 500000 -0.09088 0.53621
6006 1 25687853 25747363 60 6 500000 -0.27861 0.60973
55219 1 25757388 25826700 108 5 500000 -0.37266 0.6453
26119 1 25870071 25895377 76 12 500000 1.0565 0.14537
57134 1 25943959 26111258 276 24 500000 -0.30381 0.61936
57190 1 26126667 26144713 43 5 500000 0.90669 0.18228
56181 1 26146397 26159433 30 3 500000 0.46561 0.32075
79000 1 26158414 26185939 63 3 500000 0.50045 0.30838
164091 1 26187975 26202461 13 5 500000 -0.31777 0.62467
3925 1 26210670 26233368 30 6 500000 0.12478 0.45035
5051 1 26286258 26326366 84 7 500000 -0.71926 0.76401
2134 1 26348266 26362955 22 7 500000 -0.48384 0.68575
7780 1 26364513 26373439 15 3 500000 -1.2667 0.89737
84676 1 26377792 26394142 41 6 500000 -1.0114 0.8441
149420 1 26437656 26452039 31 2 500000 -0.77418 0.78059
79927 1 26485511 26489119 10 5 500000 -0.22525 0.58911
51042 1 26496388 26497364 4 2 500000 -0.92435 0.82235
10256 1 26503981 26516375 26 7 500000 -0.011551 0.50461
378807 1 26517119 26529033 58 9 500000 -1.0601 0.85545
64793 1 26560644 26605529 137 12 500000 -0.16815 0.56677
83442 1 26606213 26608013 4 2 500000 -1.351 0.91165
91544 1 26608773 26644756 122 11 500000 -0.24068 0.5951
1043 1 26644411 26647014 10 3 500000 0.040401 0.48389
55057 1 26648350 26680621 95 14 500000 -0.66897 0.74824
257101 1 26688125 26701023 46 9 500000 0.67622 0.24945
79727 1 26737269 26756219 34 11 500000 0.29191 0.38518
79947 1 26758773 26797797 60 15 500000 -0.28507 0.61221
3151 1 26798902 26803133 8 4 500000 0.37043 0.35553
6195 1 26856249 26901520 93 13 500000 0.19743 0.42175
101928728 1 27018623 27022896 9 3 500000 0.98782 0.16162
8289 1 27022522 27108601 116 8 500000 0.1861 0.42618
55650 1 27113739 27124894 15 5 500000 0.35844 0.36001
84243 1 27153201 27184092 48 8 500000 0.41893 0.33763
2810 1 27189633 27190947 1 1 500000 -0.86365 0.80611
54707 1 27205872 27216869 18 5 500000 0.53806 0.29527
63906 1 27216979 27226962 12 5 500000 0.87033 0.19206
8431 1 27237975 27240567 5 2 500000 1.2772 0.10076
10726 1 27248187 27273362 35 9 500000 0.67044 0.25129
126695 1 27276047 27286901 13 4 500000 0.63633 0.26228
388610 1 27320189 27327377 7 3 500000 -1.215 0.88781
115572 1 27331511 27339333 9 2 500000 -1.2141 0.88764
6548 1 27425300 27481621 60 7 500000 1.6573 0.048725
23038 1 27561007 27635124 100 14 500000 1.4992 0.066912
84065 1 27648636 27662891 33 8 500000 0.85756 0.19557
84958 1 27668483 27680423 32 11 500000 0.66256 0.2538
9064 1 27681670 27693558 28 9 500000 -1.0439 0.85174
8547 1 27695601 27701315 9 5 500000 -0.36333 0.64182
388611 1 27705596 27709823 4 2 500000 -0.46703 0.67976
2827 1 27719148 27722318 3 2 500000 -1.7313 0.9583
10163 1 27730734 27816678 123 9 500000 -0.99358 0.83979
27245 1 27860756 27930463 68 12 500000 -0.41513 0.66097
2268 1 27938800 27961727 43 8 500000 -0.42009 0.66279
2537 1 27992572 27998724 12 3 500000 0.28382 0.38827
199870 1 28052490 28089426 69 4 500000 0.63473 0.2628
23673 1 28099694 28150963 55 6 500000 0.3061 0.37977
5511 1 28157252 28178183 25 5 500000 -0.2072 0.58207
9473 1 28199055 28213196 48 10 500000 -0.09539 0.538
6118 1 28218035 28241255 49 5 500000 0.42186 0.33656
27293 1 28261456 28285663 70 12 500000 -1.1701 0.87902
55113 1 28286504 28294604 18 7 500000 0.25783 0.39827
2140 1 28296855 28415173 253 19 500000 1.327 0.092254
5724 1 28473677 28520447 55 14 500000 0.49691 0.30963
22826 1 28526789 28559542 88 11 500000 1.1634 0.12233
93974 1 28562602 28564616 7 3 500000 1.4917 0.067889
83667 1 28585963 28609002 49 11 500000 0.46761 0.32003
54797 1 28655513 28662478 8 4 500000 -0.39265 0.65271
65979 1 28696093 28826881 366 10 500000 -0.053703 0.52141
1104 1 28832455 28865708 65 10 500000 -0.36898 0.64393
54952 1 28879529 28905057 44 9 500000 -0.60165 0.7263
115273 1 28918712 28921098 6 3 500000 -1.1029 0.86497
6883 1 28929608 28975416 52 9 500000 -0.58187 0.71967
10691 1 28995234 29042115 61 7 500000 -1.6889 0.95438
51441 1 29063133 29096287 50 8 500000 -1.2917 0.90178
4985 1 29138654 29190208 158 21 500000 -0.58249 0.71988
2035 1 29213603 29446558 386 27 500000 -0.12927 0.55143
399474 1 29445937 29450421 10 3 500000 -0.029977 0.51196
6429 1 29474250 29508637 65 15 500000 0.59307 0.27657
51102 1 29519385 29557460 92 15 500000 -0.13485 0.55363
10076 1 29563028 29653325 218 33 500000 -0.69617 0.75684
4146 1 31184124 31196432 32 5 500000 0.31177 0.37761
7805 1 31205315 31230683 68 21 500000 -0.44267 0.671
9672 1 31342313 31381480 77 25 500000 -1.6739 0.95293
9698 1 31404353 31538838 255 18 500000 -1.0966 0.8636
79570 1 31652592 31712734 217 18 500000 -1.1623 0.87744
9410 1 31732415 31769644 96 7 500000 -1.67 0.95254
51538 1 31769832 31838569 164 12 500000 -1.7943 0.96362
2170 1 31838100 31845923 13 6 500000 -0.67902 0.75144
347735 1 31882412 31907527 68 8 500000 -1.149 0.87472
64129 1 32042086 32053290 13 7 500000 0.40891 0.3413
3061 1 32083290 32093214 24 4 500000 0.5835 0.27978
553115 1 32095463 32110838 25 4 500000 0.42758 0.33448
1307 1 32117848 32169768 97 19 500000 0.65945 0.2548
576 1 32192718 32230494 38 8 500000 2.2624 0.011837
90853 1 32256023 32281630 44 12 500000 1.8903 0.029356
8073 1 32372022 32403988 38 9 500000 -0.14037 0.55582
10657 1 32479295 32526460 24 15 500000 -0.059283 0.52364
55116 1 32538503 32568467 41 7 500000 -0.5053 0.69333
23633 1 32573644 32642169 74 10 500000 -0.22146 0.58763
200081 1 32645293 32663886 23 6 500000 0.14563 0.44211
79140 1 32666202 32670991 3 2 500000 -0.38642 0.65041
55721 1 32671236 32674288 5 1 500000 0.54788 0.29189
149069 1 32674695 32681797 10 4 500000 -1.0563 0.85458
56063 1 32680040 32687954 14 6 500000 -0.4207 0.66301
8668 1 32687971 32697205 12 2 500000 0.34398 0.36543
84734 1 32712818 32714461 2 1 500000 0.59724 0.27517
3932 1 32716840 32751766 34 14 500000 -1.9805 0.97618
3065 1 32757708 32799227 23 13 500000 1.0117 0.15584
81629 1 32818365 32830098 4 2 500000 1.0505 0.14675
55108 1 32830704 32860062 21 11 500000 -0.51472 0.69663
728116 1 32930658 32953460 20 6 500000 -0.50383 0.69281
653121 1 33004772 33071542 162 10 500000 -0.098507 0.53924
339487 1 33086421 33116565 76 6 500000 1.3991 0.080888
5928 1 33116749 33151812 72 4 500000 1.508 0.065775
81493 1 33145507 33168361 48 4 500000 1.5152 0.064856
57648 1 33207492 33240571 53 15 500000 -0.85474 0.80365
8565 1 33240840 33283633 67 9 500000 -1.4049 0.91997
64766 1 33282368 33324480 57 10 500000 -0.82561 0.79549
252995 1 33327869 33338093 10 3 500000 -0.56603 0.71431
3208 1 33351688 33360247 11 4 500000 -0.58971 0.72231
113452 1 33360196 33367041 8 2 500000 0.77438 0.21935
127544 1 33402050 33430467 52 7 500000 -1.0353 0.84974
204 1 33473541 33502512 54 11 500000 -0.20942 0.58294
113451 1 33546711 33586132 52 12 500000 -1.1497 0.87487
55223 1 33611000 33647671 71 6 500000 0.829 0.20355
149076 1 33721908 33766321 75 13 500000 1.5738 0.057768
127550 1 33772367 33786699 33 9 500000 0.76309 0.22271
1912 1 33789224 33841194 141 19 500000 1.1555 0.12394
7579 1 33938232 33962105 50 7 500000 -1.5853 0.94355
114784 1 33979609 34631443 1740 164 500000 -1.418 0.9219
127540 1 34326076 34330392 9 4 500000 -0.35494 0.63868
84970 1 34632624 34684732 183 25 500000 1.4988 0.066963
2709 1 35220648 35224113 8 4 500000 -0.85738 0.80438
127534 1 35225342 35229325 18 9 500000 -0.15993 0.56353
2707 1 35246790 35251967 16 6 500000 -0.43058 0.66661
2701 1 35258559 35261351 12 4 500000 -0.89404 0.81435
113444 1 35315963 35325417 28 11 500000 0.18359 0.42717
58512 1 35331037 35391083 97 29 500000 -0.34088 0.6334
100506144 1 35447127 35450948 7 2 500000 -0.3496 0.63668
9204 1 35451766 35497569 62 4 500000 -0.88388 0.81162
79830 1 35525387 35581460 67 9 500000 0.55169 0.29058
6421 1 35641981 35658766 23 2 500000 0.78984 0.21481
9202 1 35734444 35887545 165 13 500000 -0.9859 0.83791
79932 1 35899091 36023037 125 15 500000 -0.87254 0.80854
23154 1 36023311 36032380 8 2 500000 -1.096 0.86345
339488 1 36038971 36060929 17 6 500000 -0.92771 0.82322
5690 1 36040259 36107445 46 10 500000 -0.82768 0.79607
127703 1 36179477 36184790 7 3 500000 0.87108 0.19186
63967 1 36185819 36235568 53 8 500000 1.151 0.12487
192670 1 36273231 36323491 64 13 500000 1.1801 0.11898
