GENE CHR START STOP NSNPS NPARAM N ZSTAT P
6007 1 25598884 25656936 2 1 30738 1.5327 0.062673
23585 1 25664789 25688852 1 1 92802 -0.58612 0.7211
6006 1 25687853 25747363 2 1 52130 1.5239 0.063771
55219 1 25757388 25826700 2 1 89911 -0.84468 0.80086
26119 1 25870071 25895377 2 1 68285 0.0044461 0.49823
57134 1 25943959 26111258 3 2 86948 -1.7974 0.96386
57190 1 26126667 26144713 3 1 91971 1.3742 0.08469
79000 1 26158414 26185939 1 1 92802 1.0777 0.14058
5051 1 26286258 26326366 1 1 92802 0.60661 0.27205
2134 1 26348266 26362955 2 1 91556 1.1324 0.12872
149420 1 26437656 26452039 1 1 92802 2.3093 0.010464
378807 1 26517119 26529033 7 2 92802 0.92451 0.17761
64793 1 26560644 26605529 3 2 77010 0.43377 0.33223
91544 1 26608773 26644756 1 1 92802 3.8088 6.9832e-05
1043 1 26644411 26647014 1 1 92802 2.549 0.0054015
55057 1 26648350 26680621 13 6 75916 0.37228 0.35484
257101 1 26688125 26701023 4 2 79499 1.1255 0.13019
79727 1 26737269 26756219 1 1 92802 -1.6857 0.95407
79947 1 26758773 26797797 1 1 88928 0.15254 0.43938
6195 1 26856249 26901520 1 1 69460 -0.35102 0.63721
8431 1 27237975 27240567 1 1 87020 -0.60894 0.72872
126695 1 27276047 27286901 2 1 83258 -1.6323 0.94869
115572 1 27331511 27339333 2 1 92802 0.86355 0.19392
84958 1 27668483 27680423 1 1 90151 -0.57445 0.71717
9064 1 27681670 27693558 3 2 82570 -0.2009 0.57961
388611 1 27705596 27709823 1 1 90309 0.8427 0.1997
27245 1 27860756 27930463 1 1 90582 0.1842 0.42693
9473 1 28199055 28213196 2 1 91556 0.54152 0.29408
6118 1 28218035 28241255 1 1 88928 -1.8216 0.96574
27293 1 28261456 28285663 1 1 88928 1.4973 0.067162
93974 1 28562602 28564616 1 1 92802 0.36026 0.35933
65979 1 28696093 28826881 2 1 89911 1.2307 0.10921
4985 1 29138654 29190208 1 1 92802 -0.48489 0.68612
2035 1 29213603 29446558 1 1 92802 -0.79829 0.78765
6429 1 29474250 29508637 3 1 90875 -0.10905 0.54342
51102 1 29519385 29557460 2 1 90633 0.03392 0.48647
10076 1 29563028 29653325 1 1 92802 -1.5728 0.94211
7805 1 31205315 31230683 1 1 66508 -0.43329 0.6676
9672 1 31342313 31381480 3 2 82790 2.0542 0.019978
79570 1 31652592 31712734 2 1 91556 1.5122 0.065246
51538 1 31769832 31838569 2 1 92802 0.80169 0.21137
2170 1 31838100 31845923 1 1 92802 -0.32878 0.62884
347735 1 31882412 31907527 2 1 57633 0.29722 0.38315
64129 1 32042086 32053290 1 1 79550 -1.3145 0.90566
3061 1 32083290 32093214 2 1 92802 1.1921 0.11661
1307 1 32117848 32169768 6 3 91838 1.0214 0.15354
576 1 32192718 32230494 1 1 79257 0.11166 0.45555
90853 1 32256023 32281630 8 5 56861 -1.8087 0.96475
79140 1 32666202 32670991 2 1 85347 -0.38319 0.64921
55721 1 32671236 32674288 2 1 88665 -0.82834 0.79626
149069 1 32674695 32681797 1 1 92802 0.20748 0.41782
56063 1 32680040 32687954 2 1 92802 1.258 0.1042
55108 1 32830704 32860062 1 1 92802 -0.25721 0.60149
653121 1 33004772 33071542 1 1 90309 1.8337 0.03335
81493 1 33145507 33168361 2 1 85347 -0.064529 0.52573
57648 1 33207492 33240571 2 1 83112 0.17016 0.43244
113452 1 33360196 33367041 1 1 92802 -0.7017 0.75857
127544 1 33402050 33430467 1 1 14471 0.51782 0.30229
1912 1 33789224 33841194 4 2 92802 0.61874 0.26804
7579 1 33938232 33962105 1 1 92802 0.61896 0.26797
114784 1 33979609 34631443 10 6 85328 -0.2654 0.60465
127540 1 34326076 34330392 1 1 92802 0.014133 0.49436
84970 1 34632624 34684732 5 2 82325 0.0052206 0.49792
127534 1 35225342 35229325 3 2 60141 0.31597 0.37601
2707 1 35246790 35251967 1 1 92802 -2.0695 0.98075
2701 1 35258559 35261351 2 1 81592 -0.13648 0.55428
58512 1 35331037 35391083 1 1 90309 0.9855 0.16219
100506144 1 35447127 35450948 1 1 87020 2.8357 0.0022865
79830 1 35525387 35581460 1 1 92802 1.1013 0.13539
6421 1 35641981 35658766 1 1 90309 1.6601 0.04845
9202 1 35734444 35887545 1 1 92802 0.93344 0.1753
127703 1 36179477 36184790 1 1 87020 -0.41605 0.66131
63967 1 36185819 36235568 3 2 84717 1.0855 0.13884
54936 1 36554453 36559533 1 1 90309 -0.85355 0.80332
1296 1 36560840 36591305 1 1 92802 0.65976 0.25471
55700 1 36621751 36646450 1 1 92802 -0.05293 0.52111
9967 1 36690017 36770958 1 1 26338 -0.65797 0.74472
79729 1 36771889 36793544 1 1 26338 -0.87985 0.81053
83931 1 36805225 36851525 1 1 92802 0.036633 0.48539
127700 1 36883507 36916086 5 2 92802 -0.42901 0.66604
1441 1 36931644 36948915 4 2 69139 -0.8427 0.8003
80149 1 37940119 37949978 1 1 15390 -2.2719 0.98845
64769 1 37955561 37980420 1 1 84527 0.0092589 0.49631
7802 1 38022520 38032458 1 1 92802 -0.10278 0.54093
29889 1 38032413 38061586 1 1 92802 2.0295 0.021204
284656 1 38181646 38230824 6 2 91531 0.4767 0.31679
4520 1 38275239 38325292 2 1 86176 -0.14692 0.5584
3633 1 38326369 38412729 2 1 71100 -0.62288 0.73332
81025 1 39339739 39347298 2 1 92802 1.6737 0.047093
54933 1 39350614 39407456 1 1 92802 1.2368 0.10808
23499 1 39549839 39952810 13 5 89906 5.0566 2.1343e-07
643314 1 39875176 39882154 3 2 85556 2.5835 0.0048903
8761 1 40026485 40042522 1 1 92802 4.2686 9.8333e-06
84618 1 40124793 40137710 1 1 43768 0.090168 0.46408
10450 1 40204517 40229586 1 1 92802 -1.2943 0.90222
656 1 40223903 40254533 1 1 92802 -1.2943 0.90222
54802 1 40306703 40349177 1 1 68330 -1.1393 0.8727
5538 1 40538382 40563142 1 1 92802 1.0409 0.14896
6018 1 40627041 40706593 3 2 88947 1.4409 0.074806
1298 1 40766162 40782939 5 3 88664 1.5918 0.055719
65243 1 40915774 40929390 1 1 92802 -0.26008 0.6026
339559 1 40943043 40962015 1 1 92802 -0.1591 0.5632
64789 1 40974391 40982228 4 2 92802 -1.0665 0.8569
127396 1 40997233 41013841 1 1 92802 -1.5074 0.93414
4802 1 41157242 41237275 1 1 92802 2.0488 0.02024
9132 1 41249684 41306124 2 1 55850 -1.2644 0.89696
163732 1 41326728 41328018 1 1 39644 -0.62503 0.73403
200172 1 41481269 41489116 4 2 86595 1.2839 0.099592
22955 1 41492871 41707815 1 1 79550 1.9572 0.025165
59269 1 41972036 42501596 7 4 82997 -0.13247 0.55269
2980 1 42628362 42630395 1 1 90309 0.70854 0.2393
22887 1 42642210 42801548 2 1 92802 -1.1693 0.87887
284716 1 42846468 42889900 2 1 92802 -0.20686 0.58194
84217 1 42896000 42921938 2 1 92802 -0.55218 0.70959
728621 1 43000560 43120335 2 1 69114 0.25763 0.39835
149461 1 43198764 43205925 3 2 92802 1.9448 0.025899
64175 1 43212006 43232755 4 2 74962 -0.58433 0.7205
79078 1 43232916 43241413 1 1 92802 -1.9575 0.97486
114625 1 43282776 43310660 1 1 92802 2.3675 0.0089546
10969 1 43629845 43638241 2 1 89911 -0.29627 0.61649
149465 1 43638001 43720029 6 3 88662 -0.27055 0.60663
128218 1 43735665 43739673 1 1 92802 0.034859 0.4861
149466 1 43747554 43751334 1 1 77892 -0.64412 0.74025
4352 1 43803475 43820135 2 1 92802 -0.80173 0.78865
23334 1 43855556 43919918 3 2 90044 -1.5694 0.94172
81888 1 43916674 43919938 1 1 84527 -0.15147 0.5602
5792 1 43991708 44089343 1 1 58366 -0.25017 0.59877
9682 1 44115797 44171189 1 1 15303 -0.6865 0.7538
6487 1 44173204 44396837 1 1 45426 0.44061 0.32975
9048 1 44398992 44402912 1 1 92802 -0.37207 0.64508
8704 1 44444874 44456843 1 1 87020 1.6225 0.052345
149473 1 44457280 44462200 1 1 92802 0.4497 0.32646
6536 1 44462155 44497171 1 1 90309 -0.70556 0.75977
128209 1 44513987 44600812 6 3 73039 -0.97482 0.83517
55182 1 44870837 45117396 2 1 83923 -0.90408 0.81702
11004 1 45205396 45233439 1 1 92802 1.2723 0.10164
8643 1 45285516 45309226 1 1 92802 -0.25505 0.60066
8891 1 45316194 45452394 1 1 18680 2.3392 0.0096633
7389 1 45477805 45481341 1 1 92802 -0.10191 0.54059
4595 1 45794914 45806142 2 1 92802 1.0889 0.13811
114034 1 45805342 45809650 1 1 92802 -0.18871 0.57484
10420 1 45809555 45956840 1 1 92802 1.8903 0.029356
10327 1 46016455 46035723 1 1 92802 0.62058 0.26744
149483 1 46085716 46090424 1 1 92802 -0.96506 0.83274
3652 1 46159996 46216485 1 1 77892 1.0158 0.15486
23139 1 46269269 46501796 8 3 89494 0.41185 0.34022
8503 1 46505812 46642167 1 1 87020 1.7516 0.039924
55624 1 46654353 46685977 3 2 62719 0.71846 0.23624
541468 1 46669006 46686928 2 1 54274 -0.48074 0.68465
8438 1 46713367 46744145 1 1 92802 -1.5335 0.93743
10489 1 46744072 46769038 1 1 92802 -0.046864 0.51869
7388 1 46769324 46782448 1 1 92802 -0.46057 0.67745
387338 1 46805849 46830824 2 1 92802 -0.25258 0.59971
2166 1 46859939 46879520 1 1 92802 -1.6483 0.95036
148930 1 47011316 47016887 2 1 92802 -0.41152 0.65966
8569 1 47023079 47069966 2 1 91556 -0.4528 0.67465
148932 1 47073387 47082563 3 1 91511 -0.29179 0.61478
374973 1 47137497 47139266 2 1 92802 -0.8151 0.79249
1580 1 47264670 47285021 4 1 92802 0.90268 0.18335
284541 1 47603107 47614528 4 2 75772 0.20066 0.42048
6491 1 47715811 47779819 2 1 92802 -2.4015 0.99184
51727 1 47799469 47844511 2 1 55433 1.4641 0.071579
2306 1 47901689 47906363 1 1 92802 -0.051534 0.52055
388630 1 48226200 48463009 1 1 77599 -1.3062 0.90426
200010 1 48688339 48714316 3 1 92802 -0.086045 0.53428
54558 1 48761044 48937876 3 2 92802 -0.16305 0.56476
84871 1 48998527 50489626 7 4 82716 -0.28341 0.61157
284546 1 51442129 51613754 2 1 92802 4.4025 5.35e-06
22996 1 51752930 51810785 1 1 92802 1.9295 0.026832
2060 1 51819935 51985026 3 2 90875 1.9788 0.023922
51060 1 52485803 52521843 2 1 66223 -0.15367 0.56106
112970 1 52497777 52499472 2 1 66223 -0.15367 0.56106
9372 1 52607678 52812358 1 1 52397 -1.5442 0.93874
200014 1 52816265 52831877 1 1 92802 -0.23854 0.59427
4998 1 52838501 52870143 2 1 92802 2.1068 0.017568
23318 1 52888947 53018764 1 1 92802 0.35851 0.35998
348378 1 53098961 53133252 1 1 92802 0.78188 0.21714
65260 1 53152014 53164038 1 1 92802 -0.25032 0.59883
79699 1 53192126 53293014 1 1 92802 1.3243 0.092704
440590 1 53308183 53360247 1 1 92802 1.2184 0.11153
127435 1 53527724 53551174 5 3 63909 1.6275 0.051818
6512 1 53552855 53608304 2 1 83178 -0.85325 0.80324
1376 1 53662101 53679869 2 1 92802 -0.50964 0.69485
4116 1 53692564 53704282 1 1 30516 -0.63383 0.7369
7804 1 53708036 53793821 3 1 91971 -0.33964 0.63294
148979 1 53971904 54203748 3 2 85548 -0.1743 0.56918
55706 1 54231133 54304225 1 1 92802 -1.1327 0.87133
54432 1 54317392 54355487 2 1 92802 0.91287 0.18065
115353 1 54411999 54433841 1 1 71619 -1.6455 0.95007
9528 1 54497346 54519135 1 1 79550 -1.2907 0.9016
200008 1 54604668 54618679 1 1 24680 1.569 0.058322
606495 1 54638009 54665746 4 2 92802 -0.20792 0.58236
51253 1 54665840 54691407 1 1 65259 0.75659 0.22465
23648 1 54691104 54872068 1 1 92802 3.309 0.00046819
26027 1 55007930 55100417 11 6 66444 -0.039477 0.51574
338094 1 55074850 55089200 5 2 72271 -0.15046 0.5598
374977 1 55107427 55175939 8 4 92802 0.10158 0.45955
7268 1 55181495 55208330 1 1 87020 0.41386 0.33949
25973 1 55222571 55230226 3 1 92802 0.56298 0.28672
55001 1 55246752 55266941 2 1 79538 0.82961 0.20338
163747 1 55271736 55307937 2 1 92802 2.2585 0.011956
1718 1 55315300 55352921 1 1 92802 1.4423 0.074603
199964 1 55446271 55457966 1 1 47844 0.027703 0.48895
7809 1 55464617 55474465 1 1 92802 1.6156 0.053094
255738 1 55505149 55530526 4 2 75162 -0.48635 0.68664
23358 1 55532032 55681039 3 2 91971 -0.60638 0.72787
8613 1 56960419 57045257 5 2 92303 2.1178 0.017095
199920 1 57184477 57285369 2 1 92802 -0.13264 0.55276
731 1 57320443 57383894 6 4 89630 0.99932 0.15882
732 1 57394883 57433213 3 1 92802 -0.88856 0.81288
1600 1 57460453 58716211 8 5 89586 -1.1775 0.88051
115209 1 58881052 59012469 5 3 92303 -1.2864 0.90086
4070 1 59041095 59043166 2 1 80519 -2.7985 0.99743
114803 1 59120411 59165747 5 2 90478 1.1515 0.12476
55277 1 59762625 60228402 4 2 92802 -1.8224 0.9658
51361 1 60280458 60342050 1 1 92802 -0.72373 0.76538
4774 1 61542946 61928460 1 1 90309 0.22162 0.41231
10207 1 62208149 62629592 11 7 71156 0.74675 0.22761
54596 1 62660474 62678000 5 2 67235 1.968 0.024532
163782 1 62701837 62785083 8 4 91595 -1.155 0.87596
85440 1 62920397 63154039 5 1 85682 3.0049 0.0013285
29929 1 63833261 63904233 3 2 60321 -0.20087 0.5796
84455 1 63989013 64051041 4 1 86919 1.0986 0.13598
5236 1 64058947 64125916 5 3 92303 -0.96085 0.83169
4919 1 64239690 64647181 3 2 91971 0.51382 0.30369
57685 1 64936476 65158741 1 1 90309 0.59834 0.27481
3716 1 65298906 65432593 1 1 90309 -1.3998 0.91922
205 1 65613232 65697828 1 1 92802 -0.33786 0.63227
9829 1 65720133 65881552 1 1 90309 1.2215 0.11095
54741 1 65886131 66107242 5 2 75901 -0.51216 0.69573
3953 1 65886335 66103176 4 2 77904 -0.21478 0.58503
5142 1 66258193 66840262 6 4 80010 1.5438 0.061323
84251 1 66999066 67210768 4 2 91357 0.22024 0.41284
200132 1 67217978 67244730 3 1 87819 0.9217 0.17834
10022 1 67263424 67266942 1 1 87020 -0.016834 0.50672
79819 1 67278568 67390907 2 1 87418 0.24427 0.40351
57708 1 67390578 67454302 1 1 92802 0.35995 0.35944
23169 1 67465015 67520080 1 1 92802 1.285 0.099392
400757 1 67557859 67600654 3 1 69219 0.57537 0.28252
149233 1 67604590 67725662 10 4 91062 1.0381 0.14961
3595 1 67773047 67862583 4 2 74539 0.085906 0.46577
9077 1 68511645 68517314 1 1 77892 -0.25916 0.60224
79971 1 68564142 68698284 5 2 91805 -1.1196 0.86855
6121 1 68894507 68915642 1 1 90309 -0.8618 0.8056
55635 1 68939835 68962799 1 1 62630 -0.78279 0.78312
57554 1 70033230 70589171 2 1 69114 -0.2492 0.5984
55631 1 70610485 70671361 1 1 63426 -1.0391 0.85062
81573 1 70724685 70820471 1 1 88463 0.63518 0.26266
1491 1 70876901 70905534 1 1 92802 -1.1142 0.86741
5733 1 71318036 71513497 1 1 92802 -0.17848 0.57083
257194 1 71868625 72748533 5 3 88995 0.19939 0.42098
127255 1 74491699 74663871 4 1 90733 -1.2618 0.8965
8790 1 74663896 74674533 1 1 71041 0.79774 0.21251
100526835 1 74663896 75010116 4 2 86115 1.3693 0.085458
51086 1 74701071 75010116 3 2 91140 1.325 0.092592
127254 1 75033795 75139422 4 2 91357 2.2792 0.011327
1429 1 75171170 75199092 1 1 92802 -1.0384 0.85046
127253 1 75198836 75232361 2 1 92802 -1.5062 0.934
204962 1 75667816 76081698 4 2 91764 -1.8144 0.96519
34 1 76190043 76229355 1 1 92802 0.1152 0.45414
4438 1 76262556 76379581 4 2 78904 1.0069 0.15699
127247 1 76384558 76398116 2 1 92802 -1.1594 0.87684
256435 1 76540389 77100311 4 2 75148 2.8477 0.0022018
10026 1 77554666 77685132 1 1 63781 -0.65638 0.74421
26289 1 77747662 78025654 1 1 92802 -1.1754 0.88008
26009 1 78028160 78149119 3 2 86457 0.92402 0.17774
23032 1 78161672 78225564 1 1 92802 0.37817 0.35265
374986 1 78245309 78345225 1 1 90309 0.952 0.17055
54810 1 78510646 78604129 2 1 92802 -1.0829 0.86056
10964 1 79086067 79111830 6 3 92802 0.21453 0.41507
10561 1 79115477 79129763 1 1 84527 -1.6278 0.94822
64123 1 79355449 79472495 4 2 91357 0.41097 0.34055
23266 1 82266082 82458107 2 1 92802 -1.0167 0.84534
79739 1 84335057 84464850 1 1 92802 -1.1 0.86433
5567 1 84543745 84704181 1 1 92802 1.6549 0.048973
