GENE CHR START STOP NSNPS NPARAM N ZSTAT P
57576 1 20661643 20718017 207 48 46186 1.4396 0.074987
400745 1 20719731 20732640 36 9 46186 0.53301 0.29701
50809 1 20742677 20787310 90 16 46186 0.6442 0.25972
8672 1 20806292 21177320 648 24 46186 0.89971 0.18414
1889 1 21217247 21345541 331 39 46186 -1.3193 0.90646
84224 1 21435318 21484900 156 15 46186 -0.57836 0.71849
249 1 21508982 21578412 287 30 46186 -0.75411 0.77461
5909 1 21596215 21669375 244 51 46186 -0.81904 0.79362
84196 1 21678298 21783199 316 30 46186 -1.0785 0.8596
401944 1 21812265 21825221 37 16 46186 -0.87991 0.81055
3339 1 21822232 21937297 334 34 46186 0.5197 0.30164
23436 1 21976925 21998642 187 23 46186 0.64427 0.2597
10136 1 22001656 22012542 60 12 46186 0.33976 0.36702
998 1 22052627 22092943 87 13 46186 -1.2062 0.88612
54361 1 22117305 22143981 89 18 46186 -1.5266 0.93657
9923 1 22428838 22531157 170 22 46186 0.092595 0.46311
2046 1 22563508 22603594 138 25 46186 -0.82706 0.7959
712 1 22636625 22639682 5 2 46186 0.33401 0.36919
714 1 22643625 22648110 20 4 46186 -0.20866 0.58264
713 1 22653179 22661552 22 5 46186 -0.44712 0.6726
2048 1 22710770 22915330 451 58 46186 0.26168 0.39678
646262 1 22953043 22972316 45 12 46186 -0.31644 0.62417
729059 1 23010834 23015850 9 3 46186 -0.38935 0.65149
23028 1 23019443 23083691 74 10 46186 -0.33412 0.63085
7798 1 23084023 23177808 151 19 46186 0.64631 0.25904
3352 1 23191895 23194729 4 2 46186 -0.47965 0.68426
10236 1 23304688 23344650 35 7 46186 -0.34982 0.63676
80818 1 23359448 23369864 26 6 46186 1.2361 0.10821
6920 1 23380909 23424779 114 19 46186 0.059135 0.47642
55616 1 23428563 23484567 102 14 46186 -0.93111 0.8241
1870 1 23505974 23531250 45 7 46186 0.75349 0.22558
3399 1 23557930 23559794 8 3 46186 0.062638 0.47503
6135 1 23691779 23696425 11 4 46186 -0.75686 0.77543
6924 1 23743366 23762059 20 9 46186 0.80055 0.2117
57095 1 23778386 23788232 8 4 46186 0.42927 0.33386
11313 1 23790785 23795539 2 1 46186 -0.34657 0.63554
2582 1 23795599 23800804 1 1 46186 -0.61166 0.72962
3155 1 23801877 23825459 23 3 46186 1.1442 0.12628
2517 1 23845077 23868369 48 7 46186 0.3365 0.36825
1269 1 23873463 23913327 188 13 46186 0.19415 0.42303
55629 1 23959811 23963462 6 2 46186 0.096034 0.46175
10772 1 23964347 23980463 9 4 46186 -0.21999 0.58706
127294 1 24056041 24112175 177 22 46186 -0.75431 0.77467
58985 1 24119771 24143285 63 14 46186 -0.27535 0.60848
163702 1 24154157 24187275 125 18 46186 0.13158 0.44766
57822 1 24319322 24364482 92 22 46186 -0.12799 0.55092
90529 1 24356999 24415497 146 17 46186 0.41249 0.33999
57185 1 24413674 24472983 175 18 46186 0.73859 0.23008
11123 1 24502351 24537020 99 15 46186 -0.37236 0.64519
400746 1 24556076 24609328 206 29 46186 1.3253 0.092533
10250 1 24643012 24673281 20 6 46186 2.3026 0.010652
25932 1 24745269 24844324 94 11 46186 0.46412 0.32128
864 1 24899511 24965157 126 26 46186 -0.42696 0.66529
25949 1 25222276 25232522 6 4 46186 -0.61651 0.73122
57035 1 25242249 25267915 20 10 46186 -0.61793 0.73169
6007 1 25272393 25330445 12 6 46186 -1.6076 0.94604
23585 1 25338298 25362361 26 7 46186 0.061545 0.47546
6006 1 25360659 25430192 83 6 46186 0.38626 0.34965
55219 1 25430858 25500209 95 5 46186 0.60207 0.27357
26119 1 25543580 25591287 109 18 46186 -1.5217 0.93595
57134 1 25617468 25786207 273 25 46186 -2.6259 0.99568
57190 1 25800176 25818222 39 5 46186 -1.5694 0.94173
56181 1 25819906 25832942 29 3 46186 -0.99535 0.84022
79000 1 25831913 25859458 58 3 46186 -0.78817 0.7847
164091 1 25861484 25876707 17 5 46186 -1.794 0.9636
3925 1 25884186 25906877 31 7 46186 -1.8256 0.96604
5051 1 25959764 25998581 90 8 46186 -0.37585 0.64648
2134 1 26021741 26036464 22 7 46186 0.73061 0.23251
7780 1 26038022 26046138 14 3 46186 0.85945 0.19505
105376910 1 26045895 26049057 9 2 46186 -0.12666 0.5504
84676 1 26051304 26067634 37 6 46186 0.36739 0.35667
149420 1 26111165 26125548 25 2 46186 0.98295 0.16282
79927 1 26159008 26162628 8 3 46186 0.12746 0.44929
105376887 1 26165313 26169802 11 4 46186 0.78425 0.21645
51042 1 26169897 26170873 4 2 46186 0.76238 0.22292
10256 1 26177490 26189884 29 9 46186 -1.1937 0.8837
378807 1 26190587 26202542 56 10 46186 0.38777 0.34909
64793 1 26234153 26279038 125 12 46186 0.25411 0.3997
83442 1 26279722 26281522 4 2 46186 -0.098282 0.53915
91544 1 26282282 26318265 116 11 46186 0.14748 0.44138
1043 1 26317920 26320523 12 3 46186 0.24898 0.40169
55057 1 26321859 26354130 90 13 46186 0.095172 0.46209
257101 1 26361632 26374533 38 7 46186 0.83907 0.20071
79727 1 26410778 26429728 37 12 46186 -1.4523 0.9268
79947 1 26432282 26471306 58 14 46186 -1.9818 0.97625
3151 1 26472411 26476642 7 3 46186 -1.241 0.8927
6195 1 26529758 26575030 90 12 46186 -0.3252 0.62749
101928728 1 26692063 26696405 8 3 46186 -0.13251 0.55271
8289 1 26696031 26782110 104 8 46186 -0.2543 0.60037
55650 1 26787963 26798403 12 5 46186 -0.72727 0.76647
84243 1 26826710 26855720 40 8 46186 -0.1092 0.54348
2810 1 26863142 26864456 1 1 46186 0.074226 0.47042
54707 1 26879382 26890378 17 4 46186 -0.17089 0.56785
63906 1 26890488 26901065 13 5 46186 -1.2997 0.90315
10726 1 26911128 26946871 50 10 46186 -0.69352 0.75601
8431 1 26911484 26914076 4 2 46186 -1.4546 0.92711
126695 1 26949556 26960484 12 3 46186 -0.80709 0.79019
388610 1 26993667 27000886 5 3 46186 -1.0274 0.84789
115572 1 27005020 27012842 7 2 46186 -0.39275 0.65275
6548 1 27098809 27155130 58 7 46186 -1.0354 0.84977
23038 1 27234516 27308633 104 13 46186 -0.43295 0.66747
84065 1 27322145 27336400 31 8 46186 -0.37232 0.64517
84958 1 27341992 27353932 28 9 46186 -0.63852 0.73843
9064 1 27355179 27368014 28 9 46186 -0.12119 0.54823
8547 1 27369110 27374825 9 5 46186 -0.14969 0.55949
388611 1 27379100 27383333 3 1 46186 0.78656 0.21577
2827 1 27392644 27395814 2 1 46186 -0.056478 0.52252
10163 1 27404226 27490187 128 9 46186 0.4991 0.30885
27245 1 27534245 27604178 67 12 46186 -0.69086 0.75517
2268 1 27612289 27635561 41 8 46186 -0.34279 0.63412
2537 1 27666061 27672213 9 2 46186 -0.49747 0.69057
199870 1 27725979 27762915 67 4 46186 -0.30173 0.61857
23673 1 27773183 27824452 50 5 46186 0.37924 0.35225
5511 1 27830741 27851672 27 5 46186 0.13814 0.44506
9473 1 27872543 27886685 47 9 46186 -0.5241 0.6999
6118 1 27891524 27914797 52 5 46186 -0.18387 0.57294
27293 1 27934948 27959157 71 11 46186 -0.039626 0.5158
55113 1 27959462 27968096 17 8 46186 -0.59611 0.72445
2140 1 27970344 28088675 194 21 46186 0.067868 0.47295
5724 1 28147166 28193936 51 14 46186 -1.3878 0.9174
22826 1 28200278 28233031 88 11 46186 -0.94485 0.82763
93974 1 28236091 28238105 7 3 46186 -1.1943 0.88382
83667 1 28259452 28282491 44 10 46186 -0.91088 0.81882
54797 1 28329002 28335967 10 5 46186 -0.065959 0.52629
65979 1 28369582 28500369 367 12 46186 -0.16022 0.56365
1104 1 28505943 28539196 69 10 46186 -0.72397 0.76546
54952 1 28553017 28578545 46 9 46186 0.34546 0.36487
115273 1 28592200 28594586 7 4 46186 -0.47409 0.68228
6883 1 28603096 28643109 46 10 46186 -0.5122 0.69574
10691 1 28668722 28715603 64 8 46186 -0.99759 0.84076
105376911 1 28677907 28681528 5 2 46186 0.098188 0.46089
51441 1 28736621 28769775 46 6 46186 -0.67381 0.74978
4985 1 28812142 28863696 159 21 46186 -0.48907 0.6876
2035 1 28887091 29120046 399 24 46186 -1.4062 0.92016
399474 1 29119425 29129134 21 5 46186 -0.90739 0.8179
6429 1 29147738 29182125 62 16 46186 -1.8142 0.96517
51102 1 29167696 29230958 148 20 46186 -1.3634 0.91363
10076 1 29236516 29326813 209 33 46186 -1.2678 0.89756
4146 1 30711277 30723585 32 5 46186 -0.38229 0.64888
7805 1 30732468 30757836 59 18 46186 -0.97041 0.83408
9672 1 30869466 30909735 68 22 46186 1.406 0.079856
9698 1 30931506 31065717 244 23 46186 0.37972 0.35208
79570 1 31179745 31239887 221 17 46186 0.18503 0.4266
9410 1 31259568 31296797 91 8 46186 -0.94327 0.82723
51538 1 31296982 31365722 155 12 46186 -0.98342 0.8373
2170 1 31360418 31373283 29 7 46186 -0.53074 0.7022
347735 1 31409565 31434680 65 8 46186 -0.16576 0.56583
64129 1 31576384 31587686 11 6 46186 -0.25547 0.60082
3061 1 31617689 31632519 31 4 46186 -0.64626 0.74094
553115 1 31629862 31645237 25 4 46186 -0.60336 0.72687
1307 1 31652247 31704167 91 19 46186 -0.45998 0.67723
576 1 31727105 31764063 34 8 46186 0.4743 0.31764
90853 1 31790422 31816051 40 9 46186 -0.5459 0.70743
8073 1 31906421 31938387 41 9 46186 -1.7881 0.96312
10657 1 32013694 32060859 27 17 46186 -1.6897 0.95446
55116 1 32072031 32102866 40 7 46186 -0.89041 0.81338
23633 1 32108043 32176568 77 11 46186 -1.2539 0.89505
200081 1 32179695 32198285 24 6 46186 -1.3165 0.90599
79140 1 32200386 32205390 2 1 46186 -1.2574 0.8957
56063 1 32204806 32222353 30 7 46186 -1.378 0.91589
55721 1 32205635 32208687 4 1 46186 -0.0042343 0.50169
149069 1 32209094 32216196 14 7 46186 -2.1672 0.98489
8668 1 32221867 32231604 13 2 46186 -0.50274 0.69243
84734 1 32247217 32248860 2 1 46186 1.1523 0.12461
3932 1 32251239 32286170 30 13 46186 -1.5416 0.93842
3065 1 32292107 32333628 23 14 46186 -1.5307 0.93708
81629 1 32362261 32364325 1 1 46186 -0.61428 0.73048
55108 1 32364633 32394461 19 10 46186 -1.0781 0.8595
728116 1 32465057 32487859 21 7 46186 0.24365 0.40375
653121 1 32539145 32605950 145 8 46186 0.59841 0.27478
339487 1 32620820 32651013 73 6 46186 -0.34031 0.63319
5928 1 32651148 32686211 75 5 46186 -0.50183 0.69211
81493 1 32679906 32702760 48 4 46186 -0.52236 0.69929
57648 1 32741911 32774970 45 13 46186 -0.99057 0.83905
8565 1 32775239 32818032 71 10 46186 -0.3322 0.63013
64766 1 32816767 32858879 57 10 46186 -0.56337 0.71341
252995 1 32862268 32872492 10 3 46186 -0.92625 0.82284
3208 1 32886087 32894646 11 5 46186 -0.26376 0.60402
113452 1 32894595 32901435 7 2 46186 1.0145 0.15516
127544 1 32932498 32965266 65 10 46186 -1.635 0.94897
204 1 33007940 33036911 40 8 46186 0.11676 0.45352
113451 1 33081110 33178892 150 14 46186 -0.73963 0.77024
55223 1 33145399 33182070 76 7 46186 -1.4071 0.9203
149076 1 33256307 33300720 75 12 46186 -0.30332 0.61918
127550 1 33306766 33321098 43 9 46186 -0.37088 0.64464
1912 1 33323623 33430610 296 22 46186 0.05258 0.47903
7579 1 33472631 33500693 56 7 46186 -1.6566 0.9512
114784 1 33513999 34165842 1770 166 46186 -1.4975 0.93287
127540 1 33860475 33864791 9 4 46186 -0.50414 0.69292
