GENE CHR START STOP NSNPS NPARAM N ZSTAT P
79594 1 20499448 20508181 25 9 337119 0.38754 0.34918
163933 1 20552439 20555020 3 1 337119 -0.97089 0.8342
978 1 20588951 20618908 117 20 337119 1.2138 0.11241
65018 1 20633455 20651511 71 11 337119 -0.78545 0.78391
1650 1 20651767 20661544 27 6 337119 0.48525 0.31375
57576 1 20661643 20718017 211 49 337119 -0.30898 0.62133
400745 1 20719731 20732640 36 9 337119 -1.442 0.92534
50809 1 20742677 20787310 91 16 337119 -1.2887 0.90125
8672 1 20806292 21177320 675 25 337119 -0.81588 0.79272
1889 1 21217247 21345541 343 37 337119 1.6544 0.049026
84224 1 21435318 21484900 159 15 337119 1.1953 0.11599
249 1 21508982 21578412 295 30 337119 -0.90701 0.8178
5909 1 21596215 21669375 255 40 337119 -1.16 0.87698
84196 1 21678298 21783199 329 30 337119 -2.339 0.99033
401944 1 21812265 21825221 42 18 337119 0.23336 0.40774
3339 1 21822232 21937297 356 36 337119 -0.65158 0.74267
23436 1 21976925 21998642 189 23 337119 -0.60705 0.72809
10136 1 22001656 22012542 61 12 337119 -0.45654 0.676
998 1 22052627 22092943 91 14 337119 -0.85476 0.80366
54361 1 22117305 22143981 92 18 337119 -0.92351 0.82213
9923 1 22428838 22531157 176 23 337119 1.988 0.023407
2046 1 22563508 22603594 145 26 337119 1.3288 0.091952
712 1 22636625 22639682 5 2 337119 -0.17169 0.56816
714 1 22643625 22648110 21 4 337119 1.0218 0.15344
713 1 22653179 22661552 23 5 337119 2.1118 0.017351
2048 1 22710770 22915330 455 58 337119 0.43108 0.3332
646262 1 22953043 22972316 46 12 337119 1.9725 0.024274
729059 1 23010834 23015850 9 3 337119 0.17422 0.43085
23028 1 23019443 23083691 76 10 337119 0.61528 0.26918
7798 1 23084023 23177808 156 19 337119 1.3919 0.081983
3352 1 23191895 23194729 5 2 337119 -0.024668 0.50984
10236 1 23304688 23344650 36 7 337119 2.2917 0.010961
80818 1 23359448 23369864 26 6 337119 2.8877 0.0019406
6920 1 23380909 23424779 122 20 337119 -0.053519 0.52134
55616 1 23428563 23484567 105 14 337119 0.62607 0.26564
1870 1 23505974 23531250 48 8 337119 -0.55196 0.70951
3399 1 23557930 23559794 8 3 337119 0.45074 0.32609
6135 1 23691779 23696425 12 4 337119 1.5766 0.057443
6924 1 23743366 23762059 20 9 337119 0.83862 0.20084
57095 1 23778386 23788232 8 4 337119 1.5472 0.060904
11313 1 23790785 23795539 2 1 337119 -0.75378 0.77451
2582 1 23795599 23800804 1 1 337119 0.97777 0.1641
3155 1 23801877 23825459 23 3 337119 1.0264 0.15235
2517 1 23845077 23868369 49 7 337119 1.011 0.156
1269 1 23873463 23913327 192 12 337119 -0.057657 0.52299
55629 1 23959811 23963462 6 2 337119 -0.10601 0.54221
10772 1 23964347 23980463 9 4 337119 -1.01 0.84376
127294 1 24056041 24112175 178 23 337119 -0.65254 0.74297
58985 1 24119771 24143285 64 14 337119 0.010479 0.49582
163702 1 24154157 24187275 129 19 337119 1.256 0.10456
57822 1 24319322 24364482 94 22 337119 -0.002994 0.50119
90529 1 24356999 24415497 153 18 337119 -0.61607 0.73108
57185 1 24413674 24472983 179 19 337119 -0.88225 0.81118
11123 1 24502351 24537020 100 15 337119 1.9801 0.023847
400746 1 24556076 24609328 215 30 337119 0.9884 0.16148
10250 1 24643012 24673281 24 6 337119 -0.99979 0.84129
25932 1 24745269 24844324 98 12 337119 0.86165 0.19444
864 1 24899511 24965157 131 27 337119 -1.7786 0.96235
25949 1 25222276 25232522 6 4 337119 -0.20922 0.58286
57035 1 25242249 25267915 22 10 337119 -0.86768 0.80721
6007 1 25272393 25330445 12 6 337119 -0.34324 0.63429
23585 1 25338298 25362361 28 7 337119 -1.1568 0.87632
6006 1 25360659 25430192 89 6 337119 -0.87423 0.809
55219 1 25430858 25500209 97 5 337119 -0.43966 0.66991
26119 1 25543580 25591287 115 19 337119 -0.72566 0.76598
57134 1 25617468 25786207 282 26 337119 1.0215 0.1535
57190 1 25800176 25818222 41 5 337119 -1.3391 0.90973
56181 1 25819906 25832942 29 3 337119 -1.1272 0.87018
79000 1 25831913 25859458 60 3 337119 -1.1791 0.88082
164091 1 25861484 25876707 17 5 337119 -1.5494 0.93936
3925 1 25884186 25906877 32 7 337119 -1.1797 0.88094
5051 1 25959764 25998581 92 8 337119 -0.11963 0.54761
2134 1 26021741 26036464 22 7 337119 -0.77954 0.78217
7780 1 26038022 26046138 14 3 337119 -0.21872 0.58657
105376910 1 26045895 26049057 9 2 337119 0.27509 0.39162
84676 1 26051304 26067634 38 6 337119 -0.44294 0.6711
149420 1 26111165 26125548 27 2 337119 -0.54132 0.70586
79927 1 26159008 26162628 9 4 337119 -0.92095 0.82146
105376887 1 26165313 26169802 11 4 337119 -0.9454 0.82777
51042 1 26169897 26170873 4 2 337119 -1.072 0.85814
10256 1 26177490 26189884 29 9 337119 0.19201 0.42387
378807 1 26190587 26202542 59 10 337119 -0.69765 0.7573
64793 1 26234153 26279038 135 12 337119 0.10794 0.45702
83442 1 26279722 26281522 4 2 337119 -0.93623 0.82542
91544 1 26282282 26318265 123 11 337119 0.70342 0.2409
1043 1 26317920 26320523 12 3 337119 0.34486 0.3651
55057 1 26321859 26354130 93 14 337119 -0.28435 0.61193
257101 1 26361632 26374533 42 8 337119 -1.8645 0.96887
79727 1 26410778 26429728 38 12 337119 -1.2212 0.88899
79947 1 26432282 26471306 60 15 337119 -1.0663 0.85686
3151 1 26472411 26476642 8 4 337119 -0.38465 0.64975
6195 1 26529758 26575030 91 13 337119 -1.2515 0.89462
101928728 1 26692063 26696405 9 3 337119 -0.1548 0.56151
8289 1 26696031 26782110 108 8 337119 -0.51856 0.69797
55650 1 26787963 26798403 13 5 337119 -0.98453 0.83757
84243 1 26826710 26855720 42 8 337119 -1.0615 0.85576
2810 1 26863142 26864456 1 1 337119 -1.5842 0.94343
54707 1 26879382 26890378 17 4 337119 -1.2418 0.89285
63906 1 26890488 26901065 13 5 337119 -1.6362 0.9491
10726 1 26911128 26946871 52 10 337119 -0.72826 0.76677
8431 1 26911484 26914076 4 2 337119 0.92963 0.17628
126695 1 26949556 26960484 13 4 337119 -1.0161 0.8452
388610 1 26993667 27000886 6 3 337119 -1.8762 0.96968
115572 1 27005020 27012842 7 2 337119 -0.70453 0.75945
6548 1 27098809 27155130 60 8 337119 -1.3181 0.90627
23038 1 27234516 27308633 109 14 337119 0.57743 0.28182
84065 1 27322145 27336400 33 8 337119 -0.35106 0.63723
84958 1 27341992 27353932 28 9 337119 0.9285 0.17657
9064 1 27355179 27368014 29 9 337119 0.3987 0.34506
8547 1 27369110 27374825 9 5 337119 1.064 0.14368
388611 1 27379100 27383333 3 1 337119 1.0523 0.14633
2827 1 27392644 27395814 3 2 337119 -0.84876 0.80199
10163 1 27404226 27490187 129 9 337119 1.2417 0.10717
27245 1 27534245 27604178 70 12 337119 -1.2118 0.88721
2268 1 27612289 27635561 42 9 337119 -1.2553 0.89532
2537 1 27666061 27672213 9 2 337119 -0.75514 0.77492
199870 1 27725979 27762915 68 4 337119 0.39056 0.34806
23673 1 27773183 27824452 51 5 337119 -0.069708 0.52779
5511 1 27830741 27851672 28 5 337119 -1.0248 0.84728
9473 1 27872543 27886685 50 10 337119 -0.77868 0.78192
6118 1 27891524 27914797 54 5 337119 -0.95762 0.83087
27293 1 27934948 27959157 71 11 337119 1.2372 0.10801
55113 1 27959462 27968096 17 8 337119 0.82492 0.20471
2140 1 27970344 28088675 200 21 337119 -0.56694 0.71462
5724 1 28147166 28193936 51 14 337119 -0.3037 0.61932
22826 1 28200278 28233031 88 11 337119 -0.61545 0.73087
93974 1 28236091 28238105 7 3 337119 -0.35477 0.63862
83667 1 28259452 28282491 46 10 337119 -0.27976 0.61017
54797 1 28329002 28335967 10 5 337119 0.79862 0.21225
65979 1 28369582 28500369 380 11 337119 0.90112 0.18376
1104 1 28505943 28539196 72 10 337119 0.31774 0.37534
54952 1 28553017 28578545 47 10 337119 0.2767 0.391
115273 1 28592200 28594586 7 4 337119 -1.2898 0.90143
6883 1 28603096 28643109 46 10 337119 0.16617 0.43401
10691 1 28668722 28715603 65 8 337119 -0.94804 0.82844
105376911 1 28677907 28681528 5 2 337119 -1.4486 0.92628
51441 1 28736621 28769775 46 6 337119 -0.84799 0.80178
4985 1 28812142 28863696 163 21 337119 -0.51896 0.69811
2035 1 28887091 29120046 410 27 337119 0.48869 0.31253
399474 1 29119425 29129134 22 5 337119 0.0099172 0.49604
6429 1 29147738 29182125 66 16 337119 0.20629 0.41828
51102 1 29167696 29230958 152 20 337119 0.42651 0.33487
10076 1 29236516 29326813 218 34 337119 0.50617 0.30637
4146 1 30711277 30723585 32 5 337119 0.34039 0.36678
7805 1 30732468 30757836 64 20 337119 -0.36354 0.6419
9672 1 30869466 30909735 77 25 337119 -0.79917 0.78791
9698 1 30931506 31065717 247 23 337119 -1.1577 0.8765
79570 1 31179745 31239887 229 18 337119 -0.84304 0.8004
9410 1 31259568 31296797 93 8 337119 0.39891 0.34498
51538 1 31296982 31365722 158 12 337119 -0.54153 0.70593
2170 1 31360418 31373283 30 7 337119 -1.4473 0.92609
347735 1 31409565 31434680 70 8 337119 -0.6669 0.74758
64129 1 31576384 31587686 11 6 337119 -0.37355 0.64563
3061 1 31617689 31632519 31 4 337119 -0.029324 0.5117
553115 1 31629862 31645237 25 4 337119 0.045463 0.48187
1307 1 31652247 31704167 96 20 337119 -0.76315 0.77731
576 1 31727105 31764063 36 8 337119 -1.3105 0.90499
90853 1 31790422 31816051 45 12 337119 -0.66783 0.74788
8073 1 31906421 31938387 42 9 337119 0.3648 0.35763
10657 1 32013694 32060859 28 18 337119 1.0121 0.15574
55116 1 32072031 32102866 44 8 337119 1.1676 0.12149
23633 1 32108043 32176568 82 12 337119 1.2426 0.10702
200081 1 32179695 32198285 25 6 337119 1.5914 0.055765
79140 1 32200386 32205390 2 1 337119 1.4676 0.071111
56063 1 32204806 32222353 32 8 337119 1.4519 0.073263
55721 1 32205635 32208687 4 1 337119 1.3478 0.088855
149069 1 32209094 32216196 14 7 337119 1.3438 0.089514
8668 1 32221867 32231604 14 3 337119 1.3298 0.091796
84734 1 32247217 32248860 2 1 337119 1.0679 0.14278
3932 1 32251239 32286170 35 14 337119 1.5386 0.061953
3065 1 32292107 32333628 23 14 337119 1.5868 0.056281
81629 1 32362261 32364325 1 1 337119 0.12707 0.44944
55108 1 32364633 32394461 21 11 337119 2.0764 0.018931
728116 1 32465057 32487859 21 7 337119 -1.3621 0.91341
653121 1 32539145 32605950 151 8 337119 -0.69274 0.75576
339487 1 32620820 32651013 75 6 337119 0.50796 0.30574
5928 1 32651148 32686211 77 4 337119 0.45136 0.32587
81493 1 32679906 32702760 49 4 337119 0.72773 0.23339
57648 1 32741911 32774970 50 14 337119 -1.0578 0.85493
8565 1 32775239 32818032 71 10 337119 0.20828 0.41751
64766 1 32816767 32858879 59 10 337119 -0.76373 0.77748
252995 1 32862268 32872492 11 4 337119 -1.2538 0.89505
3208 1 32886087 32894646 13 5 337119 0.012468 0.49503
113452 1 32894595 32901435 8 2 337119 -0.022218 0.50886
127544 1 32932498 32965266 66 10 337119 -0.66223 0.74609
204 1 33007940 33036911 43 8 337119 2.6071 0.0045661
113451 1 33081110 33178892 155 14 337119 2.5616 0.0052098
55223 1 33145399 33182070 77 7 337119 2 0.022752
149076 1 33256307 33300720 79 12 337119 3.6771 0.00011795
127550 1 33306766 33321098 44 10 337119 2.3202 0.010164
1912 1 33323623 33430610 302 21 337119 2.2939 0.010898
7579 1 33472631 33500693 58 7 337119 -1.2867 0.90089
114784 1 33513999 34165842 1803 161 337119 0.79193 0.2142
127540 1 33860475 33864791 9 4 337119 0.36757 0.3566
84970 1 34166883 34219131 178 26 337119 0.53888 0.29498
2709 1 34755046 34758512 7 3 337119 0.67249 0.25063
