GENE CHR START STOP NSNPS NPARAM N ZSTAT P
29914 1 11273198 11296595 35 6 337119 0.6359 0.26242
57540 1 11479238 11537583 150 16 337119 -0.65489 0.74373
26232 1 11648361 11654831 22 12 337119 -0.72632 0.76618
93611 1 11654375 11663327 24 8 337119 -1.3007 0.90332
26270 1 11664093 11674354 34 10 337119 -0.16891 0.56707
10459 1 11674480 11691788 65 14 337119 -0.74103 0.77066
374946 1 11686647 11720612 104 22 337119 -0.4286 0.66589
57085 1 11735474 11750771 38 9 337119 -1.0421 0.85132
284498 1 11762183 11789585 149 11 337119 -0.18409 0.57303
4524 1 11785730 11806103 78 11 337119 0.56434 0.28626
1185 1 11806096 11843144 194 15 337119 0.38987 0.34832
4878 1 11845709 11847783 15 4 337119 0.39068 0.34802
90231 1 11919588 11926428 21 7 337119 -0.83097 0.79701
5351 1 11934667 11975542 106 11 337119 -0.23451 0.59271
9927 1 11980181 12013515 89 10 337119 -0.080346 0.53202
60672 1 12019242 12032049 22 5 337119 2.0738 0.019048
943 1 12063330 12144207 206 43 337119 -0.6525 0.74296
7133 1 12166949 12209222 121 17 337119 -1.6943 0.95489
55187 1 12230039 12512047 360 33 337119 -0.80953 0.7909
9249 1 12567910 12618361 169 35 337119 0.35274 0.36214
343066 1 12644547 12667086 51 6 337119 0.51721 0.30251
126767 1 12716115 12728759 43 7 337119 -0.124 0.54934
93190 1 12746186 12761169 44 10 337119 1.0209 0.15366
390999 1 12763223 12777906 44 9 337119 -0.092671 0.53692
65121 1 12791397 12796628 14 4 337119 0.51795 0.30225
440560 1 12824380 12831410 28 7 337119 -0.069027 0.52752
343069 1 12847377 12848756 7 3 337119 0.26679 0.39482
65122 1 12857086 12861909 34 7 337119 0.84242 0.19978
400735 1 12879212 12886201 36 7 337119 1.2133 0.11251
343071 1 12892896 12898270 5 2 337119 -1.1815 0.8813
441871 1 12916647 12920480 1 1 337119 1.0467 0.14761
440563 1 13115488 13116854 10 5 337119 2.146 0.015938
645382 1 13303516 13309027 3 1 337119 -0.97336 0.83481
391004 1 13389632 13392629 6 3 337119 -1.1541 0.87577
645425 1 13410450 13421354 3 1 337119 -0.37824 0.64738
126755 1 13474977 13513781 168 38 337119 1.5838 0.056622
10630 1 13583757 13617957 100 27 337119 3.2228 0.00063479
7799 1 13700240 13825079 365 29 337119 -0.76248 0.77711
23254 1 13893515 15118048 4504 354 337119 -0.79191 0.78579
55092 1 15152532 15220478 349 27 337119 0.59943 0.27444
727684 1 15164196 15171624 29 7 337119 0.51783 0.30229
114827 1 15236602 15400283 526 57 337119 -0.90086 0.81617
79180 1 15409895 15430343 56 19 337119 -1.7439 0.95941
11330 1 15438442 15449247 18 7 337119 -0.69975 0.75796
63036 1 15456728 15472091 63 10 337119 -0.7168 0.76325
51032 1 15476101 15491400 44 8 337119 -0.52514 0.70026
842 1 15491401 15526529 126 8 337119 -0.97978 0.8364
23341 1 15526813 15571733 104 11 337119 -1.0311 0.84875
79814 1 15571699 15585110 58 6 337119 -0.74735 0.77257
84301 1 15617458 15661057 91 6 337119 -1.0307 0.84866
6248 1 15659869 15661722 3 2 337119 -0.63342 0.73677
23207 1 15684267 15734769 148 13 337119 -1.17 0.87901
284723 1 15735088 15741392 12 3 337119 -0.17431 0.56919
388595 1 15742492 15747797 11 3 337119 -1.2174 0.88827
54751 1 15756171 15786589 67 12 337119 -0.30801 0.62096
440567 1 15807162 15807699 5 2 337119 0.1471 0.44153
23013 1 15847864 15940455 168 21 337119 -2.4276 0.9924
7709 1 15941869 15976132 61 16 337119 -1.7565 0.9605
101928566 1 15976131 15997206 82 13 337119 -1.542 0.93847
149563 1 16004236 16006695 13 4 337119 -0.24367 0.59626
27129 1 16014028 16018796 38 4 337119 0.076963 0.46933
1187 1 16021991 16034050 61 10 337119 -0.70538 0.75971
1188 1 16043736 16057326 116 13 337119 -1.0749 0.85879
348487 1 16057769 16073632 71 10 337119 -1.1839 0.88177
1969 1 16124337 16156087 58 13 337119 -0.28997 0.61408
128272 1 16197856 16212671 44 5 337119 0.34902 0.36354
101927546 1 16215907 16227036 24 4 337119 -0.71686 0.76327
79363 1 16231687 16237452 14 6 337119 0.31586 0.37605
54455 1 16246840 16352491 215 14 337119 -0.19153 0.57594
26099 1 16367030 16398148 55 7 337119 0.1807 0.4283
374955 1 16387117 16437842 126 21 337119 -0.23286 0.59207
55707 1 16440672 16460090 40 9 337119 0.14336 0.443
102724970 1 16535773 16536956 3 2 337119 0.65619 0.25585
100133301 1 16538724 16540035 1 1 337119 -0.41123 0.65955
55672 1 16562427 16613605 11 6 337119 -0.90001 0.81594
11223 1 16754634 16764480 1 1 337119 0.1603 0.43632
9696 1 16895707 16972979 218 28 337119 1.0813 0.13977
4237 1 16974500 16981643 18 4 337119 -0.032976 0.51315
23400 1 16985958 17011972 54 11 337119 -0.35026 0.63693
6390 1 17018722 17054170 119 13 337119 -1.1376 0.87236
11240 1 17066761 17119453 273 18 337119 -1.0457 0.85216
29943 1 17205123 17246006 160 46 337119 0.54607 0.29251
51702 1 17249082 17284233 165 25 337119 0.29465 0.38413
23569 1 17308195 17364004 283 23 337119 -0.4216 0.66334
353238 1 17372196 17401699 165 17 337119 0.12547 0.45008
55920 1 17406755 17439754 71 12 337119 -0.38757 0.65083
55160 1 17520197 17697875 437 56 337119 -0.41093 0.65944
81569 1 17712000 17827063 299 32 337119 -1.0392 0.85063
84966 1 18107746 18378484 990 132 337119 0.087039 0.46532
127707 1 18480930 18485999 24 6 337119 0.15636 0.43787
5081 1 18631006 18748866 357 63 337119 -0.7096 0.76103
80834 1 18839599 18859661 99 20 337119 -0.44799 0.67292
8659 1 18871430 18902799 137 21 337119 0.04452 0.48224
126917 1 18904280 18956667 157 30 337119 0.56218 0.287
23352 1 19074506 19210319 255 17 337119 1.1918 0.11666
23065 1 19215664 19251559 101 13 337119 0.64568 0.25924
51154 1 19251581 19260128 50 8 337119 1.7156 0.043113
22977 1 19274325 19289346 75 6 337119 0.43877 0.33041
8574 1 19302708 19312146 27 10 337119 -1.1418 0.87324
54896 1 19312246 19332431 96 13 337119 -1.9108 0.97198
832 1 19338773 19485641 517 22 337119 -1.9553 0.97473
440574 1 19596977 19629821 75 14 337119 0.90571 0.18255
100532736 1 19596977 19658456 164 28 337119 0.50895 0.30539
4681 1 19643229 19658456 47 13 337119 0.6113 0.2705
3362 1 19665287 19680966 40 8 337119 1.5642 0.058883
255104 1 19682213 19800353 377 50 337119 0.71252 0.23807
54546 1 19814029 19815278 6 4 337119 0.3802 0.3519
23252 1 19881702 19912945 76 14 337119 -0.56199 0.71294
30814 1 19920307 19923617 15 5 337119 -0.28163 0.61089
5320 1 19975431 19980439 14 6 337119 0.070516 0.47189
5322 1 20028339 20091901 208 26 337119 0.77052 0.2205
26279 1 20112650 20119566 21 8 337119 -0.75747 0.77562
64600 1 20139326 20150386 24 11 337119 0.83867 0.20083
391013 1 20163991 20175194 37 9 337119 0.53249 0.29719
127733 1 20183302 20196048 15 4 337119 0.10619 0.45772
127731 1 20290907 20360221 252 25 337119 0.70967 0.23895
55450 1 20482391 20486235 4 2 337119 0.31344 0.37697
79594 1 20499448 20508181 25 9 337119 -0.8496 0.80222
163933 1 20552439 20555020 3 1 337119 0.92374 0.17781
978 1 20588951 20618908 117 20 337119 0.26316 0.39621
65018 1 20633455 20651511 71 11 337119 -0.13429 0.55341
1650 1 20651767 20661544 27 6 337119 -0.88026 0.81064
57576 1 20661643 20718017 211 49 337119 -0.80759 0.79034
400745 1 20719731 20732640 36 9 337119 0.80431 0.21061
50809 1 20742677 20787310 91 16 337119 1.0924 0.13734
8672 1 20806292 21177320 675 25 337119 0.70227 0.24126
1889 1 21217247 21345541 343 37 337119 -1.2102 0.88689
84224 1 21435318 21484900 159 15 337119 0.18026 0.42847
249 1 21508982 21578412 295 30 337119 -0.86817 0.80735
5909 1 21596215 21669375 255 40 337119 0.074482 0.47031
84196 1 21678298 21783199 329 30 337119 -1.1844 0.88187
401944 1 21812265 21825221 42 18 337119 -0.058723 0.52341
3339 1 21822232 21937297 356 36 337119 -0.69189 0.7555
23436 1 21976925 21998642 189 23 337119 -1.361 0.91324
10136 1 22001656 22012542 61 12 337119 -0.98407 0.83746
998 1 22052627 22092943 91 14 337119 1.3351 0.090914
54361 1 22117305 22143981 92 18 337119 -0.076216 0.53038
9923 1 22428838 22531157 176 23 337119 0.43656 0.33121
2046 1 22563508 22603594 145 26 337119 0.15508 0.43838
712 1 22636625 22639682 5 2 337119 -0.64309 0.73992
714 1 22643625 22648110 21 4 337119 -0.69392 0.75613
713 1 22653179 22661552 23 5 337119 -0.58339 0.72018
2048 1 22710770 22915330 455 58 337119 0.29642 0.38346
646262 1 22953043 22972316 46 12 337119 -0.51351 0.6962
729059 1 23010834 23015850 9 3 337119 -0.99191 0.83938
23028 1 23019443 23083691 76 10 337119 -0.83835 0.79908
7798 1 23084023 23177808 156 19 337119 -0.75001 0.77338
3352 1 23191895 23194729 5 2 337119 0.22208 0.41213
10236 1 23304688 23344650 36 7 337119 -1.3584 0.91283
80818 1 23359448 23369864 26 6 337119 -0.77116 0.77969
6920 1 23380909 23424779 122 20 337119 -0.10679 0.54252
55616 1 23428563 23484567 105 14 337119 1.2474 0.10613
1870 1 23505974 23531250 48 8 337119 -1.0753 0.85889
3399 1 23557930 23559794 8 3 337119 0.4698 0.31925
6135 1 23691779 23696425 12 4 337119 0.55775 0.28851
6924 1 23743366 23762059 20 9 337119 0.95838 0.16894
57095 1 23778386 23788232 8 4 337119 1.4196 0.077861
11313 1 23790785 23795539 2 1 337119 1.5119 0.065275
2582 1 23795599 23800804 1 1 337119 0.74173 0.22913
3155 1 23801877 23825459 23 3 337119 0.78334 0.21671
2517 1 23845077 23868369 49 7 337119 1.3532 0.087994
1269 1 23873463 23913327 192 12 337119 1.9618 0.024891
55629 1 23959811 23963462 6 2 337119 -0.43845 0.66947
10772 1 23964347 23980463 9 4 337119 -0.026527 0.51058
127294 1 24056041 24112175 178 23 337119 -1.0552 0.85434
58985 1 24119771 24143285 64 14 337119 -1.053 0.85384
163702 1 24154157 24187275 129 19 337119 -0.89939 0.81578
57822 1 24319322 24364482 94 22 337119 -0.068507 0.52731
90529 1 24356999 24415497 153 18 337119 1.6331 0.051224
57185 1 24413674 24472983 179 19 337119 0.52873 0.29849
11123 1 24502351 24537020 100 15 337119 -1.3592 0.91296
400746 1 24556076 24609328 215 30 337119 0.77748 0.21844
10250 1 24643012 24673281 24 6 337119 -0.51188 0.69563
25932 1 24745269 24844324 98 12 337119 0.75727 0.22444
864 1 24899511 24965157 131 27 337119 -0.50304 0.69253
25949 1 25222276 25232522 6 4 337119 -0.4288 0.66596
57035 1 25242249 25267915 22 10 337119 -1.7351 0.95864
6007 1 25272393 25330445 12 6 337119 -0.57939 0.71884
23585 1 25338298 25362361 28 7 337119 -0.94678 0.82812
6006 1 25360659 25430192 89 6 337119 -1.0859 0.86125
55219 1 25430858 25500209 97 5 337119 -1.2116 0.88717
26119 1 25543580 25591287 115 19 337119 -0.14855 0.55904
57134 1 25617468 25786207 282 26 337119 0.8676 0.19281
57190 1 25800176 25818222 41 5 337119 -0.78143 0.78273
56181 1 25819906 25832942 29 3 337119 -0.68829 0.75436
79000 1 25831913 25859458 60 3 337119 -0.88105 0.81085
164091 1 25861484 25876707 17 5 337119 -0.78007 0.78233
3925 1 25884186 25906877 32 7 337119 -0.82548 0.79545
5051 1 25959764 25998581 92 8 337119 -0.46236 0.67809
2134 1 26021741 26036464 22 7 337119 -0.50737 0.69405
7780 1 26038022 26046138 14 3 337119 -0.89636 0.81497
105376910 1 26045895 26049057 9 2 337119 -0.65129 0.74257
84676 1 26051304 26067634 38 6 337119 -0.53601 0.70403
149420 1 26111165 26125548 27 2 337119 -1.0998 0.86428
79927 1 26159008 26162628 9 4 337119 -1.9346 0.97348
105376887 1 26165313 26169802 11 4 337119 -1.0906 0.86227
51042 1 26169897 26170873 4 2 337119 -1.5436 0.93866
10256 1 26177490 26189884 29 9 337119 -1.2718 0.89828
378807 1 26190587 26202542 59 10 337119 -0.85397 0.80344
64793 1 26234153 26279038 135 12 337119 0.38865 0.34877
83442 1 26279722 26281522 4 2 337119 0.35904 0.35978
91544 1 26282282 26318265 123 11 337119 0.18829 0.42532
1043 1 26317920 26320523 12 3 337119 0.67223 0.25072
55057 1 26321859 26354130 93 14 337119 -0.20147 0.57983
257101 1 26361632 26374533 42 8 337119 1.1159 0.13223
79727 1 26410778 26429728 38 12 337119 -0.58859 0.72193
79947 1 26432282 26471306 60 15 337119 1.0574 0.14517
3151 1 26472411 26476642 8 4 337119 0.6812 0.24787
6195 1 26529758 26575030 91 13 337119 -0.51702 0.69743
101928728 1 26692063 26696405 9 3 337119 -0.54462 0.70699
8289 1 26696031 26782110 108 8 337119 -0.70481 0.75954
55650 1 26787963 26798403 13 5 337119 -1.6076 0.94604
84243 1 26826710 26855720 42 8 337119 -1.0392 0.85064
2810 1 26863142 26864456 1 1 337119 -0.099051 0.53945
54707 1 26879382 26890378 17 4 337119 -0.80772 0.79037
63906 1 26890488 26901065 13 5 337119 -0.062797 0.52504
10726 1 26911128 26946871 52 10 337119 -0.83356 0.79774
8431 1 26911484 26914076 4 2 337119 -0.16943 0.56727
126695 1 26949556 26960484 13 4 337119 -0.36654 0.64302
388610 1 26993667 27000886 6 3 337119 -0.16028 0.56367
115572 1 27005020 27012842 7 2 337119 -0.03824 0.51525
6548 1 27098809 27155130 60 8 337119 1.5559 0.059865
23038 1 27234516 27308633 109 14 337119 0.35616 0.36086
84065 1 27322145 27336400 33 8 337119 -0.35262 0.63781
84958 1 27341992 27353932 28 9 337119 -0.054328 0.52166
9064 1 27355179 27368014 29 9 337119 0.86883 0.19247
8547 1 27369110 27374825 9 5 337119 1.6835 0.046138
388611 1 27379100 27383333 3 1 337119 -1.2655 0.89716
2827 1 27392644 27395814 3 2 337119 1.0719 0.14188
10163 1 27404226 27490187 129 9 337119 -1.0562 0.85455
27245 1 27534245 27604178 70 12 337119 -0.72866 0.76689
2268 1 27612289 27635561 42 9 337119 -0.74225 0.77103
2537 1 27666061 27672213 9 2 337119 -0.060638 0.52418
199870 1 27725979 27762915 68 4 337119 -0.44515 0.67189
23673 1 27773183 27824452 51 5 337119 -0.33579 0.63149
5511 1 27830741 27851672 28 5 337119 -1.2449 0.89342
9473 1 27872543 27886685 50 10 337119 0.90629 0.18239
6118 1 27891524 27914797 54 5 337119 0.98676 0.16188
27293 1 27934948 27959157 71 11 337119 1.5504 0.06052
55113 1 27959462 27968096 17 8 337119 0.84602 0.19877
2140 1 27970344 28088675 200 21 337119 1.736 0.041281
5724 1 28147166 28193936 51 14 337119 0.92838 0.17661
22826 1 28200278 28233031 88 11 337119 1.1442 0.12628
93974 1 28236091 28238105 7 3 337119 1.2786 0.10052
83667 1 28259452 28282491 46 10 337119 0.072786 0.47099
54797 1 28329002 28335967 10 5 337119 -1.129 0.87055
65979 1 28369582 28500369 380 11 337119 0.21028 0.41673
1104 1 28505943 28539196 72 10 337119 0.83785 0.20106
54952 1 28553017 28578545 47 10 337119 0.44387 0.32857
115273 1 28592200 28594586 7 4 337119 0.89633 0.18504
6883 1 28603096 28643109 46 10 337119 0.64931 0.25807
10691 1 28668722 28715603 65 8 337119 -0.13017 0.55179
105376911 1 28677907 28681528 5 2 337119 0.017555 0.493
51441 1 28736621 28769775 46 6 337119 -0.47361 0.68211
4985 1 28812142 28863696 163 21 337119 -0.76816 0.7788
2035 1 28887091 29120046 410 27 337119 -0.36553 0.64264
399474 1 29119425 29129134 22 5 337119 -1.1467 0.87424
6429 1 29147738 29182125 66 16 337119 -0.40701 0.658
51102 1 29167696 29230958 152 20 337119 -0.70396 0.75927
10076 1 29236516 29326813 218 34 337119 -0.96732 0.83331
4146 1 30711277 30723585 32 5 337119 -0.40471 0.65716
7805 1 30732468 30757836 64 20 337119 -1.8947 0.97093
9672 1 30869466 30909735 77 25 337119 0.034632 0.48619
9698 1 30931506 31065717 247 23 337119 -0.26297 0.60371
79570 1 31179745 31239887 229 18 337119 0.61968 0.26773
9410 1 31259568 31296797 93 8 337119 1.0418 0.14874
51538 1 31296982 31365722 158 12 337119 0.99417 0.16007
2170 1 31360418 31373283 30 7 337119 1.3944 0.081603
347735 1 31409565 31434680 70 8 337119 1.2485 0.10593
64129 1 31576384 31587686 11 6 337119 -1.3123 0.9053
3061 1 31617689 31632519 31 4 337119 -0.171 0.56789
553115 1 31629862 31645237 25 4 337119 -0.44496 0.67183
1307 1 31652247 31704167 96 20 337119 -0.36796 0.64355
576 1 31727105 31764063 36 8 337119 -0.94222 0.82696
90853 1 31790422 31816051 45 12 337119 -0.71912 0.76397
8073 1 31906421 31938387 42 9 337119 -0.29146 0.61465
10657 1 32013694 32060859 28 18 337119 -1.2967 0.90264
55116 1 32072031 32102866 44 8 337119 -1.3443 0.91058
23633 1 32108043 32176568 82 12 337119 -1.0174 0.84553
200081 1 32179695 32198285 25 6 337119 -0.79036 0.78534
79140 1 32200386 32205390 2 1 337119 0.58692 0.27863
56063 1 32204806 32222353 32 8 337119 -0.7096 0.76102
55721 1 32205635 32208687 4 1 337119 -1.0123 0.8443
149069 1 32209094 32216196 14 7 337119 -0.099699 0.53971
8668 1 32221867 32231604 14 3 337119 -1.0394 0.8507
84734 1 32247217 32248860 2 1 337119 -0.43348 0.66767
3932 1 32251239 32286170 35 14 337119 -1.651 0.95063
3065 1 32292107 32333628 23 14 337119 -1.1856 0.8821
81629 1 32362261 32364325 1 1 337119 1.2684 0.10232
55108 1 32364633 32394461 21 11 337119 -0.19226 0.57623
728116 1 32465057 32487859 21 7 337119 -0.32819 0.62862
653121 1 32539145 32605950 151 8 337119 -0.01205 0.50481
339487 1 32620820 32651013 75 6 337119 0.797 0.21273
5928 1 32651148 32686211 77 4 337119 0.99687 0.15941
81493 1 32679906 32702760 49 4 337119 0.80017 0.21181
57648 1 32741911 32774970 50 14 337119 0.048799 0.48054
8565 1 32775239 32818032 71 10 337119 -1.2269 0.89008
64766 1 32816767 32858879 59 10 337119 -0.51654 0.69726
252995 1 32862268 32872492 11 4 337119 -1.1354 0.87189
3208 1 32886087 32894646 13 5 337119 -0.6307 0.73588
113452 1 32894595 32901435 8 2 337119 -0.33997 0.63306
127544 1 32932498 32965266 66 10 337119 0.49735 0.30947
204 1 33007940 33036911 43 8 337119 -0.66217 0.74607
113451 1 33081110 33178892 155 14 337119 -0.81042 0.79115
55223 1 33145399 33182070 77 7 337119 -1.016 0.84519
149076 1 33256307 33300720 79 12 337119 1.7082 0.043796
127550 1 33306766 33321098 44 10 337119 1.5803 0.057021
1912 1 33323623 33430610 302 21 337119 2.8496 0.0021888
7579 1 33472631 33500693 58 7 337119 -0.7588 0.77601
114784 1 33513999 34165842 1803 161 337119 2.7898 0.0026374
127540 1 33860475 33864791 9 4 337119 3.5755 0.00017476
84970 1 34166883 34219131 178 26 337119 0.37361 0.35435
