GENE CHR START STOP NSNPS NPARAM N ZSTAT P
643965 1 1426128 1427787 8 3 337119 0.10192 0.45941
64856 1 1435523 1442882 15 4 337119 -1.191 0.88317
219293 1 1441301 1470158 88 15 337119 0.053536 0.47865
83858 1 1471732 1509479 90 21 337119 -0.055014 0.52194
55210 1 1512143 1534687 80 13 337119 -0.51176 0.69559
339453 1 1534778 1540360 12 7 337119 0.082316 0.4672
29101 1 1541673 1574882 93 11 337119 0.15872 0.43694
643988 1 1598008 1600096 2 1 337119 -1.7285 0.95805
142678 1 1614975 1630610 39 9 337119 0.11092 0.45584
984 1 1635226 1659839 33 6 337119 0.17292 0.43136
728661 1 1660025 1692804 75 16 337119 -0.13576 0.554
728642 1 1702730 1724352 68 5 337119 -0.71838 0.76374
9906 1 1724838 1745999 64 11 337119 -1.5987 0.94506
65220 1 1751232 1780514 68 10 337119 -0.87398 0.80893
2782 1 1785285 1891117 160 23 337119 -1.1755 0.88009
105378949 1 1885960 1893010 14 7 337119 -1.5347 0.93757
163688 1 1913752 1917294 13 3 337119 0.36951 0.35587
339456 1 1917589 1919301 6 3 337119 0.0095277 0.4962
85452 1 1921951 2003837 329 27 337119 -1.0612 0.8557
2563 1 2019329 2030753 29 7 337119 -0.6604 0.7455
5590 1 2050470 2185395 400 32 337119 0.13041 0.44812
100506504 1 2181811 2184360 4 2 337119 -0.27677 0.60902
199990 1 2184460 2212720 52 12 337119 -1.5979 0.94497
105378592 1 2208942 2215211 19 9 337119 -0.97667 0.83563
6497 1 2228695 2310213 240 46 337119 -0.32122 0.62598
105378594 1 2280383 2284676 14 5 337119 0.34623 0.36459
79906 1 2321253 2391751 302 38 337119 -0.31951 0.62533
11079 1 2391314 2405444 37 11 337119 0.48804 0.31276
5192 1 2404802 2413780 26 9 337119 0.95968 0.16861
9651 1 2415782 2505530 321 46 337119 2.2287 0.012919
55229 1 2508531 2526628 40 6 337119 0.83164 0.20281
388585 1 2528745 2530245 3 2 337119 1.1727 0.12046
8764 1 2556365 2565622 23 5 337119 2.606 0.0045799
127281 1 2586460 2591469 11 4 337119 0.64239 0.26031
79258 1 2590639 2633042 149 10 337119 0.11073 0.45592
100287898 1 2636988 2789665 89 13 337119 0.55903 0.28807
140625 1 3021482 3022903 4 2 337119 -0.13413 0.55335
63976 1 3068227 3438621 1383 172 337119 -0.044353 0.51769
27237 1 3454583 3481115 91 13 337119 2.5404 0.0055363
1953 1 3487942 3624757 572 88 337119 0.68929 0.24532
127262 1 3624992 3630131 13 5 337119 -0.44038 0.67017
49856 1 3630767 3650107 32 10 337119 -0.35098 0.6372
7161 1 3652565 3736201 295 54 337119 1.2758 0.10101
148870 1 3752398 3771645 67 15 337119 2.8548 0.0021532
388588 1 3772761 3775982 12 5 337119 -0.3729 0.64539
57470 1 3780220 3796504 80 16 337119 0.94551 0.1722
9731 1 3812081 3857387 284 18 337119 -0.40429 0.657
1677 1 3857143 3885429 163 23 337119 -1.0486 0.85281
339448 1 3889133 3900293 41 8 337119 -1.1773 0.88047
55966 1 4655045 4792534 669 86 337119 1.4215 0.077586
261734 1 5862808 5992505 393 22 337119 -0.1468 0.55836
8514 1 5992298 6101193 304 48 337119 1.4721 0.070495
26038 1 6101787 6180134 273 33 337119 2.3218 0.010123
6146 1 6185020 6199619 35 7 337119 1.7281 0.041987
388591 1 6205775 6221299 34 5 337119 -0.047908 0.51911
23463 1 6221193 6235984 28 6 337119 -0.8928 0.81402
390992 1 6244158 6245578 2 1 337119 -0.63091 0.73595
387509 1 6247346 6260990 36 3 337119 -0.60929 0.72883
11332 1 6264272 6393766 409 26 337119 -0.51127 0.69542
54626 1 6415232 6424664 30 6 337119 0.24037 0.40502
83715 1 6424776 6460944 104 12 337119 0.015643 0.49376
8718 1 6461151 6466195 13 5 337119 0.44624 0.32771
57449 1 6466092 6520061 139 25 337119 1.7498 0.040074
79707 1 6521347 6554598 101 3 337119 -0.33337 0.63057
80835 1 6555278 6579757 42 8 337119 0.47353 0.31792
3104 1 6579991 6589280 9 4 337119 0.41849 0.3378
9903 1 6590724 6602898 30 9 337119 -0.43856 0.66951
148479 1 6613696 6624033 18 4 337119 -1.5684 0.9416
90326 1 6624865 6635586 33 7 337119 -1.863 0.96877
55735 1 6634168 6701906 144 18 337119 -1.3485 0.91126
23261 1 6785324 7769706 2727 225 337119 -0.71021 0.76121
9341 1 7771269 7781432 33 9 337119 -0.7278 0.76663
8863 1 7784380 7845181 215 27 337119 -1.5292 0.93689
10911 1 7847612 7913610 303 28 337119 -0.2162 0.58559
3604 1 7915871 7943165 54 8 337119 0.66312 0.25363
11315 1 7961654 7985283 50 10 337119 1.4177 0.078136
54206 1 8011719 8026333 23 5 337119 1.6393 0.050571
50651 1 8318085 8344167 82 14 337119 1.4285 0.07657
473 1 8352404 8817691 684 29 337119 2.5017 0.0061795
2023 1 8861000 8879092 25 5 337119 0.092996 0.46295
765 1 8945785 8975092 117 26 337119 2.2291 0.012904
155184 1 8960853 9026384 218 55 337119 0.64077 0.26084
6518 1 9036943 9071704 96 14 337119 -1.2352 0.89163
80045 1 9103391 9129170 60 10 337119 -1.7138 0.95671
9563 1 9234776 9271337 98 19 337119 -0.71921 0.76399
80176 1 9292882 9369532 329 48 337119 1.2111 0.11293
84275 1 9539469 9582773 60 9 337119 -0.85693 0.80426
199953 1 9588853 9614877 37 8 337119 -1.3606 0.91318
5293 1 9629889 9729114 200 36 337119 -1.1276 0.87026
22883 1 9729021 9824526 130 17 337119 -0.32296 0.62664
56998 1 9848276 9910258 74 13 337119 1.4459 0.074098
84328 1 9922110 9943402 44 10 337119 -0.12413 0.5494
64802 1 9942923 9985501 88 14 337119 -0.7985 0.78771
105376719 1 9996423 9998089 10 3 337119 -0.18436 0.57314
116362 1 9997197 10016020 36 5 337119 -0.23395 0.59249
10277 1 10032983 10181239 307 18 337119 -0.0099009 0.50395
23095 1 10210706 10381603 522 17 337119 0.21636 0.41436
5226 1 10398992 10420511 50 8 337119 0.63045 0.2642
378708 1 10430102 10442815 37 5 337119 1.3217 0.093133
100526739 1 10430102 10452003 56 8 337119 1.0377 0.1497
1325 1 10449719 10452003 5 2 337119 -0.20479 0.58113
1676 1 10460531 10472556 18 5 337119 1.381 0.083643
5195 1 10474946 10630758 368 29 337119 0.58048 0.2808
54897 1 10636604 10796676 432 89 337119 0.88444 0.18823
148345 1 10946473 10982037 125 18 337119 0.52215 0.30078
23435 1 11012622 11025492 22 4 337119 0.88474 0.18815
10747 1 11026523 11047239 56 7 337119 0.991 0.16084
6723 1 11054592 11060034 7 2 337119 1.7248 0.042278
5394 1 11066613 11099910 95 6 337119 1.5685 0.058388
2475 1 11106531 11262557 339 11 337119 1.7844 0.03718
10218 1 11189289 11195981 15 3 337119 1.3584 0.087172
29914 1 11273198 11296595 35 6 337119 0.19943 0.42097
57540 1 11479238 11537583 150 16 337119 0.029313 0.48831
26232 1 11648361 11654831 22 12 337119 -0.056783 0.52264
93611 1 11654375 11663327 24 8 337119 1.2079 0.11355
26270 1 11664093 11674354 34 10 337119 1.5896 0.055962
10459 1 11674480 11691788 65 14 337119 0.94628 0.172
374946 1 11686647 11720612 104 22 337119 -2.3137 0.98966
57085 1 11735474 11750771 38 9 337119 -1.1657 0.87814
284498 1 11762183 11789585 149 11 337119 0.29611 0.38357
4524 1 11785730 11806103 78 11 337119 0.58748 0.27844
1185 1 11806096 11843144 194 15 337119 0.30115 0.38165
4878 1 11845709 11847783 15 4 337119 -0.45365 0.67496
90231 1 11919588 11926428 21 7 337119 -0.60042 0.72589
5351 1 11934667 11975542 106 11 337119 0.46582 0.32067
9927 1 11980181 12013515 89 10 337119 2.5878 0.0048302
60672 1 12019242 12032049 22 5 337119 1.8338 0.033345
943 1 12063330 12144207 206 43 337119 -1.2058 0.88606
7133 1 12166949 12209222 121 17 337119 -0.8726 0.80856
55187 1 12230039 12512047 360 33 337119 0.53999 0.2946
9249 1 12567910 12618361 169 35 337119 -0.35234 0.63771
343066 1 12644547 12667086 51 6 337119 1.4922 0.067826
126767 1 12716115 12728759 43 7 337119 0.41887 0.33766
93190 1 12746186 12761169 44 10 337119 1.7324 0.041605
390999 1 12763223 12777906 44 9 337119 0.6035 0.27309
65121 1 12791397 12796628 14 4 337119 0.68627 0.24627
440560 1 12824380 12831410 28 7 337119 0.34965 0.3633
343069 1 12847377 12848756 7 3 337119 -0.17124 0.56798
65122 1 12857086 12861909 34 7 337119 1.0314 0.15117
400735 1 12879212 12886201 36 7 337119 1.3578 0.087265
343071 1 12892896 12898270 5 2 337119 -1.3435 0.91044
441871 1 12916647 12920480 1 1 337119 -0.096204 0.53832
440563 1 13115488 13116854 10 5 337119 0.25798 0.39821
645382 1 13303516 13309027 3 1 337119 0.54176 0.29399
391004 1 13389632 13392629 6 3 337119 0.014994 0.49402
645425 1 13410450 13421354 3 1 337119 -0.72744 0.76652
126755 1 13474977 13513781 168 38 337119 -0.39725 0.65441
10630 1 13583757 13617957 100 27 337119 1.7385 0.041064
7799 1 13700240 13825079 365 29 337119 -1.4725 0.92956
23254 1 13893515 15118048 4504 354 337119 -1.5135 0.93493
55092 1 15152532 15220478 349 27 337119 -1.446 0.92591
727684 1 15164196 15171624 29 7 337119 -1.2738 0.89863
114827 1 15236602 15400283 526 57 337119 0.66848 0.25191
79180 1 15409895 15430343 56 19 337119 -1.2614 0.89641
11330 1 15438442 15449247 18 7 337119 -1.2045 0.8858
63036 1 15456728 15472091 63 10 337119 0.23937 0.40541
51032 1 15476101 15491400 44 8 337119 -1.0323 0.84903
842 1 15491401 15526529 126 8 337119 -0.17025 0.56759
23341 1 15526813 15571733 104 11 337119 -0.46914 0.68051
79814 1 15571699 15585110 58 6 337119 -0.15338 0.56095
84301 1 15617458 15661057 91 6 337119 0.80415 0.21066
6248 1 15659869 15661722 3 2 337119 0.83738 0.20119
23207 1 15684267 15734769 148 13 337119 1.6748 0.046983
284723 1 15735088 15741392 12 3 337119 0.47227 0.31837
388595 1 15742492 15747797 11 3 337119 -0.79719 0.78733
54751 1 15756171 15786589 67 12 337119 0.35619 0.36085
440567 1 15807162 15807699 5 2 337119 -1.3549 0.91227
23013 1 15847864 15940455 168 21 337119 0.41732 0.33822
7709 1 15941869 15976132 61 16 337119 -0.25448 0.60044
101928566 1 15976131 15997206 82 13 337119 0.74741 0.22741
149563 1 16004236 16006695 13 4 337119 -0.14604 0.55806
27129 1 16014028 16018796 38 4 337119 -0.3179 0.62472
1187 1 16021991 16034050 61 10 337119 -0.87279 0.80861
1188 1 16043736 16057326 116 13 337119 -0.56599 0.7143
348487 1 16057769 16073632 71 10 337119 0.32353 0.37315
1969 1 16124337 16156087 58 13 337119 -1.3381 0.90957
128272 1 16197856 16212671 44 5 337119 0.19681 0.42199
101927546 1 16215907 16227036 24 4 337119 -0.62126 0.73279
79363 1 16231687 16237452 14 6 337119 -0.33835 0.63245
54455 1 16246840 16352491 215 14 337119 0.49206 0.31134
26099 1 16367030 16398148 55 7 337119 0.54712 0.29215
374955 1 16387117 16437842 126 21 337119 0.76245 0.2229
55707 1 16440672 16460090 40 9 337119 0.17502 0.43053
102724970 1 16535773 16536956 3 2 337119 -0.025017 0.50998
100133301 1 16538724 16540035 1 1 337119 0.94103 0.17335
55672 1 16562427 16613605 11 6 337119 0.69055 0.24492
11223 1 16754634 16764480 1 1 337119 -0.99829 0.84093
9696 1 16895707 16972979 218 28 337119 -0.74784 0.77272
4237 1 16974500 16981643 18 4 337119 -0.41572 0.66119
23400 1 16985958 17011972 54 11 337119 0.37985 0.35203
6390 1 17018722 17054170 119 13 337119 -0.88456 0.8118
11240 1 17066761 17119453 273 18 337119 -1.7791 0.96239
29943 1 17205123 17246006 160 46 337119 -0.8482 0.80184
51702 1 17249082 17284233 165 25 337119 -0.35804 0.63984
23569 1 17308195 17364004 283 23 337119 0.67618 0.24946
353238 1 17372196 17401699 165 17 337119 0.20797 0.41763
55920 1 17406755 17439754 71 12 337119 0.83544 0.20173
55160 1 17520197 17697875 437 56 337119 -1.1825 0.88149
81569 1 17712000 17827063 299 32 337119 0.25962 0.39758
84966 1 18107746 18378484 990 132 337119 0.81503 0.20753
127707 1 18480930 18485999 24 6 337119 -0.58263 0.71993
5081 1 18631006 18748866 357 63 337119 -1.7863 0.96297
80834 1 18839599 18859661 99 20 337119 0.16659 0.43385
8659 1 18871430 18902799 137 21 337119 0.18715 0.42577
126917 1 18904280 18956667 157 30 337119 -1.1138 0.86733
23352 1 19074506 19210319 255 17 337119 1.9939 0.023079
23065 1 19215664 19251559 101 13 337119 1.062 0.14412
51154 1 19251581 19260128 50 8 337119 1.3792 0.08391
22977 1 19274325 19289346 75 6 337119 2.6126 0.0044923
8574 1 19302708 19312146 27 10 337119 0.31298 0.37715
54896 1 19312246 19332431 96 13 337119 0.55875 0.28817
832 1 19338773 19485641 517 22 337119 -0.003304 0.50132
440574 1 19596977 19629821 75 14 337119 0.27074 0.3933
100532736 1 19596977 19658456 164 28 337119 0.22537 0.41084
4681 1 19643229 19658456 47 13 337119 0.30228 0.38122
3362 1 19665287 19680966 40 8 337119 -0.59128 0.72283
255104 1 19682213 19800353 377 50 337119 0.042275 0.48314
54546 1 19814029 19815278 6 4 337119 0.37434 0.35408
23252 1 19881702 19912945 76 14 337119 -0.4652 0.67911
30814 1 19920307 19923617 15 5 337119 -0.065493 0.52611
5320 1 19975431 19980439 14 6 337119 -1.1402 0.8729
5322 1 20028339 20091901 208 26 337119 -0.16981 0.56742
26279 1 20112650 20119566 21 8 337119 2.3819 0.0086128
64600 1 20139326 20150386 24 11 337119 0.86863 0.19253
391013 1 20163991 20175194 37 9 337119 -1.9617 0.9751
127733 1 20183302 20196048 15 4 337119 -0.043854 0.51749
127731 1 20290907 20360221 252 25 337119 0.98055 0.16341
55450 1 20482391 20486235 4 2 337119 -0.77911 0.78204
79594 1 20499448 20508181 25 9 337119 -1.0625 0.856
163933 1 20552439 20555020 3 1 337119 0.50214 0.30778
978 1 20588951 20618908 117 20 337119 -2.0192 0.97827
65018 1 20633455 20651511 71 11 337119 -0.80364 0.7892
1650 1 20651767 20661544 27 6 337119 -0.43298 0.66748
57576 1 20661643 20718017 211 49 337119 -1.2384 0.89222
400745 1 20719731 20732640 36 9 337119 -0.98711 0.8382
50809 1 20742677 20787310 91 16 337119 -0.30475 0.61972
8672 1 20806292 21177320 675 25 337119 -0.96359 0.83237
1889 1 21217247 21345541 343 37 337119 -0.067715 0.52699
84224 1 21435318 21484900 159 15 337119 -0.34524 0.63504
249 1 21508982 21578412 295 30 337119 -1.1946 0.88387
5909 1 21596215 21669375 255 40 337119 0.4899 0.3121
84196 1 21678298 21783199 329 30 337119 0.27712 0.39084
401944 1 21812265 21825221 42 18 337119 0.66169 0.25408
3339 1 21822232 21937297 356 36 337119 1.9161 0.027679
23436 1 21976925 21998642 189 23 337119 0.78809 0.21532
10136 1 22001656 22012542 61 12 337119 1.556 0.059858
998 1 22052627 22092943 91 14 337119 0.83526 0.20178
54361 1 22117305 22143981 92 18 337119 -1.4843 0.93113
9923 1 22428838 22531157 176 23 337119 0.58221 0.28021
2046 1 22563508 22603594 145 26 337119 0.10407 0.45856
712 1 22636625 22639682 5 2 337119 0.19885 0.42119
714 1 22643625 22648110 21 4 337119 -0.22727 0.58989
713 1 22653179 22661552 23 5 337119 0.3563 0.36081
2048 1 22710770 22915330 455 58 337119 -0.60613 0.72778
646262 1 22953043 22972316 46 12 337119 1.4937 0.067631
729059 1 23010834 23015850 9 3 337119 0.47345 0.31795
23028 1 23019443 23083691 76 10 337119 0.4519 0.32567
7798 1 23084023 23177808 156 19 337119 -0.84053 0.79969
3352 1 23191895 23194729 5 2 337119 -0.96283 0.83218
10236 1 23304688 23344650 36 7 337119 0.17833 0.42923
80818 1 23359448 23369864 26 6 337119 0.43507 0.33176
6920 1 23380909 23424779 122 20 337119 0.84158 0.20001
55616 1 23428563 23484567 105 14 337119 -0.23824 0.59415
1870 1 23505974 23531250 48 8 337119 -0.46503 0.67905
3399 1 23557930 23559794 8 3 337119 -0.44281 0.67105
6135 1 23691779 23696425 12 4 337119 -0.76998 0.77935
6924 1 23743366 23762059 20 9 337119 0.54469 0.29298
57095 1 23778386 23788232 8 4 337119 -0.067056 0.52673
11313 1 23790785 23795539 2 1 337119 0.40266 0.3436
2582 1 23795599 23800804 1 1 337119 -0.31537 0.62376
3155 1 23801877 23825459 23 3 337119 -0.12927 0.55143
2517 1 23845077 23868369 49 7 337119 1.6709 0.047372
1269 1 23873463 23913327 192 12 337119 1.0071 0.15695
55629 1 23959811 23963462 6 2 337119 -0.1198 0.54768
10772 1 23964347 23980463 9 4 337119 2.1912 0.014217
127294 1 24056041 24112175 178 23 337119 -0.64202 0.73957
58985 1 24119771 24143285 64 14 337119 -0.67074 0.74881
163702 1 24154157 24187275 129 19 337119 0.17746 0.42958
57822 1 24319322 24364482 94 22 337119 1.1849 0.11803
90529 1 24356999 24415497 153 18 337119 2.1317 0.016515
57185 1 24413674 24472983 179 19 337119 3.0619 0.0010996
11123 1 24502351 24537020 100 15 337119 3.4387 0.00029224
400746 1 24556076 24609328 215 30 337119 1.5396 0.061825
10250 1 24643012 24673281 24 6 337119 2.3069 0.010529
25932 1 24745269 24844324 98 12 337119 -0.010257 0.50409
864 1 24899511 24965157 131 27 337119 2.0422 0.020564
25949 1 25222276 25232522 6 4 337119 -0.7006 0.75822
57035 1 25242249 25267915 22 10 337119 0.1383 0.445
6007 1 25272393 25330445 12 6 337119 -0.63402 0.73697
23585 1 25338298 25362361 28 7 337119 -1.3702 0.91469
6006 1 25360659 25430192 89 6 337119 -0.97906 0.83622
55219 1 25430858 25500209 97 5 337119 -0.73355 0.76839
26119 1 25543580 25591287 115 19 337119 -1.474 0.92975
57134 1 25617468 25786207 282 26 337119 0.25403 0.39973
57190 1 25800176 25818222 41 5 337119 -0.5144 0.69651
56181 1 25819906 25832942 29 3 337119 -0.48926 0.68767
79000 1 25831913 25859458 60 3 337119 -0.17348 0.56886
164091 1 25861484 25876707 17 5 337119 -0.89384 0.8143
3925 1 25884186 25906877 32 7 337119 -0.57185 0.71629
5051 1 25959764 25998581 92 8 337119 0.20646 0.41821
2134 1 26021741 26036464 22 7 337119 0.78752 0.21549
7780 1 26038022 26046138 14 3 337119 0.50203 0.30782
105376910 1 26045895 26049057 9 2 337119 0.26304 0.39626
84676 1 26051304 26067634 38 6 337119 -0.37316 0.64548
149420 1 26111165 26125548 27 2 337119 -1.2261 0.88992
79927 1 26159008 26162628 9 4 337119 0.27943 0.38996
105376887 1 26165313 26169802 11 4 337119 0.41482 0.33914
51042 1 26169897 26170873 4 2 337119 0.56189 0.2871
10256 1 26177490 26189884 29 9 337119 0.25046 0.40112
378807 1 26190587 26202542 59 10 337119 -0.68296 0.75268
64793 1 26234153 26279038 135 12 337119 -0.63408 0.73699
83442 1 26279722 26281522 4 2 337119 -0.85046 0.80246
91544 1 26282282 26318265 123 11 337119 -0.36075 0.64086
1043 1 26317920 26320523 12 3 337119 -0.39428 0.65331
55057 1 26321859 26354130 93 14 337119 -1.0589 0.85519
257101 1 26361632 26374533 42 8 337119 -0.26243 0.60351
79727 1 26410778 26429728 38 12 337119 0.45413 0.32487
79947 1 26432282 26471306 60 15 337119 0.050114 0.48002
3151 1 26472411 26476642 8 4 337119 -0.031095 0.5124
6195 1 26529758 26575030 91 13 337119 -0.82054 0.79405
101928728 1 26692063 26696405 9 3 337119 -0.33597 0.63155
8289 1 26696031 26782110 108 8 337119 -0.343 0.6342
55650 1 26787963 26798403 13 5 337119 -0.047917 0.51911
84243 1 26826710 26855720 42 8 337119 -0.08258 0.53291
2810 1 26863142 26864456 1 1 337119 0.19617 0.42224
54707 1 26879382 26890378 17 4 337119 0.61471 0.26937
63906 1 26890488 26901065 13 5 337119 0.2799 0.38978
10726 1 26911128 26946871 52 10 337119 0.29433 0.38425
8431 1 26911484 26914076 4 2 337119 -0.36258 0.64154
126695 1 26949556 26960484 13 4 337119 0.61308 0.26991
388610 1 26993667 27000886 6 3 337119 -0.43747 0.66911
115572 1 27005020 27012842 7 2 337119 0.67469 0.24994
6548 1 27098809 27155130 60 8 337119 0.88155 0.18901
23038 1 27234516 27308633 109 14 337119 0.47275 0.31819
84065 1 27322145 27336400 33 8 337119 0.13868 0.44485
84958 1 27341992 27353932 28 9 337119 1.2695 0.10214
9064 1 27355179 27368014 29 9 337119 0.25428 0.39964
8547 1 27369110 27374825 9 5 337119 0.084926 0.46616
388611 1 27379100 27383333 3 1 337119 -1.0384 0.85047
2827 1 27392644 27395814 3 2 337119 0.29068 0.38565
10163 1 27404226 27490187 129 9 337119 0.087827 0.46501
27245 1 27534245 27604178 70 12 337119 0.28139 0.38921
2268 1 27612289 27635561 42 9 337119 -0.4464 0.67235
2537 1 27666061 27672213 9 2 337119 -0.27113 0.60685
199870 1 27725979 27762915 68 4 337119 -0.18988 0.5753
23673 1 27773183 27824452 51 5 337119 -0.24624 0.59725
5511 1 27830741 27851672 28 5 337119 -0.26581 0.60481
9473 1 27872543 27886685 50 10 337119 -0.29441 0.61578
6118 1 27891524 27914797 54 5 337119 1.2478 0.10605
27293 1 27934948 27959157 71 11 337119 0.21081 0.41652
55113 1 27959462 27968096 17 8 337119 0.17623 0.43006
2140 1 27970344 28088675 200 21 337119 -1.2044 0.88578
5724 1 28147166 28193936 51 14 337119 0.45495 0.32457
22826 1 28200278 28233031 88 11 337119 1.1486 0.12536
93974 1 28236091 28238105 7 3 337119 0.36511 0.35751
83667 1 28259452 28282491 46 10 337119 0.026826 0.4893
54797 1 28329002 28335967 10 5 337119 0.32151 0.37391
65979 1 28369582 28500369 380 11 337119 -0.082182 0.53275
1104 1 28505943 28539196 72 10 337119 -0.11489 0.54574
54952 1 28553017 28578545 47 10 337119 -0.20704 0.58201
115273 1 28592200 28594586 7 4 337119 -0.17975 0.57132
6883 1 28603096 28643109 46 10 337119 -0.073881 0.52945
10691 1 28668722 28715603 65 8 337119 0.64632 0.25904
105376911 1 28677907 28681528 5 2 337119 1.9993 0.022789
51441 1 28736621 28769775 46 6 337119 0.43126 0.33314
4985 1 28812142 28863696 163 21 337119 0.90208 0.18351
2035 1 28887091 29120046 410 27 337119 -0.47711 0.68336
399474 1 29119425 29129134 22 5 337119 -0.80729 0.79025
6429 1 29147738 29182125 66 16 337119 1.3567 0.087435
51102 1 29167696 29230958 152 20 337119 1.4331 0.07592
10076 1 29236516 29326813 218 34 337119 1.1289 0.12946
4146 1 30711277 30723585 32 5 337119 -1.1956 0.88407
7805 1 30732468 30757836 64 20 337119 0.22995 0.40906
9672 1 30869466 30909735 77 25 337119 -0.7611 0.7767
9698 1 30931506 31065717 247 23 337119 -1.3913 0.91794
79570 1 31179745 31239887 229 18 337119 -0.81873 0.79353
9410 1 31259568 31296797 93 8 337119 -0.45062 0.67387
51538 1 31296982 31365722 158 12 337119 -0.50221 0.69224
2170 1 31360418 31373283 30 7 337119 -0.45692 0.67614
347735 1 31409565 31434680 70 8 337119 0.16419 0.43479
64129 1 31576384 31587686 11 6 337119 -1.3851 0.91698
3061 1 31617689 31632519 31 4 337119 -0.12485 0.54968
553115 1 31629862 31645237 25 4 337119 -0.31727 0.62448
1307 1 31652247 31704167 96 20 337119 0.34513 0.365
576 1 31727105 31764063 36 8 337119 -0.94264 0.82707
90853 1 31790422 31816051 45 12 337119 -0.11271 0.54487
8073 1 31906421 31938387 42 9 337119 -0.052632 0.52099
10657 1 32013694 32060859 28 18 337119 -0.92202 0.82174
55116 1 32072031 32102866 44 8 337119 -0.99634 0.84046
23633 1 32108043 32176568 82 12 337119 -1.1404 0.87294
200081 1 32179695 32198285 25 6 337119 -0.33346 0.63061
79140 1 32200386 32205390 2 1 337119 -0.38342 0.6493
56063 1 32204806 32222353 32 8 337119 -0.86323 0.80599
55721 1 32205635 32208687 4 1 337119 -0.66217 0.74607
149069 1 32209094 32216196 14 7 337119 -0.85718 0.80433
8668 1 32221867 32231604 14 3 337119 -1.3893 0.91762
84734 1 32247217 32248860 2 1 337119 -0.43948 0.66984
3932 1 32251239 32286170 35 14 337119 0.045384 0.4819
3065 1 32292107 32333628 23 14 337119 -0.068192 0.52718
81629 1 32362261 32364325 1 1 337119 -0.72452 0.76563
55108 1 32364633 32394461 21 11 337119 -0.90343 0.81685
728116 1 32465057 32487859 21 7 337119 2.0002 0.02274
653121 1 32539145 32605950 151 8 337119 -0.1921 0.57617
339487 1 32620820 32651013 75 6 337119 -0.5114 0.69546
5928 1 32651148 32686211 77 4 337119 -0.41101 0.65947
81493 1 32679906 32702760 49 4 337119 -0.35883 0.64014
57648 1 32741911 32774970 50 14 337119 -0.57363 0.71689
8565 1 32775239 32818032 71 10 337119 -0.62069 0.7326
64766 1 32816767 32858879 59 10 337119 -0.52985 0.70189
252995 1 32862268 32872492 11 4 337119 -0.19987 0.57921
3208 1 32886087 32894646 13 5 337119 -0.65844 0.74487
113452 1 32894595 32901435 8 2 337119 -1.0435 0.85165
127544 1 32932498 32965266 66 10 337119 -0.76127 0.77675
204 1 33007940 33036911 43 8 337119 -0.52503 0.70022
113451 1 33081110 33178892 155 14 337119 -0.31431 0.62336
55223 1 33145399 33182070 77 7 337119 0.039317 0.48432
149076 1 33256307 33300720 79 12 337119 -0.54228 0.70619
127550 1 33306766 33321098 44 10 337119 -1.2299 0.89063
1912 1 33323623 33430610 302 21 337119 -1.3881 0.91744
7579 1 33472631 33500693 58 7 337119 -1.5318 0.93721
114784 1 33513999 34165842 1803 161 337119 0.90559 0.18258
127540 1 33860475 33864791 9 4 337119 1.3272 0.092227
84970 1 34166883 34219131 178 26 337119 0.022597 0.49099
