GENE CHR START STOP NSNPS NPARAM N ZSTAT P
6497 1 2160134 2241652 232 44 500000 0.74875 0.227
79906 1 2251719 2323190 299 36 500000 1.0268 0.15225
11079 1 2323214 2336883 34 10 500000 0.8842 0.18829
5192 1 2336241 2344010 23 8 500000 1.0035 0.15781
9651 1 2407754 2436964 66 15 500000 -0.028255 0.51127
55229 1 2439975 2458061 40 6 500000 -0.27202 0.6072
388585 1 2460184 2461684 3 2 500000 0.27476 0.39175
8764 1 2487291 2495268 20 5 500000 0.2768 0.39097
127281 1 2517899 2522908 10 4 500000 -0.18259 0.57244
79258 1 2522078 2564499 146 9 500000 -0.2005 0.57945
100287898 1 2572807 2706230 70 10 500000 0.61687 0.26866
140625 1 2938046 2939467 2 1 500000 -0.5296 0.7018
63976 1 2985565 3355185 1361 166 500000 -0.20991 0.58313
27237 1 3371147 3397677 93 12 500000 0.079057 0.46849
1953 1 3404506 3528059 503 77 500000 2.8157 0.0024337
127262 1 3541556 3546695 12 4 500000 1.4388 0.075098
49856 1 3547331 3566671 34 9 500000 2.1946 0.014097
7161 1 3569129 3652765 297 51 500000 0.60655 0.27207
148870 1 3668965 3688209 67 15 500000 0.088509 0.46474
388588 1 3689352 3692546 12 5 500000 -0.95138 0.8293
57470 1 3696784 3713068 80 15 500000 -1.2073 0.88634
9731 1 3728645 3773797 286 17 500000 -1.2276 0.8902
1677 1 3773845 3801993 165 23 500000 1.0407 0.14901
339448 1 3805697 3816857 45 8 500000 0.88052 0.18929
55966 1 4715105 4843851 632 85 500000 0.24383 0.40368
261734 1 5922870 6052618 396 21 500000 1.373 0.08488
8514 1 6052358 6161253 297 47 500000 0.30558 0.37996
26038 1 6161847 6240194 263 30 500000 -1.236 0.89177
6146 1 6245080 6259679 34 7 500000 1.508 0.065772
388591 1 6266189 6281359 36 5 500000 1.5678 0.05846
23463 1 6281253 6296044 31 6 500000 0.86908 0.1924
390992 1 6304252 6305638 5 2 500000 0.64446 0.25964
387509 1 6307406 6321035 37 3 500000 -0.29267 0.61511
11332 1 6324332 6453826 416 26 500000 0.0091122 0.49636
54626 1 6475292 6484724 29 6 500000 -0.14013 0.55572
83715 1 6484836 6521004 103 12 500000 -0.98149 0.83682
8718 1 6520787 6527432 20 6 500000 -1.6291 0.94836
57449 1 6526152 6580121 138 25 500000 -0.37952 0.64785
79707 1 6581407 6614658 99 3 500000 -0.76193 0.77695
80835 1 6614987 6639817 41 7 500000 -0.21398 0.58472
3104 1 6640051 6649340 9 4 500000 -0.51034 0.6951
9903 1 6650784 6662958 29 8 500000 -1.0862 0.86131
148479 1 6673756 6684093 18 4 500000 -0.64543 0.74068
90326 1 6684925 6695646 31 6 500000 -0.11493 0.54575
55735 1 6694228 6761966 143 18 500000 0.16173 0.43576
23261 1 6845384 7829766 2681 223 500000 -1.3127 0.90535
9341 1 7831329 7841492 33 8 500000 -0.88968 0.81318
8863 1 7844413 7905241 214 27 500000 -0.68224 0.75246
10911 1 7907672 7913551 24 9 500000 -1.2291 0.89048
3604 1 7975931 8003225 54 7 500000 -1.0124 0.84434
11315 1 8021714 8045342 51 9 500000 -0.1714 0.56804
54206 1 8071779 8086393 23 5 500000 -0.23858 0.59429
50651 1 8378171 8404227 79 13 500000 0.73264 0.23189
473 1 8412464 8877699 679 27 500000 -0.3621 0.64136
2023 1 8921059 8939151 25 5 500000 -0.74447 0.7717
765 1 9005893 9035151 121 26 500000 -0.5306 0.70215
155184 1 9063359 9086404 70 20 500000 0.096433 0.46159
6518 1 9097005 9131763 92 14 500000 1.3881 0.082555
80045 1 9163472 9189229 58 10 500000 1.9331 0.026615
9563 1 9294822 9331396 99 19 500000 0.32194 0.37375
80176 1 9335202 9429591 398 61 500000 -0.2926 0.61509
84275 1 9599528 9642831 59 9 500000 -0.011647 0.50465
199953 1 9648932 9674935 37 7 500000 -0.2883 0.61344
5293 1 9711789 9789172 135 29 500000 -0.54614 0.70752
22883 1 9789079 9884550 124 16 500000 -0.52403 0.69987
56998 1 9908334 9970316 70 13 500000 -0.33565 0.63143
84328 1 9982168 10003460 43 9 500000 -0.45563 0.67567
64802 1 10003486 10045556 76 12 500000 -0.82826 0.79624
116362 1 10057255 10076078 37 5 500000 -0.98801 0.83843
10277 1 10093041 10241297 291 17 500000 0.049201 0.48038
23095 1 10270606 10441664 531 16 500000 -1.0366 0.85004
5226 1 10458884 10480565 52 8 500000 -0.53734 0.70448
378708 1 10489944 10510239 51 8 500000 1.2958 0.097526
100526739 1 10490159 10512060 53 8 500000 1.3298 0.091798
1325 1 10509776 10512060 5 2 500000 1.249 0.10583
1676 1 10520588 10532613 12 3 500000 0.57725 0.28188
5195 1 10535003 10690815 363 28 500000 0.33309 0.36953
54897 1 10696661 10856733 442 86 500000 0.23302 0.40787
148345 1 11006530 11042094 125 17 500000 0.32708 0.37181
23435 1 11072462 11085549 21 4 500000 -0.13586 0.55403
10747 1 11086580 11107296 57 9 500000 0.29489 0.38404
6723 1 11114649 11120091 7 2 500000 0.63826 0.26165
5394 1 11126675 11159961 92 6 500000 0.75221 0.22596
2475 1 11166588 11322614 325 10 500000 1.1224 0.13085
10218 1 11249346 11256038 14 2 500000 0.78265 0.21692
29914 1 11333255 11348491 26 5 500000 -0.34176 0.63373
57540 1 11539295 11597640 146 15 500000 0.28849 0.38648
26232 1 11707924 11714888 22 12 500000 2.2586 0.011956
93611 1 11714432 11723384 23 8 500000 1.8612 0.031357
26270 1 11724150 11734411 30 9 500000 -0.41526 0.66102
10459 1 11734537 11751678 66 14 500000 0.55218 0.29041
374946 1 11751781 11780336 80 16 500000 -0.53241 0.70278
57085 1 11796142 11810828 38 8 500000 0.60582 0.27232
284498 1 11823827 11849642 146 11 500000 1.7749 0.037954
4524 1 11845787 11866160 75 11 500000 2.5749 0.0050133
1185 1 11866153 11903201 188 15 500000 2.5704 0.0050789
4878 1 11905766 11907840 11 4 500000 1.0761 0.14095
90231 1 11979645 11986485 22 7 500000 0.068623 0.47264
5351 1 11994724 12035599 118 14 500000 -1.3992 0.91913
9927 1 12040238 12073572 74 9 500000 -2.0395 0.9793
60672 1 12079299 12092106 23 5 500000 -1.2766 0.89913
943 1 12123434 12204264 208 42 500000 0.25174 0.40062
7133 1 12227044 12269279 126 18 500000 -0.086999 0.53466
55187 1 12290101 12572099 482 23 500000 0.18833 0.42531
9249 1 12627939 12677820 171 34 500000 0.4916 0.3115
343066 1 12704566 12727097 56 7 500000 -0.43285 0.66744
126767 1 12776118 12788726 43 7 500000 -0.98251 0.83708
93190 1 12806163 12821102 44 10 500000 -0.93648 0.82549
390999 1 12834984 12838049 6 2 500000 0.10748 0.4572
65121 1 12851546 12856777 7 3 500000 -1.3169 0.90606
440560 1 12884468 12891264 14 4 500000 1.7423 0.04073
343069 1 12907261 12908578 3 1 500000 0.43598 0.33143
65122 1 12916941 12921764 23 5 500000 1.2312 0.10913
400735 1 12939033 12946025 2 1 500000 0.33025 0.3706
440563 1 13182960 13184326 4 2 500000 0.83304 0.20241
391003 1 13474053 13477569 1 1 500000 0.35156 0.36258
126755 1 13801445 13840242 169 37 500000 0.48552 0.31366
10630 1 13910252 13944452 97 25 500000 1.4952 0.06743
7799 1 14026714 14151574 367 28 500000 -0.10346 0.5412
23254 1 14219646 15444544 4476 348 500000 0.51766 0.30235
55092 1 15479028 15546974 350 28 500000 -0.59796 0.72507
727684 1 15490692 15498120 29 7 500000 0.17911 0.42893
114827 1 15573730 15724767 478 56 500000 -0.39952 0.65524
79180 1 15736391 15756839 61 19 500000 1.26 0.10383
11330 1 15764938 15773153 22 8 500000 -0.33484 0.63113
63036 1 15783223 15798586 55 9 500000 -1.9128 0.97212
51032 1 15802596 15817895 42 7 500000 0.31356 0.37693
842 1 15817896 15851407 117 8 500000 1.0337 0.15063
23341 1 15853343 15898228 109 11 500000 0.36205 0.35866
79814 1 15898194 15911605 47 6 500000 0.67944 0.24843
84301 1 15943953 15995539 110 7 500000 0.26352 0.39608
6248 1 15986364 15988217 3 2 500000 0.21823 0.41362
23207 1 16010632 16061264 142 13 500000 -1.6225 0.94766
284723 1 16062721 16067884 6 3 500000 -0.33562 0.63142
388595 1 16068987 16074292 10 3 500000 0.51089 0.30471
54751 1 16083107 16113089 64 11 500000 0.75353 0.22556
440567 1 16133657 16134194 4 1 500000 2.9763 0.0014586
23013 1 16174359 16266951 138 17 500000 2.704 0.0034251
7709 1 16268364 16302627 50 12 500000 3.908 4.6533e-05
101928566 1 16302626 16323701 76 11 500000 2.7344 0.0031249
149563 1 16330731 16333184 14 5 500000 1.0061 0.15719
27129 1 16340523 16346084 44 5 500000 4.5357 2.8702e-06
1187 1 16348486 16360548 61 10 500000 5.5664 1.3002e-08
1188 1 16370231 16383821 103 13 500000 1.8704 0.030715
348487 1 16384264 16400127 51 7 500000 -0.78939 0.78506
1969 1 16450832 16482582 57 13 500000 0.17692 0.42979
128272 1 16524599 16539104 46 5 500000 -0.99545 0.84024
101927546 1 16551343 16553528 7 1 500000 -0.92422 0.82232
79363 1 16558182 16563659 13 5 500000 -0.74901 0.77308
54455 1 16573339 16678965 221 14 500000 -0.56995 0.71564
26099 1 16693525 16724643 56 7 500000 -0.71263 0.76196
374955 1 16722101 16763919 111 20 500000 -1.697 0.95515
55707 1 16767167 16786585 41 9 500000 -0.18732 0.57429
55672 1 16888922 16940100 5 3 500000 -0.73255 0.76808
11223 1 17081129 17090975 1 1 500000 -0.94152 0.82678
9696 1 17248445 17299474 107 19 500000 0.84392 0.19936
4237 1 17300997 17308081 14 5 500000 0.73263 0.23189
23400 1 17312453 17338467 52 11 500000 0.68694 0.24606
6390 1 17345217 17380665 120 13 500000 1.6198 0.052633
11240 1 17393256 17445948 243 17 500000 1.0109 0.15602
29943 1 17531621 17572501 166 46 500000 -0.7726 0.78012
51702 1 17575593 17610728 166 25 500000 -0.42476 0.66449
23569 1 17634690 17690495 274 24 500000 -1.3784 0.91596
353238 1 17698741 17728195 160 17 500000 -1.2079 0.88646
55920 1 17733251 17766250 69 11 500000 -1.0266 0.8477
55160 1 17846693 18024370 440 56 500000 -0.78768 0.78456
81569 1 18081808 18153558 210 25 500000 -1.4809 0.93068
84966 1 18434240 18704977 976 131 500000 0.36908 0.35604
127707 1 18807424 18812540 26 6 500000 -0.57159 0.7162
5081 1 18957500 19075360 354 65 500000 -0.98253 0.83708
80834 1 19166093 19186155 98 19 500000 0.96742 0.16667
8659 1 19197924 19229293 133 19 500000 1.5904 0.055868
126917 1 19230774 19282826 154 29 500000 -0.10379 0.54133
23352 1 19401000 19536812 251 23 500000 -1.001 0.84159
23065 1 19542158 19578053 102 13 500000 -0.71961 0.76412
51154 1 19578075 19586622 50 8 500000 -0.37454 0.646
22977 1 19609057 19615280 23 4 500000 -0.88151 0.81098
8574 1 19629202 19638640 28 11 500000 -0.10569 0.54209
54896 1 19638740 19658925 90 13 500000 -0.17022 0.56758
832 1 19665267 19812066 510 21 500000 -0.68173 0.7523
440574 1 19923471 19956315 73 13 500000 -1.1918 0.88333
100532736 1 19923471 19984949 171 30 500000 -1.2049 0.88589
4681 1 19969723 19984949 52 16 500000 -0.68709 0.75399
3362 1 19991780 20006055 39 8 500000 -0.86524 0.80655
255104 1 20008706 20126424 407 58 500000 0.59744 0.27511
54546 1 20140522 20141771 6 4 500000 -1.0206 0.84628
23252 1 20208356 20239438 76 15 500000 -0.23592 0.59325
30814 1 20246800 20250110 16 5 500000 -1.1966 0.88427
5320 1 20301924 20306932 14 6 500000 -0.66199 0.74601
5322 1 20386157 20418394 115 19 500000 -0.52671 0.7008
26279 1 20439143 20446059 22 9 500000 -0.87385 0.8089
64600 1 20465823 20476879 25 12 500000 -0.38167 0.64865
391013 1 20490484 20501687 37 8 500000 0.2754 0.3915
127733 1 20512578 20522540 9 3 500000 -0.18862 0.5748
127731 1 20617412 20681662 240 31 500000 -1.5491 0.93932
55450 1 20808884 20812728 4 2 500000 -1.0202 0.84619
79594 1 20825941 20834674 25 9 500000 -0.56586 0.71426
163933 1 20878932 20881513 3 1 500000 -0.0090027 0.50359
978 1 20915444 20945401 114 19 500000 0.98306 0.16279
65018 1 20959948 20978004 69 10 500000 0.73771 0.23035
1650 1 20978260 20988037 27 6 500000 1.1494 0.12519
57576 1 20990475 21044317 206 47 500000 0.40911 0.34123
400745 1 21046225 21059133 36 9 500000 0.074807 0.47018
50809 1 21069170 21113808 94 16 500000 1.0196 0.15397
8672 1 21132785 21503381 690 26 500000 0.74963 0.22674
1889 1 21543740 21672034 344 38 500000 -1.2606 0.89628
84224 1 21766583 21811393 129 13 500000 -1.1112 0.86677
249 1 21835475 21904905 297 28 500000 0.8235 0.20511
5909 1 21922708 21996010 264 39 500000 0.85547 0.19615
84196 1 22004791 22109688 323 28 500000 -1.6879 0.95429
401944 1 22138758 22151714 40 16 500000 0.66863 0.25187
3339 1 22148737 22263750 354 35 500000 0.73592 0.23089
23436 1 22303418 22315847 72 11 500000 0.19501 0.42269
10136 1 22328149 22339035 37 9 500000 0.16981 0.43258
998 1 22379120 22419439 94 15 500000 -0.20019 0.57933
54361 1 22443798 22470474 87 17 500000 0.33576 0.36853
9923 1 22778344 22857650 141 18 500000 0.44745 0.32727
2046 1 22890004 22930087 145 25 500000 0.20422 0.41909
712 1 22963118 22966175 5 2 500000 0.35579 0.361
714 1 22969969 22974603 21 4 500000 1.2465 0.10629
713 1 22979682 22988130 24 6 500000 -0.39895 0.65504
2048 1 23037263 23241823 457 57 500000 -0.37874 0.64756
646262 1 23279536 23299524 48 12 500000 -0.25134 0.59923
729059 1 23337327 23342343 9 3 500000 0.78215 0.21706
23028 1 23345937 23410184 75 10 500000 0.30628 0.37969
7798 1 23410516 23504301 166 21 500000 -0.20014 0.57932
3352 1 23518388 23521222 5 2 500000 -0.030482 0.51216
10236 1 23635953 23671143 32 6 500000 -0.19623 0.57779
80818 1 23685941 23696357 28 6 500000 -0.62585 0.73429
6920 1 23707555 23751269 119 20 500000 1.2792 0.10042
55616 1 23755056 23810750 108 14 500000 1.9768 0.024032
1870 1 23832920 23857712 48 8 500000 0.7775 0.21843
3399 1 23884421 23886285 9 4 500000 0.32607 0.37219
6135 1 24018269 24022915 6 3 500000 0.9915 0.16072
6924 1 24069856 24088549 19 8 500000 -0.040571 0.51618
57095 1 24104876 24114722 8 4 500000 -0.128 0.55092
11313 1 24117275 24122029 3 1 500000 0.72332 0.23474
2582 1 24122089 24127294 1 1 500000 2.9005 0.0018628
3155 1 24128367 24165110 42 4 500000 -0.45983 0.67718
2517 1 24171567 24194859 36 6 500000 0.035079 0.48601
1269 1 24197005 24285549 189 14 500000 -0.78604 0.78408
55629 1 24286301 24289952 5 2 500000 -0.15429 0.56131
10772 1 24292935 24306953 5 3 500000 -0.075397 0.53005
127294 1 24382531 24438665 181 22 500000 0.64649 0.25898
58985 1 24446261 24469783 66 14 500000 1.976 0.024078
163702 1 24480647 24513765 125 19 500000 1.7358 0.041301
57822 1 24645812 24690972 93 21 500000 1.2216 0.11092
90529 1 24683489 24741587 150 17 500000 1.4169 0.078262
57185 1 24742245 24799473 161 16 500000 1.5124 0.065214
11123 1 24828841 24863510 98 14 500000 -1.1733 0.87966
400746 1 24882567 24935819 212 29 500000 -1.1406 0.87298
10250 1 24969594 24999772 28 6 500000 0.060882 0.47573
25932 1 25071760 25170815 97 12 500000 -0.20811 0.58243
864 1 25226002 25291648 132 28 500000 -0.16989 0.56745
25949 1 25548767 25559013 6 4 500000 1.4745 0.070169
57035 1 25568740 25574010 5 3 500000 1.7011 0.04446
6007 1 25598884 25656936 25 7 500000 2.5632 0.0051855
23585 1 25664789 25688852 28 7 500000 0.59879 0.27466
6006 1 25687853 25747363 60 6 500000 0.20014 0.42069
55219 1 25757388 25826700 108 5 500000 -0.5561 0.71093
26119 1 25870071 25895377 76 12 500000 0.11284 0.45508
57134 1 25943959 26111258 276 24 500000 0.45386 0.32497
57190 1 26126667 26144713 43 5 500000 0.16586 0.43414
56181 1 26146397 26159433 30 3 500000 0.089941 0.46417
79000 1 26158414 26185939 63 3 500000 0.18319 0.42732
164091 1 26187975 26202461 13 5 500000 0.61827 0.2682
3925 1 26210670 26233368 30 6 500000 0.26084 0.39711
5051 1 26286258 26326366 84 7 500000 -0.15657 0.56221
2134 1 26348266 26362955 22 7 500000 -1.1749 0.87999
7780 1 26364513 26373439 15 3 500000 -0.7345 0.76868
84676 1 26377792 26394142 41 6 500000 -1.3561 0.91246
149420 1 26437656 26452039 31 2 500000 -1.414 0.92131
79927 1 26485511 26489119 10 5 500000 -2.5624 0.9948
51042 1 26496388 26497364 4 2 500000 -0.14761 0.55868
10256 1 26503981 26516375 26 7 500000 -0.026279 0.51048
378807 1 26517119 26529033 58 9 500000 0.12237 0.4513
64793 1 26560644 26605529 137 12 500000 0.28054 0.38953
83442 1 26606213 26608013 4 2 500000 -0.14447 0.55744
91544 1 26608773 26644756 122 11 500000 0.10553 0.45798
1043 1 26644411 26647014 10 3 500000 0.51698 0.30259
55057 1 26648350 26680621 95 14 500000 -0.99314 0.83968
257101 1 26688125 26701023 46 9 500000 0.01527 0.49391
79727 1 26737269 26756219 34 11 500000 -1.2316 0.89096
79947 1 26758773 26797797 60 15 500000 -2.2792 0.98867
3151 1 26798902 26803133 8 4 500000 -2.2406 0.98747
6195 1 26856249 26901520 93 13 500000 -1.7761 0.96214
101928728 1 27018623 27022896 9 3 500000 -0.42936 0.66617
8289 1 27022522 27108601 116 8 500000 -1.2075 0.88638
55650 1 27113739 27124894 15 5 500000 -0.99618 0.84042
84243 1 27153201 27184092 48 8 500000 -1.0023 0.8419
2810 1 27189633 27190947 1 1 500000 -0.49703 0.69042
54707 1 27205872 27216869 18 5 500000 -1.287 0.90096
63906 1 27216979 27226962 12 5 500000 -0.57958 0.7189
8431 1 27237975 27240567 5 2 500000 0.24879 0.40176
10726 1 27248187 27273362 35 9 500000 -0.024464 0.50976
126695 1 27276047 27286901 13 4 500000 -1.1409 0.87304
388610 1 27320189 27327377 7 3 500000 -0.71413 0.76243
115572 1 27331511 27339333 9 2 500000 -1.0878 0.86166
6548 1 27425300 27481621 60 7 500000 0.39007 0.34824
23038 1 27561007 27635124 100 14 500000 -1.6397 0.94947
84065 1 27648636 27662891 33 8 500000 -0.86445 0.80633
84958 1 27668483 27680423 32 11 500000 -1.1939 0.88375
9064 1 27681670 27693558 28 9 500000 -1.1754 0.88008
8547 1 27695601 27701315 9 5 500000 -0.82084 0.79413
388611 1 27705596 27709823 4 2 500000 -1.2663 0.8973
2827 1 27719148 27722318 3 2 500000 0.6046 0.27272
10163 1 27730734 27816678 123 9 500000 -0.96129 0.8318
27245 1 27860756 27930463 68 12 500000 -0.82418 0.79508
2268 1 27938800 27961727 43 8 500000 -0.68799 0.75427
2537 1 27992572 27998724 12 3 500000 -1.0026 0.84197
199870 1 28052490 28089426 69 4 500000 -0.28765 0.61319
23673 1 28099694 28150963 55 6 500000 -0.58566 0.72095
5511 1 28157252 28178183 25 5 500000 -0.4286 0.66589
9473 1 28199055 28213196 48 10 500000 -0.50086 0.69177
6118 1 28218035 28241255 49 5 500000 0.61821 0.26822
27293 1 28261456 28285663 70 12 500000 -0.29006 0.61411
55113 1 28286504 28294604 18 7 500000 -0.82979 0.79667
2140 1 28296855 28415173 253 19 500000 -0.28067 0.61052
5724 1 28473677 28520447 55 14 500000 -0.02834 0.5113
22826 1 28526789 28559542 88 11 500000 0.21834 0.41358
93974 1 28562602 28564616 7 3 500000 -0.074254 0.5296
83667 1 28585963 28609002 49 11 500000 -0.18442 0.57316
54797 1 28655513 28662478 8 4 500000 -1.2075 0.88637
65979 1 28696093 28826881 366 10 500000 -0.19728 0.5782
1104 1 28832455 28865708 65 10 500000 0.13343 0.44693
54952 1 28879529 28905057 44 9 500000 -0.1689 0.56706
115273 1 28918712 28921098 6 3 500000 -0.90483 0.81722
6883 1 28929608 28975416 52 9 500000 -0.87736 0.80985
10691 1 28995234 29042115 61 7 500000 -0.4473 0.67267
51441 1 29063133 29096287 49 8 500000 -0.22182 0.58777
4985 1 29138654 29190208 158 21 500000 -1.7603 0.96082
2035 1 29213603 29446558 386 27 500000 -0.36738 0.64333
399474 1 29445937 29450421 10 3 500000 0.20345 0.41939
6429 1 29474250 29508637 65 15 500000 -0.32619 0.62786
51102 1 29519385 29557460 92 15 500000 -0.36763 0.64343
10076 1 29563028 29653325 218 33 500000 0.043419 0.48268
4146 1 31184124 31196432 32 5 500000 -2.016 0.9781
7805 1 31205315 31230683 68 21 500000 -1.032 0.84897
9672 1 31342313 31381480 77 25 500000 -2.332 0.99015
9698 1 31404353 31538838 255 18 500000 -0.17672 0.57014
79570 1 31652592 31712734 217 18 500000 -0.91005 0.8186
9410 1 31732415 31769644 96 7 500000 -0.86056 0.80526
51538 1 31769832 31838569 164 12 500000 -0.69982 0.75798
2170 1 31838100 31845923 13 6 500000 -1.0276 0.84794
347735 1 31882412 31907527 68 8 500000 -0.95939 0.83132
64129 1 32042086 32053290 13 7 500000 -1.0883 0.86176
3061 1 32083290 32093214 24 4 500000 -0.080662 0.53214
553115 1 32095463 32110838 25 4 500000 -0.50257 0.69237
1307 1 32117848 32169768 97 19 500000 -0.44004 0.67005
576 1 32192718 32230494 38 8 500000 1.4478 0.073831
90853 1 32256023 32281630 44 12 500000 2.7732 0.0027756
8073 1 32372022 32403988 38 9 500000 0.57844 0.28148
10657 1 32479295 32526460 24 15 500000 -0.85623 0.80406
55116 1 32538503 32568467 41 7 500000 -0.3647 0.64233
23633 1 32573644 32642169 74 10 500000 0.044292 0.48234
200081 1 32645293 32663886 23 6 500000 -0.74928 0.77316
79140 1 32666202 32670991 3 2 500000 -1.3047 0.904
55721 1 32671236 32674288 5 1 500000 0.087375 0.46519
149069 1 32674695 32681797 10 4 500000 -1.2831 0.90027
56063 1 32680040 32687954 14 6 500000 -0.83283 0.79753
8668 1 32687971 32697205 12 2 500000 0.010431 0.49584
84734 1 32712818 32714461 2 1 500000 0.10094 0.4598
3932 1 32716840 32751766 34 14 500000 0.17718 0.42968
3065 1 32757708 32799227 23 13 500000 0.5151 0.30324
81629 1 32818365 32830098 4 2 500000 0.34549 0.36486
55108 1 32830704 32860062 21 11 500000 0.30607 0.37977
728116 1 32930658 32953460 20 6 500000 0.040442 0.48387
653121 1 33004772 33071542 162 10 500000 1.3981 0.081046
339487 1 33086421 33116565 76 6 500000 1.1998 0.11511
5928 1 33116749 33151812 72 4 500000 1.3263 0.092374
81493 1 33145507 33168361 48 4 500000 1.4465 0.074015
57648 1 33207492 33240571 53 15 500000 1.5709 0.058101
8565 1 33240840 33283633 67 9 500000 1.617 0.052943
64766 1 33282368 33324480 57 10 500000 1.5611 0.059252
252995 1 33327869 33338093 10 3 500000 2.1636 0.015247
3208 1 33351688 33360247 11 4 500000 0.725 0.23422
113452 1 33360196 33367041 8 2 500000 0.67515 0.24979
127544 1 33402050 33430467 52 7 500000 0.099878 0.46022
204 1 33473541 33502512 54 11 500000 0.68418 0.24693
113451 1 33546711 33586132 52 12 500000 -0.48205 0.68511
55223 1 33611000 33647671 71 6 500000 1.0104 0.15615
149076 1 33721908 33766321 74 13 500000 2.9784 0.0014488
127550 1 33772367 33786699 33 9 500000 0.96563 0.16712
1912 1 33789224 33841194 141 19 500000 2.0115 0.022138
7579 1 33938232 33962105 50 7 500000 0.68245 0.24748
114784 1 33979609 34631443 1740 164 500000 -1.3443 0.91057
127540 1 34326076 34330392 9 4 500000 -0.061424 0.52449
84970 1 34632624 34684732 183 25 500000 0.49823 0.30916
2709 1 35220648 35224113 8 4 500000 -0.18984 0.57528
127534 1 35225342 35229325 18 9 500000 -1.5415 0.93841
2707 1 35246790 35251967 16 6 500000 -0.66952 0.74842
2701 1 35258559 35261351 12 4 500000 -0.069888 0.52786
113444 1 35315963 35325417 28 11 500000 0.75012 0.22659
58512 1 35331037 35391083 97 29 500000 1.0817 0.13969
100506144 1 35447127 35450948 7 2 500000 0.18673 0.42594
9204 1 35451766 35497569 62 4 500000 0.21779 0.41379
79830 1 35525387 35581460 67 9 500000 -0.50708 0.69395
6421 1 35641981 35658766 23 2 500000 0.84645 0.19865
9202 1 35734444 35887545 165 13 500000 0.59651 0.27542
79932 1 35899091 36023037 125 15 500000 0.36836 0.3563
23154 1 36023311 36032380 8 2 500000 0.35632 0.3608
339488 1 36038971 36060929 17 6 500000 0.44643 0.32764
5690 1 36040259 36107445 46 10 500000 0.49677 0.30967
127703 1 36179477 36184790 7 3 500000 0.10896 0.45662
63967 1 36185819 36235568 53 8 500000 0.63609 0.26236
