GENE CHR START STOP NSNPS NPARAM N ZSTAT P
55187 1 12230039 12512047 360 33 337119 -0.44084 0.67033
9249 1 12567910 12618361 169 35 337119 -1.2053 0.88595
343066 1 12644547 12667086 51 6 337119 -0.97409 0.83499
126767 1 12716115 12728759 43 7 337119 -0.97897 0.8362
93190 1 12746186 12761169 44 10 337119 -1.5969 0.94485
390999 1 12763223 12777906 44 9 337119 -1.0898 0.8621
65121 1 12791397 12796628 14 4 337119 -0.96206 0.83199
440560 1 12824380 12831410 28 7 337119 -0.75059 0.77355
343069 1 12847377 12848756 7 3 337119 0.20889 0.41727
65122 1 12857086 12861909 34 7 337119 0.19046 0.42447
400735 1 12879212 12886201 36 7 337119 0.45787 0.32352
343071 1 12892896 12898270 5 2 337119 0.40407 0.34308
441871 1 12916647 12920480 1 1 337119 0.41733 0.33822
440563 1 13115488 13116854 10 5 337119 -1.1109 0.8667
645382 1 13303516 13309027 3 1 337119 -0.60948 0.7289
391004 1 13389632 13392629 6 3 337119 -1.225 0.88972
645425 1 13410450 13421354 3 1 337119 0.67844 0.24875
126755 1 13474977 13513781 168 38 337119 -1.2084 0.88656
10630 1 13583757 13617957 100 27 337119 -1.7955 0.96371
7799 1 13700240 13825079 365 29 337119 1.6417 0.050327
23254 1 13893515 15118048 4504 354 337119 -1.9987 0.97718
55092 1 15152532 15220478 349 27 337119 -0.23705 0.59369
727684 1 15164196 15171624 29 7 337119 0.35616 0.36086
114827 1 15236602 15400283 526 57 337119 -0.24668 0.59742
79180 1 15409895 15430343 56 19 337119 -0.54979 0.70877
11330 1 15438442 15449247 18 7 337119 -0.63649 0.73777
63036 1 15456728 15472091 63 10 337119 0.98822 0.16152
51032 1 15476101 15491400 44 8 337119 1.7613 0.039097
842 1 15491401 15526529 126 8 337119 2.1026 0.017749
23341 1 15526813 15571733 104 11 337119 2.6928 0.0035426
79814 1 15571699 15585110 58 6 337119 2.0853 0.018523
84301 1 15617458 15661057 91 6 337119 1.9829 0.023687
6248 1 15659869 15661722 3 2 337119 1.3055 0.095857
23207 1 15684267 15734769 148 13 337119 0.62847 0.26485
284723 1 15735088 15741392 12 3 337119 -0.41194 0.65981
388595 1 15742492 15747797 11 3 337119 -0.62229 0.73312
54751 1 15756171 15786589 67 12 337119 0.52981 0.29812
440567 1 15807162 15807699 5 2 337119 0.27132 0.39307
23013 1 15847864 15940455 168 21 337119 1.0169 0.1546
7709 1 15941869 15976132 61 16 337119 1.397 0.081208
101928566 1 15976131 15997206 82 13 337119 0.78773 0.21543
149563 1 16004236 16006695 13 4 337119 1.4712 0.070621
27129 1 16014028 16018796 38 4 337119 0.27815 0.39045
1187 1 16021991 16034050 61 10 337119 1.0857 0.13881
1188 1 16043736 16057326 116 13 337119 1.759 0.039289
348487 1 16057769 16073632 71 10 337119 0.5809 0.28065
1969 1 16124337 16156087 58 13 337119 0.9846 0.16241
128272 1 16197856 16212671 44 5 337119 1.2427 0.10699
101927546 1 16215907 16227036 24 4 337119 -0.5265 0.70073
79363 1 16231687 16237452 14 6 337119 -0.84263 0.80028
54455 1 16246840 16352491 215 14 337119 -0.75707 0.7755
26099 1 16367030 16398148 55 7 337119 -0.77022 0.77942
374955 1 16387117 16437842 126 21 337119 -0.93821 0.82593
55707 1 16440672 16460090 40 9 337119 1.3198 0.093457
102724970 1 16535773 16536956 3 2 337119 -0.040047 0.51597
100133301 1 16538724 16540035 1 1 337119 -1.5089 0.93434
55672 1 16562427 16613605 11 6 337119 -0.37579 0.64647
11223 1 16754634 16764480 1 1 337119 -2.0606 0.98033
9696 1 16895707 16972979 218 28 337119 -1.3569 0.9126
4237 1 16974500 16981643 18 4 337119 -0.59416 0.7238
23400 1 16985958 17011972 54 11 337119 0.1789 0.42901
6390 1 17018722 17054170 119 13 337119 1.273 0.10151
11240 1 17066761 17119453 273 18 337119 0.67149 0.25095
29943 1 17205123 17246006 160 46 337119 1.4656 0.071376
51702 1 17249082 17284233 165 25 337119 1.3342 0.091064
23569 1 17308195 17364004 283 23 337119 0.42728 0.33459
353238 1 17372196 17401699 165 17 337119 0.44681 0.32751
55920 1 17406755 17439754 71 12 337119 0.028278 0.48872
55160 1 17520197 17697875 437 56 337119 -1.3563 0.9125
81569 1 17712000 17827063 299 32 337119 1.6425 0.050244
84966 1 18107746 18378484 990 132 337119 0.69796 0.2426
127707 1 18480930 18485999 24 6 337119 -0.20268 0.58031
5081 1 18631006 18748866 357 63 337119 1.2933 0.09796
80834 1 18839599 18859661 99 20 337119 -0.78395 0.78346
8659 1 18871430 18902799 137 21 337119 -1.7404 0.95911
126917 1 18904280 18956667 157 30 337119 -1.1221 0.86909
23352 1 19074506 19210319 255 17 337119 1.0855 0.13885
23065 1 19215664 19251559 101 13 337119 0.49391 0.31068
51154 1 19251581 19260128 50 8 337119 0.60261 0.27338
22977 1 19274325 19289346 75 6 337119 0.08959 0.46431
8574 1 19302708 19312146 27 10 337119 -0.1875 0.57437
54896 1 19312246 19332431 96 13 337119 0.54714 0.29214
832 1 19338773 19485641 517 22 337119 0.14275 0.44324
440574 1 19596977 19629821 75 14 337119 -0.98716 0.83822
100532736 1 19596977 19658456 164 28 337119 -0.27103 0.60682
4681 1 19643229 19658456 47 13 337119 0.45004 0.32634
3362 1 19665287 19680966 40 8 337119 1.1156 0.13231
255104 1 19682213 19800353 377 50 337119 -0.20911 0.58282
54546 1 19814029 19815278 6 4 337119 -1.5498 0.93941
23252 1 19881702 19912945 76 14 337119 1.0821 0.13961
30814 1 19920307 19923617 15 5 337119 0.1586 0.43699
5320 1 19975431 19980439 14 6 337119 0.75564 0.22493
5322 1 20028339 20091901 208 26 337119 -0.83838 0.79909
26279 1 20112650 20119566 21 8 337119 -0.065665 0.52618
64600 1 20139326 20150386 24 11 337119 0.58612 0.2789
391013 1 20163991 20175194 37 9 337119 0.28049 0.38955
127733 1 20183302 20196048 15 4 337119 0.079468 0.46833
127731 1 20290907 20360221 252 25 337119 0.26672 0.39484
55450 1 20482391 20486235 4 2 337119 -0.84374 0.80059
79594 1 20499448 20508181 25 9 337119 -0.97551 0.83535
163933 1 20552439 20555020 3 1 337119 0.36144 0.35888
978 1 20588951 20618908 117 20 337119 -1.6774 0.95327
65018 1 20633455 20651511 71 11 337119 -1.1388 0.87261
1650 1 20651767 20661544 27 6 337119 -0.63299 0.73663
57576 1 20661643 20718017 211 49 337119 0.48691 0.31316
400745 1 20719731 20732640 36 9 337119 0.56228 0.28696
50809 1 20742677 20787310 91 16 337119 0.74578 0.2279
8672 1 20806292 21177320 675 25 337119 0.79604 0.213
1889 1 21217247 21345541 343 37 337119 0.42497 0.33543
84224 1 21435318 21484900 159 15 337119 1.2627 0.10335
249 1 21508982 21578412 295 30 337119 -1.7296 0.95815
5909 1 21596215 21669375 255 40 337119 -0.63114 0.73602
84196 1 21678298 21783199 329 30 337119 -0.63801 0.73827
401944 1 21812265 21825221 42 18 337119 -0.73842 0.76987
3339 1 21822232 21937297 356 36 337119 -1.1134 0.86724
23436 1 21976925 21998642 189 23 337119 -0.12608 0.55016
10136 1 22001656 22012542 61 12 337119 0.35874 0.35989
998 1 22052627 22092943 91 14 337119 0.36776 0.35653
54361 1 22117305 22143981 92 18 337119 -0.25216 0.59954
9923 1 22428838 22531157 176 23 337119 0.43245 0.33271
2046 1 22563508 22603594 145 26 337119 0.23806 0.40592
712 1 22636625 22639682 5 2 337119 0.38867 0.34876
714 1 22643625 22648110 21 4 337119 0.021844 0.49129
713 1 22653179 22661552 23 5 337119 0.063431 0.47471
2048 1 22710770 22915330 455 58 337119 -0.392 0.65247
646262 1 22953043 22972316 46 12 337119 -1.5521 0.93968
729059 1 23010834 23015850 9 3 337119 -1.2289 0.89045
23028 1 23019443 23083691 76 10 337119 -1.0284 0.84811
7798 1 23084023 23177808 156 19 337119 -1.4882 0.93165
3352 1 23191895 23194729 5 2 337119 -1.4647 0.9285
10236 1 23304688 23344650 36 7 337119 -0.057897 0.52308
80818 1 23359448 23369864 26 6 337119 0.12766 0.44921
6920 1 23380909 23424779 122 20 337119 0.45358 0.32507
55616 1 23428563 23484567 105 14 337119 -0.12397 0.54933
1870 1 23505974 23531250 48 8 337119 -0.43609 0.66861
3399 1 23557930 23559794 8 3 337119 -1.3422 0.91024
6135 1 23691779 23696425 12 4 337119 -0.64347 0.74004
6924 1 23743366 23762059 20 9 337119 -0.53776 0.70463
57095 1 23778386 23788232 8 4 337119 0.61979 0.2677
11313 1 23790785 23795539 2 1 337119 -0.22556 0.58923
2582 1 23795599 23800804 1 1 337119 -0.43313 0.66754
3155 1 23801877 23825459 23 3 337119 0.075282 0.47
2517 1 23845077 23868369 49 7 337119 -0.9619 0.83195
1269 1 23873463 23913327 192 12 337119 0.26293 0.3963
55629 1 23959811 23963462 6 2 337119 1.0839 0.13921
10772 1 23964347 23980463 9 4 337119 1.8268 0.033862
127294 1 24056041 24112175 178 23 337119 1.6355 0.050972
58985 1 24119771 24143285 64 14 337119 1.5248 0.063658
163702 1 24154157 24187275 129 19 337119 0.30441 0.38041
57822 1 24319322 24364482 94 22 337119 -0.93488 0.82507
90529 1 24356999 24415497 153 18 337119 -1.5748 0.94235
57185 1 24413674 24472983 179 19 337119 -2.0172 0.97816
11123 1 24502351 24537020 100 15 337119 0.27027 0.39348
400746 1 24556076 24609328 215 30 337119 0.185 0.42662
10250 1 24643012 24673281 24 6 337119 0.061248 0.47558
25932 1 24745269 24844324 98 12 337119 0.18659 0.42599
864 1 24899511 24965157 131 27 337119 -0.77397 0.78053
25949 1 25222276 25232522 6 4 337119 0.18433 0.42688
57035 1 25242249 25267915 22 10 337119 -0.66369 0.74656
6007 1 25272393 25330445 12 6 337119 1.8271 0.033839
23585 1 25338298 25362361 28 7 337119 -0.22879 0.59048
6006 1 25360659 25430192 89 6 337119 -0.087299 0.53478
55219 1 25430858 25500209 97 5 337119 -0.33495 0.63117
26119 1 25543580 25591287 115 19 337119 -1.0317 0.8489
57134 1 25617468 25786207 282 26 337119 0.012786 0.4949
57190 1 25800176 25818222 41 5 337119 0.36862 0.35621
56181 1 25819906 25832942 29 3 337119 0.27464 0.3918
79000 1 25831913 25859458 60 3 337119 0.32011 0.37444
164091 1 25861484 25876707 17 5 337119 -0.16937 0.56725
3925 1 25884186 25906877 32 7 337119 -0.80458 0.78947
5051 1 25959764 25998581 92 8 337119 0.99547 0.15975
2134 1 26021741 26036464 22 7 337119 0.77233 0.21996
7780 1 26038022 26046138 14 3 337119 0.1384 0.44496
105376910 1 26045895 26049057 9 2 337119 -0.23401 0.59251
84676 1 26051304 26067634 38 6 337119 0.42523 0.33533
149420 1 26111165 26125548 27 2 337119 0.48467 0.31396
79927 1 26159008 26162628 9 4 337119 1.2506 0.10555
105376887 1 26165313 26169802 11 4 337119 0.49378 0.31073
51042 1 26169897 26170873 4 2 337119 -1.742 0.95924
10256 1 26177490 26189884 29 9 337119 1.6001 0.054785
378807 1 26190587 26202542 59 10 337119 1.3831 0.083315
64793 1 26234153 26279038 135 12 337119 0.18374 0.42711
83442 1 26279722 26281522 4 2 337119 0.50182 0.3079
91544 1 26282282 26318265 123 11 337119 0.86014 0.19486
1043 1 26317920 26320523 12 3 337119 0.70796 0.23948
55057 1 26321859 26354130 93 14 337119 -0.82824 0.79623
257101 1 26361632 26374533 42 8 337119 0.014595 0.49418
79727 1 26410778 26429728 38 12 337119 1.1457 0.12596
79947 1 26432282 26471306 60 15 337119 0.33069 0.37044
3151 1 26472411 26476642 8 4 337119 0.39798 0.34532
6195 1 26529758 26575030 91 13 337119 1.4633 0.071696
101928728 1 26692063 26696405 9 3 337119 -0.087714 0.53495
8289 1 26696031 26782110 108 8 337119 -0.19801 0.57848
55650 1 26787963 26798403 13 5 337119 0.10323 0.45889
84243 1 26826710 26855720 42 8 337119 0.6131 0.2699
2810 1 26863142 26864456 1 1 337119 -0.16974 0.56739
54707 1 26879382 26890378 17 4 337119 0.42781 0.33439
63906 1 26890488 26901065 13 5 337119 -0.9748 0.83517
10726 1 26911128 26946871 52 10 337119 -0.77875 0.78194
8431 1 26911484 26914076 4 2 337119 -0.16821 0.56679
126695 1 26949556 26960484 13 4 337119 -0.62939 0.73545
388610 1 26993667 27000886 6 3 337119 0.23362 0.40764
115572 1 27005020 27012842 7 2 337119 -0.39289 0.6528
6548 1 27098809 27155130 60 8 337119 -0.92619 0.82283
23038 1 27234516 27308633 109 14 337119 -0.69082 0.75516
84065 1 27322145 27336400 33 8 337119 -0.70649 0.76006
84958 1 27341992 27353932 28 9 337119 -0.44341 0.67126
9064 1 27355179 27368014 29 9 337119 -0.88457 0.8118
8547 1 27369110 27374825 9 5 337119 0.83253 0.20255
388611 1 27379100 27383333 3 1 337119 0.91613 0.1798
2827 1 27392644 27395814 3 2 337119 0.21087 0.4165
10163 1 27404226 27490187 129 9 337119 1.2116 0.11283
27245 1 27534245 27604178 70 12 337119 -0.23767 0.59393
2268 1 27612289 27635561 42 9 337119 -1.0607 0.85558
2537 1 27666061 27672213 9 2 337119 0.12232 0.45132
199870 1 27725979 27762915 68 4 337119 -0.22064 0.58731
23673 1 27773183 27824452 51 5 337119 0.11222 0.45533
5511 1 27830741 27851672 28 5 337119 -0.0082192 0.50328
9473 1 27872543 27886685 50 10 337119 0.085834 0.4658
6118 1 27891524 27914797 54 5 337119 -0.60721 0.72814
27293 1 27934948 27959157 71 11 337119 0.6312 0.26396
55113 1 27959462 27968096 17 8 337119 0.98436 0.16247
2140 1 27970344 28088675 200 21 337119 0.73881 0.23001
5724 1 28147166 28193936 51 14 337119 0.026036 0.48961
22826 1 28200278 28233031 88 11 337119 0.83957 0.20057
93974 1 28236091 28238105 7 3 337119 1.2342 0.10857
83667 1 28259452 28282491 46 10 337119 -0.00067556 0.50027
54797 1 28329002 28335967 10 5 337119 -1.2693 0.89783
65979 1 28369582 28500369 380 11 337119 0.49533 0.31018
1104 1 28505943 28539196 72 10 337119 0.7032 0.24096
54952 1 28553017 28578545 47 10 337119 -0.064054 0.52554
115273 1 28592200 28594586 7 4 337119 -1.6968 0.95513
6883 1 28603096 28643109 46 10 337119 -0.26046 0.60274
10691 1 28668722 28715603 65 8 337119 -1.5236 0.93619
105376911 1 28677907 28681528 5 2 337119 -0.46638 0.67953
51441 1 28736621 28769775 46 6 337119 -0.40941 0.65888
4985 1 28812142 28863696 163 21 337119 -0.71055 0.76132
2035 1 28887091 29120046 410 27 337119 1.9595 0.025029
399474 1 29119425 29129134 22 5 337119 2.4236 0.0076845
6429 1 29147738 29182125 66 16 337119 0.32877 0.37117
51102 1 29167696 29230958 152 20 337119 0.60352 0.27308
10076 1 29236516 29326813 218 34 337119 0.19259 0.42364
4146 1 30711277 30723585 32 5 337119 -0.4635 0.6785
7805 1 30732468 30757836 64 20 337119 -0.67853 0.75128
9672 1 30869466 30909735 77 25 337119 -0.65853 0.7449
9698 1 30931506 31065717 247 23 337119 -0.70561 0.75979
79570 1 31179745 31239887 229 18 337119 -0.74745 0.7726
9410 1 31259568 31296797 93 8 337119 -0.043652 0.51741
51538 1 31296982 31365722 158 12 337119 0.092376 0.4632
2170 1 31360418 31373283 30 7 337119 0.31175 0.37761
347735 1 31409565 31434680 70 8 337119 0.32876 0.37117
64129 1 31576384 31587686 11 6 337119 -1.2595 0.89607
3061 1 31617689 31632519 31 4 337119 -0.6423 0.73966
553115 1 31629862 31645237 25 4 337119 -0.36006 0.6406
1307 1 31652247 31704167 96 20 337119 -0.59375 0.72366
576 1 31727105 31764063 36 8 337119 -0.87612 0.80952
90853 1 31790422 31816051 45 12 337119 -0.70429 0.75937
8073 1 31906421 31938387 42 9 337119 0.70386 0.24076
10657 1 32013694 32060859 28 18 337119 -0.38324 0.64923
55116 1 32072031 32102866 44 8 337119 -1.2998 0.90317
23633 1 32108043 32176568 82 12 337119 -1.0353 0.84973
200081 1 32179695 32198285 25 6 337119 -0.58197 0.71971
79140 1 32200386 32205390 2 1 337119 -0.39595 0.65393
56063 1 32204806 32222353 32 8 337119 -0.96697 0.83322
55721 1 32205635 32208687 4 1 337119 -0.98879 0.83862
149069 1 32209094 32216196 14 7 337119 -0.092825 0.53698
8668 1 32221867 32231604 14 3 337119 -0.30048 0.61809
84734 1 32247217 32248860 2 1 337119 0.58488 0.27931
3932 1 32251239 32286170 35 14 337119 0.70864 0.23927
3065 1 32292107 32333628 23 14 337119 0.76578 0.2219
81629 1 32362261 32364325 1 1 337119 0.88677 0.1876
55108 1 32364633 32394461 21 11 337119 -0.0035567 0.50142
728116 1 32465057 32487859 21 7 337119 -0.20606 0.58163
653121 1 32539145 32605950 151 8 337119 -0.54521 0.7072
339487 1 32620820 32651013 75 6 337119 0.48422 0.31411
5928 1 32651148 32686211 77 4 337119 0.28824 0.38658
81493 1 32679906 32702760 49 4 337119 0.10025 0.46007
57648 1 32741911 32774970 50 14 337119 0.23995 0.40519
8565 1 32775239 32818032 71 10 337119 0.30618 0.37973
64766 1 32816767 32858879 59 10 337119 0.50187 0.30788
252995 1 32862268 32872492 11 4 337119 -0.78318 0.78324
3208 1 32886087 32894646 13 5 337119 0.87645 0.19039
113452 1 32894595 32901435 8 2 337119 0.58311 0.27991
127544 1 32932498 32965266 66 10 337119 -0.54772 0.70806
204 1 33007940 33036911 43 8 337119 0.11267 0.45515
113451 1 33081110 33178892 155 14 337119 -0.36922 0.64402
55223 1 33145399 33182070 77 7 337119 -0.018463 0.50737
149076 1 33256307 33300720 79 12 337119 0.69472 0.24361
127550 1 33306766 33321098 44 10 337119 1.2194 0.11134
1912 1 33323623 33430610 302 21 337119 1.1995 0.11516
7579 1 33472631 33500693 58 7 337119 -1.337 0.90939
114784 1 33513999 34165842 1803 161 337119 0.5702 0.28427
127540 1 33860475 33864791 9 4 337119 1.2005 0.11498
84970 1 34166883 34219131 178 26 337119 -0.93784 0.82584
