GENE CHR START STOP NSNPS NPARAM N ZSTAT P
54206 1 8011719 8026333 23 5 293723 -1.0058 0.84276
50651 1 8318085 8344167 82 14 293723 3.6019 0.00015793
473 1 8352404 8817691 684 28 293723 3.9137 4.5454e-05
2023 1 8861000 8879092 25 5 293723 4.1363 1.7646e-05
765 1 8945785 8975092 117 26 293723 -1.1678 0.87855
155184 1 8960853 9026384 218 55 293723 -1.4579 0.92756
6518 1 9036943 9071704 96 14 293723 1.9461 0.025823
80045 1 9103391 9129170 61 10 293723 0.969 0.16627
9563 1 9234776 9271337 98 19 293723 1.4501 0.073521
80176 1 9292882 9369532 330 51 293723 -0.55412 0.71025
84275 1 9539469 9582773 60 9 293723 -0.80898 0.79074
199953 1 9588853 9614877 37 8 293723 -0.2444 0.59654
5293 1 9629889 9729114 200 36 293723 2.4273 0.0076062
22883 1 9729021 9824526 129 16 293723 0.0082332 0.49672
56998 1 9848276 9910258 73 13 293723 -0.61709 0.73141
84328 1 9922110 9943402 44 10 293723 0.25926 0.39772
64802 1 9942923 9985501 86 13 293723 -0.24602 0.59717
105376719 1 9996423 9998089 10 3 293723 0.41861 0.33775
116362 1 9997197 10016020 36 5 293723 0.58086 0.28067
10277 1 10032983 10181239 307 17 293723 0.93358 0.17526
23095 1 10210706 10381603 519 17 293723 2.1504 0.015761
5226 1 10398992 10420511 49 7 293723 2.4624 0.0069006
378708 1 10430102 10442815 37 5 293723 0.29327 0.38466
100526739 1 10430102 10452003 56 8 293723 -0.0072813 0.5029
1325 1 10449719 10452003 5 2 293723 -0.50068 0.6917
1676 1 10460531 10472556 18 5 293723 1.4778 0.069726
5195 1 10474946 10630758 367 28 293723 0.50477 0.30686
54897 1 10636604 10796676 431 87 293723 0.52114 0.30113
148345 1 10946473 10982037 125 18 293723 1.8728 0.030549
23435 1 11012622 11025492 22 4 293723 2.0985 0.017932
10747 1 11026523 11047239 56 7 293723 1.7273 0.042054
6723 1 11054592 11060034 8 3 293723 0.84771 0.1983
5394 1 11066613 11099910 96 6 293723 1.0156 0.15492
2475 1 11106531 11262557 339 11 293723 0.87564 0.19061
10218 1 11189289 11195981 15 3 293723 0.21088 0.41649
29914 1 11273198 11296595 35 6 293723 0.023011 0.49082
57540 1 11479238 11537583 149 16 293723 1.9592 0.025046
26232 1 11648361 11654831 22 12 293723 1.6527 0.049191
93611 1 11654375 11663327 24 8 293723 -0.52136 0.69894
26270 1 11664093 11674354 34 10 293723 -0.69684 0.75705
10459 1 11674480 11691788 65 14 293723 -0.0091908 0.50367
374946 1 11686647 11720612 104 22 293723 -0.6781 0.75114
57085 1 11735474 11750771 38 9 293723 -0.73946 0.77019
284498 1 11762183 11789585 149 11 293723 1.6442 0.050066
4524 1 11785730 11806103 78 11 293723 0.6916 0.24459
1185 1 11806096 11843144 194 15 293723 -0.18902 0.57496
4878 1 11845709 11847783 15 4 293723 -0.55193 0.7095
90231 1 11919588 11926428 21 7 293723 0.70541 0.24028
5351 1 11934667 11975542 106 11 293723 -1.2022 0.88536
9927 1 11980181 12013515 89 10 293723 -0.43799 0.6693
60672 1 12019242 12032049 22 5 293723 0.028094 0.48879
943 1 12063330 12144207 205 43 293723 -0.55537 0.71068
7133 1 12166949 12209222 121 17 293723 0.24295 0.40402
55187 1 12230039 12512047 358 33 293723 -1.2611 0.89636
9249 1 12567910 12618361 169 35 293723 -0.70521 0.75966
343066 1 12644547 12667086 51 6 293723 0.5541 0.28976
126767 1 12716115 12728759 43 7 293723 -0.79252 0.78597
93190 1 12746186 12761169 45 10 293723 -0.43156 0.66697
390999 1 12763223 12777906 44 9 293723 -0.29322 0.61532
65121 1 12791397 12796628 14 4 293723 0.46449 0.32115
440560 1 12824380 12831410 28 7 293723 -1.2748 0.89881
343069 1 12847377 12848756 8 3 293723 0.394 0.34679
65122 1 12857086 12861909 37 6 293723 -0.043866 0.51749
400735 1 12879212 12886201 37 8 293723 -0.067112 0.52675
343071 1 12892896 12898270 5 2 293723 -0.035932 0.51433
441871 1 12916647 12920480 1 1 293723 -0.88273 0.81131
440563 1 13115488 13116854 10 5 293723 -0.42739 0.66545
645382 1 13303516 13309027 3 1 293723 -1.1318 0.87114
391004 1 13389632 13392629 6 3 293723 -0.74869 0.77298
645425 1 13410450 13421354 3 1 293723 0.85941 0.19506
126755 1 13474977 13513781 168 38 293723 -0.8854 0.81203
10630 1 13583757 13617957 100 26 293723 -1.2038 0.88567
7799 1 13700240 13825079 364 29 293723 -0.55345 0.71002
23254 1 13893515 15118048 4499 357 293723 -0.15365 0.56106
55092 1 15152532 15220478 348 28 293723 0.22563 0.41074
727684 1 15164196 15171624 29 7 293723 -0.36445 0.64224
114827 1 15236602 15400283 523 54 293723 2.0986 0.017926
79180 1 15409895 15430343 57 19 293723 3.0663 0.0010837
11330 1 15438442 15449247 18 7 293723 2.4448 0.0072472
63036 1 15456728 15472091 63 10 293723 0.94359 0.17269
51032 1 15476101 15491400 44 8 293723 0.1054 0.45803
842 1 15491401 15526529 127 8 293723 0.51366 0.30375
23341 1 15526813 15571733 104 11 293723 1.0369 0.14989
79814 1 15571699 15585110 58 6 293723 0.99352 0.16023
84301 1 15617458 15661057 91 6 293723 0.8653 0.19344
6248 1 15659869 15661722 3 2 293723 0.33151 0.37013
23207 1 15684267 15734769 149 13 293723 0.47609 0.31701
284723 1 15735088 15741392 12 3 293723 -0.062135 0.52477
388595 1 15742492 15747797 11 3 293723 0.0086445 0.49655
54751 1 15756171 15786589 67 12 293723 1.0703 0.14224
440567 1 15807162 15807699 5 2 293723 -1.1048 0.86538
23013 1 15847864 15940455 168 21 293723 -1.3427 0.91032
7709 1 15941869 15976132 62 16 293723 -0.95825 0.83103
101928566 1 15976131 15997206 82 13 293723 -0.33311 0.63048
149563 1 16004236 16006695 13 4 293723 0.68183 0.24767
27129 1 16014028 16018796 38 4 293723 -0.74746 0.77261
1187 1 16021991 16034050 61 10 293723 -0.54735 0.70793
1188 1 16043736 16057326 118 14 293723 0.1725 0.43152
348487 1 16057769 16073632 73 11 293723 -0.59763 0.72496
1969 1 16124337 16156087 59 14 293723 2.6774 0.00371
128272 1 16197856 16212671 44 5 293723 -0.95893 0.8312
101927546 1 16215907 16227036 24 4 293723 -1.1197 0.86857
79363 1 16231687 16237452 14 6 293723 -0.59495 0.72406
54455 1 16246840 16352491 213 14 293723 -0.20986 0.58311
26099 1 16367030 16398148 55 7 293723 -0.14809 0.55886
374955 1 16387117 16437842 126 21 293723 -0.61777 0.73164
55707 1 16440672 16460090 40 9 293723 -0.89763 0.81531
102724970 1 16535773 16536956 3 2 293723 0.30761 0.37919
100133301 1 16538724 16540035 1 1 293723 1.1208 0.13118
55672 1 16562427 16613605 11 6 293723 -0.50703 0.69393
11223 1 16754634 16764480 1 1 293723 0.29617 0.38355
9696 1 16895707 16972979 223 29 293723 -0.065403 0.52607
4237 1 16974500 16981643 18 4 293723 1.1918 0.11667
23400 1 16985958 17011972 55 12 293723 0.76846 0.22111
6390 1 17018722 17054170 119 13 293723 1.1537 0.12431
11240 1 17066761 17119453 273 18 293723 0.39604 0.34604
29943 1 17205123 17246006 160 46 293723 -1.3277 0.90787
51702 1 17249082 17284233 164 25 293723 -1.5638 0.94107
23569 1 17308195 17364004 283 23 293723 -1.65 0.95053
353238 1 17372196 17401699 164 17 293723 -0.12345 0.54913
55920 1 17406755 17439754 72 12 293723 0.033031 0.48682
55160 1 17520197 17697875 436 56 293723 -0.093561 0.53727
81569 1 17712000 17827063 300 32 293723 0.86549 0.19339
84966 1 18107746 18378484 990 133 293723 2.6844 0.003633
127707 1 18480930 18485999 24 6 293723 0.74127 0.22926
5081 1 18631006 18748866 354 62 293723 1.1853 0.11794
80834 1 18839599 18859661 99 20 293723 -0.33319 0.63051
8659 1 18871430 18902799 136 21 293723 -0.8283 0.79625
126917 1 18904280 18956667 157 30 293723 1.4541 0.072953
23352 1 19074506 19210319 255 17 293723 -1.8921 0.97076
23065 1 19215664 19251559 102 13 293723 -1.2412 0.89273
51154 1 19251581 19260128 50 8 293723 -0.91516 0.81995
22977 1 19274325 19289346 75 6 293723 -0.39926 0.65515
8574 1 19302708 19312146 27 10 293723 1.1079 0.13394
54896 1 19312246 19332431 97 13 293723 1.111 0.13328
832 1 19338773 19485641 516 23 293723 -0.32973 0.6292
440574 1 19596977 19629821 74 14 293723 -0.42869 0.66593
100532736 1 19596977 19658456 163 28 293723 0.10389 0.45863
4681 1 19643229 19658456 47 13 293723 1.2887 0.098753
3362 1 19665287 19680966 40 8 293723 -0.56915 0.71537
255104 1 19682213 19800353 377 49 293723 -0.089818 0.53578
54546 1 19814029 19815278 6 4 293723 -1.067 0.85702
23252 1 19881702 19912945 76 14 293723 0.96549 0.16715
30814 1 19920307 19923617 15 5 293723 0.26514 0.39545
5320 1 19975431 19980439 14 6 293723 0.34442 0.36526
5322 1 20028339 20091901 208 26 293723 -1.9796 0.97613
26279 1 20112650 20119566 21 8 293723 -1.6839 0.9539
64600 1 20139326 20150386 24 11 293723 2.1202 0.016994
391013 1 20163991 20175194 38 9 293723 0.4596 0.3229
127733 1 20183302 20196048 15 4 293723 -0.26057 0.60279
127731 1 20290907 20360221 252 25 293723 -0.78336 0.78329
55450 1 20482391 20486235 4 2 293723 2.4631 0.0068876
79594 1 20499448 20508181 25 9 293723 3.1622 0.00078303
163933 1 20552439 20555020 3 1 293723 3.1517 0.00081173
978 1 20588951 20618908 117 20 293723 -0.59742 0.72489
65018 1 20633455 20651511 71 11 293723 -0.5926 0.72328
1650 1 20651767 20661544 28 6 293723 -2.1865 0.98561
57576 1 20661643 20718017 212 49 293723 0.21111 0.4164
400745 1 20719731 20732640 37 10 293723 0.56291 0.28675
50809 1 20742677 20787310 91 16 293723 1.6396 0.050548
8672 1 20806292 21177320 674 25 293723 1.6542 0.049048
1889 1 21217247 21345541 342 38 293723 2.4277 0.0075977
84224 1 21435318 21484900 160 15 293723 -1.5708 0.94189
249 1 21508982 21578412 295 30 293723 -0.10625 0.54231
5909 1 21596215 21669375 255 42 293723 -0.54427 0.70687
84196 1 21678298 21783199 329 30 293723 -0.28081 0.61057
401944 1 21812265 21825221 43 18 293723 -1.0257 0.84749
3339 1 21822232 21937297 355 36 293723 -0.6009 0.72605
23436 1 21976925 21998642 190 23 293723 1.2443 0.1067
10136 1 22001656 22012542 63 11 293723 1.5908 0.055832
998 1 22052627 22092943 90 14 293723 0.91294 0.18064
54361 1 22117305 22143981 91 17 293723 1.1633 0.12235
9923 1 22428838 22531157 176 23 293723 0.55608 0.28908
2046 1 22563508 22603594 144 25 293723 -0.046179 0.51842
712 1 22636625 22639682 5 2 293723 0.22368 0.4115
714 1 22643625 22648110 21 4 293723 0.80354 0.21083
713 1 22653179 22661552 23 5 293723 -0.10808 0.54303
2048 1 22710770 22915330 455 58 293723 1.4722 0.07048
646262 1 22953043 22972316 46 12 293723 -0.23125 0.59144
729059 1 23010834 23015850 9 3 293723 -0.36659 0.64304
23028 1 23019443 23083691 76 10 293723 -0.59041 0.72254
7798 1 23084023 23177808 156 19 293723 1.7097 0.04366
3352 1 23191895 23194729 5 2 293723 -0.88394 0.81164
10236 1 23304688 23344650 36 7 293723 0.42548 0.33524
80818 1 23359448 23369864 26 6 293723 -0.28876 0.61362
6920 1 23380909 23424779 122 20 293723 -0.76355 0.77743
55616 1 23428563 23484567 106 14 293723 1.055 0.14571
1870 1 23505974 23531250 48 8 293723 0.048873 0.48051
3399 1 23557930 23559794 8 3 293723 -0.45149 0.67418
6135 1 23691779 23696425 11 4 293723 0.12373 0.45076
6924 1 23743366 23762059 20 9 293723 0.36124 0.35896
57095 1 23778386 23788232 8 4 293723 1.4705 0.070716
11313 1 23790785 23795539 2 1 293723 1.4359 0.075518
2582 1 23795599 23800804 1 1 293723 1.0524 0.1463
3155 1 23801877 23825459 23 3 293723 0.74895 0.22694
2517 1 23845077 23868369 49 7 293723 0.22459 0.41115
1269 1 23873463 23913327 193 12 293723 0.19619 0.42223
55629 1 23959811 23963462 6 2 293723 0.56898 0.28468
10772 1 23964347 23980463 9 4 293723 0.96816 0.16648
127294 1 24056041 24112175 178 23 293723 -0.91625 0.82023
58985 1 24119771 24143285 64 14 293723 0.52453 0.29996
163702 1 24154157 24187275 128 19 293723 0.1774 0.4296
57822 1 24319322 24364482 95 23 293723 1.8835 0.029819
90529 1 24356999 24415497 153 18 293723 1.2979 0.097153
57185 1 24413674 24472983 179 19 293723 0.50906 0.30536
11123 1 24502351 24537020 100 15 293723 -1.1309 0.87096
400746 1 24556076 24609328 215 30 293723 1.5901 0.05591
10250 1 24643012 24673281 24 6 293723 0.31234 0.37739
25932 1 24745269 24844324 98 12 293723 2.4222 0.007713
864 1 24899511 24965157 130 27 293723 -0.50476 0.69314
25949 1 25222276 25232522 6 4 293723 1.5751 0.057611
57035 1 25242249 25267915 22 10 293723 2.9459 0.00161
6007 1 25272393 25330445 13 7 293723 -0.68418 0.75307
23585 1 25338298 25362361 28 7 293723 1.4525 0.073182
6006 1 25360659 25430192 90 6 293723 1.7485 0.040188
55219 1 25430858 25500209 97 5 293723 1.5877 0.056173
26119 1 25543580 25591287 117 19 293723 0.67203 0.25078
57134 1 25617468 25786207 282 27 293723 -0.42217 0.66355
57190 1 25800176 25818222 41 5 293723 0.6269 0.26536
56181 1 25819906 25832942 29 3 293723 1.0135 0.15542
79000 1 25831913 25859458 60 3 293723 1.039 0.1494
164091 1 25861484 25876707 17 5 293723 0.75837 0.22411
3925 1 25884186 25906877 31 7 293723 0.84711 0.19847
5051 1 25959764 25998581 92 8 293723 0.97175 0.16559
2134 1 26021741 26036464 22 7 293723 -0.060539 0.52414
7780 1 26038022 26046138 14 3 293723 0.024923 0.49006
105376910 1 26045895 26049057 9 2 293723 0.13771 0.44524
84676 1 26051304 26067634 38 6 293723 0.017757 0.49292
149420 1 26111165 26125548 26 2 293723 0.11228 0.4553
79927 1 26159008 26162628 9 4 293723 -1.5095 0.93441
105376887 1 26165313 26169802 11 4 293723 -0.88522 0.81198
51042 1 26169897 26170873 4 2 293723 -0.082374 0.53283
10256 1 26177490 26189884 29 9 293723 -1.0726 0.85828
378807 1 26190587 26202542 59 10 293723 -0.43951 0.66985
64793 1 26234153 26279038 135 12 293723 -0.89673 0.81507
83442 1 26279722 26281522 4 2 293723 -1.0571 0.85477
91544 1 26282282 26318265 122 11 293723 -0.91754 0.82057
1043 1 26317920 26320523 12 3 293723 -0.30637 0.62034
55057 1 26321859 26354130 93 14 293723 -0.24034 0.59497
257101 1 26361632 26374533 41 8 293723 -0.021988 0.50877
79727 1 26410778 26429728 38 12 293723 0.16942 0.43273
79947 1 26432282 26471306 60 15 293723 0.32117 0.37404
3151 1 26472411 26476642 8 4 293723 0.22292 0.4118
6195 1 26529758 26575030 91 13 293723 1.3477 0.088879
101928728 1 26692063 26696405 9 3 293723 0.27899 0.39013
8289 1 26696031 26782110 108 8 293723 0.073002 0.4709
55650 1 26787963 26798403 13 5 293723 -0.49449 0.68952
84243 1 26826710 26855720 42 8 293723 -0.6715 0.74905
2810 1 26863142 26864456 1 1 293723 0.58879 0.278
54707 1 26879382 26890378 17 4 293723 -0.6153 0.73082
63906 1 26890488 26901065 13 5 293723 -1.0291 0.84829
10726 1 26911128 26946871 52 10 293723 -0.47093 0.68115
8431 1 26911484 26914076 4 2 293723 -0.65409 0.74347
126695 1 26949556 26960484 13 4 293723 -0.35252 0.63778
388610 1 26993667 27000886 6 3 293723 -1.2718 0.89827
115572 1 27005020 27012842 7 2 293723 -0.89274 0.814
6548 1 27098809 27155130 60 8 293723 -1.3331 0.90875
23038 1 27234516 27308633 109 14 293723 -0.84544 0.80107
84065 1 27322145 27336400 33 8 293723 -0.62139 0.73283
84958 1 27341992 27353932 28 9 293723 -0.84497 0.80094
9064 1 27355179 27368014 29 9 293723 -0.40101 0.65579
8547 1 27369110 27374825 9 5 293723 0.085276 0.46602
388611 1 27379100 27383333 3 1 293723 0.20024 0.42065
2827 1 27392644 27395814 3 2 293723 -0.54414 0.70683
10163 1 27404226 27490187 129 9 293723 0.078067 0.46889
27245 1 27534245 27604178 70 12 293723 0.77771 0.21837
2268 1 27612289 27635561 42 9 293723 1.0249 0.1527
2537 1 27666061 27672213 9 2 293723 0.57319 0.28326
199870 1 27725979 27762915 68 4 293723 1.1404 0.12706
23673 1 27773183 27824452 52 5 293723 1.3091 0.095247
5511 1 27830741 27851672 28 5 293723 1.2965 0.097398
9473 1 27872543 27886685 50 10 293723 0.66405 0.25333
6118 1 27891524 27914797 54 5 293723 -0.30037 0.61805
27293 1 27934948 27959157 71 11 293723 -0.53693 0.70434
55113 1 27959462 27968096 17 8 293723 -0.44389 0.67144
2140 1 27970344 28088675 200 21 293723 -1.1971 0.88436
5724 1 28147166 28193936 51 14 293723 0.24104 0.40476
22826 1 28200278 28233031 88 11 293723 0.39946 0.34478
93974 1 28236091 28238105 7 3 293723 0.79358 0.21372
83667 1 28259452 28282491 45 10 293723 1.5656 0.058722
54797 1 28329002 28335967 10 5 293723 0.59759 0.27506
65979 1 28369582 28500369 379 11 293723 3.1576 0.00079537
1104 1 28505943 28539196 72 10 293723 2.781 0.0027092
54952 1 28553017 28578545 48 10 293723 3.2335 0.00061148
115273 1 28592200 28594586 7 4 293723 1.7109 0.043554
6883 1 28603096 28643109 47 10 293723 3.1247 0.00088994
10691 1 28668722 28715603 64 8 293723 1.1852 0.11797
105376911 1 28677907 28681528 5 2 293723 1.7699 0.038376
51441 1 28736621 28769775 47 7 293723 0.9267 0.17704
4985 1 28812142 28863696 163 21 293723 4.0462 2.6029e-05
2035 1 28887091 29120046 409 25 293723 0.48909 0.31239
399474 1 29119425 29129134 21 5 293723 0.79506 0.21329
6429 1 29147738 29182125 67 16 293723 1.5607 0.059298
51102 1 29167696 29230958 153 20 293723 1.8233 0.03413
10076 1 29236516 29326813 218 34 293723 0.54956 0.29131
4146 1 30711277 30723585 32 5 293723 2.6956 0.003513
7805 1 30732468 30757836 64 20 293723 0.076086 0.46968
9672 1 30869466 30909735 75 24 293723 1.5937 0.055501
9698 1 30931506 31065717 247 23 293723 0.68144 0.2478
79570 1 31179745 31239887 231 18 293723 -0.75729 0.77556
9410 1 31259568 31296797 93 8 293723 -0.22301 0.58824
51538 1 31296982 31365722 156 12 293723 -0.45755 0.67636
2170 1 31360418 31373283 30 7 293723 -0.0058834 0.50235
347735 1 31409565 31434680 68 8 293723 -0.48613 0.68656
64129 1 31576384 31587686 11 6 293723 2.7092 0.0033724
3061 1 31617689 31632519 31 4 293723 3.5518 0.00019128
553115 1 31629862 31645237 25 4 293723 3.6676 0.00012242
1307 1 31652247 31704167 95 19 293723 3.7467 8.9586e-05
576 1 31727105 31764063 36 8 293723 5.47 2.2502e-08
90853 1 31790422 31816051 44 11 293723 3.7588 8.5351e-05
8073 1 31906421 31938387 41 9 293723 1.8225 0.034187
10657 1 32013694 32060859 27 17 293723 0.94562 0.17217
55116 1 32072031 32102866 44 8 293723 1.2189 0.11145
23633 1 32108043 32176568 81 12 293723 0.81049 0.20883
200081 1 32179695 32198285 25 6 293723 1.0284 0.15188
79140 1 32200386 32205390 2 1 293723 -0.47544 0.68276
56063 1 32204806 32222353 32 8 293723 0.65955 0.25477
55721 1 32205635 32208687 4 1 293723 0.76627 0.22176
149069 1 32209094 32216196 14 7 293723 0.56836 0.2849
8668 1 32221867 32231604 13 2 293723 1.2527 0.10515
84734 1 32247217 32248860 2 1 293723 0.5779 0.28167
3932 1 32251239 32286170 35 14 293723 0.21497 0.4149
3065 1 32292107 32333628 23 14 293723 0.55469 0.28955
81629 1 32362261 32364325 1 1 293723 0.2412 0.4047
55108 1 32364633 32394461 21 11 293723 -0.52647 0.70072
728116 1 32465057 32487859 21 7 293723 1.0751 0.14117
653121 1 32539145 32605950 150 8 293723 -0.41932 0.66251
339487 1 32620820 32651013 75 6 293723 0.31395 0.37678
5928 1 32651148 32686211 77 4 293723 -0.20594 0.58158
81493 1 32679906 32702760 49 4 293723 -0.3658 0.64274
57648 1 32741911 32774970 50 14 293723 0.42484 0.33548
8565 1 32775239 32818032 71 10 293723 0.65747 0.25544
64766 1 32816767 32858879 58 10 293723 0.70208 0.24132
252995 1 32862268 32872492 11 4 293723 1.2062 0.11388
3208 1 32886087 32894646 13 5 293723 2.0038 0.022543
113452 1 32894595 32901435 7 2 293723 1.876 0.03033
127544 1 32932498 32965266 67 10 293723 1.5885 0.056088
204 1 33007940 33036911 42 7 293723 -0.68819 0.75433
113451 1 33081110 33178892 154 14 293723 -0.18729 0.57428
55223 1 33145399 33182070 76 7 293723 -0.50626 0.69366
149076 1 33256307 33300720 79 12 293723 -0.18056 0.57164
127550 1 33306766 33321098 44 10 293723 -0.14273 0.55675
1912 1 33323623 33430610 301 20 293723 0.10376 0.45868
7579 1 33472631 33500693 58 7 293723 1.2712 0.10183
114784 1 33513999 34165842 1806 169 293723 0.88451 0.18821
127540 1 33860475 33864791 9 4 293723 -0.23319 0.59219
84970 1 34166883 34219131 176 26 293723 -1.5335 0.93742
2709 1 34755046 34758512 7 3 293723 -0.39331 0.65295
