GENE CHR START STOP NSNPS NPARAM N ZSTAT P
199990 1 2184460 2212720 52 12 337119 -0.13425 0.5534
105378592 1 2208942 2215211 19 9 337119 -0.22381 0.58855
6497 1 2228695 2310213 240 46 337119 -0.27535 0.60848
105378594 1 2280383 2284676 14 5 337119 -0.90784 0.81802
79906 1 2321253 2391751 302 38 337119 -0.60034 0.72586
11079 1 2391314 2405444 37 11 337119 1.5865 0.056312
5192 1 2404802 2413780 26 9 337119 1.6745 0.047013
9651 1 2415782 2505530 321 46 337119 0.88681 0.18759
55229 1 2508531 2526628 40 6 337119 1.0568 0.1453
388585 1 2528745 2530245 3 2 337119 -0.0048327 0.50193
8764 1 2556365 2565622 23 5 337119 -0.48322 0.68553
127281 1 2586460 2591469 11 4 337119 0.4077 0.34175
79258 1 2590639 2633042 149 10 337119 0.31043 0.37812
100287898 1 2636988 2789665 89 13 337119 0.21923 0.41323
140625 1 3021482 3022903 4 2 337119 2.0768 0.018908
63976 1 3068227 3438621 1383 172 337119 0.7931 0.21386
27237 1 3454583 3481115 91 13 337119 -0.32379 0.62695
1953 1 3487942 3624757 572 88 337119 1.388 0.082567
127262 1 3624992 3630131 13 5 337119 1.5026 0.066473
49856 1 3630767 3650107 32 10 337119 0.9032 0.18321
7161 1 3652565 3736201 295 54 337119 0.15729 0.43751
148870 1 3752398 3771645 67 15 337119 0.87721 0.19019
388588 1 3772761 3775982 12 5 337119 0.18579 0.42631
57470 1 3780220 3796504 80 16 337119 0.55955 0.28789
9731 1 3812081 3857387 284 18 337119 -0.40844 0.65852
1677 1 3857143 3885429 163 23 337119 -0.28904 0.61372
339448 1 3889133 3900293 41 8 337119 0.067987 0.4729
55966 1 4655045 4792534 669 86 337119 -0.11076 0.5441
261734 1 5862808 5992505 393 22 337119 -0.81443 0.7923
8514 1 5992298 6101193 304 48 337119 -1.6587 0.95141
26038 1 6101787 6180134 273 33 337119 0.030279 0.48792
6146 1 6185020 6199619 35 7 337119 1.0214 0.15354
388591 1 6205775 6221299 34 5 337119 2.1468 0.015903
23463 1 6221193 6235984 28 6 337119 1.0226 0.15324
390992 1 6244158 6245578 2 1 337119 -0.033262 0.51327
387509 1 6247346 6260990 36 3 337119 -0.8614 0.80549
11332 1 6264272 6393766 409 26 337119 -0.95668 0.83064
54626 1 6415232 6424664 30 6 337119 -1.4101 0.92074
83715 1 6424776 6460944 104 12 337119 -0.89332 0.81416
8718 1 6461151 6466195 13 5 337119 -0.69299 0.75584
57449 1 6466092 6520061 139 25 337119 0.29434 0.38425
79707 1 6521347 6554598 101 3 337119 -0.91094 0.81884
80835 1 6555278 6579757 42 8 337119 0.10009 0.46014
3104 1 6579991 6589280 9 4 337119 0.63654 0.26221
9903 1 6590724 6602898 30 9 337119 0.82571 0.20448
148479 1 6613696 6624033 18 4 337119 0.56452 0.2862
90326 1 6624865 6635586 33 7 337119 -0.28361 0.61165
55735 1 6634168 6701906 144 18 337119 0.20743 0.41784
23261 1 6785324 7769706 2727 225 337119 0.57756 0.28178
9341 1 7771269 7781432 33 9 337119 -0.58512 0.72077
8863 1 7784380 7845181 215 27 337119 -0.9103 0.81867
10911 1 7847612 7913610 303 28 337119 -1.3827 0.91662
3604 1 7915871 7943165 54 8 337119 0.97456 0.16489
11315 1 7961654 7985283 50 10 337119 -0.54945 0.70865
54206 1 8011719 8026333 23 5 337119 -0.3925 0.65266
50651 1 8318085 8344167 82 14 337119 0.17876 0.42906
473 1 8352404 8817691 684 29 337119 -0.28847 0.61351
2023 1 8861000 8879092 25 5 337119 0.27294 0.39245
765 1 8945785 8975092 117 26 337119 0.77218 0.22001
155184 1 8960853 9026384 218 55 337119 0.7337 0.23157
6518 1 9036943 9071704 96 14 337119 0.14757 0.44134
80045 1 9103391 9129170 60 10 337119 1.295 0.097666
9563 1 9234776 9271337 98 19 337119 0.35597 0.36093
80176 1 9292882 9369532 329 48 337119 -0.66733 0.74772
84275 1 9539469 9582773 60 9 337119 0.56753 0.28518
199953 1 9588853 9614877 37 8 337119 1.1813 0.11875
5293 1 9629889 9729114 200 36 337119 -0.32868 0.6288
22883 1 9729021 9824526 130 17 337119 -0.16961 0.56734
56998 1 9848276 9910258 74 13 337119 -0.17239 0.56844
84328 1 9922110 9943402 44 10 337119 0.40019 0.34451
64802 1 9942923 9985501 88 14 337119 -0.44907 0.67331
105376719 1 9996423 9998089 10 3 337119 -0.58547 0.72088
116362 1 9997197 10016020 36 5 337119 -0.87843 0.81015
10277 1 10032983 10181239 307 18 337119 -1.1483 0.87459
23095 1 10210706 10381603 522 17 337119 -0.92263 0.8219
5226 1 10398992 10420511 50 8 337119 -1.4431 0.92551
378708 1 10430102 10442815 37 5 337119 -1.0606 0.85557
100526739 1 10430102 10452003 56 8 337119 -1.219 0.88859
1325 1 10449719 10452003 5 2 337119 -0.63105 0.736
1676 1 10460531 10472556 18 5 337119 -0.52829 0.70135
5195 1 10474946 10630758 368 29 337119 -0.078367 0.53123
54897 1 10636604 10796676 432 89 337119 -1.2157 0.88796
148345 1 10946473 10982037 125 18 337119 -0.3488 0.63638
23435 1 11012622 11025492 22 4 337119 -1.075 0.85881
10747 1 11026523 11047239 56 7 337119 -0.86891 0.80755
6723 1 11054592 11060034 7 2 337119 -0.61829 0.73181
5394 1 11066613 11099910 95 6 337119 -0.4613 0.67771
2475 1 11106531 11262557 339 11 337119 -0.73059 0.76749
10218 1 11189289 11195981 15 3 337119 -0.12279 0.54886
29914 1 11273198 11296595 35 6 337119 -1.1011 0.86458
57540 1 11479238 11537583 150 16 337119 -1.0705 0.8578
26232 1 11648361 11654831 22 12 337119 0.22868 0.40956
93611 1 11654375 11663327 24 8 337119 -0.4033 0.65663
26270 1 11664093 11674354 34 10 337119 0.49341 0.31086
10459 1 11674480 11691788 65 14 337119 0.1767 0.42987
374946 1 11686647 11720612 104 22 337119 -0.85897 0.80482
57085 1 11735474 11750771 38 9 337119 -0.12677 0.55044
284498 1 11762183 11789585 149 11 337119 0.85585 0.19604
4524 1 11785730 11806103 78 11 337119 0.39282 0.34723
1185 1 11806096 11843144 194 15 337119 -0.2837 0.61168
4878 1 11845709 11847783 15 4 337119 -0.60491 0.72738
90231 1 11919588 11926428 21 7 337119 -2.459 0.99303
5351 1 11934667 11975542 106 11 337119 -1.8635 0.96881
9927 1 11980181 12013515 89 10 337119 -0.47062 0.68104
60672 1 12019242 12032049 22 5 337119 -1.6013 0.94535
943 1 12063330 12144207 206 43 337119 -1.4952 0.93257
7133 1 12166949 12209222 121 17 337119 1.2171 0.11179
55187 1 12230039 12512047 360 33 337119 -0.53739 0.7045
9249 1 12567910 12618361 169 35 337119 -1.1602 0.87701
343066 1 12644547 12667086 51 6 337119 1.8324 0.03345
126767 1 12716115 12728759 43 7 337119 0.3906 0.34805
93190 1 12746186 12761169 44 10 337119 -0.61648 0.73121
390999 1 12763223 12777906 44 9 337119 0.66586 0.25275
65121 1 12791397 12796628 14 4 337119 -0.15236 0.56055
440560 1 12824380 12831410 28 7 337119 -0.86945 0.8077
343069 1 12847377 12848756 7 3 337119 -1.2127 0.88737
65122 1 12857086 12861909 34 7 337119 -1.7759 0.96212
400735 1 12879212 12886201 36 7 337119 -1.5281 0.93675
343071 1 12892896 12898270 5 2 337119 0.10749 0.4572
441871 1 12916647 12920480 1 1 337119 0.14028 0.44422
440563 1 13115488 13116854 10 5 337119 -0.66366 0.74655
645382 1 13303516 13309027 3 1 337119 -0.71005 0.76116
391004 1 13389632 13392629 6 3 337119 0.31806 0.37522
645425 1 13410450 13421354 3 1 337119 0.88518 0.18803
126755 1 13474977 13513781 168 38 337119 0.81036 0.20887
10630 1 13583757 13617957 100 27 337119 -1.652 0.95074
7799 1 13700240 13825079 365 29 337119 0.46113 0.32235
23254 1 13893515 15118048 4504 354 337119 1.0633 0.14383
55092 1 15152532 15220478 349 27 337119 0.86897 0.19243
727684 1 15164196 15171624 29 7 337119 1.5046 0.066209
114827 1 15236602 15400283 526 57 337119 0.45906 0.3231
79180 1 15409895 15430343 56 19 337119 0.1185 0.45284
11330 1 15438442 15449247 18 7 337119 -0.22481 0.58894
63036 1 15456728 15472091 63 10 337119 0.009188 0.49633
51032 1 15476101 15491400 44 8 337119 -1.418 0.92191
842 1 15491401 15526529 126 8 337119 -0.78891 0.78492
23341 1 15526813 15571733 104 11 337119 -0.58458 0.72059
79814 1 15571699 15585110 58 6 337119 -0.64313 0.73993
84301 1 15617458 15661057 91 6 337119 -0.87188 0.80836
6248 1 15659869 15661722 3 2 337119 -0.92479 0.82246
23207 1 15684267 15734769 148 13 337119 -1.3851 0.91699
284723 1 15735088 15741392 12 3 337119 -0.26535 0.60463
388595 1 15742492 15747797 11 3 337119 -0.76124 0.77674
54751 1 15756171 15786589 67 12 337119 -0.057813 0.52305
440567 1 15807162 15807699 5 2 337119 -0.80785 0.79041
23013 1 15847864 15940455 168 21 337119 -0.048454 0.51932
7709 1 15941869 15976132 61 16 337119 0.22105 0.41253
101928566 1 15976131 15997206 82 13 337119 0.41526 0.33897
149563 1 16004236 16006695 13 4 337119 -0.59752 0.72492
27129 1 16014028 16018796 38 4 337119 0.14494 0.44238
1187 1 16021991 16034050 61 10 337119 0.70252 0.24118
1188 1 16043736 16057326 116 13 337119 -0.2076 0.58223
348487 1 16057769 16073632 71 10 337119 0.5534 0.29
1969 1 16124337 16156087 58 13 337119 0.53072 0.29781
128272 1 16197856 16212671 44 5 337119 -0.55 0.70884
101927546 1 16215907 16227036 24 4 337119 -0.13712 0.55453
79363 1 16231687 16237452 14 6 337119 0.13584 0.44598
54455 1 16246840 16352491 215 14 337119 0.41652 0.33851
26099 1 16367030 16398148 55 7 337119 0.56182 0.28712
374955 1 16387117 16437842 126 21 337119 0.2843 0.38809
55707 1 16440672 16460090 40 9 337119 0.0097851 0.4961
102724970 1 16535773 16536956 3 2 337119 -0.39223 0.65256
100133301 1 16538724 16540035 1 1 337119 -0.0058007 0.50231
55672 1 16562427 16613605 11 6 337119 -0.23083 0.59128
11223 1 16754634 16764480 1 1 337119 -0.4626 0.67817
9696 1 16895707 16972979 218 28 337119 0.8744 0.19095
4237 1 16974500 16981643 18 4 337119 0.86052 0.19475
23400 1 16985958 17011972 54 11 337119 0.68495 0.24669
6390 1 17018722 17054170 119 13 337119 0.47522 0.31732
11240 1 17066761 17119453 273 18 337119 -0.028818 0.51149
29943 1 17205123 17246006 160 46 337119 0.57007 0.28432
51702 1 17249082 17284233 165 25 337119 -0.16669 0.56619
23569 1 17308195 17364004 283 23 337119 -1.3455 0.91076
353238 1 17372196 17401699 165 17 337119 -0.2697 0.60631
55920 1 17406755 17439754 71 12 337119 -1.2899 0.90147
55160 1 17520197 17697875 437 56 337119 -2.051 0.97986
81569 1 17712000 17827063 299 32 337119 0.20652 0.41819
84966 1 18107746 18378484 990 132 337119 0.29164 0.38528
127707 1 18480930 18485999 24 6 337119 0.22804 0.40981
5081 1 18631006 18748866 357 63 337119 0.92156 0.17838
80834 1 18839599 18859661 99 20 337119 -0.6291 0.73536
8659 1 18871430 18902799 137 21 337119 0.75458 0.22525
126917 1 18904280 18956667 157 30 337119 1.5597 0.059412
23352 1 19074506 19210319 255 17 337119 1.557 0.05973
23065 1 19215664 19251559 101 13 337119 0.23916 0.40549
51154 1 19251581 19260128 50 8 337119 -0.18528 0.5735
22977 1 19274325 19289346 75 6 337119 1.1547 0.12412
8574 1 19302708 19312146 27 10 337119 0.29446 0.3842
54896 1 19312246 19332431 96 13 337119 -0.88884 0.81296
832 1 19338773 19485641 517 22 337119 1.0552 0.14566
440574 1 19596977 19629821 75 14 337119 -0.0020801 0.50083
100532736 1 19596977 19658456 164 28 337119 0.38584 0.34981
4681 1 19643229 19658456 47 13 337119 1.268 0.1024
3362 1 19665287 19680966 40 8 337119 0.9602 0.16848
255104 1 19682213 19800353 377 50 337119 0.35792 0.3602
54546 1 19814029 19815278 6 4 337119 -0.68468 0.75323
23252 1 19881702 19912945 76 14 337119 1.0516 0.14649
30814 1 19920307 19923617 15 5 337119 0.81915 0.20635
5320 1 19975431 19980439 14 6 337119 -1.1772 0.88043
5322 1 20028339 20091901 208 26 337119 -0.90894 0.81831
26279 1 20112650 20119566 21 8 337119 -0.20534 0.58135
64600 1 20139326 20150386 24 11 337119 0.97375 0.16509
391013 1 20163991 20175194 37 9 337119 0.48488 0.31388
127733 1 20183302 20196048 15 4 337119 2.1684 0.015064
127731 1 20290907 20360221 252 25 337119 -2.2604 0.9881
55450 1 20482391 20486235 4 2 337119 0.073897 0.47055
79594 1 20499448 20508181 25 9 337119 -0.71524 0.76277
163933 1 20552439 20555020 3 1 337119 -1.2221 0.88916
978 1 20588951 20618908 117 20 337119 0.022574 0.491
65018 1 20633455 20651511 71 11 337119 -0.54406 0.7068
1650 1 20651767 20661544 27 6 337119 0.05905 0.47646
57576 1 20661643 20718017 211 49 337119 -0.85813 0.80459
400745 1 20719731 20732640 36 9 337119 -0.976 0.83547
50809 1 20742677 20787310 91 16 337119 0.73765 0.23036
8672 1 20806292 21177320 675 25 337119 0.95987 0.16856
1889 1 21217247 21345541 343 37 337119 3.0376 0.0011923
84224 1 21435318 21484900 159 15 337119 0.21123 0.41636
249 1 21508982 21578412 295 30 337119 0.17302 0.43132
5909 1 21596215 21669375 255 40 337119 1.1167 0.13206
84196 1 21678298 21783199 329 30 337119 0.80051 0.21171
401944 1 21812265 21825221 42 18 337119 1.2454 0.1065
3339 1 21822232 21937297 356 36 337119 1.6256 0.052016
23436 1 21976925 21998642 189 23 337119 0.96032 0.16845
10136 1 22001656 22012542 61 12 337119 1.362 0.086601
998 1 22052627 22092943 91 14 337119 1.1978 0.11549
54361 1 22117305 22143981 92 18 337119 2.1187 0.017056
9923 1 22428838 22531157 176 23 337119 -0.16652 0.56613
2046 1 22563508 22603594 145 26 337119 1.4157 0.078428
712 1 22636625 22639682 5 2 337119 0.72313 0.2348
714 1 22643625 22648110 21 4 337119 0.98766 0.16166
713 1 22653179 22661552 23 5 337119 -0.10796 0.54299
2048 1 22710770 22915330 455 58 337119 0.1173 0.45331
646262 1 22953043 22972316 46 12 337119 1.1976 0.11553
729059 1 23010834 23015850 9 3 337119 1.2437 0.1068
23028 1 23019443 23083691 76 10 337119 0.97608 0.16451
7798 1 23084023 23177808 156 19 337119 0.016038 0.4936
3352 1 23191895 23194729 5 2 337119 -0.7019 0.75863
10236 1 23304688 23344650 36 7 337119 -0.22314 0.58829
80818 1 23359448 23369864 26 6 337119 -0.06082 0.52425
6920 1 23380909 23424779 122 20 337119 -1.4862 0.93138
55616 1 23428563 23484567 105 14 337119 -1.6926 0.95473
1870 1 23505974 23531250 48 8 337119 -0.32761 0.6284
3399 1 23557930 23559794 8 3 337119 -0.7057 0.75981
6135 1 23691779 23696425 12 4 337119 -0.012282 0.5049
6924 1 23743366 23762059 20 9 337119 -1.6481 0.95033
57095 1 23778386 23788232 8 4 337119 -0.29915 0.61759
11313 1 23790785 23795539 2 1 337119 -0.43096 0.66675
2582 1 23795599 23800804 1 1 337119 0.38849 0.34883
3155 1 23801877 23825459 23 3 337119 -0.77451 0.78069
2517 1 23845077 23868369 49 7 337119 -1.144 0.8737
1269 1 23873463 23913327 192 12 337119 0.18239 0.42764
55629 1 23959811 23963462 6 2 337119 -0.60786 0.72836
10772 1 23964347 23980463 9 4 337119 -0.97922 0.83626
127294 1 24056041 24112175 178 23 337119 -0.56898 0.71531
58985 1 24119771 24143285 64 14 337119 -0.10561 0.54205
163702 1 24154157 24187275 129 19 337119 -0.7217 0.76476
57822 1 24319322 24364482 94 22 337119 -0.5028 0.69245
90529 1 24356999 24415497 153 18 337119 0.25186 0.40057
57185 1 24413674 24472983 179 19 337119 1.0182 0.1543
11123 1 24502351 24537020 100 15 337119 -1.7173 0.95704
400746 1 24556076 24609328 215 30 337119 0.18261 0.42755
10250 1 24643012 24673281 24 6 337119 -0.59957 0.7256
25932 1 24745269 24844324 98 12 337119 -1.4 0.91925
864 1 24899511 24965157 131 27 337119 -2.1387 0.98377
25949 1 25222276 25232522 6 4 337119 -0.60514 0.72746
57035 1 25242249 25267915 22 10 337119 -0.78539 0.78389
6007 1 25272393 25330445 12 6 337119 -1.3919 0.91802
23585 1 25338298 25362361 28 7 337119 -0.6439 0.74018
6006 1 25360659 25430192 89 6 337119 0.27022 0.3935
55219 1 25430858 25500209 97 5 337119 0.37886 0.3524
26119 1 25543580 25591287 115 19 337119 -0.94844 0.82855
57134 1 25617468 25786207 282 26 337119 0.504 0.30713
57190 1 25800176 25818222 41 5 337119 -0.023264 0.50928
56181 1 25819906 25832942 29 3 337119 0.16934 0.43276
79000 1 25831913 25859458 60 3 337119 0.20992 0.41687
164091 1 25861484 25876707 17 5 337119 -0.90987 0.81855
3925 1 25884186 25906877 32 7 337119 -0.57039 0.71579
5051 1 25959764 25998581 92 8 337119 -0.066118 0.52636
2134 1 26021741 26036464 22 7 337119 -0.24623 0.59725
7780 1 26038022 26046138 14 3 337119 0.23047 0.40886
105376910 1 26045895 26049057 9 2 337119 0.088476 0.46475
84676 1 26051304 26067634 38 6 337119 0.75493 0.22515
149420 1 26111165 26125548 27 2 337119 0.86227 0.19427
79927 1 26159008 26162628 9 4 337119 0.41674 0.33844
105376887 1 26165313 26169802 11 4 337119 1.4193 0.0779
51042 1 26169897 26170873 4 2 337119 0.75421 0.22536
10256 1 26177490 26189884 29 9 337119 1.4583 0.072382
378807 1 26190587 26202542 59 10 337119 0.648 0.25849
64793 1 26234153 26279038 135 12 337119 -0.39103 0.65211
83442 1 26279722 26281522 4 2 337119 0.014621 0.49417
91544 1 26282282 26318265 123 11 337119 -0.64337 0.74001
1043 1 26317920 26320523 12 3 337119 -0.70468 0.75949
55057 1 26321859 26354130 93 14 337119 0.92348 0.17788
257101 1 26361632 26374533 42 8 337119 0.082053 0.4673
79727 1 26410778 26429728 38 12 337119 0.7384 0.23014
79947 1 26432282 26471306 60 15 337119 1.1363 0.12791
3151 1 26472411 26476642 8 4 337119 0.021766 0.49132
6195 1 26529758 26575030 91 13 337119 0.31856 0.37503
101928728 1 26692063 26696405 9 3 337119 1.7577 0.039399
8289 1 26696031 26782110 108 8 337119 1.8542 0.031852
55650 1 26787963 26798403 13 5 337119 1.4108 0.079147
84243 1 26826710 26855720 42 8 337119 0.78012 0.21766
2810 1 26863142 26864456 1 1 337119 3.172 0.00075699
54707 1 26879382 26890378 17 4 337119 1.1939 0.11625
63906 1 26890488 26901065 13 5 337119 2.2579 0.011976
10726 1 26911128 26946871 52 10 337119 1.8007 0.035875
8431 1 26911484 26914076 4 2 337119 0.61775 0.26837
126695 1 26949556 26960484 13 4 337119 1.6797 0.04651
388610 1 26993667 27000886 6 3 337119 3.7972 7.3166e-05
115572 1 27005020 27012842 7 2 337119 2.7985 0.0025672
6548 1 27098809 27155130 60 8 337119 1.6007 0.054721
23038 1 27234516 27308633 109 14 337119 1.8666 0.030982
84065 1 27322145 27336400 33 8 337119 1.8638 0.031176
84958 1 27341992 27353932 28 9 337119 1.5489 0.060703
9064 1 27355179 27368014 29 9 337119 1.1391 0.12733
8547 1 27369110 27374825 9 5 337119 0.55809 0.28839
388611 1 27379100 27383333 3 1 337119 -1.7851 0.96288
2827 1 27392644 27395814 3 2 337119 1.5438 0.061318
10163 1 27404226 27490187 129 9 337119 -0.42668 0.66519
27245 1 27534245 27604178 70 12 337119 -0.60582 0.72768
2268 1 27612289 27635561 42 9 337119 -0.46085 0.67755
2537 1 27666061 27672213 9 2 337119 -0.91166 0.81903
199870 1 27725979 27762915 68 4 337119 0.39816 0.34526
23673 1 27773183 27824452 51 5 337119 -0.34883 0.63639
5511 1 27830741 27851672 28 5 337119 -1.475 0.92989
9473 1 27872543 27886685 50 10 337119 -0.35618 0.63915
6118 1 27891524 27914797 54 5 337119 -0.22043 0.58723
27293 1 27934948 27959157 71 11 337119 -0.1521 0.56045
55113 1 27959462 27968096 17 8 337119 2.1653 0.015181
2140 1 27970344 28088675 200 21 337119 -0.26946 0.60621
5724 1 28147166 28193936 51 14 337119 0.78918 0.215
22826 1 28200278 28233031 88 11 337119 0.3456 0.36482
93974 1 28236091 28238105 7 3 337119 0.20122 0.42026
83667 1 28259452 28282491 46 10 337119 0.054841 0.47813
54797 1 28329002 28335967 10 5 337119 1.7843 0.037189
65979 1 28369582 28500369 380 11 337119 -0.35837 0.63997
1104 1 28505943 28539196 72 10 337119 -0.077648 0.53095
54952 1 28553017 28578545 47 10 337119 -0.086794 0.53458
115273 1 28592200 28594586 7 4 337119 2.2687 0.011642
6883 1 28603096 28643109 46 10 337119 -0.1837 0.57287
10691 1 28668722 28715603 65 8 337119 -0.36999 0.64431
105376911 1 28677907 28681528 5 2 337119 -0.62384 0.73363
51441 1 28736621 28769775 46 6 337119 -0.49178 0.68856
4985 1 28812142 28863696 163 21 337119 -0.50888 0.69458
2035 1 28887091 29120046 410 27 337119 1.8236 0.034104
399474 1 29119425 29129134 22 5 337119 0.76873 0.22103
6429 1 29147738 29182125 66 16 337119 1.9245 0.027145
51102 1 29167696 29230958 152 20 337119 1.739 0.041014
10076 1 29236516 29326813 218 34 337119 1.5812 0.056911
4146 1 30711277 30723585 32 5 337119 0.010793 0.49569
7805 1 30732468 30757836 64 20 337119 0.014915 0.49405
9672 1 30869466 30909735 77 25 337119 0.12996 0.4483
9698 1 30931506 31065717 247 23 337119 -0.93457 0.82499
79570 1 31179745 31239887 229 18 337119 -1.5938 0.94451
9410 1 31259568 31296797 93 8 337119 -0.98929 0.83874
51538 1 31296982 31365722 158 12 337119 -0.99489 0.8401
2170 1 31360418 31373283 30 7 337119 -0.18718 0.57424
347735 1 31409565 31434680 70 8 337119 -0.0041802 0.50167
64129 1 31576384 31587686 11 6 337119 0.55924 0.288
3061 1 31617689 31632519 31 4 337119 -1.3847 0.91693
553115 1 31629862 31645237 25 4 337119 -1.0956 0.86337
1307 1 31652247 31704167 96 20 337119 -0.34191 0.63379
576 1 31727105 31764063 36 8 337119 0.88137 0.18906
90853 1 31790422 31816051 45 12 337119 -1.2153 0.88787
8073 1 31906421 31938387 42 9 337119 0.074778 0.4702
10657 1 32013694 32060859 28 18 337119 -0.66835 0.74805
55116 1 32072031 32102866 44 8 337119 -0.88505 0.81194
23633 1 32108043 32176568 82 12 337119 -0.60951 0.72891
200081 1 32179695 32198285 25 6 337119 -1.0449 0.85196
79140 1 32200386 32205390 2 1 337119 0.46235 0.32191
56063 1 32204806 32222353 32 8 337119 -1.4232 0.92266
55721 1 32205635 32208687 4 1 337119 -1.1641 0.87781
149069 1 32209094 32216196 14 7 337119 -1.6336 0.94883
8668 1 32221867 32231604 14 3 337119 -1.5756 0.94245
84734 1 32247217 32248860 2 1 337119 -1.1419 0.87325
3932 1 32251239 32286170 35 14 337119 -0.89654 0.81502
3065 1 32292107 32333628 23 14 337119 -1.5321 0.93725
81629 1 32362261 32364325 1 1 337119 -0.015074 0.50601
55108 1 32364633 32394461 21 11 337119 -0.96676 0.83317
728116 1 32465057 32487859 21 7 337119 -0.82794 0.79615
653121 1 32539145 32605950 151 8 337119 0.34669 0.36441
339487 1 32620820 32651013 75 6 337119 0.62031 0.26753
5928 1 32651148 32686211 77 4 337119 0.63366 0.26315
81493 1 32679906 32702760 49 4 337119 0.62222 0.2669
57648 1 32741911 32774970 50 14 337119 -0.34573 0.63523
8565 1 32775239 32818032 71 10 337119 -0.1386 0.55512
64766 1 32816767 32858879 59 10 337119 -0.20303 0.58044
252995 1 32862268 32872492 11 4 337119 -1.1122 0.86698
3208 1 32886087 32894646 13 5 337119 0.30067 0.38183
113452 1 32894595 32901435 8 2 337119 -0.11486 0.54572
127544 1 32932498 32965266 66 10 337119 1.2804 0.10019
204 1 33007940 33036911 43 8 337119 -0.40816 0.65842
113451 1 33081110 33178892 155 14 337119 -1.2583 0.89585
55223 1 33145399 33182070 77 7 337119 -0.64394 0.74019
149076 1 33256307 33300720 79 12 337119 -0.61726 0.73147
127550 1 33306766 33321098 44 10 337119 0.16813 0.43324
1912 1 33323623 33430610 302 21 337119 -0.32227 0.62638
7579 1 33472631 33500693 58 7 337119 0.28343 0.38842
114784 1 33513999 34165842 1803 161 337119 0.039 0.48445
127540 1 33860475 33864791 9 4 337119 -0.0034998 0.5014
84970 1 34166883 34219131 178 26 337119 1.5648 0.058818
2709 1 34755046 34758512 7 3 337119 -0.022244 0.50887
