GENE CHR START STOP NSNPS NPARAM N ZSTAT P
148870 1 3752398 3771645 67 15 19270 -1.857 0.96834
388588 1 3772761 3775982 12 5 19270 -0.62034 0.73248
57470 1 3780220 3796504 80 16 19270 -1.5765 0.94255
9731 1 3812081 3857387 284 18 19270 0.54391 0.29325
1677 1 3857143 3885429 163 23 19270 -0.44445 0.67164
339448 1 3889133 3900293 41 8 19270 0.81076 0.20875
55966 1 4655045 4792534 670 87 19270 0.57073 0.28409
261734 1 5862808 5992505 392 22 19270 0.092435 0.46318
8514 1 5992298 6101193 305 50 19270 1.7161 0.043075
26038 1 6101787 6180134 273 33 19270 -1.0698 0.85764
6146 1 6185020 6199619 35 7 19270 -1.0329 0.84918
388591 1 6205775 6221299 34 5 19270 0.79047 0.21463
23463 1 6221193 6235984 28 6 19270 0.76653 0.22168
390992 1 6244158 6245578 2 1 19270 0.19593 0.42233
387509 1 6247346 6260990 36 3 19270 -0.22622 0.58948
11332 1 6264272 6393766 411 27 19270 0.67686 0.24925
54626 1 6415232 6424664 31 7 19270 0.14872 0.44089
83715 1 6424776 6460944 105 12 19270 0.17769 0.42948
8718 1 6461151 6466195 13 5 19270 0.14985 0.44044
57449 1 6466092 6520061 139 25 19270 1.2183 0.11155
79707 1 6521347 6554598 101 3 19270 1.1145 0.13252
80835 1 6555278 6579757 42 8 19270 0.92442 0.17763
3104 1 6579991 6589280 9 4 19270 0.15962 0.43659
9903 1 6590724 6602898 30 9 19270 -1.3515 0.91174
148479 1 6613696 6624033 18 4 19270 -0.70485 0.75955
90326 1 6624865 6635586 33 7 19270 -0.1708 0.56781
55735 1 6634168 6701906 145 18 19270 0.3337 0.3693
23261 1 6785324 7769706 2730 222 19270 -0.056045 0.52235
9341 1 7771269 7781432 33 9 19270 0.31196 0.37754
8863 1 7784380 7845181 215 27 19270 0.3868 0.34945
10911 1 7847612 7913610 303 28 19270 0.28496 0.38784
3604 1 7915871 7943165 54 8 19270 0.20354 0.41936
11315 1 7961654 7985283 49 10 19270 0.39101 0.3479
54206 1 8011719 8026333 23 5 19270 0.042012 0.48324
50651 1 8318085 8344167 82 14 19270 -1.1724 0.87947
473 1 8352404 8817691 684 31 19270 -0.54625 0.70755
2023 1 8861000 8879092 25 5 19270 -1.8802 0.96996
765 1 8945785 8975092 117 26 19270 -0.77214 0.77998
155184 1 8960853 9026384 219 55 19270 -1.4343 0.92426
6518 1 9036943 9071704 96 14 19270 -0.14242 0.55663
80045 1 9103391 9129170 61 10 19270 0.078731 0.46862
9563 1 9234776 9271337 98 19 19270 1.1676 0.12148
80176 1 9292882 9369532 330 51 19270 0.40162 0.34398
84275 1 9539469 9582773 60 9 19270 -0.52485 0.70016
199953 1 9588853 9614877 37 8 19270 -0.50016 0.69152
5293 1 9629889 9729114 200 36 19270 1.0705 0.14221
22883 1 9729021 9824526 130 17 19270 -1.4554 0.92722
56998 1 9848276 9910258 74 13 19270 -0.5545 0.71038
84328 1 9922110 9943402 44 10 19270 -0.40182 0.65609
64802 1 9942923 9985501 86 13 19270 -0.067839 0.52704
105376719 1 9996423 9998089 10 3 19270 -0.65981 0.74531
116362 1 9997197 10016020 36 5 19270 -0.47767 0.68356
10277 1 10032983 10181239 307 17 19270 -0.54926 0.70859
23095 1 10210706 10381603 522 17 19270 -0.85184 0.80285
5226 1 10398992 10420511 50 8 19270 -0.2327 0.592
378708 1 10430102 10442815 37 5 19270 0.5765 0.28214
100526739 1 10430102 10452003 56 8 19270 0.3591 0.35976
1325 1 10449719 10452003 5 2 19270 -0.18967 0.57522
1676 1 10460531 10472556 18 5 19270 -0.079092 0.53152
5195 1 10474946 10630758 368 29 19270 -0.68471 0.75324
54897 1 10636604 10796676 436 87 19270 -0.79293 0.78609
148345 1 10946473 10982037 125 18 19270 0.32056 0.37427
23435 1 11012622 11025492 22 4 19270 -1.4734 0.92968
10747 1 11026523 11047239 56 7 19270 -0.98328 0.83726
6723 1 11054592 11060034 8 3 19270 -0.12572 0.55002
5394 1 11066613 11099910 97 6 19270 0.13095 0.44791
2475 1 11106531 11262557 339 11 19270 0.17745 0.42958
10218 1 11189289 11195981 15 3 19270 0.39589 0.34609
29914 1 11273198 11296595 35 6 19270 -1.0098 0.84371
57540 1 11479238 11537583 150 16 19270 -0.80096 0.78842
26232 1 11648361 11654831 22 12 19270 -0.042061 0.51677
93611 1 11654375 11663327 24 8 19270 0.078205 0.46883
26270 1 11664093 11674354 34 10 19270 -0.34612 0.63538
10459 1 11674480 11691788 65 14 19270 0.46055 0.32256
374946 1 11686647 11720612 104 22 19270 -0.70884 0.76079
57085 1 11735474 11750771 38 9 19270 -0.18473 0.57328
284498 1 11762183 11789585 149 11 19270 -0.26583 0.60482
4524 1 11785730 11806103 78 11 19270 -0.37749 0.64709
1185 1 11806096 11843144 194 15 19270 0.15589 0.43806
4878 1 11845709 11847783 15 4 19270 1.0278 0.15202
90231 1 11919588 11926428 21 7 19270 0.71788 0.23642
5351 1 11934667 11975542 106 11 19270 -0.79061 0.78541
9927 1 11980181 12013515 90 10 19270 -0.46924 0.68055
60672 1 12019242 12032049 22 5 19270 0.3616 0.35882
943 1 12063330 12144207 206 43 19270 -1.3165 0.906
7133 1 12166949 12209222 121 17 19270 0.42774 0.33442
55187 1 12230039 12512047 362 33 19270 -0.9031 0.81676
9249 1 12567910 12618361 169 35 19270 1.6007 0.054725
343066 1 12644547 12667086 51 6 19270 0.50926 0.30528
126767 1 12716115 12728759 43 7 19270 1.1177 0.13184
93190 1 12746186 12761169 45 10 19270 0.38931 0.34852
390999 1 12763223 12777906 44 9 19270 0.32246 0.37355
65121 1 12791397 12796628 14 4 19270 -0.52202 0.69917
440560 1 12824380 12831410 28 7 19270 0.78407 0.2165
343069 1 12847377 12848756 8 3 19270 0.0081798 0.49674
65122 1 12857086 12861909 37 6 19270 -0.1357 0.55397
400735 1 12879212 12886201 38 8 19270 -0.43638 0.66872
343071 1 12892896 12898270 5 2 19270 0.40996 0.34092
441871 1 12916647 12920480 1 1 19270 1.6092 0.05379
440563 1 13115488 13116854 10 5 19270 -1.9404 0.97383
645382 1 13303516 13309027 3 1 19270 -0.61717 0.73144
645414 1 13368431 13371947 1 1 19270 -0.5148 0.69665
391004 1 13389632 13392629 6 3 19270 -0.80499 0.78959
645425 1 13410450 13421354 4 2 19270 -1.0393 0.85067
126755 1 13474977 13513781 169 38 19270 0.72503 0.23422
10630 1 13583757 13617957 101 27 19270 0.6416 0.26057
7799 1 13700240 13825079 365 29 19270 0.80085 0.21161
23254 1 13893515 15118048 4505 363 19270 -1.5106 0.93455
55092 1 15152532 15220478 349 28 19270 -0.21207 0.58398
727684 1 15164196 15171624 30 8 19270 0.62512 0.26595
114827 1 15236602 15400283 527 56 19270 -0.69509 0.7565
79180 1 15409895 15430343 58 19 19270 -1.2705 0.89805
11330 1 15438442 15449247 18 7 19270 0.72494 0.23425
63036 1 15456728 15472091 63 10 19270 -1.0753 0.85889
51032 1 15476101 15491400 44 8 19270 -0.60877 0.72866
842 1 15491401 15526529 127 8 19270 0.50076 0.30827
23341 1 15526813 15571733 104 11 19270 0.23909 0.40552
79814 1 15571699 15585110 58 6 19270 0.67557 0.24966
84301 1 15617458 15661057 91 6 19270 0.053822 0.47854
6248 1 15659869 15661722 3 2 19270 -0.19762 0.57833
23207 1 15684267 15734769 149 13 19270 0.48933 0.3123
284723 1 15735088 15741392 12 3 19270 0.40682 0.34207
388595 1 15742492 15747797 11 3 19270 0.99983 0.1587
54751 1 15756171 15786589 67 12 19270 0.31768 0.37536
440567 1 15807162 15807699 5 2 19270 0.014122 0.49437
23013 1 15847864 15940455 168 21 19270 0.18409 0.42697
7709 1 15941869 15976132 62 16 19270 -0.42834 0.6658
101928566 1 15976131 15997206 82 13 19270 -0.888 0.81273
149563 1 16004236 16006695 13 4 19270 0.16061 0.4362
27129 1 16014028 16018796 38 4 19270 -0.21048 0.58335
1187 1 16021991 16034050 61 10 19270 -0.52811 0.70129
1188 1 16043736 16057326 117 13 19270 -0.531 0.70229
348487 1 16057769 16073632 73 11 19270 -0.47072 0.68108
1969 1 16124337 16156087 59 14 19270 -0.060001 0.52392
128272 1 16197856 16212671 44 5 19270 1.4463 0.074044
101927546 1 16215907 16227036 24 4 19270 -0.21259 0.58417
79363 1 16231687 16237452 14 6 19270 0.42431 0.33567
54455 1 16246840 16352491 215 14 19270 0.99423 0.16006
26099 1 16367030 16398148 55 7 19270 1.0505 0.14674
374955 1 16387117 16437842 127 22 19270 0.90368 0.18308
55707 1 16440672 16460090 40 9 19270 -0.31728 0.62449
102724970 1 16535773 16536956 3 2 19270 -0.55696 0.71122
100133301 1 16538724 16540035 1 1 19270 0.52537 0.29966
55672 1 16562427 16613605 11 6 19270 0.203 0.41957
11223 1 16754634 16764480 1 1 19270 -1.6071 0.94598
9696 1 16895707 16972979 224 29 19270 0.17805 0.42934
4237 1 16974500 16981643 18 4 19270 0.10448 0.45839
23400 1 16985958 17011972 55 12 19270 -0.55638 0.71102
6390 1 17018722 17054170 119 13 19270 0.02422 0.49034
11240 1 17066761 17119453 273 18 19270 -0.41717 0.66172
29943 1 17205123 17246006 160 46 19270 1.9856 0.02354
51702 1 17249082 17284233 165 25 19270 2.0107 0.022176
23569 1 17308195 17364004 283 23 19270 0.9789 0.16382
353238 1 17372196 17401699 165 17 19270 -1.123 0.86927
55920 1 17406755 17439754 72 12 19270 -1.2205 0.88886
55160 1 17520197 17697875 437 56 19270 -0.98616 0.83797
81569 1 17712000 17827063 300 32 19270 -1.3963 0.91869
84966 1 18107746 18378484 993 133 19270 0.52223 0.30076
127707 1 18480930 18485999 24 6 19270 0.81947 0.20626
5081 1 18631006 18748866 356 63 19270 -1.0533 0.85389
80834 1 18839599 18859661 99 20 19270 -0.58729 0.7215
8659 1 18871430 18902799 137 21 19270 1.5666 0.058605
126917 1 18904280 18956667 157 30 19270 0.46101 0.3224
23352 1 19074506 19210319 255 17 19270 -0.57266 0.71656
23065 1 19215664 19251559 102 13 19270 -0.14281 0.55678
51154 1 19251581 19260128 50 8 19270 -1.9804 0.97617
22977 1 19274325 19289346 75 6 19270 -0.46776 0.68002
8574 1 19302708 19312146 27 10 19270 -1.6562 0.95116
54896 1 19312246 19332431 97 13 19270 -0.071337 0.52844
832 1 19338773 19485641 518 25 19270 -0.83841 0.7991
440574 1 19596977 19629821 75 14 19270 -0.98429 0.83751
100532736 1 19596977 19658456 164 28 19270 -1.1774 0.88047
4681 1 19643229 19658456 47 13 19270 -1.1282 0.87039
3362 1 19665287 19680966 40 8 19270 -0.88956 0.81315
255104 1 19682213 19800353 378 52 19270 0.18066 0.42832
54546 1 19814029 19815278 5 3 19270 -0.095649 0.5381
23252 1 19881702 19912945 76 14 19270 -0.30418 0.6195
30814 1 19920307 19923617 15 5 19270 -0.62939 0.73545
5320 1 19975431 19980439 14 6 19270 0.35498 0.3613
5322 1 20028339 20091901 208 26 19270 -0.46765 0.67998
26279 1 20112650 20119566 21 8 19270 -1.0745 0.8587
64600 1 20139326 20150386 24 11 19270 -0.10876 0.5433
391013 1 20163991 20175194 38 9 19270 0.80636 0.21002
127733 1 20183302 20196048 15 4 19270 0.78124 0.21733
127731 1 20290907 20360221 252 25 19270 0.61308 0.26991
55450 1 20482391 20486235 4 2 19270 -0.76126 0.77675
79594 1 20499448 20508181 25 9 19270 -0.45099 0.674
163933 1 20552439 20555020 3 1 19270 -0.50933 0.69474
978 1 20588951 20618908 117 20 19270 -1.0008 0.84155
65018 1 20633455 20651511 70 11 19270 -0.4478 0.67285
1650 1 20651767 20661544 27 6 19270 -0.74175 0.77088
57576 1 20661643 20718017 211 48 19270 -0.60402 0.72709
400745 1 20719731 20732640 37 10 19270 0.93319 0.17536
50809 1 20742677 20787310 91 16 19270 0.20121 0.42027
8672 1 20806292 21177320 676 25 19270 -0.18946 0.57513
1889 1 21217247 21345541 343 37 19270 0.42483 0.33548
84224 1 21435318 21484900 160 15 19270 0.75363 0.22554
249 1 21508982 21578412 296 31 19270 0.40168 0.34396
5909 1 21596215 21669375 256 40 19270 1.0123 0.15571
84196 1 21678298 21783199 329 30 19270 -0.45549 0.67562
401944 1 21812265 21825221 43 18 19270 2.2599 0.011914
3339 1 21822232 21937297 355 36 19270 0.35039 0.36302
23436 1 21976925 21998642 191 23 19270 -0.69874 0.75764
10136 1 22001656 22012542 63 11 19270 -0.91887 0.82092
998 1 22052627 22092943 91 14 19270 -0.52505 0.70022
54361 1 22117305 22143981 92 18 19270 -0.85248 0.80303
9923 1 22428838 22531157 176 23 19270 -0.70684 0.76017
2046 1 22563508 22603594 145 26 19270 -0.1974 0.57824
712 1 22636625 22639682 5 2 19270 -1.0116 0.84414
714 1 22643625 22648110 21 4 19270 -0.16167 0.56422
713 1 22653179 22661552 23 5 19270 -0.39809 0.65472
2048 1 22710770 22915330 456 57 19270 -0.57403 0.71703
646262 1 22953043 22972316 46 12 19270 -0.51061 0.69519
729059 1 23010834 23015850 9 3 19270 0.38233 0.35111
23028 1 23019443 23083691 76 10 19270 0.51033 0.30491
7798 1 23084023 23177808 156 19 19270 -0.29202 0.61486
3352 1 23191895 23194729 5 2 19270 -1.9612 0.97507
10236 1 23304688 23344650 36 7 19270 -0.78885 0.7849
80818 1 23359448 23369864 26 6 19270 0.13441 0.44654
6920 1 23380909 23424779 122 20 19270 0.19715 0.42186
55616 1 23428563 23484567 106 14 19270 0.55303 0.29012
1870 1 23505974 23531250 48 8 19270 0.88115 0.18912
3399 1 23557930 23559794 8 3 19270 0.16553 0.43427
6135 1 23691779 23696425 12 4 19270 0.56038 0.28761
6924 1 23743366 23762059 20 9 19270 -0.023678 0.50945
57095 1 23778386 23788232 8 4 19270 0.33694 0.36808
11313 1 23790785 23795539 2 1 19270 0.77348 0.21962
2582 1 23795599 23800804 1 1 19270 -2.0783 0.98116
3155 1 23801877 23825459 23 3 19270 -0.087865 0.53501
2517 1 23845077 23868369 49 7 19270 1.4896 0.068161
1269 1 23873463 23913327 193 12 19270 -0.77542 0.78095
55629 1 23959811 23963462 6 2 19270 0.35462 0.36144
10772 1 23964347 23980463 9 4 19270 -0.15159 0.56025
127294 1 24056041 24112175 178 23 19270 0.98734 0.16174
58985 1 24119771 24143285 64 14 19270 0.28318 0.38852
163702 1 24154157 24187275 129 19 19270 -0.693 0.75584
57822 1 24319322 24364482 95 23 19270 -1.6201 0.94739
90529 1 24356999 24415497 153 18 19270 -2.0184 0.97822
57185 1 24413674 24472983 179 19 19270 -2.3893 0.99156
11123 1 24502351 24537020 100 15 19270 0.17847 0.42918
400746 1 24556076 24609328 215 30 19270 0.1453 0.44224
10250 1 24643012 24673281 24 6 19270 0.29318 0.38469
25932 1 24745269 24844324 99 12 19270 -0.29987 0.61786
864 1 24899511 24965157 131 27 19270 0.51512 0.30324
25949 1 25222276 25232522 6 4 19270 -1.8692 0.9692
57035 1 25242249 25267915 22 10 19270 -0.77525 0.7809
6007 1 25272393 25330445 13 7 19270 -0.98861 0.83857
23585 1 25338298 25362361 28 7 19270 0.84976 0.19773
6006 1 25360659 25430192 89 6 19270 0.70995 0.23887
55219 1 25430858 25500209 97 5 19270 0.082201 0.46724
26119 1 25543580 25591287 118 19 19270 -1.7329 0.95844
57134 1 25617468 25786207 283 26 19270 0.81441 0.20771
57190 1 25800176 25818222 41 5 19270 -0.67173 0.74912
56181 1 25819906 25832942 29 3 19270 -0.61003 0.72908
79000 1 25831913 25859458 60 3 19270 -0.63642 0.73775
164091 1 25861484 25876707 17 5 19270 -1.8446 0.96745
3925 1 25884186 25906877 32 7 19270 -0.94856 0.82858
5051 1 25959764 25998581 92 8 19270 0.031115 0.48759
2134 1 26021741 26036464 22 7 19270 -0.39077 0.65202
7780 1 26038022 26046138 14 3 19270 -0.71362 0.76227
105376910 1 26045895 26049057 9 2 19270 0.10927 0.45649
84676 1 26051304 26067634 38 6 19270 -0.19078 0.57565
149420 1 26111165 26125548 27 2 19270 -0.67078 0.74882
79927 1 26159008 26162628 9 4 19270 -0.20593 0.58158
105376887 1 26165313 26169802 11 4 19270 0.3351 0.36877
51042 1 26169897 26170873 4 2 19270 0.45206 0.32561
10256 1 26177490 26189884 29 9 19270 -0.24501 0.59678
378807 1 26190587 26202542 59 10 19270 -0.41433 0.66068
64793 1 26234153 26279038 135 12 19270 -1.2009 0.8851
83442 1 26279722 26281522 4 2 19270 -1.0962 0.86351
91544 1 26282282 26318265 123 11 19270 -1.139 0.87265
1043 1 26317920 26320523 12 3 19270 -1.0741 0.85861
55057 1 26321859 26354130 93 14 19270 -1.5787 0.9428
257101 1 26361632 26374533 42 8 19270 -0.80743 0.79029
79727 1 26410778 26429728 38 12 19270 0.72244 0.23501
79947 1 26432282 26471306 60 15 19270 0.36709 0.35678
3151 1 26472411 26476642 8 4 19270 -0.6162 0.73112
6195 1 26529758 26575030 91 13 19270 0.18304 0.42738
101928728 1 26692063 26696405 9 3 19270 3.1103 0.00093446
8289 1 26696031 26782110 108 8 19270 3.2985 0.00048606
55650 1 26787963 26798403 13 5 19270 2.8229 0.0023793
84243 1 26826710 26855720 42 8 19270 2.1927 0.014165
2810 1 26863142 26864456 1 1 19270 2.6747 0.00374
54707 1 26879382 26890378 17 4 19270 2.4841 0.0064934
63906 1 26890488 26901065 13 5 19270 2.7183 0.0032805
10726 1 26911128 26946871 52 10 19270 3.2043 0.00067694
8431 1 26911484 26914076 4 2 19270 2.2082 0.013615
126695 1 26949556 26960484 13 4 19270 3.3402 0.00041858
388610 1 26993667 27000886 6 3 19270 1.7839 0.037221
115572 1 27005020 27012842 7 2 19270 1.5512 0.060432
6548 1 27098809 27155130 60 8 19270 0.28043 0.38957
23038 1 27234516 27308633 109 14 19270 -0.96712 0.83326
84065 1 27322145 27336400 33 8 19270 -1.4037 0.9198
84958 1 27341992 27353932 28 9 19270 -0.88007 0.81059
9064 1 27355179 27368014 29 9 19270 0.048088 0.48082
8547 1 27369110 27374825 9 5 19270 0.9613 0.1682
388611 1 27379100 27383333 2 1 19270 1.9145 0.02778
2827 1 27392644 27395814 3 2 19270 1.2728 0.10154
10163 1 27404226 27490187 129 9 19270 1.842 0.032735
27245 1 27534245 27604178 71 12 19270 -0.37755 0.64712
2268 1 27612289 27635561 42 9 19270 -0.3135 0.62305
2537 1 27666061 27672213 9 2 19270 -1.6465 0.95017
199870 1 27725979 27762915 68 4 19270 -0.60349 0.72691
23673 1 27773183 27824452 52 5 19270 -1.5111 0.93461
5511 1 27830741 27851672 28 5 19270 -0.72992 0.76728
9473 1 27872543 27886685 50 10 19270 -0.32998 0.62929
6118 1 27891524 27914797 54 5 19270 -1.0311 0.84875
27293 1 27934948 27959157 71 11 19270 -0.4095 0.65891
55113 1 27959462 27968096 17 8 19270 -0.45037 0.67378
2140 1 27970344 28088675 200 21 19270 2.2863 0.011117
5724 1 28147166 28193936 52 14 19270 0.9683 0.16645
22826 1 28200278 28233031 88 11 19270 0.51913 0.30183
93974 1 28236091 28238105 7 3 19270 0.24125 0.40468
83667 1 28259452 28282491 46 10 19270 0.13435 0.44656
54797 1 28329002 28335967 10 5 19270 -0.9367 0.82554
65979 1 28369582 28500369 380 11 19270 1.8222 0.034211
1104 1 28505943 28539196 72 10 19270 1.8607 0.031391
54952 1 28553017 28578545 48 10 19270 0.27084 0.39326
115273 1 28592200 28594586 7 4 19270 0.98014 0.16351
6883 1 28603096 28643109 47 10 19270 0.62529 0.26589
10691 1 28668722 28715603 64 8 19270 1.1502 0.12503
105376911 1 28677907 28681528 5 2 19270 1.5219 0.064014
51441 1 28736621 28769775 47 7 19270 0.82 0.20611
4985 1 28812142 28863696 163 21 19270 -0.4047 0.65715
2035 1 28887091 29120046 411 25 19270 0.42427 0.33568
399474 1 29119425 29129134 21 5 19270 0.041473 0.48346
6429 1 29147738 29182125 67 16 19270 0.56968 0.28445
51102 1 29167696 29230958 153 20 19270 0.29546 0.38382
10076 1 29236516 29326813 218 34 19270 -0.01281 0.50511
4146 1 30711277 30723585 32 5 19270 -0.84366 0.80057
7805 1 30732468 30757836 64 20 19270 -0.17553 0.56967
9672 1 30869466 30909735 76 25 19270 0.69165 0.24458
9698 1 30931506 31065717 247 23 19270 0.29261 0.38491
79570 1 31179745 31239887 232 18 19270 -0.77067 0.77955
9410 1 31259568 31296797 93 8 19270 0.40289 0.34352
51538 1 31296982 31365722 158 12 19270 0.40386 0.34316
2170 1 31360418 31373283 30 7 19270 -0.5534 0.71
347735 1 31409565 31434680 70 8 19270 0.3485 0.36373
64129 1 31576384 31587686 11 6 19270 -0.04961 0.51978
3061 1 31617689 31632519 31 4 19270 -0.016804 0.5067
553115 1 31629862 31645237 25 4 19270 -0.18923 0.57504
1307 1 31652247 31704167 96 20 19270 -0.3902 0.65181
576 1 31727105 31764063 36 8 19270 -1.5899 0.94407
90853 1 31790422 31816051 44 11 19270 1.0534 0.14607
8073 1 31906421 31938387 42 9 19270 0.35425 0.36158
10657 1 32013694 32060859 28 18 19270 -0.79249 0.78596
55116 1 32072031 32102866 44 8 19270 -0.44329 0.67122
23633 1 32108043 32176568 82 12 19270 -0.46271 0.67822
200081 1 32179695 32198285 25 6 19270 -0.31598 0.62399
79140 1 32200386 32205390 2 1 19270 -0.7049 0.75956
56063 1 32204806 32222353 32 8 19270 -0.47363 0.68212
55721 1 32205635 32208687 4 1 19270 -0.93228 0.8244
149069 1 32209094 32216196 14 7 19270 -0.12911 0.55136
8668 1 32221867 32231604 13 2 19270 -0.32731 0.62828
84734 1 32247217 32248860 2 1 19270 -2.0406 0.97935
3932 1 32251239 32286170 35 14 19270 -0.93645 0.82548
3065 1 32292107 32333628 23 14 19270 -0.9292 0.82361
81629 1 32362261 32364325 1 1 19270 -1.3277 0.90786
55108 1 32364633 32394461 21 11 19270 -0.52053 0.69865
728116 1 32465057 32487859 21 7 19270 0.25765 0.39834
653121 1 32539145 32605950 151 8 19270 -0.29107 0.6145
339487 1 32620820 32651013 75 6 19270 0.13331 0.44698
5928 1 32651148 32686211 77 4 19270 -0.031348 0.5125
81493 1 32679906 32702760 49 4 19270 0.1125 0.45521
57648 1 32741911 32774970 50 14 19270 1.3757 0.084451
8565 1 32775239 32818032 71 10 19270 1.1389 0.12738
64766 1 32816767 32858879 58 10 19270 1.3645 0.086199
252995 1 32862268 32872492 11 4 19270 0.91027 0.18134
3208 1 32886087 32894646 13 5 19270 0.10747 0.45721
113452 1 32894595 32901435 7 2 19270 0.55704 0.28875
127544 1 32932498 32965266 67 10 19270 -0.42407 0.66424
204 1 33007940 33036911 43 8 19270 -0.7304 0.76743
113451 1 33081110 33178892 155 14 19270 -0.28656 0.61278
55223 1 33145399 33182070 77 7 19270 -0.073739 0.52939
149076 1 33256307 33300720 79 12 19270 0.069921 0.47213
127550 1 33306766 33321098 44 10 19270 -1.1975 0.88444
1912 1 33323623 33430610 302 21 19270 -1.0053 0.84262
7579 1 33472631 33500693 58 7 19270 1.6354 0.050979
114784 1 33513999 34165842 1807 169 19270 -0.9079 0.81803
127540 1 33860475 33864791 9 4 19270 0.71343 0.23779
84970 1 34166883 34219131 177 26 19270 -0.92547 0.82264
