GENE CHR START STOP NSNPS NPARAM N ZSTAT P
80176 1 9292882 9369532 319 50 26475 0.2843 0.38809
84275 1 9539469 9582773 58 9 26475 -0.44704 0.67258
199953 1 9588853 9614877 33 7 26475 -0.11935 0.5475
5293 1 9629889 9729114 196 36 26475 0.054158 0.4784
22883 1 9729021 9824526 125 17 26475 -0.7391 0.77008
56998 1 9848276 9910258 71 13 26475 0.0079435 0.49683
84328 1 9922110 9943402 41 11 26475 -0.32131 0.62601
64802 1 9942923 9985501 82 12 26475 -1.0001 0.84137
105376719 1 9996423 9998089 10 3 26475 -0.76364 0.77746
116362 1 9997197 10016020 35 5 26475 -1.2428 0.89303
10277 1 10032983 10181239 286 18 26475 -0.87633 0.80957
23095 1 10210706 10381603 504 17 26475 0.70753 0.23962
5226 1 10398992 10420511 45 8 26475 1.4077 0.079612
378708 1 10430102 10442815 37 5 26475 1.4273 0.076754
100526739 1 10430102 10452003 56 8 26475 1.8416 0.032766
1325 1 10449719 10452003 5 2 26475 2.044 0.020479
1676 1 10460531 10472556 18 5 26475 2.1142 0.017247
5195 1 10474946 10630758 356 27 26475 -0.057906 0.52309
54897 1 10636604 10796676 415 87 26475 -1.741 0.95916
148345 1 10946473 10982037 120 17 26475 -0.10353 0.54123
23435 1 11012622 11025492 22 4 26475 1.7426 0.0407
10747 1 11026523 11047239 54 7 26475 1.1461 0.12588
6723 1 11054592 11060034 7 2 26475 0.10284 0.45905
5394 1 11066613 11099910 94 6 26475 0.038438 0.48467
2475 1 11106531 11262557 324 10 26475 0.84075 0.20024
10218 1 11189289 11195981 13 2 26475 -0.46989 0.68078
29914 1 11273198 11296595 34 5 26475 0.24805 0.40205
57540 1 11479238 11537583 139 15 26475 0.20371 0.41929
26232 1 11648361 11654831 18 11 26475 -2.7941 0.9974
93611 1 11654375 11663327 20 7 26475 -1.9112 0.97201
26270 1 11664093 11674354 34 10 26475 -1.7816 0.96259
10459 1 11674480 11691788 63 14 26475 -1.4757 0.92999
374946 1 11686647 11720612 99 21 26475 -0.47519 0.68267
57085 1 11735474 11750771 35 8 26475 -0.38822 0.65107
284498 1 11762183 11789585 144 11 26475 -0.56557 0.71416
4524 1 11785730 11806103 75 11 26475 -0.23384 0.59244
1185 1 11806096 11843144 183 15 26475 -0.3746 0.64602
4878 1 11845709 11847783 13 4 26475 -0.88636 0.81229
90231 1 11919588 11926428 20 6 26475 -1.651 0.95063
5351 1 11934667 11975542 105 11 26475 -0.86009 0.80513
9927 1 11980181 12013515 85 10 26475 0.17996 0.42859
60672 1 12019242 12032049 20 5 26475 0.34065 0.36669
943 1 12063330 12144207 200 42 26475 -0.29207 0.61489
7133 1 12166949 12209222 116 16 26475 -1.0094 0.8436
55187 1 12230039 12512047 338 31 26475 -1.5824 0.94322
9249 1 12567910 12618361 159 33 26475 -2.149 0.98418
343066 1 12644547 12667086 47 6 26475 -1.522 0.93599
126767 1 12716115 12728759 41 7 26475 -1.1579 0.87654
93190 1 12746186 12761169 42 10 26475 -2.149 0.98418
390999 1 12763223 12777906 43 9 26475 -0.54827 0.70825
65121 1 12791397 12796628 14 4 26475 -1.0959 0.86343
440560 1 12824380 12831410 28 7 26475 -2.9067 0.99817
343069 1 12847377 12848756 7 3 26475 -0.57928 0.7188
65122 1 12857086 12861909 33 7 26475 -0.95764 0.83088
400735 1 12879212 12886201 36 7 26475 -1.0978 0.86385
343071 1 12892896 12898270 5 2 26475 -0.31266 0.62273
441871 1 12916647 12920480 1 1 26475 0.35816 0.36011
440563 1 13115488 13116854 10 5 26475 -1.5643 0.94112
645382 1 13303516 13309027 3 1 26475 -0.29095 0.61446
391004 1 13389632 13392629 6 3 26475 -1.1727 0.87954
645425 1 13410450 13421354 3 1 26475 -0.47348 0.68206
126755 1 13474977 13513781 159 36 26475 -1.844 0.96741
10630 1 13583757 13617957 97 26 26475 1.2839 0.099582
7799 1 13700240 13825079 351 28 26475 0.47064 0.31895
23254 1 13893515 15118048 4319 350 26475 -1.6654 0.95208
55092 1 15152532 15220478 339 27 26475 -0.57386 0.71697
727684 1 15164196 15171624 28 7 26475 -0.035125 0.51401
114827 1 15236602 15400283 493 66 26475 -0.77682 0.78137
79180 1 15409895 15430343 56 19 26475 -1.7129 0.95664
11330 1 15438442 15449247 15 5 26475 -1.7752 0.96207
63036 1 15456728 15472091 59 10 26475 0.12823 0.44898
51032 1 15476101 15491400 41 7 26475 -1.238 0.89214
842 1 15491401 15526529 118 8 26475 -1.5036 0.93365
23341 1 15526813 15571733 94 10 26475 -1.3205 0.90666
79814 1 15571699 15585110 57 6 26475 -1.1398 0.87281
84301 1 15617458 15661057 85 6 26475 -0.40671 0.65789
6248 1 15659869 15661722 3 2 26475 -1.4861 0.93138
23207 1 15684267 15734769 144 13 26475 -1.1041 0.86522
284723 1 15735088 15741392 12 3 26475 0.35397 0.36168
388595 1 15742492 15747797 11 3 26475 -0.72092 0.76452
54751 1 15756171 15786589 63 11 26475 0.39233 0.34741
440567 1 15807162 15807699 5 2 26475 -0.7037 0.75919
23013 1 15847864 15940455 162 21 26475 -1.039 0.85059
7709 1 15941869 15976132 57 15 26475 -1.1563 0.87623
101928566 1 15976131 15997206 76 12 26475 -0.75634 0.77528
149563 1 16004236 16006695 12 4 26475 -0.44656 0.6724
27129 1 16014028 16018796 36 4 26475 -0.27365 0.60782
1187 1 16021991 16034050 58 10 26475 -0.26743 0.60543
1188 1 16043736 16057326 111 13 26475 -0.81445 0.79231
348487 1 16057769 16073632 68 10 26475 -0.52113 0.69886
1969 1 16124337 16156087 55 13 26475 -0.67696 0.75078
128272 1 16197856 16212671 43 5 26475 -0.55535 0.71067
101927546 1 16215907 16227036 23 4 26475 -1.0305 0.84861
79363 1 16231687 16237452 13 5 26475 -1.6656 0.9521
54455 1 16246840 16352491 207 14 26475 -0.74152 0.77081
26099 1 16367030 16398148 48 6 26475 -0.90353 0.81688
374955 1 16387117 16437842 118 21 26475 -1.3321 0.90858
55707 1 16440672 16460090 36 9 26475 -1.0321 0.84899
102724970 1 16535773 16536956 3 2 26475 -1.1929 0.88355
100133301 1 16538724 16540035 1 1 26475 0.035682 0.48577
55672 1 16562427 16613605 11 6 26475 -1.0105 0.84388
11223 1 16754634 16764480 1 1 26475 -0.11655 0.54639
9696 1 16895707 16972979 217 28 26475 -0.85976 0.80504
4237 1 16974500 16981643 18 4 26475 0.40741 0.34185
23400 1 16985958 17011972 49 11 26475 -0.37892 0.64763
6390 1 17018722 17054170 114 12 26475 -1.2883 0.90118
11240 1 17066761 17119453 266 18 26475 -1.1035 0.86509
29943 1 17205123 17246006 150 46 26475 -1.7954 0.96371
51702 1 17249082 17284233 157 24 26475 -0.49331 0.6891
23569 1 17308195 17364004 267 23 26475 0.63819 0.26167
353238 1 17372196 17401699 156 16 26475 -0.92646 0.8229
55920 1 17406755 17439754 67 12 26475 -0.90072 0.81613
55160 1 17520197 17697875 411 55 26475 -2.484 0.9935
81569 1 17712000 17827063 291 32 26475 -1.0958 0.86342
84966 1 18107746 18378484 935 132 26475 0.39521 0.34635
127707 1 18480930 18485999 21 5 26475 1.1668 0.12164
5081 1 18631006 18748866 336 61 26475 -2.1023 0.98224
80834 1 18839599 18859661 93 18 26475 -0.43876 0.66958
8659 1 18871430 18902799 127 20 26475 -1.5289 0.93685
126917 1 18904280 18956667 152 29 26475 -2.0867 0.98154
23352 1 19074506 19210319 234 22 26475 -0.84311 0.80042
23065 1 19215664 19251559 96 13 26475 0.21375 0.41537
51154 1 19251581 19260128 47 8 26475 -0.17577 0.56976
22977 1 19274325 19289346 74 6 26475 -0.31856 0.62497
8574 1 19302708 19312146 23 9 26475 -0.92318 0.82204
54896 1 19312246 19332431 92 13 26475 -0.97645 0.83558
832 1 19338773 19485641 493 27 26475 -0.8611 0.80541
440574 1 19596977 19629821 72 14 26475 -1.1885 0.88268
100532736 1 19596977 19658456 159 28 26475 -1.0173 0.84549
4681 1 19643229 19658456 45 12 26475 -0.68659 0.75383
3362 1 19665287 19680966 38 8 26475 -0.78145 0.78273
255104 1 19682213 19800353 361 49 26475 -0.23907 0.59448
54546 1 19814029 19815278 5 3 26475 -0.43758 0.66915
23252 1 19881702 19912945 70 14 26475 0.232 0.40827
30814 1 19920307 19923617 14 5 26475 -1.0849 0.86103
5320 1 19975431 19980439 14 6 26475 -0.51217 0.69573
5322 1 20028339 20091901 198 25 26475 -2.6844 0.99637
26279 1 20112650 20119566 19 8 26475 -0.33301 0.63044
64600 1 20139326 20150386 23 12 26475 -1.0293 0.84832
391013 1 20163991 20175194 36 9 26475 -1.4286 0.92345
127733 1 20183302 20196048 15 4 26475 -2.249 0.98774
127731 1 20290907 20360221 244 33 26475 -1.0597 0.85535
55450 1 20482391 20486235 4 2 26475 1.942 0.026068
79594 1 20499448 20508181 24 8 26475 0.63981 0.26115
163933 1 20552439 20555020 3 1 26475 1.7906 0.036678
978 1 20588951 20618908 111 19 26475 -0.10466 0.54168
65018 1 20633455 20651511 66 11 26475 0.3873 0.34927
1650 1 20651767 20661544 26 6 26475 0.40694 0.34203
57576 1 20661643 20718017 202 46 26475 0.39422 0.34671
400745 1 20719731 20732640 35 9 26475 -0.63217 0.73636
50809 1 20742677 20787310 89 15 26475 -0.050769 0.52025
8672 1 20806292 21177320 643 24 26475 0.092584 0.46312
1889 1 21217247 21345541 324 38 26475 0.22455 0.41116
84224 1 21435318 21484900 156 15 26475 -1.9515 0.9745
249 1 21508982 21578412 282 27 26475 0.26686 0.39479
5909 1 21596215 21669375 240 50 26475 0.082857 0.46698
84196 1 21678298 21783199 315 28 26475 -2.3584 0.99082
401944 1 21812265 21825221 36 16 26475 -1.6242 0.94784
3339 1 21822232 21937297 323 36 26475 -1.1391 0.87267
23436 1 21976925 21998642 187 23 26475 -0.50335 0.69264
10136 1 22001656 22012542 60 12 26475 -2.4498 0.99285
998 1 22052627 22092943 85 13 26475 -1.4628 0.92823
54361 1 22117305 22143981 88 17 26475 -1.4637 0.92836
9923 1 22428838 22531157 167 22 26475 -1.0359 0.84988
2046 1 22563508 22603594 138 25 26475 -1.5819 0.94317
712 1 22636625 22639682 4 2 26475 -0.37661 0.64677
714 1 22643625 22648110 18 4 26475 -0.40203 0.65617
713 1 22653179 22661552 22 5 26475 -1.0365 0.85003
2048 1 22710770 22915330 445 59 26475 -2.3963 0.99172
646262 1 22953043 22972316 45 12 26475 -0.94153 0.82678
729059 1 23010834 23015850 9 3 26475 0.46685 0.3203
23028 1 23019443 23083691 72 10 26475 0.13628 0.4458
7798 1 23084023 23177808 150 19 26475 -0.65697 0.7444
3352 1 23191895 23194729 4 2 26475 -0.32962 0.62916
10236 1 23304688 23344650 34 7 26475 -1.2238 0.8895
80818 1 23359448 23369864 26 6 26475 -0.50772 0.69418
6920 1 23380909 23424779 114 19 26475 -0.67536 0.75028
55616 1 23428563 23484567 101 14 26475 -0.038069 0.51518
1870 1 23505974 23531250 44 7 26475 1.671 0.047361
3399 1 23557930 23559794 8 3 26475 0.068432 0.47272
6135 1 23691779 23696425 11 4 26475 -0.22319 0.58831
6924 1 23743366 23762059 19 9 26475 -1.3689 0.91449
57095 1 23778386 23788232 7 4 26475 0.50346 0.30732
11313 1 23790785 23795539 2 1 26475 1.6495 0.049518
2582 1 23795599 23800804 1 1 26475 0.50055 0.30834
3155 1 23801877 23825459 23 3 26475 0.20943 0.41706
2517 1 23845077 23868369 48 7 26475 0.63672 0.26215
1269 1 23873463 23913327 187 12 26475 0.83888 0.20077
55629 1 23959811 23963462 6 2 26475 1.7765 0.037821
10772 1 23964347 23980463 9 4 26475 1.7518 0.039901
127294 1 24056041 24112175 175 22 26475 2.134 0.016422
58985 1 24119771 24143285 63 14 26475 0.14442 0.44259
163702 1 24154157 24187275 125 18 26475 -1.0411 0.85108
57822 1 24319322 24364482 87 22 26475 -0.6888 0.75453
90529 1 24356999 24415497 145 17 26475 -0.74915 0.77312
57185 1 24413674 24472983 174 18 26475 -0.29717 0.61683
11123 1 24502351 24537020 98 15 26475 -0.32402 0.62704
400746 1 24556076 24609328 205 29 26475 -2.263 0.98818
10250 1 24643012 24673281 20 6 26475 -2.031 0.97887
25932 1 24745269 24844324 93 12 26475 0.79868 0.21224
864 1 24899511 24965157 122 26 26475 1.6459 0.049896
25949 1 25222276 25232522 6 4 26475 -2.1864 0.98561
57035 1 25242249 25267915 20 10 26475 -1.5043 0.93375
6007 1 25272393 25330445 12 6 26475 -2.2885 0.98895
23585 1 25338298 25362361 26 7 26475 -1.0918 0.86254
6006 1 25360659 25430192 83 6 26475 -0.26153 0.60316
55219 1 25430858 25500209 95 5 26475 -0.31302 0.62287
26119 1 25543580 25591287 108 18 26475 -2.2496 0.98776
57134 1 25617468 25786207 269 26 26475 -0.5265 0.70073
57190 1 25800176 25818222 39 5 26475 -1.7573 0.96057
56181 1 25819906 25832942 29 3 26475 -1.8222 0.96579
79000 1 25831913 25859458 58 3 26475 -1.5763 0.94252
164091 1 25861484 25876707 16 5 26475 -1.5313 0.93716
3925 1 25884186 25906877 31 7 26475 -2.2363 0.98734
5051 1 25959764 25998581 90 8 26475 0.22818 0.40976
2134 1 26021741 26036464 22 7 26475 -0.10872 0.54329
7780 1 26038022 26046138 14 3 26475 -0.52551 0.70039
105376910 1 26045895 26049057 9 2 26475 0.12853 0.44887
84676 1 26051304 26067634 37 6 26475 0.055882 0.47772
149420 1 26111165 26125548 25 2 26475 0.44131 0.32949
79927 1 26159008 26162628 8 3 26475 -0.67954 0.7516
105376887 1 26165313 26169802 11 4 26475 0.21517 0.41482
51042 1 26169897 26170873 4 2 26475 0.43983 0.33003
10256 1 26177490 26189884 29 9 26475 0.0096371 0.49616
378807 1 26190587 26202542 56 10 26475 0.61125 0.27052
64793 1 26234153 26279038 124 12 26475 2.4316 0.0075164
83442 1 26279722 26281522 4 2 26475 2.3427 0.0095729
91544 1 26282282 26318265 112 11 26475 1.9975 0.022888
1043 1 26317920 26320523 11 3 26475 1.8129 0.034927
55057 1 26321859 26354130 88 13 26475 -0.21489 0.58507
257101 1 26361632 26374533 38 7 26475 0.48315 0.31449
79727 1 26410778 26429728 37 12 26475 1.2325 0.10888
79947 1 26432282 26471306 58 14 26475 -0.69404 0.75617
3151 1 26472411 26476642 7 3 26475 0.077693 0.46904
6195 1 26529758 26575030 88 12 26475 -0.56637 0.71443
101928728 1 26692063 26696405 8 3 26475 -0.093402 0.53721
8289 1 26696031 26782110 104 8 26475 0.092011 0.46334
55650 1 26787963 26798403 12 5 26475 -0.64135 0.73935
84243 1 26826710 26855720 40 8 26475 0.040362 0.4839
2810 1 26863142 26864456 1 1 26475 -0.39456 0.65342
54707 1 26879382 26890378 17 4 26475 0.38924 0.34855
63906 1 26890488 26901065 13 5 26475 -0.023365 0.50932
10726 1 26911128 26946871 50 10 26475 0.061651 0.47542
8431 1 26911484 26914076 4 2 26475 0.31623 0.37591
126695 1 26949556 26960484 12 3 26475 -0.32965 0.62917
388610 1 26993667 27000886 5 3 26475 -0.86843 0.80742
115572 1 27005020 27012842 7 2 26475 -0.7262 0.76614
6548 1 27098809 27155130 58 7 26475 -1.2803 0.89978
23038 1 27234516 27308633 104 13 26475 -2.4879 0.99357
84065 1 27322145 27336400 31 8 26475 -2.9777 0.99855
84958 1 27341992 27353932 28 9 26475 -2.4126 0.99208
9064 1 27355179 27368014 28 9 26475 -1.4744 0.92981
8547 1 27369110 27374825 9 5 26475 -1.1946 0.88388
388611 1 27379100 27383333 3 1 26475 -0.00093976 0.50037
2827 1 27392644 27395814 2 1 26475 -1.8847 0.97026
10163 1 27404226 27490187 127 9 26475 -0.3842 0.64959
27245 1 27534245 27604178 67 12 26475 -2.2038 0.98623
2268 1 27612289 27635561 40 8 26475 -1.7812 0.96256
2537 1 27666061 27672213 9 2 26475 -0.73185 0.76787
199870 1 27725979 27762915 66 4 26475 -1.5796 0.9429
23673 1 27773183 27824452 50 5 26475 -0.39734 0.65444
5511 1 27830741 27851672 27 5 26475 -0.022437 0.50895
9473 1 27872543 27886685 47 9 26475 -0.63518 0.73734
6118 1 27891524 27914797 51 5 26475 -0.29318 0.61531
27293 1 27934948 27959157 70 11 26475 -0.13745 0.55466
55113 1 27959462 27968096 17 8 26475 -1.5267 0.93658
2140 1 27970344 28088675 193 21 26475 -0.9926 0.83955
5724 1 28147166 28193936 51 14 26475 -1.8169 0.96539
22826 1 28200278 28233031 87 11 26475 -1.2263 0.88995
93974 1 28236091 28238105 7 3 26475 -1.5987 0.94506
83667 1 28259452 28282491 44 10 26475 0.92923 0.17639
54797 1 28329002 28335967 10 5 26475 -1.8396 0.96709
65979 1 28369582 28500369 365 11 26475 0.57674 0.28206
1104 1 28505943 28539196 68 10 26475 0.58019 0.28089
54952 1 28553017 28578545 46 9 26475 0.52878 0.29848
115273 1 28592200 28594586 7 4 26475 -0.59631 0.72452
6883 1 28603096 28643109 46 10 26475 0.96662 0.16687
10691 1 28668722 28715603 64 8 26475 0.02579 0.48971
105376911 1 28677907 28681528 5 2 26475 0.016483 0.49342
51441 1 28736621 28769775 46 6 26475 0.1685 0.4331
4985 1 28812142 28863696 157 21 26475 -0.86437 0.80631
2035 1 28887091 29120046 398 26 26475 -1.6869 0.95419
399474 1 29119425 29129134 21 5 26475 -1.0253 0.84739
6429 1 29147738 29182125 61 16 26475 -0.35798 0.63982
51102 1 29167696 29230958 147 20 26475 -0.33262 0.63029
10076 1 29236516 29326813 207 33 26475 -1.1676 0.87852
4146 1 30711277 30723585 32 5 26475 -0.70849 0.76068
7805 1 30732468 30757836 58 18 26475 -0.56649 0.71447
9672 1 30869466 30909735 66 22 26475 -0.0929 0.53701
9698 1 30931506 31065717 243 23 26475 -0.072074 0.52873
79570 1 31179745 31239887 220 17 26475 -1.4717 0.92946
9410 1 31259568 31296797 91 8 26475 -0.96124 0.83178
51538 1 31296982 31365722 151 12 26475 -0.97878 0.83616
2170 1 31360418 31373283 27 7 26475 -0.58758 0.72159
347735 1 31409565 31434680 65 8 26475 -1.449 0.92633
64129 1 31576384 31587686 11 6 26475 0.31356 0.37693
3061 1 31617689 31632519 30 4 26475 0.090612 0.4639
553115 1 31629862 31645237 24 4 26475 0.38025 0.35188
1307 1 31652247 31704167 91 19 26475 -0.22084 0.58739
576 1 31727105 31764063 34 8 26475 -0.35187 0.63753
90853 1 31790422 31816051 40 9 26475 0.88293 0.18864
8073 1 31906421 31938387 41 9 26475 -1.1653 0.87805
10657 1 32013694 32060859 27 17 26475 -1.746 0.95959
55116 1 32072031 32102866 40 7 26475 0.22334 0.41163
23633 1 32108043 32176568 77 11 26475 0.47901 0.31597
200081 1 32179695 32198285 24 6 26475 0.48194 0.31492
79140 1 32200386 32205390 2 1 26475 -0.60581 0.72768
56063 1 32204806 32222353 29 7 26475 0.64676 0.25889
55721 1 32205635 32208687 4 1 26475 0.67652 0.24936
149069 1 32209094 32216196 13 7 26475 0.4231 0.33611
8668 1 32221867 32231604 13 2 26475 0.73209 0.23206
84734 1 32247217 32248860 2 1 26475 0.54935 0.29138
3932 1 32251239 32286170 30 13 26475 -0.8807 0.81076
3065 1 32292107 32333628 23 14 26475 -2.0471 0.97968
81629 1 32362261 32364325 1 1 26475 0.12413 0.45061
55108 1 32364633 32394461 19 10 26475 -1.1636 0.8777
728116 1 32465057 32487859 21 7 26475 -1.2277 0.89022
653121 1 32539145 32605950 144 8 26475 -0.6971 0.75713
339487 1 32620820 32651013 73 6 26475 -0.73547 0.76897
5928 1 32651148 32686211 75 5 26475 -0.74183 0.7709
81493 1 32679906 32702760 48 4 26475 -0.82339 0.79486
57648 1 32741911 32774970 45 13 26475 1.5279 0.063265
8565 1 32775239 32818032 69 10 26475 1.3784 0.084045
64766 1 32816767 32858879 57 10 26475 1.4641 0.071586
252995 1 32862268 32872492 9 3 26475 0.68185 0.24767
3208 1 32886087 32894646 11 5 26475 1.4937 0.067631
113452 1 32894595 32901435 7 2 26475 0.71058 0.23867
127544 1 32932498 32965266 65 10 26475 2.3476 0.0094468
204 1 33007940 33036911 39 8 26475 -2.1914 0.98579
113451 1 33081110 33178892 148 14 26475 -1.2102 0.88689
55223 1 33145399 33182070 76 7 26475 -0.53987 0.70536
149076 1 33256307 33300720 74 12 26475 -0.75187 0.77394
127550 1 33306766 33321098 43 9 26475 -0.62724 0.73475
1912 1 33323623 33430610 293 21 26475 0.024123 0.49038
7579 1 33472631 33500693 54 6 26475 3.2377 0.00060242
114784 1 33513999 34165842 1749 160 26475 -0.78638 0.78418
