GENE CHR START STOP NSNPS NPARAM N ZSTAT P
127262 1 3624992 3630131 13 5 337119 -0.80135 0.78853
49856 1 3630767 3650107 32 10 337119 -0.6557 0.74399
7161 1 3652565 3736201 295 54 337119 -0.26596 0.60487
148870 1 3752398 3771645 67 15 337119 0.22897 0.40945
388588 1 3772761 3775982 12 5 337119 -0.25412 0.6003
57470 1 3780220 3796504 80 16 337119 0.47614 0.31699
9731 1 3812081 3857387 284 18 337119 1.4407 0.074833
1677 1 3857143 3885429 163 23 337119 1.7857 0.037072
339448 1 3889133 3900293 41 8 337119 2.1512 0.015729
55966 1 4655045 4792534 669 86 337119 -0.049887 0.51989
261734 1 5862808 5992505 393 22 337119 0.92605 0.17721
8514 1 5992298 6101193 304 48 337119 1.7829 0.037299
26038 1 6101787 6180134 273 33 337119 0.26477 0.39559
6146 1 6185020 6199619 35 7 337119 -0.72847 0.76684
388591 1 6205775 6221299 34 5 337119 0.76288 0.22277
23463 1 6221193 6235984 28 6 337119 0.58418 0.27955
390992 1 6244158 6245578 2 1 337119 -0.067825 0.52704
387509 1 6247346 6260990 36 3 337119 1.086 0.13873
11332 1 6264272 6393766 409 26 337119 0.58723 0.27852
54626 1 6415232 6424664 30 6 337119 0.63534 0.2626
83715 1 6424776 6460944 104 12 337119 0.58625 0.27885
8718 1 6461151 6466195 13 5 337119 -0.40651 0.65782
57449 1 6466092 6520061 139 25 337119 -1.0002 0.8414
79707 1 6521347 6554598 101 3 337119 -0.44004 0.67005
80835 1 6555278 6579757 42 8 337119 -1.0964 0.86355
3104 1 6579991 6589280 9 4 337119 -1.3611 0.91326
9903 1 6590724 6602898 30 9 337119 -1.0141 0.84473
148479 1 6613696 6624033 18 4 337119 -1.4206 0.92228
90326 1 6624865 6635586 33 7 337119 -0.45047 0.67381
55735 1 6634168 6701906 144 18 337119 -0.37844 0.64745
23261 1 6785324 7769706 2727 225 337119 4.1521 1.647e-05
9341 1 7771269 7781432 33 9 337119 1.7186 0.042842
8863 1 7784380 7845181 215 27 337119 3.3385 0.00042123
10911 1 7847612 7913610 303 28 337119 3.405 0.00033077
3604 1 7915871 7943165 54 8 337119 0.66186 0.25403
11315 1 7961654 7985283 50 10 337119 0.20933 0.41709
54206 1 8011719 8026333 23 5 337119 0.11234 0.45528
50651 1 8318085 8344167 82 14 337119 2.1774 0.014727
473 1 8352404 8817691 684 29 337119 4.6998 1.3022e-06
2023 1 8861000 8879092 25 5 337119 -0.25623 0.60111
765 1 8945785 8975092 117 26 337119 -1.1507 0.87508
155184 1 8960853 9026384 218 55 337119 -0.33417 0.63088
6518 1 9036943 9071704 96 14 337119 1.1841 0.11818
80045 1 9103391 9129170 60 10 337119 0.40392 0.34313
9563 1 9234776 9271337 98 19 337119 0.42765 0.33445
80176 1 9292882 9369532 329 48 337119 -1.1715 0.8793
84275 1 9539469 9582773 60 9 337119 1.1125 0.13296
199953 1 9588853 9614877 37 8 337119 0.75427 0.22534
5293 1 9629889 9729114 200 36 337119 1.7514 0.039935
22883 1 9729021 9824526 130 17 337119 0.30166 0.38145
56998 1 9848276 9910258 74 13 337119 -0.70077 0.75828
84328 1 9922110 9943402 44 10 337119 -0.64645 0.74101
64802 1 9942923 9985501 88 14 337119 -0.95491 0.83019
105376719 1 9996423 9998089 10 3 337119 -0.54001 0.7054
116362 1 9997197 10016020 36 5 337119 -0.62153 0.73288
10277 1 10032983 10181239 307 18 337119 -0.67503 0.75017
23095 1 10210706 10381603 522 17 337119 0.67443 0.25002
5226 1 10398992 10420511 50 8 337119 1.202 0.11469
378708 1 10430102 10442815 37 5 337119 0.12049 0.45205
100526739 1 10430102 10452003 56 8 337119 0.7306 0.23251
1325 1 10449719 10452003 5 2 337119 1.5138 0.065039
1676 1 10460531 10472556 18 5 337119 1.42 0.077807
5195 1 10474946 10630758 368 29 337119 0.51186 0.30437
54897 1 10636604 10796676 432 89 337119 1.4833 0.068997
148345 1 10946473 10982037 125 18 337119 1.7775 0.037745
23435 1 11012622 11025492 22 4 337119 0.93089 0.17595
10747 1 11026523 11047239 56 7 337119 0.8271 0.20409
6723 1 11054592 11060034 7 2 337119 0.30324 0.38085
5394 1 11066613 11099910 95 6 337119 0.16634 0.43395
2475 1 11106531 11262557 339 11 337119 0.52637 0.29931
10218 1 11189289 11195981 15 3 337119 0.12444 0.45048
29914 1 11273198 11296595 35 6 337119 -0.57267 0.71657
57540 1 11479238 11537583 150 16 337119 -0.74971 0.77328
26232 1 11648361 11654831 22 12 337119 0.72155 0.23528
93611 1 11654375 11663327 24 8 337119 -0.68302 0.7527
26270 1 11664093 11674354 34 10 337119 -1.3639 0.9137
10459 1 11674480 11691788 65 14 337119 -1.079 0.8597
374946 1 11686647 11720612 104 22 337119 0.21445 0.4151
57085 1 11735474 11750771 38 9 337119 -0.19272 0.57641
284498 1 11762183 11789585 149 11 337119 -0.76508 0.77789
4524 1 11785730 11806103 78 11 337119 -0.75363 0.77446
1185 1 11806096 11843144 194 15 337119 -0.60961 0.72894
4878 1 11845709 11847783 15 4 337119 -0.70348 0.75912
90231 1 11919588 11926428 21 7 337119 -0.94384 0.82738
5351 1 11934667 11975542 106 11 337119 0.99838 0.15905
9927 1 11980181 12013515 89 10 337119 0.47245 0.3183
60672 1 12019242 12032049 22 5 337119 -0.25254 0.59969
943 1 12063330 12144207 206 43 337119 0.44011 0.32993
7133 1 12166949 12209222 121 17 337119 0.81369 0.20791
55187 1 12230039 12512047 360 33 337119 -0.024227 0.50966
9249 1 12567910 12618361 169 35 337119 0.75195 0.22604
343066 1 12644547 12667086 51 6 337119 -1.4461 0.92593
126767 1 12716115 12728759 43 7 337119 1.2131 0.11255
93190 1 12746186 12761169 44 10 337119 1.3974 0.081142
390999 1 12763223 12777906 44 9 337119 1.8225 0.03419
65121 1 12791397 12796628 14 4 337119 -0.16196 0.56433
440560 1 12824380 12831410 28 7 337119 0.29605 0.3836
343069 1 12847377 12848756 7 3 337119 0.54098 0.29426
65122 1 12857086 12861909 34 7 337119 0.25476 0.39946
400735 1 12879212 12886201 36 7 337119 -0.88544 0.81204
343071 1 12892896 12898270 5 2 337119 -0.52971 0.70184
441871 1 12916647 12920480 1 1 337119 1.1245 0.13041
440563 1 13115488 13116854 10 5 337119 -1.3737 0.91523
645382 1 13303516 13309027 3 1 337119 0.45224 0.32555
391004 1 13389632 13392629 6 3 337119 0.88529 0.188
645425 1 13410450 13421354 3 1 337119 -1.3678 0.91431
126755 1 13474977 13513781 168 38 337119 -0.62856 0.73518
10630 1 13583757 13617957 100 27 337119 -2.4214 0.99227
7799 1 13700240 13825079 365 29 337119 0.74898 0.22693
23254 1 13893515 15118048 4504 354 337119 1.3782 0.08407
55092 1 15152532 15220478 349 27 337119 0.048147 0.4808
727684 1 15164196 15171624 29 7 337119 -0.62154 0.73288
114827 1 15236602 15400283 526 57 337119 -0.13742 0.55465
79180 1 15409895 15430343 56 19 337119 1.2847 0.09945
11330 1 15438442 15449247 18 7 337119 1.7522 0.03987
63036 1 15456728 15472091 63 10 337119 0.95482 0.16983
51032 1 15476101 15491400 44 8 337119 -0.16745 0.56649
842 1 15491401 15526529 126 8 337119 0.2305 0.40885
23341 1 15526813 15571733 104 11 337119 0.79512 0.21327
79814 1 15571699 15585110 58 6 337119 0.56429 0.28628
84301 1 15617458 15661057 91 6 337119 2.2109 0.01352
6248 1 15659869 15661722 3 2 337119 1.6376 0.050757
23207 1 15684267 15734769 148 13 337119 2.0119 0.022117
284723 1 15735088 15741392 12 3 337119 0.57666 0.28208
388595 1 15742492 15747797 11 3 337119 -0.71237 0.76188
54751 1 15756171 15786589 67 12 337119 -0.0037355 0.50149
440567 1 15807162 15807699 5 2 337119 1.1096 0.13359
23013 1 15847864 15940455 168 21 337119 1.1248 0.13033
7709 1 15941869 15976132 61 16 337119 0.81268 0.2082
101928566 1 15976131 15997206 82 13 337119 1.616 0.053044
149563 1 16004236 16006695 13 4 337119 1.0383 0.14956
27129 1 16014028 16018796 38 4 337119 2.3049 0.010587
1187 1 16021991 16034050 61 10 337119 1.4279 0.076666
1188 1 16043736 16057326 116 13 337119 0.023749 0.49053
348487 1 16057769 16073632 71 10 337119 2.4497 0.0071498
1969 1 16124337 16156087 58 13 337119 0.20788 0.41766
128272 1 16197856 16212671 44 5 337119 -1.0538 0.85402
101927546 1 16215907 16227036 24 4 337119 -1.2422 0.89291
79363 1 16231687 16237452 14 6 337119 -1.0987 0.86404
54455 1 16246840 16352491 215 14 337119 -1.044 0.85175
26099 1 16367030 16398148 55 7 337119 -1.052 0.8536
374955 1 16387117 16437842 126 21 337119 -0.33371 0.6307
55707 1 16440672 16460090 40 9 337119 -1.6414 0.94964
102724970 1 16535773 16536956 3 2 337119 -1.273 0.89849
100133301 1 16538724 16540035 1 1 337119 -1.9253 0.9729
55672 1 16562427 16613605 11 6 337119 -1.0184 0.84575
11223 1 16754634 16764480 1 1 337119 -0.4122 0.6599
9696 1 16895707 16972979 218 28 337119 -1.5229 0.9361
4237 1 16974500 16981643 18 4 337119 0.66276 0.25374
23400 1 16985958 17011972 54 11 337119 -0.33792 0.63229
6390 1 17018722 17054170 119 13 337119 0.0022459 0.4991
11240 1 17066761 17119453 273 18 337119 -1.0675 0.85714
29943 1 17205123 17246006 160 46 337119 -1.3084 0.90463
51702 1 17249082 17284233 165 25 337119 -0.2199 0.58702
23569 1 17308195 17364004 283 23 337119 -0.6082 0.72847
353238 1 17372196 17401699 165 17 337119 0.78207 0.21709
55920 1 17406755 17439754 71 12 337119 0.35123 0.36271
55160 1 17520197 17697875 437 56 337119 -0.096906 0.5386
81569 1 17712000 17827063 299 32 337119 2.279 0.011333
84966 1 18107746 18378484 990 132 337119 1.435 0.075642
127707 1 18480930 18485999 24 6 337119 -0.74925 0.77315
5081 1 18631006 18748866 357 63 337119 0.15264 0.43934
80834 1 18839599 18859661 99 20 337119 -0.63217 0.73636
8659 1 18871430 18902799 137 21 337119 0.68877 0.24548
126917 1 18904280 18956667 157 30 337119 2.6813 0.0036669
23352 1 19074506 19210319 255 17 337119 0.13355 0.44688
23065 1 19215664 19251559 101 13 337119 0.7488 0.22699
51154 1 19251581 19260128 50 8 337119 0.34512 0.365
22977 1 19274325 19289346 75 6 337119 0.87386 0.1911
8574 1 19302708 19312146 27 10 337119 2.4319 0.007509
54896 1 19312246 19332431 96 13 337119 1.466 0.071322
832 1 19338773 19485641 517 22 337119 -0.47621 0.68304
440574 1 19596977 19629821 75 14 337119 -1.7438 0.95941
100532736 1 19596977 19658456 164 28 337119 -0.83831 0.79907
4681 1 19643229 19658456 47 13 337119 1.261 0.10366
3362 1 19665287 19680966 40 8 337119 1.3441 0.089452
255104 1 19682213 19800353 377 50 337119 1.0178 0.15438
54546 1 19814029 19815278 6 4 337119 -0.6731 0.74956
23252 1 19881702 19912945 76 14 337119 -0.59248 0.72324
30814 1 19920307 19923617 15 5 337119 0.21982 0.41301
5320 1 19975431 19980439 14 6 337119 -0.53518 0.70374
5322 1 20028339 20091901 208 26 337119 -0.97925 0.83627
26279 1 20112650 20119566 21 8 337119 -0.22034 0.5872
64600 1 20139326 20150386 24 11 337119 1.0301 0.15148
391013 1 20163991 20175194 37 9 337119 0.76785 0.22129
127733 1 20183302 20196048 15 4 337119 -0.82431 0.79512
127731 1 20290907 20360221 252 25 337119 2.4275 0.0076011
55450 1 20482391 20486235 4 2 337119 2.9816 0.0014336
79594 1 20499448 20508181 25 9 337119 2.7202 0.0032621
163933 1 20552439 20555020 3 1 337119 1.3332 0.091233
978 1 20588951 20618908 117 20 337119 -0.1806 0.57166
65018 1 20633455 20651511 71 11 337119 0.04926 0.48036
1650 1 20651767 20661544 27 6 337119 -0.44325 0.67121
57576 1 20661643 20718017 211 49 337119 3.1861 0.00072113
400745 1 20719731 20732640 36 9 337119 3.2114 0.00066042
50809 1 20742677 20787310 91 16 337119 5.7176 5.4035e-09
8672 1 20806292 21177320 675 25 337119 5.8027 3.2623e-09
1889 1 21217247 21345541 343 37 337119 2.631 0.0042562
84224 1 21435318 21484900 159 15 337119 -0.10538 0.54196
249 1 21508982 21578412 295 30 337119 -0.8239 0.795
5909 1 21596215 21669375 255 40 337119 1.9236 0.027204
84196 1 21678298 21783199 329 30 337119 1.1017 0.1353
401944 1 21812265 21825221 42 18 337119 0.82262 0.20536
3339 1 21822232 21937297 356 36 337119 1.47 0.070781
23436 1 21976925 21998642 189 23 337119 1.6706 0.047395
10136 1 22001656 22012542 61 12 337119 1.8555 0.031764
998 1 22052627 22092943 91 14 337119 1.1664 0.12172
54361 1 22117305 22143981 92 18 337119 0.56608 0.28567
9923 1 22428838 22531157 176 23 337119 -0.82597 0.79559
2046 1 22563508 22603594 145 26 337119 3.2304 0.00061817
712 1 22636625 22639682 5 2 337119 -0.50973 0.69488
714 1 22643625 22648110 21 4 337119 1.0838 0.13923
713 1 22653179 22661552 23 5 337119 3.3965 0.00034125
2048 1 22710770 22915330 455 58 337119 2.0691 0.019266
646262 1 22953043 22972316 46 12 337119 1.6054 0.054198
729059 1 23010834 23015850 9 3 337119 1.6109 0.053602
23028 1 23019443 23083691 76 10 337119 1.9826 0.023703
7798 1 23084023 23177808 156 19 337119 2.0753 0.018979
3352 1 23191895 23194729 5 2 337119 0.60406 0.2729
10236 1 23304688 23344650 36 7 337119 1.9587 0.025073
80818 1 23359448 23369864 26 6 337119 2.1015 0.017799
6920 1 23380909 23424779 122 20 337119 0.68541 0.24654
55616 1 23428563 23484567 105 14 337119 1.1892 0.11718
1870 1 23505974 23531250 48 8 337119 2.5376 0.00558
3399 1 23557930 23559794 8 3 337119 1.3145 0.094339
6135 1 23691779 23696425 12 4 337119 1.6715 0.047308
6924 1 23743366 23762059 20 9 337119 3.1068 0.0009456
57095 1 23778386 23788232 8 4 337119 1.9484 0.025684
11313 1 23790785 23795539 2 1 337119 -1.71 0.95636
2582 1 23795599 23800804 1 1 337119 -1.5213 0.93591
3155 1 23801877 23825459 23 3 337119 3.1643 0.00077722
2517 1 23845077 23868369 49 7 337119 2.2781 0.011362
1269 1 23873463 23913327 192 12 337119 0.76603 0.22183
55629 1 23959811 23963462 6 2 337119 0.66808 0.25204
10772 1 23964347 23980463 9 4 337119 0.63081 0.26408
127294 1 24056041 24112175 178 23 337119 -0.88626 0.81226
58985 1 24119771 24143285 64 14 337119 0.34547 0.36487
163702 1 24154157 24187275 129 19 337119 -0.10984 0.54373
57822 1 24319322 24364482 94 22 337119 -0.49595 0.69004
90529 1 24356999 24415497 153 18 337119 -1.1038 0.86517
57185 1 24413674 24472983 179 19 337119 -0.81434 0.79228
11123 1 24502351 24537020 100 15 337119 -1.856 0.96827
400746 1 24556076 24609328 215 30 337119 -1.288 0.90113
10250 1 24643012 24673281 24 6 337119 -1.1447 0.87382
25932 1 24745269 24844324 98 12 337119 0.67085 0.25116
864 1 24899511 24965157 131 27 337119 1.2846 0.099469
25949 1 25222276 25232522 6 4 337119 -0.33992 0.63304
57035 1 25242249 25267915 22 10 337119 0.80042 0.21173
6007 1 25272393 25330445 12 6 337119 -0.75329 0.77436
23585 1 25338298 25362361 28 7 337119 1.0262 0.15239
6006 1 25360659 25430192 89 6 337119 0.67634 0.24941
55219 1 25430858 25500209 97 5 337119 0.62286 0.26669
26119 1 25543580 25591287 115 19 337119 -0.60794 0.72839
57134 1 25617468 25786207 282 26 337119 0.93643 0.17453
57190 1 25800176 25818222 41 5 337119 0.15584 0.43808
56181 1 25819906 25832942 29 3 337119 0.16282 0.43533
79000 1 25831913 25859458 60 3 337119 0.18478 0.4267
164091 1 25861484 25876707 17 5 337119 -0.74244 0.77109
3925 1 25884186 25906877 32 7 337119 -0.51077 0.69524
5051 1 25959764 25998581 92 8 337119 -0.69439 0.75628
2134 1 26021741 26036464 22 7 337119 -0.26418 0.60418
7780 1 26038022 26046138 14 3 337119 0.81086 0.20872
105376910 1 26045895 26049057 9 2 337119 0.66989 0.25147
84676 1 26051304 26067634 38 6 337119 1.6062 0.054114
149420 1 26111165 26125548 27 2 337119 2.0055 0.022456
79927 1 26159008 26162628 9 4 337119 0.56862 0.28481
105376887 1 26165313 26169802 11 4 337119 0.37014 0.35564
51042 1 26169897 26170873 4 2 337119 0.22602 0.41059
10256 1 26177490 26189884 29 9 337119 1.4259 0.076951
378807 1 26190587 26202542 59 10 337119 1.9438 0.025962
64793 1 26234153 26279038 135 12 337119 0.47204 0.31845
83442 1 26279722 26281522 4 2 337119 2.6347 0.0042105
91544 1 26282282 26318265 123 11 337119 1.3882 0.082531
1043 1 26317920 26320523 12 3 337119 1.9847 0.023589
55057 1 26321859 26354130 93 14 337119 2.6366 0.0041867
257101 1 26361632 26374533 42 8 337119 1.2399 0.1075
79727 1 26410778 26429728 38 12 337119 -0.5196 0.69833
79947 1 26432282 26471306 60 15 337119 0.55769 0.28853
3151 1 26472411 26476642 8 4 337119 0.89561 0.18523
6195 1 26529758 26575030 91 13 337119 -0.46945 0.68063
101928728 1 26692063 26696405 9 3 337119 -0.083331 0.53321
8289 1 26696031 26782110 108 8 337119 0.24532 0.4031
55650 1 26787963 26798403 13 5 337119 -0.21139 0.58371
84243 1 26826710 26855720 42 8 337119 -0.64102 0.73924
2810 1 26863142 26864456 1 1 337119 1.6134 0.053332
54707 1 26879382 26890378 17 4 337119 -0.55002 0.70885
63906 1 26890488 26901065 13 5 337119 -0.13578 0.554
10726 1 26911128 26946871 52 10 337119 0.070396 0.47194
8431 1 26911484 26914076 4 2 337119 -0.20376 0.58073
126695 1 26949556 26960484 13 4 337119 0.48403 0.31418
388610 1 26993667 27000886 6 3 337119 0.27055 0.39337
115572 1 27005020 27012842 7 2 337119 0.85555 0.19612
6548 1 27098809 27155130 60 8 337119 -0.65011 0.74219
23038 1 27234516 27308633 109 14 337119 -0.46609 0.67942
84065 1 27322145 27336400 33 8 337119 -1.2027 0.88545
84958 1 27341992 27353932 28 9 337119 -1.6261 0.94803
9064 1 27355179 27368014 29 9 337119 -0.31325 0.62296
8547 1 27369110 27374825 9 5 337119 -1.8865 0.97038
388611 1 27379100 27383333 3 1 337119 -1.2703 0.89801
2827 1 27392644 27395814 3 2 337119 -1.6519 0.95073
10163 1 27404226 27490187 129 9 337119 -1.3504 0.91155
27245 1 27534245 27604178 70 12 337119 -0.44746 0.67273
2268 1 27612289 27635561 42 9 337119 0.60282 0.27331
2537 1 27666061 27672213 9 2 337119 0.081286 0.46761
199870 1 27725979 27762915 68 4 337119 -0.75413 0.77461
23673 1 27773183 27824452 51 5 337119 -0.82938 0.79656
5511 1 27830741 27851672 28 5 337119 -0.82942 0.79657
9473 1 27872543 27886685 50 10 337119 -0.19355 0.57674
6118 1 27891524 27914797 54 5 337119 -0.78357 0.78335
27293 1 27934948 27959157 71 11 337119 0.037147 0.48518
55113 1 27959462 27968096 17 8 337119 0.052653 0.479
2140 1 27970344 28088675 200 21 337119 0.56459 0.28618
5724 1 28147166 28193936 51 14 337119 1.9456 0.025854
22826 1 28200278 28233031 88 11 337119 2.126 0.016752
93974 1 28236091 28238105 7 3 337119 2.2364 0.012662
83667 1 28259452 28282491 46 10 337119 0.17973 0.42868
54797 1 28329002 28335967 10 5 337119 1.0554 0.14562
65979 1 28369582 28500369 380 11 337119 0.98111 0.16327
1104 1 28505943 28539196 72 10 337119 0.61024 0.27085
54952 1 28553017 28578545 47 10 337119 0.74353 0.22858
115273 1 28592200 28594586 7 4 337119 -1.1219 0.86905
6883 1 28603096 28643109 46 10 337119 -0.11642 0.54634
10691 1 28668722 28715603 65 8 337119 0.039161 0.48438
105376911 1 28677907 28681528 5 2 337119 1.8925 0.029215
51441 1 28736621 28769775 46 6 337119 0.32652 0.37201
4985 1 28812142 28863696 163 21 337119 0.80127 0.21149
2035 1 28887091 29120046 410 27 337119 0.92846 0.17658
399474 1 29119425 29129134 22 5 337119 0.9887 0.1614
6429 1 29147738 29182125 66 16 337119 0.48452 0.31401
51102 1 29167696 29230958 152 20 337119 0.65803 0.25526
10076 1 29236516 29326813 218 34 337119 0.3516 0.36257
4146 1 30711277 30723585 32 5 337119 0.64761 0.25862
7805 1 30732468 30757836 64 20 337119 -1.1459 0.87408
9672 1 30869466 30909735 77 25 337119 1.1079 0.13396
9698 1 30931506 31065717 247 23 337119 0.73594 0.23088
79570 1 31179745 31239887 229 18 337119 -0.49436 0.68947
9410 1 31259568 31296797 93 8 337119 -0.2593 0.6023
51538 1 31296982 31365722 158 12 337119 -0.4459 0.67217
2170 1 31360418 31373283 30 7 337119 0.15593 0.43804
347735 1 31409565 31434680 70 8 337119 -0.43425 0.66795
64129 1 31576384 31587686 11 6 337119 1.6079 0.053926
3061 1 31617689 31632519 31 4 337119 0.31963 0.37462
553115 1 31629862 31645237 25 4 337119 0.19902 0.42112
1307 1 31652247 31704167 96 20 337119 0.058812 0.47655
576 1 31727105 31764063 36 8 337119 2.8813 0.0019805
90853 1 31790422 31816051 45 12 337119 0.94915 0.17127
8073 1 31906421 31938387 42 9 337119 -0.23472 0.59279
10657 1 32013694 32060859 28 18 337119 0.84713 0.19846
55116 1 32072031 32102866 44 8 337119 0.020574 0.49179
23633 1 32108043 32176568 82 12 337119 0.68595 0.24637
200081 1 32179695 32198285 25 6 337119 0.8647 0.1936
79140 1 32200386 32205390 2 1 337119 0.74393 0.22846
56063 1 32204806 32222353 32 8 337119 0.41728 0.33824
55721 1 32205635 32208687 4 1 337119 0.37099 0.35532
149069 1 32209094 32216196 14 7 337119 0.78066 0.2175
8668 1 32221867 32231604 14 3 337119 0.0044351 0.49823
84734 1 32247217 32248860 2 1 337119 -0.39471 0.65347
3932 1 32251239 32286170 35 14 337119 0.7101 0.23882
3065 1 32292107 32333628 23 14 337119 1.2284 0.10964
81629 1 32362261 32364325 1 1 337119 2.3091 0.01047
55108 1 32364633 32394461 21 11 337119 0.21011 0.41679
728116 1 32465057 32487859 21 7 337119 -1.124 0.8695
653121 1 32539145 32605950 151 8 337119 -0.051874 0.52069
339487 1 32620820 32651013 75 6 337119 0.63579 0.26246
5928 1 32651148 32686211 77 4 337119 0.69964 0.24207
81493 1 32679906 32702760 49 4 337119 0.70098 0.24166
57648 1 32741911 32774970 50 14 337119 -0.30451 0.61963
8565 1 32775239 32818032 71 10 337119 0.23164 0.40841
64766 1 32816767 32858879 59 10 337119 0.47379 0.31782
252995 1 32862268 32872492 11 4 337119 -0.039569 0.51578
3208 1 32886087 32894646 13 5 337119 -0.18458 0.57322
113452 1 32894595 32901435 8 2 337119 0.072087 0.47127
127544 1 32932498 32965266 66 10 337119 0.16539 0.43432
204 1 33007940 33036911 43 8 337119 0.36247 0.3585
113451 1 33081110 33178892 155 14 337119 0.1525 0.4394
55223 1 33145399 33182070 77 7 337119 0.28475 0.38792
149076 1 33256307 33300720 79 12 337119 0.037496 0.48504
127550 1 33306766 33321098 44 10 337119 2.3191 0.010195
1912 1 33323623 33430610 302 21 337119 2 0.022748
7579 1 33472631 33500693 58 7 337119 0.57723 0.28189
114784 1 33513999 34165842 1803 161 337119 4.3039 8.3893e-06
127540 1 33860475 33864791 9 4 337119 3.8294 6.4232e-05
84970 1 34166883 34219131 178 26 337119 1.4804 0.069378
2709 1 34755046 34758512 7 3 337119 -0.5161 0.69711
127534 1 34759741 34763724 17 9 337119 -0.12551 0.54994
