GENE CHR START STOP NSNPS NPARAM N ZSTAT P
127281 1 2586460 2591469 9 3 6974 -2.4681 0.99321
79258 1 2590639 2633042 146 10 6974 -1.9315 0.97329
100287898 1 2636988 2789665 85 13 6974 -1.8304 0.9664
140625 1 3021482 3022903 4 2 6974 -1.6289 0.94833
63976 1 3068227 3438621 1321 167 6974 -1.548 0.93919
27237 1 3454583 3481115 87 12 6974 0.82614 0.20436
1953 1 3487942 3624757 543 86 6974 0.35418 0.3616
127262 1 3624992 3630131 12 4 6974 -0.80221 0.78878
49856 1 3630767 3650107 31 10 6974 -0.4295 0.66622
7161 1 3652565 3736201 279 53 6974 -0.58182 0.71966
148870 1 3752398 3771645 60 14 6974 -0.69651 0.75695
388588 1 3772761 3775982 11 5 6974 0.26433 0.39576
57470 1 3780220 3796504 80 16 6974 -0.51802 0.69778
9731 1 3812081 3857387 276 16 6974 -0.14389 0.55721
1677 1 3857143 3885429 157 22 6974 -0.89012 0.8133
339448 1 3889133 3900293 41 8 6974 0.56412 0.28634
55966 1 4655045 4792534 648 84 6974 0.82583 0.20445
261734 1 5862808 5992505 377 21 6974 -1.7802 0.96247
8514 1 5992298 6101193 293 46 6974 -1.387 0.91728
26038 1 6101787 6180134 265 32 6974 -2.1305 0.98343
6146 1 6185020 6199619 35 7 6974 -0.024377 0.50972
388591 1 6205775 6221299 32 5 6974 0.76225 0.22296
23463 1 6221193 6235984 27 6 6974 0.11286 0.45507
390992 1 6244158 6245578 2 1 6974 0.33282 0.36964
387509 1 6247346 6260990 35 3 6974 -0.23079 0.59126
11332 1 6264272 6393766 393 26 6974 -1.089 0.86192
54626 1 6415232 6424664 28 6 6974 0.027325 0.4891
83715 1 6424776 6460944 100 12 6974 0.21186 0.41611
8718 1 6461151 6466195 13 5 6974 -0.63388 0.73692
57449 1 6466092 6520061 131 24 6974 -0.0635 0.52532
79707 1 6521347 6554598 97 3 6974 0.98561 0.16216
80835 1 6555278 6579757 38 8 6974 0.6396 0.26122
3104 1 6579991 6589280 8 4 6974 -1.5761 0.9425
9903 1 6590724 6602898 26 8 6974 -1.6793 0.95345
148479 1 6613696 6624033 16 4 6974 -1.3653 0.91392
90326 1 6624865 6635586 31 6 6974 -0.86425 0.80627
55735 1 6634168 6701906 139 17 6974 -0.91518 0.81995
23261 1 6785324 7769706 2653 224 6974 -2.133 0.98354
9341 1 7771269 7781432 31 9 6974 1.2722 0.10166
8863 1 7784380 7845181 204 27 6974 0.58726 0.27851
10911 1 7847612 7913610 290 28 6974 1.2502 0.10562
3604 1 7915871 7943165 52 8 6974 -0.95041 0.82905
11315 1 7961654 7985283 48 10 6974 0.97158 0.16563
54206 1 8011719 8026333 23 5 6974 1.4245 0.077148
50651 1 8318085 8344167 82 14 6974 0.7708 0.22041
473 1 8352404 8817691 668 29 6974 0.16756 0.43346
2023 1 8861000 8879092 25 5 6974 -1.1277 0.87027
765 1 8945785 8975092 115 25 6974 -1.6983 0.95527
155184 1 8960853 9026384 213 54 6974 -2.9028 0.99815
6518 1 9036943 9071704 91 14 6974 -2.1691 0.98496
80045 1 9103391 9129170 60 10 6974 -1.3004 0.90327
9563 1 9234776 9271337 94 18 6974 -1.1299 0.87075
80176 1 9292882 9369532 319 50 6974 -1.8388 0.96702
84275 1 9539469 9582773 58 9 6974 -0.72878 0.76693
199953 1 9588853 9614877 33 7 6974 -0.04957 0.51977
5293 1 9629889 9729114 196 36 6974 0.43998 0.32998
22883 1 9729021 9824526 125 17 6974 0.62226 0.26689
56998 1 9848276 9910258 71 13 6974 -1.6232 0.94772
84328 1 9922110 9943402 41 11 6974 0.28005 0.38972
64802 1 9942923 9985501 82 12 6974 0.19706 0.42189
105376719 1 9996423 9998089 10 3 6974 0.32044 0.37432
116362 1 9997197 10016020 35 5 6974 0.29611 0.38357
10277 1 10032983 10181239 286 18 6974 -1.1442 0.87372
23095 1 10210706 10381603 511 16 6974 -1.2713 0.89819
5226 1 10398992 10420511 47 7 6974 -0.91368 0.81956
378708 1 10430102 10442815 37 5 6974 -1.6104 0.94635
100526739 1 10430102 10452003 56 8 6974 -1.2898 0.90144
1325 1 10449719 10452003 5 2 6974 -0.36745 0.64336
1676 1 10460531 10472556 18 5 6974 -0.21394 0.5847
5195 1 10474946 10630758 360 27 6974 -0.76548 0.77801
54897 1 10636604 10796676 414 87 6974 -0.047467 0.51893
148345 1 10946473 10982037 121 17 6974 1.0655 0.14332
23435 1 11012622 11025492 22 4 6974 -0.61352 0.73023
10747 1 11026523 11047239 54 7 6974 -0.33439 0.63096
6723 1 11054592 11060034 7 2 6974 0.72033 0.23566
5394 1 11066613 11099910 95 6 6974 0.097696 0.46109
2475 1 11106531 11262557 326 12 6974 -0.33929 0.6328
10218 1 11189289 11195981 13 2 6974 -0.68233 0.75249
29914 1 11273198 11296595 34 5 6974 -0.53809 0.70474
57540 1 11479238 11537583 140 15 6974 1.0954 0.13668
26232 1 11648361 11654831 18 11 6974 -1.9798 0.97614
93611 1 11654375 11663327 20 7 6974 -0.93952 0.82627
26270 1 11664093 11674354 34 10 6974 -0.98582 0.83789
10459 1 11674480 11691788 63 14 6974 -1.6942 0.95489
374946 1 11686647 11720612 99 21 6974 -1.8164 0.96535
57085 1 11735474 11750771 36 8 6974 -2.8638 0.99791
284498 1 11762183 11789585 144 11 6974 -1.0285 0.84815
4524 1 11785730 11806103 77 11 6974 -1.4058 0.9201
1185 1 11806096 11843144 184 15 6974 -1.2437 0.89319
4878 1 11845709 11847783 14 4 6974 -0.085401 0.53403
90231 1 11919588 11926428 20 6 6974 -0.14307 0.55688
5351 1 11934667 11975542 105 11 6974 -0.086192 0.53434
9927 1 11980181 12013515 85 10 6974 0.87983 0.18948
60672 1 12019242 12032049 20 5 6974 -0.92253 0.82187
943 1 12063330 12144207 200 42 6974 0.18893 0.42507
7133 1 12166949 12209222 117 16 6974 -0.024338 0.50971
55187 1 12230039 12512047 341 32 6974 0.89355 0.18578
9249 1 12567910 12618361 159 33 6974 -1.8806 0.96999
343066 1 12644547 12667086 47 6 6974 0.62524 0.26591
126767 1 12716115 12728759 43 7 6974 0.36346 0.35813
93190 1 12746186 12761169 42 10 6974 0.53269 0.29712
390999 1 12763223 12777906 43 9 6974 -0.41282 0.66013
65121 1 12791397 12796628 14 4 6974 -0.99504 0.84014
440560 1 12824380 12831410 28 7 6974 -1.5419 0.93845
343069 1 12847377 12848756 7 3 6974 -0.5672 0.71471
65122 1 12857086 12861909 33 7 6974 -1.2341 0.89141
400735 1 12879212 12886201 36 7 6974 -0.89121 0.81359
343071 1 12892896 12898270 5 2 6974 -1.7526 0.96017
441871 1 12916647 12920480 1 1 6974 0.52703 0.29909
440563 1 13115488 13116854 10 5 6974 -1.9718 0.97569
645382 1 13303516 13309027 3 1 6974 -0.17583 0.56979
391004 1 13389632 13392629 6 3 6974 -1.1076 0.86598
645425 1 13410450 13421354 3 1 6974 -0.092357 0.53679
126755 1 13474977 13513781 160 36 6974 0.81943 0.20627
10630 1 13583757 13617957 97 26 6974 -0.78304 0.7832
7799 1 13700240 13825079 357 28 6974 -1.3197 0.90654
23254 1 13893515 15118048 4361 350 6974 -1.0126 0.84437
55092 1 15152532 15220478 342 27 6974 1.1402 0.1271
727684 1 15164196 15171624 28 7 6974 1.958 0.025117
114827 1 15236602 15400283 495 66 6974 -2.3943 0.99167
79180 1 15409895 15430343 56 19 6974 -2.2365 0.98734
11330 1 15438442 15449247 16 6 6974 -0.82955 0.7966
63036 1 15456728 15472091 59 10 6974 -0.68242 0.75251
51032 1 15476101 15491400 41 7 6974 -0.4268 0.66524
842 1 15491401 15526529 121 8 6974 0.15543 0.43824
23341 1 15526813 15571733 97 10 6974 -0.57266 0.71656
79814 1 15571699 15585110 57 6 6974 -0.6198 0.73231
84301 1 15617458 15661057 85 6 6974 -0.034031 0.51357
6248 1 15659869 15661722 3 2 6974 0.87352 0.19119
23207 1 15684267 15734769 146 13 6974 -0.67667 0.75069
284723 1 15735088 15741392 12 3 6974 -0.008109 0.50323
388595 1 15742492 15747797 11 3 6974 -0.66126 0.74578
54751 1 15756171 15786589 63 11 6974 -1.7406 0.95912
440567 1 15807162 15807699 5 2 6974 -0.73387 0.76849
23013 1 15847864 15940455 164 21 6974 -1.8709 0.96932
7709 1 15941869 15976132 57 15 6974 -1.5152 0.93514
101928566 1 15976131 15997206 76 12 6974 -1.3638 0.91369
149563 1 16004236 16006695 12 4 6974 -0.70423 0.75935
27129 1 16014028 16018796 36 4 6974 0.25323 0.40005
1187 1 16021991 16034050 58 10 6974 -0.83705 0.79872
1188 1 16043736 16057326 112 13 6974 -0.47328 0.68199
348487 1 16057769 16073632 68 10 6974 -0.85521 0.80378
1969 1 16124337 16156087 54 12 6974 1.1196 0.13145
128272 1 16197856 16212671 43 5 6974 1.5025 0.06648
101927546 1 16215907 16227036 23 4 6974 0.14103 0.44392
79363 1 16231687 16237452 13 5 6974 1.1471 0.12566
54455 1 16246840 16352491 209 14 6974 0.52947 0.29824
26099 1 16367030 16398148 50 7 6974 1.3294 0.091854
374955 1 16387117 16437842 119 20 6974 2.6759 0.0037263
55707 1 16440672 16460090 36 9 6974 2.6487 0.0040396
102724970 1 16535773 16536956 3 2 6974 1.083 0.13941
100133301 1 16538724 16540035 1 1 6974 -1.1319 0.87116
55672 1 16562427 16613605 11 6 6974 1.2059 0.11392
11223 1 16754634 16764480 1 1 6974 0.45933 0.323
9696 1 16895707 16972979 217 28 6974 0.97927 0.16372
4237 1 16974500 16981643 18 4 6974 0.46098 0.32241
23400 1 16985958 17011972 49 11 6974 1.3324 0.091372
6390 1 17018722 17054170 114 12 6974 1.8945 0.029079
11240 1 17066761 17119453 268 18 6974 1.7069 0.043917
29943 1 17205123 17246006 150 45 6974 0.64476 0.25954
51702 1 17249082 17284233 159 24 6974 0.23633 0.40659
23569 1 17308195 17364004 271 23 6974 -0.80191 0.7887
353238 1 17372196 17401699 160 17 6974 0.17887 0.42902
55920 1 17406755 17439754 69 12 6974 0.34972 0.36328
55160 1 17520197 17697875 419 54 6974 -0.0088431 0.50353
81569 1 17712000 17827063 293 31 6974 -1.1898 0.88294
84966 1 18107746 18378484 950 134 6974 -0.92901 0.82356
127707 1 18480930 18485999 21 5 6974 0.58885 0.27798
5081 1 18631006 18748866 339 59 6974 -0.025083 0.51001
80834 1 18839599 18859661 93 18 6974 0.12238 0.4513
8659 1 18871430 18902799 128 20 6974 -1.3379 0.90954
126917 1 18904280 18956667 152 29 6974 -3.0402 0.99882
23352 1 19074506 19210319 241 22 6974 -1.1755 0.8801
23065 1 19215664 19251559 96 13 6974 -1.1519 0.87531
51154 1 19251581 19260128 48 8 6974 -1.5151 0.93513
22977 1 19274325 19289346 74 6 6974 -0.40017 0.65548
8574 1 19302708 19312146 24 9 6974 -0.060428 0.52409
54896 1 19312246 19332431 92 13 6974 -0.63052 0.73582
832 1 19338773 19485641 499 28 6974 -0.69434 0.75627
440574 1 19596977 19629821 72 14 6974 1.0752 0.14115
100532736 1 19596977 19658456 159 28 6974 0.40088 0.34425
4681 1 19643229 19658456 45 12 6974 -0.57931 0.71881
3362 1 19665287 19680966 39 8 6974 0.21308 0.41563
255104 1 19682213 19800353 363 49 6974 0.45692 0.32386
54546 1 19814029 19815278 5 3 6974 -0.51605 0.69709
23252 1 19881702 19912945 70 14 6974 0.17192 0.43175
30814 1 19920307 19923617 15 5 6974 -0.38334 0.64927
5320 1 19975431 19980439 14 6 6974 0.85354 0.19668
5322 1 20028339 20091901 201 25 6974 -0.70659 0.76009
26279 1 20112650 20119566 20 8 6974 -0.91771 0.82062
64600 1 20139326 20150386 24 11 6974 -1.6401 0.94951
391013 1 20163991 20175194 36 9 6974 -0.55403 0.71022
127733 1 20183302 20196048 15 4 6974 -0.61945 0.73219
127731 1 20290907 20360221 246 33 6974 -0.5096 0.69483
55450 1 20482391 20486235 4 2 6974 0.52361 0.30027
79594 1 20499448 20508181 24 8 6974 0.21814 0.41366
163933 1 20552439 20555020 3 1 6974 0.86807 0.19268
978 1 20588951 20618908 111 19 6974 0.14688 0.44161
65018 1 20633455 20651511 67 11 6974 0.69687 0.24294
1650 1 20651767 20661544 26 6 6974 0.89344 0.18581
57576 1 20661643 20718017 207 48 6974 -0.85763 0.80445
400745 1 20719731 20732640 36 9 6974 -0.93156 0.82422
50809 1 20742677 20787310 90 16 6974 -1.531 0.93712
8672 1 20806292 21177320 648 24 6974 -0.66347 0.74648
1889 1 21217247 21345541 331 39 6974 0.11043 0.45603
84224 1 21435318 21484900 156 15 6974 0.059275 0.47637
249 1 21508982 21578412 287 30 6974 -2.0613 0.98036
5909 1 21596215 21669375 244 51 6974 -1.1604 0.87705
84196 1 21678298 21783199 316 30 6974 -1.5827 0.94325
401944 1 21812265 21825221 37 16 6974 0.61803 0.26828
3339 1 21822232 21937297 334 34 6974 -0.4739 0.68222
23436 1 21976925 21998642 187 23 6974 -0.60949 0.7289
10136 1 22001656 22012542 60 12 6974 -0.79653 0.78714
998 1 22052627 22092943 87 13 6974 -1.0455 0.85211
54361 1 22117305 22143981 89 18 6974 -1.2125 0.88733
9923 1 22428838 22531157 170 22 6974 0.73852 0.2301
2046 1 22563508 22603594 138 25 6974 -1.3648 0.91384
712 1 22636625 22639682 5 2 6974 -1.4161 0.92162
714 1 22643625 22648110 20 4 6974 -0.042047 0.51677
713 1 22653179 22661552 22 5 6974 -1.387 0.91729
2048 1 22710770 22915330 450 56 6974 -1.9763 0.97594
646262 1 22953043 22972316 45 12 6974 -2.829 0.99767
729059 1 23010834 23015850 9 3 6974 -1.4803 0.93061
23028 1 23019443 23083691 74 10 6974 -1.6094 0.94624
7798 1 23084023 23177808 151 19 6974 -1.6046 0.94571
3352 1 23191895 23194729 4 2 6974 -1.0378 0.85032
10236 1 23304688 23344650 35 7 6974 -1.4133 0.92122
80818 1 23359448 23369864 26 6 6974 -1.3832 0.91669
6920 1 23380909 23424779 114 19 6974 -2.0624 0.98042
55616 1 23428563 23484567 102 14 6974 -1.2887 0.90125
1870 1 23505974 23531250 45 7 6974 -0.64873 0.74174
3399 1 23557930 23559794 8 3 6974 -1.1933 0.88362
6135 1 23691779 23696425 11 4 6974 -1.0977 0.86383
6924 1 23743366 23762059 20 9 6974 -0.33273 0.63033
57095 1 23778386 23788232 8 4 6974 0.64596 0.25915
11313 1 23790785 23795539 2 1 6974 0.62932 0.26457
2582 1 23795599 23800804 1 1 6974 -1.6907 0.95455
3155 1 23801877 23825459 23 3 6974 -0.22031 0.58718
2517 1 23845077 23868369 48 7 6974 0.65727 0.2555
1269 1 23873463 23913327 188 13 6974 -0.80998 0.79102
55629 1 23959811 23963462 6 2 6974 0.98081 0.16334
10772 1 23964347 23980463 9 4 6974 0.27114 0.39314
127294 1 24056041 24112175 177 22 6974 -0.25041 0.59886
58985 1 24119771 24143285 63 14 6974 0.37886 0.35239
163702 1 24154157 24187275 125 18 6974 -0.0591 0.52356
57822 1 24319322 24364482 92 22 6974 0.89516 0.18535
90529 1 24356999 24415497 146 17 6974 2.1947 0.014093
57185 1 24413674 24472983 175 18 6974 1.0328 0.15085
11123 1 24502351 24537020 99 15 6974 0.80081 0.21162
400746 1 24556076 24609328 206 29 6974 -2.0237 0.9785
10250 1 24643012 24673281 20 6 6974 -1.2481 0.89401
25932 1 24745269 24844324 94 11 6974 -0.1424 0.55662
864 1 24899511 24965157 126 26 6974 -2.4241 0.99233
25949 1 25222276 25232522 6 4 6974 -1.1421 0.87329
57035 1 25242249 25267915 20 10 6974 -1.4076 0.92037
6007 1 25272393 25330445 12 6 6974 -1.4789 0.93041
23585 1 25338298 25362361 26 7 6974 -0.40846 0.65853
6006 1 25360659 25430192 83 6 6974 0.058808 0.47655
55219 1 25430858 25500209 95 5 6974 0.068109 0.47285
26119 1 25543580 25591287 109 18 6974 0.50175 0.30792
57134 1 25617468 25786207 273 25 6974 -2.0674 0.98065
57190 1 25800176 25818222 39 5 6974 -0.056585 0.52256
56181 1 25819906 25832942 29 3 6974 -0.049804 0.51986
79000 1 25831913 25859458 58 3 6974 0.043559 0.48263
164091 1 25861484 25876707 17 5 6974 -0.1771 0.57028
3925 1 25884186 25906877 31 7 6974 -0.23848 0.59425
5051 1 25959764 25998581 90 8 6974 0.042787 0.48294
2134 1 26021741 26036464 22 7 6974 0.7086 0.23929
7780 1 26038022 26046138 14 3 6974 1.0952 0.13672
105376910 1 26045895 26049057 9 2 6974 0.6432 0.26005
84676 1 26051304 26067634 37 6 6974 0.60356 0.27307
149420 1 26111165 26125548 25 2 6974 1.3418 0.089829
79927 1 26159008 26162628 8 3 6974 0.21874 0.41342
105376887 1 26165313 26169802 11 4 6974 -0.0090291 0.5036
51042 1 26169897 26170873 4 2 6974 0.86009 0.19487
10256 1 26177490 26189884 29 9 6974 0.88607 0.18779
378807 1 26190587 26202542 56 10 6974 1.9671 0.024585
64793 1 26234153 26279038 125 12 6974 2.077 0.018899
83442 1 26279722 26281522 4 2 6974 2.8788 0.0019961
91544 1 26282282 26318265 116 11 6974 1.8699 0.03075
1043 1 26317920 26320523 12 3 6974 2.4089 0.0080006
55057 1 26321859 26354130 90 13 6974 -0.83084 0.79697
257101 1 26361632 26374533 38 7 6974 0.13739 0.44536
79727 1 26410778 26429728 37 12 6974 1.4391 0.075056
79947 1 26432282 26471306 58 14 6974 0.87105 0.19186
3151 1 26472411 26476642 7 3 6974 -0.0039081 0.50156
6195 1 26529758 26575030 90 12 6974 0.79165 0.21428
101928728 1 26692063 26696405 8 3 6974 -0.97732 0.8358
8289 1 26696031 26782110 104 8 6974 -0.71467 0.76259
55650 1 26787963 26798403 12 5 6974 -0.99687 0.84059
84243 1 26826710 26855720 40 8 6974 0.52486 0.29984
2810 1 26863142 26864456 1 1 6974 0.16043 0.43627
54707 1 26879382 26890378 17 4 6974 0.060984 0.47569
63906 1 26890488 26901065 13 5 6974 -0.33084 0.62962
10726 1 26911128 26946871 50 10 6974 -0.36474 0.64235
8431 1 26911484 26914076 4 2 6974 0.0092913 0.49629
126695 1 26949556 26960484 12 3 6974 -1.11 0.86651
388610 1 26993667 27000886 5 3 6974 -1.0452 0.85203
115572 1 27005020 27012842 7 2 6974 -0.45969 0.67713
6548 1 27098809 27155130 58 7 6974 -0.55926 0.71201
23038 1 27234516 27308633 104 13 6974 0.94096 0.17336
84065 1 27322145 27336400 31 8 6974 1.0564 0.1454
84958 1 27341992 27353932 28 9 6974 0.39886 0.345
9064 1 27355179 27368014 28 9 6974 1.482 0.069174
8547 1 27369110 27374825 9 5 6974 1.343 0.08964
388611 1 27379100 27383333 3 1 6974 -0.044764 0.51785
2827 1 27392644 27395814 2 1 6974 0.026506 0.48943
10163 1 27404226 27490187 128 9 6974 -0.49814 0.69081
27245 1 27534245 27604178 67 12 6974 -1.2267 0.89004
2268 1 27612289 27635561 40 8 6974 -0.10612 0.54226
2537 1 27666061 27672213 9 2 6974 0.42138 0.33674
199870 1 27725979 27762915 67 4 6974 -0.86289 0.8059
23673 1 27773183 27824452 50 5 6974 -0.38534 0.65001
5511 1 27830741 27851672 27 5 6974 -0.77402 0.78054
9473 1 27872543 27886685 47 9 6974 -0.46493 0.67901
6118 1 27891524 27914797 52 5 6974 -0.75328 0.77436
27293 1 27934948 27959157 71 11 6974 -0.075689 0.53017
55113 1 27959462 27968096 17 8 6974 -0.53695 0.70435
2140 1 27970344 28088675 193 21 6974 -1.2569 0.8956
5724 1 28147166 28193936 51 14 6974 0.21197 0.41607
22826 1 28200278 28233031 88 11 6974 -0.62476 0.73394
93974 1 28236091 28238105 7 3 6974 -0.84709 0.80153
83667 1 28259452 28282491 44 10 6974 -1.3643 0.91376
54797 1 28329002 28335967 10 5 6974 -0.2312 0.59142
65979 1 28369582 28500369 367 12 6974 0.24727 0.40235
1104 1 28505943 28539196 69 10 6974 0.38372 0.35059
54952 1 28553017 28578545 46 9 6974 1.4542 0.072946
115273 1 28592200 28594586 7 4 6974 -1.0835 0.8607
6883 1 28603096 28643109 46 10 6974 0.30244 0.38116
10691 1 28668722 28715603 64 8 6974 1.9483 0.025689
105376911 1 28677907 28681528 5 2 6974 1.2912 0.098325
51441 1 28736621 28769775 46 6 6974 2.163 0.01527
4985 1 28812142 28863696 159 21 6974 2.5369 0.0055922
2035 1 28887091 29120046 399 24 6974 -1.6961 0.95507
399474 1 29119425 29129134 21 5 6974 -1.0053 0.84262
6429 1 29147738 29182125 62 16 6974 -1.9706 0.97561
51102 1 29167696 29230958 148 20 6974 -2.101 0.98218
10076 1 29236516 29326813 209 33 6974 -1.2891 0.90132
4146 1 30711277 30723585 32 5 6974 0.91424 0.1803
7805 1 30732468 30757836 59 18 6974 -0.90542 0.81738
9672 1 30869466 30909735 68 22 6974 0.84973 0.19774
9698 1 30931506 31065717 244 23 6974 1.6453 0.049956
79570 1 31179745 31239887 221 17 6974 1.5355 0.062331
9410 1 31259568 31296797 91 8 6974 0.80952 0.20911
51538 1 31296982 31365722 155 12 6974 0.84162 0.2
2170 1 31360418 31373283 29 7 6974 1.5071 0.065897
347735 1 31409565 31434680 65 8 6974 0.12243 0.45128
64129 1 31576384 31587686 11 6 6974 -0.77731 0.78151
3061 1 31617689 31632519 31 4 6974 -0.10188 0.54058
553115 1 31629862 31645237 25 4 6974 -0.22178 0.58776
1307 1 31652247 31704167 90 19 6974 0.14849 0.44098
576 1 31727105 31764063 34 8 6974 1.3661 0.085961
90853 1 31790422 31816051 40 9 6974 0.99442 0.16001
8073 1 31906421 31938387 41 9 6974 0.5431 0.29353
10657 1 32013694 32060859 27 17 6974 -0.67434 0.74995
55116 1 32072031 32102866 40 7 6974 -1.1663 0.87825
23633 1 32108043 32176568 77 11 6974 -1.3176 0.90618
200081 1 32179695 32198285 24 6 6974 -1.0958 0.86343
79140 1 32200386 32205390 2 1 6974 0.13987 0.44438
56063 1 32204806 32222353 29 7 6974 -1.5368 0.93783
55721 1 32205635 32208687 4 1 6974 -1.1317 0.87112
149069 1 32209094 32216196 13 7 6974 -1.3088 0.90469
8668 1 32221867 32231604 13 2 6974 -1.6073 0.946
84734 1 32247217 32248860 2 1 6974 -1.5873 0.94378
3932 1 32251239 32286170 30 13 6974 -1.4564 0.92736
3065 1 32292107 32333628 23 14 6974 -0.98338 0.83729
81629 1 32362261 32364325 1 1 6974 -0.57518 0.71742
55108 1 32364633 32394461 19 10 6974 -1.3663 0.91407
728116 1 32465057 32487859 21 7 6974 0.076826 0.46938
653121 1 32539145 32605950 145 8 6974 -0.73174 0.76784
339487 1 32620820 32651013 73 6 6974 -0.44666 0.67244
5928 1 32651148 32686211 75 5 6974 -0.3852 0.64995
81493 1 32679906 32702760 48 4 6974 -0.52884 0.70154
57648 1 32741911 32774970 45 13 6974 -0.49276 0.68891
8565 1 32775239 32818032 71 10 6974 0.36925 0.35597
64766 1 32816767 32858879 57 10 6974 -0.018516 0.50739
252995 1 32862268 32872492 10 3 6974 0.31689 0.37566
3208 1 32886087 32894646 11 5 6974 -1.0427 0.85147
113452 1 32894595 32901435 7 2 6974 -1.748 0.95976
127544 1 32932498 32965266 65 10 6974 0.50235 0.30771
204 1 33007940 33036911 40 8 6974 -0.93238 0.82443
113451 1 33081110 33178892 150 14 6974 -1.1003 0.8644
55223 1 33145399 33182070 76 7 6974 -1.2914 0.90172
149076 1 33256307 33300720 75 12 6974 0.11937 0.45249
127550 1 33306766 33321098 43 9 6974 -0.88427 0.81173
1912 1 33323623 33430610 296 22 6974 -1.2678 0.89756
7579 1 33472631 33500693 56 7 6974 -0.19112 0.57578
114784 1 33513999 34165842 1769 166 6974 -0.39337 0.65298
127540 1 33860475 33864791 9 4 6974 0.82834 0.20374
84970 1 34166883 34219131 171 26 6974 2.2989 0.010756
