GENE CHR START STOP NSNPS NPARAM N ZSTAT P
5590 1 2050470 2185395 379 30 85787 -1.0119 0.8442
100506504 1 2181811 2184360 4 2 85787 0.35244 0.36225
199990 1 2184460 2212720 46 10 85787 -0.65236 0.74292
105378592 1 2208942 2215211 17 8 85787 -0.35392 0.6383
6497 1 2228695 2310213 231 45 85787 -1.8218 0.96576
105378594 1 2280383 2284676 13 5 85787 -1.6474 0.95027
79906 1 2321253 2391751 282 34 85787 1.2551 0.10471
11079 1 2391314 2405444 34 11 85787 -0.2926 0.61509
5192 1 2404802 2413780 22 8 85787 -0.79249 0.78596
9651 1 2415782 2505530 306 48 85787 -1.3596 0.91302
55229 1 2508531 2526628 39 6 85787 0.29227 0.38504
388585 1 2528745 2530245 3 2 85787 -1.0333 0.84927
8764 1 2556365 2565622 19 6 85787 -0.53994 0.70538
127281 1 2586460 2591469 9 3 85787 -1.3142 0.90561
79258 1 2590639 2633042 146 10 85787 -0.42708 0.66534
100287898 1 2636988 2789665 85 13 85787 -0.93431 0.82493
140625 1 3021482 3022903 4 2 85787 -0.37288 0.64538
63976 1 3068227 3438621 1321 167 85787 -2.2555 0.98795
27237 1 3454583 3481115 87 12 85787 -0.74984 0.77332
1953 1 3487942 3624757 543 86 85787 -2.0329 0.97897
127262 1 3624992 3630131 12 4 85787 -0.92977 0.82376
49856 1 3630767 3650107 31 10 85787 -0.13149 0.55231
7161 1 3652565 3736201 279 53 85787 -0.3938 0.65314
148870 1 3752398 3771645 60 14 85787 -1.9187 0.97249
388588 1 3772761 3775982 11 5 85787 -0.92809 0.82332
57470 1 3780220 3796504 80 16 85787 -1.3491 0.91134
9731 1 3812081 3857387 276 16 85787 -0.8857 0.81211
1677 1 3857143 3885429 157 22 85787 1.2556 0.10464
339448 1 3889133 3900293 41 8 85787 0.56681 0.28542
55966 1 4655045 4792534 648 84 85787 -0.80703 0.79018
261734 1 5862808 5992505 377 21 85787 0.26835 0.39421
8514 1 5992298 6101193 294 46 85787 0.11886 0.45269
26038 1 6101787 6180134 265 32 85787 -1.321 0.90674
6146 1 6185020 6199619 35 7 85787 -0.63435 0.73708
388591 1 6205775 6221299 32 5 85787 1.5969 0.055146
23463 1 6221193 6235984 27 6 85787 0.97589 0.16456
390992 1 6244158 6245578 2 1 85787 -0.76429 0.77765
387509 1 6247346 6260990 35 3 85787 -1.421 0.92234
11332 1 6264272 6393766 393 26 85787 0.20713 0.41795
54626 1 6415232 6424664 28 6 85787 -0.89247 0.81393
83715 1 6424776 6460944 100 12 85787 -1.2154 0.88789
8718 1 6461151 6466195 13 5 85787 -1.3175 0.90616
57449 1 6466092 6520061 131 24 85787 -0.90168 0.81639
79707 1 6521347 6554598 97 3 85787 0.53547 0.29616
80835 1 6555278 6579757 38 8 85787 -0.42873 0.66594
3104 1 6579991 6589280 8 4 85787 -0.59629 0.72451
9903 1 6590724 6602898 26 8 85787 0.32325 0.37325
148479 1 6613696 6624033 16 4 85787 0.6287 0.26477
90326 1 6624865 6635586 31 6 85787 -0.28203 0.61104
55735 1 6634168 6701906 139 17 85787 0.53177 0.29744
23261 1 6785324 7769706 2655 223 85787 -2.2833 0.98879
9341 1 7771269 7781432 31 9 85787 -0.30962 0.62157
8863 1 7784380 7845181 204 27 85787 -0.78062 0.78249
10911 1 7847612 7913610 290 28 85787 1.2416 0.10719
3604 1 7915871 7943165 52 8 85787 0.04952 0.48025
11315 1 7961654 7985283 48 10 85787 0.87836 0.18987
54206 1 8011719 8026333 23 5 85787 1.473 0.070372
50651 1 8318085 8344167 82 14 85787 1.3932 0.08178
473 1 8352404 8817691 668 29 85787 1.5909 0.055816
2023 1 8861000 8879092 25 5 85787 0.8479 0.19825
765 1 8945785 8975092 115 25 85787 -0.41434 0.66069
155184 1 8960853 9026384 214 54 85787 -0.46841 0.68025
6518 1 9036943 9071704 91 14 85787 0.16862 0.43305
80045 1 9103391 9129170 60 10 85787 1.2737 0.10138
9563 1 9234776 9271337 94 18 85787 -0.61168 0.72962
80176 1 9292882 9369532 319 50 85787 -1.0419 0.85128
84275 1 9539469 9582773 58 9 85787 -1.6631 0.95186
199953 1 9588853 9614877 33 7 85787 -2.2342 0.98726
5293 1 9629889 9729114 196 36 85787 -1.9985 0.97717
22883 1 9729021 9824526 125 17 85787 -1.0218 0.84656
56998 1 9848276 9910258 71 13 85787 -2.4846 0.99352
84328 1 9922110 9943402 41 11 85787 -0.50785 0.69422
64802 1 9942923 9985501 82 12 85787 -0.46088 0.67756
105376719 1 9996423 9998089 10 3 85787 -0.43628 0.66868
116362 1 9997197 10016020 35 5 85787 -0.22521 0.58909
10277 1 10032983 10181239 286 18 85787 -0.060914 0.52429
23095 1 10210706 10381603 511 16 85787 0.62089 0.26733
5226 1 10398992 10420511 47 7 85787 0.35052 0.36297
378708 1 10430102 10442815 37 5 85787 -0.5076 0.69413
100526739 1 10430102 10452003 56 8 85787 -0.11967 0.54763
1325 1 10449719 10452003 5 2 85787 1.1753 0.11995
1676 1 10460531 10472556 18 5 85787 -0.80822 0.79052
5195 1 10474946 10630758 360 27 85787 -0.50999 0.69497
54897 1 10636604 10796676 417 86 85787 2.1718 0.014934
148345 1 10946473 10982037 121 17 85787 -1.7768 0.9622
23435 1 11012622 11025492 22 4 85787 -2.1933 0.98586
10747 1 11026523 11047239 54 7 85787 -1.1344 0.8717
6723 1 11054592 11060034 7 2 85787 0.079403 0.46836
5394 1 11066613 11099910 95 6 85787 0.059988 0.47608
2475 1 11106531 11262557 326 12 85787 -0.10454 0.54163
10218 1 11189289 11195981 13 2 85787 -0.6543 0.74354
29914 1 11273198 11296595 34 5 85787 -1.3998 0.91922
57540 1 11479238 11537583 141 15 85787 0.43067 0.33336
26232 1 11648361 11654831 18 11 85787 -1.8976 0.97113
93611 1 11654375 11663327 20 7 85787 -2.1923 0.98582
26270 1 11664093 11674354 34 10 85787 -1.8788 0.96986
10459 1 11674480 11691788 63 14 85787 -1.8267 0.96613
374946 1 11686647 11720612 99 21 85787 -0.86821 0.80736
57085 1 11735474 11750771 36 8 85787 -0.10632 0.54234
284498 1 11762183 11789585 144 11 85787 0.3348 0.36889
4524 1 11785730 11806103 77 11 85787 -0.20016 0.57932
1185 1 11806096 11843144 184 15 85787 -0.62206 0.73305
4878 1 11845709 11847783 14 4 85787 -0.96688 0.8332
90231 1 11919588 11926428 20 6 85787 -0.82708 0.7959
5351 1 11934667 11975542 105 11 85787 -0.053904 0.52149
9927 1 11980181 12013515 85 10 85787 0.73806 0.23024
60672 1 12019242 12032049 20 5 85787 -0.43329 0.6676
943 1 12063330 12144207 201 42 85787 -0.6261 0.73438
7133 1 12166949 12209222 117 16 85787 0.21147 0.41626
55187 1 12230039 12512047 341 32 85787 -0.27382 0.60789
9249 1 12567910 12618361 160 33 85787 -1.4778 0.93026
343066 1 12644547 12667086 47 6 85787 -1.1535 0.87564
126767 1 12716115 12728759 43 7 85787 1.2514 0.1054
93190 1 12746186 12761169 42 10 85787 0.97151 0.16565
390999 1 12763223 12777906 43 9 85787 1.925 0.027115
65121 1 12791397 12796628 14 4 85787 0.89082 0.18651
440560 1 12824380 12831410 28 7 85787 -0.22544 0.58918
343069 1 12847377 12848756 7 3 85787 0.24835 0.40193
65122 1 12857086 12861909 33 7 85787 0.49681 0.30966
400735 1 12879212 12886201 36 7 85787 0.29798 0.38286
343071 1 12892896 12898270 5 2 85787 -0.0021923 0.50087
441871 1 12916647 12920480 1 1 85787 -0.59185 0.72302
440563 1 13115488 13116854 10 5 85787 -0.89746 0.81526
645382 1 13303516 13309027 3 1 85787 2.3886 0.0084569
391004 1 13389632 13392629 6 3 85787 -0.92727 0.82311
645425 1 13410450 13421354 3 1 85787 0.26985 0.39364
126755 1 13474977 13513781 160 36 85787 -1.6602 0.95156
10630 1 13583757 13617957 97 26 85787 0.25323 0.40004
7799 1 13700240 13825079 357 28 85787 1.7844 0.037177
23254 1 13893515 15118048 4361 350 85787 0.20355 0.41935
55092 1 15152532 15220478 342 27 85787 0.78839 0.21523
727684 1 15164196 15171624 28 7 85787 2.1455 0.015955
114827 1 15236602 15400283 495 66 85787 2.262 0.011847
79180 1 15409895 15430343 56 19 85787 2.2994 0.010741
11330 1 15438442 15449247 16 6 85787 -1.0696 0.85759
63036 1 15456728 15472091 59 10 85787 0.14209 0.4435
51032 1 15476101 15491400 41 7 85787 0.61636 0.26883
842 1 15491401 15526529 122 8 85787 0.19081 0.42434
23341 1 15526813 15571733 97 10 85787 0.83236 0.2026
79814 1 15571699 15585110 57 6 85787 0.3647 0.35767
84301 1 15617458 15661057 85 6 85787 0.64466 0.25957
6248 1 15659869 15661722 3 2 85787 0.46562 0.32075
23207 1 15684267 15734769 146 13 85787 0.44179 0.32932
284723 1 15735088 15741392 12 3 85787 -0.115 0.54578
388595 1 15742492 15747797 11 3 85787 -0.20769 0.58226
54751 1 15756171 15786589 63 11 85787 0.7869 0.21567
440567 1 15807162 15807699 5 2 85787 0.24464 0.40337
23013 1 15847864 15940455 164 21 85787 1.9593 0.025042
7709 1 15941869 15976132 57 15 85787 2.2962 0.010832
101928566 1 15976131 15997206 76 12 85787 1.9206 0.027392
149563 1 16004236 16006695 12 4 85787 0.24329 0.40389
27129 1 16014028 16018796 36 4 85787 2.6919 0.0035525
1187 1 16021991 16034050 58 10 85787 3.5079 0.0002258
1188 1 16043736 16057326 112 13 85787 1.6538 0.049087
348487 1 16057769 16073632 68 10 85787 0.65769 0.25537
1969 1 16124337 16156087 54 12 85787 -0.28909 0.61374
128272 1 16197856 16212671 43 5 85787 -0.28005 0.61028
101927546 1 16215907 16227036 23 4 85787 0.94512 0.1723
79363 1 16231687 16237452 13 5 85787 -0.44448 0.67165
54455 1 16246840 16352491 209 14 85787 0.17283 0.43139
26099 1 16367030 16398148 50 7 85787 -0.12001 0.54776
374955 1 16387117 16437842 119 20 85787 -0.88183 0.81107
55707 1 16440672 16460090 36 9 85787 0.34666 0.36442
102724970 1 16535773 16536956 3 2 85787 -1.8551 0.96821
100133301 1 16538724 16540035 1 1 85787 0.86668 0.19306
55672 1 16562427 16613605 11 6 85787 -0.035432 0.51413
11223 1 16754634 16764480 1 1 85787 0.23651 0.40652
9696 1 16895707 16972979 217 28 85787 -1.4739 0.92975
4237 1 16974500 16981643 18 4 85787 -0.47874 0.68394
23400 1 16985958 17011972 49 11 85787 -0.83437 0.79796
6390 1 17018722 17054170 114 12 85787 -1.1828 0.88155
11240 1 17066761 17119453 268 18 85787 -0.50038 0.6916
29943 1 17205123 17246006 152 46 85787 0.60084 0.27397
51702 1 17249082 17284233 159 24 85787 -1.8368 0.96688
23569 1 17308195 17364004 271 23 85787 -1.0783 0.85954
353238 1 17372196 17401699 160 17 85787 0.50771 0.30583
55920 1 17406755 17439754 69 12 85787 -0.68839 0.7544
55160 1 17520197 17697875 419 54 85787 -1.1845 0.8819
81569 1 17712000 17827063 294 31 85787 -0.79757 0.78744
84966 1 18107746 18378484 950 134 85787 -1.2595 0.89608
127707 1 18480930 18485999 21 5 85787 0.28073 0.38946
5081 1 18631006 18748866 339 59 85787 -0.63315 0.73668
80834 1 18839599 18859661 93 18 85787 -1.0418 0.85124
8659 1 18871430 18902799 128 20 85787 0.43701 0.33105
126917 1 18904280 18956667 152 29 85787 1.1114 0.13319
23352 1 19074506 19210319 241 22 85787 0.79933 0.21205
23065 1 19215664 19251559 96 13 85787 2.0988 0.017918
51154 1 19251581 19260128 48 8 85787 0.99691 0.1594
22977 1 19274325 19289346 74 6 85787 0.18971 0.42477
8574 1 19302708 19312146 24 9 85787 0.11802 0.45303
54896 1 19312246 19332431 92 13 85787 -0.5941 0.72378
832 1 19338773 19485641 499 28 85787 0.35665 0.36068
440574 1 19596977 19629821 72 14 85787 -1.7048 0.95588
100532736 1 19596977 19658456 159 28 85787 -1.5116 0.93468
4681 1 19643229 19658456 45 12 85787 -0.51639 0.69721
3362 1 19665287 19680966 39 8 85787 -0.10107 0.54025
255104 1 19682213 19800353 363 49 85787 0.36362 0.35807
54546 1 19814029 19815278 5 3 85787 0.83195 0.20272
23252 1 19881702 19912945 70 14 85787 -1.9653 0.97531
30814 1 19920307 19923617 15 5 85787 -0.70496 0.75958
5320 1 19975431 19980439 14 6 85787 -1.1891 0.8828
5322 1 20028339 20091901 201 25 85787 -0.10563 0.54206
26279 1 20112650 20119566 20 8 85787 1.1803 0.11894
64600 1 20139326 20150386 24 11 85787 -0.93005 0.82383
391013 1 20163991 20175194 36 9 85787 -2.0888 0.98164
127733 1 20183302 20196048 15 4 85787 -0.30048 0.61809
127731 1 20290907 20360221 246 33 85787 0.46575 0.3207
55450 1 20482391 20486235 4 2 85787 -0.10206 0.54065
79594 1 20499448 20508181 24 8 85787 0.75882 0.22398
163933 1 20552439 20555020 3 1 85787 -0.13475 0.55359
978 1 20588951 20618908 111 19 85787 0.83576 0.20164
65018 1 20633455 20651511 67 11 85787 1.2526 0.10518
1650 1 20651767 20661544 26 6 85787 0.39043 0.34811
57576 1 20661643 20718017 207 48 85787 0.60918 0.2712
400745 1 20719731 20732640 36 9 85787 0.49784 0.3093
50809 1 20742677 20787310 90 16 85787 -0.99761 0.84077
8672 1 20806292 21177320 648 24 85787 -1.2783 0.89943
1889 1 21217247 21345541 331 39 85787 -0.15219 0.56048
84224 1 21435318 21484900 156 15 85787 -0.44752 0.67275
249 1 21508982 21578412 287 30 85787 0.74561 0.22795
5909 1 21596215 21669375 244 51 85787 0.091998 0.46335
84196 1 21678298 21783199 316 30 85787 1.82 0.034377
401944 1 21812265 21825221 37 16 85787 -1.3717 0.91492
3339 1 21822232 21937297 334 34 85787 -1.7369 0.9588
23436 1 21976925 21998642 187 23 85787 0.51162 0.30446
10136 1 22001656 22012542 60 12 85787 0.90725 0.18214
998 1 22052627 22092943 87 13 85787 0.26361 0.39604
54361 1 22117305 22143981 89 18 85787 -0.34299 0.6342
9923 1 22428838 22531157 170 22 85787 -0.86939 0.80768
2046 1 22563508 22603594 138 25 85787 0.63709 0.26203
712 1 22636625 22639682 5 2 85787 1.0428 0.14852
714 1 22643625 22648110 20 4 85787 -0.074961 0.52988
713 1 22653179 22661552 22 5 85787 -0.3666 0.64304
2048 1 22710770 22915330 451 58 85787 -0.7187 0.76384
646262 1 22953043 22972316 45 12 85787 -0.8862 0.81225
729059 1 23010834 23015850 9 3 85787 -0.63151 0.73615
23028 1 23019443 23083691 74 10 85787 -1.2446 0.89337
7798 1 23084023 23177808 151 19 85787 -1.4866 0.93144
3352 1 23191895 23194729 4 2 85787 -1.452 0.92675
10236 1 23304688 23344650 35 7 85787 -1.1184 0.86829
80818 1 23359448 23369864 26 6 85787 -0.099888 0.53978
6920 1 23380909 23424779 114 19 85787 -0.43837 0.66944
55616 1 23428563 23484567 102 14 85787 -1.8065 0.96458
1870 1 23505974 23531250 45 7 85787 -1.6548 0.95102
3399 1 23557930 23559794 8 3 85787 -1.2499 0.89432
6135 1 23691779 23696425 11 4 85787 -0.46701 0.67975
6924 1 23743366 23762059 20 9 85787 0.073004 0.4709
57095 1 23778386 23788232 8 4 85787 -0.31533 0.62374
11313 1 23790785 23795539 2 1 85787 -0.49516 0.68975
2582 1 23795599 23800804 1 1 85787 -0.84379 0.80061
3155 1 23801877 23825459 23 3 85787 -0.37511 0.64621
2517 1 23845077 23868369 48 7 85787 -0.36889 0.6439
1269 1 23873463 23913327 188 13 85787 -0.80977 0.79096
55629 1 23959811 23963462 6 2 85787 -2.413 0.99209
10772 1 23964347 23980463 9 4 85787 -3.1914 0.99929
127294 1 24056041 24112175 177 22 85787 -0.80825 0.79053
58985 1 24119771 24143285 63 14 85787 -0.52355 0.6997
163702 1 24154157 24187275 125 18 85787 -1.4156 0.92155
57822 1 24319322 24364482 92 22 85787 -1.4228 0.9226
90529 1 24356999 24415497 146 17 85787 -0.28837 0.61347
57185 1 24413674 24472983 175 18 85787 -0.14105 0.55609
11123 1 24502351 24537020 99 15 85787 -2.7597 0.99711
400746 1 24556076 24609328 206 29 85787 -1.2653 0.89711
10250 1 24643012 24673281 20 6 85787 -0.32629 0.6279
25932 1 24745269 24844324 94 11 85787 -0.34459 0.6348
864 1 24899511 24965157 126 26 85787 0.08886 0.4646
25949 1 25222276 25232522 6 4 85787 -0.60988 0.72903
57035 1 25242249 25267915 20 10 85787 -1.7043 0.95584
6007 1 25272393 25330445 12 6 85787 -0.43028 0.6665
23585 1 25338298 25362361 26 7 85787 -1.9139 0.97218
6006 1 25360659 25430192 83 6 85787 -1.0478 0.85264
55219 1 25430858 25500209 95 5 85787 -1.0289 0.84824
26119 1 25543580 25591287 109 18 85787 -0.37624 0.64663
57134 1 25617468 25786207 273 25 85787 -0.24125 0.59532
57190 1 25800176 25818222 39 5 85787 0.61916 0.26791
56181 1 25819906 25832942 29 3 85787 1.2225 0.11075
79000 1 25831913 25859458 58 3 85787 0.89289 0.18596
164091 1 25861484 25876707 17 5 85787 2.594 0.0047436
3925 1 25884186 25906877 31 7 85787 2.3739 0.0088002
5051 1 25959764 25998581 90 8 85787 -0.46399 0.67867
2134 1 26021741 26036464 22 7 85787 0.47505 0.31738
7780 1 26038022 26046138 14 3 85787 1.3487 0.088723
105376910 1 26045895 26049057 9 2 85787 1.4549 0.072846
84676 1 26051304 26067634 37 6 85787 2.8397 0.0022577
149420 1 26111165 26125548 25 2 85787 2.3 0.010724
79927 1 26159008 26162628 8 3 85787 0.13311 0.44705
105376887 1 26165313 26169802 11 4 85787 1.2121 0.11274
51042 1 26169897 26170873 4 2 85787 1.7285 0.041951
10256 1 26177490 26189884 29 9 85787 1.5477 0.060844
378807 1 26190587 26202542 56 10 85787 2.4673 0.0068064
64793 1 26234153 26279038 125 12 85787 1.2354 0.10834
83442 1 26279722 26281522 4 2 85787 2.3344 0.0097879
91544 1 26282282 26318265 116 11 85787 0.87485 0.19083
1043 1 26317920 26320523 12 3 85787 1.279 0.10044
55057 1 26321859 26354130 90 13 85787 0.66894 0.25177
257101 1 26361632 26374533 38 7 85787 0.53071 0.29781
79727 1 26410778 26429728 37 12 85787 -1.0089 0.84349
79947 1 26432282 26471306 58 14 85787 0.54798 0.29185
3151 1 26472411 26476642 7 3 85787 1.3577 0.087285
6195 1 26529758 26575030 90 12 85787 0.87389 0.19109
101928728 1 26692063 26696405 8 3 85787 -0.90078 0.81615
8289 1 26696031 26782110 104 8 85787 -0.83816 0.79903
55650 1 26787963 26798403 12 5 85787 -0.56773 0.71489
84243 1 26826710 26855720 40 8 85787 -0.67996 0.75174
2810 1 26863142 26864456 1 1 85787 0.66076 0.25438
54707 1 26879382 26890378 17 4 85787 -0.62578 0.73427
63906 1 26890488 26901065 13 5 85787 -0.77164 0.77984
10726 1 26911128 26946871 50 10 85787 -0.89558 0.81476
8431 1 26911484 26914076 4 2 85787 -1.2118 0.8872
126695 1 26949556 26960484 12 3 85787 -0.49138 0.68842
388610 1 26993667 27000886 5 3 85787 0.65604 0.2559
115572 1 27005020 27012842 7 2 85787 0.48594 0.31351
6548 1 27098809 27155130 58 7 85787 -0.72019 0.76429
23038 1 27234516 27308633 104 13 85787 -0.67998 0.75174
84065 1 27322145 27336400 31 8 85787 -0.97721 0.83577
84958 1 27341992 27353932 28 9 85787 -0.98183 0.83691
9064 1 27355179 27368014 28 9 85787 -0.75759 0.77565
8547 1 27369110 27374825 9 5 85787 -0.39906 0.65508
388611 1 27379100 27383333 3 1 85787 2.1793 0.014654
2827 1 27392644 27395814 2 1 85787 0.053789 0.47855
10163 1 27404226 27490187 128 9 85787 2.2472 0.012314
27245 1 27534245 27604178 67 12 85787 0.8054 0.21029
2268 1 27612289 27635561 41 8 85787 -0.53569 0.70391
2537 1 27666061 27672213 9 2 85787 -0.2214 0.58761
199870 1 27725979 27762915 67 4 85787 -0.63546 0.73743
23673 1 27773183 27824452 50 5 85787 -0.92476 0.82246
5511 1 27830741 27851672 27 5 85787 -1.1174 0.86809
9473 1 27872543 27886685 47 9 85787 0.64396 0.2598
6118 1 27891524 27914797 52 5 85787 0.6987 0.24237
27293 1 27934948 27959157 71 11 85787 -0.51392 0.69635
55113 1 27959462 27968096 17 8 85787 -1.5462 0.93897
2140 1 27970344 28088675 193 21 85787 2.1156 0.017191
5724 1 28147166 28193936 51 14 85787 0.079061 0.46849
22826 1 28200278 28233031 88 11 85787 0.50826 0.30564
93974 1 28236091 28238105 7 3 85787 0.23199 0.40827
83667 1 28259452 28282491 44 10 85787 0.068425 0.47272
54797 1 28329002 28335967 10 5 85787 -1.3479 0.91116
65979 1 28369582 28500369 367 12 85787 -0.38584 0.65019
1104 1 28505943 28539196 69 10 85787 -0.57048 0.71582
54952 1 28553017 28578545 46 9 85787 -0.73851 0.7699
115273 1 28592200 28594586 7 4 85787 -0.45842 0.67667
6883 1 28603096 28643109 46 10 85787 -0.21214 0.584
10691 1 28668722 28715603 64 8 85787 -0.41419 0.66063
105376911 1 28677907 28681528 5 2 85787 -0.49307 0.68902
51441 1 28736621 28769775 46 6 85787 -0.73067 0.76751
4985 1 28812142 28863696 159 21 85787 -1.5509 0.93954
2035 1 28887091 29120046 399 24 85787 -1.4428 0.92546
399474 1 29119425 29129134 21 5 85787 -1.0915 0.86246
6429 1 29147738 29182125 62 16 85787 -1.6409 0.94959
51102 1 29167696 29230958 148 20 85787 -1.1879 0.88257
10076 1 29236516 29326813 209 33 85787 -2.4401 0.99266
4146 1 30711277 30723585 32 5 85787 -0.57323 0.71675
7805 1 30732468 30757836 59 18 85787 0.39056 0.34806
9672 1 30869466 30909735 68 22 85787 0.46615 0.32056
9698 1 30931506 31065717 244 23 85787 -0.24451 0.59658
79570 1 31179745 31239887 221 17 85787 0.52125 0.3011
9410 1 31259568 31296797 91 8 85787 0.88765 0.18737
51538 1 31296982 31365722 155 12 85787 0.69156 0.24461
2170 1 31360418 31373283 29 7 85787 0.81133 0.20859
347735 1 31409565 31434680 65 8 85787 0.69481 0.24359
64129 1 31576384 31587686 11 6 85787 0.21522 0.4148
3061 1 31617689 31632519 31 4 85787 -0.69005 0.75492
553115 1 31629862 31645237 25 4 85787 -0.76007 0.77639
1307 1 31652247 31704167 90 19 85787 -0.36271 0.64159
576 1 31727105 31764063 34 8 85787 -0.21971 0.58695
90853 1 31790422 31816051 40 9 85787 0.57846 0.28148
8073 1 31906421 31938387 41 9 85787 -1.4801 0.93057
10657 1 32013694 32060859 27 17 85787 -2.3492 0.99059
55116 1 32072031 32102866 40 7 85787 -0.51944 0.69827
23633 1 32108043 32176568 77 11 85787 -0.86648 0.80689
200081 1 32179695 32198285 24 6 85787 -0.8764 0.80959
79140 1 32200386 32205390 2 1 85787 0.42188 0.33656
56063 1 32204806 32222353 29 7 85787 -0.62822 0.73507
55721 1 32205635 32208687 4 1 85787 0.29838 0.38271
149069 1 32209094 32216196 13 7 85787 -1.2835 0.90035
8668 1 32221867 32231604 13 2 85787 -0.15671 0.56226
84734 1 32247217 32248860 2 1 85787 -0.65431 0.74354
3932 1 32251239 32286170 30 13 85787 -1.408 0.92044
3065 1 32292107 32333628 23 14 85787 -2.5869 0.99516
81629 1 32362261 32364325 1 1 85787 -0.49298 0.68899
55108 1 32364633 32394461 19 10 85787 -0.34131 0.63357
728116 1 32465057 32487859 21 7 85787 0.34022 0.36685
653121 1 32539145 32605950 145 8 85787 0.30724 0.37933
339487 1 32620820 32651013 73 6 85787 0.027879 0.48888
5928 1 32651148 32686211 75 5 85787 0.14475 0.44245
81493 1 32679906 32702760 48 4 85787 0.046344 0.48152
57648 1 32741911 32774970 45 13 85787 -0.29134 0.6146
8565 1 32775239 32818032 71 10 85787 -1.1294 0.87064
64766 1 32816767 32858879 57 10 85787 -0.5616 0.71281
252995 1 32862268 32872492 10 3 85787 -0.18207 0.57224
3208 1 32886087 32894646 11 5 85787 -0.43217 0.66719
113452 1 32894595 32901435 7 2 85787 -0.24514 0.59683
127544 1 32932498 32965266 65 10 85787 -1.5401 0.93823
204 1 33007940 33036911 40 8 85787 0.071227 0.47161
113451 1 33081110 33178892 151 14 85787 1.3638 0.086321
55223 1 33145399 33182070 77 7 85787 1.1237 0.13057
149076 1 33256307 33300720 75 12 85787 -0.69518 0.75653
127550 1 33306766 33321098 43 9 85787 -0.57848 0.71853
1912 1 33323623 33430610 296 22 85787 -1.0652 0.85662
7579 1 33472631 33500693 56 7 85787 -0.57083 0.71594
114784 1 33513999 34165842 1770 166 85787 -1.3965 0.91872
127540 1 33860475 33864791 9 4 85787 -1.852 0.96798
