GENE CHR START STOP NSNPS NPARAM N ZSTAT P
199990 1 2184460 2212720 45 11 15283 -2.2079 0.98637
105378592 1 2208942 2215211 17 8 15283 -2.8764 0.99799
6497 1 2228695 2310213 222 45 15283 -2.1944 0.9859
105378594 1 2280383 2284676 12 5 15283 0.45478 0.32464
79906 1 2321253 2391751 279 34 15283 -0.46942 0.68062
11079 1 2391314 2405444 34 11 15283 0.83434 0.20205
5192 1 2404802 2413780 22 8 15283 0.99414 0.16008
9651 1 2415782 2505530 305 46 15283 -0.9877 0.83835
55229 1 2508531 2526628 38 6 15283 -1.1557 0.8761
388585 1 2528745 2530245 3 2 15283 2.0063 0.022413
8764 1 2556365 2565622 19 6 15283 2.457 0.0070056
127281 1 2586460 2591469 9 3 15283 3.2914 0.00049853
79258 1 2590639 2633042 145 10 15283 4.6482 1.6746e-06
100287898 1 2636988 2789665 85 13 15283 2.3058 0.010561
140625 1 3021482 3022903 3 1 15283 0.34804 0.36391
63976 1 3068227 3438621 1307 168 15283 -2.1883 0.98568
27237 1 3454583 3481115 86 12 15283 -0.12095 0.54813
1953 1 3487942 3624757 540 83 15283 -2.9827 0.99857
127262 1 3624992 3630131 12 4 15283 0.15851 0.43703
49856 1 3630767 3650107 30 10 15283 0.45904 0.3231
7161 1 3652565 3736201 277 53 15283 -2.6689 0.99619
148870 1 3752398 3771645 57 13 15283 -1.345 0.91069
388588 1 3772761 3775982 11 5 15283 -1.2565 0.89552
57470 1 3780220 3796504 79 16 15283 -0.50283 0.69246
9731 1 3812081 3857387 272 16 15283 -1.043 0.85153
1677 1 3857143 3885429 157 22 15283 1.8158 0.034703
339448 1 3889133 3900293 40 8 15283 0.78631 0.21584
55966 1 4655045 4792534 641 86 15283 1.0825 0.13951
261734 1 5862808 5992505 368 21 15283 -1.3502 0.91152
8514 1 5992298 6101193 289 46 15283 0.68352 0.24714
26038 1 6101787 6180134 263 31 15283 -1.9139 0.97219
6146 1 6185020 6199619 35 7 15283 -1.0928 0.86276
388591 1 6205775 6221299 31 5 15283 -0.63737 0.73806
23463 1 6221193 6235984 27 6 15283 -0.17874 0.57093
390992 1 6244158 6245578 2 1 15283 1.6573 0.048732
387509 1 6247346 6260990 35 3 15283 1.3956 0.081422
11332 1 6264272 6393766 392 26 15283 0.39599 0.34606
54626 1 6415232 6424664 28 6 15283 0.509 0.30538
83715 1 6424776 6460944 100 12 15283 -0.012185 0.50486
8718 1 6461151 6466195 13 5 15283 0.7179 0.23641
57449 1 6466092 6520061 131 24 15283 0.55457 0.28959
79707 1 6521347 6554598 96 3 15283 -1.3071 0.90441
80835 1 6555278 6579757 38 8 15283 -1.7298 0.95816
3104 1 6579991 6589280 8 4 15283 -2.3083 0.98951
9903 1 6590724 6602898 26 8 15283 -2.7303 0.99684
148479 1 6613696 6624033 16 4 15283 -2.0031 0.97742
90326 1 6624865 6635586 30 6 15283 -1.9133 0.97214
55735 1 6634168 6701906 138 17 15283 -1.6787 0.9534
23261 1 6785324 7769706 2618 226 15283 -1.1717 0.87933
9341 1 7771269 7781432 31 9 15283 0.4455 0.32798
8863 1 7784380 7845181 200 27 15283 -0.5672 0.71471
10911 1 7847612 7913610 289 28 15283 2.0861 0.018484
3604 1 7915871 7943165 52 8 15283 0.48771 0.31288
11315 1 7961654 7985283 46 10 15283 2.4667 0.0068183
54206 1 8011719 8026333 23 5 15283 2.5914 0.004779
50651 1 8318085 8344167 81 14 15283 -1.6872 0.95422
473 1 8352404 8817691 659 26 15283 -0.70269 0.75887
2023 1 8861000 8879092 23 5 15283 -0.0050236 0.502
765 1 8945785 8975092 109 25 15283 -2.3362 0.99026
155184 1 8960853 9026384 210 54 15283 -2.288 0.98893
6518 1 9036943 9071704 88 14 15283 -0.76873 0.77897
80045 1 9103391 9129170 60 10 15283 -1.6692 0.95246
9563 1 9234776 9271337 91 18 15283 2.3599 0.0091395
80176 1 9292882 9369532 319 50 15283 -2.0169 0.97815
84275 1 9539469 9582773 58 9 15283 0.29183 0.38521
199953 1 9588853 9614877 33 7 15283 0.26563 0.39526
5293 1 9629889 9729114 196 36 15283 -0.33699 0.63194
22883 1 9729021 9824526 125 17 15283 -1.7154 0.95686
56998 1 9848276 9910258 71 13 15283 -1.2327 0.89115
84328 1 9922110 9943402 41 11 15283 -1.2479 0.89396
64802 1 9942923 9985501 82 12 15283 -0.79448 0.78654
105376719 1 9996423 9998089 10 3 15283 -0.4858 0.68645
116362 1 9997197 10016020 35 5 15283 -1.0895 0.86204
10277 1 10032983 10181239 285 18 15283 -1.9297 0.97318
23095 1 10210706 10381603 504 17 15283 0.12735 0.44933
5226 1 10398992 10420511 45 8 15283 0.39124 0.34781
378708 1 10430102 10442815 37 5 15283 1.2867 0.099101
100526739 1 10430102 10452003 56 8 15283 1.0272 0.15216
1325 1 10449719 10452003 5 2 15283 0.48153 0.31507
1676 1 10460531 10472556 18 5 15283 1.3383 0.090406
5195 1 10474946 10630758 354 27 15283 0.59121 0.27719
54897 1 10636604 10796676 413 86 15283 -3.3117 0.99954
148345 1 10946473 10982037 120 17 15283 -1.6785 0.95338
23435 1 11012622 11025492 22 4 15283 -0.035108 0.514
10747 1 11026523 11047239 54 7 15283 0.26404 0.39588
6723 1 11054592 11060034 7 2 15283 1.7435 0.040619
5394 1 11066613 11099910 94 6 15283 2.0248 0.021441
2475 1 11106531 11262557 324 10 15283 1.6445 0.050037
10218 1 11189289 11195981 13 2 15283 1.7347 0.041396
29914 1 11273198 11296595 34 5 15283 1.7184 0.042865
57540 1 11479238 11537583 138 15 15283 -1.2549 0.89524
26232 1 11648361 11654831 18 11 15283 -2.2355 0.98731
93611 1 11654375 11663327 20 7 15283 -1.5803 0.94298
26270 1 11664093 11674354 34 10 15283 -1.099 0.86411
10459 1 11674480 11691788 63 14 15283 -1.3511 0.91167
374946 1 11686647 11720612 99 21 15283 0.35833 0.36005
57085 1 11735474 11750771 34 8 15283 -1.873 0.96947
284498 1 11762183 11789585 144 11 15283 0.65532 0.25613
4524 1 11785730 11806103 75 11 15283 1.0301 0.15148
1185 1 11806096 11843144 182 15 15283 0.62311 0.26661
4878 1 11845709 11847783 13 4 15283 0.80258 0.21111
90231 1 11919588 11926428 20 6 15283 0.26816 0.39429
5351 1 11934667 11975542 104 11 15283 0.55876 0.28816
9927 1 11980181 12013515 85 10 15283 -0.70442 0.75941
60672 1 12019242 12032049 20 5 15283 0.16285 0.43532
943 1 12063330 12144207 200 42 15283 -0.022318 0.5089
7133 1 12166949 12209222 115 16 15283 1.8756 0.030358
55187 1 12230039 12512047 337 31 15283 -1.8035 0.96434
9249 1 12567910 12618361 159 33 15283 1.1097 0.13356
343066 1 12644547 12667086 47 6 15283 -1.397 0.91879
126767 1 12716115 12728759 41 7 15283 -0.63978 0.73884
93190 1 12746186 12761169 42 10 15283 -0.88861 0.81289
390999 1 12763223 12777906 43 9 15283 -1.6577 0.95131
65121 1 12791397 12796628 14 4 15283 -1.3602 0.91312
440560 1 12824380 12831410 28 7 15283 -1.578 0.94271
343069 1 12847377 12848756 7 3 15283 -2.0387 0.97926
65122 1 12857086 12861909 33 7 15283 -0.51322 0.6961
400735 1 12879212 12886201 36 7 15283 -0.53659 0.70422
343071 1 12892896 12898270 5 2 15283 -2.7447 0.99697
441871 1 12916647 12920480 1 1 15283 -0.87082 0.80807
440563 1 13115488 13116854 10 5 15283 -1.0497 0.85308
645382 1 13303516 13309027 3 1 15283 -1.1951 0.88398
391004 1 13389632 13392629 6 3 15283 -1.6763 0.95316
645425 1 13410450 13421354 3 1 15283 -1.2042 0.88574
126755 1 13474977 13513781 158 36 15283 -1.3871 0.9173
10630 1 13583757 13617957 96 26 15283 -1.4558 0.92727
7799 1 13700240 13825079 349 27 15283 -1.3709 0.91479
23254 1 13893515 15118048 4313 348 15283 -3.1191 0.99909
55092 1 15152532 15220478 338 27 15283 1.6711 0.04735
727684 1 15164196 15171624 28 7 15283 1.46 0.072143
114827 1 15236602 15400283 492 66 15283 -2.5365 0.9944
79180 1 15409895 15430343 55 19 15283 -3.1945 0.9993
11330 1 15438442 15449247 15 5 15283 -1.2963 0.90257
63036 1 15456728 15472091 59 10 15283 -1.2483 0.89403
51032 1 15476101 15491400 41 7 15283 -2.6038 0.99539
842 1 15491401 15526529 118 8 15283 -1.3521 0.91183
23341 1 15526813 15571733 94 10 15283 -1.9054 0.97164
79814 1 15571699 15585110 57 6 15283 -1.622 0.94759
84301 1 15617458 15661057 85 6 15283 -1.3993 0.91914
6248 1 15659869 15661722 3 2 15283 -0.89171 0.81373
23207 1 15684267 15734769 144 13 15283 -1.5725 0.94209
284723 1 15735088 15741392 12 3 15283 -1.8657 0.96896
388595 1 15742492 15747797 10 2 15283 -0.024974 0.50996
54751 1 15756171 15786589 63 11 15283 -1.8619 0.96869
440567 1 15807162 15807699 5 2 15283 -1.6724 0.95277
23013 1 15847864 15940455 161 21 15283 -1.1411 0.87309
7709 1 15941869 15976132 57 15 15283 -1.0585 0.8551
101928566 1 15976131 15997206 76 12 15283 -1.1116 0.86684
149563 1 16004236 16006695 12 4 15283 0.56886 0.28473
27129 1 16014028 16018796 36 4 15283 -0.32314 0.6267
1187 1 16021991 16034050 58 10 15283 -1.0775 0.85938
1188 1 16043736 16057326 111 13 15283 -0.44731 0.67267
348487 1 16057769 16073632 68 10 15283 -0.56648 0.71446
1969 1 16124337 16156087 55 13 15283 -2.3627 0.99093
128272 1 16197856 16212671 43 5 15283 -0.20367 0.58069
101927546 1 16215907 16227036 23 4 15283 0.19551 0.4225
79363 1 16231687 16237452 13 5 15283 -0.60584 0.72769
54455 1 16246840 16352491 207 14 15283 -0.27592 0.60869
26099 1 16367030 16398148 48 6 15283 -0.08719 0.53474
374955 1 16387117 16437842 118 21 15283 -1.2194 0.88865
55707 1 16440672 16460090 36 9 15283 -1.4428 0.92546
102724970 1 16535773 16536956 3 2 15283 -1.8729 0.96946
100133301 1 16538724 16540035 1 1 15283 -0.26527 0.6046
55672 1 16562427 16613605 11 6 15283 -1.8509 0.96791
11223 1 16754634 16764480 1 1 15283 -0.083659 0.53334
9696 1 16895707 16972979 217 28 15283 -0.66634 0.7474
4237 1 16974500 16981643 18 4 15283 -0.02995 0.51195
23400 1 16985958 17011972 49 11 15283 -0.267 0.60527
6390 1 17018722 17054170 114 12 15283 -0.093516 0.53725
11240 1 17066761 17119453 265 18 15283 -0.55092 0.70915
29943 1 17205123 17246006 148 46 15283 -1.46 0.92785
51702 1 17249082 17284233 157 24 15283 -0.91874 0.82088
23569 1 17308195 17364004 267 23 15283 -1.4567 0.92739
353238 1 17372196 17401699 156 16 15283 0.63349 0.26321
55920 1 17406755 17439754 67 12 15283 0.94155 0.17321
55160 1 17520197 17697875 409 55 15283 -1.9154 0.97228
81569 1 17712000 17827063 290 32 15283 -2.3804 0.99135
84966 1 18107746 18378484 932 131 15283 0.046653 0.48139
127707 1 18480930 18485999 21 5 15283 -0.34727 0.6358
5081 1 18631006 18748866 334 58 15283 -0.85036 0.80244
80834 1 18839599 18859661 93 18 15283 -0.53434 0.70345
8659 1 18871430 18902799 127 20 15283 -2.1262 0.98326
126917 1 18904280 18956667 152 29 15283 -0.40651 0.65782
23352 1 19074506 19210319 234 22 15283 1.9186 0.027518
23065 1 19215664 19251559 96 13 15283 1.93 0.026803
51154 1 19251581 19260128 47 8 15283 1.5345 0.06245
22977 1 19274325 19289346 74 6 15283 1.428 0.076653
8574 1 19302708 19312146 23 9 15283 0.37791 0.35275
54896 1 19312246 19332431 92 13 15283 -0.50076 0.69173
832 1 19338773 19485641 493 27 15283 -0.61496 0.73071
440574 1 19596977 19629821 72 14 15283 -1.5614 0.94078
100532736 1 19596977 19658456 159 28 15283 -2.0292 0.97878
4681 1 19643229 19658456 45 12 15283 -2.1653 0.98482
3362 1 19665287 19680966 38 8 15283 0.35387 0.36172
255104 1 19682213 19800353 360 48 15283 -1.1662 0.87823
54546 1 19814029 19815278 5 3 15283 -1.6426 0.94976
23252 1 19881702 19912945 69 14 15283 -1.4627 0.92822
30814 1 19920307 19923617 14 5 15283 -0.78605 0.78408
5320 1 19975431 19980439 14 6 15283 -0.21301 0.58434
5322 1 20028339 20091901 197 25 15283 -1.1775 0.8805
26279 1 20112650 20119566 19 8 15283 -1.0332 0.84923
64600 1 20139326 20150386 23 12 15283 -1.4967 0.93277
391013 1 20163991 20175194 36 9 15283 -0.22615 0.58946
127733 1 20183302 20196048 15 4 15283 0.17761 0.42952
127731 1 20290907 20360221 243 33 15283 -0.95026 0.82901
55450 1 20482391 20486235 4 2 15283 -1.897 0.97109
79594 1 20499448 20508181 24 8 15283 -1.265 0.89706
163933 1 20552439 20555020 3 1 15283 -0.9537 0.82988
978 1 20588951 20618908 111 19 15283 0.14086 0.44399
65018 1 20633455 20651511 66 11 15283 2.0114 0.02214
1650 1 20651767 20661544 26 6 15283 1.1762 0.11975
57576 1 20661643 20718017 202 46 15283 -0.75066 0.77357
400745 1 20719731 20732640 35 9 15283 -0.4765 0.68314
50809 1 20742677 20787310 88 15 15283 1.4691 0.070906
8672 1 20806292 21177320 642 24 15283 1.5779 0.057292
1889 1 21217247 21345541 323 36 15283 -0.45983 0.67718
84224 1 21435318 21484900 156 15 15283 -0.98917 0.83871
249 1 21508982 21578412 282 27 15283 -0.31706 0.6244
5909 1 21596215 21669375 239 50 15283 1.0717 0.14193
84196 1 21678298 21783199 315 28 15283 -0.54718 0.70787
401944 1 21812265 21825221 36 16 15283 0.17479 0.43062
3339 1 21822232 21937297 323 36 15283 -1.5526 0.93975
23436 1 21976925 21998642 187 23 15283 -0.9933 0.83972
10136 1 22001656 22012542 60 12 15283 0.086269 0.46563
998 1 22052627 22092943 85 13 15283 1.2169 0.11183
54361 1 22117305 22143981 88 17 15283 -0.21891 0.58664
9923 1 22428838 22531157 167 22 15283 0.46348 0.32151
2046 1 22563508 22603594 138 25 15283 -2.0693 0.98074
712 1 22636625 22639682 4 2 15283 -0.98724 0.83824
714 1 22643625 22648110 18 4 15283 -1.9443 0.97407
713 1 22653179 22661552 22 5 15283 -2.1817 0.98543
2048 1 22710770 22915330 442 58 15283 -2.1368 0.98369
646262 1 22953043 22972316 45 12 15283 -2.1451 0.98403
729059 1 23010834 23015850 9 3 15283 -0.82525 0.79538
23028 1 23019443 23083691 72 10 15283 -0.89852 0.81554
7798 1 23084023 23177808 150 19 15283 -1.3804 0.91626
3352 1 23191895 23194729 4 2 15283 -0.601 0.72608
10236 1 23304688 23344650 34 7 15283 -1.4727 0.92958
80818 1 23359448 23369864 26 6 15283 -1.2129 0.88742
6920 1 23380909 23424779 114 19 15283 -1.852 0.96798
55616 1 23428563 23484567 101 14 15283 -1.4859 0.93135
1870 1 23505974 23531250 44 7 15283 -1.1631 0.87761
3399 1 23557930 23559794 8 3 15283 -1.4897 0.93185
6135 1 23691779 23696425 11 4 15283 -2.0443 0.97954
6924 1 23743366 23762059 19 9 15283 -1.396 0.91864
57095 1 23778386 23788232 7 4 15283 -0.86788 0.80727
11313 1 23790785 23795539 2 1 15283 -0.53845 0.70487
2582 1 23795599 23800804 1 1 15283 -0.63598 0.7376
3155 1 23801877 23825459 23 3 15283 0.016858 0.49327
2517 1 23845077 23868369 48 7 15283 -0.092512 0.53685
1269 1 23873463 23913327 187 12 15283 -0.052947 0.52111
55629 1 23959811 23963462 6 2 15283 -1.3143 0.90563
10772 1 23964347 23980463 9 4 15283 -1.4727 0.92959
127294 1 24056041 24112175 173 22 15283 -1.2114 0.88713
58985 1 24119771 24143285 63 14 15283 -1.9444 0.97408
163702 1 24154157 24187275 125 18 15283 0.38888 0.34868
57822 1 24319322 24364482 87 22 15283 2.0601 0.019694
90529 1 24356999 24415497 145 17 15283 2.1597 0.015396
57185 1 24413674 24472983 174 18 15283 1.8724 0.030576
11123 1 24502351 24537020 98 15 15283 3.364 0.00038405
400746 1 24556076 24609328 205 29 15283 1.0813 0.13979
10250 1 24643012 24673281 20 6 15283 0.20684 0.41807
25932 1 24745269 24844324 93 12 15283 0.48127 0.31516
864 1 24899511 24965157 122 26 15283 1.3186 0.093655
25949 1 25222276 25232522 6 4 15283 -1.2586 0.89591
57035 1 25242249 25267915 20 10 15283 -1.3087 0.90468
6007 1 25272393 25330445 12 6 15283 -2.9455 0.99839
23585 1 25338298 25362361 26 7 15283 -1.0013 0.84166
6006 1 25360659 25430192 83 6 15283 -0.28927 0.61381
55219 1 25430858 25500209 95 5 15283 -0.055771 0.52224
26119 1 25543580 25591287 108 18 15283 -2.4304 0.99246
57134 1 25617468 25786207 269 26 15283 -2.4636 0.99312
57190 1 25800176 25818222 39 5 15283 0.75377 0.22549
56181 1 25819906 25832942 29 3 15283 0.80691 0.20986
79000 1 25831913 25859458 58 3 15283 0.66789 0.2521
164091 1 25861484 25876707 16 5 15283 1.5624 0.059094
3925 1 25884186 25906877 31 7 15283 1.6906 0.045454
5051 1 25959764 25998581 90 8 15283 -1.6854 0.95405
2134 1 26021741 26036464 22 7 15283 -0.84174 0.80003
7780 1 26038022 26046138 14 3 15283 0.14668 0.44169
105376910 1 26045895 26049057 9 2 15283 0.63274 0.26345
84676 1 26051304 26067634 36 6 15283 -0.30491 0.61978
149420 1 26111165 26125548 25 2 15283 0.21857 0.41349
79927 1 26159008 26162628 8 3 15283 -2.143 0.98395
105376887 1 26165313 26169802 11 4 15283 -2.0541 0.98002
51042 1 26169897 26170873 4 2 15283 -0.82053 0.79404
10256 1 26177490 26189884 29 9 15283 -1.5184 0.93555
378807 1 26190587 26202542 56 10 15283 -1.3034 0.90378
64793 1 26234153 26279038 124 12 15283 -1.0467 0.85238
83442 1 26279722 26281522 4 2 15283 -0.15783 0.5627
91544 1 26282282 26318265 112 11 15283 -0.89346 0.8142
1043 1 26317920 26320523 11 3 15283 -0.17102 0.5679
55057 1 26321859 26354130 88 13 15283 -0.81133 0.79141
257101 1 26361632 26374533 38 7 15283 -0.10208 0.54065
79727 1 26410778 26429728 36 12 15283 0.29593 0.38364
79947 1 26432282 26471306 58 14 15283 -0.38989 0.65169
3151 1 26472411 26476642 7 3 15283 0.39577 0.34614
6195 1 26529758 26575030 87 12 15283 -1.2218 0.8891
101928728 1 26692063 26696405 8 3 15283 1.9221 0.027295
8289 1 26696031 26782110 104 8 15283 2.0991 0.017903
55650 1 26787963 26798403 12 5 15283 1.2711 0.10184
84243 1 26826710 26855720 40 8 15283 1.1715 0.1207
2810 1 26863142 26864456 1 1 15283 1.8155 0.034722
54707 1 26879382 26890378 17 4 15283 1.7791 0.037615
63906 1 26890488 26901065 13 5 15283 1.0832 0.13937
10726 1 26911128 26946871 50 10 15283 1.5227 0.063922
8431 1 26911484 26914076 4 2 15283 0.093424 0.46278
126695 1 26949556 26960484 12 3 15283 1.5875 0.056195
388610 1 26993667 27000886 5 3 15283 0.81511 0.2075
115572 1 27005020 27012842 7 2 15283 1.3352 0.09091
6548 1 27098809 27155130 58 7 15283 0.021965 0.49124
23038 1 27234516 27308633 103 13 15283 -0.37482 0.6461
84065 1 27322145 27336400 31 8 15283 -0.61789 0.73168
84958 1 27341992 27353932 28 9 15283 0.37604 0.35344
9064 1 27355179 27368014 28 9 15283 0.80039 0.21174
8547 1 27369110 27374825 9 5 15283 1.6351 0.051014
388611 1 27379100 27383333 3 1 15283 -0.86899 0.80757
2827 1 27392644 27395814 2 1 15283 -0.24001 0.59484
10163 1 27404226 27490187 127 9 15283 -0.92938 0.82365
27245 1 27534245 27604178 67 12 15283 -0.63224 0.73638
2268 1 27612289 27635561 40 8 15283 -1.321 0.90675
2537 1 27666061 27672213 9 2 15283 -0.66539 0.7471
199870 1 27725979 27762915 66 4 15283 -1.1102 0.86654
23673 1 27773183 27824452 50 5 15283 -1.3435 0.91045
5511 1 27830741 27851672 27 5 15283 -1.6717 0.95271
9473 1 27872543 27886685 47 9 15283 0.77215 0.22001
6118 1 27891524 27914797 51 5 15283 1.4364 0.075441
27293 1 27934948 27959157 70 11 15283 0.11799 0.45304
55113 1 27959462 27968096 17 8 15283 -2.8727 0.99797
2140 1 27970344 28088675 192 21 15283 -1.314 0.90558
5724 1 28147166 28193936 51 14 15283 -1.3439 0.91051
22826 1 28200278 28233031 87 11 15283 -0.19002 0.57535
93974 1 28236091 28238105 7 3 15283 0.19224 0.42378
83667 1 28259452 28282491 44 10 15283 0.86911 0.19239
54797 1 28329002 28335967 10 5 15283 -0.82161 0.79435
65979 1 28369582 28500369 365 11 15283 0.82723 0.20405
1104 1 28505943 28539196 67 10 15283 0.0060154 0.4976
54952 1 28553017 28578545 46 9 15283 0.33371 0.3693
115273 1 28592200 28594586 7 4 15283 -0.35262 0.63781
6883 1 28603096 28643109 46 10 15283 0.10827 0.45689
10691 1 28668722 28715603 64 8 15283 0.46934 0.31941
105376911 1 28677907 28681528 5 2 15283 0.33344 0.3694
51441 1 28736621 28769775 46 6 15283 0.25711 0.39855
4985 1 28812142 28863696 156 21 15283 -0.91618 0.82021
2035 1 28887091 29120046 398 26 15283 0.70033 0.24186
399474 1 29119425 29129134 21 5 15283 0.39735 0.34556
6429 1 29147738 29182125 61 16 15283 -0.074484 0.52969
51102 1 29167696 29230958 147 20 15283 0.031809 0.48731
10076 1 29236516 29326813 207 33 15283 0.76634 0.22174
4146 1 30711277 30723585 32 5 15283 0.42035 0.33711
7805 1 30732468 30757836 57 18 15283 -0.48878 0.6875
9672 1 30869466 30909735 65 22 15283 -1.1587 0.87672
9698 1 30931506 31065717 243 23 15283 -1.197 0.88435
79570 1 31179745 31239887 219 17 15283 -0.35114 0.63726
9410 1 31259568 31296797 91 8 15283 0.93962 0.17371
51538 1 31296982 31365722 150 12 15283 0.81944 0.20627
2170 1 31360418 31373283 26 8 15283 0.063162 0.47482
347735 1 31409565 31434680 65 8 15283 0.65956 0.25477
64129 1 31576384 31587686 11 6 15283 -1.625 0.94792
3061 1 31617689 31632519 29 4 15283 -0.98473 0.83762
553115 1 31629862 31645237 24 4 15283 -0.86803 0.80731
1307 1 31652247 31704167 89 19 15283 0.3496 0.36332
576 1 31727105 31764063 34 8 15283 -1.4481 0.9262
90853 1 31790422 31816051 40 9 15283 0.83148 0.20285
8073 1 31906421 31938387 41 9 15283 0.50601 0.30642
10657 1 32013694 32060859 27 17 15283 -0.9493 0.82876
55116 1 32072031 32102866 40 7 15283 -0.35635 0.63921
23633 1 32108043 32176568 77 11 15283 -0.78701 0.78436
200081 1 32179695 32198285 24 6 15283 -0.508 0.69427
79140 1 32200386 32205390 2 1 15283 -1.8877 0.97047
56063 1 32204806 32222353 29 7 15283 -0.59075 0.72266
55721 1 32205635 32208687 4 1 15283 -0.63673 0.73785
149069 1 32209094 32216196 13 7 15283 -0.22646 0.58958
8668 1 32221867 32231604 13 2 15283 -0.62688 0.73463
84734 1 32247217 32248860 2 1 15283 -1.5031 0.93359
3932 1 32251239 32286170 29 13 15283 -2.0411 0.97938
3065 1 32292107 32333628 23 14 15283 -2.3451 0.99049
81629 1 32362261 32364325 1 1 15283 -0.025521 0.51018
55108 1 32364633 32394461 19 10 15283 -2.4339 0.99253
728116 1 32465057 32487859 21 7 15283 -0.56866 0.71521
653121 1 32539145 32605950 144 8 15283 -0.54624 0.70755
339487 1 32620820 32651013 73 6 15283 0.41741 0.33819
5928 1 32651148 32686211 75 5 15283 0.47197 0.31848
81493 1 32679906 32702760 48 4 15283 0.50474 0.30687
57648 1 32741911 32774970 45 13 15283 1.4371 0.075347
8565 1 32775239 32818032 69 10 15283 1.856 0.031723
64766 1 32816767 32858879 57 10 15283 1.9466 0.025789
252995 1 32862268 32872492 9 3 15283 2.3188 0.010204
3208 1 32886087 32894646 11 5 15283 1.1613 0.12276
113452 1 32894595 32901435 7 2 15283 -0.55198 0.70952
127544 1 32932498 32965266 65 10 15283 1.2864 0.09915
204 1 33007940 33036911 39 8 15283 0.014944 0.49404
113451 1 33081110 33178892 148 14 15283 1.2198 0.11128
55223 1 33145399 33182070 76 7 15283 1.4946 0.06751
149076 1 33256307 33300720 74 12 15283 -1.2254 0.88978
127550 1 33306766 33321098 43 9 15283 -0.98692 0.83816
1912 1 33323623 33430610 293 21 15283 -1.0676 0.85716
7579 1 33472631 33500693 53 7 15283 -0.86749 0.80716
114784 1 33513999 34165842 1747 167 15283 -1.1834 0.88168
127540 1 33860475 33864791 9 4 15283 -0.66145 0.74584
