GENE CHR START STOP NSNPS NPARAM N ZSTAT P
23261 1 6785324 7769706 2730 222 20833 -0.38952 0.65155
9341 1 7771269 7781432 33 9 20833 3.9116 4.5835e-05
8863 1 7784380 7845181 215 27 20833 4.5557 2.6109e-06
10911 1 7847612 7913610 303 28 20833 3.5681 0.00017982
3604 1 7915871 7943165 54 8 20833 1.3695 0.08542
11315 1 7961654 7985283 49 10 20833 3.7249 9.77e-05
54206 1 8011719 8026333 23 5 20833 3.3642 0.0003838
50651 1 8318085 8344167 82 14 20833 1.8185 0.034493
473 1 8352404 8817691 684 31 20833 0.89678 0.18492
2023 1 8861000 8879092 25 5 20833 -1.2368 0.89191
765 1 8945785 8975092 117 26 20833 1.0155 0.15494
155184 1 8960853 9026384 219 55 20833 0.40316 0.34341
6518 1 9036943 9071704 96 14 20833 1.8318 0.033492
80045 1 9103391 9129170 61 10 20833 -0.47089 0.68114
9563 1 9234776 9271337 98 19 20833 1.3218 0.093123
80176 1 9292882 9369532 330 51 20833 1.8666 0.03098
84275 1 9539469 9582773 60 9 20833 1.9116 0.027965
199953 1 9588853 9614877 37 8 20833 1.2463 0.10632
5293 1 9629889 9729114 200 36 20833 0.70248 0.24119
22883 1 9729021 9824526 130 17 20833 0.28552 0.38762
56998 1 9848276 9910258 74 13 20833 -0.4382 0.66938
84328 1 9922110 9943402 44 10 20833 -0.044711 0.51783
64802 1 9942923 9985501 88 14 20833 -0.47589 0.68292
105376719 1 9996423 9998089 10 3 20833 0.59151 0.27709
116362 1 9997197 10016020 36 5 20833 0.34554 0.36485
10277 1 10032983 10181239 307 17 20833 0.8909 0.18649
23095 1 10210706 10381603 522 17 20833 0.15574 0.43812
5226 1 10398992 10420511 50 8 20833 -0.42286 0.6638
378708 1 10430102 10442815 37 5 20833 1.3862 0.082847
100526739 1 10430102 10452003 56 8 20833 1.1441 0.12628
1325 1 10449719 10452003 5 2 20833 0.34189 0.36622
1676 1 10460531 10472556 18 5 20833 1.059 0.14481
5195 1 10474946 10630758 368 29 20833 1.8518 0.032027
54897 1 10636604 10796676 436 87 20833 0.68416 0.24694
148345 1 10946473 10982037 125 18 20833 -0.12765 0.55079
23435 1 11012622 11025492 22 4 20833 2.345 0.0095128
10747 1 11026523 11047239 56 7 20833 2.1034 0.017714
6723 1 11054592 11060034 8 3 20833 1.5282 0.063229
5394 1 11066613 11099910 97 6 20833 1.2264 0.11003
2475 1 11106531 11262557 339 11 20833 1.7039 0.044202
10218 1 11189289 11195981 15 3 20833 1.2382 0.10781
29914 1 11273198 11296595 35 6 20833 0.54942 0.29136
57540 1 11479238 11537583 150 16 20833 -0.19424 0.57701
26232 1 11648361 11654831 23 13 20833 0.10364 0.45873
93611 1 11654375 11663327 24 8 20833 -0.07835 0.53122
26270 1 11664093 11674354 34 10 20833 -0.57825 0.71845
10459 1 11674480 11691788 65 14 20833 -0.32327 0.62675
374946 1 11686647 11720612 104 22 20833 -1.1747 0.87994
57085 1 11735474 11750771 38 9 20833 -0.66507 0.747
284498 1 11762183 11789585 149 11 20833 -0.6403 0.73901
4524 1 11785730 11806103 78 11 20833 -0.15034 0.55975
1185 1 11806096 11843144 194 15 20833 -0.065992 0.52631
4878 1 11845709 11847783 15 4 20833 -0.15631 0.5621
90231 1 11919588 11926428 21 7 20833 -0.49899 0.69111
5351 1 11934667 11975542 106 11 20833 -0.1411 0.55611
9927 1 11980181 12013515 90 10 20833 -0.68163 0.75226
60672 1 12019242 12032049 22 5 20833 1.076 0.14096
943 1 12063330 12144207 206 43 20833 -0.47574 0.68287
7133 1 12166949 12209222 121 17 20833 0.24965 0.40143
55187 1 12230039 12512047 362 33 20833 0.33806 0.36766
9249 1 12567910 12618361 169 35 20833 2.8932 0.0019068
343066 1 12644547 12667086 51 6 20833 -1.2337 0.89135
126767 1 12716115 12728759 43 7 20833 -1.124 0.86949
93190 1 12746186 12761169 45 10 20833 -0.21404 0.58474
390999 1 12763223 12777906 44 9 20833 -0.44508 0.67187
65121 1 12791397 12796628 14 4 20833 0.78658 0.21576
440560 1 12824380 12831410 28 7 20833 0.10936 0.45646
343069 1 12847377 12848756 8 3 20833 -0.64536 0.74065
65122 1 12857086 12861909 37 6 20833 -1.1561 0.87618
400735 1 12879212 12886201 38 8 20833 0.074999 0.47011
343071 1 12892896 12898270 5 2 20833 -1.1321 0.8712
441871 1 12916647 12920480 1 1 20833 -0.63198 0.7363
440563 1 13115488 13116854 10 5 20833 0.53928 0.29485
645382 1 13303516 13309027 3 1 20833 0.046422 0.48149
645414 1 13368431 13371947 1 1 20833 -0.3802 0.6481
391004 1 13389632 13392629 6 3 20833 -1.5066 0.93405
645425 1 13410450 13421354 4 2 20833 -0.51695 0.69741
126755 1 13474977 13513781 169 38 20833 -0.46829 0.68021
10630 1 13583757 13617957 101 27 20833 0.10267 0.45911
7799 1 13700240 13825079 365 29 20833 1.4564 0.072647
23254 1 13893515 15118048 4506 359 20833 0.25553 0.39916
55092 1 15152532 15220478 349 28 20833 0.23342 0.40772
727684 1 15164196 15171624 30 8 20833 0.30419 0.38049
114827 1 15236602 15400283 527 56 20833 0.80742 0.20971
79180 1 15409895 15430343 58 19 20833 1.496 0.067321
11330 1 15438442 15449247 18 7 20833 0.84781 0.19827
63036 1 15456728 15472091 63 10 20833 -0.086873 0.53461
51032 1 15476101 15491400 44 8 20833 1.7732 0.038102
842 1 15491401 15526529 126 8 20833 1.8285 0.033741
23341 1 15526813 15571733 104 11 20833 1.4843 0.068871
79814 1 15571699 15585110 58 6 20833 1.364 0.086292
84301 1 15617458 15661057 91 6 20833 -0.050743 0.52023
6248 1 15659869 15661722 3 2 20833 -0.84015 0.79959
23207 1 15684267 15734769 149 13 20833 0.3544 0.36152
284723 1 15735088 15741392 12 3 20833 -0.42351 0.66404
388595 1 15742492 15747797 11 3 20833 -0.93833 0.82596
54751 1 15756171 15786589 67 12 20833 2.0559 0.019895
440567 1 15807162 15807699 5 2 20833 1.0712 0.14205
23013 1 15847864 15940455 168 21 20833 0.55648 0.28894
7709 1 15941869 15976132 62 16 20833 0.82392 0.20499
101928566 1 15976131 15997206 82 13 20833 0.70968 0.23895
149563 1 16004236 16006695 13 4 20833 0.15627 0.43791
27129 1 16014028 16018796 38 4 20833 -0.19359 0.57675
1187 1 16021991 16034050 61 10 20833 0.35863 0.35993
1188 1 16043736 16057326 117 13 20833 1.1473 0.12563
348487 1 16057769 16073632 73 11 20833 2.094 0.018128
1969 1 16124337 16156087 59 14 20833 0.51467 0.30339
128272 1 16197856 16212671 44 5 20833 -0.47327 0.68199
101927546 1 16215907 16227036 24 4 20833 -0.067103 0.52675
79363 1 16231687 16237452 14 6 20833 0.0086326 0.49656
54455 1 16246840 16352491 215 14 20833 0.83879 0.20079
26099 1 16367030 16398148 55 7 20833 -0.17916 0.57109
374955 1 16387117 16437842 127 22 20833 0.48127 0.31516
55707 1 16440672 16460090 40 9 20833 0.98395 0.16257
102724970 1 16535773 16536956 3 2 20833 0.70541 0.24028
100133301 1 16538724 16540035 1 1 20833 -0.64348 0.74004
55672 1 16562427 16613605 11 6 20833 0.19944 0.42096
11223 1 16754634 16764480 1 1 20833 -0.72121 0.76461
9696 1 16895707 16972979 224 29 20833 0.32821 0.37138
4237 1 16974500 16981643 18 4 20833 -0.56546 0.71412
23400 1 16985958 17011972 55 12 20833 -1.4398 0.92505
6390 1 17018722 17054170 119 13 20833 0.16545 0.43429
11240 1 17066761 17119453 273 18 20833 0.24073 0.40488
29943 1 17205123 17246006 160 46 20833 0.78046 0.21756
51702 1 17249082 17284233 165 25 20833 0.61231 0.27016
23569 1 17308195 17364004 283 23 20833 1.0515 0.14653
353238 1 17372196 17401699 165 17 20833 -0.64605 0.74088
55920 1 17406755 17439754 72 12 20833 -0.88189 0.81108
55160 1 17520197 17697875 437 56 20833 -0.95623 0.83052
81569 1 17712000 17827063 300 32 20833 -0.033761 0.51347
84966 1 18107746 18378484 993 133 20833 -0.52995 0.70193
127707 1 18480930 18485999 24 6 20833 -1.1389 0.87263
5081 1 18631006 18748866 357 63 20833 -1.0794 0.85979
80834 1 18839599 18859661 99 20 20833 0.90047 0.18394
8659 1 18871430 18902799 137 21 20833 -0.13658 0.55432
126917 1 18904280 18956667 157 30 20833 -1.0072 0.84309
23352 1 19074506 19210319 255 17 20833 0.056356 0.47753
23065 1 19215664 19251559 102 13 20833 0.46315 0.32163
51154 1 19251581 19260128 50 8 20833 0.12674 0.44957
22977 1 19274325 19289346 75 6 20833 0.34737 0.36416
8574 1 19302708 19312146 27 10 20833 -0.9069 0.81777
54896 1 19312246 19332431 97 13 20833 -0.50404 0.69288
832 1 19338773 19485641 518 25 20833 0.72811 0.23327
440574 1 19596977 19629821 75 14 20833 -0.49708 0.69043
100532736 1 19596977 19658456 164 28 20833 -1.1458 0.87405
4681 1 19643229 19658456 47 13 20833 -1.2021 0.88534
3362 1 19665287 19680966 40 8 20833 0.47532 0.31728
255104 1 19682213 19800353 378 52 20833 1.3275 0.092171
54546 1 19814029 19815278 6 4 20833 -0.25108 0.59912
23252 1 19881702 19912945 76 14 20833 -0.10064 0.54008
30814 1 19920307 19923617 15 5 20833 -0.45179 0.67429
5320 1 19975431 19980439 14 6 20833 1.5539 0.060098
5322 1 20028339 20091901 208 26 20833 0.55597 0.28912
26279 1 20112650 20119566 21 8 20833 -1.2043 0.88577
64600 1 20139326 20150386 24 11 20833 -0.2711 0.60684
391013 1 20163991 20175194 38 9 20833 1.0017 0.15824
127733 1 20183302 20196048 15 4 20833 0.19117 0.4242
127731 1 20290907 20360221 252 25 20833 -0.56621 0.71437
55450 1 20482391 20486235 4 2 20833 1.0822 0.13958
79594 1 20499448 20508181 25 9 20833 0.64067 0.26087
163933 1 20552439 20555020 3 1 20833 0.87806 0.18995
978 1 20588951 20618908 117 20 20833 1.0985 0.13599
65018 1 20633455 20651511 71 11 20833 1.4687 0.070957
1650 1 20651767 20661544 27 6 20833 1.9083 0.028174
57576 1 20661643 20718017 212 49 20833 0.26084 0.39711
400745 1 20719731 20732640 37 10 20833 0.49125 0.31162
50809 1 20742677 20787310 91 16 20833 -0.89599 0.81487
8672 1 20806292 21177320 676 25 20833 -0.68204 0.75239
1889 1 21217247 21345541 343 37 20833 1.1963 0.11579
84224 1 21435318 21484900 160 15 20833 -0.74656 0.77234
249 1 21508982 21578412 296 31 20833 0.42713 0.33464
5909 1 21596215 21669375 256 40 20833 1.9842 0.023618
84196 1 21678298 21783199 329 30 20833 2.0298 0.02119
401944 1 21812265 21825221 43 18 20833 -1.4667 0.92877
3339 1 21822232 21937297 355 36 20833 -0.94113 0.82668
23436 1 21976925 21998642 191 23 20833 1.0223 0.15332
10136 1 22001656 22012542 63 11 20833 0.7842 0.21646
998 1 22052627 22092943 91 14 20833 0.43614 0.33137
54361 1 22117305 22143981 92 18 20833 -0.083904 0.53343
9923 1 22428838 22531157 176 23 20833 0.37393 0.35423
2046 1 22563508 22603594 145 26 20833 0.3243 0.37286
712 1 22636625 22639682 5 2 20833 0.0029086 0.49884
714 1 22643625 22648110 21 4 20833 0.28013 0.38969
713 1 22653179 22661552 23 5 20833 -1.1573 0.87643
2048 1 22710770 22915330 456 57 20833 0.08107 0.46769
646262 1 22953043 22972316 46 12 20833 -0.16808 0.56674
729059 1 23010834 23015850 9 3 20833 0.86153 0.19447
23028 1 23019443 23083691 76 10 20833 1.0005 0.15853
7798 1 23084023 23177808 156 19 20833 0.78083 0.21745
3352 1 23191895 23194729 5 2 20833 0.87836 0.18987
10236 1 23304688 23344650 36 7 20833 -0.8832 0.81144
80818 1 23359448 23369864 26 6 20833 0.68571 0.24645
6920 1 23380909 23424779 122 20 20833 -0.27348 0.60776
55616 1 23428563 23484567 106 14 20833 0.94522 0.17227
1870 1 23505974 23531250 48 8 20833 1.3907 0.082166
3399 1 23557930 23559794 8 3 20833 -0.1099 0.54376
6135 1 23691779 23696425 12 4 20833 -1.1282 0.87038
6924 1 23743366 23762059 20 9 20833 -0.052415 0.5209
57095 1 23778386 23788232 8 4 20833 0.075504 0.46991
11313 1 23790785 23795539 2 1 20833 0.45771 0.32358
2582 1 23795599 23800804 1 1 20833 -0.96929 0.8338
3155 1 23801877 23825459 23 3 20833 0.98045 0.16343
2517 1 23845077 23868369 49 7 20833 0.81277 0.20818
1269 1 23873463 23913327 193 12 20833 -0.15495 0.56157
55629 1 23959811 23963462 6 2 20833 0.79892 0.21217
10772 1 23964347 23980463 9 4 20833 0.55951 0.28791
127294 1 24056041 24112175 178 23 20833 2.2712 0.011567
58985 1 24119771 24143285 64 14 20833 2.4581 0.0069838
163702 1 24154157 24187275 130 19 20833 0.079455 0.46834
57822 1 24319322 24364482 95 23 20833 1.9329 0.026626
90529 1 24356999 24415497 153 18 20833 0.42461 0.33556
57185 1 24413674 24472983 179 19 20833 -0.37575 0.64645
11123 1 24502351 24537020 100 15 20833 0.5992 0.27452
400746 1 24556076 24609328 215 30 20833 0.04343 0.48268
10250 1 24643012 24673281 24 6 20833 -1.5694 0.94172
25932 1 24745269 24844324 99 12 20833 -1.1266 0.87004
864 1 24899511 24965157 131 27 20833 1.1057 0.13444
25949 1 25222276 25232522 6 4 20833 -0.3171 0.62442
57035 1 25242249 25267915 22 10 20833 0.22181 0.41223
6007 1 25272393 25330445 13 7 20833 -0.30869 0.62122
23585 1 25338298 25362361 28 7 20833 -0.49641 0.6902
6006 1 25360659 25430192 89 6 20833 -0.33017 0.62937
55219 1 25430858 25500209 97 5 20833 0.021757 0.49132
26119 1 25543580 25591287 118 19 20833 -1.1401 0.87288
57134 1 25617468 25786207 285 26 20833 -0.1995 0.57907
57190 1 25800176 25818222 41 5 20833 -1.2822 0.90011
56181 1 25819906 25832942 29 3 20833 -0.84288 0.80035
79000 1 25831913 25859458 60 3 20833 -0.092922 0.53702
164091 1 25861484 25876707 17 5 20833 -0.65808 0.74476
3925 1 25884186 25906877 32 7 20833 -1.1575 0.87647
5051 1 25959764 25998581 92 8 20833 1.6657 0.047885
2134 1 26021741 26036464 22 7 20833 0.0018392 0.49927
7780 1 26038022 26046138 14 3 20833 -0.57353 0.71686
105376910 1 26045895 26049057 9 2 20833 -1.7637 0.96111
84676 1 26051304 26067634 38 6 20833 -0.0047044 0.50188
149420 1 26111165 26125548 27 2 20833 -0.10771 0.54289
79927 1 26159008 26162628 9 4 20833 0.95781 0.16908
105376887 1 26165313 26169802 11 4 20833 1.2491 0.10581
51042 1 26169897 26170873 4 2 20833 -0.025215 0.51006
10256 1 26177490 26189884 29 9 20833 0.83749 0.20116
378807 1 26190587 26202542 59 10 20833 -1.3455 0.91076
64793 1 26234153 26279038 135 12 20833 -0.44048 0.6702
83442 1 26279722 26281522 4 2 20833 -0.47819 0.68374
91544 1 26282282 26318265 123 11 20833 -0.5829 0.72002
1043 1 26317920 26320523 12 3 20833 -0.13608 0.55412
55057 1 26321859 26354130 93 14 20833 -1.3024 0.90362
257101 1 26361632 26374533 42 8 20833 0.23765 0.40608
79727 1 26410778 26429728 38 12 20833 3.1328 0.00086566
79947 1 26432282 26471306 60 15 20833 1.589 0.056031
3151 1 26472411 26476642 8 4 20833 0.75 0.22663
6195 1 26529758 26575030 91 13 20833 1.6013 0.054652
101928728 1 26692063 26696405 9 3 20833 1.7189 0.042814
8289 1 26696031 26782110 108 8 20833 0.78447 0.21638
55650 1 26787963 26798403 13 5 20833 0.7152 0.23724
84243 1 26826710 26855720 42 8 20833 0.54723 0.29211
2810 1 26863142 26864456 1 1 20833 0.80019 0.2118
54707 1 26879382 26890378 17 4 20833 0.45118 0.32593
63906 1 26890488 26901065 13 5 20833 1.4772 0.069816
10726 1 26911128 26946871 52 10 20833 0.77887 0.21803
8431 1 26911484 26914076 4 2 20833 -0.14389 0.5572
126695 1 26949556 26960484 13 4 20833 1.0731 0.14161
388610 1 26993667 27000886 6 3 20833 1.1962 0.11582
115572 1 27005020 27012842 7 2 20833 -0.68822 0.75434
6548 1 27098809 27155130 60 8 20833 -0.0074038 0.50295
23038 1 27234516 27308633 109 14 20833 -0.28594 0.61254
84065 1 27322145 27336400 33 8 20833 -0.61467 0.73061
84958 1 27341992 27353932 28 9 20833 -0.90883 0.81828
9064 1 27355179 27368014 29 9 20833 -0.36122 0.64103
8547 1 27369110 27374825 9 5 20833 -0.086956 0.53465
388611 1 27379100 27383333 2 1 20833 0.32956 0.37087
2827 1 27392644 27395814 3 2 20833 -0.42386 0.66416
10163 1 27404226 27490187 129 9 20833 -0.11257 0.54481
27245 1 27534245 27604178 72 13 20833 -1.6533 0.95087
2268 1 27612289 27635561 42 9 20833 -0.98705 0.83819
2537 1 27666061 27672213 9 2 20833 -0.12956 0.55154
199870 1 27725979 27762915 68 4 20833 -0.86855 0.80745
23673 1 27773183 27824452 52 5 20833 -1.2751 0.89887
5511 1 27830741 27851672 28 5 20833 -0.61258 0.72992
9473 1 27872543 27886685 50 10 20833 -0.13439 0.55345
6118 1 27891524 27914797 54 5 20833 0.35397 0.36168
27293 1 27934948 27959157 71 11 20833 -0.54354 0.70662
55113 1 27959462 27968096 17 8 20833 0.6651 0.25299
2140 1 27970344 28088675 200 21 20833 0.068364 0.47275
5724 1 28147166 28193936 52 14 20833 0.56072 0.28749
22826 1 28200278 28233031 88 11 20833 0.76414 0.22239
93974 1 28236091 28238105 7 3 20833 1.0786 0.14039
83667 1 28259452 28282491 46 10 20833 -0.61524 0.7308
54797 1 28329002 28335967 10 5 20833 -0.39296 0.65283
65979 1 28369582 28500369 380 11 20833 -0.99921 0.84115
1104 1 28505943 28539196 72 10 20833 -0.77764 0.78161
54952 1 28553017 28578545 48 10 20833 0.030839 0.4877
115273 1 28592200 28594586 7 4 20833 -0.1605 0.56376
6883 1 28603096 28643109 47 10 20833 0.35625 0.36083
10691 1 28668722 28715603 64 8 20833 2.1381 0.016253
105376911 1 28677907 28681528 5 2 20833 2.4602 0.0069439
51441 1 28736621 28769775 47 7 20833 1.7286 0.041938
4985 1 28812142 28863696 163 21 20833 2.0017 0.022659
2035 1 28887091 29120046 411 25 20833 -0.67326 0.74961
399474 1 29119425 29129134 21 5 20833 -0.27317 0.60764
6429 1 29147738 29182125 67 16 20833 -1.1964 0.88423
51102 1 29167696 29230958 153 20 20833 -1.4583 0.92762
10076 1 29236516 29326813 218 34 20833 -1.2768 0.89917
4146 1 30711277 30723585 32 5 20833 -0.5933 0.72351
7805 1 30732468 30757836 64 20 20833 -0.27949 0.61007
9672 1 30869466 30909735 75 24 20833 -1.386 0.91713
9698 1 30931506 31065717 247 23 20833 -0.95785 0.83093
79570 1 31179745 31239887 232 18 20833 -0.25193 0.59945
9410 1 31259568 31296797 93 8 20833 -0.03496 0.51394
51538 1 31296982 31365722 158 12 20833 -0.38336 0.64927
2170 1 31360418 31373283 30 7 20833 0.21804 0.4137
347735 1 31409565 31434680 70 8 20833 -0.94763 0.82834
64129 1 31576384 31587686 11 6 20833 -0.93928 0.82621
3061 1 31617689 31632519 31 4 20833 2.0932 0.018164
553115 1 31629862 31645237 25 4 20833 1.6933 0.045203
1307 1 31652247 31704167 96 20 20833 0.36384 0.35799
576 1 31727105 31764063 36 8 20833 -0.11494 0.54575
90853 1 31790422 31816051 45 12 20833 1.1506 0.12494
8073 1 31906421 31938387 41 9 20833 1.7107 0.043569
10657 1 32013694 32060859 28 18 20833 -0.60529 0.72751
55116 1 32072031 32102866 44 8 20833 0.089656 0.46428
23633 1 32108043 32176568 82 12 20833 0.022482 0.49103
200081 1 32179695 32198285 25 6 20833 -0.41616 0.66135
79140 1 32200386 32205390 2 1 20833 -0.71119 0.76152
56063 1 32204806 32222353 32 8 20833 -0.5183 0.69787
55721 1 32205635 32208687 4 1 20833 0.26626 0.39502
149069 1 32209094 32216196 14 7 20833 -1.7976 0.96388
8668 1 32221867 32231604 14 3 20833 0.093853 0.46261
84734 1 32247217 32248860 2 1 20833 -0.97983 0.83641
3932 1 32251239 32286170 35 14 20833 -0.54707 0.70784
3065 1 32292107 32333628 23 14 20833 -1.1337 0.87153
81629 1 32362261 32364325 1 1 20833 0.26631 0.395
55108 1 32364633 32394461 21 11 20833 -2.2898 0.98898
728116 1 32465057 32487859 21 7 20833 0.4769 0.31672
653121 1 32539145 32605950 151 8 20833 -0.32196 0.62626
339487 1 32620820 32651013 75 6 20833 0.42548 0.33524
5928 1 32651148 32686211 77 4 20833 0.23141 0.4085
81493 1 32679906 32702760 49 4 20833 0.11787 0.45308
57648 1 32741911 32774970 50 14 20833 -0.91172 0.81904
8565 1 32775239 32818032 71 10 20833 -1.4086 0.92053
64766 1 32816767 32858879 58 10 20833 -1.9686 0.9755
252995 1 32862268 32872492 11 4 20833 -1.1507 0.87506
3208 1 32886087 32894646 13 5 20833 -0.98803 0.83843
113452 1 32894595 32901435 7 2 20833 0.27227 0.39271
127544 1 32932498 32965266 67 10 20833 -0.9623 0.83205
204 1 33007940 33036911 42 7 20833 0.48 0.31561
113451 1 33081110 33178892 155 14 20833 0.7741 0.21944
55223 1 33145399 33182070 77 7 20833 1.0266 0.15231
149076 1 33256307 33300720 79 12 20833 0.17043 0.43234
127550 1 33306766 33321098 44 10 20833 0.97239 0.16543
1912 1 33323623 33430610 302 21 20833 0.23869 0.40567
7579 1 33472631 33500693 58 7 20833 0.39453 0.34659
114784 1 33513999 34165842 1807 169 20833 1.2539 0.10494
127540 1 33860475 33864791 9 4 20833 -0.96738 0.83332
84970 1 34166883 34219131 177 26 20833 0.0041178 0.49836
