GENE CHR START STOP NSNPS NPARAM N ZSTAT P
9731 1 3812081 3857387 276 16 38238 1.2445 0.10666
1677 1 3857143 3885429 157 22 38238 0.16777 0.43338
339448 1 3889133 3900293 41 8 38238 -1.5756 0.94244
55966 1 4655045 4792534 648 84 38238 -0.021368 0.50852
261734 1 5862808 5992505 377 21 38238 -0.97226 0.83454
8514 1 5992298 6101193 294 46 38238 -2.5803 0.99506
26038 1 6101787 6180134 265 32 38238 -1.9074 0.97177
6146 1 6185020 6199619 35 7 38238 -1.8373 0.96692
388591 1 6205775 6221299 32 5 38238 -1.2972 0.90272
23463 1 6221193 6235984 27 6 38238 -1.1847 0.88192
390992 1 6244158 6245578 2 1 38238 -0.50872 0.69453
387509 1 6247346 6260990 35 3 38238 -0.33028 0.62941
11332 1 6264272 6393766 393 26 38238 -0.7082 0.76059
54626 1 6415232 6424664 28 6 38238 0.23472 0.40721
83715 1 6424776 6460944 100 12 38238 0.67629 0.24943
8718 1 6461151 6466195 13 5 38238 -0.56387 0.71358
57449 1 6466092 6520061 131 24 38238 1.0454 0.14793
79707 1 6521347 6554598 97 3 38238 2.4687 0.0067806
80835 1 6555278 6579757 38 8 38238 2.7563 0.0029228
3104 1 6579991 6589280 8 4 38238 0.88574 0.18788
9903 1 6590724 6602898 26 8 38238 -0.41251 0.66002
148479 1 6613696 6624033 16 4 38238 -0.75989 0.77634
90326 1 6624865 6635586 31 6 38238 -0.25472 0.60053
55735 1 6634168 6701906 139 17 38238 0.069289 0.47238
23261 1 6785324 7769706 2654 222 38238 -1.1443 0.87375
9341 1 7771269 7781432 31 9 38238 0.67427 0.25007
8863 1 7784380 7845181 204 27 38238 0.056493 0.47747
10911 1 7847612 7913610 290 28 38238 -0.91744 0.82055
3604 1 7915871 7943165 52 8 38238 0.066629 0.47344
11315 1 7961654 7985283 48 10 38238 1.1708 0.12084
54206 1 8011719 8026333 23 5 38238 0.66894 0.25177
50651 1 8318085 8344167 82 14 38238 -1.0155 0.84506
473 1 8352404 8817691 668 29 38238 -1.2895 0.90139
2023 1 8861000 8879092 25 5 38238 0.042736 0.48296
765 1 8945785 8975092 115 25 38238 -1.3863 0.91717
155184 1 8960853 9026384 214 54 38238 -1.7099 0.95635
6518 1 9036943 9071704 91 14 38238 -0.49914 0.69116
80045 1 9103391 9129170 60 10 38238 -0.93176 0.82427
9563 1 9234776 9271337 94 18 38238 -0.83545 0.79827
80176 1 9292882 9369532 319 50 38238 -1.2153 0.88787
84275 1 9539469 9582773 58 9 38238 -0.81109 0.79134
199953 1 9588853 9614877 33 7 38238 -0.8603 0.80519
5293 1 9629889 9729114 196 36 38238 -0.16533 0.56566
22883 1 9729021 9824526 125 17 38238 -1.737 0.95881
56998 1 9848276 9910258 71 13 38238 -0.25496 0.60062
84328 1 9922110 9943402 41 11 38238 -0.093148 0.53711
64802 1 9942923 9985501 82 12 38238 0.35376 0.36176
105376719 1 9996423 9998089 10 3 38238 -0.015969 0.50637
116362 1 9997197 10016020 35 5 38238 0.24559 0.403
10277 1 10032983 10181239 286 18 38238 0.57694 0.28199
23095 1 10210706 10381603 511 16 38238 0.66578 0.25277
5226 1 10398992 10420511 47 7 38238 0.4349 0.33182
378708 1 10430102 10442815 37 5 38238 -1.6138 0.94671
100526739 1 10430102 10452003 56 8 38238 -1.9662 0.97536
1325 1 10449719 10452003 5 2 38238 -1.423 0.92263
1676 1 10460531 10472556 18 5 38238 -1.9025 0.97145
5195 1 10474946 10630758 360 27 38238 -1.4281 0.92337
54897 1 10636604 10796676 417 86 38238 -1.2223 0.8892
148345 1 10946473 10982037 121 17 38238 0.48854 0.31258
23435 1 11012622 11025492 22 4 38238 -0.1051 0.54185
10747 1 11026523 11047239 54 7 38238 -0.31067 0.62197
6723 1 11054592 11060034 7 2 38238 -0.88384 0.81161
5394 1 11066613 11099910 95 6 38238 -0.92214 0.82177
2475 1 11106531 11262557 326 12 38238 -1.7592 0.96072
10218 1 11189289 11195981 13 2 38238 -1.136 0.87203
29914 1 11273198 11296595 34 5 38238 0.0026248 0.49895
57540 1 11479238 11537583 140 15 38238 -0.3864 0.6504
26232 1 11648361 11654831 18 11 38238 -1.7572 0.96056
93611 1 11654375 11663327 20 7 38238 -1.2478 0.89395
26270 1 11664093 11674354 34 10 38238 0.0057074 0.49772
10459 1 11674480 11691788 63 14 38238 -0.075818 0.53022
374946 1 11686647 11720612 99 21 38238 1.1439 0.12632
57085 1 11735474 11750771 36 8 38238 2.2319 0.012812
284498 1 11762183 11789585 144 11 38238 -1.2313 0.89089
4524 1 11785730 11806103 77 11 38238 -1.1128 0.86711
1185 1 11806096 11843144 184 15 38238 -1.6832 0.95383
4878 1 11845709 11847783 14 4 38238 -1.0954 0.86332
90231 1 11919588 11926428 20 6 38238 -1.0565 0.85462
5351 1 11934667 11975542 105 11 38238 -0.23687 0.59362
9927 1 11980181 12013515 85 10 38238 -1.7664 0.96134
60672 1 12019242 12032049 20 5 38238 -0.38208 0.6488
943 1 12063330 12144207 201 42 38238 0.5493 0.2914
7133 1 12166949 12209222 117 16 38238 0.26913 0.39391
55187 1 12230039 12512047 341 32 38238 0.12405 0.45064
9249 1 12567910 12618361 159 33 38238 -1.0535 0.85393
343066 1 12644547 12667086 47 6 38238 -0.13626 0.55419
126767 1 12716115 12728759 43 7 38238 0.010876 0.49566
93190 1 12746186 12761169 42 10 38238 -0.73269 0.76813
390999 1 12763223 12777906 43 9 38238 -0.77381 0.78048
65121 1 12791397 12796628 14 4 38238 -0.37138 0.64482
440560 1 12824380 12831410 28 7 38238 -0.0082841 0.5033
343069 1 12847377 12848756 7 3 38238 -0.64474 0.74045
65122 1 12857086 12861909 33 7 38238 -1.092 0.86257
400735 1 12879212 12886201 36 7 38238 -0.46753 0.67994
343071 1 12892896 12898270 5 2 38238 -0.47537 0.68274
441871 1 12916647 12920480 1 1 38238 0.026452 0.48945
440563 1 13115488 13116854 10 5 38238 -0.97429 0.83504
645382 1 13303516 13309027 3 1 38238 -0.045948 0.51832
391004 1 13389632 13392629 6 3 38238 -0.29228 0.61496
645425 1 13410450 13421354 3 1 38238 -0.46341 0.67847
126755 1 13474977 13513781 160 36 38238 -0.53127 0.70239
10630 1 13583757 13617957 97 26 38238 1.1085 0.13382
7799 1 13700240 13825079 357 28 38238 0.7673 0.22145
23254 1 13893515 15118048 4361 350 38238 -1.6113 0.94644
55092 1 15152532 15220478 342 27 38238 -0.85433 0.80354
727684 1 15164196 15171624 28 7 38238 -0.068843 0.52744
114827 1 15236602 15400283 495 66 38238 -1.7816 0.96259
79180 1 15409895 15430343 56 19 38238 0.4773 0.31658
11330 1 15438442 15449247 16 6 38238 -0.78357 0.78335
63036 1 15456728 15472091 59 10 38238 0.029542 0.48822
51032 1 15476101 15491400 41 7 38238 0.53319 0.29695
842 1 15491401 15526529 122 8 38238 0.82462 0.20479
23341 1 15526813 15571733 97 10 38238 0.84435 0.19924
79814 1 15571699 15585110 57 6 38238 0.69764 0.2427
84301 1 15617458 15661057 85 6 38238 0.41445 0.33927
6248 1 15659869 15661722 3 2 38238 0.72113 0.23541
23207 1 15684267 15734769 146 13 38238 0.15409 0.43877
284723 1 15735088 15741392 12 3 38238 -1.8867 0.9704
388595 1 15742492 15747797 11 3 38238 -0.037512 0.51496
54751 1 15756171 15786589 63 11 38238 -0.60823 0.72848
440567 1 15807162 15807699 5 2 38238 -0.72115 0.76459
23013 1 15847864 15940455 164 21 38238 0.33283 0.36963
7709 1 15941869 15976132 57 15 38238 0.43604 0.3314
101928566 1 15976131 15997206 76 12 38238 1.1758 0.11983
149563 1 16004236 16006695 12 4 38238 0.31115 0.37784
27129 1 16014028 16018796 36 4 38238 -0.037572 0.51499
1187 1 16021991 16034050 58 10 38238 0.7418 0.2291
1188 1 16043736 16057326 112 13 38238 0.15636 0.43787
348487 1 16057769 16073632 68 10 38238 -0.48834 0.68735
1969 1 16124337 16156087 54 12 38238 -2.0073 0.97764
128272 1 16197856 16212671 43 5 38238 -1.052 0.8536
101927546 1 16215907 16227036 23 4 38238 -0.94393 0.8274
79363 1 16231687 16237452 13 5 38238 -1.5894 0.94401
54455 1 16246840 16352491 209 14 38238 -0.57487 0.71731
26099 1 16367030 16398148 50 7 38238 -0.91899 0.82095
374955 1 16387117 16437842 119 20 38238 -0.54433 0.70689
55707 1 16440672 16460090 36 9 38238 -0.23958 0.59467
102724970 1 16535773 16536956 3 2 38238 -1.1175 0.86812
100133301 1 16538724 16540035 1 1 38238 0.31275 0.37723
55672 1 16562427 16613605 11 6 38238 -2.7225 0.99676
11223 1 16754634 16764480 1 1 38238 -0.14276 0.55676
9696 1 16895707 16972979 217 28 38238 -2.0682 0.98069
4237 1 16974500 16981643 18 4 38238 -0.37054 0.64451
23400 1 16985958 17011972 49 11 38238 -0.16257 0.56457
6390 1 17018722 17054170 114 12 38238 -0.70261 0.75885
11240 1 17066761 17119453 268 18 38238 -1.1396 0.87277
29943 1 17205123 17246006 151 46 38238 -2.1971 0.98599
51702 1 17249082 17284233 159 24 38238 -1.0998 0.8643
23569 1 17308195 17364004 271 23 38238 -0.044875 0.5179
353238 1 17372196 17401699 160 17 38238 -0.34116 0.63351
55920 1 17406755 17439754 69 12 38238 -0.1257 0.55001
55160 1 17520197 17697875 419 54 38238 -1.2637 0.89683
81569 1 17712000 17827063 294 31 38238 -1.316 0.90592
84966 1 18107746 18378484 950 134 38238 0.091088 0.46371
127707 1 18480930 18485999 21 5 38238 -0.41041 0.65925
5081 1 18631006 18748866 339 59 38238 -1.5468 0.93905
80834 1 18839599 18859661 93 18 38238 -0.97301 0.83473
8659 1 18871430 18902799 128 20 38238 -0.67767 0.75101
126917 1 18904280 18956667 152 29 38238 -0.74856 0.77294
23352 1 19074506 19210319 241 22 38238 0.076637 0.46946
23065 1 19215664 19251559 96 13 38238 0.23531 0.40698
51154 1 19251581 19260128 48 8 38238 -1.2639 0.89687
22977 1 19274325 19289346 74 6 38238 -0.50634 0.69369
8574 1 19302708 19312146 24 9 38238 -1.1182 0.86825
54896 1 19312246 19332431 92 13 38238 0.97677 0.16434
832 1 19338773 19485641 499 28 38238 -0.62372 0.73359
440574 1 19596977 19629821 72 14 38238 -1.0806 0.86007
100532736 1 19596977 19658456 159 28 38238 -1.0486 0.85283
4681 1 19643229 19658456 45 12 38238 -0.52681 0.70084
3362 1 19665287 19680966 39 8 38238 -1.0996 0.86424
255104 1 19682213 19800353 363 49 38238 -1.0841 0.86084
54546 1 19814029 19815278 5 3 38238 -1.3759 0.91558
23252 1 19881702 19912945 70 14 38238 -2.226 0.98699
30814 1 19920307 19923617 15 5 38238 -0.19925 0.57897
5320 1 19975431 19980439 14 6 38238 -0.58558 0.72092
5322 1 20028339 20091901 201 25 38238 -1.2402 0.89256
26279 1 20112650 20119566 20 8 38238 -1.4777 0.93025
64600 1 20139326 20150386 24 11 38238 -0.90396 0.81699
391013 1 20163991 20175194 36 9 38238 -0.16052 0.56377
127733 1 20183302 20196048 15 4 38238 1.1572 0.12359
127731 1 20290907 20360221 246 33 38238 0.61593 0.26897
55450 1 20482391 20486235 4 2 38238 1.0295 0.15163
79594 1 20499448 20508181 24 8 38238 1.0371 0.14984
163933 1 20552439 20555020 3 1 38238 1.7118 0.043468
978 1 20588951 20618908 111 19 38238 -0.81872 0.79353
65018 1 20633455 20651511 67 11 38238 0.90656 0.18232
1650 1 20651767 20661544 26 6 38238 0.17563 0.43029
57576 1 20661643 20718017 207 48 38238 1.8846 0.029742
400745 1 20719731 20732640 36 9 38238 1.7948 0.036345
50809 1 20742677 20787310 90 16 38238 1.0963 0.13646
8672 1 20806292 21177320 648 24 38238 0.80781 0.2096
1889 1 21217247 21345541 331 39 38238 1.0287 0.15182
84224 1 21435318 21484900 156 15 38238 0.5864 0.2788
249 1 21508982 21578412 287 30 38238 -0.81586 0.79271
5909 1 21596215 21669375 244 51 38238 -0.75216 0.77402
84196 1 21678298 21783199 316 30 38238 0.71813 0.23634
401944 1 21812265 21825221 37 16 38238 -0.63399 0.73696
3339 1 21822232 21937297 334 34 38238 0.42405 0.33577
23436 1 21976925 21998642 187 23 38238 -1.3027 0.90366
10136 1 22001656 22012542 60 12 38238 -0.4718 0.68147
998 1 22052627 22092943 87 13 38238 -0.11923 0.54745
54361 1 22117305 22143981 89 18 38238 -0.50101 0.69182
9923 1 22428838 22531157 170 22 38238 1.2218 0.11089
2046 1 22563508 22603594 138 25 38238 -1.1662 0.87823
712 1 22636625 22639682 5 2 38238 1.8525 0.031979
714 1 22643625 22648110 20 4 38238 0.92103 0.17852
713 1 22653179 22661552 22 5 38238 0.67056 0.25125
2048 1 22710770 22915330 451 58 38238 -1.0994 0.8642
646262 1 22953043 22972316 45 12 38238 -1.1484 0.8746
729059 1 23010834 23015850 9 3 38238 0.57241 0.28352
23028 1 23019443 23083691 74 10 38238 0.26314 0.39622
7798 1 23084023 23177808 151 19 38238 -0.68159 0.75225
3352 1 23191895 23194729 4 2 38238 -0.99517 0.84017
10236 1 23304688 23344650 35 7 38238 -1.3508 0.91162
80818 1 23359448 23369864 26 6 38238 -0.50262 0.69238
6920 1 23380909 23424779 114 19 38238 -0.64253 0.73973
55616 1 23428563 23484567 102 14 38238 -1.294 0.90216
1870 1 23505974 23531250 45 7 38238 -0.51899 0.69811
3399 1 23557930 23559794 8 3 38238 -0.93134 0.82416
6135 1 23691779 23696425 11 4 38238 -0.44321 0.67119
6924 1 23743366 23762059 20 9 38238 -1.1601 0.87699
57095 1 23778386 23788232 8 4 38238 -0.94804 0.82845
11313 1 23790785 23795539 2 1 38238 -1.0174 0.84553
2582 1 23795599 23800804 1 1 38238 -1.8876 0.97046
3155 1 23801877 23825459 23 3 38238 -1.2622 0.89656
2517 1 23845077 23868369 48 7 38238 -0.71656 0.76318
1269 1 23873463 23913327 188 13 38238 -0.51915 0.69817
55629 1 23959811 23963462 6 2 38238 -0.51418 0.69644
10772 1 23964347 23980463 9 4 38238 -0.99606 0.84039
127294 1 24056041 24112175 177 22 38238 1.9327 0.026637
58985 1 24119771 24143285 63 14 38238 0.26403 0.39588
163702 1 24154157 24187275 125 18 38238 -0.70256 0.75883
57822 1 24319322 24364482 92 22 38238 -1.9525 0.97456
90529 1 24356999 24415497 146 17 38238 -0.20717 0.58206
57185 1 24413674 24472983 175 18 38238 -0.8164 0.79286
11123 1 24502351 24537020 99 15 38238 -0.53845 0.70487
400746 1 24556076 24609328 206 29 38238 -0.31582 0.62393
10250 1 24643012 24673281 20 6 38238 0.26965 0.39372
25932 1 24745269 24844324 94 11 38238 0.28158 0.38913
864 1 24899511 24965157 126 26 38238 2.4598 0.0069499
25949 1 25222276 25232522 6 4 38238 -0.00062665 0.50025
57035 1 25242249 25267915 20 10 38238 1.0258 0.15249
6007 1 25272393 25330445 12 6 38238 -2.1016 0.9822
23585 1 25338298 25362361 26 7 38238 0.83907 0.20071
6006 1 25360659 25430192 83 6 38238 1.1756 0.11989
55219 1 25430858 25500209 95 5 38238 1.1467 0.12575
26119 1 25543580 25591287 109 18 38238 -2.0894 0.98167
57134 1 25617468 25786207 273 25 38238 -1.1316 0.87111
57190 1 25800176 25818222 39 5 38238 -0.98527 0.83776
56181 1 25819906 25832942 29 3 38238 -0.68374 0.75293
79000 1 25831913 25859458 58 3 38238 -0.54256 0.70628
164091 1 25861484 25876707 17 5 38238 -0.98871 0.8386
3925 1 25884186 25906877 31 7 38238 -1.7742 0.96199
5051 1 25959764 25998581 90 8 38238 0.82831 0.20375
2134 1 26021741 26036464 22 7 38238 0.39596 0.34607
7780 1 26038022 26046138 14 3 38238 0.08884 0.4646
105376910 1 26045895 26049057 9 2 38238 0.087416 0.46517
84676 1 26051304 26067634 37 6 38238 -0.8312 0.79707
149420 1 26111165 26125548 25 2 38238 -0.49366 0.68923
79927 1 26159008 26162628 8 3 38238 -2.0536 0.97999
105376887 1 26165313 26169802 11 4 38238 -1.4949 0.93254
51042 1 26169897 26170873 4 2 38238 -0.50315 0.69257
10256 1 26177490 26189884 29 9 38238 -1.7983 0.96393
378807 1 26190587 26202542 56 10 38238 -0.8084 0.79057
64793 1 26234153 26279038 125 12 38238 0.84242 0.19978
83442 1 26279722 26281522 4 2 38238 -0.21382 0.58466
91544 1 26282282 26318265 116 11 38238 0.80374 0.21077
1043 1 26317920 26320523 12 3 38238 0.49092 0.31174
55057 1 26321859 26354130 90 13 38238 -0.17024 0.56759
257101 1 26361632 26374533 38 7 38238 0.59157 0.27707
79727 1 26410778 26429728 37 12 38238 -0.8348 0.79808
79947 1 26432282 26471306 58 14 38238 -0.70963 0.76103
3151 1 26472411 26476642 7 3 38238 -0.36651 0.64301
6195 1 26529758 26575030 90 12 38238 -0.99488 0.8401
101928728 1 26692063 26696405 8 3 38238 0.19869 0.42125
8289 1 26696031 26782110 104 8 38238 0.17935 0.42883
55650 1 26787963 26798403 12 5 38238 -0.80226 0.7888
84243 1 26826710 26855720 40 8 38238 -0.99414 0.83992
2810 1 26863142 26864456 1 1 38238 0.46655 0.32041
54707 1 26879382 26890378 17 4 38238 -0.31198 0.62247
63906 1 26890488 26901065 13 5 38238 -0.53761 0.70458
10726 1 26911128 26946871 50 10 38238 -0.55048 0.70901
8431 1 26911484 26914076 4 2 38238 -0.57249 0.71651
126695 1 26949556 26960484 12 3 38238 -0.24693 0.59752
388610 1 26993667 27000886 5 3 38238 -1.2984 0.90292
115572 1 27005020 27012842 7 2 38238 -0.44446 0.67165
6548 1 27098809 27155130 58 7 38238 0.10367 0.45872
23038 1 27234516 27308633 104 13 38238 -1.2893 0.90135
84065 1 27322145 27336400 31 8 38238 -1.0306 0.84863
84958 1 27341992 27353932 28 9 38238 -1.4072 0.92031
9064 1 27355179 27368014 28 9 38238 -0.84306 0.8004
8547 1 27369110 27374825 9 5 38238 -0.93519 0.82515
388611 1 27379100 27383333 3 1 38238 -1.5058 0.93393
2827 1 27392644 27395814 2 1 38238 -0.23872 0.59434
10163 1 27404226 27490187 128 9 38238 -1.3222 0.90695
27245 1 27534245 27604178 67 12 38238 -1.2353 0.89164
2268 1 27612289 27635561 41 8 38238 -0.49578 0.68997
2537 1 27666061 27672213 9 2 38238 0.422 0.33651
199870 1 27725979 27762915 67 4 38238 -0.66693 0.74759
23673 1 27773183 27824452 50 5 38238 -1.234 0.8914
5511 1 27830741 27851672 27 5 38238 -0.56494 0.71394
9473 1 27872543 27886685 47 9 38238 1.5346 0.062441
6118 1 27891524 27914797 52 5 38238 1.4336 0.075837
27293 1 27934948 27959157 71 11 38238 1.693 0.04523
55113 1 27959462 27968096 17 8 38238 0.3717 0.35506
2140 1 27970344 28088675 193 21 38238 0.86236 0.19424
5724 1 28147166 28193936 51 14 38238 -2.166 0.98484
22826 1 28200278 28233031 88 11 38238 -0.931 0.82407
93974 1 28236091 28238105 7 3 38238 -0.77826 0.78179
83667 1 28259452 28282491 44 10 38238 -0.63765 0.73815
54797 1 28329002 28335967 10 5 38238 0.12749 0.44928
65979 1 28369582 28500369 367 12 38238 0.44229 0.32914
1104 1 28505943 28539196 69 10 38238 0.016979 0.49323
54952 1 28553017 28578545 46 9 38238 -0.88158 0.811
115273 1 28592200 28594586 7 4 38238 -0.82779 0.79611
6883 1 28603096 28643109 46 10 38238 -1.1613 0.87724
10691 1 28668722 28715603 64 8 38238 -0.95801 0.83097
105376911 1 28677907 28681528 5 2 38238 -1.123 0.86927
51441 1 28736621 28769775 46 6 38238 -1.2033 0.88557
4985 1 28812142 28863696 159 21 38238 -1.8763 0.96969
2035 1 28887091 29120046 399 24 38238 -1.0176 0.84557
399474 1 29119425 29129134 21 5 38238 -1.1808 0.88116
6429 1 29147738 29182125 62 16 38238 0.072292 0.47118
51102 1 29167696 29230958 148 20 38238 0.30815 0.37898
10076 1 29236516 29326813 209 33 38238 -1.4339 0.9242
4146 1 30711277 30723585 32 5 38238 0.85811 0.19542
7805 1 30732468 30757836 59 18 38238 -1.9339 0.97344
9672 1 30869466 30909735 68 22 38238 1.7216 0.042569
9698 1 30931506 31065717 244 23 38238 1.1192 0.13153
79570 1 31179745 31239887 221 17 38238 -0.71654 0.76317
9410 1 31259568 31296797 91 8 38238 -0.015371 0.50613
51538 1 31296982 31365722 155 12 38238 -0.43473 0.66812
2170 1 31360418 31373283 29 7 38238 -1.0737 0.85853
347735 1 31409565 31434680 65 8 38238 -0.77941 0.78213
64129 1 31576384 31587686 11 6 38238 -1.6318 0.94864
3061 1 31617689 31632519 31 4 38238 -0.7393 0.77014
553115 1 31629862 31645237 25 4 38238 -0.80315 0.78906
1307 1 31652247 31704167 91 19 38238 -0.75615 0.77522
576 1 31727105 31764063 34 8 38238 -0.5194 0.69826
90853 1 31790422 31816051 40 9 38238 -1.2413 0.89276
8073 1 31906421 31938387 41 9 38238 0.81634 0.20715
10657 1 32013694 32060859 27 17 38238 -0.74742 0.77259
55116 1 32072031 32102866 40 7 38238 0.045127 0.482
23633 1 32108043 32176568 77 11 38238 -0.222 0.58784
200081 1 32179695 32198285 24 6 38238 0.034233 0.48635
79140 1 32200386 32205390 2 1 38238 1.0308 0.15131
56063 1 32204806 32222353 29 7 38238 -0.13723 0.55458
55721 1 32205635 32208687 4 1 38238 -0.25829 0.60191
149069 1 32209094 32216196 13 7 38238 0.11293 0.45504
8668 1 32221867 32231604 13 2 38238 -0.098883 0.53938
84734 1 32247217 32248860 2 1 38238 0.020643 0.49177
3932 1 32251239 32286170 30 13 38238 1.4048 0.080036
3065 1 32292107 32333628 23 14 38238 -0.28138 0.61079
81629 1 32362261 32364325 1 1 38238 -0.24261 0.59584
55108 1 32364633 32394461 19 10 38238 -0.13393 0.55327
728116 1 32465057 32487859 21 7 38238 0.67306 0.25046
653121 1 32539145 32605950 145 8 38238 0.95009 0.17103
339487 1 32620820 32651013 73 6 38238 -0.86071 0.8053
5928 1 32651148 32686211 75 5 38238 -0.92146 0.8216
81493 1 32679906 32702760 48 4 38238 -0.88524 0.81199
57648 1 32741911 32774970 45 13 38238 -0.06642 0.52648
8565 1 32775239 32818032 71 10 38238 1.2043 0.11424
64766 1 32816767 32858879 57 10 38238 1.0078 0.15676
252995 1 32862268 32872492 10 3 38238 1.4642 0.071563
3208 1 32886087 32894646 11 5 38238 0.44886 0.32676
113452 1 32894595 32901435 7 2 38238 0.44469 0.32827
127544 1 32932498 32965266 65 10 38238 0.76776 0.22131
204 1 33007940 33036911 40 8 38238 -0.1659 0.56588
113451 1 33081110 33178892 150 14 38238 0.93964 0.1737
55223 1 33145399 33182070 76 7 38238 1.0912 0.13759
149076 1 33256307 33300720 75 12 38238 -0.78009 0.78233
127550 1 33306766 33321098 43 9 38238 -0.32755 0.62837
1912 1 33323623 33430610 296 22 38238 -0.82558 0.79548
7579 1 33472631 33500693 56 7 38238 -1.3822 0.91655
114784 1 33513999 34165842 1770 166 38238 -0.75721 0.77554
127540 1 33860475 33864791 9 4 38238 -0.065103 0.52595
