GENE CHR START STOP NSNPS NPARAM N ZSTAT P
5322 1 20386157 20418394 1 1 77898 1.1761 0.11977
26279 1 20439143 20446059 4 2 77898 -0.75222 0.77404
64600 1 20465823 20476879 2 1 77898 -0.21681 0.58582
391013 1 20490484 20501687 2 1 77898 -0.33717 0.63201
127733 1 20512578 20522540 1 1 77898 1.442 0.074658
127731 1 20617412 20681662 16 10 72010 -0.099753 0.53973
79594 1 20825941 20834674 2 1 71930 0.26709 0.3947
978 1 20915444 20945401 1 1 77898 0.12729 0.44936
65018 1 20959948 20978004 7 5 70286 1.0339 0.15059
1650 1 20978260 20988037 3 2 77898 -1.7802 0.96248
57576 1 20990475 21044317 14 9 72537 0.80086 0.21161
400745 1 21046225 21059133 1 1 77898 -0.13358 0.55313
50809 1 21069170 21113808 1 1 77898 -0.56206 0.71296
8672 1 21132785 21503381 7 5 76293 -0.95056 0.82909
1889 1 21543740 21672034 4 2 77898 -0.49498 0.68969
84224 1 21766583 21811393 4 2 67668 -1.2159 0.88798
249 1 21835475 21904905 2 1 77898 -0.2779 0.60945
5909 1 21922708 21996010 6 4 74434 1.8796 0.030085
84196 1 22004791 22109688 4 2 76246 1.9519 0.025477
401944 1 22138758 22151714 8 5 77196 0.56774 0.28511
3339 1 22148737 22263750 53 34 74789 1.3642 0.086252
23436 1 22303418 22315847 1 1 74810 1.6234 0.052249
54361 1 22443798 22470474 1 1 77898 -0.8657 0.80667
9923 1 22778344 22857650 7 4 76744 -1.3217 0.90687
2046 1 22890004 22930087 10 6 61903 -0.73751 0.76959
712 1 22963118 22966175 2 1 77898 1.1661 0.12178
713 1 22979682 22988130 1 1 68289 -1.1026 0.86489
2048 1 23037263 23241823 6 4 67051 -1.26 0.89617
7798 1 23410516 23504301 9 4 74320 2.2017 0.013845
3352 1 23518388 23521222 2 1 77898 -0.50254 0.69235
10236 1 23635953 23671143 1 1 77898 1.1587 0.1233
6920 1 23707555 23751269 2 1 73787 3.2036 0.00067858
55616 1 23755056 23810750 6 4 77898 -1.5845 0.94346
1870 1 23832920 23857712 7 5 68965 -0.16734 0.56645
3399 1 23884421 23886285 3 2 70175 0.31498 0.37639
6924 1 24069856 24088549 8 5 76406 -0.26801 0.60565
2582 1 24122089 24127294 1 1 77898 0.33202 0.36994
2517 1 24171567 24194859 5 3 75587 1.2265 0.11001
1269 1 24197005 24285549 4 2 77898 1.1688 0.12124
127294 1 24382531 24438665 20 10 74049 -0.28028 0.61037
58985 1 24446261 24469783 4 2 71238 -1.9134 0.97215
57822 1 24645812 24690972 14 10 73099 -0.10461 0.54166
90529 1 24683489 24741587 12 7 74336 -0.38909 0.65139
57185 1 24742245 24799473 3 2 69571 1.5029 0.066432
11123 1 24828841 24863510 1 1 77898 0.80334 0.21089
10250 1 24969594 24999772 2 1 67892 1.8672 0.030936
25932 1 25071760 25170815 1 1 77898 -0.49496 0.68969
864 1 25226002 25291648 1 1 77898 0.61235 0.27015
25949 1 25548767 25559013 2 1 76669 0.31555 0.37617
57035 1 25568740 25574010 6 4 77898 -1.9985 0.97717
6007 1 25598884 25656936 1 1 77898 -0.55597 0.71088
23585 1 25664789 25688852 2 1 77898 -0.57828 0.71846
6006 1 25687853 25747363 1 1 72281 -0.076372 0.53044
55219 1 25757388 25826700 2 1 75090 -1.9328 0.97337
26119 1 25870071 25895377 2 1 76354 0.084179 0.46646
57134 1 25943959 26111258 5 3 74996 -2.1929 0.98584
57190 1 26126667 26144713 4 2 77283 -1.6958 0.95504
56181 1 26146397 26159433 2 1 77898 0.46699 0.32025
79000 1 26158414 26185939 2 1 77898 -0.3659 0.64278
164091 1 26187975 26202461 2 1 73094 -1.338 0.90955
3925 1 26210670 26233368 1 1 77898 -1.0977 0.86383
5051 1 26286258 26326366 5 3 77898 0.36174 0.35877
2134 1 26348266 26362955 9 6 73837 0.18287 0.42745
84676 1 26377792 26394142 3 2 77898 0.11688 0.45348
149420 1 26437656 26452039 1 1 77898 0.60309 0.27323
10256 1 26503981 26516375 6 4 77898 -1.9286 0.97311
378807 1 26517119 26529033 11 5 73124 1.3185 0.09367
64793 1 26560644 26605529 3 2 77898 0.58117 0.28056
91544 1 26608773 26644756 11 8 73079 1.9677 0.024549
1043 1 26644411 26647014 3 2 77898 1.9601 0.024991
55057 1 26648350 26680621 17 9 74213 -0.52108 0.69885
257101 1 26688125 26701023 4 2 76457 1.5648 0.058812
79727 1 26737269 26756219 1 1 77898 0.15016 0.44032
79947 1 26758773 26797797 1 1 74810 -0.08566 0.53413
6195 1 26856249 26901520 2 1 58461 1.0597 0.14465
8289 1 27022522 27108601 4 2 76494 0.54573 0.29263
55650 1 27113739 27124894 3 2 77898 0.026615 0.48938
84243 1 27153201 27184092 1 1 77898 -0.0082588 0.50329
54707 1 27205872 27216869 2 1 77898 -0.4376 0.66916
63906 1 27216979 27226962 4 2 74914 -1.7388 0.95896
8431 1 27237975 27240567 2 1 65803 -0.13107 0.55214
126695 1 27276047 27286901 4 2 73473 0.54534 0.29276
115572 1 27331511 27339333 2 1 77898 0.86872 0.1925
6548 1 27425300 27481621 2 1 75090 0.099062 0.46054
23038 1 27561007 27635124 1 1 72281 -0.44795 0.6729
84065 1 27648636 27662891 3 2 73919 -0.2924 0.61501
84958 1 27668483 27680423 1 1 75322 -1.3809 0.91635
9064 1 27681670 27693558 9 6 72194 -1.1538 0.87572
8547 1 27695601 27701315 3 2 74695 1.3 0.096797
388611 1 27705596 27709823 1 1 75439 -0.65005 0.74217
2827 1 27719148 27722318 2 1 71081 -0.037438 0.51493
10163 1 27730734 27816678 2 1 66965 -0.42737 0.66545
27245 1 27860756 27930463 8 6 74485 0.9867 0.16189
2268 1 27938800 27961727 2 1 65481 -0.32988 0.62926
199870 1 28052490 28089426 1 1 77898 1.2589 0.10404
23673 1 28099694 28150963 1 1 77898 -0.63717 0.73799
9473 1 28199055 28213196 3 2 77078 0.23824 0.40585
6118 1 28218035 28241255 3 2 76869 1.0182 0.15429
27293 1 28261456 28285663 6 4 72555 0.34523 0.36496
55113 1 28286504 28294604 1 1 77898 0.40287 0.34352
2140 1 28296855 28415173 2 1 77898 0.64001 0.26108
5724 1 28473677 28520447 1 1 77898 -1.0102 0.8438
93974 1 28562602 28564616 1 1 77898 1.2853 0.099348
83667 1 28585963 28609002 1 1 68289 -0.38739 0.65077
54797 1 28655513 28662478 2 1 77898 0.57489 0.28268
65979 1 28696093 28826881 6 4 74636 0.89828 0.18452
1104 1 28832455 28865708 1 1 77898 -0.92322 0.82205
54952 1 28879529 28905057 2 1 75090 -0.6959 0.75675
6883 1 28929608 28975416 2 1 69122 -0.4591 0.67692
10691 1 28995234 29042115 3 2 73919 0.46852 0.31971
51441 1 29063133 29096287 1 1 77898 -0.88066 0.81075
4985 1 29138654 29190208 2 1 76610 -1.7318 0.95834
2035 1 29213603 29446558 1 1 77898 1.8171 0.034599
6429 1 29474250 29508637 4 2 76494 2.0364 0.020854
51102 1 29519385 29557460 5 3 77898 0.53058 0.29785
10076 1 29563028 29653325 7 5 77898 1.6719 0.04727
4146 1 31184124 31196432 1 1 77898 -0.7685 0.77891
7805 1 31205315 31230683 3 2 59705 -0.17421 0.56915
9672 1 31342313 31381480 5 3 72076 -0.63213 0.73635
9698 1 31404353 31538838 5 3 71242 1.0169 0.1546
79570 1 31652592 31712734 4 2 77283 -0.056567 0.52255
9410 1 31732415 31769644 1 1 77898 -2.9318 0.99832
51538 1 31769832 31838569 2 1 77898 -0.14696 0.55842
2170 1 31838100 31845923 1 1 77898 0.83687 0.20133
347735 1 31882412 31907527 9 6 73541 0.092155 0.46329
64129 1 32042086 32053290 1 1 65962 -0.23747 0.59385
3061 1 32083290 32093214 10 7 72321 -0.41549 0.66111
553115 1 32095463 32110838 2 1 71550 -0.33285 0.63038
1307 1 32117848 32169768 17 11 77237 -0.64805 0.74152
576 1 32192718 32230494 4 2 74834 -0.26278 0.60364
90853 1 32256023 32281630 10 6 68207 -0.67548 0.75032
55116 1 32538503 32568467 2 1 77898 -1.5143 0.93502
23633 1 32573644 32642169 1 1 77898 0.98866 0.16141
200081 1 32645293 32663886 1 1 72281 -0.20852 0.58259
79140 1 32666202 32670991 3 2 69941 2.2636 0.011798
55721 1 32671236 32674288 8 6 73036 1.9191 0.027485
149069 1 32674695 32681797 4 2 77898 -1.116 0.86778
56063 1 32680040 32687954 3 2 70890 0.74727 0.22745
84734 1 32712818 32714461 2 1 68612 0.28273 0.38869
65108 1 32799430 32801840 1 1 71813 -0.50359 0.69273
81629 1 32818365 32830098 1 1 77898 -1.5727 0.94211
55108 1 32830704 32860062 2 1 77898 1.9722 0.024294
728116 1 32930658 32953460 1 1 77898 -1.2239 0.88951
653121 1 33004772 33071542 5 3 73896 -0.26293 0.6037
339487 1 33086421 33116565 2 1 73787 0.44216 0.32919
81493 1 33145507 33168361 4 2 74914 -1.4509 0.92659
57648 1 33207492 33240571 6 4 70198 0.47909 0.31594
8565 1 33240840 33283633 1 1 77898 -0.74817 0.77282
64766 1 33282368 33324480 3 2 77898 -0.053178 0.52121
113452 1 33360196 33367041 2 1 77898 -1.6143 0.94677
204 1 33473541 33502512 1 1 77898 0.94081 0.1734
113451 1 33546711 33586132 7 5 74813 -0.67246 0.74936
55223 1 33611000 33647671 3 2 77898 -0.78147 0.78274
149076 1 33721908 33766321 1 1 56873 1.3302 0.091726
1912 1 33789224 33841194 5 3 77898 1.1042 0.13475
7579 1 33938232 33962105 11 8 77898 -0.48938 0.68771
114784 1 33979609 34631443 30 23 74655 -0.78787 0.78461
127540 1 34326076 34330392 4 2 75879 -0.66974 0.74849
84970 1 34632624 34684732 9 5 72363 1.3322 0.091394
2709 1 35220648 35224113 1 1 56873 -2.5814 0.99508
127534 1 35225342 35229325 4 2 72859 2.5638 0.005177
2707 1 35246790 35251967 4 2 77898 1.585 0.056489
2701 1 35258559 35261351 2 1 67386 -1.127 0.87012
58512 1 35331037 35391083 2 1 76669 1.4339 0.075807
100506144 1 35447127 35450948 1 1 72281 -0.86229 0.80574
9204 1 35451766 35497569 4 2 71238 -1.2968 0.90266
79830 1 35525387 35581460 4 2 73473 1.8075 0.035341
6421 1 35641981 35658766 1 1 75439 0.89647 0.185
9202 1 35734444 35887545 5 3 73124 -2.3568 0.99078
79932 1 35899091 36023037 4 2 74299 0.35878 0.35988
23154 1 36023311 36032380 1 1 68809 -0.42116 0.66318
339488 1 36038971 36060929 3 2 77898 -0.094796 0.53776
5690 1 36040259 36107445 4 2 77898 -0.12812 0.55097
127703 1 36179477 36184790 3 2 76026 1.9308 0.026751
63967 1 36185819 36235568 10 7 69593 0.054919 0.4781
192670 1 36273231 36323491 1 1 53708 0.51779 0.3023
192669 1 36396364 36522360 1 1 77898 -0.56286 0.71324
27285 1 36549676 36553877 5 3 77898 1.1174 0.1319
54936 1 36554453 36559533 2 1 76669 0.25179 0.4006
1296 1 36560840 36591305 3 2 77898 -1.6708 0.95262
55700 1 36621751 36646450 3 2 77898 -1.1998 0.88489
9967 1 36690017 36770958 1 1 77898 -0.42439 0.66436
79729 1 36771889 36793544 3 2 76026 1.2288 0.10957
55194 1 36787631 36790567 1 1 77898 1.9396 0.026216
83931 1 36805225 36851525 2 1 77898 0.97546 0.16467
127700 1 36883507 36916086 6 3 77898 1.0054 0.15735
64960 1 36921362 36930040 3 2 70216 -1.3113 0.90512
1441 1 36931644 36948915 9 6 71652 0.45974 0.32285
2899 1 37261128 37499844 1 1 77898 -1.6208 0.94747
80149 1 37940119 37949978 5 3 76775 0.28325 0.38849
79753 1 38000050 38019945 2 1 75017 -1.1266 0.87005
7802 1 38022520 38032458 5 3 77898 0.04917 0.48039
29889 1 38032413 38061586 5 3 76775 0.75092 0.22635
284654 1 38076821 38100595 2 1 77898 0.56281 0.28678
54955 1 38147242 38158007 1 1 77898 1.7696 0.038398
55143 1 38158073 38175391 2 1 75090 -1.0452 0.85203
284656 1 38181646 38230824 12 7 77277 -0.066587 0.52654
149175 1 38259721 38267278 1 1 77898 1.1559 0.12386
4520 1 38275239 38325292 6 4 75909 -2.2252 0.98697
3633 1 38326369 38412729 4 2 66769 1.2361 0.10822
2275 1 38462439 38471199 4 2 76494 -0.72697 0.76638
51118 1 38478384 38490497 1 1 77898 0.54339 0.29343
64121 1 39303869 39325495 1 1 77898 0.45895 0.32313
81025 1 39339739 39347298 5 3 75511 -0.46355 0.67851
54933 1 39350614 39407456 5 3 75019 -1.8523 0.96801
23499 1 39549839 39952810 54 37 74814 -0.075048 0.52991
643314 1 39875176 39882154 7 5 70789 0.53166 0.29748
8761 1 40026485 40042522 1 1 77898 1.0198 0.15392
26508 1 40089103 40105348 3 2 75977 -0.044196 0.51763
84618 1 40124793 40137710 2 1 77898 -0.30252 0.61887
51440 1 40144320 40157382 1 1 77898 -0.41692 0.66163
10450 1 40204517 40229586 2 1 77898 0.44827 0.32698
656 1 40223903 40254533 1 1 77898 0.40814 0.34159
54802 1 40306703 40349177 3 2 70802 -0.59359 0.72361
10487 1 40505912 40538321 1 1 77898 0.051813 0.47934
5538 1 40538382 40563142 3 2 76026 -0.0208 0.5083
6018 1 40627041 40706593 8 5 75792 0.25855 0.39799
127391 1 40713573 40717365 1 1 77898 0.36183 0.35874
10269 1 40723722 40759856 1 1 77898 0.31313 0.37709
1298 1 40766162 40782939 7 5 73194 1.1018 0.13527
64744 1 40839378 40888998 1 1 77898 -1.1971 0.88438
65243 1 40915774 40929390 6 4 73842 0.53323 0.29694
339559 1 40943043 40962015 3 2 76026 -0.63475 0.7372
64789 1 40974391 40982228 6 4 77898 0.28937 0.38615
127396 1 40997233 41013841 4 2 73510 0.048681 0.48059
9783 1 41086352 41131324 1 1 68289 0.49452 0.31047
4802 1 41157242 41237275 1 1 77898 0.77054 0.22049
9132 1 41249684 41306124 1 1 77898 0.94668 0.1719
200172 1 41481269 41489116 8 5 68379 1.6163 0.053014
22955 1 41492871 41707815 6 4 73919 2.3052 0.010577
1907 1 41944446 41950348 2 1 77898 0.3175 0.37543
59269 1 41972036 42501596 18 13 76650 0.76443 0.22231
2980 1 42628362 42630395 3 2 74386 1.6649 0.04797
22887 1 42642210 42801548 3 2 77898 1.1091 0.1337
284716 1 42846468 42889900 3 2 77898 0.21404 0.41526
84217 1 42896000 42921938 4 2 71851 1.7908 0.036661
728621 1 43000560 43120335 3 2 77898 -1.9199 0.97257
10465 1 43123706 43142429 2 1 77898 1.4932 0.067691
4904 1 43148060 43168024 1 1 77898 0.18833 0.42531
149461 1 43198764 43205925 5 3 73374 -1.3935 0.91827
64175 1 43212006 43232755 8 5 77196 -2.2666 0.98829
79078 1 43232916 43241413 2 1 77898 -0.93981 0.82634
114625 1 43282776 43310660 5 3 73589 -1.9834 0.97634
51058 1 43312244 43318148 1 1 77898 -0.77709 0.78145
6513 1 43391046 43424847 1 1 77898 -2.1622 0.9847
440585 1 43610800 43622067 2 1 77898 0.025053 0.49001
10969 1 43629845 43638241 2 1 75090 1.1995 0.11516
149465 1 43638001 43720029 11 7 74483 1.0856 0.13882
128218 1 43735665 43739673 2 1 77898 -0.85964 0.80501
149466 1 43747554 43751334 1 1 65962 1.6467 0.04981
7075 1 43766566 43788781 5 3 77898 -0.32026 0.62561
4352 1 43803475 43820135 3 2 77898 -0.19171 0.57601
991 1 43824626 43828874 1 1 77898 -0.27949 0.61007
112950 1 43849579 43855483 2 1 59229 -0.72833 0.7668
23334 1 43855556 43919918 17 12 74317 0.68149 0.24778
81888 1 43916674 43919938 3 2 73334 0.86365 0.19389
5792 1 43991708 44089343 6 4 67190 -1.1233 0.86935
9682 1 44115797 44171189 2 1 77898 1.1166 0.13208
6487 1 44173204 44396837 4 2 76494 -1.0008 0.84153
9048 1 44398992 44402912 1 1 77898 1.6765 0.046818
9670 1 44412478 44433694 2 1 75090 1.3545 0.087781
