GENE CHR START STOP NSNPS NPARAM N ZSTAT P
261734 1 5862808 5992505 393 22 337119 0.71943 0.23594
8514 1 5992298 6101193 304 48 337119 2.3285 0.0099432
26038 1 6101787 6180134 273 33 337119 -0.21021 0.58325
6146 1 6185020 6199619 35 7 337119 0.57088 0.28404
388591 1 6205775 6221299 34 5 337119 0.29169 0.38526
23463 1 6221193 6235984 28 6 337119 -0.11674 0.54647
390992 1 6244158 6245578 2 1 337119 1.5208 0.064151
387509 1 6247346 6260990 36 3 337119 1.6699 0.047472
11332 1 6264272 6393766 409 26 337119 0.76597 0.22185
54626 1 6415232 6424664 30 6 337119 0.57233 0.28355
83715 1 6424776 6460944 104 12 337119 -0.021514 0.50858
8718 1 6461151 6466195 13 5 337119 0.34257 0.36596
57449 1 6466092 6520061 139 25 337119 1.0623 0.14406
79707 1 6521347 6554598 101 3 337119 0.18307 0.42737
80835 1 6555278 6579757 42 8 337119 0.15463 0.43855
3104 1 6579991 6589280 9 4 337119 -1.3863 0.91717
9903 1 6590724 6602898 30 9 337119 -0.29316 0.6153
148479 1 6613696 6624033 18 4 337119 -0.93374 0.82478
90326 1 6624865 6635586 33 7 337119 -0.51359 0.69623
55735 1 6634168 6701906 144 18 337119 -0.38887 0.65131
23261 1 6785324 7769706 2727 225 337119 0.67897 0.24858
9341 1 7771269 7781432 33 9 337119 2.0431 0.020524
8863 1 7784380 7845181 215 27 337119 1.6935 0.045177
10911 1 7847612 7913610 303 28 337119 2.0928 0.018183
3604 1 7915871 7943165 54 8 337119 1.0951 0.13674
11315 1 7961654 7985283 50 10 337119 3.3328 0.00042982
54206 1 8011719 8026333 23 5 337119 3.1336 0.0008633
50651 1 8318085 8344167 82 14 337119 3.6671 0.00012264
473 1 8352404 8817691 684 29 337119 6.6886 1.1262e-11
2023 1 8861000 8879092 25 5 337119 2.404 0.0081075
765 1 8945785 8975092 117 26 337119 0.60697 0.27193
155184 1 8960853 9026384 218 55 337119 -0.24762 0.59779
6518 1 9036943 9071704 96 14 337119 0.084096 0.46649
80045 1 9103391 9129170 60 10 337119 -0.49362 0.68921
9563 1 9234776 9271337 98 19 337119 1.4438 0.074396
80176 1 9292882 9369532 329 48 337119 3.5331 0.00020536
84275 1 9539469 9582773 60 9 337119 0.9702 0.16597
199953 1 9588853 9614877 37 8 337119 -0.30821 0.62104
5293 1 9629889 9729114 200 36 337119 2.3657 0.008998
22883 1 9729021 9824526 130 17 337119 3.2286 0.00062189
56998 1 9848276 9910258 74 13 337119 1.0055 0.15733
84328 1 9922110 9943402 44 10 337119 1.6036 0.054397
64802 1 9942923 9985501 88 14 337119 1.6715 0.047312
105376719 1 9996423 9998089 10 3 337119 1.1133 0.13279
116362 1 9997197 10016020 36 5 337119 1.6895 0.045558
10277 1 10032983 10181239 307 18 337119 1.5103 0.06548
23095 1 10210706 10381603 522 17 337119 3.3169 0.00045504
5226 1 10398992 10420511 50 8 337119 2.3618 0.0090925
378708 1 10430102 10442815 37 5 337119 2.1045 0.017668
100526739 1 10430102 10452003 56 8 337119 2.5822 0.0049089
1325 1 10449719 10452003 5 2 337119 2.9093 0.0018111
1676 1 10460531 10472556 18 5 337119 4.2577 1.0329e-05
5195 1 10474946 10630758 368 29 337119 5.4694 2.258e-08
54897 1 10636604 10796676 432 89 337119 1.1712 0.12076
148345 1 10946473 10982037 125 18 337119 2.0409 0.02063
23435 1 11012622 11025492 22 4 337119 1.8098 0.03516
10747 1 11026523 11047239 56 7 337119 1.5405 0.061721
6723 1 11054592 11060034 7 2 337119 0.40562 0.34251
5394 1 11066613 11099910 95 6 337119 0.094897 0.4622
2475 1 11106531 11262557 339 11 337119 -0.036813 0.51468
10218 1 11189289 11195981 15 3 337119 -0.28954 0.61391
29914 1 11273198 11296595 35 6 337119 1.3162 0.094054
57540 1 11479238 11537583 150 16 337119 1.3238 0.09279
26232 1 11648361 11654831 22 12 337119 -0.2453 0.59689
93611 1 11654375 11663327 24 8 337119 0.97267 0.16536
26270 1 11664093 11674354 34 10 337119 0.73996 0.22966
10459 1 11674480 11691788 65 14 337119 -0.017343 0.50692
374946 1 11686647 11720612 104 22 337119 0.046978 0.48127
57085 1 11735474 11750771 38 9 337119 -1.6726 0.9528
284498 1 11762183 11789585 149 11 337119 2.7019 0.0034469
4524 1 11785730 11806103 78 11 337119 2.0307 0.021142
1185 1 11806096 11843144 194 15 337119 1.6614 0.048314
4878 1 11845709 11847783 15 4 337119 2.4539 0.007065
90231 1 11919588 11926428 21 7 337119 1.5661 0.058658
5351 1 11934667 11975542 106 11 337119 0.14752 0.44136
9927 1 11980181 12013515 89 10 337119 1.8953 0.02903
60672 1 12019242 12032049 22 5 337119 3.4064 0.00032909
943 1 12063330 12144207 206 43 337119 4.3388 7.1638e-06
7133 1 12166949 12209222 121 17 337119 2.479 0.0065872
55187 1 12230039 12512047 360 33 337119 0.34311 0.36576
9249 1 12567910 12618361 169 35 337119 0.49614 0.3099
343066 1 12644547 12667086 51 6 337119 0.32936 0.37094
126767 1 12716115 12728759 43 7 337119 -0.063363 0.52526
93190 1 12746186 12761169 44 10 337119 -0.4819 0.68506
390999 1 12763223 12777906 44 9 337119 0.36982 0.35576
65121 1 12791397 12796628 14 4 337119 -0.74802 0.77277
440560 1 12824380 12831410 28 7 337119 -1.4888 0.93172
343069 1 12847377 12848756 7 3 337119 -0.10062 0.54007
65122 1 12857086 12861909 34 7 337119 0.41648 0.33853
400735 1 12879212 12886201 36 7 337119 -0.0032088 0.50128
343071 1 12892896 12898270 5 2 337119 0.007529 0.497
441871 1 12916647 12920480 1 1 337119 -0.47032 0.68094
440563 1 13115488 13116854 10 5 337119 0.10119 0.4597
645382 1 13303516 13309027 3 1 337119 0.43919 0.33026
391004 1 13389632 13392629 6 3 337119 0.81304 0.2081
645425 1 13410450 13421354 3 1 337119 -0.82147 0.79431
126755 1 13474977 13513781 168 38 337119 -0.13078 0.55202
10630 1 13583757 13617957 100 27 337119 0.58065 0.28074
7799 1 13700240 13825079 365 29 337119 2.6566 0.0039468
23254 1 13893515 15118048 4504 354 337119 -1.2146 0.88774
55092 1 15152532 15220478 349 27 337119 -0.98962 0.83882
727684 1 15164196 15171624 29 7 337119 -0.59631 0.72452
114827 1 15236602 15400283 526 57 337119 -1.2308 0.89081
79180 1 15409895 15430343 56 19 337119 0.65025 0.25776
11330 1 15438442 15449247 18 7 337119 0.26726 0.39463
63036 1 15456728 15472091 63 10 337119 -1.1071 0.86588
51032 1 15476101 15491400 44 8 337119 -0.569 0.71532
842 1 15491401 15526529 126 8 337119 -0.89119 0.81359
23341 1 15526813 15571733 104 11 337119 -0.41314 0.66025
79814 1 15571699 15585110 58 6 337119 -0.36952 0.64413
84301 1 15617458 15661057 91 6 337119 2.114 0.017259
6248 1 15659869 15661722 3 2 337119 1.822 0.034231
23207 1 15684267 15734769 148 13 337119 2.4766 0.0066314
284723 1 15735088 15741392 12 3 337119 2.2404 0.012532
388595 1 15742492 15747797 11 3 337119 -0.54556 0.70732
54751 1 15756171 15786589 67 12 337119 -0.10104 0.54024
440567 1 15807162 15807699 5 2 337119 0.25955 0.3976
23013 1 15847864 15940455 168 21 337119 0.064765 0.47418
7709 1 15941869 15976132 61 16 337119 0.077853 0.46897
101928566 1 15976131 15997206 82 13 337119 -0.80413 0.78934
149563 1 16004236 16006695 13 4 337119 -1.2688 0.89774
27129 1 16014028 16018796 38 4 337119 -0.62504 0.73403
1187 1 16021991 16034050 61 10 337119 0.63675 0.26214
1188 1 16043736 16057326 116 13 337119 1.0453 0.14795
348487 1 16057769 16073632 71 10 337119 1.466 0.071328
1969 1 16124337 16156087 58 13 337119 1.8088 0.035244
128272 1 16197856 16212671 44 5 337119 -0.18074 0.57171
101927546 1 16215907 16227036 24 4 337119 0.32341 0.37319
79363 1 16231687 16237452 14 6 337119 0.76158 0.22315
54455 1 16246840 16352491 215 14 337119 0.73486 0.23121
26099 1 16367030 16398148 55 7 337119 0.12246 0.45127
374955 1 16387117 16437842 126 21 337119 1.1248 0.13034
55707 1 16440672 16460090 40 9 337119 0.73507 0.23115
102724970 1 16535773 16536956 3 2 337119 0.60753 0.27175
100133301 1 16538724 16540035 1 1 337119 1.7162 0.043063
55672 1 16562427 16613605 11 6 337119 0.96309 0.16775
11223 1 16754634 16764480 1 1 337119 0.5211 0.30115
9696 1 16895707 16972979 218 28 337119 0.90977 0.18147
4237 1 16974500 16981643 18 4 337119 0.046359 0.48151
23400 1 16985958 17011972 54 11 337119 0.027911 0.48887
6390 1 17018722 17054170 119 13 337119 0.27391 0.39208
11240 1 17066761 17119453 273 18 337119 0.0054235 0.49784
29943 1 17205123 17246006 160 46 337119 0.061525 0.47547
51702 1 17249082 17284233 165 25 337119 -1.2102 0.8869
23569 1 17308195 17364004 283 23 337119 -1.2377 0.89208
353238 1 17372196 17401699 165 17 337119 -0.52721 0.70098
55920 1 17406755 17439754 71 12 337119 0.32494 0.37261
55160 1 17520197 17697875 437 56 337119 -0.25351 0.60006
81569 1 17712000 17827063 299 32 337119 -0.41888 0.66235
84966 1 18107746 18378484 990 132 337119 -0.5317 0.70253
127707 1 18480930 18485999 24 6 337119 1.5352 0.062372
5081 1 18631006 18748866 357 63 337119 0.62506 0.26596
80834 1 18839599 18859661 99 20 337119 0.5091 0.30534
8659 1 18871430 18902799 137 21 337119 0.81842 0.20656
126917 1 18904280 18956667 157 30 337119 1.2518 0.10533
23352 1 19074506 19210319 255 17 337119 1.4125 0.0789
23065 1 19215664 19251559 101 13 337119 1.5087 0.06569
51154 1 19251581 19260128 50 8 337119 1.795 0.036326
22977 1 19274325 19289346 75 6 337119 2.0084 0.022298
8574 1 19302708 19312146 27 10 337119 1.5298 0.063036
54896 1 19312246 19332431 96 13 337119 -0.21693 0.58587
832 1 19338773 19485641 517 22 337119 1.2965 0.097397
440574 1 19596977 19629821 75 14 337119 0.22083 0.41261
100532736 1 19596977 19658456 164 28 337119 0.13187 0.44754
4681 1 19643229 19658456 47 13 337119 -0.6483 0.7416
3362 1 19665287 19680966 40 8 337119 -0.08476 0.53377
255104 1 19682213 19800353 377 50 337119 0.18458 0.42678
54546 1 19814029 19815278 6 4 337119 -0.22681 0.58972
23252 1 19881702 19912945 76 14 337119 0.79691 0.21275
30814 1 19920307 19923617 15 5 337119 0.088937 0.46457
5320 1 19975431 19980439 14 6 337119 0.21027 0.41673
5322 1 20028339 20091901 208 26 337119 -1.8661 0.96899
26279 1 20112650 20119566 21 8 337119 0.51702 0.30257
64600 1 20139326 20150386 24 11 337119 -0.42731 0.66542
391013 1 20163991 20175194 37 9 337119 0.65988 0.25467
127733 1 20183302 20196048 15 4 337119 1.0448 0.14807
127731 1 20290907 20360221 252 25 337119 0.77455 0.2193
55450 1 20482391 20486235 4 2 337119 -0.86454 0.80635
79594 1 20499448 20508181 25 9 337119 0.20375 0.41927
163933 1 20552439 20555020 3 1 337119 -0.46794 0.68009
978 1 20588951 20618908 117 20 337119 -0.88047 0.8107
65018 1 20633455 20651511 71 11 337119 0.20351 0.41937
1650 1 20651767 20661544 27 6 337119 -0.119 0.54736
57576 1 20661643 20718017 211 49 337119 1.2183 0.11155
400745 1 20719731 20732640 36 9 337119 1.1424 0.12665
50809 1 20742677 20787310 91 16 337119 0.17375 0.43103
8672 1 20806292 21177320 675 25 337119 -0.69953 0.75789
1889 1 21217247 21345541 343 37 337119 -1.8557 0.96825
84224 1 21435318 21484900 159 15 337119 0.075282 0.47
249 1 21508982 21578412 295 30 337119 1.2383 0.1078
5909 1 21596215 21669375 255 40 337119 1.1736 0.12028
84196 1 21678298 21783199 329 30 337119 -0.79658 0.78715
401944 1 21812265 21825221 42 18 337119 0.27983 0.38981
3339 1 21822232 21937297 356 36 337119 0.45159 0.32578
23436 1 21976925 21998642 189 23 337119 0.064665 0.47422
10136 1 22001656 22012542 61 12 337119 0.17531 0.43042
998 1 22052627 22092943 91 14 337119 0.19967 0.42087
54361 1 22117305 22143981 92 18 337119 0.011931 0.49524
9923 1 22428838 22531157 176 23 337119 0.30078 0.38179
2046 1 22563508 22603594 145 26 337119 1.7011 0.044458
712 1 22636625 22639682 5 2 337119 1.2501 0.10563
714 1 22643625 22648110 21 4 337119 -1.1236 0.8694
713 1 22653179 22661552 23 5 337119 -0.75243 0.7741
2048 1 22710770 22915330 455 58 337119 0.4618 0.32211
646262 1 22953043 22972316 46 12 337119 1.3965 0.081281
729059 1 23010834 23015850 9 3 337119 1.4202 0.077781
23028 1 23019443 23083691 76 10 337119 0.68041 0.24812
7798 1 23084023 23177808 156 19 337119 1.1642 0.12217
3352 1 23191895 23194729 5 2 337119 1.3737 0.084763
10236 1 23304688 23344650 36 7 337119 2.0776 0.018871
80818 1 23359448 23369864 26 6 337119 1.7925 0.036525
6920 1 23380909 23424779 122 20 337119 0.014401 0.49426
55616 1 23428563 23484567 105 14 337119 0.7437 0.22853
1870 1 23505974 23531250 48 8 337119 2.1645 0.015211
3399 1 23557930 23559794 8 3 337119 0.35899 0.3598
6135 1 23691779 23696425 12 4 337119 0.12619 0.44979
6924 1 23743366 23762059 20 9 337119 0.16314 0.4352
57095 1 23778386 23788232 8 4 337119 0.065926 0.47372
11313 1 23790785 23795539 2 1 337119 0.54885 0.29156
2582 1 23795599 23800804 1 1 337119 -0.57648 0.71785
3155 1 23801877 23825459 23 3 337119 -0.21238 0.5841
2517 1 23845077 23868369 49 7 337119 -0.55811 0.71162
1269 1 23873463 23913327 192 12 337119 -0.90085 0.81616
55629 1 23959811 23963462 6 2 337119 1.3999 0.080775
10772 1 23964347 23980463 9 4 337119 1.3341 0.09109
127294 1 24056041 24112175 178 23 337119 -0.32203 0.62628
58985 1 24119771 24143285 64 14 337119 0.27562 0.39142
163702 1 24154157 24187275 129 19 337119 1.7591 0.039278
57822 1 24319322 24364482 94 22 337119 0.9414 0.17325
90529 1 24356999 24415497 153 18 337119 -0.08374 0.53337
57185 1 24413674 24472983 179 19 337119 0.092032 0.46334
11123 1 24502351 24537020 100 15 337119 1.038 0.14963
400746 1 24556076 24609328 215 30 337119 0.97511 0.16475
10250 1 24643012 24673281 24 6 337119 -0.16748 0.56651
25932 1 24745269 24844324 98 12 337119 2.9578 0.0015492
864 1 24899511 24965157 131 27 337119 5.7077 5.7241e-09
25949 1 25222276 25232522 6 4 337119 1.5467 0.06097
57035 1 25242249 25267915 22 10 337119 0.84451 0.19919
6007 1 25272393 25330445 12 6 337119 -0.45332 0.67484
23585 1 25338298 25362361 28 7 337119 -0.14646 0.55822
6006 1 25360659 25430192 89 6 337119 0.3844 0.35034
55219 1 25430858 25500209 97 5 337119 0.90066 0.18388
26119 1 25543580 25591287 115 19 337119 0.5251 0.29976
57134 1 25617468 25786207 282 26 337119 -0.88958 0.81316
57190 1 25800176 25818222 41 5 337119 3.7885 7.5766e-05
56181 1 25819906 25832942 29 3 337119 3.818 6.7282e-05
79000 1 25831913 25859458 60 3 337119 3.589 0.00016599
164091 1 25861484 25876707 17 5 337119 4.0126 3.0025e-05
3925 1 25884186 25906877 32 7 337119 3.5603 0.00018525
5051 1 25959764 25998581 92 8 337119 0.98541 0.16221
2134 1 26021741 26036464 22 7 337119 0.83902 0.20073
7780 1 26038022 26046138 14 3 337119 -0.28429 0.61191
105376910 1 26045895 26049057 9 2 337119 -0.24702 0.59755
84676 1 26051304 26067634 38 6 337119 -0.047704 0.51902
149420 1 26111165 26125548 27 2 337119 -0.52761 0.70111
79927 1 26159008 26162628 9 4 337119 1.4749 0.070124
105376887 1 26165313 26169802 11 4 337119 1.0794 0.1402
51042 1 26169897 26170873 4 2 337119 2.4989 0.0062288
10256 1 26177490 26189884 29 9 337119 1.5379 0.062037
378807 1 26190587 26202542 59 10 337119 1.9321 0.026674
64793 1 26234153 26279038 135 12 337119 3.6859 0.00011393
83442 1 26279722 26281522 4 2 337119 2.5354 0.0056156
91544 1 26282282 26318265 123 11 337119 4.1231 1.8687e-05
1043 1 26317920 26320523 12 3 337119 4.2578 1.0323e-05
55057 1 26321859 26354130 93 14 337119 3.2483 0.00058044
257101 1 26361632 26374533 42 8 337119 3.5955 0.00016189
79727 1 26410778 26429728 38 12 337119 2.7126 0.0033384
79947 1 26432282 26471306 60 15 337119 3.8306 6.3926e-05
3151 1 26472411 26476642 8 4 337119 1.9064 0.028299
6195 1 26529758 26575030 91 13 337119 2.0816 0.018689
101928728 1 26692063 26696405 9 3 337119 0.68308 0.24728
8289 1 26696031 26782110 108 8 337119 0.69863 0.24239
55650 1 26787963 26798403 13 5 337119 1.3031 0.096268
84243 1 26826710 26855720 42 8 337119 2.0508 0.020144
2810 1 26863142 26864456 1 1 337119 -2.059 0.98025
54707 1 26879382 26890378 17 4 337119 1.5943 0.055435
63906 1 26890488 26901065 13 5 337119 1.8046 0.035572
10726 1 26911128 26946871 52 10 337119 1.0602 0.14453
8431 1 26911484 26914076 4 2 337119 1.3064 0.095707
126695 1 26949556 26960484 13 4 337119 0.23217 0.4082
388610 1 26993667 27000886 6 3 337119 0.68823 0.24565
115572 1 27005020 27012842 7 2 337119 -0.35826 0.63992
6548 1 27098809 27155130 60 8 337119 0.059614 0.47623
23038 1 27234516 27308633 109 14 337119 -2.1105 0.98259
84065 1 27322145 27336400 33 8 337119 -2.4801 0.99343
84958 1 27341992 27353932 28 9 337119 -1.703 0.95571
9064 1 27355179 27368014 29 9 337119 0.37993 0.352
8547 1 27369110 27374825 9 5 337119 -0.034861 0.5139
388611 1 27379100 27383333 3 1 337119 -0.022406 0.50894
2827 1 27392644 27395814 3 2 337119 -0.40712 0.65804
10163 1 27404226 27490187 129 9 337119 -0.55966 0.71214
27245 1 27534245 27604178 70 12 337119 0.83669 0.20138
2268 1 27612289 27635561 42 9 337119 0.72733 0.23351
2537 1 27666061 27672213 9 2 337119 -0.54939 0.70863
199870 1 27725979 27762915 68 4 337119 0.19611 0.42226
23673 1 27773183 27824452 51 5 337119 0.16865 0.43304
5511 1 27830741 27851672 28 5 337119 0.27847 0.39033
9473 1 27872543 27886685 50 10 337119 -1.0632 0.85615
6118 1 27891524 27914797 54 5 337119 -0.49498 0.68969
27293 1 27934948 27959157 71 11 337119 -0.91211 0.81914
55113 1 27959462 27968096 17 8 337119 -0.22609 0.58943
2140 1 27970344 28088675 200 21 337119 0.96426 0.16746
5724 1 28147166 28193936 51 14 337119 2.2939 0.010899
22826 1 28200278 28233031 88 11 337119 2.5402 0.0055391
93974 1 28236091 28238105 7 3 337119 1.2075 0.11362
83667 1 28259452 28282491 46 10 337119 2.236 0.012676
54797 1 28329002 28335967 10 5 337119 -0.57722 0.7181
65979 1 28369582 28500369 380 11 337119 1.8716 0.030631
1104 1 28505943 28539196 72 10 337119 1.6874 0.045766
54952 1 28553017 28578545 47 10 337119 1.9411 0.026124
115273 1 28592200 28594586 7 4 337119 0.61619 0.26888
6883 1 28603096 28643109 46 10 337119 2.2258 0.013013
10691 1 28668722 28715603 65 8 337119 1.3877 0.082608
105376911 1 28677907 28681528 5 2 337119 2.0964 0.018025
51441 1 28736621 28769775 46 6 337119 1.4992 0.066911
4985 1 28812142 28863696 163 21 337119 1.8435 0.032627
2035 1 28887091 29120046 410 27 337119 -0.53406 0.70335
399474 1 29119425 29129134 22 5 337119 -0.36962 0.64417
6429 1 29147738 29182125 66 16 337119 0.2921 0.38511
51102 1 29167696 29230958 152 20 337119 0.16686 0.43374
10076 1 29236516 29326813 218 34 337119 0.47713 0.31663
4146 1 30711277 30723585 32 5 337119 1.4136 0.078733
7805 1 30732468 30757836 64 20 337119 1.2552 0.10469
9672 1 30869466 30909735 77 25 337119 1.0081 0.1567
9698 1 30931506 31065717 247 23 337119 0.67108 0.25108
79570 1 31179745 31239887 229 18 337119 -0.70496 0.75958
9410 1 31259568 31296797 93 8 337119 -1.1044 0.86528
51538 1 31296982 31365722 158 12 337119 -1.4571 0.92746
2170 1 31360418 31373283 30 7 337119 -0.9101 0.81862
347735 1 31409565 31434680 70 8 337119 -0.40372 0.65679
64129 1 31576384 31587686 11 6 337119 -1.2029 0.88549
3061 1 31617689 31632519 31 4 337119 1.1319 0.12884
553115 1 31629862 31645237 25 4 337119 1.1745 0.1201
1307 1 31652247 31704167 96 20 337119 2.4752 0.0066581
576 1 31727105 31764063 36 8 337119 2.6623 0.0038804
90853 1 31790422 31816051 45 12 337119 -0.25504 0.60065
8073 1 31906421 31938387 42 9 337119 -1.1074 0.86593
10657 1 32013694 32060859 28 18 337119 -0.44765 0.6728
55116 1 32072031 32102866 44 8 337119 0.98548 0.16219
23633 1 32108043 32176568 82 12 337119 1.2611 0.10363
200081 1 32179695 32198285 25 6 337119 0.95333 0.17021
79140 1 32200386 32205390 2 1 337119 -1.0176 0.84557
56063 1 32204806 32222353 32 8 337119 0.88578 0.18787
55721 1 32205635 32208687 4 1 337119 1.0364 0.15002
149069 1 32209094 32216196 14 7 337119 0.38018 0.35191
8668 1 32221867 32231604 14 3 337119 1.3638 0.086308
84734 1 32247217 32248860 2 1 337119 0.72926 0.23292
3932 1 32251239 32286170 35 14 337119 -0.4889 0.68754
3065 1 32292107 32333628 23 14 337119 0.079729 0.46823
81629 1 32362261 32364325 1 1 337119 0.2814 0.3892
55108 1 32364633 32394461 21 11 337119 -1.1755 0.8801
728116 1 32465057 32487859 21 7 337119 2.2495 0.01224
653121 1 32539145 32605950 151 8 337119 -0.8934 0.81418
339487 1 32620820 32651013 75 6 337119 0.21454 0.41506
5928 1 32651148 32686211 77 4 337119 0.088166 0.46487
81493 1 32679906 32702760 49 4 337119 -0.11893 0.54733
57648 1 32741911 32774970 50 14 337119 2.2534 0.012118
8565 1 32775239 32818032 71 10 337119 2.0802 0.018755
64766 1 32816767 32858879 59 10 337119 2.3346 0.0097811
252995 1 32862268 32872492 11 4 337119 2.5932 0.0047539
3208 1 32886087 32894646 13 5 337119 1.2215 0.11094
113452 1 32894595 32901435 8 2 337119 0.55128 0.29072
127544 1 32932498 32965266 66 10 337119 2.082 0.01867
204 1 33007940 33036911 43 8 337119 0.55269 0.29024
113451 1 33081110 33178892 155 14 337119 1.7271 0.042077
55223 1 33145399 33182070 77 7 337119 2.1676 0.015095
149076 1 33256307 33300720 79 12 337119 2.847 0.0022066
127550 1 33306766 33321098 44 10 337119 0.97256 0.16539
1912 1 33323623 33430610 302 21 337119 1.1197 0.13143
7579 1 33472631 33500693 58 7 337119 -0.72959 0.76718
114784 1 33513999 34165842 1803 161 337119 0.62893 0.2647
127540 1 33860475 33864791 9 4 337119 0.39513 0.34637
84970 1 34166883 34219131 178 26 337119 -0.87421 0.809
2709 1 34755046 34758512 7 3 337119 0.67203 0.25078
127534 1 34759741 34763724 17 9 337119 -0.57857 0.71856
