GENE CHR START STOP NSNPS NPARAM N ZSTAT P
57540 1 11479238 11537583 148 16 23210 1.4051 0.080001
26232 1 11648361 11654831 21 12 23210 0.62716 0.26528
93611 1 11654375 11663327 23 7 23210 1.1593 0.12316
26270 1 11664093 11674354 34 10 23210 1.9095 0.028102
10459 1 11674480 11691788 64 14 23210 0.57188 0.2837
374946 1 11686647 11720612 104 22 23210 0.07235 0.47116
57085 1 11735474 11750771 38 9 23210 -0.79659 0.78716
284498 1 11762183 11789585 149 11 23210 1.841 0.032814
4524 1 11785730 11806103 78 11 23210 1.5252 0.063601
1185 1 11806096 11843144 194 15 23210 0.86676 0.19304
4878 1 11845709 11847783 15 4 23210 0.75769 0.22432
90231 1 11919588 11926428 21 7 23210 1.0285 0.15186
5351 1 11934667 11975542 106 11 23210 0.82374 0.20504
9927 1 11980181 12013515 89 10 23210 0.58893 0.27795
60672 1 12019242 12032049 21 5 23210 -0.69348 0.75599
943 1 12063330 12144207 205 43 23210 2.9033 0.0018461
7133 1 12166949 12209222 121 17 23210 -0.64483 0.74048
55187 1 12230039 12512047 358 33 23210 0.31805 0.37522
9249 1 12567910 12618361 169 35 23210 1.9004 0.028688
343066 1 12644547 12667086 49 6 23210 1.8306 0.033577
126767 1 12716115 12728759 43 7 23210 -1.0376 0.85028
93190 1 12746186 12761169 43 10 23210 -0.2997 0.6178
390999 1 12763223 12777906 44 9 23210 -0.32875 0.62883
65121 1 12791397 12796628 14 4 23210 -0.96538 0.83282
440560 1 12824380 12831410 28 7 23210 -1.7928 0.9635
343069 1 12847377 12848756 7 3 23210 -1.3644 0.91377
65122 1 12857086 12861909 34 7 23210 -1.6006 0.94527
400735 1 12879212 12886201 36 7 23210 -1.4354 0.92442
343071 1 12892896 12898270 5 2 23210 0.0025749 0.49897
441871 1 12916647 12920480 1 1 23210 0.015495 0.49382
440563 1 13115488 13116854 10 5 23210 0.58791 0.2783
645382 1 13303516 13309027 3 1 23210 -1.731 0.95827
391004 1 13389632 13392629 6 3 23210 1.0544 0.14584
645425 1 13410450 13421354 3 1 23210 0.31034 0.37815
126755 1 13474977 13513781 166 37 23210 -1.6242 0.94783
10630 1 13583757 13617957 100 26 23210 -0.32471 0.6273
7799 1 13700240 13825079 365 29 23210 0.34878 0.36363
23254 1 13893515 15118048 4481 359 23210 -0.34171 0.63372
55092 1 15152532 15220478 349 28 23210 -1.5562 0.94017
727684 1 15164196 15171624 30 8 23210 -0.65148 0.74263
114827 1 15236602 15400283 522 54 23210 0.28847 0.3865
79180 1 15409895 15430343 57 19 23210 0.68432 0.24689
11330 1 15438442 15449247 18 7 23210 0.90847 0.18181
63036 1 15456728 15472091 63 10 23210 0.066452 0.47351
51032 1 15476101 15491400 43 7 23210 2.8465 0.0022103
842 1 15491401 15526529 126 8 23210 2.1097 0.017444
23341 1 15526813 15571733 104 11 23210 2.5644 0.0051675
79814 1 15571699 15585110 58 6 23210 1.8593 0.03149
84301 1 15617458 15661057 91 6 23210 2.2275 0.012957
6248 1 15659869 15661722 3 2 23210 1.3723 0.084989
23207 1 15684267 15734769 149 13 23210 1.8145 0.034802
284723 1 15735088 15741392 12 3 23210 1.0286 0.15184
388595 1 15742492 15747797 11 3 23210 2.088 0.018398
54751 1 15756171 15786589 67 12 23210 2.2309 0.012845
440567 1 15807162 15807699 5 2 23210 -0.39235 0.6526
23013 1 15847864 15940455 168 21 23210 -0.46805 0.68012
7709 1 15941869 15976132 61 15 23210 -0.50471 0.69312
101928566 1 15976131 15997206 82 13 23210 -0.03971 0.51584
149563 1 16004236 16006695 13 4 23210 -0.19105 0.57576
27129 1 16014028 16018796 38 4 23210 -0.38299 0.64914
1187 1 16021991 16034050 61 10 23210 0.27408 0.39201
1188 1 16043736 16057326 116 13 23210 0.90431 0.18291
348487 1 16057769 16073632 73 11 23210 -0.66739 0.74774
1969 1 16124337 16156087 56 13 23210 -0.013593 0.50542
128272 1 16197856 16212671 44 5 23210 0.064947 0.47411
101927546 1 16215907 16227036 24 4 23210 1.0751 0.14116
79363 1 16231687 16237452 14 6 23210 -0.4985 0.69093
54455 1 16246840 16352491 213 14 23210 0.45096 0.32601
26099 1 16367030 16398148 55 7 23210 -0.30086 0.61824
374955 1 16387117 16437842 125 21 23210 -1.2825 0.90016
55707 1 16440672 16460090 39 9 23210 -2.077 0.9811
102724970 1 16535773 16536956 3 2 23210 -0.80241 0.78884
100133301 1 16538724 16540035 1 1 23210 0.30159 0.38148
55672 1 16562427 16613605 11 6 23210 0.065289 0.47397
11223 1 16754634 16764480 1 1 23210 0.44683 0.3275
9696 1 16895707 16972979 219 28 23210 -0.53229 0.70274
4237 1 16974500 16981643 18 4 23210 -0.14791 0.55879
23400 1 16985958 17011972 55 12 23210 -1.2328 0.89117
6390 1 17018722 17054170 119 13 23210 -0.7382 0.7698
11240 1 17066761 17119453 272 18 23210 -0.32441 0.62719
29943 1 17205123 17246006 160 46 23210 0.25797 0.39821
51702 1 17249082 17284233 163 25 23210 -0.22037 0.58721
23569 1 17308195 17364004 282 23 23210 -0.77559 0.781
353238 1 17372196 17401699 164 17 23210 -0.0094574 0.50377
55920 1 17406755 17439754 72 12 23210 -0.22287 0.58818
55160 1 17520197 17697875 434 55 23210 0.020138 0.49197
81569 1 17712000 17827063 300 32 23210 -0.22196 0.58783
84966 1 18107746 18378484 984 131 23210 -0.22078 0.58737
127707 1 18480930 18485999 24 6 23210 0.92311 0.17797
5081 1 18631006 18748866 352 62 23210 -2.3332 0.99018
80834 1 18839599 18859661 98 19 23210 2.8698 0.0020537
8659 1 18871430 18902799 136 21 23210 -0.35051 0.63702
126917 1 18904280 18956667 154 29 23210 0.12251 0.45125
23352 1 19074506 19210319 253 18 23210 0.61829 0.26819
23065 1 19215664 19251559 102 13 23210 0.85387 0.19659
51154 1 19251581 19260128 50 8 23210 0.04351 0.48265
22977 1 19274325 19289346 75 6 23210 -0.37887 0.64761
8574 1 19302708 19312146 26 10 23210 -0.78303 0.7832
54896 1 19312246 19332431 97 13 23210 0.13334 0.44696
832 1 19338773 19485641 517 23 23210 0.65775 0.25535
440574 1 19596977 19629821 74 14 23210 -1.8214 0.96573
100532736 1 19596977 19658456 163 28 23210 -1.3943 0.91838
4681 1 19643229 19658456 47 13 23210 -0.015914 0.50635
3362 1 19665287 19680966 40 8 23210 0.074706 0.47022
255104 1 19682213 19800353 375 50 23210 -1.4607 0.92795
54546 1 19814029 19815278 5 3 23210 0.19701 0.42191
23252 1 19881702 19912945 76 14 23210 2.2479 0.012291
30814 1 19920307 19923617 15 5 23210 0.82331 0.20517
5320 1 19975431 19980439 14 6 23210 0.25028 0.40119
5322 1 20028339 20091901 208 26 23210 1.0505 0.14674
26279 1 20112650 20119566 21 8 23210 -0.012757 0.50509
64600 1 20139326 20150386 24 11 23210 -0.09515 0.5379
391013 1 20163991 20175194 38 9 23210 0.10788 0.45704
127733 1 20183302 20196048 15 4 23210 -0.4283 0.66578
127731 1 20290907 20360221 252 25 23210 1.0531 0.14616
55450 1 20482391 20486235 4 2 23210 0.17397 0.43094
79594 1 20499448 20508181 25 9 23210 0.24071 0.40489
163933 1 20552439 20555020 3 1 23210 1.287 0.099041
978 1 20588951 20618908 117 20 23210 -0.13012 0.55176
65018 1 20633455 20651511 70 11 23210 -0.44407 0.6715
1650 1 20651767 20661544 28 6 23210 0.30282 0.38101
57576 1 20661643 20718017 209 48 23210 -0.60714 0.72812
400745 1 20719731 20732640 37 10 23210 0.30542 0.38002
50809 1 20742677 20787310 91 16 23210 -0.82929 0.79653
8672 1 20806292 21177320 674 25 23210 -0.23032 0.59108
1889 1 21217247 21345541 342 38 23210 -0.55358 0.71007
84224 1 21435318 21484900 160 15 23210 -1.0502 0.85318
249 1 21508982 21578412 296 31 23210 0.0104 0.49585
5909 1 21596215 21669375 255 42 23210 0.047225 0.48117
84196 1 21678298 21783199 329 30 23210 1.6487 0.0496
401944 1 21812265 21825221 41 17 23210 1.2763 0.10093
3339 1 21822232 21937297 353 34 23210 1.7844 0.037177
23436 1 21976925 21998642 189 23 23210 0.33544 0.36865
10136 1 22001656 22012542 63 11 23210 0.89159 0.18631
998 1 22052627 22092943 91 14 23210 2.5706 0.0050761
54361 1 22117305 22143981 92 18 23210 1.2396 0.10756
9923 1 22428838 22531157 174 23 23210 1.1791 0.11919
2046 1 22563508 22603594 145 26 23210 -1.0871 0.8615
712 1 22636625 22639682 5 2 23210 0.16002 0.43643
714 1 22643625 22648110 21 4 23210 -1.2958 0.90248
713 1 22653179 22661552 23 5 23210 -0.26004 0.60258
2048 1 22710770 22915330 454 58 23210 0.87744 0.19012
646262 1 22953043 22972316 46 12 23210 0.036763 0.48534
729059 1 23010834 23015850 9 3 23210 1.3224 0.093012
23028 1 23019443 23083691 75 10 23210 1.0091 0.15647
7798 1 23084023 23177808 156 19 23210 0.50677 0.30616
3352 1 23191895 23194729 5 2 23210 0.58659 0.27874
10236 1 23304688 23344650 36 7 23210 -0.33668 0.63182
80818 1 23359448 23369864 26 6 23210 -0.70307 0.75899
6920 1 23380909 23424779 118 19 23210 0.87176 0.19167
55616 1 23428563 23484567 106 14 23210 1.8118 0.035005
1870 1 23505974 23531250 48 8 23210 0.46343 0.32153
3399 1 23557930 23559794 8 3 23210 -0.3061 0.62023
6135 1 23691779 23696425 12 4 23210 0.30849 0.37885
6924 1 23743366 23762059 20 9 23210 0.87213 0.19157
57095 1 23778386 23788232 8 4 23210 -0.40859 0.65858
11313 1 23790785 23795539 2 1 23210 0.030392 0.48788
2582 1 23795599 23800804 1 1 23210 -0.56789 0.71495
3155 1 23801877 23825459 23 3 23210 1.2267 0.10997
2517 1 23845077 23868369 49 7 23210 1.0099 0.15628
1269 1 23873463 23913327 193 12 23210 0.79338 0.21378
55629 1 23959811 23963462 6 2 23210 1.4131 0.078818
10772 1 23964347 23980463 9 4 23210 1.3748 0.08459
127294 1 24056041 24112175 178 23 23210 0.1364 0.44575
58985 1 24119771 24143285 64 14 23210 0.3358 0.36851
163702 1 24154157 24187275 129 19 23210 1.4736 0.070291
57822 1 24319322 24364482 95 23 23210 1.384 0.083179
90529 1 24356999 24415497 153 18 23210 2.2037 0.013773
57185 1 24413674 24472983 179 19 23210 2.7165 0.0032987
11123 1 24502351 24537020 100 15 23210 3.2264 0.00062687
400746 1 24556076 24609328 215 30 23210 1.147 0.1257
10250 1 24643012 24673281 24 6 23210 0.28443 0.38804
25932 1 24745269 24844324 99 12 23210 2.095 0.018087
864 1 24899511 24965157 130 27 23210 0.67482 0.2499
25949 1 25222276 25232522 6 4 23210 0.69556 0.24335
57035 1 25242249 25267915 21 9 23210 0.58944 0.27778
6007 1 25272393 25330445 13 7 23210 -0.55105 0.7092
23585 1 25338298 25362361 27 7 23210 -1.0482 0.85272
6006 1 25360659 25430192 86 6 23210 -1.049 0.85291
55219 1 25430858 25500209 97 5 23210 -0.80397 0.78929
26119 1 25543580 25591287 113 18 23210 -0.012668 0.50505
57134 1 25617468 25786207 282 27 23210 -0.11541 0.54594
57190 1 25800176 25818222 41 5 23210 0.9163 0.17976
56181 1 25819906 25832942 29 3 23210 0.74711 0.2275
79000 1 25831913 25859458 59 3 23210 0.89786 0.18463
164091 1 25861484 25876707 17 5 23210 -0.80235 0.78882
3925 1 25884186 25906877 32 7 23210 -0.12126 0.54826
5051 1 25959764 25998581 91 8 23210 -0.40519 0.65733
2134 1 26021741 26036464 22 7 23210 -0.38475 0.64979
7780 1 26038022 26046138 14 3 23210 -0.60847 0.72856
105376910 1 26045895 26049057 9 2 23210 -1.8569 0.96834
84676 1 26051304 26067634 38 6 23210 -0.25563 0.60088
149420 1 26111165 26125548 26 2 23210 -0.32951 0.62911
79927 1 26159008 26162628 9 4 23210 -0.87722 0.80982
105376887 1 26165313 26169802 11 4 23210 0.59443 0.27611
51042 1 26169897 26170873 4 2 23210 -0.33668 0.63182
10256 1 26177490 26189884 29 9 23210 0.063829 0.47455
378807 1 26190587 26202542 59 10 23210 -0.8891 0.81302
64793 1 26234153 26279038 135 12 23210 2.1154 0.017196
83442 1 26279722 26281522 4 2 23210 0.64522 0.25939
91544 1 26282282 26318265 123 11 23210 2.1382 0.016248
1043 1 26317920 26320523 12 3 23210 1.9327 0.026634
55057 1 26321859 26354130 91 13 23210 1.4152 0.078498
257101 1 26361632 26374533 40 8 23210 0.45757 0.32363
79727 1 26410778 26429728 38 12 23210 -0.64632 0.74096
79947 1 26432282 26471306 60 15 23210 -0.59949 0.72558
3151 1 26472411 26476642 8 4 23210 -0.0054421 0.50217
6195 1 26529758 26575030 91 13 23210 0.12046 0.45206
101928728 1 26692063 26696405 9 3 23210 1.3542 0.087843
8289 1 26696031 26782110 106 8 23210 1.3998 0.080781
55650 1 26787963 26798403 13 5 23210 1.2568 0.10441
84243 1 26826710 26855720 42 8 23210 0.41578 0.33879
2810 1 26863142 26864456 1 1 23210 2.0057 0.022441
54707 1 26879382 26890378 17 4 23210 0.085018 0.46612
63906 1 26890488 26901065 13 5 23210 1.1103 0.13344
10726 1 26911128 26946871 51 9 23210 1.3157 0.094136
8431 1 26911484 26914076 4 2 23210 1.5635 0.058971
126695 1 26949556 26960484 13 4 23210 1.2371 0.10803
388610 1 26993667 27000886 5 3 23210 1.4154 0.078475
115572 1 27005020 27012842 7 2 23210 2.1482 0.015848
6548 1 27098809 27155130 60 8 23210 0.63699 0.26206
23038 1 27234516 27308633 109 14 23210 0.06174 0.47539
84065 1 27322145 27336400 33 8 23210 0.14736 0.44142
84958 1 27341992 27353932 28 9 23210 -1.2813 0.89995
9064 1 27355179 27368014 29 9 23210 -0.73105 0.76762
8547 1 27369110 27374825 9 5 23210 1.3197 0.093469
388611 1 27379100 27383333 3 1 23210 1.0355 0.15022
2827 1 27392644 27395814 2 1 23210 -0.28765 0.61319
10163 1 27404226 27490187 129 9 23210 0.6401 0.26105
27245 1 27534245 27604178 70 12 23210 1.882 0.029915
2268 1 27612289 27635561 42 9 23210 1.5231 0.063869
2537 1 27666061 27672213 9 2 23210 -0.3714 0.64483
199870 1 27725979 27762915 68 4 23210 0.077161 0.46925
23673 1 27773183 27824452 52 5 23210 0.10734 0.45726
5511 1 27830741 27851672 28 5 23210 -0.90662 0.8177
9473 1 27872543 27886685 50 10 23210 -0.47924 0.68412
6118 1 27891524 27914797 54 5 23210 0.013098 0.49477
27293 1 27934948 27959157 71 11 23210 -0.96028 0.83154
55113 1 27959462 27968096 17 8 23210 -1.199 0.88474
2140 1 27970344 28088675 200 21 23210 0.056673 0.4774
5724 1 28147166 28193936 51 14 23210 -0.032365 0.51291
22826 1 28200278 28233031 88 11 23210 0.35979 0.3595
93974 1 28236091 28238105 7 3 23210 0.30949 0.37848
83667 1 28259452 28282491 46 10 23210 0.043198 0.48277
54797 1 28329002 28335967 10 5 23210 -0.58005 0.71906
65979 1 28369582 28500369 378 11 23210 -0.33079 0.6296
1104 1 28505943 28539196 72 10 23210 -0.67815 0.75116
54952 1 28553017 28578545 48 10 23210 -0.79309 0.78614
115273 1 28592200 28594586 7 4 23210 0.1675 0.43349
6883 1 28603096 28643109 47 10 23210 -0.21506 0.58514
10691 1 28668722 28715603 64 8 23210 -1.2252 0.88976
105376911 1 28677907 28681528 5 2 23210 -1.1677 0.87854
51441 1 28736621 28769775 47 7 23210 -0.2614 0.60311
4985 1 28812142 28863696 163 21 23210 -0.21042 0.58333
2035 1 28887091 29120046 411 25 23210 0.067076 0.47326
399474 1 29119425 29129134 21 5 23210 -0.11175 0.54449
6429 1 29147738 29182125 67 16 23210 -0.45108 0.67403
51102 1 29167696 29230958 153 20 23210 -0.80032 0.78824
10076 1 29236516 29326813 218 34 23210 0.37385 0.35426
4146 1 30711277 30723585 32 5 23210 0.2769 0.39093
7805 1 30732468 30757836 63 19 23210 0.35877 0.35988
9672 1 30869466 30909735 74 24 23210 -0.61839 0.73184
9698 1 30931506 31065717 246 23 23210 -0.81498 0.79246
79570 1 31179745 31239887 232 18 23210 0.51064 0.3048
9410 1 31259568 31296797 93 8 23210 0.88514 0.18804
51538 1 31296982 31365722 158 12 23210 0.76401 0.22243
2170 1 31360418 31373283 29 7 23210 1.2393 0.10762
347735 1 31409565 31434680 70 8 23210 0.20085 0.42041
64129 1 31576384 31587686 11 6 23210 -1.3943 0.91839
3061 1 31617689 31632519 31 4 23210 -1.5865 0.94369
553115 1 31629862 31645237 25 4 23210 -1.0513 0.85343
1307 1 31652247 31704167 95 19 23210 -1.6469 0.95021
576 1 31727105 31764063 36 8 23210 0.50062 0.30832
90853 1 31790422 31816051 43 11 23210 1.5521 0.060324
8073 1 31906421 31938387 41 9 23210 1.5 0.066809
10657 1 32013694 32060859 27 17 23210 -0.27332 0.6077
55116 1 32072031 32102866 43 7 23210 1.4883 0.06833
23633 1 32108043 32176568 79 11 23210 1.4574 0.072505
200081 1 32179695 32198285 24 6 23210 1.5311 0.062868
79140 1 32200386 32205390 2 1 23210 -1.7316 0.95833
56063 1 32204806 32222353 32 8 23210 1.6493 0.049541
55721 1 32205635 32208687 4 1 23210 1.3682 0.085626
149069 1 32209094 32216196 14 7 23210 2.114 0.017259
8668 1 32221867 32231604 13 2 23210 1.6094 0.053765
84734 1 32247217 32248860 2 1 23210 1.1478 0.12552
3932 1 32251239 32286170 34 14 23210 2.5538 0.0053281
3065 1 32292107 32333628 23 14 23210 -1.7714 0.96175
81629 1 32362261 32364325 1 1 23210 -1.1314 0.87105
55108 1 32364633 32394461 21 11 23210 0.79108 0.21445
728116 1 32465057 32487859 21 7 23210 -0.30025 0.61801
653121 1 32539145 32605950 150 8 23210 0.62101 0.2673
339487 1 32620820 32651013 74 6 23210 0.78617 0.21588
5928 1 32651148 32686211 77 4 23210 0.8114 0.20857
81493 1 32679906 32702760 49 4 23210 0.99596 0.15964
57648 1 32741911 32774970 50 14 23210 -1.5919 0.9443
8565 1 32775239 32818032 71 10 23210 -0.99109 0.83918
64766 1 32816767 32858879 58 10 23210 -1.5246 0.93632
252995 1 32862268 32872492 11 4 23210 -1.1427 0.87341
3208 1 32886087 32894646 13 5 23210 -0.637 0.73794
113452 1 32894595 32901435 7 2 23210 0.75948 0.22378
127544 1 32932498 32965266 67 10 23210 0.21142 0.41628
204 1 33007940 33036911 42 7 23210 -0.82709 0.79591
113451 1 33081110 33178892 154 14 23210 -0.06682 0.52664
55223 1 33145399 33182070 76 7 23210 -0.16718 0.56638
149076 1 33256307 33300720 79 12 23210 -1.0961 0.86348
127550 1 33306766 33321098 43 9 23210 -2.1783 0.98531
1912 1 33323623 33430610 301 20 23210 -1.6956 0.95502
7579 1 33472631 33500693 58 7 23210 -0.12844 0.5511
114784 1 33513999 34165842 1801 169 23210 -1.1811 0.88121
127540 1 33860475 33864791 9 4 23210 -0.07229 0.52881
84970 1 34166883 34219131 175 26 23210 -0.24897 0.59831
2709 1 34755046 34758512 7 3 23210 -0.17116 0.56795
127534 1 34759741 34763724 17 9 23210 -0.83146 0.79714
