GENE CHR START STOP NSNPS NPARAM N ZSTAT P
339456 1 1917589 1919301 5 2 188578 0.090305 0.46402
85452 1 1921951 2003837 312 26 188578 -0.23807 0.59409
2563 1 2019329 2030753 27 6 188578 -1.0464 0.85231
5590 1 2050470 2185395 379 30 188578 -0.32905 0.62894
100506504 1 2181811 2184360 4 2 188578 0.049703 0.48018
199990 1 2184460 2212720 46 10 188578 -0.47351 0.68208
105378592 1 2208942 2215211 17 8 188578 0.12758 0.44924
6497 1 2228695 2310213 231 45 188578 1.4153 0.078495
105378594 1 2280383 2284676 13 5 188578 0.56621 0.28563
79906 1 2321253 2391751 280 35 188578 -0.28099 0.61064
11079 1 2391314 2405444 34 11 188578 -0.76402 0.77757
5192 1 2404802 2413780 22 8 188578 -1.5767 0.94257
9651 1 2415782 2505530 306 48 188578 -0.64971 0.74206
55229 1 2508531 2526628 38 6 188578 -0.6757 0.75039
388585 1 2528745 2530245 3 2 188578 -2.0861 0.98151
8764 1 2556365 2565622 19 6 188578 -0.56182 0.71288
127281 1 2586460 2591469 9 3 188578 -1.6501 0.95054
79258 1 2590639 2633042 146 10 188578 -1.075 0.85882
100287898 1 2636988 2789665 85 13 188578 -1.1503 0.87499
140625 1 3021482 3022903 4 2 188578 -0.10806 0.54302
63976 1 3068227 3438621 1316 167 188578 -0.7186 0.76381
27237 1 3454583 3481115 87 12 188578 -0.99571 0.8403
1953 1 3487942 3624757 543 86 188578 -1.2074 0.88637
127262 1 3624992 3630131 12 4 188578 0.60114 0.27387
49856 1 3630767 3650107 31 10 188578 0.2133 0.41554
7161 1 3652565 3736201 279 53 188578 -1.0176 0.84557
148870 1 3752398 3771645 60 14 188578 -0.073893 0.52945
388588 1 3772761 3775982 11 5 188578 0.72876 0.23307
57470 1 3780220 3796504 80 16 188578 -0.043333 0.51728
9731 1 3812081 3857387 276 16 188578 -0.5313 0.70239
1677 1 3857143 3885429 157 22 188578 -1.2662 0.89728
339448 1 3889133 3900293 41 8 188578 -0.78437 0.78359
55966 1 4655045 4792534 646 84 188578 0.96099 0.16828
261734 1 5862808 5992505 377 21 188578 -0.86914 0.80762
8514 1 5992298 6101193 293 46 188578 -1.4361 0.92451
26038 1 6101787 6180134 264 32 188578 -0.0054294 0.50217
6146 1 6185020 6199619 35 7 188578 1.9724 0.024284
388591 1 6205775 6221299 32 5 188578 -0.82825 0.79624
23463 1 6221193 6235984 27 6 188578 -1.4103 0.92077
390992 1 6244158 6245578 2 1 188578 -0.21075 0.58346
387509 1 6247346 6260990 36 3 188578 0.38506 0.3501
11332 1 6264272 6393766 393 26 188578 -2.1207 0.98303
54626 1 6415232 6424664 28 6 188578 -1.4291 0.92351
83715 1 6424776 6460944 100 12 188578 -1.6825 0.95377
8718 1 6461151 6466195 13 5 188578 -0.70737 0.76033
57449 1 6466092 6520061 131 24 188578 -1.1495 0.87482
79707 1 6521347 6554598 97 3 188578 0.51943 0.30173
80835 1 6555278 6579757 38 8 188578 -0.13914 0.55533
3104 1 6579991 6589280 8 4 188578 1.0377 0.1497
9903 1 6590724 6602898 26 8 188578 1.1632 0.12237
148479 1 6613696 6624033 16 4 188578 1.3344 0.091036
90326 1 6624865 6635586 31 6 188578 0.46317 0.32162
55735 1 6634168 6701906 139 17 188578 0.10543 0.45802
23261 1 6785324 7769706 2652 222 188578 -2.5691 0.9949
9341 1 7771269 7781432 31 9 188578 -0.050386 0.52009
8863 1 7784380 7845181 203 27 188578 0.39557 0.34621
10911 1 7847612 7913610 290 28 188578 -1.2183 0.88844
3604 1 7915871 7943165 52 8 188578 0.79799 0.21244
11315 1 7961654 7985283 48 10 188578 -0.72688 0.76635
54206 1 8011719 8026333 23 5 188578 -0.46216 0.67802
50651 1 8318085 8344167 81 14 188578 -1.4099 0.92071
473 1 8352404 8817691 666 30 188578 0.24831 0.40195
2023 1 8861000 8879092 25 5 188578 -0.3834 0.64929
765 1 8945785 8975092 115 25 188578 -0.7144 0.76251
155184 1 8960853 9026384 214 54 188578 -1.326 0.90758
6518 1 9036943 9071704 90 14 188578 -0.41809 0.66206
80045 1 9103391 9129170 60 10 188578 0.092738 0.46306
9563 1 9234776 9271337 93 18 188578 -0.26136 0.60309
80176 1 9292882 9369532 319 50 188578 0.31174 0.37762
84275 1 9539469 9582773 58 9 188578 -0.71374 0.76231
199953 1 9588853 9614877 33 7 188578 -1.2263 0.88996
5293 1 9629889 9729114 196 36 188578 -1.6473 0.95025
22883 1 9729021 9824526 125 17 188578 -1.0813 0.86021
56998 1 9848276 9910258 71 13 188578 -0.33097 0.62967
84328 1 9922110 9943402 41 11 188578 -0.42914 0.66609
64802 1 9942923 9985501 82 12 188578 0.74549 0.22799
105376719 1 9996423 9998089 10 3 188578 0.57671 0.28207
116362 1 9997197 10016020 35 5 188578 0.20586 0.41845
10277 1 10032983 10181239 286 18 188578 0.13396 0.44672
23095 1 10210706 10381603 511 16 188578 -0.63016 0.7357
5226 1 10398992 10420511 47 7 188578 -0.10304 0.54103
378708 1 10430102 10442815 37 5 188578 1.719 0.042805
100526739 1 10430102 10452003 56 8 188578 1.4134 0.078763
1325 1 10449719 10452003 5 2 188578 -0.54387 0.70673
1676 1 10460531 10472556 18 5 188578 0.23083 0.40872
5195 1 10474946 10630758 359 27 188578 0.31123 0.37781
54897 1 10636604 10796676 416 85 188578 0.77527 0.21909
148345 1 10946473 10982037 121 17 188578 -1.2292 0.89049
23435 1 11012622 11025492 21 4 188578 -1.3953 0.91854
10747 1 11026523 11047239 54 7 188578 -1.9887 0.97664
6723 1 11054592 11060034 7 2 188578 -2.5144 0.99404
5394 1 11066613 11099910 95 6 188578 -1.9986 0.97717
2475 1 11106531 11262557 326 12 188578 -2.0796 0.98122
10218 1 11189289 11195981 13 2 188578 -1.3481 0.91119
29914 1 11273198 11296595 34 5 188578 -1.6382 0.94931
57540 1 11479238 11537583 138 15 188578 -1.3535 0.91205
26232 1 11648361 11654831 18 11 188578 -1.2852 0.90064
93611 1 11654375 11663327 20 7 188578 -0.20539 0.58137
26270 1 11664093 11674354 34 10 188578 -1.7423 0.95927
10459 1 11674480 11691788 63 14 188578 -1.767 0.96139
374946 1 11686647 11720612 99 21 188578 -1.5661 0.94134
57085 1 11735474 11750771 38 9 188578 0.36508 0.35753
284498 1 11762183 11789585 147 11 188578 2.2021 0.013829
4524 1 11785730 11806103 77 11 188578 1.9335 0.026589
1185 1 11806096 11843144 189 15 188578 2.2607 0.011889
4878 1 11845709 11847783 15 4 188578 1.0356 0.15019
90231 1 11919588 11926428 20 6 188578 -0.59759 0.72494
5351 1 11934667 11975542 105 11 188578 -0.24832 0.59806
9927 1 11980181 12013515 85 10 188578 -1.3092 0.90477
60672 1 12019242 12032049 20 5 188578 -2.2584 0.98804
943 1 12063330 12144207 201 42 188578 -0.28584 0.6125
7133 1 12166949 12209222 117 16 188578 -0.64836 0.74162
55187 1 12230039 12512047 339 31 188578 1.5879 0.056155
9249 1 12567910 12618361 159 33 188578 -0.62011 0.73241
343066 1 12644547 12667086 47 6 188578 1.6476 0.049718
126767 1 12716115 12728759 43 7 188578 -0.45468 0.67533
93190 1 12746186 12761169 42 10 188578 -1.0849 0.86102
390999 1 12763223 12777906 43 9 188578 -0.73905 0.77006
65121 1 12791397 12796628 14 4 188578 -1.3502 0.91152
440560 1 12824380 12831410 28 7 188578 -2.0288 0.97876
343069 1 12847377 12848756 7 3 188578 0.024482 0.49023
65122 1 12857086 12861909 33 7 188578 0.4499 0.32639
400735 1 12879212 12886201 36 7 188578 0.24382 0.40369
343071 1 12892896 12898270 5 2 188578 -0.57898 0.7187
441871 1 12916647 12920480 1 1 188578 -1.5641 0.9411
440563 1 13115488 13116854 10 5 188578 -2.0206 0.97834
645382 1 13303516 13309027 3 1 188578 0.032485 0.48704
391004 1 13389632 13392629 6 3 188578 -1.0852 0.86108
645425 1 13410450 13421354 3 1 188578 -0.68407 0.75303
126755 1 13474977 13513781 160 36 188578 -0.89846 0.81553
10630 1 13583757 13617957 97 26 188578 -1.6103 0.94633
7799 1 13700240 13825079 357 28 188578 0.70543 0.24027
23254 1 13893515 15118048 4350 344 188578 -3.7419 0.99991
55092 1 15152532 15220478 342 27 188578 -0.93626 0.82543
727684 1 15164196 15171624 28 7 188578 -2.369 0.99108
114827 1 15236602 15400283 495 66 188578 -1.2961 0.90254
79180 1 15409895 15430343 56 19 188578 -1.6959 0.95505
11330 1 15438442 15449247 16 6 188578 -0.74367 0.77146
63036 1 15456728 15472091 58 10 188578 1.1483 0.12542
51032 1 15476101 15491400 41 7 188578 -0.72639 0.7662
842 1 15491401 15526529 121 8 188578 -1.2935 0.90208
23341 1 15526813 15571733 97 10 188578 -1.3878 0.9174
79814 1 15571699 15585110 57 6 188578 -1.3968 0.91876
84301 1 15617458 15661057 85 6 188578 -1.0383 0.85042
6248 1 15659869 15661722 3 2 188578 -3.2737 0.99947
23207 1 15684267 15734769 146 13 188578 -0.5709 0.71597
284723 1 15735088 15741392 12 3 188578 -0.38949 0.65154
388595 1 15742492 15747797 11 3 188578 0.62564 0.26578
54751 1 15756171 15786589 63 11 188578 -1.0526 0.85374
440567 1 15807162 15807699 5 2 188578 0.035976 0.48565
23013 1 15847864 15940455 162 21 188578 0.33111 0.37028
7709 1 15941869 15976132 57 15 188578 0.13824 0.44502
101928566 1 15976131 15997206 76 12 188578 0.8089 0.20929
149563 1 16004236 16006695 12 4 188578 0.25799 0.39821
27129 1 16014028 16018796 36 4 188578 -0.36635 0.64295
1187 1 16021991 16034050 58 10 188578 0.037511 0.48504
1188 1 16043736 16057326 111 13 188578 -1.0269 0.84777
348487 1 16057769 16073632 68 10 188578 -0.57746 0.71819
1969 1 16124337 16156087 54 12 188578 0.47799 0.31633
128272 1 16197856 16212671 43 5 188578 1.5339 0.062523
101927546 1 16215907 16227036 23 4 188578 0.86164 0.19444
79363 1 16231687 16237452 13 5 188578 0.39403 0.34678
54455 1 16246840 16352491 209 14 188578 -0.046759 0.51865
26099 1 16367030 16398148 50 7 188578 -0.50645 0.69373
374955 1 16387117 16437842 119 20 188578 -0.77949 0.78215
55707 1 16440672 16460090 36 9 188578 -1.988 0.9766
102724970 1 16535773 16536956 3 2 188578 -2.1789 0.98533
100133301 1 16538724 16540035 1 1 188578 -2.2972 0.9892
55672 1 16562427 16613605 11 6 188578 -1.8099 0.96484
11223 1 16754634 16764480 1 1 188578 0.18893 0.42507
9696 1 16895707 16972979 216 28 188578 0.76192 0.22305
4237 1 16974500 16981643 18 4 188578 -0.37188 0.64501
23400 1 16985958 17011972 49 11 188578 -1.1434 0.87357
6390 1 17018722 17054170 114 12 188578 -0.84669 0.80142
11240 1 17066761 17119453 265 18 188578 -1.0881 0.86172
29943 1 17205123 17246006 151 46 188578 -1.3942 0.91837
51702 1 17249082 17284233 159 24 188578 0.35444 0.3615
23569 1 17308195 17364004 270 22 188578 0.32545 0.37242
353238 1 17372196 17401699 158 16 188578 -0.71717 0.76336
55920 1 17406755 17439754 69 12 188578 -1.0004 0.84143
55160 1 17520197 17697875 419 54 188578 -1.3834 0.91674
81569 1 17712000 17827063 293 31 188578 -1.8671 0.96906
84966 1 18107746 18378484 949 129 188578 -1.3737 0.91523
127707 1 18480930 18485999 21 5 188578 0.24166 0.40452
5081 1 18631006 18748866 337 59 188578 -2.1403 0.98384
80834 1 18839599 18859661 93 18 188578 -0.7796 0.78219
8659 1 18871430 18902799 127 20 188578 -1.8396 0.96708
126917 1 18904280 18956667 152 29 188578 -1.5306 0.93707
23352 1 19074506 19210319 241 22 188578 -0.57562 0.71756
23065 1 19215664 19251559 96 13 188578 -1.0126 0.84437
51154 1 19251581 19260128 48 8 188578 -1.3034 0.90379
22977 1 19274325 19289346 74 6 188578 -0.52957 0.7018
8574 1 19302708 19312146 24 9 188578 -1.914 0.97219
54896 1 19312246 19332431 92 13 188578 0.19684 0.42198
832 1 19338773 19485641 498 27 188578 -0.75081 0.77362
440574 1 19596977 19629821 72 14 188578 -1.4429 0.92547
100532736 1 19596977 19658456 159 28 188578 -1.9637 0.97522
4681 1 19643229 19658456 45 12 188578 -1.3703 0.9147
3362 1 19665287 19680966 39 8 188578 0.17908 0.42894
255104 1 19682213 19800353 359 49 188578 -0.5467 0.70771
54546 1 19814029 19815278 5 3 188578 -0.40211 0.6562
23252 1 19881702 19912945 70 14 188578 -0.062721 0.52501
30814 1 19920307 19923617 15 5 188578 0.84969 0.19775
5320 1 19975431 19980439 14 6 188578 -0.38189 0.64873
5322 1 20028339 20091901 200 25 188578 -2.277 0.98861
26279 1 20112650 20119566 20 8 188578 -0.35002 0.63684
64600 1 20139326 20150386 24 11 188578 0.80676 0.2099
391013 1 20163991 20175194 36 9 188578 0.64091 0.26079
127733 1 20183302 20196048 15 4 188578 1.426 0.07694
127731 1 20290907 20360221 246 33 188578 2.4677 0.0067994
55450 1 20482391 20486235 4 2 188578 0.52164 0.30096
79594 1 20499448 20508181 24 8 188578 0.71968 0.23586
163933 1 20552439 20555020 3 1 188578 1.4797 0.06948
978 1 20588951 20618908 111 19 188578 0.0079853 0.49681
65018 1 20633455 20651511 66 11 188578 0.14955 0.44056
1650 1 20651767 20661544 26 6 188578 1.0304 0.15141
57576 1 20661643 20718017 206 47 188578 0.13259 0.44726
400745 1 20719731 20732640 36 9 188578 -0.10623 0.5423
50809 1 20742677 20787310 89 15 188578 0.39267 0.34728
8672 1 20806292 21177320 648 24 188578 0.3756 0.35361
1889 1 21217247 21345541 330 38 188578 0.46247 0.32187
84224 1 21435318 21484900 155 15 188578 -1.0524 0.8537
249 1 21508982 21578412 286 28 188578 -0.63057 0.73584
5909 1 21596215 21669375 244 51 188578 -0.82738 0.79599
84196 1 21678298 21783199 316 30 188578 -1.1088 0.86625
401944 1 21812265 21825221 36 16 188578 -0.20529 0.58133
3339 1 21822232 21937297 333 35 188578 0.94664 0.17191
23436 1 21976925 21998642 187 23 188578 -1.1459 0.87408
10136 1 22001656 22012542 60 12 188578 -0.67562 0.75036
998 1 22052627 22092943 87 13 188578 -0.10843 0.54317
54361 1 22117305 22143981 89 18 188578 -0.16021 0.56364
9923 1 22428838 22531157 169 22 188578 1.5242 0.063727
2046 1 22563508 22603594 137 25 188578 -1.7905 0.96331
712 1 22636625 22639682 5 2 188578 2.1395 0.016196
714 1 22643625 22648110 20 4 188578 2.8116 0.0024646
713 1 22653179 22661552 22 5 188578 2.9989 0.0013546
2048 1 22710770 22915330 451 58 188578 -0.43451 0.66804
646262 1 22953043 22972316 45 12 188578 0.32132 0.37399
729059 1 23010834 23015850 9 3 188578 0.99571 0.1597
23028 1 23019443 23083691 73 10 188578 0.63183 0.26375
7798 1 23084023 23177808 150 19 188578 -0.62306 0.73338
3352 1 23191895 23194729 4 2 188578 -0.88125 0.81091
10236 1 23304688 23344650 35 7 188578 0.90648 0.18234
80818 1 23359448 23369864 26 6 188578 0.66574 0.25279
6920 1 23380909 23424779 114 19 188578 1.0286 0.15184
55616 1 23428563 23484567 102 14 188578 1.6877 0.04573
1870 1 23505974 23531250 45 7 188578 -0.87637 0.80959
3399 1 23557930 23559794 7 3 188578 -0.27793 0.60947
6135 1 23691779 23696425 11 4 188578 -0.082836 0.53301
6924 1 23743366 23762059 20 9 188578 0.35629 0.36081
57095 1 23778386 23788232 8 4 188578 0.04605 0.48164
11313 1 23790785 23795539 2 1 188578 -0.9138 0.81959
2582 1 23795599 23800804 1 1 188578 0.81023 0.2089
3155 1 23801877 23825459 23 3 188578 0.98373 0.16262
2517 1 23845077 23868369 48 7 188578 0.89891 0.18435
1269 1 23873463 23913327 187 12 188578 0.69974 0.24205
55629 1 23959811 23963462 6 2 188578 2.051 0.020135
10772 1 23964347 23980463 9 4 188578 1.7089 0.043736
127294 1 24056041 24112175 177 22 188578 3.3853 0.00035553
58985 1 24119771 24143285 63 14 188578 2.9421 0.0016302
163702 1 24154157 24187275 125 18 188578 -0.31472 0.62351
57822 1 24319322 24364482 91 22 188578 -0.52525 0.70029
90529 1 24356999 24415497 145 17 188578 -1.1641 0.8778
57185 1 24413674 24472983 174 18 188578 -0.81405 0.79219
11123 1 24502351 24537020 99 15 188578 -0.59773 0.72499
400746 1 24556076 24609328 206 29 188578 0.92268 0.17809
10250 1 24643012 24673281 20 6 188578 -0.68924 0.75467
25932 1 24745269 24844324 93 12 188578 1.5666 0.058599
864 1 24899511 24965157 126 26 188578 2.0401 0.020672
25949 1 25222276 25232522 6 4 188578 -0.10898 0.54339
57035 1 25242249 25267915 20 10 188578 0.98234 0.16297
6007 1 25272393 25330445 12 6 188578 0.28925 0.38619
23585 1 25338298 25362361 26 7 188578 1.8096 0.035176
6006 1 25360659 25430192 84 6 188578 1.5877 0.056173
55219 1 25430858 25500209 96 5 188578 1.272 0.10168
26119 1 25543580 25591287 112 19 188578 0.16076 0.43614
57134 1 25617468 25786207 272 25 188578 1.7736 0.038062
57190 1 25800176 25818222 39 5 188578 1.2733 0.10146
56181 1 25819906 25832942 29 3 188578 0.78474 0.2163
79000 1 25831913 25859458 58 3 188578 0.74798 0.22724
164091 1 25861484 25876707 17 5 188578 0.1895 0.42485
3925 1 25884186 25906877 31 7 188578 -0.10258 0.54085
5051 1 25959764 25998581 90 8 188578 2.9394 0.0016443
2134 1 26021741 26036464 22 7 188578 1.1829 0.11843
7780 1 26038022 26046138 14 3 188578 1.4884 0.068319
105376910 1 26045895 26049057 9 2 188578 1.3928 0.08184
84676 1 26051304 26067634 37 6 188578 0.49631 0.30984
149420 1 26111165 26125548 25 2 188578 0.1189 0.45268
79927 1 26159008 26162628 8 3 188578 2.2754 0.011441
105376887 1 26165313 26169802 11 4 188578 2.1549 0.015584
51042 1 26169897 26170873 3 1 188578 0.36503 0.35754
10256 1 26177490 26189884 29 9 188578 0.24452 0.40341
378807 1 26190587 26202542 56 10 188578 1.6143 0.053234
64793 1 26234153 26279038 123 12 188578 0.55842 0.28828
83442 1 26279722 26281522 4 2 188578 0.91484 0.18014
91544 1 26282282 26318265 116 11 188578 0.27336 0.39229
1043 1 26317920 26320523 12 3 188578 0.097904 0.461
55057 1 26321859 26354130 89 13 188578 1.9436 0.025971
257101 1 26361632 26374533 37 7 188578 1.9626 0.024848
79727 1 26410778 26429728 37 12 188578 1.2822 0.099884
79947 1 26432282 26471306 58 14 188578 0.53013 0.29801
3151 1 26472411 26476642 7 3 188578 0.4828 0.31462
6195 1 26529758 26575030 90 12 188578 0.82657 0.20424
101928728 1 26692063 26696405 8 3 188578 4.1709 1.517e-05
8289 1 26696031 26782110 104 8 188578 4.3534 6.7024e-06
55650 1 26787963 26798403 12 5 188578 3.5407 0.00019955
84243 1 26826710 26855720 40 8 188578 4.2035 1.3139e-05
2810 1 26863142 26864456 1 1 188578 1.3949 0.081519
54707 1 26879382 26890378 17 4 188578 4.4802 3.7289e-06
63906 1 26890488 26901065 13 5 188578 4.4646 4.0116e-06
10726 1 26911128 26946871 50 10 188578 4.7115 1.2293e-06
8431 1 26911484 26914076 4 2 188578 2.759 0.0028989
126695 1 26949556 26960484 12 3 188578 4.1267 1.8401e-05
388610 1 26993667 27000886 5 3 188578 1.4169 0.07825
115572 1 27005020 27012842 7 2 188578 1.2471 0.10619
6548 1 27098809 27155130 58 7 188578 -0.89795 0.81539
23038 1 27234516 27308633 103 13 188578 -0.65857 0.74491
84065 1 27322145 27336400 31 8 188578 -1.6663 0.95217
84958 1 27341992 27353932 28 9 188578 -0.29359 0.61546
9064 1 27355179 27368014 28 9 188578 -1.5465 0.93901
8547 1 27369110 27374825 9 5 188578 0.2881 0.38663
388611 1 27379100 27383333 3 1 188578 -0.10167 0.54049
2827 1 27392644 27395814 2 1 188578 -0.39436 0.65334
10163 1 27404226 27490187 128 9 188578 0.090678 0.46387
27245 1 27534245 27604178 67 12 188578 -1.0209 0.84636
2268 1 27612289 27635561 41 8 188578 -1.1037 0.86514
2537 1 27666061 27672213 9 2 188578 0.013523 0.49461
199870 1 27725979 27762915 67 4 188578 0.36365 0.35806
23673 1 27773183 27824452 50 5 188578 0.47087 0.31887
5511 1 27830741 27851672 27 5 188578 0.22325 0.41167
9473 1 27872543 27886685 47 9 188578 -1.5125 0.9348
6118 1 27891524 27914797 52 5 188578 -0.14737 0.55858
27293 1 27934948 27959157 70 11 188578 -1.7592 0.96073
55113 1 27959462 27968096 17 8 188578 -2.3484 0.99057
2140 1 27970344 28088675 193 21 188578 -1.8955 0.97099
5724 1 28147166 28193936 51 14 188578 -0.98544 0.8378
22826 1 28200278 28233031 88 11 188578 -0.15989 0.56351
93974 1 28236091 28238105 7 3 188578 -0.35462 0.63856
83667 1 28259452 28282491 44 10 188578 -0.78384 0.78343
54797 1 28329002 28335967 10 5 188578 0.94196 0.17311
65979 1 28369582 28500369 367 12 188578 -0.56745 0.7148
1104 1 28505943 28539196 69 10 188578 -0.51187 0.69563
54952 1 28553017 28578545 46 9 188578 -1.4714 0.92941
115273 1 28592200 28594586 7 4 188578 -0.69077 0.75515
6883 1 28603096 28643109 46 10 188578 -1.6948 0.95494
10691 1 28668722 28715603 64 8 188578 -0.75534 0.77498
105376911 1 28677907 28681528 5 2 188578 -0.96172 0.83191
51441 1 28736621 28769775 46 6 188578 -0.5141 0.69641
4985 1 28812142 28863696 159 21 188578 -1.6288 0.94833
2035 1 28887091 29120046 399 24 188578 -1.814 0.96516
399474 1 29119425 29129134 21 5 188578 -0.98855 0.83856
6429 1 29147738 29182125 62 16 188578 -2.3942 0.99167
51102 1 29167696 29230958 148 20 188578 -2.2037 0.98623
10076 1 29236516 29326813 208 33 188578 -2.153 0.98434
4146 1 30711277 30723585 32 5 188578 -0.78599 0.78406
7805 1 30732468 30757836 58 18 188578 -1.459 0.92771
9672 1 30869466 30909735 68 22 188578 -1.3493 0.91138
9698 1 30931506 31065717 244 23 188578 -1.2591 0.896
79570 1 31179745 31239887 221 17 188578 0.30445 0.38039
9410 1 31259568 31296797 91 8 188578 0.56337 0.28659
51538 1 31296982 31365722 154 12 188578 0.65103 0.25751
2170 1 31360418 31373283 29 7 188578 1.3183 0.0937
347735 1 31409565 31434680 65 8 188578 0.04717 0.48119
64129 1 31576384 31587686 11 6 188578 -0.88014 0.81061
3061 1 31617689 31632519 31 4 188578 0.96638 0.16693
553115 1 31629862 31645237 25 4 188578 0.6932 0.24409
1307 1 31652247 31704167 89 19 188578 -0.16537 0.56567
576 1 31727105 31764063 34 8 188578 -0.81348 0.79203
90853 1 31790422 31816051 40 9 188578 -0.63522 0.73736
8073 1 31906421 31938387 41 9 188578 -2.0127 0.97793
10657 1 32013694 32060859 27 17 188578 -1.2028 0.88547
55116 1 32072031 32102866 40 7 188578 -0.70474 0.75951
23633 1 32108043 32176568 77 11 188578 -1.0493 0.85298
200081 1 32179695 32198285 24 6 188578 -1.2574 0.89569
79140 1 32200386 32205390 2 1 188578 -1.7613 0.96091
56063 1 32204806 32222353 29 7 188578 -1.1132 0.86718
55721 1 32205635 32208687 4 1 188578 -0.72502 0.76578
149069 1 32209094 32216196 13 7 188578 -1.9869 0.97653
8668 1 32221867 32231604 13 2 188578 -0.74066 0.77055
84734 1 32247217 32248860 2 1 188578 0.16387 0.43492
3932 1 32251239 32286170 30 13 188578 -0.16829 0.56682
3065 1 32292107 32333628 23 14 188578 -1.5114 0.93465
81629 1 32362261 32364325 1 1 188578 -1.0364 0.84998
55108 1 32364633 32394461 18 10 188578 -1.2095 0.88676
728116 1 32465057 32487859 21 7 188578 -1.1572 0.8764
653121 1 32539145 32605950 145 8 188578 -0.51104 0.69534
339487 1 32620820 32651013 71 6 188578 1.1003 0.13561
5928 1 32651148 32686211 75 5 188578 1.1698 0.12105
81493 1 32679906 32702760 48 4 188578 1.1093 0.13365
57648 1 32741911 32774970 45 13 188578 -0.026464 0.51056
8565 1 32775239 32818032 71 10 188578 0.13917 0.44466
64766 1 32816767 32858879 57 10 188578 0.40604 0.34236
252995 1 32862268 32872492 10 3 188578 0.48511 0.3138
3208 1 32886087 32894646 11 5 188578 -0.030307 0.51209
113452 1 32894595 32901435 7 2 188578 -0.70071 0.75826
127544 1 32932498 32965266 65 10 188578 0.53839 0.29515
204 1 33007940 33036911 40 8 188578 -1.1514 0.87522
113451 1 33081110 33178892 150 14 188578 -1.7406 0.95912
55223 1 33145399 33182070 76 7 188578 -1.4255 0.923
149076 1 33256307 33300720 75 12 188578 -0.21498 0.58511
127550 1 33306766 33321098 43 9 188578 -0.039526 0.51576
1912 1 33323623 33430610 295 21 188578 -0.3589 0.64017
7579 1 33472631 33500693 55 7 188578 0.13922 0.44464
114784 1 33513999 34165842 1765 165 188578 -1.8111 0.96494
127540 1 33860475 33864791 9 4 188578 -1.4223 0.92254
