GENE CHR START STOP NSNPS NPARAM N ZSTAT P
8764 1 2556365 2565622 19 6 173480 1.4492 0.073646
127281 1 2586460 2591469 10 3 173480 0.44171 0.32935
79258 1 2590639 2633042 148 10 173480 1.6713 0.047328
100287898 1 2636988 2789665 90 13 173480 0.7606 0.22345
140625 1 3021482 3022903 4 2 173480 2.14 0.016177
63976 1 3068227 3438621 1366 170 173480 2.0671 0.019361
27237 1 3454583 3481115 91 13 173480 -1.1779 0.88058
1953 1 3487942 3624757 563 84 173480 -0.13766 0.55474
127262 1 3624992 3630131 12 4 173480 0.58704 0.27859
49856 1 3630767 3650107 32 10 173480 -0.40215 0.65621
7161 1 3652565 3736201 291 54 173480 1.6828 0.046209
148870 1 3752398 3771645 63 15 173480 0.52404 0.30012
388588 1 3772761 3775982 12 5 173480 1.7664 0.038661
57470 1 3780220 3796504 80 16 173480 1.6656 0.047898
9731 1 3812081 3857387 279 18 173480 1.5918 0.055716
1677 1 3857143 3885429 160 23 173480 3.1443 0.00083243
339448 1 3889133 3900293 41 8 173480 1.4552 0.072801
55966 1 4655045 4792534 666 87 173480 -1.8991 0.97122
261734 1 5862808 5992505 382 20 173480 1.2073 0.11366
8514 1 5992298 6101193 300 48 173480 0.64885 0.25822
26038 1 6101787 6180134 268 31 173480 -0.46212 0.678
6146 1 6185020 6199619 35 7 173480 -1.5238 0.93622
388591 1 6205775 6221299 32 5 173480 0.76236 0.22292
23463 1 6221193 6235984 27 6 173480 -0.52645 0.70071
390992 1 6244158 6245578 2 1 173480 -1.1438 0.87364
387509 1 6247346 6260990 35 3 173480 -1.2417 0.89282
11332 1 6264272 6393766 410 25 173480 -0.87413 0.80898
54626 1 6415232 6424664 29 6 173480 -2.0727 0.9809
83715 1 6424776 6460944 103 12 173480 -1.0909 0.86234
8718 1 6461151 6466195 13 5 173480 -0.98284 0.83716
57449 1 6466092 6520061 136 25 173480 -0.18098 0.57181
79707 1 6521347 6554598 98 3 173480 -0.066454 0.52649
80835 1 6555278 6579757 39 8 173480 -0.18054 0.57164
3104 1 6579991 6589280 9 4 173480 0.47913 0.31592
9903 1 6590724 6602898 27 8 173480 1.4479 0.07382
148479 1 6613696 6624033 17 4 173480 1.4572 0.072534
90326 1 6624865 6635586 32 7 173480 0.099668 0.4603
55735 1 6634168 6701906 143 18 173480 0.28675 0.38715
23261 1 6785324 7769706 2711 230 173480 -0.82336 0.79485
9341 1 7771269 7781432 32 9 173480 0.66066 0.25442
8863 1 7784380 7845181 210 27 173480 -0.49205 0.68866
10911 1 7847612 7913610 295 28 173480 -0.89449 0.81447
3604 1 7915871 7943165 53 8 173480 0.15068 0.44012
11315 1 7961654 7985283 49 10 173480 0.35062 0.36294
54206 1 8011719 8026333 23 5 173480 0.23321 0.4078
50651 1 8318085 8344167 81 14 173480 0.31869 0.37498
473 1 8352404 8817691 675 28 173480 1.722 0.042539
2023 1 8861000 8879092 25 5 173480 1.6696 0.047495
765 1 8945785 8975092 111 26 173480 1.1033 0.13496
155184 1 8960853 9026384 216 55 173480 0.80684 0.20988
6518 1 9036943 9071704 94 14 173480 2.0437 0.02049
80045 1 9103391 9129170 61 10 173480 1.2062 0.11387
9563 1 9234776 9271337 94 18 173480 2.5555 0.0053021
80176 1 9292882 9369532 328 52 173480 -1.2013 0.88518
84275 1 9539469 9582773 60 9 173480 0.86812 0.19266
199953 1 9588853 9614877 34 8 173480 1.7492 0.040128
5293 1 9629889 9729114 198 36 173480 6.7522 7.2814e-12
22883 1 9729021 9824526 127 17 173480 2.6492 0.0040343
56998 1 9848276 9910258 74 13 173480 0.67003 0.25142
84328 1 9922110 9943402 42 11 173480 3.7467 8.9592e-05
64802 1 9942923 9985501 83 12 173480 4.6859 1.394e-06
105376719 1 9996423 9998089 10 3 173480 4.6106 2.0079e-06
116362 1 9997197 10016020 35 5 173480 5.1413 1.3639e-07
10277 1 10032983 10181239 304 17 173480 5.4759 2.1768e-08
23095 1 10210706 10381603 519 17 173480 5.1283 1.4616e-07
5226 1 10398992 10420511 47 8 173480 2.4015 0.008163
378708 1 10430102 10442815 37 5 173480 1.9652 0.024696
100526739 1 10430102 10452003 56 8 173480 2.935 0.0016677
1325 1 10449719 10452003 5 2 173480 3.5832 0.00016968
1676 1 10460531 10472556 18 5 173480 2.9567 0.0015547
5195 1 10474946 10630758 367 30 173480 3.2485 0.00058012
54897 1 10636604 10796676 435 88 173480 5.0628 2.0662e-07
148345 1 10946473 10982037 122 17 173480 1.7298 0.041836
23435 1 11012622 11025492 22 4 173480 -0.6489 0.7418
10747 1 11026523 11047239 55 7 173480 -0.56582 0.71424
6723 1 11054592 11060034 7 2 173480 -0.21768 0.58616
5394 1 11066613 11099910 95 6 173480 -0.1455 0.55784
2475 1 11106531 11262557 335 12 173480 -0.6839 0.75298
10218 1 11189289 11195981 15 3 173480 -0.42524 0.66467
29914 1 11273198 11296595 34 5 173480 -0.45721 0.67624
57540 1 11479238 11537583 144 16 173480 -0.070645 0.52816
26232 1 11648361 11654831 21 13 173480 -1.7026 0.95568
93611 1 11654375 11663327 22 7 173480 -0.56992 0.71563
26270 1 11664093 11674354 34 10 173480 0.025864 0.48968
10459 1 11674480 11691788 64 14 173480 -0.18754 0.57438
374946 1 11686647 11720612 101 21 173480 -0.33348 0.63062
57085 1 11735474 11750771 38 9 173480 0.69928 0.24219
284498 1 11762183 11789585 149 11 173480 0.083351 0.46679
4524 1 11785730 11806103 77 11 173480 -0.39262 0.6527
1185 1 11806096 11843144 191 15 173480 -0.088778 0.53537
4878 1 11845709 11847783 13 4 173480 0.5802 0.28089
90231 1 11919588 11926428 20 6 173480 -0.36636 0.64295
5351 1 11934667 11975542 105 11 173480 0.65722 0.25552
9927 1 11980181 12013515 89 10 173480 -1.5104 0.93453
60672 1 12019242 12032049 21 5 173480 -0.2494 0.59847
943 1 12063330 12144207 205 43 173480 0.25112 0.40086
7133 1 12166949 12209222 117 16 173480 0.34601 0.36467
55187 1 12230039 12512047 352 33 173480 0.27737 0.39075
9249 1 12567910 12618361 167 35 173480 -0.27452 0.60816
343066 1 12644547 12667086 49 6 173480 -0.060207 0.524
126767 1 12716115 12728759 43 7 173480 -1.156 0.87617
93190 1 12746186 12761169 45 10 173480 -1.4186 0.922
390999 1 12763223 12777906 44 9 173480 -1.1423 0.87334
65121 1 12791397 12796628 14 4 173480 -0.71231 0.76186
440560 1 12824380 12831410 28 7 173480 -0.25534 0.60077
343069 1 12847377 12848756 8 3 173480 -1.3995 0.91917
65122 1 12857086 12861909 33 7 173480 -1.0761 0.85906
400735 1 12879212 12886201 36 7 173480 -1.2482 0.89402
343071 1 12892896 12898270 6 3 173480 -1.3434 0.91043
441871 1 12916647 12920480 1 1 173480 1.0638 0.1437
440563 1 13115488 13116854 10 5 173480 0.54781 0.29191
645382 1 13303516 13309027 3 1 173480 0.22481 0.41107
729528 1 13341892 13347134 1 1 173480 -0.59267 0.7233
645414 1 13368431 13371947 3 1 173480 0.092809 0.46303
391004 1 13389632 13392629 9 4 173480 -0.29649 0.61657
645425 1 13410450 13421354 4 2 173480 0.67265 0.25058
126755 1 13474977 13513781 164 37 173480 -2.1425 0.98392
10630 1 13583757 13617957 98 26 173480 -0.62526 0.7341
7799 1 13700240 13825079 360 28 173480 0.93292 0.17543
23254 1 13893515 15118048 4460 355 173480 0.2462 0.40276
55092 1 15152532 15220478 344 28 173480 0.40915 0.34122
727684 1 15164196 15171624 30 8 173480 0.62249 0.26681
114827 1 15236602 15400283 517 54 173480 -1.1248 0.86965
79180 1 15409895 15430343 58 19 173480 -0.44745 0.67272
11330 1 15438442 15449247 15 5 173480 -0.61502 0.73073
63036 1 15456728 15472091 60 10 173480 0.26599 0.39512
51032 1 15476101 15491400 43 7 173480 0.58842 0.27813
842 1 15491401 15526529 123 8 173480 0.84326 0.19954
23341 1 15526813 15571733 102 11 173480 0.33622 0.36835
79814 1 15571699 15585110 57 6 173480 0.80648 0.20998
84301 1 15617458 15661057 91 6 173480 -0.88239 0.81122
6248 1 15659869 15661722 3 2 173480 -1.1669 0.87837
23207 1 15684267 15734769 148 13 173480 -0.56918 0.71538
284723 1 15735088 15741392 12 3 173480 -0.36293 0.64167
388595 1 15742492 15747797 10 2 173480 -0.36761 0.64342
54751 1 15756171 15786589 66 11 173480 1.5335 0.062578
440567 1 15807162 15807699 5 2 173480 0.011889 0.49526
23013 1 15847864 15940455 166 21 173480 1.6048 0.05427
7709 1 15941869 15976132 61 16 173480 2.2175 0.013294
101928566 1 15976131 15997206 79 13 173480 1.3299 0.091782
149563 1 16004236 16006695 12 4 173480 1.0658 0.14327
27129 1 16014028 16018796 36 4 173480 1.6498 0.049497
1187 1 16021991 16034050 57 10 173480 0.74536 0.22803
1188 1 16043736 16057326 112 13 173480 0.69278 0.24422
348487 1 16057769 16073632 69 10 173480 -0.041522 0.51656
1969 1 16124337 16156087 56 13 173480 -0.54099 0.70574
128272 1 16197856 16212671 43 5 173480 0.10573 0.4579
101927546 1 16215907 16227036 24 4 173480 -0.71448 0.76253
79363 1 16231687 16237452 13 5 173480 0.18449 0.42682
54455 1 16246840 16352491 213 14 173480 0.56225 0.28697
26099 1 16367030 16398148 51 6 173480 -0.54082 0.70568
374955 1 16387117 16437842 122 21 173480 -0.29147 0.61465
55707 1 16440672 16460090 40 9 173480 -0.13586 0.55403
102724970 1 16535773 16536956 3 2 173480 -0.10625 0.54231
100133301 1 16538724 16540035 1 1 173480 -0.77591 0.7811
55672 1 16562427 16613605 11 6 173480 0.74574 0.22791
11223 1 16754634 16764480 1 1 173480 -0.066475 0.5265
9696 1 16895707 16972979 223 29 173480 -0.40076 0.6557
4237 1 16974500 16981643 18 4 173480 -0.47921 0.6841
23400 1 16985958 17011972 53 12 173480 -0.2262 0.58948
6390 1 17018722 17054170 118 13 173480 -1.2012 0.88517
11240 1 17066761 17119453 269 18 173480 -0.92785 0.82326
29943 1 17205123 17246006 156 46 173480 1.085 0.13897
51702 1 17249082 17284233 163 25 173480 0.66379 0.25341
23569 1 17308195 17364004 278 23 173480 -0.70331 0.75907
353238 1 17372196 17401699 162 17 173480 0.63971 0.26118
55920 1 17406755 17439754 69 12 173480 1.5239 0.063766
55160 1 17520197 17697875 430 57 173480 -0.48002 0.68439
81569 1 17712000 17827063 295 31 173480 0.39394 0.34681
84966 1 18107746 18378484 978 136 173480 0.59218 0.27686
127707 1 18480930 18485999 23 5 173480 -0.20235 0.58018
5081 1 18631006 18748866 353 62 173480 1.8779 0.030197
80834 1 18839599 18859661 96 19 173480 -0.17836 0.57078
8659 1 18871430 18902799 131 20 173480 -0.070407 0.52806
126917 1 18904280 18956667 155 30 173480 0.047453 0.48108
23352 1 19074506 19210319 245 23 173480 1.1248 0.13035
23065 1 19215664 19251559 100 13 173480 0.38011 0.35193
51154 1 19251581 19260128 48 8 173480 -0.22496 0.589
22977 1 19274325 19289346 74 6 173480 0.82438 0.20486
8574 1 19302708 19312146 25 10 173480 -0.66298 0.74633
54896 1 19312246 19332431 96 13 173480 0.39784 0.34537
832 1 19338773 19485641 513 24 173480 -1.0441 0.85178
440574 1 19596977 19629821 73 14 173480 -0.61321 0.73013
100532736 1 19596977 19658456 161 28 173480 0.24611 0.4028
4681 1 19643229 19658456 46 13 173480 2.1886 0.014313
3362 1 19665287 19680966 40 8 173480 0.66816 0.25201
255104 1 19682213 19800353 371 48 173480 -0.28131 0.61076
54546 1 19814029 19815278 6 4 173480 -1.1687 0.87874
23252 1 19881702 19912945 73 14 173480 -2.0343 0.97904
30814 1 19920307 19923617 15 5 173480 -0.95925 0.83128
5320 1 19975431 19980439 14 6 173480 -0.34881 0.63638
5322 1 20028339 20091901 202 25 173480 -1.0288 0.84822
26279 1 20112650 20119566 20 8 173480 -1.7145 0.95678
64600 1 20139326 20150386 24 11 173480 -0.73684 0.76939
391013 1 20163991 20175194 37 9 173480 -1.5899 0.94407
127733 1 20183302 20196048 14 4 173480 -0.79153 0.78568
127731 1 20290907 20360221 251 33 173480 -0.90776 0.818
55450 1 20482391 20486235 4 2 173480 0.27512 0.39161
79594 1 20499448 20508181 24 8 173480 -0.32207 0.6263
163933 1 20552439 20555020 3 1 173480 -0.88504 0.81193
978 1 20588951 20618908 116 20 173480 -0.87215 0.80844
65018 1 20633455 20651511 67 11 173480 -1.9934 0.97689
1650 1 20651767 20661544 28 6 173480 -0.87486 0.80917
57576 1 20661643 20718017 207 48 173480 0.60507 0.27257
400745 1 20719731 20732640 37 10 173480 0.14409 0.44271
50809 1 20742677 20787310 90 16 173480 -0.26328 0.60383
8672 1 20806292 21177320 665 24 173480 0.79142 0.21435
1889 1 21217247 21345541 337 37 173480 -0.54574 0.70738
84224 1 21435318 21484900 158 15 173480 0.58785 0.27832
249 1 21508982 21578412 291 28 173480 -1.2096 0.88678
5909 1 21596215 21669375 248 51 173480 -0.72034 0.76434
84196 1 21678298 21783199 324 29 173480 -0.79344 0.78624
401944 1 21812265 21825221 40 17 173480 -2.3609 0.99089
3339 1 21822232 21937297 335 35 173480 -0.74136 0.77076
23436 1 21976925 21998642 190 23 173480 0.10327 0.45887
10136 1 22001656 22012542 62 12 173480 0.28621 0.38736
998 1 22052627 22092943 88 13 173480 0.22203 0.41214
54361 1 22117305 22143981 90 18 173480 0.69545 0.24339
9923 1 22428838 22531157 172 23 173480 -1.0294 0.84835
2046 1 22563508 22603594 142 25 173480 1.3224 0.093014
712 1 22636625 22639682 4 2 173480 1.4635 0.071666
714 1 22643625 22648110 18 4 173480 1.6918 0.045345
713 1 22653179 22661552 22 5 173480 2.3959 0.0082891
2048 1 22710770 22915330 449 62 173480 -1.6955 0.95501
646262 1 22953043 22972316 46 12 173480 1.554 0.06009
729059 1 23010834 23015850 9 3 173480 -1.19 0.88298
23028 1 23019443 23083691 74 10 173480 -1.2004 0.885
7798 1 23084023 23177808 155 19 173480 1.0141 0.15526
3352 1 23191895 23194729 4 2 173480 -0.56601 0.71431
10236 1 23304688 23344650 36 7 173480 3.7677 8.2372e-05
80818 1 23359448 23369864 25 6 173480 3.0832 0.0010239
6920 1 23380909 23424779 120 20 173480 -0.61178 0.72966
55616 1 23428563 23484567 104 15 173480 -1.6019 0.94541
1870 1 23505974 23531250 46 8 173480 0.10794 0.45702
3399 1 23557930 23559794 8 3 173480 -0.97451 0.8351
6135 1 23691779 23696425 11 3 173480 -0.032947 0.51314
6924 1 23743366 23762059 20 9 173480 0.20049 0.42055
57095 1 23778386 23788232 7 4 173480 1.5201 0.064241
11313 1 23790785 23795539 2 1 173480 1.6189 0.052735
2582 1 23795599 23800804 1 1 173480 -1.6788 0.9534
3155 1 23801877 23825459 23 3 173480 1.0307 0.15134
2517 1 23845077 23868369 49 7 173480 2.0049 0.022489
1269 1 23873463 23913327 190 12 173480 1.9615 0.024911
55629 1 23959811 23963462 6 2 173480 -0.88475 0.81185
10772 1 23964347 23980463 10 4 173480 -0.47687 0.68327
127294 1 24056041 24112175 175 22 173480 -1.0571 0.85477
58985 1 24119771 24143285 64 14 173480 -0.23429 0.59262
163702 1 24154157 24187275 129 19 173480 -0.011707 0.50467
57822 1 24319322 24364482 93 22 173480 1.4926 0.067766
90529 1 24356999 24415497 151 17 173480 1.0594 0.14472
57185 1 24413674 24472983 177 19 173480 0.76464 0.22224
11123 1 24502351 24537020 98 15 173480 -1.0719 0.85812
400746 1 24556076 24609328 214 30 173480 -0.53933 0.70517
10250 1 24643012 24673281 23 6 173480 -0.31201 0.62248
25932 1 24745269 24844324 95 12 173480 1.1812 0.11876
864 1 24899511 24965157 126 27 173480 -0.16787 0.56666
25949 1 25222276 25232522 6 4 173480 0.65231 0.2571
57035 1 25242249 25267915 22 10 173480 0.81417 0.20777
6007 1 25272393 25330445 13 7 173480 -1.1133 0.86722
23585 1 25338298 25362361 28 7 173480 -0.16161 0.56419
6006 1 25360659 25430192 88 6 173480 -0.0055744 0.50222
55219 1 25430858 25500209 97 5 173480 -0.26627 0.60498
26119 1 25543580 25591287 114 19 173480 -0.26175 0.60324
57134 1 25617468 25786207 279 26 173480 0.07862 0.46867
57190 1 25800176 25818222 39 5 173480 2.5017 0.0061799
56181 1 25819906 25832942 29 3 173480 2.2889 0.011042
79000 1 25831913 25859458 59 3 173480 2.2836 0.011197
164091 1 25861484 25876707 17 5 173480 0.62789 0.26504
3925 1 25884186 25906877 32 7 173480 0.31129 0.37779
5051 1 25959764 25998581 90 8 173480 0.84769 0.19831
2134 1 26021741 26036464 22 7 173480 1.4317 0.07611
7780 1 26038022 26046138 14 3 173480 1.703 0.044281
105376910 1 26045895 26049057 9 2 173480 1.5324 0.062713
84676 1 26051304 26067634 36 6 173480 1.74 0.040933
149420 1 26111165 26125548 27 2 173480 1.2437 0.10681
79927 1 26159008 26162628 9 4 173480 2.8517 0.0021742
105376887 1 26165313 26169802 11 4 173480 2.4127 0.0079164
51042 1 26169897 26170873 4 2 173480 3.2871 0.0005061
10256 1 26177490 26189884 29 9 173480 1.612 0.053477
378807 1 26190587 26202542 57 9 173480 4.6221 1.8998e-06
64793 1 26234153 26279038 132 12 173480 5.7686 3.9972e-09
83442 1 26279722 26281522 4 2 173480 4.2637 1.0054e-05
91544 1 26282282 26318265 118 11 173480 5.5673 1.2937e-08
1043 1 26317920 26320523 12 3 173480 5.7737 3.8779e-09
55057 1 26321859 26354130 90 14 173480 4.1662 1.5483e-05
257101 1 26361632 26374533 39 8 173480 5.9458 1.376e-09
79727 1 26410778 26429728 38 12 173480 -0.064326 0.52564
79947 1 26432282 26471306 60 15 173480 0.40193 0.34387
3151 1 26472411 26476642 8 4 173480 -0.27576 0.60863
6195 1 26529758 26575030 89 13 173480 1.0735 0.14151
101928728 1 26692063 26696405 9 3 173480 2.5611 0.0052178
8289 1 26696031 26782110 105 8 173480 2.526 0.0057688
55650 1 26787963 26798403 13 5 173480 2.8721 0.0020389
84243 1 26826710 26855720 42 8 173480 4.1674 1.5405e-05
2810 1 26863142 26864456 1 1 173480 0.18963 0.4248
54707 1 26879382 26890378 17 4 173480 3.9477 3.9453e-05
63906 1 26890488 26901065 13 5 173480 3.2664 0.00054462
10726 1 26911128 26946871 50 10 173480 3.1448 0.00083114
8431 1 26911484 26914076 4 2 173480 1.8377 0.033056
126695 1 26949556 26960484 13 4 173480 2.0969 0.018
388610 1 26993667 27000886 6 3 173480 0.40243 0.34369
115572 1 27005020 27012842 7 2 173480 0.019868 0.49207
6548 1 27098809 27155130 60 8 173480 -0.97576 0.83541
23038 1 27234516 27308633 109 14 173480 -0.3391 0.63273
84065 1 27322145 27336400 33 8 173480 -0.6074 0.72821
84958 1 27341992 27353932 28 9 173480 -1.0703 0.85776
9064 1 27355179 27368014 28 9 173480 1.0522 0.14636
8547 1 27369110 27374825 9 5 173480 -0.88967 0.81318
388611 1 27379100 27383333 3 1 173480 2.1537 0.015632
2827 1 27392644 27395814 3 2 173480 0.86358 0.19391
10163 1 27404226 27490187 128 9 173480 2.4726 0.0067062
27245 1 27534245 27604178 71 13 173480 3.0041 0.0013317
2268 1 27612289 27635561 42 9 173480 1.9646 0.024731
2537 1 27666061 27672213 9 2 173480 -0.37319 0.6455
199870 1 27725979 27762915 68 4 173480 -0.16611 0.56597
23673 1 27773183 27824452 51 5 173480 -0.35842 0.63999
5511 1 27830741 27851672 27 5 173480 -0.87129 0.8082
9473 1 27872543 27886685 48 10 173480 2.1216 0.016937
6118 1 27891524 27914797 53 5 173480 0.79465 0.21341
27293 1 27934948 27959157 71 11 173480 1.5676 0.058492
55113 1 27959462 27968096 17 8 173480 4.0938 2.1216e-05
2140 1 27970344 28088675 196 21 173480 0.97645 0.16442
5724 1 28147166 28193936 52 14 173480 0.69196 0.24448
22826 1 28200278 28233031 88 11 173480 0.87925 0.18963
93974 1 28236091 28238105 7 3 173480 0.5575 0.28859
83667 1 28259452 28282491 46 10 173480 0.039541 0.48423
54797 1 28329002 28335967 10 5 173480 0.16611 0.43403
65979 1 28369582 28500369 375 12 173480 0.26951 0.39377
1104 1 28505943 28539196 71 10 173480 -0.60796 0.72839
54952 1 28553017 28578545 48 10 173480 -0.62747 0.73483
115273 1 28592200 28594586 7 4 173480 -0.98861 0.83857
6883 1 28603096 28643109 46 10 173480 -0.67271 0.74943
10691 1 28668722 28715603 64 8 173480 0.36765 0.35657
105376911 1 28677907 28681528 5 2 173480 1.7195 0.042762
51441 1 28736621 28769775 47 7 173480 0.83957 0.20058
4985 1 28812142 28863696 162 21 173480 0.54355 0.29338
2035 1 28887091 29120046 406 26 173480 -0.14338 0.55701
399474 1 29119425 29129134 22 5 173480 0.19965 0.42088
6429 1 29147738 29182125 66 16 173480 0.95133 0.17072
51102 1 29167696 29230958 152 20 173480 0.56036 0.28762
10076 1 29236516 29326813 213 33 173480 0.29482 0.38407
4146 1 30711277 30723585 32 5 173480 2.9351 0.0016672
7805 1 30732468 30757836 59 18 173480 4.1715 1.5128e-05
9672 1 30869466 30909735 70 23 173480 -0.68945 0.75473
9698 1 30931506 31065717 245 23 173480 -0.94527 0.82774
79570 1 31179745 31239887 227 18 173480 -0.075657 0.53015
9410 1 31259568 31296797 92 8 173480 -1.2137 0.88757
51538 1 31296982 31365722 156 12 173480 -1.2648 0.89704
2170 1 31360418 31373283 27 7 173480 -1.2163 0.88807
347735 1 31409565 31434680 25 8 173480 -0.73456 0.7687
64129 1 31576384 31587686 11 6 173480 -0.29426 0.61572
3061 1 31617689 31632519 31 4 173480 -1.7953 0.9637
553115 1 31629862 31645237 25 4 173480 -1.4845 0.93116
1307 1 31652247 31704167 90 20 173480 -0.06374 0.52541
576 1 31727105 31764063 36 8 173480 0.4052 0.34267
90853 1 31790422 31816051 42 10 173480 2.8582 0.0021304
8073 1 31906421 31938387 42 9 173480 0.43364 0.33228
10657 1 32013694 32060859 27 17 173480 0.90611 0.18244
55116 1 32072031 32102866 43 7 173480 2.1464 0.015922
23633 1 32108043 32176568 79 12 173480 2.4922 0.0063469
200081 1 32179695 32198285 25 6 173480 2.1615 0.015328
79140 1 32200386 32205390 2 1 173480 1.1741 0.12018
56063 1 32204806 32222353 29 7 173480 2.4395 0.0073529
55721 1 32205635 32208687 4 1 173480 2.0368 0.020836
149069 1 32209094 32216196 13 7 173480 2.2641 0.011783
8668 1 32221867 32231604 14 3 173480 2.1075 0.017537
84734 1 32247217 32248860 2 1 173480 0.94593 0.17209
3932 1 32251239 32286170 34 14 173480 1.3346 0.091004
3065 1 32292107 32333628 23 14 173480 1.8145 0.034802
81629 1 32362261 32364325 1 1 173480 0.22626 0.4105
55108 1 32364633 32394461 19 10 173480 1.6349 0.051039
728116 1 32465057 32487859 21 7 173480 -0.044872 0.5179
653121 1 32539145 32605950 149 8 173480 1.3358 0.090806
339487 1 32620820 32651013 75 6 173480 2.5214 0.0058437
5928 1 32651148 32686211 76 4 173480 2.4311 0.0075271
81493 1 32679906 32702760 49 4 173480 2.5634 0.0051831
57648 1 32741911 32774970 47 14 173480 0.24636 0.4027
8565 1 32775239 32818032 70 10 173480 0.69322 0.24409
64766 1 32816767 32858879 58 10 173480 -0.37071 0.64457
252995 1 32862268 32872492 11 4 173480 0.36205 0.35866
3208 1 32886087 32894646 13 5 173480 -1.4696 0.92917
113452 1 32894595 32901435 7 2 173480 -1.393 0.91819
127544 1 32932498 32965266 66 10 173480 0.28214 0.38892
204 1 33007940 33036911 40 8 173480 1.2756 0.10105
113451 1 33081110 33178892 152 15 173480 0.79694 0.21274
55223 1 33145399 33182070 75 7 173480 0.28524 0.38773
149076 1 33256307 33300720 78 12 173480 -0.030523 0.51218
127550 1 33306766 33321098 44 10 173480 1.4464 0.074031
1912 1 33323623 33430610 295 22 173480 0.91756 0.17942
7579 1 33472631 33500693 57 7 173480 -1.2969 0.90268
114784 1 33513999 34165842 1789 164 173480 0.10611 0.45775
