GENE CHR START STOP NSNPS NPARAM N ZSTAT P
57449 1 6466092 6520061 136 25 173480 2.0228 0.021549
79707 1 6521347 6554598 98 3 173480 0.27908 0.39009
80835 1 6555278 6579757 39 8 173480 -0.58535 0.72084
3104 1 6579991 6589280 9 4 173480 -0.8705 0.80799
9903 1 6590724 6602898 27 8 173480 0.77106 0.22034
148479 1 6613696 6624033 17 4 173480 0.39952 0.34476
90326 1 6624865 6635586 32 7 173480 -0.79695 0.78726
55735 1 6634168 6701906 143 18 173480 -1.273 0.89848
23261 1 6785324 7769706 2711 230 173480 -0.56172 0.71285
9341 1 7771269 7781432 32 9 173480 -0.021904 0.50874
8863 1 7784380 7845181 210 27 173480 0.50557 0.30658
10911 1 7847612 7913610 295 28 173480 -1.1096 0.86642
3604 1 7915871 7943165 53 8 173480 -0.062759 0.52502
11315 1 7961654 7985283 49 10 173480 0.73511 0.23114
54206 1 8011719 8026333 23 5 173480 1.2664 0.10269
50651 1 8318085 8344167 81 14 173480 2.7701 0.0028018
473 1 8352404 8817691 675 28 173480 5.5262 1.6366e-08
2023 1 8861000 8879092 25 5 173480 3.2482 0.00058074
765 1 8945785 8975092 111 26 173480 1.5111 0.06538
155184 1 8960853 9026384 216 55 173480 -0.089032 0.53547
6518 1 9036943 9071704 94 14 173480 2.8573 0.0021365
80045 1 9103391 9129170 61 10 173480 3.7059 0.00010534
9563 1 9234776 9271337 94 18 173480 -0.75401 0.77458
80176 1 9292882 9369532 328 52 173480 1.2017 0.11475
84275 1 9539469 9582773 60 9 173480 -1.1028 0.86494
199953 1 9588853 9614877 34 8 173480 -0.32389 0.62699
5293 1 9629889 9729114 198 36 173480 1.5491 0.060682
22883 1 9729021 9824526 127 17 173480 0.74456 0.22827
56998 1 9848276 9910258 74 13 173480 1.0131 0.15551
84328 1 9922110 9943402 42 11 173480 2.0542 0.019977
64802 1 9942923 9985501 83 12 173480 -0.234 0.59251
105376719 1 9996423 9998089 10 3 173480 -0.4505 0.67382
116362 1 9997197 10016020 35 5 173480 -0.25224 0.59957
10277 1 10032983 10181239 304 17 173480 0.094636 0.4623
23095 1 10210706 10381603 519 17 173480 0.072065 0.47128
5226 1 10398992 10420511 47 8 173480 -0.10548 0.542
378708 1 10430102 10442815 37 5 173480 -0.26036 0.60271
100526739 1 10430102 10452003 56 8 173480 0.016298 0.4935
1325 1 10449719 10452003 5 2 173480 0.86252 0.1942
1676 1 10460531 10472556 18 5 173480 -0.47688 0.68327
5195 1 10474946 10630758 367 30 173480 -0.40562 0.65749
54897 1 10636604 10796676 435 88 173480 3.0212 0.0012587
148345 1 10946473 10982037 122 17 173480 -0.67337 0.74964
23435 1 11012622 11025492 22 4 173480 1.2888 0.098726
10747 1 11026523 11047239 55 7 173480 2.0812 0.018706
6723 1 11054592 11060034 7 2 173480 1.5359 0.062285
5394 1 11066613 11099910 95 6 173480 1.4067 0.079757
2475 1 11106531 11262557 335 12 173480 2.0593 0.019733
10218 1 11189289 11195981 15 3 173480 0.48973 0.31216
29914 1 11273198 11296595 34 5 173480 1.1813 0.11875
57540 1 11479238 11537583 144 16 173480 -0.099055 0.53945
26232 1 11648361 11654831 21 13 173480 -0.39426 0.65331
93611 1 11654375 11663327 22 7 173480 1.5711 0.058077
26270 1 11664093 11674354 34 10 173480 1.128 0.12965
10459 1 11674480 11691788 64 14 173480 -1.4705 0.92929
374946 1 11686647 11720612 101 21 173480 0.61755 0.26844
57085 1 11735474 11750771 38 9 173480 1.1886 0.1173
284498 1 11762183 11789585 149 11 173480 -0.67572 0.75039
4524 1 11785730 11806103 77 11 173480 -0.59721 0.72482
1185 1 11806096 11843144 191 15 173480 -0.61238 0.72986
4878 1 11845709 11847783 13 4 173480 -2.2319 0.98719
90231 1 11919588 11926428 20 6 173480 0.46868 0.31965
5351 1 11934667 11975542 105 11 173480 0.68101 0.24793
9927 1 11980181 12013515 89 10 173480 3.0857 0.0010155
60672 1 12019242 12032049 21 5 173480 2.0571 0.019839
943 1 12063330 12144207 205 43 173480 0.85653 0.19585
7133 1 12166949 12209222 117 16 173480 -1.3071 0.90442
55187 1 12230039 12512047 352 33 173480 -0.1363 0.55421
9249 1 12567910 12618361 167 35 173480 -0.79464 0.78659
343066 1 12644547 12667086 49 6 173480 -0.85608 0.80402
126767 1 12716115 12728759 43 7 173480 -1.2383 0.89219
93190 1 12746186 12761169 45 10 173480 -0.71246 0.76191
390999 1 12763223 12777906 44 9 173480 -0.81657 0.79291
65121 1 12791397 12796628 14 4 173480 -0.83872 0.79919
440560 1 12824380 12831410 28 7 173480 0.46449 0.32115
343069 1 12847377 12848756 8 3 173480 -1.1476 0.87444
65122 1 12857086 12861909 33 7 173480 -0.30898 0.62133
400735 1 12879212 12886201 36 7 173480 -0.46052 0.67743
343071 1 12892896 12898270 6 3 173480 -1.1557 0.87611
441871 1 12916647 12920480 1 1 173480 0.66633 0.2526
440563 1 13115488 13116854 10 5 173480 -0.71927 0.76401
645382 1 13303516 13309027 3 1 173480 2.107 0.017557
729528 1 13341892 13347134 1 1 173480 1.3283 0.09204
645414 1 13368431 13371947 3 1 173480 -0.39235 0.6526
391004 1 13389632 13392629 9 4 173480 -1.22 0.88878
645425 1 13410450 13421354 4 2 173480 2.0135 0.02203
126755 1 13474977 13513781 164 37 173480 -1.6226 0.94767
10630 1 13583757 13617957 98 26 173480 -1.1697 0.87894
7799 1 13700240 13825079 360 28 173480 -0.60502 0.72742
23254 1 13893515 15118048 4460 355 173480 -0.87136 0.80822
55092 1 15152532 15220478 344 28 173480 0.14197 0.44355
727684 1 15164196 15171624 30 8 173480 -1.0167 0.84536
114827 1 15236602 15400283 517 54 173480 0.96023 0.16847
79180 1 15409895 15430343 58 19 173480 -0.45786 0.67647
11330 1 15438442 15449247 15 5 173480 0.68909 0.24538
63036 1 15456728 15472091 60 10 173480 0.25182 0.40059
51032 1 15476101 15491400 43 7 173480 0.74014 0.22961
842 1 15491401 15526529 123 8 173480 0.87534 0.19069
23341 1 15526813 15571733 102 11 173480 1.2607 0.1037
79814 1 15571699 15585110 57 6 173480 0.89842 0.18448
84301 1 15617458 15661057 91 6 173480 0.97829 0.16397
6248 1 15659869 15661722 3 2 173480 0.5594 0.28795
23207 1 15684267 15734769 148 13 173480 0.9381 0.1741
284723 1 15735088 15741392 12 3 173480 0.52058 0.30133
388595 1 15742492 15747797 10 2 173480 0.15055 0.44016
54751 1 15756171 15786589 66 11 173480 -0.00092177 0.50037
440567 1 15807162 15807699 5 2 173480 0.78031 0.2176
23013 1 15847864 15940455 166 21 173480 -0.66708 0.74764
7709 1 15941869 15976132 61 16 173480 -0.9248 0.82247
101928566 1 15976131 15997206 79 13 173480 -0.82089 0.79415
149563 1 16004236 16006695 12 4 173480 -0.95069 0.82912
27129 1 16014028 16018796 36 4 173480 -0.42508 0.66461
1187 1 16021991 16034050 57 10 173480 -1.397 0.91879
1188 1 16043736 16057326 112 13 173480 -0.94331 0.82724
348487 1 16057769 16073632 69 10 173480 0.26375 0.39598
1969 1 16124337 16156087 56 13 173480 -1.2007 0.88507
128272 1 16197856 16212671 43 5 173480 1.0223 0.15333
101927546 1 16215907 16227036 24 4 173480 0.74955 0.22676
79363 1 16231687 16237452 13 5 173480 0.71773 0.23646
54455 1 16246840 16352491 213 14 173480 0.54439 0.29309
26099 1 16367030 16398148 51 6 173480 1.9637 0.024781
374955 1 16387117 16437842 122 21 173480 1.8259 0.033935
55707 1 16440672 16460090 40 9 173480 1.8797 0.030076
102724970 1 16535773 16536956 3 2 173480 2.185 0.014446
100133301 1 16538724 16540035 1 1 173480 2.0766 0.01892
55672 1 16562427 16613605 11 6 173480 -0.42146 0.66329
11223 1 16754634 16764480 1 1 173480 -1.1636 0.8777
9696 1 16895707 16972979 223 29 173480 -1.1578 0.87652
4237 1 16974500 16981643 18 4 173480 1.1207 0.13121
23400 1 16985958 17011972 53 12 173480 1.1714 0.12072
6390 1 17018722 17054170 118 13 173480 0.26106 0.39702
11240 1 17066761 17119453 269 18 173480 -0.30086 0.61824
29943 1 17205123 17246006 156 46 173480 -0.71418 0.76244
51702 1 17249082 17284233 163 25 173480 -0.10513 0.54186
23569 1 17308195 17364004 278 23 173480 1.2116 0.11283
353238 1 17372196 17401699 162 17 173480 0.61276 0.27002
55920 1 17406755 17439754 69 12 173480 0.6364 0.26226
55160 1 17520197 17697875 430 57 173480 1.2398 0.10753
81569 1 17712000 17827063 295 31 173480 0.12096 0.45186
84966 1 18107746 18378484 978 136 173480 -1.4861 0.93138
127707 1 18480930 18485999 23 5 173480 -0.95177 0.82939
5081 1 18631006 18748866 353 62 173480 0.69741 0.24277
80834 1 18839599 18859661 96 19 173480 -0.94069 0.82657
8659 1 18871430 18902799 131 20 173480 0.92928 0.17637
126917 1 18904280 18956667 155 30 173480 0.21471 0.415
23352 1 19074506 19210319 245 23 173480 3.6592 0.00012649
23065 1 19215664 19251559 100 13 173480 3.3419 0.00041597
51154 1 19251581 19260128 48 8 173480 3.5148 0.00022005
22977 1 19274325 19289346 74 6 173480 1.2435 0.10684
8574 1 19302708 19312146 25 10 173480 2.3206 0.010154
54896 1 19312246 19332431 96 13 173480 1.9404 0.026164
832 1 19338773 19485641 513 24 173480 1.247 0.10619
440574 1 19596977 19629821 73 14 173480 -0.56199 0.71294
100532736 1 19596977 19658456 161 28 173480 0.32623 0.37213
4681 1 19643229 19658456 46 13 173480 1.6945 0.045086
3362 1 19665287 19680966 40 8 173480 1.5253 0.063586
255104 1 19682213 19800353 371 48 173480 1.5898 0.055935
54546 1 19814029 19815278 6 4 173480 -0.66353 0.74651
23252 1 19881702 19912945 73 14 173480 0.11179 0.45549
30814 1 19920307 19923617 15 5 173480 1.3722 0.085008
5320 1 19975431 19980439 14 6 173480 -0.69639 0.75691
5322 1 20028339 20091901 202 25 173480 -0.60308 0.72677
26279 1 20112650 20119566 20 8 173480 -1.1731 0.87963
64600 1 20139326 20150386 24 11 173480 -1.1234 0.86937
391013 1 20163991 20175194 37 9 173480 0.57263 0.28345
127733 1 20183302 20196048 14 4 173480 0.64512 0.25942
127731 1 20290907 20360221 251 33 173480 1.7042 0.044175
55450 1 20482391 20486235 4 2 173480 -1.263 0.89671
79594 1 20499448 20508181 24 8 173480 -0.71264 0.76197
163933 1 20552439 20555020 3 1 173480 -0.85106 0.80263
978 1 20588951 20618908 116 20 173480 1.0573 0.14519
65018 1 20633455 20651511 67 11 173480 0.16377 0.43496
1650 1 20651767 20661544 28 6 173480 0.48598 0.31349
57576 1 20661643 20718017 207 48 173480 -1.0467 0.85238
400745 1 20719731 20732640 37 10 173480 -0.34808 0.63611
50809 1 20742677 20787310 90 16 173480 -0.18823 0.57465
8672 1 20806292 21177320 665 24 173480 -1.2097 0.88681
1889 1 21217247 21345541 337 37 173480 -1.1594 0.87685
84224 1 21435318 21484900 158 15 173480 1.8316 0.033507
249 1 21508982 21578412 291 28 173480 0.8765 0.19038
5909 1 21596215 21669375 248 51 173480 -0.63492 0.73726
84196 1 21678298 21783199 324 29 173480 -0.47624 0.68305
401944 1 21812265 21825221 40 17 173480 0.75589 0.22486
3339 1 21822232 21937297 335 35 173480 3.0494 0.0011465
23436 1 21976925 21998642 190 23 173480 3.6832 0.00011515
10136 1 22001656 22012542 62 12 173480 4.6919 1.3533e-06
998 1 22052627 22092943 88 13 173480 0.047017 0.48125
54361 1 22117305 22143981 90 18 173480 0.34096 0.36657
9923 1 22428838 22531157 172 23 173480 -1.1315 0.87108
2046 1 22563508 22603594 142 25 173480 -0.70932 0.76094
712 1 22636625 22639682 4 2 173480 0.32117 0.37404
714 1 22643625 22648110 18 4 173480 1.2125 0.11267
713 1 22653179 22661552 22 5 173480 0.60382 0.27298
2048 1 22710770 22915330 449 62 173480 0.38544 0.34996
646262 1 22953043 22972316 46 12 173480 0.48637 0.31335
729059 1 23010834 23015850 9 3 173480 1.186 0.11781
23028 1 23019443 23083691 74 10 173480 0.59105 0.27724
7798 1 23084023 23177808 155 19 173480 0.29653 0.38341
3352 1 23191895 23194729 4 2 173480 0.40978 0.34098
10236 1 23304688 23344650 36 7 173480 -0.15729 0.56249
80818 1 23359448 23369864 25 6 173480 -1.1178 0.86817
6920 1 23380909 23424779 120 20 173480 0.49383 0.31071
55616 1 23428563 23484567 104 15 173480 1.7997 0.035953
1870 1 23505974 23531250 46 8 173480 4.3983 5.4561e-06
3399 1 23557930 23559794 8 3 173480 0.52089 0.30122
6135 1 23691779 23696425 11 3 173480 1.2608 0.10368
6924 1 23743366 23762059 20 9 173480 0.12783 0.44914
57095 1 23778386 23788232 7 4 173480 -0.59369 0.72364
11313 1 23790785 23795539 2 1 173480 -0.94696 0.82817
2582 1 23795599 23800804 1 1 173480 -0.68967 0.7548
3155 1 23801877 23825459 23 3 173480 0.0029062 0.49884
2517 1 23845077 23868369 49 7 173480 0.47799 0.31633
1269 1 23873463 23913327 190 12 173480 -0.78322 0.78325
55629 1 23959811 23963462 6 2 173480 -0.49829 0.69086
10772 1 23964347 23980463 10 4 173480 -0.063993 0.52551
127294 1 24056041 24112175 175 22 173480 -1.1351 0.87184
58985 1 24119771 24143285 64 14 173480 -1.0269 0.84776
163702 1 24154157 24187275 129 19 173480 -0.25585 0.60097
57822 1 24319322 24364482 93 22 173480 0.68444 0.24685
90529 1 24356999 24415497 151 17 173480 -0.32544 0.62758
57185 1 24413674 24472983 177 19 173480 0.49758 0.30939
11123 1 24502351 24537020 98 15 173480 0.43391 0.33218
400746 1 24556076 24609328 214 30 173480 0.14719 0.44149
10250 1 24643012 24673281 23 6 173480 -0.129 0.55132
25932 1 24745269 24844324 95 12 173480 -0.873 0.80867
864 1 24899511 24965157 126 27 173480 2.1725 0.014907
25949 1 25222276 25232522 6 4 173480 -0.22801 0.59018
57035 1 25242249 25267915 22 10 173480 -0.33222 0.63014
6007 1 25272393 25330445 13 7 173480 -0.69085 0.75517
23585 1 25338298 25362361 28 7 173480 -1.0515 0.85349
6006 1 25360659 25430192 88 6 173480 -0.34853 0.63628
55219 1 25430858 25500209 97 5 173480 -0.18207 0.57224
26119 1 25543580 25591287 114 19 173480 -0.32856 0.62876
57134 1 25617468 25786207 279 26 173480 1.0948 0.13679
57190 1 25800176 25818222 39 5 173480 -0.43815 0.66936
56181 1 25819906 25832942 29 3 173480 -0.66769 0.74784
79000 1 25831913 25859458 59 3 173480 -0.48298 0.68545
164091 1 25861484 25876707 17 5 173480 -0.5396 0.70526
3925 1 25884186 25906877 32 7 173480 -0.88378 0.81159
5051 1 25959764 25998581 90 8 173480 0.020403 0.49186
2134 1 26021741 26036464 22 7 173480 1.2415 0.10721
7780 1 26038022 26046138 14 3 173480 1.8478 0.032313
105376910 1 26045895 26049057 9 2 173480 1.0429 0.14849
84676 1 26051304 26067634 36 6 173480 1.7502 0.040045
149420 1 26111165 26125548 27 2 173480 0.79721 0.21267
79927 1 26159008 26162628 9 4 173480 -0.72603 0.76609
105376887 1 26165313 26169802 11 4 173480 0.21134 0.41631
51042 1 26169897 26170873 4 2 173480 0.64667 0.25892
10256 1 26177490 26189884 29 9 173480 -0.71501 0.7627
378807 1 26190587 26202542 57 9 173480 0.70643 0.23996
64793 1 26234153 26279038 132 12 173480 1.3951 0.081495
83442 1 26279722 26281522 4 2 173480 2.6441 0.0040956
91544 1 26282282 26318265 118 11 173480 0.94791 0.17159
1043 1 26317920 26320523 12 3 173480 1.4152 0.078507
55057 1 26321859 26354130 90 14 173480 2.1955 0.014063
257101 1 26361632 26374533 39 8 173480 2.2741 0.01148
79727 1 26410778 26429728 38 12 173480 1.6329 0.051241
79947 1 26432282 26471306 60 15 173480 2.6764 0.0037212
3151 1 26472411 26476642 8 4 173480 2.5685 0.0051071
6195 1 26529758 26575030 89 13 173480 1.2136 0.11246
101928728 1 26692063 26696405 9 3 173480 2.9583 0.0015466
8289 1 26696031 26782110 105 8 173480 1.9244 0.027155
55650 1 26787963 26798403 13 5 173480 4.6137 1.9776e-06
84243 1 26826710 26855720 42 8 173480 4.5722 2.4128e-06
2810 1 26863142 26864456 1 1 173480 3.9667 3.644e-05
54707 1 26879382 26890378 17 4 173480 4.0951 2.1096e-05
63906 1 26890488 26901065 13 5 173480 4.1799 1.4585e-05
10726 1 26911128 26946871 50 10 173480 2.8118 0.0024632
8431 1 26911484 26914076 4 2 173480 1.4894 0.068196
126695 1 26949556 26960484 13 4 173480 2.582 0.0049112
388610 1 26993667 27000886 6 3 173480 5.3115 5.435e-08
115572 1 27005020 27012842 7 2 173480 4.4053 5.2816e-06
6548 1 27098809 27155130 60 8 173480 -0.029051 0.51159
23038 1 27234516 27308633 109 14 173480 -0.34003 0.63308
84065 1 27322145 27336400 33 8 173480 0.89227 0.18612
84958 1 27341992 27353932 28 9 173480 1.2404 0.10741
9064 1 27355179 27368014 28 9 173480 1.5739 0.057751
8547 1 27369110 27374825 9 5 173480 3.2214 0.00063776
388611 1 27379100 27383333 3 1 173480 -1.5809 0.94305
2827 1 27392644 27395814 3 2 173480 0.4316 0.33302
10163 1 27404226 27490187 128 9 173480 -1.1594 0.87686
27245 1 27534245 27604178 71 13 173480 2.2569 0.012007
2268 1 27612289 27635561 42 9 173480 3.231 0.00061675
2537 1 27666061 27672213 9 2 173480 -0.1673 0.56643
199870 1 27725979 27762915 68 4 173480 -0.12372 0.54923
23673 1 27773183 27824452 51 5 173480 0.25906 0.39779
5511 1 27830741 27851672 27 5 173480 0.0051191 0.49796
9473 1 27872543 27886685 48 10 173480 4.4122 5.1157e-06
6118 1 27891524 27914797 53 5 173480 3.1668 0.00077072
27293 1 27934948 27959157 71 11 173480 1.307 0.095601
55113 1 27959462 27968096 17 8 173480 2.5642 0.0051707
2140 1 27970344 28088675 196 21 173480 -0.23425 0.5926
5724 1 28147166 28193936 52 14 173480 2.2185 0.01326
22826 1 28200278 28233031 88 11 173480 2.0439 0.02048
93974 1 28236091 28238105 7 3 173480 1.7184 0.042859
83667 1 28259452 28282491 46 10 173480 0.30335 0.38081
54797 1 28329002 28335967 10 5 173480 -0.05954 0.52374
65979 1 28369582 28500369 375 12 173480 -0.59568 0.7243
1104 1 28505943 28539196 71 10 173480 -0.33908 0.63272
54952 1 28553017 28578545 48 10 173480 -0.30505 0.61984
115273 1 28592200 28594586 7 4 173480 0.60357 0.27306
6883 1 28603096 28643109 46 10 173480 -1.3257 0.90752
10691 1 28668722 28715603 64 8 173480 0.66221 0.25392
105376911 1 28677907 28681528 5 2 173480 2.6502 0.004022
51441 1 28736621 28769775 47 7 173480 -0.098722 0.53932
4985 1 28812142 28863696 162 21 173480 0.29809 0.38282
2035 1 28887091 29120046 406 26 173480 -0.15706 0.5624
399474 1 29119425 29129134 22 5 173480 -0.35589 0.63904
6429 1 29147738 29182125 66 16 173480 0.11563 0.45397
51102 1 29167696 29230958 152 20 173480 0.09176 0.46344
10076 1 29236516 29326813 213 33 173480 -0.74491 0.77184
4146 1 30711277 30723585 32 5 173480 3.1786 0.00073984
7805 1 30732468 30757836 59 18 173480 6.2386 2.2079e-10
9672 1 30869466 30909735 70 23 173480 -0.047974 0.51913
9698 1 30931506 31065717 245 23 173480 1.547 0.060934
79570 1 31179745 31239887 227 18 173480 -1.0169 0.8454
9410 1 31259568 31296797 92 8 173480 -0.6275 0.73483
51538 1 31296982 31365722 156 12 173480 -0.82186 0.79442
2170 1 31360418 31373283 27 7 173480 -0.1642 0.56521
347735 1 31409565 31434680 25 8 173480 -0.91597 0.82016
64129 1 31576384 31587686 11 6 173480 -0.28377 0.6117
3061 1 31617689 31632519 31 4 173480 1.0868 0.13856
553115 1 31629862 31645237 25 4 173480 1.1034 0.13492
1307 1 31652247 31704167 90 20 173480 0.83259 0.20254
576 1 31727105 31764063 36 8 173480 -0.6872 0.75402
90853 1 31790422 31816051 42 10 173480 0.39951 0.34476
8073 1 31906421 31938387 42 9 173480 0.77691 0.21861
10657 1 32013694 32060859 27 17 173480 -0.41979 0.66268
55116 1 32072031 32102866 43 7 173480 1.6915 0.045375
23633 1 32108043 32176568 79 12 173480 1.7554 0.039593
200081 1 32179695 32198285 25 6 173480 1.7614 0.039088
79140 1 32200386 32205390 2 1 173480 0.41638 0.33857
56063 1 32204806 32222353 29 7 173480 1.6335 0.051187
55721 1 32205635 32208687 4 1 173480 1.5754 0.057583
149069 1 32209094 32216196 13 7 173480 0.97661 0.16438
8668 1 32221867 32231604 14 3 173480 1.7798 0.03755
84734 1 32247217 32248860 2 1 173480 0.56116 0.28735
3932 1 32251239 32286170 34 14 173480 -0.48362 0.68567
3065 1 32292107 32333628 23 14 173480 1.0895 0.13796
81629 1 32362261 32364325 1 1 173480 0.91004 0.1814
55108 1 32364633 32394461 19 10 173480 -0.90845 0.81818
728116 1 32465057 32487859 21 7 173480 0.25809 0.39817
653121 1 32539145 32605950 149 8 173480 0.99442 0.16001
339487 1 32620820 32651013 75 6 173480 -0.52829 0.70135
5928 1 32651148 32686211 76 4 173480 -0.33859 0.63254
81493 1 32679906 32702760 49 4 173480 0.0042788 0.49829
57648 1 32741911 32774970 47 14 173480 -0.39759 0.65453
8565 1 32775239 32818032 70 10 173480 0.20376 0.41927
64766 1 32816767 32858879 58 10 173480 0.23359 0.40765
252995 1 32862268 32872492 11 4 173480 -0.49047 0.6881
3208 1 32886087 32894646 13 5 173480 0.59887 0.27463
113452 1 32894595 32901435 7 2 173480 0.5609 0.28743
127544 1 32932498 32965266 66 10 173480 -0.45889 0.67684
204 1 33007940 33036911 40 8 173480 -0.92154 0.82162
113451 1 33081110 33178892 152 15 173480 -1.225 0.88971
55223 1 33145399 33182070 75 7 173480 -1.3269 0.90773
149076 1 33256307 33300720 78 12 173480 1.2893 0.098653
127550 1 33306766 33321098 44 10 173480 1.3734 0.084822
1912 1 33323623 33430610 295 22 173480 1.2101 0.11313
7579 1 33472631 33500693 57 7 173480 -1.4325 0.924
114784 1 33513999 34165842 1789 164 173480 -0.23791 0.59402
