GENE CHR START STOP NSNPS NPARAM N ZSTAT P
8718 1 6461151 6466195 13 5 188578 -0.53833 0.70483
57449 1 6466092 6520061 131 24 188578 -1.0247 0.84725
79707 1 6521347 6554598 97 3 188578 0.37893 0.35237
80835 1 6555278 6579757 38 8 188578 -0.17311 0.56872
3104 1 6579991 6589280 8 4 188578 1.0303 0.15143
9903 1 6590724 6602898 26 8 188578 0.35141 0.36264
148479 1 6613696 6624033 16 4 188578 0.66442 0.25321
90326 1 6624865 6635586 31 6 188578 0.0975 0.46116
55735 1 6634168 6701906 139 17 188578 -0.38446 0.64968
23261 1 6785324 7769706 2652 222 188578 -1.9568 0.97481
9341 1 7771269 7781432 31 9 188578 -1.7066 0.95605
8863 1 7784380 7845181 203 27 188578 -0.86763 0.8072
10911 1 7847612 7913610 290 28 188578 -1.4886 0.93171
3604 1 7915871 7943165 52 8 188578 -1.2468 0.89376
11315 1 7961654 7985283 48 10 188578 -0.98777 0.83837
54206 1 8011719 8026333 23 5 188578 -1.1805 0.88111
50651 1 8318085 8344167 81 14 188578 -0.87566 0.80939
473 1 8352404 8817691 666 30 188578 0.62297 0.26665
2023 1 8861000 8879092 25 5 188578 0.83542 0.20174
765 1 8945785 8975092 115 25 188578 -2.1632 0.98474
155184 1 8960853 9026384 214 54 188578 -0.93374 0.82478
6518 1 9036943 9071704 90 14 188578 -1.7335 0.9585
80045 1 9103391 9129170 60 10 188578 0.97053 0.16589
9563 1 9234776 9271337 93 18 188578 -0.3035 0.61924
80176 1 9292882 9369532 319 50 188578 -1.6147 0.94681
84275 1 9539469 9582773 58 9 188578 0.50272 0.30758
199953 1 9588853 9614877 33 7 188578 0.27985 0.38979
5293 1 9629889 9729114 196 36 188578 -2.0784 0.98116
22883 1 9729021 9824526 125 17 188578 -2.1786 0.98532
56998 1 9848276 9910258 71 13 188578 -2.4807 0.99344
84328 1 9922110 9943402 41 11 188578 -2.6722 0.99623
64802 1 9942923 9985501 82 12 188578 -1.3292 0.90811
105376719 1 9996423 9998089 10 3 188578 -0.7505 0.77352
116362 1 9997197 10016020 35 5 188578 -0.62823 0.73507
10277 1 10032983 10181239 286 18 188578 -1.8446 0.96745
23095 1 10210706 10381603 511 16 188578 -1.3582 0.91279
5226 1 10398992 10420511 47 7 188578 -0.92803 0.8233
378708 1 10430102 10442815 37 5 188578 -0.27868 0.60975
100526739 1 10430102 10452003 56 8 188578 -0.52863 0.70147
1325 1 10449719 10452003 5 2 188578 -0.75608 0.7752
1676 1 10460531 10472556 18 5 188578 -0.4386 0.66952
5195 1 10474946 10630758 359 27 188578 -1.3405 0.90996
54897 1 10636604 10796676 416 85 188578 -2.2711 0.98843
148345 1 10946473 10982037 121 17 188578 -0.2192 0.58675
23435 1 11012622 11025492 21 4 188578 -0.70649 0.76006
10747 1 11026523 11047239 54 7 188578 -0.1521 0.56045
6723 1 11054592 11060034 7 2 188578 -0.34037 0.63321
5394 1 11066613 11099910 95 6 188578 -0.52433 0.69998
2475 1 11106531 11262557 326 12 188578 -0.52945 0.70175
10218 1 11189289 11195981 13 2 188578 -1.08 0.85994
29914 1 11273198 11296595 34 5 188578 -0.98512 0.83772
57540 1 11479238 11537583 138 15 188578 -1.2005 0.88503
26232 1 11648361 11654831 18 11 188578 -1.7738 0.96195
93611 1 11654375 11663327 20 7 188578 -0.818 0.79332
26270 1 11664093 11674354 34 10 188578 -1.2331 0.89122
10459 1 11674480 11691788 63 14 188578 -1.3648 0.91384
374946 1 11686647 11720612 99 21 188578 0.11608 0.45379
57085 1 11735474 11750771 38 9 188578 0.15059 0.44015
284498 1 11762183 11789585 147 11 188578 1.1268 0.12991
4524 1 11785730 11806103 77 11 188578 1.6503 0.049446
1185 1 11806096 11843144 189 15 188578 1.1217 0.131
4878 1 11845709 11847783 15 4 188578 0.12494 0.45029
90231 1 11919588 11926428 20 6 188578 -1.1907 0.88311
5351 1 11934667 11975542 105 11 188578 -0.4145 0.66075
9927 1 11980181 12013515 85 10 188578 0.93101 0.17592
60672 1 12019242 12032049 20 5 188578 -0.27367 0.60783
943 1 12063330 12144207 201 42 188578 -0.56808 0.71501
7133 1 12166949 12209222 117 16 188578 -0.27156 0.60702
55187 1 12230039 12512047 339 31 188578 0.21545 0.41471
9249 1 12567910 12618361 159 33 188578 0.32719 0.37176
343066 1 12644547 12667086 47 6 188578 -0.085616 0.53411
126767 1 12716115 12728759 43 7 188578 0.74316 0.22869
93190 1 12746186 12761169 42 10 188578 1.0885 0.1382
390999 1 12763223 12777906 43 9 188578 0.6187 0.26806
65121 1 12791397 12796628 14 4 188578 0.31742 0.37546
440560 1 12824380 12831410 28 7 188578 0.17764 0.4295
343069 1 12847377 12848756 7 3 188578 -0.8708 0.80807
65122 1 12857086 12861909 33 7 188578 -1.9209 0.97263
400735 1 12879212 12886201 36 7 188578 -2.35 0.99061
343071 1 12892896 12898270 5 2 188578 -0.94814 0.82847
441871 1 12916647 12920480 1 1 188578 -0.82041 0.79401
440563 1 13115488 13116854 10 5 188578 -1.1008 0.86452
645382 1 13303516 13309027 3 1 188578 -0.56528 0.71406
391004 1 13389632 13392629 6 3 188578 -0.79107 0.78555
645425 1 13410450 13421354 3 1 188578 0.5001 0.3085
126755 1 13474977 13513781 160 36 188578 -2.2992 0.98925
10630 1 13583757 13617957 97 26 188578 -2.4203 0.99225
7799 1 13700240 13825079 357 28 188578 1.1165 0.1321
23254 1 13893515 15118048 4350 344 188578 -2.1514 0.98428
55092 1 15152532 15220478 342 27 188578 -1.5863 0.94366
727684 1 15164196 15171624 28 7 188578 -0.2084 0.58254
114827 1 15236602 15400283 495 66 188578 -0.25102 0.5991
79180 1 15409895 15430343 56 19 188578 -2.1331 0.98354
11330 1 15438442 15449247 16 6 188578 -0.53671 0.70426
63036 1 15456728 15472091 58 10 188578 -0.76986 0.77931
51032 1 15476101 15491400 41 7 188578 -1.1074 0.86594
842 1 15491401 15526529 121 8 188578 -0.35487 0.63866
23341 1 15526813 15571733 97 10 188578 -0.48063 0.68461
79814 1 15571699 15585110 57 6 188578 -0.33952 0.63289
84301 1 15617458 15661057 85 6 188578 0.60917 0.27121
6248 1 15659869 15661722 3 2 188578 -0.3416 0.63368
23207 1 15684267 15734769 146 13 188578 0.44569 0.32791
284723 1 15735088 15741392 12 3 188578 -0.85197 0.80289
388595 1 15742492 15747797 11 3 188578 0.34276 0.36589
54751 1 15756171 15786589 63 11 188578 -1.3829 0.91666
440567 1 15807162 15807699 5 2 188578 -0.24302 0.59601
23013 1 15847864 15940455 162 21 188578 0.13437 0.44656
7709 1 15941869 15976132 57 15 188578 -0.28487 0.61213
101928566 1 15976131 15997206 76 12 188578 0.35613 0.36087
149563 1 16004236 16006695 12 4 188578 -0.097181 0.53871
27129 1 16014028 16018796 36 4 188578 0.73648 0.23072
1187 1 16021991 16034050 58 10 188578 -0.37647 0.64672
1188 1 16043736 16057326 111 13 188578 0.072153 0.47124
348487 1 16057769 16073632 68 10 188578 -0.24324 0.59609
1969 1 16124337 16156087 54 12 188578 -0.5407 0.70564
128272 1 16197856 16212671 43 5 188578 -1.1028 0.86495
101927546 1 16215907 16227036 23 4 188578 -1.085 0.86105
79363 1 16231687 16237452 13 5 188578 -1.5878 0.94384
54455 1 16246840 16352491 209 14 188578 -0.48818 0.68729
26099 1 16367030 16398148 50 7 188578 -0.90203 0.81648
374955 1 16387117 16437842 119 20 188578 -0.6683 0.74803
55707 1 16440672 16460090 36 9 188578 -0.273 0.60757
102724970 1 16535773 16536956 3 2 188578 0.032602 0.487
100133301 1 16538724 16540035 1 1 188578 -0.39618 0.65401
55672 1 16562427 16613605 11 6 188578 -1.8108 0.96491
11223 1 16754634 16764480 1 1 188578 -0.25956 0.6024
9696 1 16895707 16972979 216 28 188578 -0.49946 0.69127
4237 1 16974500 16981643 18 4 188578 -0.38899 0.65136
23400 1 16985958 17011972 49 11 188578 -1.4177 0.92186
6390 1 17018722 17054170 114 12 188578 -1.5598 0.9406
11240 1 17066761 17119453 265 18 188578 -1.5303 0.93703
29943 1 17205123 17246006 152 46 188578 -0.086667 0.53453
51702 1 17249082 17284233 159 24 188578 -1.0485 0.8528
23569 1 17308195 17364004 270 22 188578 -1.5105 0.93454
353238 1 17372196 17401699 158 16 188578 2.3997 0.0082049
55920 1 17406755 17439754 69 12 188578 1.9199 0.027438
55160 1 17520197 17697875 419 54 188578 0.29602 0.38361
81569 1 17712000 17827063 293 31 188578 0.47088 0.31886
84966 1 18107746 18378484 949 129 188578 -0.60456 0.72726
127707 1 18480930 18485999 21 5 188578 0.74129 0.22926
5081 1 18631006 18748866 336 61 188578 -1.5785 0.94278
80834 1 18839599 18859661 93 18 188578 -1.2661 0.89726
8659 1 18871430 18902799 127 20 188578 -1.3207 0.90669
126917 1 18904280 18956667 152 29 188578 0.31509 0.37635
23352 1 19074506 19210319 241 22 188578 0.1139 0.45466
23065 1 19215664 19251559 96 13 188578 -0.16794 0.56669
51154 1 19251581 19260128 48 8 188578 0.40967 0.34102
22977 1 19274325 19289346 74 6 188578 1.3506 0.088412
8574 1 19302708 19312146 24 9 188578 -0.8919 0.81378
54896 1 19312246 19332431 92 13 188578 0.62822 0.26493
832 1 19338773 19485641 498 27 188578 0.18506 0.42659
440574 1 19596977 19629821 72 14 188578 -0.60328 0.72684
100532736 1 19596977 19658456 159 28 188578 -0.92603 0.82278
4681 1 19643229 19658456 45 12 188578 -1.3171 0.90609
3362 1 19665287 19680966 39 8 188578 -1.5469 0.93906
255104 1 19682213 19800353 359 49 188578 -1.0914 0.86246
54546 1 19814029 19815278 5 3 188578 -1.0066 0.84294
23252 1 19881702 19912945 70 14 188578 1.1884 0.11733
30814 1 19920307 19923617 15 5 188578 -0.557 0.71124
5320 1 19975431 19980439 14 6 188578 0.5828 0.28001
5322 1 20028339 20091901 200 25 188578 -0.896 0.81487
26279 1 20112650 20119566 20 8 188578 -0.0071042 0.50283
64600 1 20139326 20150386 24 11 188578 -0.58973 0.72231
391013 1 20163991 20175194 36 9 188578 -1.088 0.8617
127733 1 20183302 20196048 15 4 188578 1.9166 0.027647
127731 1 20290907 20360221 246 33 188578 -0.87859 0.81019
55450 1 20482391 20486235 4 2 188578 -1.4018 0.91952
79594 1 20499448 20508181 24 8 188578 -1.146 0.87409
163933 1 20552439 20555020 3 1 188578 0.16131 0.43593
978 1 20588951 20618908 111 19 188578 1.7736 0.038069
65018 1 20633455 20651511 66 11 188578 1.2946 0.097723
1650 1 20651767 20661544 26 6 188578 1.0629 0.14392
57576 1 20661643 20718017 206 47 188578 0.53779 0.29536
400745 1 20719731 20732640 36 9 188578 0.88517 0.18803
50809 1 20742677 20787310 89 15 188578 1.1655 0.12191
8672 1 20806292 21177320 648 24 188578 1.432 0.076067
1889 1 21217247 21345541 330 38 188578 -0.38582 0.65018
84224 1 21435318 21484900 155 15 188578 -1.9961 0.97704
249 1 21508982 21578412 286 28 188578 0.58475 0.27936
5909 1 21596215 21669375 244 51 188578 -0.83478 0.79808
84196 1 21678298 21783199 316 30 188578 -1.9908 0.97675
401944 1 21812265 21825221 36 16 188578 -1.9256 0.97292
3339 1 21822232 21937297 333 35 188578 -0.84502 0.80095
23436 1 21976925 21998642 187 23 188578 -0.11842 0.54713
10136 1 22001656 22012542 60 12 188578 0.47387 0.31779
998 1 22052627 22092943 87 13 188578 0.52047 0.30137
54361 1 22117305 22143981 89 18 188578 0.40421 0.34303
9923 1 22428838 22531157 169 22 188578 -0.42388 0.66417
2046 1 22563508 22603594 137 25 188578 -0.76109 0.7767
712 1 22636625 22639682 5 2 188578 0.60249 0.27342
714 1 22643625 22648110 20 4 188578 0.032972 0.48685
713 1 22653179 22661552 22 5 188578 0.30776 0.37913
2048 1 22710770 22915330 451 58 188578 -0.9025 0.8166
646262 1 22953043 22972316 45 12 188578 -0.30288 0.61901
729059 1 23010834 23015850 9 3 188578 0.39534 0.3463
23028 1 23019443 23083691 73 10 188578 0.49044 0.31191
7798 1 23084023 23177808 150 19 188578 -0.89254 0.81395
3352 1 23191895 23194729 4 2 188578 0.37059 0.35547
10236 1 23304688 23344650 35 7 188578 0.63854 0.26156
80818 1 23359448 23369864 26 6 188578 1.6329 0.05125
6920 1 23380909 23424779 114 19 188578 2.739 0.003081
55616 1 23428563 23484567 102 14 188578 2.5691 0.0050983
1870 1 23505974 23531250 45 7 188578 0.43823 0.33061
3399 1 23557930 23559794 7 3 188578 -1.0208 0.84633
6135 1 23691779 23696425 11 4 188578 -1.6955 0.95501
6924 1 23743366 23762059 20 9 188578 -1.206 0.88609
57095 1 23778386 23788232 8 4 188578 -2.1414 0.98388
11313 1 23790785 23795539 2 1 188578 -2.0155 0.97808
2582 1 23795599 23800804 1 1 188578 -1.3482 0.91121
3155 1 23801877 23825459 23 3 188578 -0.88355 0.81153
2517 1 23845077 23868369 48 7 188578 -1.0897 0.86208
1269 1 23873463 23913327 187 12 188578 0.25839 0.39805
55629 1 23959811 23963462 6 2 188578 -0.13674 0.55438
10772 1 23964347 23980463 9 4 188578 -0.64537 0.74066
127294 1 24056041 24112175 177 22 188578 -1.886 0.97035
58985 1 24119771 24143285 63 14 188578 -1.4642 0.92843
163702 1 24154157 24187275 125 18 188578 0.4397 0.33008
57822 1 24319322 24364482 91 22 188578 -0.42514 0.66463
90529 1 24356999 24415497 145 17 188578 0.74261 0.22886
57185 1 24413674 24472983 174 18 188578 1.8368 0.033122
11123 1 24502351 24537020 99 15 188578 -0.36133 0.64107
400746 1 24556076 24609328 206 29 188578 -0.045052 0.51797
10250 1 24643012 24673281 20 6 188578 -0.63773 0.73818
25932 1 24745269 24844324 93 12 188578 -0.246 0.59716
864 1 24899511 24965157 126 26 188578 0.52779 0.29882
25949 1 25222276 25232522 6 4 188578 -1.619 0.94728
57035 1 25242249 25267915 20 10 188578 -1.5596 0.94058
6007 1 25272393 25330445 12 6 188578 -1.0162 0.84524
23585 1 25338298 25362361 26 7 188578 -0.43629 0.66869
6006 1 25360659 25430192 84 6 188578 -0.04705 0.51876
55219 1 25430858 25500209 96 5 188578 -0.001606 0.50064
26119 1 25543580 25591287 112 19 188578 -0.87529 0.80929
57134 1 25617468 25786207 272 25 188578 -1.0357 0.84982
57190 1 25800176 25818222 39 5 188578 0.030445 0.48786
56181 1 25819906 25832942 29 3 188578 -0.39757 0.65453
79000 1 25831913 25859458 58 3 188578 -0.43307 0.66752
164091 1 25861484 25876707 17 5 188578 -0.74411 0.77159
3925 1 25884186 25906877 31 7 188578 -1.2046 0.88583
5051 1 25959764 25998581 90 8 188578 0.70581 0.24015
2134 1 26021741 26036464 22 7 188578 0.56817 0.28496
7780 1 26038022 26046138 14 3 188578 0.8337 0.20223
105376910 1 26045895 26049057 9 2 188578 0.77411 0.21943
84676 1 26051304 26067634 37 6 188578 0.062525 0.47507
149420 1 26111165 26125548 25 2 188578 -0.73194 0.7679
79927 1 26159008 26162628 8 3 188578 0.76523 0.22207
105376887 1 26165313 26169802 11 4 188578 0.86213 0.19431
51042 1 26169897 26170873 3 1 188578 -0.24501 0.59678
10256 1 26177490 26189884 29 9 188578 -0.27941 0.61004
378807 1 26190587 26202542 56 10 188578 0.54475 0.29296
64793 1 26234153 26279038 123 12 188578 1.1064 0.13427
83442 1 26279722 26281522 4 2 188578 1.092 0.13742
91544 1 26282282 26318265 116 11 188578 0.76522 0.22207
1043 1 26317920 26320523 12 3 188578 0.74795 0.22724
55057 1 26321859 26354130 89 13 188578 0.61469 0.26938
257101 1 26361632 26374533 37 7 188578 1.1902 0.11698
79727 1 26410778 26429728 37 12 188578 2.945 0.0016147
79947 1 26432282 26471306 58 14 188578 2.5174 0.0059114
3151 1 26472411 26476642 7 3 188578 0.68346 0.24716
6195 1 26529758 26575030 90 12 188578 2.929 0.0017004
101928728 1 26692063 26696405 8 3 188578 5.7543 4.3505e-09
8289 1 26696031 26782110 104 8 188578 5.643 8.355e-09
55650 1 26787963 26798403 12 5 188578 4.6459 1.6933e-06
84243 1 26826710 26855720 40 8 188578 5.4104 3.1441e-08
2810 1 26863142 26864456 1 1 188578 1.3077 0.095486
54707 1 26879382 26890378 17 4 188578 5.7153 5.4758e-09
63906 1 26890488 26901065 13 5 188578 5.7097 5.6585e-09
10726 1 26911128 26946871 50 10 188578 6.3007 1.4816e-10
8431 1 26911484 26914076 4 2 188578 3.8446 6.0386e-05
126695 1 26949556 26960484 12 3 188578 5.687 6.4656e-09
388610 1 26993667 27000886 5 3 188578 1.5293 0.06309
115572 1 27005020 27012842 7 2 188578 1.5373 0.062107
6548 1 27098809 27155130 58 7 188578 -0.013585 0.50542
23038 1 27234516 27308633 103 13 188578 1.838 0.033029
84065 1 27322145 27336400 31 8 188578 0.51497 0.30329
84958 1 27341992 27353932 28 9 188578 2.0057 0.022444
9064 1 27355179 27368014 28 9 188578 -0.36905 0.64396
8547 1 27369110 27374825 9 5 188578 0.90263 0.18336
388611 1 27379100 27383333 3 1 188578 0.11428 0.45451
2827 1 27392644 27395814 2 1 188578 -1.0037 0.84225
10163 1 27404226 27490187 128 9 188578 -0.12318 0.54902
27245 1 27534245 27604178 67 12 188578 -0.81396 0.79217
2268 1 27612289 27635561 41 8 188578 -0.86912 0.80761
2537 1 27666061 27672213 9 2 188578 -1.5283 0.93678
199870 1 27725979 27762915 67 4 188578 -0.24826 0.59803
23673 1 27773183 27824452 50 5 188578 -0.48203 0.68511
5511 1 27830741 27851672 27 5 188578 -0.094767 0.53775
9473 1 27872543 27886685 47 9 188578 -0.90148 0.81633
6118 1 27891524 27914797 52 5 188578 -0.16786 0.56665
27293 1 27934948 27959157 70 11 188578 -0.39524 0.65367
55113 1 27959462 27968096 17 8 188578 -0.14669 0.55831
2140 1 27970344 28088675 193 21 188578 3.2429 0.00059158
5724 1 28147166 28193936 51 14 188578 0.9984 0.15904
22826 1 28200278 28233031 88 11 188578 1.2755 0.10107
93974 1 28236091 28238105 7 3 188578 0.8535 0.19669
83667 1 28259452 28282491 44 10 188578 -0.72868 0.7669
54797 1 28329002 28335967 10 5 188578 -0.96184 0.83193
65979 1 28369582 28500369 367 12 188578 -0.49361 0.68921
1104 1 28505943 28539196 69 10 188578 -0.064247 0.52561
54952 1 28553017 28578545 46 9 188578 0.05046 0.47988
115273 1 28592200 28594586 7 4 188578 0.082421 0.46716
6883 1 28603096 28643109 46 10 188578 0.3046 0.38034
10691 1 28668722 28715603 64 8 188578 0.21051 0.41663
105376911 1 28677907 28681528 5 2 188578 0.6698 0.25149
51441 1 28736621 28769775 46 6 188578 0.53725 0.29555
4985 1 28812142 28863696 159 21 188578 -0.8581 0.80458
2035 1 28887091 29120046 399 24 188578 2.4381 0.0073825
399474 1 29119425 29129134 21 5 188578 2.236 0.012676
6429 1 29147738 29182125 62 16 188578 2.3417 0.0095974
51102 1 29167696 29230958 148 20 188578 2.6942 0.0035275
10076 1 29236516 29326813 208 33 188578 0.1759 0.43019
4146 1 30711277 30723585 32 5 188578 -1.8035 0.96435
7805 1 30732468 30757836 58 18 188578 -0.86718 0.80708
9672 1 30869466 30909735 68 22 188578 -0.41891 0.66236
9698 1 30931506 31065717 244 23 188578 -0.41998 0.66275
79570 1 31179745 31239887 221 17 188578 1.8005 0.035891
9410 1 31259568 31296797 91 8 188578 -0.3463 0.63544
51538 1 31296982 31365722 154 12 188578 -0.25428 0.60036
2170 1 31360418 31373283 29 7 188578 0.24846 0.40189
347735 1 31409565 31434680 65 8 188578 0.36379 0.35801
64129 1 31576384 31587686 11 6 188578 -0.90865 0.81823
3061 1 31617689 31632519 31 4 188578 0.52957 0.29821
553115 1 31629862 31645237 25 4 188578 0.46274 0.32177
1307 1 31652247 31704167 89 19 188578 0.075953 0.46973
576 1 31727105 31764063 34 8 188578 0.46062 0.32253
90853 1 31790422 31816051 40 9 188578 -0.80054 0.7883
8073 1 31906421 31938387 41 9 188578 -0.31976 0.62542
10657 1 32013694 32060859 27 17 188578 -2.4061 0.99194
55116 1 32072031 32102866 40 7 188578 -1.495 0.93254
23633 1 32108043 32176568 77 11 188578 -1.4581 0.9276
200081 1 32179695 32198285 24 6 188578 -1.7707 0.9617
79140 1 32200386 32205390 2 1 188578 -0.59439 0.72387
56063 1 32204806 32222353 29 7 188578 -1.4839 0.93109
55721 1 32205635 32208687 4 1 188578 -1.9159 0.97231
149069 1 32209094 32216196 13 7 188578 -1.7989 0.96398
8668 1 32221867 32231604 13 2 188578 -0.79259 0.78599
84734 1 32247217 32248860 2 1 188578 0.080842 0.46778
3932 1 32251239 32286170 30 13 188578 -1.121 0.86885
3065 1 32292107 32333628 23 14 188578 -2.5712 0.99493
81629 1 32362261 32364325 1 1 188578 -1.4553 0.92721
55108 1 32364633 32394461 18 10 188578 -1.104 0.8652
728116 1 32465057 32487859 21 7 188578 0.048682 0.48059
653121 1 32539145 32605950 145 8 188578 -0.077541 0.5309
339487 1 32620820 32651013 71 6 188578 1.9809 0.0238
5928 1 32651148 32686211 75 5 188578 2.1067 0.017573
81493 1 32679906 32702760 48 4 188578 1.9512 0.025517
57648 1 32741911 32774970 45 13 188578 -0.6374 0.73807
8565 1 32775239 32818032 71 10 188578 0.13316 0.44703
64766 1 32816767 32858879 57 10 188578 -0.95732 0.8308
252995 1 32862268 32872492 10 3 188578 -0.79125 0.7856
3208 1 32886087 32894646 11 5 188578 -0.17323 0.56876
113452 1 32894595 32901435 7 2 188578 -0.2905 0.61428
127544 1 32932498 32965266 65 10 188578 1.6014 0.054643
204 1 33007940 33036911 40 8 188578 0.49629 0.30984
113451 1 33081110 33178892 150 14 188578 -0.29191 0.61482
55223 1 33145399 33182070 76 7 188578 -0.54294 0.70641
149076 1 33256307 33300720 75 12 188578 0.14629 0.44185
127550 1 33306766 33321098 43 9 188578 0.51309 0.30394
1912 1 33323623 33430610 295 21 188578 0.52715 0.29905
7579 1 33472631 33500693 55 7 188578 -0.53745 0.70452
114784 1 33513999 34165842 1765 165 188578 -0.67691 0.75077
127540 1 33860475 33864791 9 4 188578 -1.0197 0.84608
