GENE CHR START STOP NSNPS NPARAM N ZSTAT P
9906 1 1724838 1745999 65 10 120000 -1.6734 0.95288
65220 1 1751232 1780514 68 10 120000 1.6021 0.054572
2782 1 1785285 1891117 161 24 120000 1.1497 0.12514
105378949 1 1885960 1893010 14 7 120000 0.8487 0.19803
163688 1 1913752 1917294 13 3 120000 1.4558 0.072729
339456 1 1917589 1919301 6 3 120000 1.4753 0.07006
85452 1 1921951 2003837 333 29 120000 1.441 0.074797
2563 1 2019329 2030753 30 7 120000 0.66167 0.25409
5590 1 2050470 2185395 401 31 120000 -0.24381 0.59631
100506504 1 2181811 2184360 4 2 120000 -0.63755 0.73812
199990 1 2184460 2212720 51 12 120000 1.6454 0.049941
105378592 1 2208942 2215211 19 9 120000 1.7619 0.03904
6497 1 2228695 2310213 240 46 120000 0.16378 0.43495
105378594 1 2280383 2284676 14 5 120000 -1.2788 0.89951
79906 1 2321253 2391751 300 37 120000 0.6264 0.26552
11079 1 2391314 2405444 37 11 120000 -0.33365 0.63068
5192 1 2404802 2413780 26 9 120000 0.9963 0.15955
9651 1 2415782 2505530 323 48 120000 0.50836 0.3056
55229 1 2508531 2526628 40 6 120000 0.20659 0.41817
388585 1 2528745 2530245 3 2 120000 0.94135 0.17326
8764 1 2556365 2565622 23 5 120000 1.1734 0.12032
127281 1 2586460 2591469 11 4 120000 0.40881 0.34134
79258 1 2590639 2633042 152 10 120000 1.1174 0.13192
100287898 1 2636988 2789665 90 13 120000 -0.33242 0.63021
140625 1 3021482 3022903 4 2 120000 0.074792 0.47019
63976 1 3068227 3438621 1386 170 120000 0.1346 0.44646
27237 1 3454583 3481115 92 13 120000 -0.69583 0.75673
1953 1 3487942 3624757 567 83 120000 -0.30825 0.62105
127262 1 3624992 3630131 12 4 120000 0.32787 0.3715
49856 1 3630767 3650107 30 10 120000 -0.2597 0.60245
7161 1 3652565 3736201 295 54 120000 -0.42025 0.66285
148870 1 3752398 3771645 67 15 120000 0.22102 0.41254
388588 1 3772761 3775982 12 5 120000 0.90855 0.18179
57470 1 3780220 3796504 80 16 120000 1.0602 0.14452
9731 1 3812081 3857387 284 18 120000 1.1473 0.12562
1677 1 3857143 3885429 163 23 120000 0.20552 0.41858
339448 1 3889133 3900293 41 8 120000 -0.36411 0.64211
55966 1 4655045 4792534 670 87 120000 0.047136 0.4812
261734 1 5862808 5992505 393 22 120000 -0.60037 0.72587
8514 1 5992298 6101193 305 50 120000 -1.4053 0.92003
26038 1 6101787 6180134 273 33 120000 0.21963 0.41308
6146 1 6185020 6199619 35 7 120000 -0.047329 0.51887
388591 1 6205775 6221299 34 5 120000 -0.79677 0.78721
23463 1 6221193 6235984 28 6 120000 -0.86804 0.80731
390992 1 6244158 6245578 2 1 120000 1.2584 0.10412
387509 1 6247346 6260990 36 3 120000 0.8427 0.1997
11332 1 6264272 6393766 410 26 120000 1.0894 0.13799
54626 1 6415232 6424664 31 7 120000 0.90407 0.18298
83715 1 6424776 6460944 105 12 120000 1.3461 0.089131
8718 1 6461151 6466195 13 5 120000 1.8675 0.030919
57449 1 6466092 6520061 139 25 120000 0.46722 0.32017
79707 1 6521347 6554598 101 3 120000 -0.74761 0.77265
80835 1 6555278 6579757 42 8 120000 -0.97595 0.83545
3104 1 6579991 6589280 9 4 120000 0.28908 0.38626
9903 1 6590724 6602898 30 9 120000 0.279 0.39012
148479 1 6613696 6624033 18 4 120000 0.35829 0.36006
90326 1 6624865 6635586 33 7 120000 -1.1661 0.87821
55735 1 6634168 6701906 145 18 120000 -1.1414 0.87316
23261 1 6785324 7769706 2730 222 120000 1.5371 0.062136
9341 1 7771269 7781432 33 9 120000 0.92482 0.17753
8863 1 7784380 7845181 215 27 120000 1.1789 0.11922
10911 1 7847612 7913610 303 28 120000 2.7359 0.0031108
3604 1 7915871 7943165 54 8 120000 0.59913 0.27454
11315 1 7961654 7985283 49 10 120000 2.7127 0.0033367
54206 1 8011719 8026333 23 5 120000 3.2443 0.00058876
50651 1 8318085 8344167 82 14 120000 -0.12998 0.55171
473 1 8352404 8817691 684 31 120000 0.079513 0.46831
2023 1 8861000 8879092 25 5 120000 -0.20606 0.58163
765 1 8945785 8975092 117 26 120000 -1.1377 0.87237
155184 1 8960853 9026384 219 55 120000 -0.13997 0.55566
6518 1 9036943 9071704 96 14 120000 0.0050047 0.498
80045 1 9103391 9129170 61 10 120000 -0.33411 0.63085
9563 1 9234776 9271337 98 19 120000 -0.37482 0.6461
80176 1 9292882 9369532 330 51 120000 0.19845 0.42134
84275 1 9539469 9582773 60 9 120000 0.035414 0.48587
199953 1 9588853 9614877 37 8 120000 -1.2808 0.89987
5293 1 9629889 9729114 200 36 120000 -0.4843 0.68591
22883 1 9729021 9824526 130 17 120000 0.12017 0.45217
56998 1 9848276 9910258 74 13 120000 0.84881 0.19799
84328 1 9922110 9943402 44 10 120000 -0.38856 0.6512
64802 1 9942923 9985501 88 14 120000 0.77548 0.21903
105376719 1 9996423 9998089 10 3 120000 0.80899 0.20926
116362 1 9997197 10016020 36 5 120000 0.68634 0.24625
10277 1 10032983 10181239 306 16 120000 0.38605 0.34973
23095 1 10210706 10381603 522 17 120000 0.20512 0.41874
5226 1 10398992 10420511 50 8 120000 0.80943 0.20913
378708 1 10430102 10442815 37 5 120000 2.1824 0.014541
100526739 1 10430102 10452003 56 8 120000 2.5303 0.0056975
1325 1 10449719 10452003 5 2 120000 2.6213 0.0043796
1676 1 10460531 10472556 18 5 120000 4.511 3.2255e-06
5195 1 10474946 10630758 368 29 120000 6.2897 1.5909e-10
54897 1 10636604 10796676 436 87 120000 2.7842 0.0026831
148345 1 10946473 10982037 125 18 120000 -0.00602 0.5024
23435 1 11012622 11025492 22 4 120000 0.22155 0.41233
10747 1 11026523 11047239 56 7 120000 0.31637 0.37586
6723 1 11054592 11060034 8 3 120000 0.38867 0.34876
5394 1 11066613 11099910 97 6 120000 0.21197 0.41607
2475 1 11106531 11262557 338 11 120000 -0.13259 0.55274
10218 1 11189289 11195981 15 3 120000 -0.72642 0.76621
29914 1 11273198 11296595 35 6 120000 1.459 0.072285
57540 1 11479238 11537583 150 16 120000 -0.3263 0.6279
26232 1 11648361 11654831 23 13 120000 1.8445 0.032554
93611 1 11654375 11663327 24 8 120000 0.24855 0.40186
26270 1 11664093 11674354 34 10 120000 -0.36297 0.64169
10459 1 11674480 11691788 65 14 120000 -0.14784 0.55877
374946 1 11686647 11720612 104 22 120000 -0.72455 0.76564
57085 1 11735474 11750771 38 9 120000 -0.078834 0.53142
284498 1 11762183 11789585 149 11 120000 -0.077255 0.53079
4524 1 11785730 11806103 78 11 120000 0.18129 0.42807
1185 1 11806096 11843144 194 15 120000 0.35621 0.36084
4878 1 11845709 11847783 15 4 120000 0.79573 0.21309
90231 1 11919588 11926428 21 7 120000 0.27335 0.39229
5351 1 11934667 11975542 106 11 120000 0.64233 0.26033
9927 1 11980181 12013515 90 10 120000 0.03371 0.48655
60672 1 12019242 12032049 22 5 120000 -1.2137 0.88757
943 1 12063330 12144207 206 43 120000 -1.207 0.88628
7133 1 12166949 12209222 121 17 120000 0.42683 0.33475
55187 1 12230039 12512047 362 33 120000 -0.25021 0.59879
9249 1 12567910 12618361 169 35 120000 1.3886 0.08247
343066 1 12644547 12667086 51 6 120000 -0.35989 0.64054
126767 1 12716115 12728759 43 7 120000 1.0629 0.14391
93190 1 12746186 12761169 45 10 120000 1.1767 0.11965
390999 1 12763223 12777906 44 9 120000 1.5756 0.057559
65121 1 12791397 12796628 14 4 120000 0.26926 0.39387
440560 1 12824380 12831410 28 7 120000 -0.98068 0.83663
343069 1 12847377 12848756 8 3 120000 -0.98217 0.83699
65122 1 12857086 12861909 37 6 120000 -0.68892 0.75456
400735 1 12879212 12886201 38 8 120000 -1.3216 0.90684
343071 1 12892896 12898270 5 2 120000 0.8427 0.1997
441871 1 12916647 12920480 1 1 120000 -2.1274 0.98331
440563 1 13115488 13116854 10 5 120000 1.3155 0.094164
645382 1 13303516 13309027 3 1 120000 0.41466 0.3392
645414 1 13368431 13371947 1 1 120000 1.0884 0.13821
391004 1 13389632 13392629 6 3 120000 -0.25134 0.59922
645425 1 13410450 13421354 4 2 120000 -0.89221 0.81386
126755 1 13474977 13513781 169 38 120000 0.14929 0.44066
10630 1 13583757 13617957 101 27 120000 0.1396 0.44449
7799 1 13700240 13825079 365 29 120000 -0.69931 0.75782
23254 1 13893515 15118048 4506 361 120000 -0.041327 0.51648
55092 1 15152532 15220478 349 28 120000 -1.0858 0.86121
727684 1 15164196 15171624 30 8 120000 -0.22817 0.59024
114827 1 15236602 15400283 528 56 120000 0.31261 0.37729
79180 1 15409895 15430343 58 19 120000 2.6213 0.0043801
11330 1 15438442 15449247 18 7 120000 -0.10213 0.54067
63036 1 15456728 15472091 63 10 120000 0.27201 0.39281
51032 1 15476101 15491400 44 8 120000 0.34455 0.36522
842 1 15491401 15526529 126 8 120000 0.96946 0.16616
23341 1 15526813 15571733 104 11 120000 1.7473 0.040289
79814 1 15571699 15585110 58 6 120000 1.5539 0.06011
84301 1 15617458 15661057 91 6 120000 1.181 0.11881
6248 1 15659869 15661722 3 2 120000 0.20743 0.41784
23207 1 15684267 15734769 149 13 120000 0.6086 0.2714
284723 1 15735088 15741392 12 3 120000 0.14525 0.44226
388595 1 15742492 15747797 11 3 120000 1.4119 0.078984
54751 1 15756171 15786589 67 12 120000 0.5351 0.29629
440567 1 15807162 15807699 5 2 120000 -0.96515 0.83276
23013 1 15847864 15940455 168 21 120000 0.85476 0.19634
7709 1 15941869 15976132 62 16 120000 1.2053 0.11404
101928566 1 15976131 15997206 82 13 120000 1.2546 0.10482
149563 1 16004236 16006695 13 4 120000 0.86853 0.19255
27129 1 16014028 16018796 38 4 120000 1.3206 0.093316
1187 1 16021991 16034050 61 10 120000 0.90504 0.18272
1188 1 16043736 16057326 117 13 120000 0.41946 0.33744
348487 1 16057769 16073632 73 11 120000 2.7813 0.0027069
1969 1 16124337 16156087 59 14 120000 0.48734 0.31301
128272 1 16197856 16212671 44 5 120000 0.25833 0.39808
101927546 1 16215907 16227036 24 4 120000 0.75917 0.22388
79363 1 16231687 16237452 14 6 120000 0.61292 0.26997
54455 1 16246840 16352491 216 14 120000 1.9248 0.027125
26099 1 16367030 16398148 55 7 120000 0.7495 0.22678
374955 1 16387117 16437842 127 22 120000 2.1949 0.014085
55707 1 16440672 16460090 40 9 120000 2.4489 0.0071644
102724970 1 16535773 16536956 3 2 120000 0.80873 0.20933
100133301 1 16538724 16540035 1 1 120000 1.6876 0.04574
55672 1 16562427 16613605 11 6 120000 0.23083 0.40872
11223 1 16754634 16764480 1 1 120000 -0.67917 0.75149
9696 1 16895707 16972979 224 29 120000 0.8392 0.20068
4237 1 16974500 16981643 18 4 120000 2.009 0.022271
23400 1 16985958 17011972 55 12 120000 1.5316 0.062817
6390 1 17018722 17054170 119 13 120000 1.1728 0.12043
11240 1 17066761 17119453 273 18 120000 1.0675 0.14286
29943 1 17205123 17246006 160 46 120000 -0.15147 0.5602
51702 1 17249082 17284233 165 25 120000 -0.034727 0.51385
23569 1 17308195 17364004 283 23 120000 -0.53807 0.70474
353238 1 17372196 17401699 165 17 120000 1.4617 0.071905
55920 1 17406755 17439754 72 12 120000 0.69413 0.2438
55160 1 17520197 17697875 437 56 120000 0.89533 0.18531
81569 1 17712000 17827063 300 32 120000 2.9784 0.0014489
84966 1 18107746 18378484 994 136 120000 -1.0061 0.84281
127707 1 18480930 18485999 24 6 120000 3.2907 0.00049961
5081 1 18631006 18748866 355 64 120000 0.18592 0.42625
80834 1 18839599 18859661 99 20 120000 0.48956 0.31222
8659 1 18871430 18902799 137 21 120000 0.33707 0.36803
126917 1 18904280 18956667 157 30 120000 0.051431 0.47949
23352 1 19074506 19210319 255 17 120000 0.29721 0.38315
23065 1 19215664 19251559 102 13 120000 0.3639 0.35796
51154 1 19251581 19260128 50 8 120000 0.21983 0.413
22977 1 19274325 19289346 75 6 120000 0.48066 0.31538
8574 1 19302708 19312146 27 10 120000 -0.026 0.51037
54896 1 19312246 19332431 97 13 120000 -0.054309 0.52166
832 1 19338773 19485641 518 25 120000 -0.82741 0.796
440574 1 19596977 19629821 75 14 120000 -0.77019 0.77941
100532736 1 19596977 19658456 164 28 120000 -0.8222 0.79452
4681 1 19643229 19658456 47 13 120000 -0.80676 0.7901
3362 1 19665287 19680966 40 8 120000 -0.82473 0.79524
255104 1 19682213 19800353 378 52 120000 1.4744 0.070182
54546 1 19814029 19815278 6 4 120000 -1.1835 0.88169
23252 1 19881702 19912945 76 14 120000 -0.86594 0.80674
30814 1 19920307 19923617 15 5 120000 -0.015938 0.50636
5320 1 19975431 19980439 14 6 120000 -0.34669 0.63559
5322 1 20028339 20091901 208 26 120000 -2.0677 0.98067
26279 1 20112650 20119566 21 8 120000 -1.4087 0.92054
64600 1 20139326 20150386 24 11 120000 -0.046493 0.51854
391013 1 20163991 20175194 38 9 120000 -0.12863 0.55117
127733 1 20183302 20196048 15 4 120000 -0.96496 0.83272
127731 1 20290907 20360221 252 25 120000 0.98253 0.16292
55450 1 20482391 20486235 4 2 120000 0.53113 0.29766
79594 1 20499448 20508181 25 9 120000 1.0514 0.14653
163933 1 20552439 20555020 3 1 120000 1.0349 0.15037
978 1 20588951 20618908 117 20 120000 -1.0701 0.85771
65018 1 20633455 20651511 71 11 120000 0.20649 0.41821
1650 1 20651767 20661544 27 6 120000 -0.90624 0.81759
57576 1 20661643 20718017 212 49 120000 1.1151 0.1324
400745 1 20719731 20732640 37 10 120000 -0.15157 0.56024
50809 1 20742677 20787310 91 16 120000 1.3913 0.08206
8672 1 20806292 21177320 676 25 120000 1.211 0.11295
1889 1 21217247 21345541 343 37 120000 -1.2325 0.89112
84224 1 21435318 21484900 161 15 120000 -0.30865 0.62121
249 1 21508982 21578412 296 31 120000 0.45169 0.32575
5909 1 21596215 21669375 256 40 120000 0.2288 0.40951
84196 1 21678298 21783199 329 30 120000 -0.45836 0.67665
401944 1 21812265 21825221 43 18 120000 -0.33532 0.63131
3339 1 21822232 21937297 355 36 120000 0.64917 0.25811
23436 1 21976925 21998642 191 23 120000 1.9456 0.025851
10136 1 22001656 22012542 63 11 120000 2.1579 0.015467
998 1 22052627 22092943 91 14 120000 0.45561 0.32433
54361 1 22117305 22143981 92 18 120000 0.2681 0.39431
9923 1 22428838 22531157 176 23 120000 -0.71532 0.76279
2046 1 22563508 22603594 145 26 120000 -0.77965 0.7822
712 1 22636625 22639682 5 2 120000 0.75085 0.22637
714 1 22643625 22648110 21 4 120000 -1.3236 0.90719
713 1 22653179 22661552 23 5 120000 0.089062 0.46452
2048 1 22710770 22915330 457 59 120000 0.64439 0.25966
646262 1 22953043 22972316 46 12 120000 0.029065 0.48841
729059 1 23010834 23015850 9 3 120000 0.73732 0.23046
23028 1 23019443 23083691 76 10 120000 1.0002 0.15861
7798 1 23084023 23177808 156 19 120000 0.89754 0.18471
3352 1 23191895 23194729 5 2 120000 0.84447 0.1992
10236 1 23304688 23344650 36 7 120000 0.75549 0.22498
80818 1 23359448 23369864 26 6 120000 0.47464 0.31752
6920 1 23380909 23424779 122 20 120000 0.18538 0.42647
55616 1 23428563 23484567 106 14 120000 -0.68548 0.75348
1870 1 23505974 23531250 48 8 120000 1.9487 0.025668
3399 1 23557930 23559794 8 3 120000 0.42599 0.33506
6135 1 23691779 23696425 12 4 120000 -0.77378 0.78047
6924 1 23743366 23762059 20 9 120000 0.93867 0.17395
57095 1 23778386 23788232 8 4 120000 0.54165 0.29403
11313 1 23790785 23795539 2 1 120000 0.45956 0.32292
2582 1 23795599 23800804 1 1 120000 1.7801 0.037533
3155 1 23801877 23825459 23 3 120000 0.23048 0.40886
2517 1 23845077 23868369 49 7 120000 0.24066 0.40491
1269 1 23873463 23913327 193 12 120000 -0.00044826 0.50018
55629 1 23959811 23963462 6 2 120000 -1.6185 0.94722
10772 1 23964347 23980463 9 4 120000 -0.48261 0.68531
127294 1 24056041 24112175 178 23 120000 0.79751 0.21258
58985 1 24119771 24143285 64 14 120000 -0.094276 0.53755
163702 1 24154157 24187275 130 19 120000 2.4328 0.0074919
57822 1 24319322 24364482 95 23 120000 -0.3723 0.64517
90529 1 24356999 24415497 153 18 120000 -1.399 0.9191
57185 1 24413674 24472983 179 19 120000 -1.8997 0.97127
11123 1 24502351 24537020 100 15 120000 -0.29373 0.61552
400746 1 24556076 24609328 215 30 120000 -0.15176 0.56031
10250 1 24643012 24673281 24 6 120000 1.8127 0.034936
25932 1 24745269 24844324 99 12 120000 -0.12925 0.55142
864 1 24899511 24965157 131 27 120000 3.1855 0.00072249
25949 1 25222276 25232522 6 4 120000 0.49778 0.30932
57035 1 25242249 25267915 22 10 120000 -1.4759 0.93001
6007 1 25272393 25330445 13 7 120000 -0.89 0.81327
23585 1 25338298 25362361 28 7 120000 -0.1163 0.54629
6006 1 25360659 25430192 89 6 120000 0.86414 0.19375
55219 1 25430858 25500209 97 5 120000 1.3521 0.088179
26119 1 25543580 25591287 118 19 120000 -0.78893 0.78492
57134 1 25617468 25786207 285 26 120000 0.72175 0.23522
57190 1 25800176 25818222 41 5 120000 0.17679 0.42984
56181 1 25819906 25832942 29 3 120000 0.13732 0.44539
79000 1 25831913 25859458 60 3 120000 0.053339 0.47873
164091 1 25861484 25876707 17 5 120000 -0.56814 0.71503
3925 1 25884186 25906877 32 7 120000 -0.31811 0.6248
5051 1 25959764 25998581 92 8 120000 0.67091 0.25114
2134 1 26021741 26036464 22 7 120000 -0.61986 0.73233
7780 1 26038022 26046138 14 3 120000 0.26829 0.39424
105376910 1 26045895 26049057 9 2 120000 0.55718 0.2887
84676 1 26051304 26067634 38 6 120000 -0.82339 0.79486
149420 1 26111165 26125548 27 2 120000 -0.88593 0.81217
79927 1 26159008 26162628 9 4 120000 1.2246 0.11036
105376887 1 26165313 26169802 11 4 120000 1.0589 0.14482
51042 1 26169897 26170873 4 2 120000 0.27329 0.39232
10256 1 26177490 26189884 29 9 120000 -0.38641 0.6504
378807 1 26190587 26202542 59 10 120000 -0.49581 0.68999
64793 1 26234153 26279038 135 12 120000 1.3751 0.084544
83442 1 26279722 26281522 4 2 120000 1.4893 0.068201
91544 1 26282282 26318265 123 11 120000 0.90012 0.18403
1043 1 26317920 26320523 12 3 120000 1.1456 0.12597
55057 1 26321859 26354130 93 14 120000 -0.14204 0.55648
257101 1 26361632 26374533 42 8 120000 0.068067 0.47287
79727 1 26410778 26429728 38 12 120000 -0.19154 0.57595
79947 1 26432282 26471306 60 15 120000 0.96965 0.16611
3151 1 26472411 26476642 8 4 120000 0.05943 0.4763
6195 1 26529758 26575030 91 13 120000 -0.19317 0.57659
101928728 1 26692063 26696405 9 3 120000 -0.037491 0.51495
8289 1 26696031 26782110 108 8 120000 -0.19726 0.57819
55650 1 26787963 26798403 13 5 120000 -0.39658 0.65416
84243 1 26826710 26855720 42 8 120000 -0.27109 0.60684
2810 1 26863142 26864456 1 1 120000 -0.11221 0.54467
54707 1 26879382 26890378 17 4 120000 -0.69019 0.75496
63906 1 26890488 26901065 13 5 120000 -0.58286 0.72001
10726 1 26911128 26946871 52 10 120000 -0.74605 0.77218
8431 1 26911484 26914076 4 2 120000 0.53923 0.29486
126695 1 26949556 26960484 13 4 120000 -0.50061 0.69168
388610 1 26993667 27000886 6 3 120000 0.40576 0.34246
115572 1 27005020 27012842 7 2 120000 0.030592 0.4878
6548 1 27098809 27155130 60 8 120000 0.5106 0.30482
23038 1 27234516 27308633 109 14 120000 2.9442 0.0016188
84065 1 27322145 27336400 33 8 120000 1.4383 0.075172
84958 1 27341992 27353932 28 9 120000 2.7195 0.0032687
9064 1 27355179 27368014 29 9 120000 0.58416 0.27956
8547 1 27369110 27374825 9 5 120000 1.1056 0.13444
388611 1 27379100 27383333 2 1 120000 1.4492 0.073641
2827 1 27392644 27395814 3 2 120000 -0.1718 0.5682
10163 1 27404226 27490187 129 9 120000 1.3144 0.09436
27245 1 27534245 27604178 72 13 120000 0.14421 0.44267
2268 1 27612289 27635561 42 9 120000 0.51359 0.30377
2537 1 27666061 27672213 9 2 120000 0.44351 0.3287
199870 1 27725979 27762915 68 4 120000 -0.95999 0.83147
23673 1 27773183 27824452 52 5 120000 -1.2024 0.88539
5511 1 27830741 27851672 28 5 120000 -0.5609 0.71257
9473 1 27872543 27886685 50 10 120000 1.5764 0.057471
6118 1 27891524 27914797 54 5 120000 1.9856 0.023538
27293 1 27934948 27959157 71 11 120000 -0.49923 0.69119
55113 1 27959462 27968096 17 8 120000 -0.91252 0.81925
2140 1 27970344 28088675 200 21 120000 -0.86175 0.80559
5724 1 28147166 28193936 52 14 120000 -1.6748 0.95301
22826 1 28200278 28233031 88 11 120000 -1.1611 0.8772
93974 1 28236091 28238105 7 3 120000 -0.47266 0.68177
83667 1 28259452 28282491 46 10 120000 -0.52652 0.70073
54797 1 28329002 28335967 10 5 120000 -0.916 0.82017
65979 1 28369582 28500369 380 11 120000 -0.51952 0.6983
1104 1 28505943 28539196 72 10 120000 -0.89599 0.81487
54952 1 28553017 28578545 48 10 120000 0.12735 0.44933
115273 1 28592200 28594586 7 4 120000 -0.16816 0.56677
6883 1 28603096 28643109 47 10 120000 0.26754 0.39453
10691 1 28668722 28715603 64 8 120000 -1.0957 0.86339
105376911 1 28677907 28681528 5 2 120000 -0.55594 0.71088
51441 1 28736621 28769775 47 7 120000 -1.1839 0.88176
4985 1 28812142 28863696 163 21 120000 -1.3364 0.90929
2035 1 28887091 29120046 411 25 120000 -0.32264 0.62651
399474 1 29119425 29129134 21 5 120000 0.18932 0.42492
6429 1 29147738 29182125 67 16 120000 -0.99241 0.8395
51102 1 29167696 29230958 153 20 120000 -1.0297 0.84842
10076 1 29236516 29326813 218 34 120000 -2.0507 0.97985
4146 1 30711277 30723585 32 5 120000 -0.39593 0.65392
7805 1 30732468 30757836 64 20 120000 -0.18505 0.57341
9672 1 30869466 30909735 76 25 120000 -0.80335 0.78911
9698 1 30931506 31065717 247 23 120000 0.71096 0.23855
79570 1 31179745 31239887 232 18 120000 1.6707 0.047389
9410 1 31259568 31296797 93 8 120000 0.30027 0.38199
51538 1 31296982 31365722 158 12 120000 0.22922 0.40935
2170 1 31360418 31373283 30 7 120000 0.52963 0.29818
347735 1 31409565 31434680 70 8 120000 -0.80847 0.79059
64129 1 31576384 31587686 11 6 120000 0.085171 0.46606
3061 1 31617689 31632519 31 4 120000 0.2428 0.40408
553115 1 31629862 31645237 25 4 120000 -0.13082 0.55204
1307 1 31652247 31704167 96 20 120000 0.19439 0.42294
576 1 31727105 31764063 36 8 120000 -1.2778 0.89935
90853 1 31790422 31816051 45 12 120000 2.1786 0.01468
8073 1 31906421 31938387 41 9 120000 3.0101 0.0013059
10657 1 32013694 32060859 28 18 120000 1.7358 0.041303
55116 1 32072031 32102866 44 8 120000 3.3714 0.00037398
23633 1 32108043 32176568 82 12 120000 3.6189 0.00014792
200081 1 32179695 32198285 25 6 120000 3.3956 0.00034237
79140 1 32200386 32205390 2 1 120000 -0.28493 0.61215
56063 1 32204806 32222353 32 8 120000 3.7308 9.5438e-05
55721 1 32205635 32208687 4 1 120000 3.1865 0.00071997
149069 1 32209094 32216196 14 7 120000 3.2272 0.00062502
8668 1 32221867 32231604 14 3 120000 3.3535 0.00039894
84734 1 32247217 32248860 2 1 120000 2.4816 0.006539
3932 1 32251239 32286170 35 14 120000 0.62604 0.26565
3065 1 32292107 32333628 23 14 120000 0.21298 0.41567
81629 1 32362261 32364325 1 1 120000 0.34495 0.36507
55108 1 32364633 32394461 21 11 120000 0.2793 0.39001
728116 1 32465057 32487859 21 7 120000 0.30389 0.38061
653121 1 32539145 32605950 151 8 120000 1.5921 0.055683
339487 1 32620820 32651013 75 6 120000 0.97147 0.16566
5928 1 32651148 32686211 77 4 120000 1.0565 0.14537
81493 1 32679906 32702760 49 4 120000 0.98852 0.16145
57648 1 32741911 32774970 50 14 120000 -0.25302 0.59988
8565 1 32775239 32818032 71 10 120000 -0.33733 0.63207
64766 1 32816767 32858879 59 10 120000 0.22655 0.41039
252995 1 32862268 32872492 11 4 120000 0.52762 0.29888
3208 1 32886087 32894646 13 5 120000 0.51662 0.30271
113452 1 32894595 32901435 7 2 120000 0.60698 0.27193
127544 1 32932498 32965266 67 10 120000 -0.20064 0.57951
204 1 33007940 33036911 43 8 120000 1.339 0.090285
113451 1 33081110 33178892 155 14 120000 0.51848 0.30206
55223 1 33145399 33182070 77 7 120000 0.52363 0.30027
149076 1 33256307 33300720 79 12 120000 3.2974 0.0004879
127550 1 33306766 33321098 44 10 120000 2.3775 0.0087162
1912 1 33323623 33430610 302 21 120000 2.6332 0.0042298
7579 1 33472631 33500693 58 7 120000 0.042105 0.48321
114784 1 33513999 34165842 1807 169 120000 0.37075 0.35541
127540 1 33860475 33864791 9 4 120000 1.0138 0.15534
84970 1 34166883 34219131 177 26 120000 -0.7392 0.77011
2709 1 34755046 34758512 7 3 120000 -0.43939 0.66981
