GENE CHR START STOP NSNPS NPARAM N ZSTAT P
51154 1 19251581 19260128 48 8 173480 2.2613 0.01187
22977 1 19274325 19289346 74 6 173480 0.59658 0.2754
8574 1 19302708 19312146 25 10 173480 1.2202 0.1112
54896 1 19312246 19332431 96 13 173480 1.3313 0.091545
832 1 19338773 19485641 513 24 173480 1.1681 0.12139
440574 1 19596977 19629821 73 14 173480 -0.65089 0.74244
100532736 1 19596977 19658456 161 28 173480 0.82613 0.20437
4681 1 19643229 19658456 46 13 173480 2.7138 0.0033257
3362 1 19665287 19680966 40 8 173480 1.2388 0.10771
255104 1 19682213 19800353 371 48 173480 0.77203 0.22005
54546 1 19814029 19815278 6 4 173480 -1.8246 0.96597
23252 1 19881702 19912945 73 14 173480 0.095139 0.4621
30814 1 19920307 19923617 15 5 173480 0.78796 0.21536
5320 1 19975431 19980439 14 6 173480 -0.11654 0.54639
5322 1 20028339 20091901 202 25 173480 0.14931 0.44065
26279 1 20112650 20119566 20 8 173480 -0.80809 0.79048
64600 1 20139326 20150386 24 11 173480 -1.7743 0.96199
391013 1 20163991 20175194 37 9 173480 0.36562 0.35732
127733 1 20183302 20196048 14 4 173480 -0.31352 0.62306
127731 1 20290907 20360221 251 33 173480 1.8673 0.03093
55450 1 20482391 20486235 4 2 173480 -0.30897 0.62133
79594 1 20499448 20508181 24 8 173480 -0.0096611 0.50385
163933 1 20552439 20555020 3 1 173480 -1.4495 0.9264
978 1 20588951 20618908 116 20 173480 -0.51921 0.69819
65018 1 20633455 20651511 67 11 173480 -1.0133 0.84453
1650 1 20651767 20661544 28 6 173480 -0.41212 0.65987
57576 1 20661643 20718017 207 48 173480 -2.0958 0.98195
400745 1 20719731 20732640 37 10 173480 -1.1691 0.87882
50809 1 20742677 20787310 90 16 173480 -1.5835 0.94335
8672 1 20806292 21177320 665 24 173480 -0.32534 0.62754
1889 1 21217247 21345541 337 37 173480 -1.7527 0.96018
84224 1 21435318 21484900 158 15 173480 0.91755 0.17943
249 1 21508982 21578412 291 28 173480 0.18417 0.42694
5909 1 21596215 21669375 248 51 173480 -0.60543 0.72755
84196 1 21678298 21783199 324 29 173480 -0.83063 0.79691
401944 1 21812265 21825221 40 17 173480 -0.44538 0.67198
3339 1 21822232 21937297 335 35 173480 1.7142 0.04325
23436 1 21976925 21998642 190 23 173480 2.8694 0.002056
10136 1 22001656 22012542 62 12 173480 4.029 2.8008e-05
998 1 22052627 22092943 88 13 173480 0.28394 0.38823
54361 1 22117305 22143981 90 18 173480 -0.21947 0.58686
9923 1 22428838 22531157 172 23 173480 -0.69026 0.75499
2046 1 22563508 22603594 142 25 173480 -0.82892 0.79642
712 1 22636625 22639682 4 2 173480 1.201 0.11487
714 1 22643625 22648110 18 4 173480 1.1292 0.12941
713 1 22653179 22661552 22 5 173480 1.1861 0.11778
2048 1 22710770 22915330 449 62 173480 0.1858 0.4263
646262 1 22953043 22972316 46 12 173480 1.8597 0.031467
729059 1 23010834 23015850 9 3 173480 2.4581 0.0069842
23028 1 23019443 23083691 74 10 173480 1.68 0.046481
7798 1 23084023 23177808 155 19 173480 2.1559 0.015546
3352 1 23191895 23194729 4 2 173480 1.5271 0.063372
10236 1 23304688 23344650 36 7 173480 0.58589 0.27898
80818 1 23359448 23369864 25 6 173480 -0.50795 0.69426
6920 1 23380909 23424779 120 20 173480 1.2893 0.098638
55616 1 23428563 23484567 104 15 173480 2.8698 0.0020534
1870 1 23505974 23531250 46 8 173480 5.6199 9.5516e-09
3399 1 23557930 23559794 8 3 173480 1.9288 0.026878
6135 1 23691779 23696425 11 3 173480 0.36771 0.35655
6924 1 23743366 23762059 20 9 173480 0.54637 0.2924
57095 1 23778386 23788232 7 4 173480 0.57014 0.28429
11313 1 23790785 23795539 2 1 173480 0.89576 0.18519
2582 1 23795599 23800804 1 1 173480 -0.40483 0.6572
3155 1 23801877 23825459 23 3 173480 0.26982 0.39365
2517 1 23845077 23868369 49 7 173480 1.9656 0.024675
1269 1 23873463 23913327 190 12 173480 1.5006 0.066724
55629 1 23959811 23963462 6 2 173480 0.68218 0.24756
10772 1 23964347 23980463 10 4 173480 0.81492 0.20756
127294 1 24056041 24112175 175 22 173480 0.41223 0.34008
58985 1 24119771 24143285 64 14 173480 -0.74081 0.7706
163702 1 24154157 24187275 129 19 173480 -0.094444 0.53762
57822 1 24319322 24364482 93 22 173480 0.66206 0.25397
90529 1 24356999 24415497 151 17 173480 -0.61625 0.73113
57185 1 24413674 24472983 177 19 173480 0.16078 0.43613
11123 1 24502351 24537020 98 15 173480 0.65287 0.25692
400746 1 24556076 24609328 214 30 173480 0.29175 0.38524
10250 1 24643012 24673281 23 6 173480 0.14087 0.44399
25932 1 24745269 24844324 95 12 173480 -0.58157 0.71957
864 1 24899511 24965157 126 27 173480 3.3642 0.00038389
25949 1 25222276 25232522 6 4 173480 -0.62969 0.73555
57035 1 25242249 25267915 22 10 173480 -0.062942 0.52509
6007 1 25272393 25330445 13 7 173480 -1.5032 0.93361
23585 1 25338298 25362361 28 7 173480 -0.4807 0.68463
6006 1 25360659 25430192 88 6 173480 -0.93983 0.82635
55219 1 25430858 25500209 97 5 173480 -0.99576 0.84032
26119 1 25543580 25591287 114 19 173480 -1.2595 0.89608
57134 1 25617468 25786207 279 26 173480 0.23053 0.40884
57190 1 25800176 25818222 39 5 173480 -0.95037 0.82904
56181 1 25819906 25832942 29 3 173480 -1.1853 0.88206
79000 1 25831913 25859458 59 3 173480 -0.87818 0.81008
164091 1 25861484 25876707 17 5 173480 -0.21615 0.58556
3925 1 25884186 25906877 32 7 173480 -0.53132 0.7024
5051 1 25959764 25998581 90 8 173480 -0.30594 0.62018
2134 1 26021741 26036464 22 7 173480 1.1708 0.12084
7780 1 26038022 26046138 14 3 173480 1.9219 0.027307
105376910 1 26045895 26049057 9 2 173480 1.0659 0.14324
84676 1 26051304 26067634 36 6 173480 1.1084 0.13385
149420 1 26111165 26125548 27 2 173480 -0.52944 0.70175
79927 1 26159008 26162628 9 4 173480 -0.66075 0.74561
105376887 1 26165313 26169802 11 4 173480 0.047496 0.48106
51042 1 26169897 26170873 4 2 173480 0.89915 0.18429
10256 1 26177490 26189884 29 9 173480 0.46559 0.32075
378807 1 26190587 26202542 57 9 173480 1.8899 0.029388
64793 1 26234153 26279038 132 12 173480 2.2281 0.012938
83442 1 26279722 26281522 4 2 173480 3.3931 0.00034555
91544 1 26282282 26318265 118 11 173480 2.0886 0.018373
1043 1 26317920 26320523 12 3 173480 1.9627 0.024841
55057 1 26321859 26354130 90 14 173480 2.1577 0.015475
257101 1 26361632 26374533 39 8 173480 2.0736 0.01906
79727 1 26410778 26429728 38 12 173480 2.3905 0.0084135
79947 1 26432282 26471306 60 15 173480 3.3646 0.00038326
3151 1 26472411 26476642 8 4 173480 2.4539 0.0070662
6195 1 26529758 26575030 89 13 173480 2.3099 0.010446
101928728 1 26692063 26696405 9 3 173480 2.3025 0.010653
8289 1 26696031 26782110 105 8 173480 1.6092 0.053791
55650 1 26787963 26798403 13 5 173480 3.6867 0.00011358
84243 1 26826710 26855720 42 8 173480 3.2102 0.00066323
2810 1 26863142 26864456 1 1 173480 3.9112 4.592e-05
54707 1 26879382 26890378 17 4 173480 3.1788 0.00073936
63906 1 26890488 26901065 13 5 173480 3.3807 0.00036144
10726 1 26911128 26946871 50 10 173480 2.5173 0.0059137
8431 1 26911484 26914076 4 2 173480 0.0050534 0.49798
126695 1 26949556 26960484 13 4 173480 2.6562 0.0039512
388610 1 26993667 27000886 6 3 173480 4.9353 4.0008e-07
115572 1 27005020 27012842 7 2 173480 4.3563 6.6148e-06
6548 1 27098809 27155130 60 8 173480 -0.56814 0.71503
23038 1 27234516 27308633 109 14 173480 -1.5024 0.9335
84065 1 27322145 27336400 33 8 173480 -0.12339 0.5491
84958 1 27341992 27353932 28 9 173480 0.091364 0.4636
9064 1 27355179 27368014 28 9 173480 1.4321 0.076057
8547 1 27369110 27374825 9 5 173480 2.3356 0.0097569
388611 1 27379100 27383333 3 1 173480 -1.3675 0.91426
2827 1 27392644 27395814 3 2 173480 -0.16704 0.56633
10163 1 27404226 27490187 128 9 173480 -0.98497 0.83768
27245 1 27534245 27604178 71 13 173480 2.7015 0.0034516
2268 1 27612289 27635561 42 9 173480 3.4503 0.00027999
2537 1 27666061 27672213 9 2 173480 -0.34753 0.6359
199870 1 27725979 27762915 68 4 173480 0.19613 0.42226
23673 1 27773183 27824452 51 5 173480 0.75464 0.22523
5511 1 27830741 27851672 27 5 173480 0.21928 0.41322
9473 1 27872543 27886685 48 10 173480 5.484 2.0796e-08
6118 1 27891524 27914797 53 5 173480 4.1721 1.5088e-05
27293 1 27934948 27959157 71 11 173480 1.6483 0.049645
55113 1 27959462 27968096 17 8 173480 2.7085 0.0033796
2140 1 27970344 28088675 196 21 173480 -0.65634 0.7442
5724 1 28147166 28193936 52 14 173480 2.5687 0.0051042
22826 1 28200278 28233031 88 11 173480 2.0347 0.02094
93974 1 28236091 28238105 7 3 173480 2.1716 0.014945
83667 1 28259452 28282491 46 10 173480 0.76201 0.22303
54797 1 28329002 28335967 10 5 173480 0.24105 0.40476
65979 1 28369582 28500369 375 12 173480 1.3506 0.088413
1104 1 28505943 28539196 71 10 173480 0.49361 0.31079
54952 1 28553017 28578545 48 10 173480 0.888 0.18727
115273 1 28592200 28594586 7 4 173480 -0.093658 0.53731
6883 1 28603096 28643109 46 10 173480 0.089184 0.46447
10691 1 28668722 28715603 64 8 173480 0.20123 0.42026
105376911 1 28677907 28681528 5 2 173480 0.84336 0.19951
51441 1 28736621 28769775 47 7 173480 0.14192 0.44357
4985 1 28812142 28863696 162 21 173480 0.39258 0.34732
2035 1 28887091 29120046 406 26 173480 -0.10849 0.5432
399474 1 29119425 29129134 22 5 173480 -0.010477 0.50418
6429 1 29147738 29182125 66 16 173480 0.70622 0.24002
51102 1 29167696 29230958 152 20 173480 0.54123 0.29417
10076 1 29236516 29326813 213 33 173480 -0.23556 0.59311
4146 1 30711277 30723585 32 5 173480 2.9196 0.0017524
7805 1 30732468 30757836 59 18 173480 6.0774 6.1074e-10
9672 1 30869466 30909735 70 23 173480 -0.22064 0.58731
9698 1 30931506 31065717 245 23 173480 0.90172 0.1836
79570 1 31179745 31239887 227 18 173480 -0.066185 0.52638
9410 1 31259568 31296797 92 8 173480 -0.39078 0.65202
51538 1 31296982 31365722 156 12 173480 -0.54063 0.70562
2170 1 31360418 31373283 27 7 173480 0.071761 0.4714
347735 1 31409565 31434680 25 8 173480 -0.36429 0.64218
64129 1 31576384 31587686 11 6 173480 -0.18753 0.57438
3061 1 31617689 31632519 31 4 173480 1.7885 0.036846
553115 1 31629862 31645237 25 4 173480 1.8005 0.035889
1307 1 31652247 31704167 90 20 173480 1.1776 0.11947
576 1 31727105 31764063 36 8 173480 -0.39262 0.6527
90853 1 31790422 31816051 42 10 173480 0.77461 0.21928
8073 1 31906421 31938387 42 9 173480 0.29066 0.38565
10657 1 32013694 32060859 27 17 173480 0.66295 0.25368
55116 1 32072031 32102866 43 7 173480 2.273 0.011514
23633 1 32108043 32176568 79 12 173480 2.3908 0.0084058
200081 1 32179695 32198285 25 6 173480 2.2556 0.012048
79140 1 32200386 32205390 2 1 173480 0.40755 0.3418
56063 1 32204806 32222353 29 7 173480 2.1493 0.015805
55721 1 32205635 32208687 4 1 173480 1.8924 0.029216
149069 1 32209094 32216196 13 7 173480 1.4009 0.080627
8668 1 32221867 32231604 14 3 173480 2.303 0.01064
84734 1 32247217 32248860 2 1 173480 0.64546 0.25931
3932 1 32251239 32286170 34 14 173480 0.52 0.30153
3065 1 32292107 32333628 23 14 173480 0.83179 0.20276
81629 1 32362261 32364325 1 1 173480 -0.27437 0.6081
55108 1 32364633 32394461 19 10 173480 -0.19151 0.57594
728116 1 32465057 32487859 21 7 173480 -0.38102 0.64841
653121 1 32539145 32605950 149 8 173480 0.92711 0.17693
339487 1 32620820 32651013 75 6 173480 -1.2303 0.89071
5928 1 32651148 32686211 76 4 173480 -1.1005 0.86444
81493 1 32679906 32702760 49 4 173480 -0.80688 0.79013
57648 1 32741911 32774970 47 14 173480 0.68862 0.24553
8565 1 32775239 32818032 70 10 173480 0.50356 0.30728
64766 1 32816767 32858879 58 10 173480 0.74482 0.22819
252995 1 32862268 32872492 11 4 173480 0.066807 0.47337
3208 1 32886087 32894646 13 5 173480 1.1744 0.12012
113452 1 32894595 32901435 7 2 173480 0.7993 0.21206
127544 1 32932498 32965266 66 10 173480 -0.036038 0.51437
204 1 33007940 33036911 40 8 173480 -0.64623 0.74093
113451 1 33081110 33178892 152 15 173480 -0.36571 0.64271
55223 1 33145399 33182070 75 7 173480 -0.69352 0.75601
149076 1 33256307 33300720 78 12 173480 -0.75415 0.77462
127550 1 33306766 33321098 44 10 173480 0.81694 0.20698
1912 1 33323623 33430610 295 22 173480 0.55148 0.29065
7579 1 33472631 33500693 57 7 173480 -0.76365 0.77746
114784 1 33513999 34165842 1789 164 173480 -0.054096 0.52157
127540 1 33860475 33864791 8 4 173480 0.82011 0.20608
