GENE CHR START STOP NSNPS NPARAM N ZSTAT P
9696 1 16895707 16972979 199 30 80799 0.4452 0.32809
4237 1 16974500 16981643 15 3 80799 4.3988 5.4427e-06
23400 1 16985958 17011972 48 10 80799 5.6503 8.0098e-09
6390 1 17018722 17054170 112 12 80799 5.0018 2.8394e-07
11240 1 17066761 17119453 254 16 80799 6.7498 7.4015e-12
29943 1 17205123 17246006 143 41 80799 0.62743 0.26519
51702 1 17249082 17284233 129 21 80799 3.0587 0.0011117
23569 1 17308195 17364004 259 21 80799 7.8111 2.8356e-15
353238 1 17372196 17401699 149 14 80799 1.8073 0.035359
55920 1 17406755 17439754 52 7 80799 1.5877 0.056177
55160 1 17520197 17697875 363 47 80799 1.4682 0.071025
81569 1 17712000 17827063 254 24 80799 -0.44902 0.67329
84966 1 18107746 18378484 846 115 80799 0.047552 0.48104
127707 1 18480930 18485999 23 5 80799 0.28014 0.38968
5081 1 18631006 18748866 308 53 80799 0.028128 0.48878
80834 1 18839599 18859661 88 17 80799 -2.447 0.9928
8659 1 18871430 18902799 118 21 80799 -0.79607 0.78701
126917 1 18904280 18956667 134 25 80799 -0.66465 0.74686
23352 1 19074506 19210319 189 15 80799 0.19347 0.42329
23065 1 19215664 19251559 82 10 80799 -0.19609 0.57773
51154 1 19251581 19260128 38 6 80799 -0.42643 0.6651
22977 1 19274325 19289346 32 8 80799 -0.36479 0.64236
8574 1 19302708 19312146 21 8 80799 0.25622 0.39889
54896 1 19312246 19332431 85 11 80799 0.11907 0.45261
832 1 19338773 19485641 446 23 80799 -0.54846 0.70831
440574 1 19596977 19629821 52 11 80799 -1.5229 0.93611
100532736 1 19596977 19658456 126 24 80799 -1.7794 0.96242
4681 1 19643229 19658456 43 12 80799 -1.0457 0.85216
3362 1 19665287 19680966 38 7 80799 -0.23688 0.59363
255104 1 19682213 19800353 320 42 80799 -1.9019 0.97141
54546 1 19814029 19815278 5 3 80799 -0.92977 0.82376
23252 1 19881702 19912945 56 10 80799 -0.52133 0.69893
30814 1 19920307 19923617 12 3 80799 -0.17222 0.56837
5320 1 19975431 19980439 14 6 80799 -0.12438 0.54949
5322 1 20028339 20091901 180 21 80799 -1.2949 0.90232
26279 1 20112650 20119566 21 8 80799 -0.79175 0.78575
64600 1 20139326 20150386 17 7 80799 0.66355 0.25349
391013 1 20163991 20175194 33 7 80799 1.6244 0.052148
127733 1 20183302 20196048 15 4 80799 -0.83907 0.79929
127731 1 20290907 20360221 204 25 80799 2.0798 0.018774
55450 1 20482391 20486235 3 2 80799 0.39284 0.34722
79594 1 20499448 20508181 17 6 80799 -0.66808 0.74796
163933 1 20552439 20555020 2 1 80799 -0.97042 0.83408
978 1 20588951 20618908 108 18 80799 0.70401 0.24071
65018 1 20633455 20651511 59 8 80799 0.40346 0.3433
1650 1 20651767 20661544 23 4 80799 -0.50314 0.69257
57576 1 20661643 20718017 189 43 80799 -0.58534 0.72084
400745 1 20719731 20732640 28 7 80799 0.085396 0.46597
50809 1 20742677 20787310 69 11 80799 1.0596 0.14465
8672 1 20806292 21177320 523 17 80799 1.3924 0.081896
1889 1 21217247 21345541 307 32 80799 0.035878 0.48569
84224 1 21435318 21484900 117 11 80799 -0.6966 0.75697
249 1 21508982 21578412 239 29 80799 1.9768 0.024033
5909 1 21596215 21669375 202 41 80799 -0.44525 0.67193
84196 1 21678298 21783199 212 24 80799 0.062792 0.47497
401944 1 21812265 21825221 34 13 80799 -0.33583 0.6315
3339 1 21822232 21937297 299 28 80799 -0.14912 0.55927
23436 1 21976925 21998642 153 20 80799 -0.55669 0.71113
10136 1 22001656 22012542 52 9 80799 -0.46835 0.68023
998 1 22052627 22092943 86 13 80799 -0.75382 0.77452
54361 1 22117305 22143981 81 15 80799 0.39946 0.34478
9923 1 22428838 22531157 143 16 80799 -1.0132 0.84452
2046 1 22563508 22603594 117 21 80799 0.7773 0.21849
712 1 22636625 22639682 5 2 80799 -1.3115 0.90515
714 1 22643625 22648110 20 4 80799 -0.57671 0.71793
713 1 22653179 22661552 23 5 80799 -0.58412 0.72043
2048 1 22710770 22915330 409 53 80799 0.13608 0.44588
646262 1 22953043 22972316 39 9 80799 1.646 0.049879
729059 1 23010834 23015850 8 3 80799 0.40333 0.34335
23028 1 23019443 23083691 71 9 80799 -0.1591 0.56321
7798 1 23084023 23177808 127 14 80799 1.3277 0.092146
3352 1 23191895 23194729 4 2 80799 0.87135 0.19178
10236 1 23304688 23344650 31 5 80799 0.89338 0.18583
80818 1 23359448 23369864 25 5 80799 1.5121 0.065249
6920 1 23380909 23424779 102 17 80799 2.2458 0.012359
55616 1 23428563 23484567 93 13 80799 0.62465 0.2661
1870 1 23505974 23531250 47 7 80799 1.6324 0.051302
3399 1 23557930 23559794 6 3 80799 0.84638 0.19867
6135 1 23691779 23696425 5 3 80799 -1.5265 0.93656
6924 1 23743366 23762059 15 6 80799 -0.10219 0.5407
57095 1 23778386 23788232 6 3 80799 0.85348 0.1967
11313 1 23790785 23795539 2 1 80799 0.65082 0.25758
2582 1 23795599 23800804 1 1 80799 0.18919 0.42497
3155 1 23801877 23825459 20 2 80799 -0.2527 0.59975
2517 1 23845077 23868369 41 6 80799 -0.57703 0.71804
1269 1 23873463 23913327 186 12 80799 -1.1029 0.86496
55629 1 23959811 23963462 6 2 80799 -0.56899 0.71532
10772 1 23964347 23980463 8 3 80799 -1.1259 0.86989
127294 1 24056041 24112175 157 18 80799 -1.0646 0.85647
58985 1 24119771 24143285 50 10 80799 -0.3564 0.63923
163702 1 24154157 24187275 114 17 80799 0.20857 0.41739
57822 1 24319322 24364482 81 18 80799 0.46119 0.32233
90529 1 24356999 24415497 137 14 80799 0.58608 0.27891
57185 1 24413674 24472983 164 16 80799 0.72424 0.23446
11123 1 24502351 24537020 77 10 80799 0.47226 0.31837
400746 1 24556076 24609328 185 26 80799 -1.7521 0.96012
10250 1 24643012 24673281 18 6 80799 -1.713 0.95665
25932 1 24745269 24844324 78 7 80799 -0.0010445 0.50042
864 1 24899511 24965157 107 20 80799 2.9445 0.0016172
25949 1 25222276 25232522 5 3 80799 0.11365 0.45476
57035 1 25242249 25267915 19 9 80799 -0.34141 0.6336
6007 1 25272393 25330445 12 6 80799 -0.62043 0.73251
23585 1 25338298 25362361 27 7 80799 -0.55455 0.7104
6006 1 25360659 25430192 75 6 80799 0.61009 0.2709
55219 1 25430858 25500209 96 5 80799 1.7723 0.038172
26119 1 25543580 25591287 105 17 80799 -0.69704 0.75711
57134 1 25617468 25786207 257 23 80799 -1.626 0.94802
57190 1 25800176 25818222 36 4 80799 0.34092 0.36658
56181 1 25819906 25832942 29 3 80799 0.020753 0.49172
79000 1 25831913 25859458 56 3 80799 0.099903 0.46021
164091 1 25861484 25876707 14 3 80799 1.1331 0.12858
3925 1 25884186 25906877 24 4 80799 0.35563 0.36106
5051 1 25959764 25998581 82 6 80799 -0.42561 0.6648
2134 1 26021741 26036464 20 7 80799 0.2997 0.3822
7780 1 26038022 26046138 14 3 80799 -0.33893 0.63267
105376910 1 26045895 26049057 9 2 80799 -0.64422 0.74028
84676 1 26051304 26067634 34 5 80799 1.4723 0.070467
149420 1 26111165 26125548 25 2 80799 2.9851 0.0014173
79927 1 26159008 26162628 9 4 80799 0.41204 0.34015
105376887 1 26165313 26169802 9 3 80799 -0.050342 0.52008
51042 1 26169897 26170873 3 1 80799 1.1265 0.12998
10256 1 26177490 26189884 22 6 80799 -0.15716 0.56244
378807 1 26190587 26202542 50 9 80799 -0.057718 0.52301
64793 1 26234153 26279038 120 11 80799 -1.1601 0.87699
83442 1 26279722 26281522 4 2 80799 0.32837 0.37132
91544 1 26282282 26318265 113 10 80799 -0.96354 0.83236
1043 1 26317920 26320523 11 2 80799 -1.0341 0.84944
55057 1 26321859 26354130 82 12 80799 -0.071488 0.5285
257101 1 26361632 26374533 36 7 80799 -0.06012 0.52397
79727 1 26410778 26429728 28 9 80799 -0.83216 0.79734
79947 1 26432282 26471306 52 12 80799 -1.3266 0.90768
3151 1 26472411 26476642 7 3 80799 -0.2475 0.59774
6195 1 26529758 26575030 82 11 80799 -0.28426 0.61189
101928728 1 26692063 26696405 8 3 80799 1.43 0.076363
8289 1 26696031 26782110 84 6 80799 1.6689 0.047569
55650 1 26787963 26798403 6 2 80799 1.6289 0.051668
84243 1 26826710 26855720 29 7 80799 1.2497 0.10571
2810 1 26863142 26864456 1 1 80799 -0.12566 0.55
54707 1 26879382 26890378 12 4 80799 0.98866 0.16141
63906 1 26890488 26901065 8 3 80799 -0.01759 0.50702
10726 1 26911128 26946871 42 8 80799 -0.45744 0.67632
8431 1 26911484 26914076 4 2 80799 -0.069326 0.52763
126695 1 26949556 26960484 10 2 80799 -1.3956 0.91859
388610 1 26993667 27000886 4 2 80799 -1.3178 0.90622
115572 1 27005020 27012842 4 2 80799 -0.84107 0.79984
6548 1 27098809 27155130 52 6 80799 -0.58397 0.72038
23038 1 27234516 27308633 59 13 80799 -0.23664 0.59353
84065 1 27322145 27336400 22 6 80799 -0.44071 0.67029
84958 1 27341992 27353932 21 8 80799 -1.1924 0.88345
9064 1 27355179 27368014 21 7 80799 0.40239 0.3437
8547 1 27369110 27374825 9 5 80799 0.97646 0.16442
388611 1 27379100 27383333 3 1 80799 0.4827 0.31466
2827 1 27392644 27395814 2 1 80799 -0.51011 0.69501
10163 1 27404226 27490187 108 7 80799 0.0026526 0.49894
27245 1 27534245 27604178 52 12 80799 -0.81851 0.79347
2268 1 27612289 27635561 31 7 80799 -0.70176 0.75859
2537 1 27666061 27672213 9 2 80799 0.17529 0.43043
199870 1 27725979 27762915 60 4 80799 0.72896 0.23301
23673 1 27773183 27824452 44 4 80799 0.63809 0.26171
5511 1 27830741 27851672 22 5 80799 0.66223 0.25391
9473 1 27872543 27886685 44 9 80799 -0.94456 0.82756
6118 1 27891524 27914797 49 4 80799 -0.95659 0.83061
27293 1 27934948 27959157 68 10 80799 0.22919 0.40936
55113 1 27959462 27968096 15 6 80799 -2.0766 0.98108
2140 1 27970344 28088675 152 14 80799 -0.64672 0.74109
5724 1 28147166 28193936 36 10 80799 -1.4109 0.92086
22826 1 28200278 28233031 67 8 80799 -0.76245 0.77711
93974 1 28236091 28238105 7 3 80799 -0.42722 0.66539
83667 1 28259452 28282491 36 8 80799 -1.5345 0.93754
54797 1 28329002 28335967 8 5 80799 -1.4681 0.92896
65979 1 28369582 28500369 292 11 80799 -1.0061 0.84281
1104 1 28505943 28539196 55 9 80799 -1.445 0.92577
54952 1 28553017 28578545 37 7 80799 -1.0262 0.84761
115273 1 28592200 28594586 5 3 80799 -1.1389 0.87263
6883 1 28603096 28643109 36 7 80799 -0.9608 0.83167
10691 1 28668722 28715603 57 7 80799 -0.84023 0.79961
105376911 1 28677907 28681528 5 2 80799 -1.2497 0.8943
51441 1 28736621 28769775 38 4 80799 0.016394 0.49346
4985 1 28812142 28863696 131 15 80799 1.0835 0.13929
2035 1 28887091 29120046 351 20 80799 0.46693 0.32027
399474 1 29119425 29129134 19 4 80799 0.57022 0.28427
6429 1 29147738 29182125 56 12 80799 -0.6365 0.73778
51102 1 29167696 29230958 130 17 80799 -0.85431 0.80353
10076 1 29236516 29326813 187 28 80799 -0.66168 0.74591
4146 1 30711277 30723585 30 5 80799 -1.9046 0.97159
7805 1 30732468 30757836 59 18 80799 0.28751 0.38686
9672 1 30869466 30909735 63 19 80799 -0.37393 0.64577
9698 1 30931506 31065717 218 20 80799 0.41301 0.3398
79570 1 31179745 31239887 193 13 80799 -1.4676 0.9289
9410 1 31259568 31296797 88 7 80799 -0.44401 0.67148
51538 1 31296982 31365722 144 10 80799 -0.73674 0.76936
2170 1 31360418 31373283 27 6 80799 -1.1682 0.87863
347735 1 31409565 31434680 65 7 80799 -0.66933 0.74836
64129 1 31576384 31587686 8 4 80799 -0.38568 0.65013
3061 1 31617689 31632519 30 4 80799 1.8574 0.031624
553115 1 31629862 31645237 25 4 80799 1.818 0.034534
1307 1 31652247 31704167 79 16 80799 0.89321 0.18587
576 1 31727105 31764063 32 7 80799 -0.66554 0.74715
90853 1 31790422 31816051 36 8 80799 0.89271 0.18601
8073 1 31906421 31938387 35 7 80799 1.0135 0.1554
10657 1 32013694 32060859 22 14 80799 -0.85206 0.80291
55116 1 32072031 32102866 31 6 80799 0.44102 0.3296
23633 1 32108043 32176568 58 8 80799 -0.093372 0.5372
200081 1 32179695 32198285 19 4 80799 -0.0072082 0.50288
79140 1 32200386 32205390 2 1 80799 0.13985 0.44439
56063 1 32204806 32222353 26 6 80799 0.40785 0.34169
55721 1 32205635 32208687 4 1 80799 0.58991 0.27762
149069 1 32209094 32216196 10 5 80799 -0.40313 0.65657
8668 1 32221867 32231604 9 1 80799 0.51302 0.30397
84734 1 32247217 32248860 2 1 80799 -0.38775 0.6509
3932 1 32251239 32286170 22 10 80799 0.96289 0.1678
3065 1 32292107 32333628 14 9 80799 -0.60093 0.72606
81629 1 32362261 32364325 1 1 80799 0.10043 0.46
55108 1 32364633 32394461 11 8 80799 -0.86621 0.80681
728116 1 32465057 32487859 17 6 80799 -0.11172 0.54448
653121 1 32539145 32605950 118 6 80799 -0.28797 0.61331
339487 1 32620820 32651013 52 4 80799 -0.44708 0.67259
5928 1 32651148 32686211 66 4 80799 -0.587 0.7214
81493 1 32679906 32702760 36 3 80799 -0.24044 0.59501
57648 1 32741911 32774970 43 12 80799 -0.67788 0.75108
8565 1 32775239 32818032 62 8 80799 -0.83456 0.79802
64766 1 32816767 32858879 46 7 80799 -0.73035 0.76741
252995 1 32862268 32872492 10 3 80799 -0.75105 0.77369
3208 1 32886087 32894646 9 4 80799 -0.48959 0.68779
113452 1 32894595 32901435 7 2 80799 -0.18125 0.57191
127544 1 32932498 32965266 55 8 80799 -0.48318 0.68552
204 1 33007940 33036911 31 4 80799 -1.0366 0.85004
113451 1 33081110 33178892 123 9 80799 -0.37676 0.64682
55223 1 33145399 33182070 60 4 80799 -0.79102 0.78553
149076 1 33256307 33300720 73 11 80799 -0.71696 0.7633
127550 1 33306766 33321098 33 7 80799 -0.15927 0.56327
1912 1 33323623 33430610 258 16 80799 -0.41376 0.66047
7579 1 33472631 33500693 54 6 80799 0.0083756 0.49666
114784 1 33513999 34165842 1598 140 80799 0.41028 0.3408
127540 1 33860475 33864791 8 4 80799 0.83034 0.20317
84970 1 34166883 34219131 149 21 80799 1.2352 0.10837
