GENE CHR START STOP NSNPS NPARAM N ZSTAT P
49856 1 3630767 3650107 33 10 128266 0.6517 0.2573
7161 1 3652565 3736201 295 54 128266 -0.7653 0.77795
148870 1 3752398 3771645 67 15 128266 -0.62254 0.73321
388588 1 3772761 3775982 12 5 128266 0.79623 0.21295
57470 1 3780220 3796504 80 16 128266 1.0735 0.14153
9731 1 3812081 3857387 284 18 128266 1.9147 0.027764
1677 1 3857143 3885429 163 23 128266 0.50351 0.3073
339448 1 3889133 3900293 41 8 128266 0.3125 0.37733
55966 1 4655045 4792534 671 86 128266 2.4768 0.0066289
261734 1 5862808 5992505 393 22 128266 1.9287 0.026885
8514 1 5992298 6101193 307 51 128266 1.1555 0.12394
26038 1 6101787 6180134 273 33 128266 -0.59483 0.72402
6146 1 6185020 6199619 35 7 128266 0.00089184 0.49964
388591 1 6205775 6221299 34 5 128266 -0.59799 0.72508
23463 1 6221193 6235984 28 6 128266 -0.81347 0.79203
390992 1 6244158 6245578 2 1 128266 -0.67807 0.75114
387509 1 6247346 6260990 36 3 128266 -1.0868 0.86143
11332 1 6264272 6393766 411 27 128266 0.63421 0.26297
54626 1 6415232 6424664 31 7 128266 1.0311 0.15126
83715 1 6424776 6460944 105 12 128266 0.62156 0.26712
8718 1 6461151 6466195 13 5 128266 0.67973 0.24834
57449 1 6466092 6520061 139 25 128266 -0.11558 0.54601
79707 1 6521347 6554598 101 3 128266 1.266 0.10276
80835 1 6555278 6579757 42 8 128266 0.91238 0.18078
3104 1 6579991 6589280 9 4 128266 -0.03021 0.51205
9903 1 6590724 6602898 30 9 128266 -0.44585 0.67215
148479 1 6613696 6624033 18 4 128266 0.2477 0.40218
90326 1 6624865 6635586 33 7 128266 0.68768 0.24583
55735 1 6634168 6701906 145 18 128266 0.36375 0.35802
23261 1 6785324 7769706 2733 224 128266 -0.17314 0.56873
9341 1 7771269 7781432 33 9 128266 5.1738 1.1467e-07
8863 1 7784380 7845181 215 27 128266 3.7788 7.8793e-05
10911 1 7847612 7913610 303 28 128266 1.3087 0.095319
3604 1 7915871 7943165 54 8 128266 0.072591 0.47107
11315 1 7961654 7985283 50 10 128266 1.3229 0.092939
54206 1 8011719 8026333 23 5 128266 0.98934 0.16125
50651 1 8318085 8344167 82 14 128266 0.9672 0.16672
473 1 8352404 8817691 685 31 128266 1.412 0.078974
2023 1 8861000 8879092 25 5 128266 -0.57484 0.7173
765 1 8945785 8975092 117 26 128266 -1.1976 0.88446
155184 1 8960853 9026384 220 56 128266 -1.5807 0.94303
6518 1 9036943 9071704 96 14 128266 0.30437 0.38042
80045 1 9103391 9129170 61 10 128266 0.55601 0.2891
9563 1 9234776 9271337 98 19 128266 0.027028 0.48922
80176 1 9292882 9369532 330 51 128266 -0.43238 0.66727
84275 1 9539469 9582773 60 9 128266 1.5335 0.062582
199953 1 9588853 9614877 37 8 128266 1.8384 0.033003
5293 1 9629889 9729114 200 36 128266 1.2594 0.10393
22883 1 9729021 9824526 130 17 128266 0.64177 0.26051
56998 1 9848276 9910258 74 13 128266 -0.44349 0.67129
84328 1 9922110 9943402 44 10 128266 0.18223 0.4277
64802 1 9942923 9985501 88 14 128266 0.063368 0.47474
105376719 1 9996423 9998089 10 3 128266 -0.47028 0.68092
116362 1 9997197 10016020 36 5 128266 -0.70832 0.76063
10277 1 10032983 10181239 309 17 128266 0.43668 0.33117
23095 1 10210706 10381603 522 17 128266 0.98796 0.16159
5226 1 10398992 10420511 50 8 128266 1.5181 0.064498
378708 1 10430102 10442815 37 5 128266 -0.69587 0.75674
100526739 1 10430102 10452003 56 8 128266 -0.6963 0.75688
1325 1 10449719 10452003 5 2 128266 -0.35034 0.63696
1676 1 10460531 10472556 18 5 128266 -0.58032 0.71915
5195 1 10474946 10630758 369 28 128266 0.75371 0.22551
54897 1 10636604 10796676 438 90 128266 1.6277 0.051791
148345 1 10946473 10982037 126 18 128266 0.8333 0.20234
23435 1 11012622 11025492 22 4 128266 -1.2213 0.88901
10747 1 11026523 11047239 57 7 128266 -0.86214 0.8057
6723 1 11054592 11060034 8 3 128266 -0.33185 0.63
5394 1 11066613 11099910 97 6 128266 0.3166 0.37577
2475 1 11106531 11262557 339 11 128266 0.49954 0.3087
10218 1 11189289 11195981 15 3 128266 0.71869 0.23617
29914 1 11273198 11296595 35 6 128266 0.97572 0.1646
57540 1 11479238 11537583 150 16 128266 -0.089782 0.53577
26232 1 11648361 11654831 23 13 128266 1.0076 0.15681
93611 1 11654375 11663327 24 8 128266 2.8108 0.0024707
26270 1 11664093 11674354 34 10 128266 1.1493 0.12521
10459 1 11674480 11691788 65 14 128266 -0.094511 0.53765
374946 1 11686647 11720612 104 22 128266 -1.5139 0.93497
57085 1 11735474 11750771 38 9 128266 -1.0391 0.85062
284498 1 11762183 11789585 149 11 128266 -1.7149 0.95682
4524 1 11785730 11806103 78 11 128266 -2.1182 0.98292
1185 1 11806096 11843144 194 15 128266 -1.7054 0.95594
4878 1 11845709 11847783 15 4 128266 -1.2156 0.88793
90231 1 11919588 11926428 21 7 128266 -0.78066 0.7825
5351 1 11934667 11975542 106 11 128266 -0.28326 0.61151
9927 1 11980181 12013515 90 10 128266 -1.0206 0.84627
60672 1 12019242 12032049 22 5 128266 -0.99332 0.83972
943 1 12063330 12144207 206 43 128266 -0.81543 0.79259
7133 1 12166949 12209222 121 17 128266 -1.2849 0.90058
55187 1 12230039 12512047 362 33 128266 -0.9732 0.83477
9249 1 12567910 12618361 169 35 128266 1.9882 0.023393
343066 1 12644547 12667086 51 6 128266 0.55294 0.29015
126767 1 12716115 12728759 43 7 128266 0.40256 0.34363
93190 1 12746186 12761169 45 10 128266 -0.60174 0.72633
390999 1 12763223 12777906 44 9 128266 -0.68092 0.75204
65121 1 12791397 12796628 16 4 128266 0.815 0.20754
440560 1 12824380 12831410 28 7 128266 0.082974 0.46694
343069 1 12847377 12848756 7 3 128266 -0.5414 0.70588
65122 1 12857086 12861909 34 7 128266 -0.29895 0.61751
400735 1 12879212 12886201 39 8 128266 0.14865 0.44091
343071 1 12892896 12898270 6 3 128266 -1.5577 0.94035
441871 1 12916647 12920480 1 1 128266 0.80642 0.21
440563 1 13115488 13116854 11 5 128266 -0.62396 0.73367
645382 1 13303516 13309027 6 3 128266 0.78817 0.2153
729528 1 13341892 13347134 1 1 128266 0.20189 0.42
645414 1 13368431 13371947 2 1 128266 0.57799 0.28163
391004 1 13389632 13392629 12 4 128266 1.1195 0.13147
645425 1 13410450 13421354 5 2 128266 -0.51708 0.69745
126755 1 13474977 13513781 169 38 128266 -2.3968 0.99173
10630 1 13583757 13617957 100 27 128266 -1.5808 0.94304
7799 1 13700240 13825079 366 28 128266 0.13293 0.44712
23254 1 13893515 15118048 4508 362 128266 3.5971 0.0001609
55092 1 15152532 15220478 350 28 128266 -0.35719 0.63953
727684 1 15164196 15171624 30 8 128266 -0.16164 0.56421
114827 1 15236602 15400283 528 56 128266 1.6447 0.050014
79180 1 15409895 15430343 58 19 128266 -1.2647 0.897
11330 1 15438442 15449247 18 7 128266 -0.66415 0.7467
63036 1 15456728 15472091 63 10 128266 0.63173 0.26378
51032 1 15476101 15491400 44 8 128266 1.8644 0.03113
842 1 15491401 15526529 127 8 128266 1.3754 0.0845
23341 1 15526813 15571733 104 11 128266 2.4152 0.0078642
79814 1 15571699 15585110 58 6 128266 1.3905 0.082188
84301 1 15617458 15661057 91 6 128266 2.749 0.0029885
6248 1 15659869 15661722 3 2 128266 1.67 0.047461
23207 1 15684267 15734769 149 13 128266 2.2347 0.012719
284723 1 15735088 15741392 12 3 128266 -0.34483 0.63489
388595 1 15742492 15747797 12 3 128266 -0.21063 0.58341
54751 1 15756171 15786589 67 12 128266 -0.49864 0.69098
440567 1 15807162 15807699 5 2 128266 0.50052 0.30835
23013 1 15847864 15940455 168 21 128266 1.1987 0.11531
7709 1 15941869 15976132 62 16 128266 1.601 0.054691
101928566 1 15976131 15997206 82 13 128266 0.66003 0.25462
149563 1 16004236 16006695 13 4 128266 0.19805 0.4215
27129 1 16014028 16018796 38 4 128266 0.42368 0.3359
1187 1 16021991 16034050 61 10 128266 -0.76542 0.77799
1188 1 16043736 16057326 118 14 128266 0.14875 0.44088
348487 1 16057769 16073632 73 11 128266 0.43076 0.33332
1969 1 16124337 16156087 59 14 128266 -1.2155 0.88792
128272 1 16197856 16212671 44 5 128266 -0.55466 0.71044
101927546 1 16215907 16227036 24 4 128266 -0.21561 0.58535
79363 1 16231687 16237452 14 6 128266 0.47589 0.31708
54455 1 16246840 16352491 216 14 128266 -0.37814 0.64734
26099 1 16367030 16398148 55 7 128266 -0.65845 0.74487
374955 1 16387117 16437842 126 21 128266 -0.19472 0.57719
55707 1 16440672 16460090 40 9 128266 0.34946 0.36337
102724970 1 16535773 16536956 3 2 128266 1.7735 0.03807
100133301 1 16538724 16540035 1 1 128266 0.43991 0.33
55672 1 16562427 16613605 12 7 128266 1.7867 0.036994
11223 1 16754634 16764480 3 2 128266 -0.12537 0.54988
9696 1 16895707 16972979 226 30 128266 0.2395 0.40536
4237 1 16974500 16981643 18 4 128266 -0.96578 0.83292
23400 1 16985958 17011972 55 12 128266 -1.0314 0.84882
6390 1 17018722 17054170 119 13 128266 0.85688 0.19576
11240 1 17066761 17119453 273 18 128266 0.19127 0.42416
29943 1 17205123 17246006 160 46 128266 -1.4285 0.92343
51702 1 17249082 17284233 165 25 128266 -1.8715 0.96936
23569 1 17308195 17364004 283 23 128266 -0.90497 0.81726
353238 1 17372196 17401699 165 17 128266 -0.13607 0.55412
55920 1 17406755 17439754 72 12 128266 -0.55574 0.7108
55160 1 17520197 17697875 438 56 128266 1.5134 0.065092
81569 1 17712000 17827063 300 32 128266 -0.81945 0.79374
84966 1 18107746 18378484 994 136 128266 -0.24524 0.59686
127707 1 18480930 18485999 24 6 128266 0.66354 0.25349
5081 1 18631006 18748866 358 65 128266 1.1017 0.13531
80834 1 18839599 18859661 99 20 128266 0.30518 0.38012
8659 1 18871430 18902799 136 21 128266 0.26889 0.39401
126917 1 18904280 18956667 157 30 128266 0.091847 0.46341
23352 1 19074506 19210319 255 17 128266 -0.99536 0.84022
23065 1 19215664 19251559 102 13 128266 -1.1532 0.8756
51154 1 19251581 19260128 50 8 128266 -0.4774 0.68346
22977 1 19274325 19289346 75 6 128266 -0.68191 0.75235
8574 1 19302708 19312146 27 10 128266 0.027174 0.48916
54896 1 19312246 19332431 97 13 128266 2.1981 0.013969
832 1 19338773 19485641 518 22 128266 1.576 0.057512
440574 1 19596977 19629821 75 14 128266 2.4562 0.0070208
100532736 1 19596977 19658456 164 28 128266 3.2687 0.00054013
4681 1 19643229 19658456 47 13 128266 3.7827 7.7557e-05
3362 1 19665287 19680966 40 8 128266 4.9632 3.4664e-07
255104 1 19682213 19800353 377 50 128266 5.6596 7.5858e-09
54546 1 19814029 19815278 6 4 128266 0.25825 0.39811
23252 1 19881702 19912945 76 14 128266 -1.2221 0.88916
30814 1 19920307 19923617 15 5 128266 0.11817 0.45296
5320 1 19975431 19980439 14 6 128266 0.093007 0.46295
5322 1 20028339 20091901 208 26 128266 -0.059998 0.52392
26279 1 20112650 20119566 21 8 128266 -0.1824 0.57236
64600 1 20139326 20150386 24 11 128266 0.30102 0.3817
391013 1 20163991 20175194 38 9 128266 0.12246 0.45127
127733 1 20183302 20196048 15 4 128266 -0.50213 0.69221
127731 1 20290907 20360221 246 33 128266 0.87738 0.19014
55450 1 20482391 20486235 4 2 128266 0.82955 0.2034
79594 1 20499448 20508181 25 9 128266 1.2871 0.099021
163933 1 20552439 20555020 3 1 128266 1.4141 0.078663
978 1 20588951 20618908 117 20 128266 -0.86102 0.80539
65018 1 20633455 20651511 71 11 128266 0.036835 0.48531
1650 1 20651767 20661544 28 6 128266 -0.14916 0.55928
57576 1 20661643 20718017 212 49 128266 2.0815 0.018696
400745 1 20719731 20732640 37 10 128266 1.7373 0.041166
50809 1 20742677 20787310 91 16 128266 3.2641 0.00054903
8672 1 20806292 21177320 677 25 128266 3.7919 7.4756e-05
1889 1 21217247 21345541 343 37 128266 2.0486 0.020251
84224 1 21435318 21484900 162 15 128266 0.2073 0.41789
249 1 21508982 21578412 297 27 128266 2.2319 0.01281
5909 1 21596215 21669375 257 39 128266 1.7976 0.036118
84196 1 21678298 21783199 329 30 128266 0.15829 0.43711
401944 1 21812265 21825221 43 18 128266 1.6184 0.052788
3339 1 21822232 21937297 356 36 128266 1.2697 0.1021
23436 1 21976925 21998642 193 23 128266 -0.33149 0.62986
10136 1 22001656 22012542 61 12 128266 0.075798 0.46979
998 1 22052627 22092943 91 14 128266 -0.49764 0.69063
54361 1 22117305 22143981 92 18 128266 -0.59507 0.7241
9923 1 22428838 22531157 176 23 128266 -0.12749 0.55072
2046 1 22563508 22603594 147 26 128266 -0.30773 0.62086
712 1 22636625 22639682 5 2 128266 0.90941 0.18157
714 1 22643625 22648110 21 4 128266 1.4824 0.069118
713 1 22653179 22661552 23 5 128266 1.2546 0.10481
2048 1 22710770 22915330 457 59 128266 -0.32863 0.62878
646262 1 22953043 22972316 46 12 128266 1.3632 0.086414
729059 1 23010834 23015850 9 3 128266 1.7656 0.038735
23028 1 23019443 23083691 76 10 128266 1.5384 0.061977
7798 1 23084023 23177808 156 19 128266 0.71008 0.23883
3352 1 23191895 23194729 5 2 128266 0.33941 0.36715
10236 1 23304688 23344650 36 7 128266 1.1456 0.12598
80818 1 23359448 23369864 26 6 128266 1.6171 0.052927
6920 1 23380909 23424779 122 20 128266 0.085934 0.46576
55616 1 23428563 23484567 106 14 128266 0.69933 0.24217
1870 1 23505974 23531250 48 8 128266 1.1818 0.11865
3399 1 23557930 23559794 8 3 128266 0.5442 0.29315
6135 1 23691779 23696425 12 4 128266 -1.7094 0.95631
6924 1 23743366 23762059 20 9 128266 0.054789 0.47815
57095 1 23778386 23788232 8 4 128266 1.2001 0.11505
11313 1 23790785 23795539 2 1 128266 1.0886 0.13816
2582 1 23795599 23800804 1 1 128266 0.10043 0.46
3155 1 23801877 23825459 23 3 128266 0.17484 0.4306
2517 1 23845077 23868369 49 7 128266 1.1378 0.12761
1269 1 23873463 23913327 193 12 128266 0.69669 0.243
55629 1 23959811 23963462 6 2 128266 2.9218 0.0017398
10772 1 23964347 23980463 10 4 128266 3.5686 0.00017942
127294 1 24056041 24112175 178 23 128266 0.52156 0.30099
58985 1 24119771 24143285 64 14 128266 0.82204 0.20553
163702 1 24154157 24187275 130 19 128266 0.74562 0.22795
57822 1 24319322 24364482 94 22 128266 -1.5465 0.93901
90529 1 24356999 24415497 153 18 128266 -1.6239 0.9478
57185 1 24413674 24472983 179 19 128266 -1.3024 0.90361
11123 1 24502351 24537020 100 15 128266 -0.28072 0.61054
400746 1 24556076 24609328 215 30 128266 -1.0687 0.8574
10250 1 24643012 24673281 24 6 128266 -0.92198 0.82173
25932 1 24745269 24844324 99 12 128266 0.54703 0.29218
864 1 24899511 24965157 130 27 128266 -1.6119 0.94651
25949 1 25222276 25232522 6 4 128266 -1.8323 0.96655
57035 1 25242249 25267915 22 10 128266 0.03978 0.48413
6007 1 25272393 25330445 13 7 128266 -1.2522 0.89474
23585 1 25338298 25362361 28 7 128266 0.24951 0.40148
6006 1 25360659 25430192 90 6 128266 0.43946 0.33016
55219 1 25430858 25500209 97 5 128266 0.11066 0.45594
26119 1 25543580 25591287 119 20 128266 -0.17156 0.56811
57134 1 25617468 25786207 284 27 128266 0.043641 0.4826
57190 1 25800176 25818222 41 5 128266 0.43554 0.33159
56181 1 25819906 25832942 29 3 128266 0.27808 0.39047
79000 1 25831913 25859458 60 3 128266 -0.057264 0.52283
164091 1 25861484 25876707 17 5 128266 1.735 0.041372
3925 1 25884186 25906877 32 7 128266 2.0394 0.020704
5051 1 25959764 25998581 93 8 128266 0.72153 0.23529
2134 1 26021741 26036464 22 7 128266 0.7661 0.22181
7780 1 26038022 26046138 14 3 128266 0.71804 0.23637
105376910 1 26045895 26049057 9 2 128266 0.83161 0.20282
84676 1 26051304 26067634 38 6 128266 -0.30949 0.62153
149420 1 26111165 26125548 27 2 128266 -0.057545 0.52294
79927 1 26159008 26162628 9 4 128266 0.85592 0.19602
105376887 1 26165313 26169802 11 4 128266 -0.34596 0.63532
51042 1 26169897 26170873 4 2 128266 -0.44834 0.67305
10256 1 26177490 26189884 29 9 128266 1.2865 0.099139
378807 1 26190587 26202542 59 10 128266 0.60099 0.27392
64793 1 26234153 26279038 135 12 128266 -0.44952 0.67347
83442 1 26279722 26281522 4 2 128266 -1.4361 0.92451
91544 1 26282282 26318265 123 11 128266 -0.10927 0.54351
1043 1 26317920 26320523 12 3 128266 -0.12146 0.54834
55057 1 26321859 26354130 93 14 128266 -0.38646 0.65042
257101 1 26361632 26374533 42 8 128266 0.36043 0.35926
79727 1 26410778 26429728 38 12 128266 0.43984 0.33003
79947 1 26432282 26471306 60 15 128266 -0.052498 0.52093
3151 1 26472411 26476642 8 4 128266 -0.67272 0.74944
6195 1 26529758 26575030 91 13 128266 0.91633 0.17975
101928728 1 26692063 26696405 9 3 128266 0.17345 0.43115
8289 1 26696031 26782110 108 8 128266 0.16157 0.43582
55650 1 26787963 26798403 13 5 128266 -0.46192 0.67793
84243 1 26826710 26855720 42 8 128266 0.32567 0.37234
2810 1 26863142 26864456 1 1 128266 0.12566 0.45
54707 1 26879382 26890378 17 4 128266 -0.12725 0.55063
63906 1 26890488 26901065 13 5 128266 0.36733 0.35668
10726 1 26911128 26946871 52 10 128266 0.21395 0.41529
8431 1 26911484 26914076 4 2 128266 0.85778 0.19551
126695 1 26949556 26960484 13 4 128266 -0.23308 0.59215
388610 1 26993667 27000886 6 3 128266 -0.68109 0.75209
115572 1 27005020 27012842 7 2 128266 -0.18327 0.57271
6548 1 27098809 27155130 60 8 128266 0.40727 0.34191
23038 1 27234516 27308633 109 14 128266 1.1314 0.12895
84065 1 27322145 27336400 33 8 128266 0.10634 0.45766
84958 1 27341992 27353932 28 9 128266 0.3924 0.34738
9064 1 27355179 27368014 29 9 128266 2.1202 0.016994
8547 1 27369110 27374825 9 5 128266 0.69969 0.24206
388611 1 27379100 27383333 3 1 128266 0.27953 0.38992
2827 1 27392644 27395814 3 2 128266 -0.49591 0.69002
10163 1 27404226 27490187 130 10 128266 0.79092 0.2145
27245 1 27534245 27604178 72 13 128266 -0.58465 0.72061
2268 1 27612289 27635561 42 9 128266 -0.88224 0.81118
2537 1 27666061 27672213 9 2 128266 2.1678 0.015086
199870 1 27725979 27762915 68 4 128266 0.13335 0.44696
23673 1 27773183 27824452 52 5 128266 0.38206 0.35121
5511 1 27830741 27851672 28 5 128266 0.20961 0.41698
9473 1 27872543 27886685 50 10 128266 1.3277 0.092138
6118 1 27891524 27914797 54 5 128266 1.3371 0.090595
27293 1 27934948 27959157 72 11 128266 0.30596 0.37982
55113 1 27959462 27968096 17 8 128266 0.031074 0.48761
2140 1 27970344 28088675 200 21 128266 1.0393 0.14933
5724 1 28147166 28193936 52 14 128266 0.48317 0.31449
22826 1 28200278 28233031 88 11 128266 0.55417 0.28973
93974 1 28236091 28238105 7 3 128266 0.35272 0.36215
83667 1 28259452 28282491 46 10 128266 0.52615 0.29939
54797 1 28329002 28335967 10 5 128266 0.10748 0.45721
65979 1 28369582 28500369 380 11 128266 0.55698 0.28877
1104 1 28505943 28539196 72 10 128266 0.24381 0.40369
54952 1 28553017 28578545 48 10 128266 0.013135 0.49476
115273 1 28592200 28594586 7 4 128266 0.63875 0.26149
6883 1 28603096 28643109 47 10 128266 -0.032045 0.51278
10691 1 28668722 28715603 65 8 128266 0.50863 0.30551
105376911 1 28677907 28681528 5 2 128266 -0.26681 0.60519
51441 1 28736621 28769775 47 7 128266 -0.18015 0.57148
4985 1 28812142 28863696 163 21 128266 -0.16282 0.56467
2035 1 28887091 29120046 411 25 128266 0.19615 0.42225
399474 1 29119425 29129134 22 5 128266 -0.85524 0.80379
6429 1 29147738 29182125 67 16 128266 -1.1796 0.88093
51102 1 29167696 29230958 153 20 128266 -1.4506 0.92656
10076 1 29236516 29326813 218 34 128266 -1.2585 0.89589
4146 1 30711277 30723585 32 5 128266 -0.77723 0.78149
7805 1 30732468 30757836 64 20 128266 0.23583 0.40678
9672 1 30869466 30909735 77 25 128266 2.4077 0.0080264
9698 1 30931506 31065717 247 23 128266 0.48921 0.31235
79570 1 31179745 31239887 232 18 128266 0.80801 0.20954
9410 1 31259568 31296797 93 8 128266 2.0243 0.021471
51538 1 31296982 31365722 158 12 128266 1.9321 0.026676
2170 1 31360418 31373283 30 7 128266 1.5591 0.059489
347735 1 31409565 31434680 70 8 128266 1.1964 0.11577
64129 1 31576384 31587686 11 6 128266 1.3374 0.090542
3061 1 31617689 31632519 31 4 128266 -0.95622 0.83052
553115 1 31629862 31645237 25 4 128266 -0.83202 0.7973
1307 1 31652247 31704167 96 20 128266 -0.42394 0.6642
576 1 31727105 31764063 36 8 128266 0.67662 0.24932
90853 1 31790422 31816051 45 12 128266 0.90764 0.18203
8073 1 31906421 31938387 42 9 128266 2.1519 0.015705
10657 1 32013694 32060859 28 18 128266 -0.74455 0.77173
55116 1 32072031 32102866 44 8 128266 -0.22228 0.58795
23633 1 32108043 32176568 82 12 128266 -0.3978 0.65461
200081 1 32179695 32198285 25 6 128266 -0.37106 0.6447
79140 1 32200386 32205390 2 1 128266 -1.2205 0.88887
56063 1 32204806 32222353 32 8 128266 -0.41299 0.66019
55721 1 32205635 32208687 4 1 128266 -0.44778 0.67285
149069 1 32209094 32216196 14 7 128266 0.24375 0.40371
8668 1 32221867 32231604 14 3 128266 -0.54431 0.70689
84734 1 32247217 32248860 2 1 128266 -1.2736 0.89859
3932 1 32251239 32286170 35 14 128266 -1.604 0.94565
3065 1 32292107 32333628 23 14 128266 0.98733 0.16174
81629 1 32362261 32364325 1 1 128266 -0.050154 0.52
55108 1 32364633 32394461 21 11 128266 -0.7358 0.76907
728116 1 32465057 32487859 21 7 128266 1.2307 0.10921
653121 1 32539145 32605950 151 8 128266 0.50384 0.30719
339487 1 32620820 32651013 75 6 128266 0.36857 0.35622
5928 1 32651148 32686211 78 4 128266 0.39315 0.3471
81493 1 32679906 32702760 49 4 128266 0.45759 0.32362
57648 1 32741911 32774970 49 14 128266 1.0087 0.15656
8565 1 32775239 32818032 71 10 128266 1.1569 0.12367
64766 1 32816767 32858879 59 10 128266 0.90779 0.18199
252995 1 32862268 32872492 11 4 128266 0.92242 0.17816
3208 1 32886087 32894646 13 5 128266 2.5676 0.0051203
113452 1 32894595 32901435 8 2 128266 2.2709 0.011575
127544 1 32932498 32965266 67 10 128266 2.6404 0.0041407
204 1 33007940 33036911 43 8 128266 0.17971 0.42869
113451 1 33081110 33178892 155 14 128266 1.5026 0.066473
55223 1 33145399 33182070 77 7 128266 1.4625 0.071796
149076 1 33256307 33300720 79 12 128266 1.5992 0.054883
127550 1 33306766 33321098 44 10 128266 1.5258 0.063525
1912 1 33323623 33430610 302 21 128266 1.9397 0.026208
7579 1 33472631 33500693 58 7 128266 -0.1631 0.56478
114784 1 33513999 34165842 1808 165 128266 0.64113 0.26072
127540 1 33860475 33864791 9 4 128266 0.31031 0.37816
84970 1 34166883 34219131 178 26 128266 1.0766 0.14083
