GENE CHR START STOP NSNPS NPARAM N ZSTAT P
374955 1 16387117 16437842 123 20 15954 -0.35543 0.63887
55707 1 16440672 16460090 39 9 15954 0.95172 0.17062
102724970 1 16535773 16536956 3 2 15954 -1.1785 0.88071
100133301 1 16538724 16540035 1 1 15954 1.7552 0.039609
55672 1 16562427 16613605 11 6 15954 -0.14434 0.55738
11223 1 16754634 16764480 1 1 15954 -2.804 0.99748
9696 1 16895707 16972979 219 28 15954 0.92418 0.1777
4237 1 16974500 16981643 18 4 15954 0.98823 0.16152
23400 1 16985958 17011972 52 11 15954 1.1408 0.12698
6390 1 17018722 17054170 116 13 15954 1.0096 0.15636
11240 1 17066761 17119453 272 18 15954 -0.81061 0.79121
29943 1 17205123 17246006 157 45 15954 -1.3231 0.90709
51702 1 17249082 17284233 163 25 15954 0.039801 0.48413
23569 1 17308195 17364004 279 22 15954 -0.2562 0.6011
353238 1 17372196 17401699 162 16 15954 -0.57642 0.71783
55920 1 17406755 17439754 71 12 15954 -1.1285 0.87046
55160 1 17520197 17697875 430 55 15954 -0.44612 0.67224
81569 1 17712000 17827063 296 32 15954 -2.3613 0.9909
84966 1 18107746 18378484 979 132 15954 -2.0437 0.97951
127707 1 18480930 18485999 23 5 15954 0.25058 0.40107
5081 1 18631006 18748866 350 61 15954 -2.2461 0.98765
80834 1 18839599 18859661 96 19 15954 -1.1488 0.87469
8659 1 18871430 18902799 130 20 15954 0.18257 0.42757
126917 1 18904280 18956667 155 29 15954 -0.76273 0.77719
23352 1 19074506 19210319 243 22 15954 -0.47269 0.68178
23065 1 19215664 19251559 99 13 15954 0.53848 0.29512
51154 1 19251581 19260128 49 8 15954 0.74612 0.2278
22977 1 19274325 19289346 74 6 15954 0.48174 0.315
8574 1 19302708 19312146 26 10 15954 0.59511 0.27589
54896 1 19312246 19332431 97 13 15954 -0.91879 0.8209
832 1 19338773 19485641 507 23 15954 -1.8041 0.9644
440574 1 19596977 19629821 74 14 15954 1.0146 0.15516
100532736 1 19596977 19658456 162 28 15954 1.2651 0.10292
4681 1 19643229 19658456 46 13 15954 0.5803 0.28086
3362 1 19665287 19680966 39 8 15954 -0.12232 0.54868
255104 1 19682213 19800353 371 48 15954 0.09801 0.46096
54546 1 19814029 19815278 5 3 15954 -1.433 0.92408
23252 1 19881702 19912945 73 14 15954 1.0187 0.15418
30814 1 19920307 19923617 15 5 15954 -0.45641 0.67595
5320 1 19975431 19980439 14 6 15954 0.82553 0.20453
5322 1 20028339 20091901 206 25 15954 -0.15347 0.56099
26279 1 20112650 20119566 20 8 15954 1.7813 0.037429
64600 1 20139326 20150386 24 11 15954 0.56091 0.28743
391013 1 20163991 20175194 38 9 15954 0.9649 0.1673
127733 1 20183302 20196048 15 4 15954 0.52662 0.29923
127731 1 20290907 20360221 251 33 15954 -0.83363 0.79776
55450 1 20482391 20486235 4 2 15954 -0.32762 0.6284
79594 1 20499448 20508181 25 9 15954 0.0049777 0.49801
163933 1 20552439 20555020 3 1 15954 -1.2972 0.90272
978 1 20588951 20618908 117 20 15954 -1.2936 0.9021
65018 1 20633455 20651511 71 11 15954 -1.4504 0.92652
1650 1 20651767 20661544 27 6 15954 -1.7244 0.95768
57576 1 20661643 20718017 209 48 15954 -1.5873 0.94378
400745 1 20719731 20732640 35 9 15954 -0.52536 0.70033
50809 1 20742677 20787310 89 15 15954 -0.53463 0.70355
8672 1 20806292 21177320 662 25 15954 -0.74202 0.77096
1889 1 21217247 21345541 338 38 15954 0.35567 0.36104
84224 1 21435318 21484900 157 15 15954 -1.2535 0.89498
249 1 21508982 21578412 292 28 15954 -1.2887 0.90125
5909 1 21596215 21669375 250 51 15954 0.37096 0.35533
84196 1 21678298 21783199 328 30 15954 -1.126 0.86991
401944 1 21812265 21825221 41 17 15954 -1.021 0.84636
3339 1 21822232 21937297 344 33 15954 -0.77164 0.77984
23436 1 21976925 21998642 188 23 15954 -0.063675 0.52539
10136 1 22001656 22012542 62 11 15954 -0.56796 0.71497
998 1 22052627 22092943 90 14 15954 0.25321 0.40005
54361 1 22117305 22143981 90 17 15954 -0.062876 0.52507
9923 1 22428838 22531157 171 22 15954 -1.2026 0.88543
2046 1 22563508 22603594 142 25 15954 -0.14921 0.55931
712 1 22636625 22639682 5 2 15954 -0.3821 0.64881
714 1 22643625 22648110 21 4 15954 -0.41973 0.66266
713 1 22653179 22661552 22 5 15954 -0.60645 0.72789
2048 1 22710770 22915330 454 58 15954 0.3047 0.3803
646262 1 22953043 22972316 46 12 15954 -0.65696 0.7444
729059 1 23010834 23015850 9 3 15954 0.64752 0.25865
23028 1 23019443 23083691 75 10 15954 -0.62611 0.73438
7798 1 23084023 23177808 155 19 15954 -0.7426 0.77114
3352 1 23191895 23194729 5 2 15954 -0.67188 0.74917
10236 1 23304688 23344650 36 7 15954 -1.2151 0.88783
80818 1 23359448 23369864 26 6 15954 -0.96162 0.83188
6920 1 23380909 23424779 116 19 15954 -0.28614 0.61261
55616 1 23428563 23484567 105 14 15954 -0.051232 0.52043
1870 1 23505974 23531250 46 7 15954 0.27607 0.39125
3399 1 23557930 23559794 8 3 15954 1.2532 0.10507
6135 1 23691779 23696425 11 4 15954 -1.2044 0.88577
6924 1 23743366 23762059 20 9 15954 -2.0213 0.97837
57095 1 23778386 23788232 8 4 15954 -0.5446 0.70698
11313 1 23790785 23795539 2 1 15954 0.99963 0.15874
2582 1 23795599 23800804 1 1 15954 0.31363 0.3769
3155 1 23801877 23825459 23 3 15954 -0.75534 0.77498
2517 1 23845077 23868369 49 7 15954 -0.62286 0.73331
1269 1 23873463 23913327 193 12 15954 0.51877 0.30196
55629 1 23959811 23963462 6 2 15954 -1.0921 0.8626
10772 1 23964347 23980463 9 4 15954 -0.62492 0.73399
127294 1 24056041 24112175 178 23 15954 0.1218 0.45153
58985 1 24119771 24143285 64 14 15954 -0.059205 0.52361
163702 1 24154157 24187275 126 19 15954 0.4688 0.31961
57822 1 24319322 24364482 93 22 15954 -0.12646 0.55032
90529 1 24356999 24415497 150 17 15954 1.1209 0.13117
57185 1 24413674 24472983 177 18 15954 0.82361 0.20508
11123 1 24502351 24537020 100 15 15954 -1.7634 0.96108
400746 1 24556076 24609328 214 30 15954 -0.35694 0.63943
10250 1 24643012 24673281 21 6 15954 -0.21699 0.58589
25932 1 24745269 24844324 96 11 15954 -0.154 0.56119
864 1 24899511 24965157 127 26 15954 0.63661 0.26219
25949 1 25222276 25232522 6 4 15954 0.72596 0.23393
57035 1 25242249 25267915 21 9 15954 1.1357 0.12805
6007 1 25272393 25330445 12 6 15954 -1.0809 0.86014
23585 1 25338298 25362361 27 7 15954 -0.86758 0.80719
6006 1 25360659 25430192 88 6 15954 -0.41874 0.6623
55219 1 25430858 25500209 97 5 15954 -0.5749 0.71732
26119 1 25543580 25591287 112 18 15954 -0.6965 0.75694
57134 1 25617468 25786207 279 27 15954 -0.6182 0.73178
57190 1 25800176 25818222 41 5 15954 0.96526 0.16721
56181 1 25819906 25832942 29 3 15954 0.42263 0.33628
79000 1 25831913 25859458 58 3 15954 0.61475 0.26936
164091 1 25861484 25876707 17 5 15954 -0.96836 0.83357
3925 1 25884186 25906877 31 7 15954 -0.62356 0.73354
5051 1 25959764 25998581 92 8 15954 -0.95815 0.83101
2134 1 26021741 26036464 22 7 15954 0.0095504 0.49619
7780 1 26038022 26046138 14 3 15954 0.79823 0.21237
105376910 1 26045895 26049057 9 2 15954 1.0521 0.14639
84676 1 26051304 26067634 38 6 15954 -0.57011 0.7157
149420 1 26111165 26125548 26 2 15954 -0.1521 0.56044
79927 1 26159008 26162628 9 4 15954 1.2875 0.098968
105376887 1 26165313 26169802 11 4 15954 1.5342 0.06249
51042 1 26169897 26170873 4 2 15954 -0.19787 0.57843
10256 1 26177490 26189884 29 9 15954 0.8026 0.2111
378807 1 26190587 26202542 59 10 15954 0.25391 0.39978
64793 1 26234153 26279038 135 12 15954 0.18391 0.42704
83442 1 26279722 26281522 4 2 15954 -0.50857 0.69447
91544 1 26282282 26318265 122 11 15954 0.067328 0.47316
1043 1 26317920 26320523 12 3 15954 -0.31249 0.62267
55057 1 26321859 26354130 92 14 15954 -0.10764 0.54286
257101 1 26361632 26374533 39 7 15954 0.081511 0.46752
79727 1 26410778 26429728 38 12 15954 -0.83446 0.79799
79947 1 26432282 26471306 59 15 15954 -1.9249 0.97288
3151 1 26472411 26476642 7 3 15954 -1.5594 0.94055
6195 1 26529758 26575030 90 12 15954 -0.91504 0.81991
101928728 1 26692063 26696405 9 3 15954 -0.69332 0.75595
8289 1 26696031 26782110 106 8 15954 -0.35591 0.63904
55650 1 26787963 26798403 13 5 15954 -0.87023 0.80791
84243 1 26826710 26855720 42 8 15954 -0.52764 0.70113
2810 1 26863142 26864456 1 1 15954 0.87199 0.19161
54707 1 26879382 26890378 17 4 15954 -0.64561 0.74074
63906 1 26890488 26901065 13 5 15954 -0.56417 0.71368
10726 1 26911128 26946871 51 9 15954 -0.54282 0.70637
8431 1 26911484 26914076 4 2 15954 -0.35451 0.63852
126695 1 26949556 26960484 12 3 15954 -0.069926 0.52787
388610 1 26993667 27000886 5 3 15954 0.83369 0.20223
115572 1 27005020 27012842 7 2 15954 -0.19085 0.57568
6548 1 27098809 27155130 59 7 15954 -1.4729 0.92961
23038 1 27234516 27308633 108 14 15954 -0.18984 0.57528
84065 1 27322145 27336400 32 8 15954 0.19333 0.42335
84958 1 27341992 27353932 28 9 15954 0.81414 0.20778
9064 1 27355179 27368014 28 9 15954 -1.1516 0.87527
8547 1 27369110 27374825 9 5 15954 0.81879 0.20645
388611 1 27379100 27383333 3 1 15954 1.4372 0.07533
2827 1 27392644 27395814 2 1 15954 -0.37873 0.64756
10163 1 27404226 27490187 129 9 15954 1.4952 0.067434
27245 1 27534245 27604178 67 12 15954 -0.26025 0.60266
2268 1 27612289 27635561 40 8 15954 -0.21319 0.58441
2537 1 27666061 27672213 9 2 15954 -1.919 0.9725
199870 1 27725979 27762915 66 4 15954 -1.168 0.87859
23673 1 27773183 27824452 50 5 15954 -0.70021 0.7581
5511 1 27830741 27851672 27 5 15954 0.17249 0.43153
9473 1 27872543 27886685 49 10 15954 1.2241 0.11046
6118 1 27891524 27914797 54 5 15954 1.4962 0.067297
27293 1 27934948 27959157 71 11 15954 1.3207 0.093293
55113 1 27959462 27968096 17 8 15954 1.9227 0.027257
2140 1 27970344 28088675 196 21 15954 1.8395 0.032922
5724 1 28147166 28193936 51 14 15954 -2.1301 0.98342
22826 1 28200278 28233031 88 11 15954 -1.9261 0.97295
93974 1 28236091 28238105 7 3 15954 -1.1443 0.87375
83667 1 28259452 28282491 44 10 15954 -1.82 0.96562
54797 1 28329002 28335967 10 5 15954 -1.8743 0.96956
65979 1 28369582 28500369 367 12 15954 -0.38109 0.64843
1104 1 28505943 28539196 69 10 15954 -0.29425 0.61572
54952 1 28553017 28578545 46 9 15954 -0.61426 0.73048
115273 1 28592200 28594586 7 4 15954 -0.5972 0.72481
6883 1 28603096 28643109 46 10 15954 -0.19306 0.57655
10691 1 28668722 28715603 64 8 15954 -0.25228 0.59959
105376911 1 28677907 28681528 5 2 15954 -0.85366 0.80335
51441 1 28736621 28769775 46 6 15954 0.19985 0.4208
4985 1 28812142 28863696 162 21 15954 1.0868 0.13857
2035 1 28887091 29120046 407 26 15954 2.6789 0.0036937
399474 1 29119425 29129134 21 5 15954 2.6604 0.0039028
6429 1 29147738 29182125 65 16 15954 3.493 0.00023879
51102 1 29167696 29230958 152 20 15954 3.5023 0.00023066
10076 1 29236516 29326813 214 33 15954 1.3229 0.092931
4146 1 30711277 30723585 32 5 15954 -1.584 0.94341
7805 1 30732468 30757836 62 19 15954 -1.3396 0.90982
9672 1 30869466 30909735 71 23 15954 -0.2997 0.6178
9698 1 30931506 31065717 246 23 15954 -0.34935 0.63659
79570 1 31179745 31239887 226 17 15954 0.45034 0.32623
9410 1 31259568 31296797 93 8 15954 0.32533 0.37247
51538 1 31296982 31365722 156 12 15954 0.50159 0.30798
2170 1 31360418 31373283 29 7 15954 0.0072901 0.49709
347735 1 31409565 31434680 68 8 15954 0.51053 0.30484
64129 1 31576384 31587686 11 6 15954 -0.60636 0.72786
3061 1 31617689 31632519 31 4 15954 0.18562 0.42637
553115 1 31629862 31645237 25 4 15954 0.054782 0.47816
1307 1 31652247 31704167 95 19 15954 0.043419 0.48268
576 1 31727105 31764063 35 8 15954 0.37099 0.35532
90853 1 31790422 31816051 40 9 15954 -1.1476 0.87443
8073 1 31906421 31938387 41 9 15954 0.044276 0.48234
10657 1 32013694 32060859 27 17 15954 -0.97911 0.83624
55116 1 32072031 32102866 42 7 15954 -1.1645 0.87788
23633 1 32108043 32176568 78 11 15954 -1.3754 0.9155
200081 1 32179695 32198285 24 6 15954 -0.94956 0.82883
79140 1 32200386 32205390 2 1 15954 0.14071 0.44405
56063 1 32204806 32222353 29 7 15954 -1.2122 0.88729
55721 1 32205635 32208687 4 1 15954 -1.8569 0.96834
149069 1 32209094 32216196 13 7 15954 -1.1848 0.88196
8668 1 32221867 32231604 13 2 15954 -1.1348 0.87177
84734 1 32247217 32248860 2 1 15954 -0.56533 0.71408
3932 1 32251239 32286170 31 14 15954 -0.36499 0.64244
3065 1 32292107 32333628 23 14 15954 -0.078378 0.53124
81629 1 32362261 32364325 1 1 15954 1.0344 0.15048
55108 1 32364633 32394461 20 11 15954 0.30138 0.38156
728116 1 32465057 32487859 21 7 15954 -0.25461 0.60049
653121 1 32539145 32605950 148 8 15954 0.84142 0.20006
339487 1 32620820 32651013 73 6 15954 -1.6651 0.95205
5928 1 32651148 32686211 75 5 15954 -1.7832 0.96272
81493 1 32679906 32702760 48 4 15954 -1.4472 0.92607
57648 1 32741911 32774970 49 14 15954 -2.0385 0.97925
8565 1 32775239 32818032 71 10 15954 -2.135 0.98362
64766 1 32816767 32858879 57 10 15954 -2.2013 0.98614
252995 1 32862268 32872492 10 3 15954 -0.96373 0.83241
3208 1 32886087 32894646 11 5 15954 -1.0633 0.85617
113452 1 32894595 32901435 7 2 15954 -0.38846 0.65116
127544 1 32932498 32965266 67 10 15954 -2.2349 0.98729
204 1 33007940 33036911 42 7 15954 -0.71149 0.76161
113451 1 33081110 33178892 152 14 15954 -0.65253 0.74297
55223 1 33145399 33182070 76 7 15954 -0.55879 0.71185
149076 1 33256307 33300720 74 12 15954 -0.77824 0.78179
127550 1 33306766 33321098 43 9 15954 -1.2558 0.89541
1912 1 33323623 33430610 300 22 15954 -1.4856 0.93131
7579 1 33472631 33500693 58 7 15954 -0.43379 0.66778
114784 1 33513999 34165842 1792 165 15954 -0.80476 0.78952
127540 1 33860475 33864791 8 4 15954 -0.75426 0.77465
