GENE CHR START STOP NSNPS NPARAM N ZSTAT P
339453 1 1534778 1540360 12 7 53293 0.10234 0.45924
29101 1 1541673 1574882 92 11 53293 -0.73209 0.76794
643988 1 1598008 1600096 2 1 53293 -1.773 0.96189
142678 1 1614975 1630610 36 8 53293 -2.2193 0.98677
984 1 1635226 1659839 33 6 53293 -1.8124 0.96504
728661 1 1660025 1692804 74 16 53293 -0.37368 0.64568
728642 1 1702730 1724352 69 5 53293 0.27348 0.39224
9906 1 1724838 1745999 64 10 53293 -0.35111 0.63725
65220 1 1751232 1780514 67 9 53293 -0.78381 0.78342
2782 1 1785285 1891117 159 23 53293 -0.91448 0.81977
105378949 1 1885960 1893010 14 7 53293 -1.7091 0.95629
163688 1 1913752 1917294 13 3 53293 0.49148 0.31154
339456 1 1917589 1919301 6 3 53293 0.10791 0.45703
85452 1 1921951 2003837 324 26 53293 1.0391 0.14938
2563 1 2019329 2030753 27 6 53293 -0.71661 0.76319
5590 1 2050470 2185395 394 29 53293 -1.2227 0.88929
100506504 1 2181811 2184360 4 2 53293 -1.8529 0.96805
199990 1 2184460 2212720 47 10 53293 -0.66893 0.74823
105378592 1 2208942 2215211 17 8 53293 -0.2476 0.59778
6497 1 2228695 2310213 227 43 53293 0.29719 0.38316
105378594 1 2280383 2284676 12 5 53293 0.41878 0.33769
79906 1 2321253 2391751 279 34 53293 2.1398 0.016185
11079 1 2391314 2405444 35 11 53293 0.15051 0.44018
5192 1 2404802 2413780 23 8 53293 0.17264 0.43147
9651 1 2415782 2505530 306 46 53293 -0.509 0.69463
55229 1 2508531 2526628 40 6 53293 2.046 0.020376
388585 1 2528745 2530245 3 2 53293 -1.2235 0.88942
8764 1 2556365 2565622 22 5 53293 0.82349 0.20512
127281 1 2586460 2591469 10 3 53293 1.0956 0.13663
79258 1 2590639 2633042 149 10 53293 2.2111 0.013515
100287898 1 2636988 2789665 87 12 53293 0.95289 0.17032
140625 1 3021482 3022903 4 2 53293 -1.1363 0.87208
63976 1 3068227 3438621 1341 168 53293 0.4573 0.32373
27237 1 3454583 3481115 90 12 53293 0.36567 0.3573
1953 1 3487942 3624757 547 86 53293 -2.1118 0.98265
127262 1 3624992 3630131 13 5 53293 0.12877 0.44877
49856 1 3630767 3650107 33 10 53293 -0.9113 0.81893
7161 1 3652565 3736201 281 53 53293 -1.4992 0.93309
148870 1 3752398 3771645 64 14 53293 -1.1015 0.86466
388588 1 3772761 3775982 12 5 53293 -1.1279 0.87032
57470 1 3780220 3796504 80 16 53293 -0.87697 0.80975
9731 1 3812081 3857387 283 16 53293 0.59481 0.27598
1677 1 3857143 3885429 161 22 53293 -0.89721 0.8152
339448 1 3889133 3900293 41 8 53293 -0.36044 0.64074
55966 1 4655045 4792534 664 82 53293 -0.93921 0.82619
261734 1 5862808 5992505 387 22 53293 0.79578 0.21308
8514 1 5992298 6101193 297 47 53293 0.6658 0.25277
26038 1 6101787 6180134 272 32 53293 0.47306 0.31809
6146 1 6185020 6199619 35 7 53293 -0.37129 0.64479
388591 1 6205775 6221299 32 5 53293 -0.18077 0.57173
23463 1 6221193 6235984 27 6 53293 0.96816 0.16648
390992 1 6244158 6245578 2 1 53293 0.022672 0.49096
387509 1 6247346 6260990 35 3 53293 -0.6359 0.73758
11332 1 6264272 6393766 400 23 53293 0.20697 0.41802
54626 1 6415232 6424664 30 6 53293 -0.23793 0.59403
83715 1 6424776 6460944 104 12 53293 -0.76115 0.77672
8718 1 6461151 6466195 13 5 53293 -1.906 0.97168
57449 1 6466092 6520061 135 24 53293 -1.7351 0.95864
79707 1 6521347 6554598 101 3 53293 -0.23629 0.59339
80835 1 6555278 6579757 42 8 53293 -0.55707 0.71126
3104 1 6579991 6589280 9 4 53293 -0.36263 0.64156
9903 1 6590724 6602898 30 9 53293 -0.73334 0.76833
148479 1 6613696 6624033 18 4 53293 -0.15161 0.56025
90326 1 6624865 6635586 32 7 53293 0.00073115 0.49971
55735 1 6634168 6701906 144 17 53293 0.7077 0.23957
23261 1 6785324 7769706 2711 219 53293 -0.26603 0.60489
9341 1 7771269 7781432 33 9 53293 1.6139 0.053277
8863 1 7784380 7845181 214 27 53293 0.62077 0.26738
10911 1 7847612 7913610 302 27 53293 1.4683 0.071014
3604 1 7915871 7943165 54 8 53293 -1.3355 0.90915
11315 1 7961654 7985283 49 10 53293 -0.31811 0.6248
54206 1 8011719 8026333 23 5 53293 -0.061343 0.52446
50651 1 8318085 8344167 81 14 53293 0.45889 0.32316
473 1 8352404 8817691 680 26 53293 0.72841 0.23318
2023 1 8861000 8879092 25 5 53293 -1.1639 0.87777
765 1 8945785 8975092 115 25 53293 0.1256 0.45002
155184 1 8960853 9026384 212 54 53293 0.90351 0.18313
6518 1 9036943 9071704 95 14 53293 1.1984 0.11537
80045 1 9103391 9129170 60 10 53293 -0.59817 0.72514
9563 1 9234776 9271337 98 19 53293 -1.4666 0.92875
80176 1 9292882 9369532 328 48 53293 0.72883 0.23305
84275 1 9539469 9582773 60 9 53293 -1.2137 0.88757
199953 1 9588853 9614877 37 8 53293 -0.52441 0.7
5293 1 9629889 9729114 200 36 53293 -0.11221 0.54467
22883 1 9729021 9824526 129 16 53293 -0.15082 0.55994
56998 1 9848276 9910258 72 13 53293 0.6521 0.25717
84328 1 9922110 9943402 44 10 53293 1.3662 0.085934
64802 1 9942923 9985501 85 13 53293 -0.42568 0.66483
105376719 1 9996423 9998089 10 3 53293 -0.11866 0.54723
116362 1 9997197 10016020 36 5 53293 -0.97501 0.83522
10277 1 10032983 10181239 300 19 53293 -1.024 0.84708
23095 1 10210706 10381603 513 16 53293 -0.065055 0.52593
5226 1 10398992 10420511 48 7 53293 0.45796 0.32349
378708 1 10430102 10442815 37 5 53293 1.4969 0.067209
100526739 1 10430102 10452003 56 8 53293 1.7936 0.036436
1325 1 10449719 10452003 5 2 53293 1.7971 0.036164
1676 1 10460531 10472556 18 5 53293 1.0005 0.15852
5195 1 10474946 10630758 365 28 53293 1.8056 0.035492
54897 1 10636604 10796676 424 86 53293 -0.98733 0.83826
148345 1 10946473 10982037 125 18 53293 -0.12021 0.54784
23435 1 11012622 11025492 22 4 53293 0.53176 0.29745
10747 1 11026523 11047239 57 7 53293 0.79464 0.21341
6723 1 11054592 11060034 8 3 53293 1.4864 0.068583
5394 1 11066613 11099910 95 6 53293 1.4804 0.06939
2475 1 11106531 11262557 337 11 53293 -0.1167 0.54645
10218 1 11189289 11195981 14 2 53293 0.11036 0.45606
29914 1 11273198 11296595 34 5 53293 -0.25281 0.59979
57540 1 11479238 11537583 147 15 53293 -0.35627 0.63918
26232 1 11648361 11654831 18 11 53293 -0.85879 0.80477
93611 1 11654375 11663327 20 7 53293 -1.1595 0.87687
26270 1 11664093 11674354 34 10 53293 -1.3495 0.91142
10459 1 11674480 11691788 63 14 53293 -1.782 0.96263
374946 1 11686647 11720612 102 21 53293 -0.44001 0.67003
57085 1 11735474 11750771 34 8 53293 -0.43428 0.66796
284498 1 11762183 11789585 149 11 53293 0.52469 0.2999
4524 1 11785730 11806103 78 11 53293 0.93995 0.17362
1185 1 11806096 11843144 192 15 53293 1.0407 0.149
4878 1 11845709 11847783 15 4 53293 -0.16394 0.56511
90231 1 11919588 11926428 21 7 53293 0.86295 0.19408
5351 1 11934667 11975542 105 11 53293 -0.63871 0.73849
9927 1 11980181 12013515 89 10 53293 -1.0963 0.86353
60672 1 12019242 12032049 21 5 53293 0.60852 0.27142
943 1 12063330 12144207 203 42 53293 0.30371 0.38068
7133 1 12166949 12209222 120 16 53293 -1.7914 0.96338
55187 1 12230039 12512047 350 31 53293 0.46756 0.32005
9249 1 12567910 12618361 164 34 53293 1.6056 0.054186
343066 1 12644547 12667086 49 6 53293 -0.23487 0.59285
126767 1 12716115 12728759 43 7 53293 -0.70258 0.75884
93190 1 12746186 12761169 43 10 53293 0.9305 0.17606
390999 1 12763223 12777906 44 9 53293 -0.070185 0.52798
65121 1 12791397 12796628 15 4 53293 1.3076 0.095505
440560 1 12824380 12831410 28 7 53293 0.38828 0.3489
343069 1 12847377 12848756 8 3 53293 1.0551 0.14568
65122 1 12857086 12861909 37 6 53293 2.023 0.021538
400735 1 12879212 12886201 37 8 53293 2.0098 0.022228
343071 1 12892896 12898270 5 2 53293 0.1636 0.43502
441871 1 12916647 12920480 1 1 53293 1.4435 0.074445
440563 1 13115488 13116854 10 5 53293 -0.28964 0.61395
645382 1 13303516 13309027 3 1 53293 0.72778 0.23337
391004 1 13389632 13392629 6 3 53293 -0.80102 0.78844
645425 1 13410450 13421354 3 1 53293 0.79438 0.21349
126755 1 13474977 13513781 162 37 53293 -0.23233 0.59186
10630 1 13583757 13617957 99 26 53293 -1.7012 0.95555
7799 1 13700240 13825079 364 28 53293 -1.5405 0.93828
23254 1 13893515 15118048 4447 351 53293 0.22573 0.41071
55092 1 15152532 15220478 348 28 53293 0.31726 0.37552
727684 1 15164196 15171624 29 7 53293 0.20712 0.41796
114827 1 15236602 15400283 505 52 53293 -0.148 0.55883
79180 1 15409895 15430343 56 19 53293 0.86746 0.19284
11330 1 15438442 15449247 18 7 53293 -1.1562 0.87621
63036 1 15456728 15472091 63 10 53293 -1.0001 0.84138
51032 1 15476101 15491400 43 7 53293 -1.2327 0.89115
842 1 15491401 15526529 127 8 53293 -0.83976 0.79948
23341 1 15526813 15571733 104 11 53293 -1.501 0.93332
79814 1 15571699 15585110 58 6 53293 -1.4721 0.9295
84301 1 15617458 15661057 90 6 53293 -0.29092 0.61444
6248 1 15659869 15661722 3 2 53293 -0.96333 0.83231
23207 1 15684267 15734769 148 13 53293 -1.2762 0.89905
284723 1 15735088 15741392 12 3 53293 0.57113 0.28396
388595 1 15742492 15747797 12 3 53293 0.32418 0.3729
54751 1 15756171 15786589 65 11 53293 0.25323 0.40004
440567 1 15807162 15807699 5 2 53293 -0.95217 0.8295
23013 1 15847864 15940455 167 21 53293 0.72435 0.23443
7709 1 15941869 15976132 61 15 53293 0.50074 0.30828
101928566 1 15976131 15997206 82 13 53293 1.3542 0.087836
149563 1 16004236 16006695 13 4 53293 1.3574 0.087326
27129 1 16014028 16018796 38 4 53293 -0.11872 0.54725
1187 1 16021991 16034050 61 10 53293 -0.48293 0.68543
1188 1 16043736 16057326 116 14 53293 -1.0763 0.85909
348487 1 16057769 16073632 72 11 53293 -1.407 0.92029
1969 1 16124337 16156087 56 13 53293 -0.65552 0.74393
128272 1 16197856 16212671 44 5 53293 -0.22141 0.58761
101927546 1 16215907 16227036 24 4 53293 1.6804 0.046443
79363 1 16231687 16237452 14 6 53293 1.1346 0.12827
54455 1 16246840 16352491 214 14 53293 0.8881 0.18724
26099 1 16367030 16398148 54 7 53293 -0.36433 0.64219
374955 1 16387117 16437842 125 21 53293 -1.1749 0.87999
55707 1 16440672 16460090 39 9 53293 -0.94626 0.82799
102724970 1 16535773 16536956 3 2 53293 0.31601 0.376
100133301 1 16538724 16540035 1 1 53293 -0.60346 0.7269
55672 1 16562427 16613605 11 6 53293 -0.10375 0.54132
11223 1 16754634 16764480 1 1 53293 -1.0906 0.86228
9696 1 16895707 16972979 214 29 53293 -0.04702 0.51875
4237 1 16974500 16981643 18 4 53293 2.4582 0.0069816
23400 1 16985958 17011972 54 11 53293 2.6863 0.0036122
6390 1 17018722 17054170 119 13 53293 -0.5716 0.7162
11240 1 17066761 17119453 272 18 53293 -0.67027 0.74866
29943 1 17205123 17246006 157 45 53293 -0.74307 0.77128
51702 1 17249082 17284233 163 25 53293 0.77288 0.2198
23569 1 17308195 17364004 282 23 53293 0.5233 0.30038
353238 1 17372196 17401699 164 17 53293 0.60555 0.27241
55920 1 17406755 17439754 72 12 53293 0.55359 0.28993
55160 1 17520197 17697875 426 55 53293 -0.55682 0.71118
81569 1 17712000 17827063 297 31 53293 -0.73792 0.76972
84966 1 18107746 18378484 975 130 53293 0.90349 0.18313
127707 1 18480930 18485999 24 6 53293 0.31734 0.37549
5081 1 18631006 18748866 344 57 53293 1.5775 0.057337
80834 1 18839599 18859661 96 19 53293 -0.82754 0.79603
8659 1 18871430 18902799 135 21 53293 0.023725 0.49054
126917 1 18904280 18956667 154 29 53293 0.55017 0.2911
23352 1 19074506 19210319 253 19 53293 -0.22586 0.58935
23065 1 19215664 19251559 101 13 53293 1.2124 0.11269
51154 1 19251581 19260128 50 8 53293 0.17561 0.4303
22977 1 19274325 19289346 75 6 53293 0.26771 0.39446
8574 1 19302708 19312146 26 10 53293 0.70524 0.24033
54896 1 19312246 19332431 97 13 53293 0.37513 0.35378
832 1 19338773 19485641 516 24 53293 1.5095 0.065587
440574 1 19596977 19629821 74 14 53293 0.7269 0.23364
100532736 1 19596977 19658456 162 28 53293 0.76476 0.22221
4681 1 19643229 19658456 46 13 53293 0.093565 0.46273
3362 1 19665287 19680966 40 8 53293 1.8093 0.035202
255104 1 19682213 19800353 372 49 53293 0.29855 0.38264
54546 1 19814029 19815278 5 3 53293 -0.68132 0.75217
23252 1 19881702 19912945 75 14 53293 -0.063158 0.52518
30814 1 19920307 19923617 14 5 53293 0.48494 0.31386
5320 1 19975431 19980439 14 6 53293 0.059959 0.47609
5322 1 20028339 20091901 208 26 53293 -0.7922 0.78588
26279 1 20112650 20119566 19 8 53293 -2.2439 0.98758
64600 1 20139326 20150386 23 12 53293 -0.21361 0.58457
391013 1 20163991 20175194 38 9 53293 -1.4484 0.92624
127733 1 20183302 20196048 15 4 53293 0.37071 0.35543
127731 1 20290907 20360221 249 33 53293 2.298 0.010782
55450 1 20482391 20486235 4 2 53293 1.3094 0.095206
79594 1 20499448 20508181 25 9 53293 0.74365 0.22854
163933 1 20552439 20555020 3 1 53293 1.2128 0.1126
978 1 20588951 20618908 117 20 53293 1.6334 0.051188
65018 1 20633455 20651511 71 11 53293 0.53928 0.29485
1650 1 20651767 20661544 28 6 53293 0.08527 0.46602
57576 1 20661643 20718017 210 48 53293 -0.047371 0.51889
400745 1 20719731 20732640 37 10 53293 0.56628 0.2856
50809 1 20742677 20787310 90 16 53293 0.65987 0.25467
8672 1 20806292 21177320 673 25 53293 0.3511 0.36276
1889 1 21217247 21345541 339 38 53293 -0.12899 0.55132
84224 1 21435318 21484900 160 15 53293 1.3618 0.086636
249 1 21508982 21578412 295 29 53293 0.47535 0.31727
5909 1 21596215 21669375 256 41 53293 -0.10041 0.53999
84196 1 21678298 21783199 327 30 53293 -0.71103 0.76147
401944 1 21812265 21825221 40 16 53293 1.001 0.15841
3339 1 21822232 21937297 352 34 53293 -0.20744 0.58217
23436 1 21976925 21998642 190 23 53293 1.0567 0.14532
10136 1 22001656 22012542 63 11 53293 1.3349 0.090962
998 1 22052627 22092943 91 14 53293 0.11629 0.45371
54361 1 22117305 22143981 91 17 53293 1.6461 0.049869
9923 1 22428838 22531157 172 22 53293 -0.056862 0.52267
2046 1 22563508 22603594 145 25 53293 0.27905 0.3901
712 1 22636625 22639682 5 2 53293 0.88522 0.18802
714 1 22643625 22648110 21 4 53293 0.82973 0.20335
713 1 22653179 22661552 23 5 53293 2.148 0.015855
2048 1 22710770 22915330 454 58 53293 0.54834 0.29173
646262 1 22953043 22972316 46 12 53293 1.1059 0.13437
729059 1 23010834 23015850 9 3 53293 1.3777 0.084141
23028 1 23019443 23083691 75 10 53293 0.92092 0.17855
7798 1 23084023 23177808 155 19 53293 1.3104 0.095026
3352 1 23191895 23194729 5 2 53293 0.21205 0.41603
10236 1 23304688 23344650 36 7 53293 0.8092 0.2092
80818 1 23359448 23369864 26 6 53293 0.33589 0.36848
6920 1 23380909 23424779 119 19 53293 1.6146 0.053203
55616 1 23428563 23484567 106 14 53293 0.027535 0.48902
1870 1 23505974 23531250 48 8 53293 0.062515 0.47508
3399 1 23557930 23559794 8 3 53293 -0.70451 0.75944
6135 1 23691779 23696425 11 4 53293 0.20463 0.41893
6924 1 23743366 23762059 20 9 53293 1.8728 0.030545
57095 1 23778386 23788232 8 4 53293 1.545 0.061178
11313 1 23790785 23795539 2 1 53293 1.4257 0.076985
2582 1 23795599 23800804 1 1 53293 -0.86616 0.8068
3155 1 23801877 23825459 23 3 53293 0.34692 0.36433
2517 1 23845077 23868369 48 7 53293 0.40693 0.34203
1269 1 23873463 23913327 193 12 53293 -0.37092 0.64465
55629 1 23959811 23963462 6 2 53293 1.1251 0.13028
10772 1 23964347 23980463 9 4 53293 1.6219 0.052416
127294 1 24056041 24112175 178 23 53293 0.19778 0.42161
58985 1 24119771 24143285 64 14 53293 0.72554 0.23406
163702 1 24154157 24187275 128 19 53293 -0.033416 0.51333
57822 1 24319322 24364482 95 23 53293 0.43383 0.3322
90529 1 24356999 24415497 153 18 53293 0.54524 0.2928
57185 1 24413674 24472983 178 19 53293 0.38181 0.3513
11123 1 24502351 24537020 100 15 53293 1.2318 0.10901
400746 1 24556076 24609328 215 30 53293 -0.069019 0.52751
10250 1 24643012 24673281 24 6 53293 0.50713 0.30603
25932 1 24745269 24844324 97 11 53293 0.14175 0.44364
864 1 24899511 24965157 129 27 53293 1.0494 0.147
25949 1 25222276 25232522 6 4 53293 0.39925 0.34485
57035 1 25242249 25267915 21 9 53293 2.2901 0.011007
6007 1 25272393 25330445 12 6 53293 -1.0279 0.848
23585 1 25338298 25362361 27 7 53293 2.7205 0.0032588
6006 1 25360659 25430192 88 6 53293 2.697 0.003498
55219 1 25430858 25500209 97 5 53293 2.3026 0.01065
26119 1 25543580 25591287 112 18 53293 -0.19976 0.57917
57134 1 25617468 25786207 281 26 53293 -0.9832 0.83725
57190 1 25800176 25818222 41 5 53293 -0.01741 0.50695
56181 1 25819906 25832942 29 3 53293 0.24068 0.4049
79000 1 25831913 25859458 59 3 53293 0.12738 0.44932
164091 1 25861484 25876707 17 5 53293 0.16995 0.43253
3925 1 25884186 25906877 32 7 53293 0.56433 0.28626
5051 1 25959764 25998581 92 8 53293 -0.51937 0.69825
2134 1 26021741 26036464 22 7 53293 1.2805 0.10018
7780 1 26038022 26046138 14 3 53293 0.46233 0.32192
105376910 1 26045895 26049057 9 2 53293 1.2388 0.10771
84676 1 26051304 26067634 38 6 53293 1.6799 0.046486
149420 1 26111165 26125548 26 2 53293 1.7993 0.035984
79927 1 26159008 26162628 9 4 53293 3.4754 0.00025506
105376887 1 26165313 26169802 11 4 53293 1.9697 0.024439
51042 1 26169897 26170873 4 2 53293 2.027 0.021332
10256 1 26177490 26189884 29 9 53293 1.1107 0.13335
378807 1 26190587 26202542 59 10 53293 2.7006 0.003461
64793 1 26234153 26279038 135 12 53293 0.56112 0.28736
83442 1 26279722 26281522 4 2 53293 1.3318 0.091461
91544 1 26282282 26318265 122 11 53293 0.41865 0.33774
1043 1 26317920 26320523 12 3 53293 0.15592 0.43805
55057 1 26321859 26354130 91 13 53293 2.1857 0.01442
257101 1 26361632 26374533 40 8 53293 0.63384 0.26309
79727 1 26410778 26429728 38 12 53293 2.2127 0.013459
79947 1 26432282 26471306 60 15 53293 1.7719 0.038205
3151 1 26472411 26476642 7 3 53293 2.106 0.017603
6195 1 26529758 26575030 91 13 53293 2.3943 0.0083262
101928728 1 26692063 26696405 9 3 53293 0.4268 0.33476
8289 1 26696031 26782110 107 8 53293 0.14817 0.4411
55650 1 26787963 26798403 13 5 53293 0.54167 0.29402
84243 1 26826710 26855720 42 8 53293 0.39222 0.34745
2810 1 26863142 26864456 1 1 53293 -0.96929 0.8338
54707 1 26879382 26890378 17 4 53293 0.46833 0.31978
63906 1 26890488 26901065 13 5 53293 0.15567 0.43815
10726 1 26911128 26946871 51 9 53293 -0.43342 0.66765
8431 1 26911484 26914076 4 2 53293 -0.94605 0.82794
126695 1 26949556 26960484 13 4 53293 0.1625 0.43546
388610 1 26993667 27000886 5 3 53293 0.52437 0.30001
115572 1 27005020 27012842 7 2 53293 -0.92217 0.82178
6548 1 27098809 27155130 58 7 53293 -0.58717 0.72145
23038 1 27234516 27308633 106 14 53293 1.7352 0.041357
84065 1 27322145 27336400 33 8 53293 0.70756 0.23961
84958 1 27341992 27353932 28 9 53293 1.1379 0.12759
9064 1 27355179 27368014 28 9 53293 0.22243 0.41199
8547 1 27369110 27374825 9 5 53293 0.09216 0.46329
388611 1 27379100 27383333 3 1 53293 0.44093 0.32963
2827 1 27392644 27395814 2 1 53293 0.10038 0.46002
10163 1 27404226 27490187 129 9 53293 0.72586 0.23396
27245 1 27534245 27604178 70 12 53293 0.17156 0.43189
2268 1 27612289 27635561 41 8 53293 -0.18593 0.57375
2537 1 27666061 27672213 9 2 53293 2.1302 0.016576
199870 1 27725979 27762915 68 4 53293 0.20066 0.42048
23673 1 27773183 27824452 52 5 53293 -0.39009 0.65177
5511 1 27830741 27851672 27 5 53293 -0.84585 0.80118
9473 1 27872543 27886685 49 10 53293 0.47189 0.3185
6118 1 27891524 27914797 54 5 53293 -0.76565 0.77806
27293 1 27934948 27959157 72 11 53293 0.46139 0.32226
55113 1 27959462 27968096 17 8 53293 0.84728 0.19842
2140 1 27970344 28088675 200 21 53293 -1.4357 0.92446
5724 1 28147166 28193936 51 14 53293 1.5216 0.064056
22826 1 28200278 28233031 88 11 53293 0.83145 0.20286
93974 1 28236091 28238105 7 3 53293 1.1492 0.12523
83667 1 28259452 28282491 45 10 53293 0.52248 0.30067
54797 1 28329002 28335967 10 5 53293 -0.57079 0.71593
65979 1 28369582 28500369 377 11 53293 0.32926 0.37098
1104 1 28505943 28539196 71 10 53293 1.149 0.12527
54952 1 28553017 28578545 48 10 53293 1.6382 0.050687
115273 1 28592200 28594586 7 4 53293 2.3506 0.0093727
6883 1 28603096 28643109 46 10 53293 0.91071 0.18122
10691 1 28668722 28715603 64 8 53293 0.016708 0.49333
105376911 1 28677907 28681528 5 2 53293 -0.44825 0.67301
51441 1 28736621 28769775 46 6 53293 0.91874 0.17912
4985 1 28812142 28863696 163 21 53293 3.1986 0.00069054
2035 1 28887091 29120046 406 25 53293 0.60378 0.273
399474 1 29119425 29129134 21 5 53293 0.38555 0.34992
6429 1 29147738 29182125 67 16 53293 -0.1882 0.57464
51102 1 29167696 29230958 149 19 53293 0.41305 0.33978
10076 1 29236516 29326813 216 33 53293 1.5113 0.065362
4146 1 30711277 30723585 32 5 53293 1.7175 0.042944
7805 1 30732468 30757836 62 19 53293 -0.44766 0.6728
9672 1 30869466 30909735 73 24 53293 -0.98505 0.8377
9698 1 30931506 31065717 246 23 53293 -1.1308 0.87093
79570 1 31179745 31239887 230 18 53293 0.27343 0.39226
9410 1 31259568 31296797 93 8 53293 1.076 0.14097
51538 1 31296982 31365722 158 12 53293 0.89891 0.18435
2170 1 31360418 31373283 30 7 53293 0.23212 0.40822
347735 1 31409565 31434680 68 8 53293 2.0024 0.02262
64129 1 31576384 31587686 11 6 53293 -1.3075 0.90447
3061 1 31617689 31632519 31 4 53293 -0.87484 0.80917
553115 1 31629862 31645237 25 4 53293 -1.0751 0.85883
1307 1 31652247 31704167 95 19 53293 0.34257 0.36596
576 1 31727105 31764063 36 8 53293 2.7934 0.0026077
90853 1 31790422 31816051 42 10 53293 2.3806 0.0086417
8073 1 31906421 31938387 39 9 53293 -0.31057 0.62194
10657 1 32013694 32060859 27 17 53293 -0.11228 0.5447
55116 1 32072031 32102866 43 7 53293 -0.094104 0.53749
23633 1 32108043 32176568 79 11 53293 -0.32901 0.62893
200081 1 32179695 32198285 24 6 53293 -0.77663 0.78131
79140 1 32200386 32205390 2 1 53293 0.43323 0.33242
56063 1 32204806 32222353 32 8 53293 -0.52981 0.70188
55721 1 32205635 32208687 4 1 53293 -0.70203 0.75867
149069 1 32209094 32216196 14 7 53293 -0.02529 0.51009
8668 1 32221867 32231604 13 2 53293 -0.41178 0.65975
84734 1 32247217 32248860 2 1 53293 -0.20229 0.58015
3932 1 32251239 32286170 32 13 53293 1.5235 0.063816
3065 1 32292107 32333628 23 14 53293 1.744 0.040581
81629 1 32362261 32364325 1 1 53293 1.3363 0.09073
55108 1 32364633 32394461 20 11 53293 0.29477 0.38408
728116 1 32465057 32487859 21 7 53293 0.82948 0.20342
653121 1 32539145 32605950 149 8 53293 3.5052 0.00022816
339487 1 32620820 32651013 74 6 53293 0.1227 0.45117
5928 1 32651148 32686211 78 4 53293 -0.03302 0.51317
81493 1 32679906 32702760 49 4 53293 0.012695 0.49494
57648 1 32741911 32774970 50 14 53293 1.5479 0.06082
8565 1 32775239 32818032 70 9 53293 1.1151 0.13241
64766 1 32816767 32858879 58 10 53293 1.1779 0.11942
252995 1 32862268 32872492 9 3 53293 1.0174 0.15448
3208 1 32886087 32894646 13 5 53293 -0.31664 0.62424
113452 1 32894595 32901435 8 2 53293 0.51269 0.30408
127544 1 32932498 32965266 67 10 53293 -0.54823 0.70823
204 1 33007940 33036911 42 7 53293 0.58362 0.27974
113451 1 33081110 33178892 153 14 53293 1.4354 0.075584
55223 1 33145399 33182070 76 7 53293 1.2389 0.10769
149076 1 33256307 33300720 79 12 53293 1.5001 0.066795
127550 1 33306766 33321098 43 9 53293 1.6484 0.04963
1912 1 33323623 33430610 300 22 53293 1.4708 0.070673
7579 1 33472631 33500693 58 7 53293 -0.79784 0.78752
114784 1 33513999 34165842 1793 163 53293 1.9574 0.025151
127540 1 33860475 33864791 8 4 53293 2.3788 0.0086847
84970 1 34166883 34219131 175 26 53293 1.3569 0.087409
2709 1 34755046 34758512 7 3 53293 2.0052 0.022471
127534 1 34759741 34763724 17 9 53293 1.8891 0.029436
2707 1 34781189 34786366 15 5 53293 -0.39663 0.65418
