GENE CHR START STOP NSNPS NPARAM N ZSTAT P
79707 1 6521347 6554598 96 3 27098 1.2926 0.098068
80835 1 6555278 6579757 38 8 27098 0.92627 0.17715
3104 1 6579991 6589280 8 4 27098 -1.4385 0.92486
9903 1 6590724 6602898 26 8 27098 -0.60072 0.72599
148479 1 6613696 6624033 16 4 27098 -0.038966 0.51554
90326 1 6624865 6635586 30 6 27098 -0.47618 0.68303
55735 1 6634168 6701906 138 17 27098 -0.33416 0.63087
23261 1 6785324 7769706 2620 215 27098 -2.3494 0.9906
9341 1 7771269 7781432 31 9 27098 1.056 0.14549
8863 1 7784380 7845181 199 27 27098 -0.68676 0.75388
10911 1 7847612 7913610 289 28 27098 0.062431 0.47511
3604 1 7915871 7943165 52 8 27098 -0.59885 0.72536
11315 1 7961654 7985283 46 10 27098 0.31558 0.37616
54206 1 8011719 8026333 23 5 27098 0.42102 0.33687
50651 1 8318085 8344167 80 14 27098 -0.29333 0.61536
473 1 8352404 8817691 660 29 27098 -1.6947 0.95493
2023 1 8861000 8879092 23 5 27098 0.56847 0.28486
765 1 8945785 8975092 108 25 27098 -0.36214 0.64138
155184 1 8960853 9026384 209 53 27098 -2.0492 0.97978
6518 1 9036943 9071704 88 14 27098 -0.83483 0.79809
80045 1 9103391 9129170 60 10 27098 -1.3615 0.91332
9563 1 9234776 9271337 91 18 27098 0.35627 0.36082
80176 1 9292882 9369532 319 50 27098 -1.5503 0.93946
84275 1 9539469 9582773 58 9 27098 -1.6354 0.94902
199953 1 9588853 9614877 32 8 27098 -1.2422 0.89292
5293 1 9629889 9729114 196 36 27098 -0.24766 0.5978
22883 1 9729021 9824526 125 17 27098 -1.5184 0.93554
56998 1 9848276 9910258 71 13 27098 -1.3508 0.91163
84328 1 9922110 9943402 41 11 27098 1.7657 0.038719
64802 1 9942923 9985501 82 12 27098 1.3671 0.085798
105376719 1 9996423 9998089 10 3 27098 1.6267 0.051897
116362 1 9997197 10016020 35 5 27098 1.2534 0.10503
10277 1 10032983 10181239 285 18 27098 -0.64679 0.74112
23095 1 10210706 10381603 503 16 27098 -0.40494 0.65724
5226 1 10398992 10420511 45 8 27098 -0.14552 0.55785
378708 1 10430102 10442815 37 5 27098 1.0425 0.14858
100526739 1 10430102 10452003 56 8 27098 0.91912 0.17902
1325 1 10449719 10452003 5 2 27098 0.078505 0.46871
1676 1 10460531 10472556 18 5 27098 -0.13197 0.5525
5195 1 10474946 10630758 355 27 27098 0.080801 0.4678
54897 1 10636604 10796676 413 86 27098 -0.28341 0.61157
148345 1 10946473 10982037 120 17 27098 -0.74576 0.77209
23435 1 11012622 11025492 22 4 27098 -1.3658 0.914
10747 1 11026523 11047239 54 7 27098 -1.7021 0.95563
6723 1 11054592 11060034 7 2 27098 -0.76979 0.77929
5394 1 11066613 11099910 94 6 27098 -0.30849 0.62114
2475 1 11106531 11262557 324 10 27098 -0.47444 0.68241
10218 1 11189289 11195981 13 2 27098 -0.21361 0.58457
29914 1 11273198 11296595 34 5 27098 -0.35137 0.63734
57540 1 11479238 11537583 137 15 27098 0.32854 0.37125
26232 1 11648361 11654831 18 11 27098 -3.3682 0.99962
93611 1 11654375 11663327 20 7 27098 -1.8294 0.96633
26270 1 11664093 11674354 34 10 27098 -1.6647 0.95201
10459 1 11674480 11691788 63 14 27098 -2.2569 0.98799
374946 1 11686647 11720612 98 21 27098 -1.2471 0.89382
57085 1 11735474 11750771 34 8 27098 -2.695 0.99648
284498 1 11762183 11789585 144 11 27098 0.45483 0.32462
4524 1 11785730 11806103 75 11 27098 0.22728 0.4101
1185 1 11806096 11843144 182 15 27098 0.23085 0.40872
4878 1 11845709 11847783 13 4 27098 1.473 0.070382
90231 1 11919588 11926428 20 6 27098 -0.26461 0.60434
5351 1 11934667 11975542 104 11 27098 -0.06502 0.52592
9927 1 11980181 12013515 85 10 27098 -0.28442 0.61195
60672 1 12019242 12032049 20 5 27098 -1.6573 0.95127
943 1 12063330 12144207 200 42 27098 -0.16168 0.56422
7133 1 12166949 12209222 115 16 27098 1.0838 0.13922
55187 1 12230039 12512047 337 31 27098 -0.14118 0.55614
9249 1 12567910 12618361 159 33 27098 -2.0591 0.98026
343066 1 12644547 12667086 47 6 27098 -1.2917 0.90177
126767 1 12716115 12728759 41 7 27098 0.75613 0.22479
93190 1 12746186 12761169 42 10 27098 0.77518 0.21912
390999 1 12763223 12777906 43 9 27098 0.56727 0.28527
65121 1 12791397 12796628 14 4 27098 0.98105 0.16328
440560 1 12824380 12831410 28 7 27098 0.16343 0.43509
343069 1 12847377 12848756 7 3 27098 -1.3362 0.90926
65122 1 12857086 12861909 33 7 27098 -0.61461 0.7306
400735 1 12879212 12886201 36 7 27098 -0.85721 0.80433
343071 1 12892896 12898270 5 2 27098 -1.7685 0.96151
441871 1 12916647 12920480 1 1 27098 -0.71698 0.76331
440563 1 13115488 13116854 10 5 27098 -2.2298 0.98712
645382 1 13303516 13309027 3 1 27098 -0.70667 0.76011
391004 1 13389632 13392629 6 3 27098 -1.7723 0.96182
645425 1 13410450 13421354 3 1 27098 -1.7735 0.96193
126755 1 13474977 13513781 158 36 27098 -2.2798 0.98869
10630 1 13583757 13617957 96 26 27098 -1.3626 0.91349
7799 1 13700240 13825079 348 28 27098 -0.93622 0.82542
23254 1 13893515 15118048 4312 348 27098 -1.3722 0.915
55092 1 15152532 15220478 337 27 27098 0.1817 0.42791
727684 1 15164196 15171624 28 7 27098 -0.36356 0.64191
114827 1 15236602 15400283 491 67 27098 -0.6764 0.75061
79180 1 15409895 15430343 56 19 27098 -1.7848 0.96285
11330 1 15438442 15449247 15 5 27098 0.19759 0.42168
63036 1 15456728 15472091 59 10 27098 0.17846 0.42918
51032 1 15476101 15491400 41 7 27098 -0.92339 0.8221
842 1 15491401 15526529 118 8 27098 -1.3814 0.91642
23341 1 15526813 15571733 94 10 27098 -1.616 0.94696
79814 1 15571699 15585110 57 6 27098 -2.0617 0.98038
84301 1 15617458 15661057 85 6 27098 -0.36926 0.64403
6248 1 15659869 15661722 3 2 27098 0.050466 0.47988
23207 1 15684267 15734769 144 13 27098 -0.011852 0.50473
284723 1 15735088 15741392 12 3 27098 -0.2953 0.61612
388595 1 15742492 15747797 10 2 27098 0.80859 0.20938
54751 1 15756171 15786589 63 11 27098 1.312 0.094759
440567 1 15807162 15807699 5 2 27098 -0.73039 0.76743
23013 1 15847864 15940455 161 21 27098 -0.99602 0.84038
7709 1 15941869 15976132 57 15 27098 -1.4446 0.92572
101928566 1 15976131 15997206 76 12 27098 -0.33821 0.6324
149563 1 16004236 16006695 12 4 27098 -0.33788 0.63227
27129 1 16014028 16018796 36 4 27098 -1.4798 0.93054
1187 1 16021991 16034050 58 10 27098 -0.98453 0.83757
1188 1 16043736 16057326 111 13 27098 -0.80132 0.78853
348487 1 16057769 16073632 68 10 27098 1.2002 0.11503
1969 1 16124337 16156087 54 12 27098 -1.8551 0.96821
128272 1 16197856 16212671 43 5 27098 -0.9978 0.84081
101927546 1 16215907 16227036 23 4 27098 -1.3621 0.91342
79363 1 16231687 16237452 13 5 27098 -1.3741 0.9153
54455 1 16246840 16352491 207 14 27098 -0.93197 0.82432
26099 1 16367030 16398148 48 6 27098 -0.29149 0.61466
374955 1 16387117 16437842 118 21 27098 -1.4319 0.92391
55707 1 16440672 16460090 36 9 27098 -1.3356 0.90916
102724970 1 16535773 16536956 3 2 27098 -2.317 0.98975
100133301 1 16538724 16540035 1 1 27098 -0.28677 0.61286
55672 1 16562427 16613605 11 6 27098 -1.7482 0.95979
11223 1 16754634 16764480 1 1 27098 -1.7879 0.96311
9696 1 16895707 16972979 217 28 27098 0.49584 0.31
4237 1 16974500 16981643 18 4 27098 -0.24141 0.59538
23400 1 16985958 17011972 48 11 27098 -0.52754 0.70109
6390 1 17018722 17054170 114 12 27098 0.4212 0.33681
11240 1 17066761 17119453 266 18 27098 0.22106 0.41252
29943 1 17205123 17246006 149 46 27098 -0.66765 0.74782
51702 1 17249082 17284233 157 24 27098 0.050773 0.47975
23569 1 17308195 17364004 267 23 27098 -1.8381 0.96697
353238 1 17372196 17401699 156 16 27098 -1.8908 0.97067
55920 1 17406755 17439754 67 12 27098 -2.0842 0.98143
55160 1 17520197 17697875 409 55 27098 -0.96148 0.83184
81569 1 17712000 17827063 291 32 27098 -0.1392 0.55536
84966 1 18107746 18378484 934 132 27098 -2.9852 0.99858
127707 1 18480930 18485999 21 5 27098 0.44869 0.32683
5081 1 18631006 18748866 335 61 27098 -1.3307 0.90836
80834 1 18839599 18859661 93 18 27098 -1.0717 0.85808
8659 1 18871430 18902799 127 20 27098 -2.6338 0.99578
126917 1 18904280 18956667 152 29 27098 -2.239 0.98742
23352 1 19074506 19210319 234 22 27098 -1.8679 0.96911
23065 1 19215664 19251559 96 13 27098 -1.6682 0.95236
51154 1 19251581 19260128 47 8 27098 -0.98862 0.83857
22977 1 19274325 19289346 74 6 27098 -0.15904 0.56318
8574 1 19302708 19312146 23 9 27098 -2.2996 0.98926
54896 1 19312246 19332431 92 13 27098 0.45158 0.32579
832 1 19338773 19485641 492 26 27098 0.027742 0.48893
440574 1 19596977 19629821 72 14 27098 0.7034 0.2409
100532736 1 19596977 19658456 159 28 27098 0.51184 0.30438
4681 1 19643229 19658456 45 12 27098 0.45679 0.32391
3362 1 19665287 19680966 38 8 27098 0.87448 0.19093
255104 1 19682213 19800353 360 48 27098 0.39194 0.34755
54546 1 19814029 19815278 5 3 27098 -1.2055 0.886
23252 1 19881702 19912945 70 14 27098 1.04 0.14918
30814 1 19920307 19923617 14 5 27098 -0.042724 0.51704
5320 1 19975431 19980439 14 6 27098 -1.3408 0.91
5322 1 20028339 20091901 198 25 27098 -0.78697 0.78435
26279 1 20112650 20119566 19 8 27098 -1.6508 0.95061
64600 1 20139326 20150386 23 12 27098 -2.7821 0.9973
391013 1 20163991 20175194 36 9 27098 -0.70329 0.75906
127733 1 20183302 20196048 14 4 27098 -0.48871 0.68748
127731 1 20290907 20360221 244 33 27098 -2.2134 0.98656
55450 1 20482391 20486235 4 2 27098 -1.0193 0.84597
79594 1 20499448 20508181 24 8 27098 -1.6457 0.95009
163933 1 20552439 20555020 3 1 27098 -1.0855 0.86116
978 1 20588951 20618908 111 19 27098 -1.7617 0.96094
65018 1 20633455 20651511 66 11 27098 -1.0818 0.86033
1650 1 20651767 20661544 26 6 27098 -1.2648 0.89703
57576 1 20661643 20718017 202 46 27098 -0.9368 0.82557
400745 1 20719731 20732640 35 9 27098 0.38365 0.35062
50809 1 20742677 20787310 88 15 27098 1.1544 0.12416
8672 1 20806292 21177320 641 24 27098 1.244 0.10674
1889 1 21217247 21345541 323 37 27098 0.068325 0.47276
84224 1 21435318 21484900 156 15 27098 -1.2837 0.90038
249 1 21508982 21578412 282 27 27098 1.1172 0.13195
5909 1 21596215 21669375 239 50 27098 -0.12896 0.55131
84196 1 21678298 21783199 315 28 27098 -0.71487 0.76265
401944 1 21812265 21825221 36 16 27098 -2.3076 0.98949
3339 1 21822232 21937297 323 36 27098 -0.71684 0.76326
23436 1 21976925 21998642 187 23 27098 1.0147 0.15512
10136 1 22001656 22012542 60 12 27098 0.68873 0.2455
998 1 22052627 22092943 85 13 27098 -2.3949 0.99169
54361 1 22117305 22143981 88 17 27098 -3.3312 0.99957
9923 1 22428838 22531157 167 22 27098 -1.8193 0.96556
2046 1 22563508 22603594 138 25 27098 -3.1334 0.99914
712 1 22636625 22639682 4 2 27098 -1.3661 0.91405
714 1 22643625 22648110 18 4 27098 -1.2435 0.89316
713 1 22653179 22661552 22 5 27098 -0.69 0.7549
2048 1 22710770 22915330 443 60 27098 -1.8394 0.96708
646262 1 22953043 22972316 45 12 27098 -1.1055 0.86553
729059 1 23010834 23015850 9 3 27098 -1.2207 0.88891
23028 1 23019443 23083691 72 10 27098 -1.0621 0.85591
7798 1 23084023 23177808 150 19 27098 -1.8396 0.96708
3352 1 23191895 23194729 4 2 27098 -1.4038 0.9198
10236 1 23304688 23344650 33 7 27098 -0.69422 0.75623
80818 1 23359448 23369864 26 6 27098 -0.17382 0.569
6920 1 23380909 23424779 114 19 27098 -0.46588 0.67935
55616 1 23428563 23484567 101 14 27098 -0.37848 0.64746
1870 1 23505974 23531250 44 7 27098 1.9751 0.024126
3399 1 23557930 23559794 8 3 27098 1.0548 0.14576
6135 1 23691779 23696425 11 4 27098 -0.71448 0.76253
6924 1 23743366 23762059 19 9 27098 -0.17709 0.57028
57095 1 23778386 23788232 7 4 27098 0.55708 0.28874
11313 1 23790785 23795539 2 1 27098 -0.087875 0.53501
2582 1 23795599 23800804 1 1 27098 0.42055 0.33704
3155 1 23801877 23825459 23 3 27098 1.5504 0.060527
2517 1 23845077 23868369 48 7 27098 1.0535 0.14606
1269 1 23873463 23913327 187 12 27098 0.039391 0.48429
55629 1 23959811 23963462 6 2 27098 -0.94607 0.82794
10772 1 23964347 23980463 9 4 27098 -1.7723 0.96183
127294 1 24056041 24112175 173 22 27098 -1.5593 0.94054
58985 1 24119771 24143285 63 14 27098 -1.4756 0.92997
163702 1 24154157 24187275 125 18 27098 -0.5939 0.72371
57822 1 24319322 24364482 87 22 27098 -0.34929 0.63656
90529 1 24356999 24415497 145 17 27098 0.94097 0.17336
57185 1 24413674 24472983 173 18 27098 0.71881 0.23613
11123 1 24502351 24537020 98 15 27098 -0.27479 0.60826
400746 1 24556076 24609328 205 29 27098 -1.0174 0.84553
10250 1 24643012 24673281 20 6 27098 -0.65931 0.74515
25932 1 24745269 24844324 93 12 27098 -0.64857 0.74169
864 1 24899511 24965157 122 26 27098 0.011913 0.49525
25949 1 25222276 25232522 6 4 27098 -2.661 0.9961
57035 1 25242249 25267915 20 10 27098 -3.3758 0.99963
6007 1 25272393 25330445 12 6 27098 -2.8521 0.99783
23585 1 25338298 25362361 26 7 27098 -2.8741 0.99797
6006 1 25360659 25430192 83 6 27098 -1.8231 0.96586
55219 1 25430858 25500209 95 5 27098 -1.5717 0.94199
26119 1 25543580 25591287 107 18 27098 0.1953 0.42258
57134 1 25617468 25786207 269 26 27098 -1.2622 0.89657
57190 1 25800176 25818222 39 5 27098 -0.42336 0.66398
56181 1 25819906 25832942 29 3 27098 -0.1316 0.55235
79000 1 25831913 25859458 58 3 27098 -0.028833 0.5115
164091 1 25861484 25876707 15 5 27098 -1.7568 0.96053
3925 1 25884186 25906877 31 7 27098 -1.6286 0.94831
5051 1 25959764 25998581 89 8 27098 0.088925 0.46457
2134 1 26021741 26036464 22 7 27098 0.176 0.43015
7780 1 26038022 26046138 14 3 27098 0.96739 0.16667
105376910 1 26045895 26049057 9 2 27098 0.78853 0.21519
84676 1 26051304 26067634 36 6 27098 -0.098332 0.53917
149420 1 26111165 26125548 25 2 27098 -0.23051 0.59115
79927 1 26159008 26162628 8 3 27098 -1.4782 0.93032
105376887 1 26165313 26169802 11 4 27098 -1.2048 0.88587
51042 1 26169897 26170873 4 2 27098 -1.3859 0.91712
10256 1 26177490 26189884 29 9 27098 -2.3078 0.9895
378807 1 26190587 26202542 56 10 27098 -1.9079 0.9718
64793 1 26234153 26279038 124 12 27098 -2.0447 0.97956
83442 1 26279722 26281522 4 2 27098 -1.3286 0.90802
91544 1 26282282 26318265 112 11 27098 -2.2978 0.98921
1043 1 26317920 26320523 11 3 27098 -1.9149 0.97225
55057 1 26321859 26354130 88 13 27098 -2.6653 0.99615
257101 1 26361632 26374533 37 7 27098 -0.96832 0.83356
79727 1 26410778 26429728 36 12 27098 -1.5156 0.93519
79947 1 26432282 26471306 58 14 27098 -0.12104 0.54817
3151 1 26472411 26476642 7 3 27098 -0.65061 0.74235
6195 1 26529758 26575030 88 12 27098 0.11981 0.45232
101928728 1 26692063 26696405 8 3 27098 1.7143 0.043236
8289 1 26696031 26782110 104 8 27098 1.9384 0.026289
55650 1 26787963 26798403 12 5 27098 1.2005 0.11498
84243 1 26826710 26855720 40 8 27098 0.80833 0.20945
2810 1 26863142 26864456 1 1 27098 1.78 0.037541
54707 1 26879382 26890378 17 4 27098 0.84389 0.19937
63906 1 26890488 26901065 13 5 27098 1.6311 0.051432
10726 1 26911128 26946871 50 10 27098 2.0571 0.019838
8431 1 26911484 26914076 4 2 27098 1.7111 0.04353
126695 1 26949556 26960484 12 3 27098 2.0711 0.019175
388610 1 26993667 27000886 5 3 27098 1.0703 0.14225
115572 1 27005020 27012842 7 2 27098 1.4694 0.07086
6548 1 27098809 27155130 58 7 27098 0.10531 0.45807
23038 1 27234516 27308633 103 13 27098 -0.23278 0.59203
84065 1 27322145 27336400 31 8 27098 -0.92469 0.82244
84958 1 27341992 27353932 28 9 27098 -0.85287 0.80313
9064 1 27355179 27368014 28 9 27098 -0.39546 0.65375
8547 1 27369110 27374825 9 5 27098 -0.83518 0.79819
388611 1 27379100 27383333 3 1 27098 1.0759 0.14099
2827 1 27392644 27395814 2 1 27098 -1.2085 0.88657
10163 1 27404226 27490187 127 9 27098 0.99494 0.15988
27245 1 27534245 27604178 67 12 27098 0.21682 0.41417
2268 1 27612289 27635561 40 8 27098 -1.0102 0.84379
2537 1 27666061 27672213 9 2 27098 -1.0501 0.85317
199870 1 27725979 27762915 66 4 27098 -0.82694 0.79587
23673 1 27773183 27824452 50 5 27098 -0.847 0.8015
5511 1 27830741 27851672 27 5 27098 -0.75762 0.77566
9473 1 27872543 27886685 47 9 27098 -1.1974 0.88442
6118 1 27891524 27914797 51 5 27098 -0.19568 0.57757
27293 1 27934948 27959157 70 11 27098 0.065301 0.47397
55113 1 27959462 27968096 17 8 27098 -1.1389 0.87263
2140 1 27970344 28088675 192 21 27098 -0.96258 0.83212
5724 1 28147166 28193936 50 14 27098 -1.6568 0.95122
22826 1 28200278 28233031 87 11 27098 -1.2081 0.8865
93974 1 28236091 28238105 7 3 27098 -0.67271 0.74943
83667 1 28259452 28282491 44 10 27098 -1.9497 0.97439
54797 1 28329002 28335967 10 5 27098 -0.67976 0.75167
65979 1 28369582 28500369 365 11 27098 -1.5933 0.94445
1104 1 28505943 28539196 67 10 27098 -1.3984 0.919
54952 1 28553017 28578545 46 9 27098 -1.2674 0.8975
115273 1 28592200 28594586 7 4 27098 -0.8016 0.78861
6883 1 28603096 28643109 46 10 27098 0.23968 0.40529
10691 1 28668722 28715603 64 8 27098 -0.34259 0.63405
105376911 1 28677907 28681528 5 2 27098 -0.32188 0.62623
51441 1 28736621 28769775 46 6 27098 -0.56002 0.71227
4985 1 28812142 28863696 157 21 27098 -0.19809 0.57851
2035 1 28887091 29120046 398 26 27098 -1.271 0.89814
399474 1 29119425 29129134 21 5 27098 -0.4224 0.66363
6429 1 29147738 29182125 61 16 27098 -0.28809 0.61336
51102 1 29167696 29230958 147 20 27098 -0.18977 0.57525
10076 1 29236516 29326813 207 33 27098 -1.4628 0.92824
4146 1 30711277 30723585 32 5 27098 1.5201 0.06424
7805 1 30732468 30757836 58 18 27098 -0.46435 0.6788
9672 1 30869466 30909735 65 22 27098 -1.9089 0.97186
9698 1 30931506 31065717 243 23 27098 -0.7264 0.7662
79570 1 31179745 31239887 219 17 27098 -0.64721 0.74125
9410 1 31259568 31296797 91 8 27098 -0.1625 0.56454
51538 1 31296982 31365722 150 12 27098 -0.143 0.55686
2170 1 31360418 31373283 26 8 27098 -0.32571 0.62768
347735 1 31409565 31434680 65 8 27098 -0.34188 0.63378
64129 1 31576384 31587686 11 6 27098 -1.6885 0.95434
3061 1 31617689 31632519 29 4 27098 -0.24002 0.59484
553115 1 31629862 31645237 24 4 27098 -0.11184 0.54453
1307 1 31652247 31704167 89 19 27098 -0.72339 0.76528
576 1 31727105 31764063 34 8 27098 -1.2728 0.89846
90853 1 31790422 31816051 40 9 27098 -0.56843 0.71513
8073 1 31906421 31938387 41 9 27098 -0.83523 0.79821
10657 1 32013694 32060859 27 17 27098 -1.1221 0.86909
55116 1 32072031 32102866 40 7 27098 -0.63842 0.7384
23633 1 32108043 32176568 77 11 27098 -0.57665 0.71791
200081 1 32179695 32198285 24 6 27098 -0.61508 0.73075
79140 1 32200386 32205390 2 1 27098 -0.21585 0.58545
56063 1 32204806 32222353 29 7 27098 -0.32882 0.62885
55721 1 32205635 32208687 4 1 27098 0.16137 0.4359
149069 1 32209094 32216196 13 7 27098 -1.4817 0.93079
8668 1 32221867 32231604 13 2 27098 -0.21269 0.58421
84734 1 32247217 32248860 2 1 27098 0.36549 0.35737
3932 1 32251239 32286170 29 13 27098 -0.33983 0.63301
3065 1 32292107 32333628 23 14 27098 -2.0519 0.97991
81629 1 32362261 32364325 1 1 27098 -0.79748 0.78741
55108 1 32364633 32394461 18 10 27098 -1.0913 0.86244
728116 1 32465057 32487859 21 7 27098 0.7599 0.22366
653121 1 32539145 32605950 143 8 27098 -0.38991 0.6517
339487 1 32620820 32651013 73 6 27098 0.27411 0.392
5928 1 32651148 32686211 74 4 27098 0.43993 0.32999
81493 1 32679906 32702760 48 4 27098 0.34205 0.36616
57648 1 32741911 32774970 45 13 27098 1.0433 0.1484
8565 1 32775239 32818032 69 10 27098 1.0671 0.14297
64766 1 32816767 32858879 57 10 27098 1.3105 0.095018
252995 1 32862268 32872492 9 3 27098 1.0588 0.14484
3208 1 32886087 32894646 11 5 27098 1.3666 0.08588
113452 1 32894595 32901435 7 2 27098 0.28388 0.38825
127544 1 32932498 32965266 65 10 27098 1.1882 0.11738
204 1 33007940 33036911 39 8 27098 0.39461 0.34656
113451 1 33081110 33178892 147 14 27098 0.37172 0.35505
55223 1 33145399 33182070 75 7 27098 0.51601 0.30292
149076 1 33256307 33300720 74 12 27098 -0.4351 0.66826
127550 1 33306766 33321098 43 9 27098 -0.061098 0.52436
1912 1 33323623 33430610 293 21 27098 0.50832 0.30561
7579 1 33472631 33500693 53 7 27098 -1.428 0.92336
114784 1 33513999 34165842 1746 164 27098 -2.0337 0.97901
