GENE CHR START STOP NSNPS NPARAM N ZSTAT P
339456 1 1917589 1919301 6 3 337119 0.46958 0.31933
85452 1 1921951 2003837 329 27 337119 0.087797 0.46502
2563 1 2019329 2030753 29 7 337119 0.73189 0.23212
5590 1 2050470 2185395 400 32 337119 -0.010676 0.50426
100506504 1 2181811 2184360 4 2 337119 0.097132 0.46131
199990 1 2184460 2212720 52 12 337119 -0.14808 0.55886
105378592 1 2208942 2215211 19 9 337119 0.15474 0.43852
6497 1 2228695 2310213 240 46 337119 0.73439 0.23135
105378594 1 2280383 2284676 14 5 337119 0.41204 0.34016
79906 1 2321253 2391751 302 38 337119 -0.028402 0.51133
11079 1 2391314 2405444 37 11 337119 0.17072 0.43222
5192 1 2404802 2413780 26 9 337119 0.44656 0.3276
9651 1 2415782 2505530 321 46 337119 -0.4361 0.66862
55229 1 2508531 2526628 40 6 337119 2.4505 0.0071335
388585 1 2528745 2530245 3 2 337119 0.041699 0.48337
8764 1 2556365 2565622 23 5 337119 0.44595 0.32782
127281 1 2586460 2591469 11 4 337119 1.2223 0.1108
79258 1 2590639 2633042 149 10 337119 1.1246 0.13038
100287898 1 2636988 2789665 89 13 337119 1.5239 0.063762
140625 1 3021482 3022903 4 2 337119 3.1678 0.00076802
63976 1 3068227 3438621 1383 172 337119 -0.80288 0.78898
27237 1 3454583 3481115 91 13 337119 -0.75476 0.7748
1953 1 3487942 3624757 572 88 337119 0.17958 0.42874
127262 1 3624992 3630131 13 5 337119 -0.38291 0.64911
49856 1 3630767 3650107 32 10 337119 -0.53092 0.70226
7161 1 3652565 3736201 295 54 337119 -0.76413 0.7776
148870 1 3752398 3771645 67 15 337119 -1.1903 0.88304
388588 1 3772761 3775982 12 5 337119 -0.40649 0.65781
57470 1 3780220 3796504 80 16 337119 -0.25383 0.60019
9731 1 3812081 3857387 284 18 337119 -0.64615 0.74091
1677 1 3857143 3885429 163 23 337119 -0.45544 0.6756
339448 1 3889133 3900293 41 8 337119 0.45825 0.32338
55966 1 4655045 4792534 669 86 337119 -0.28101 0.61065
261734 1 5862808 5992505 393 22 337119 0.72852 0.23315
8514 1 5992298 6101193 304 48 337119 -0.57674 0.71794
26038 1 6101787 6180134 273 33 337119 -0.68071 0.75197
6146 1 6185020 6199619 35 7 337119 0.33492 0.36884
388591 1 6205775 6221299 34 5 337119 -0.96933 0.83381
23463 1 6221193 6235984 28 6 337119 -0.83246 0.79743
390992 1 6244158 6245578 2 1 337119 -2.574 0.99497
387509 1 6247346 6260990 36 3 337119 0.018505 0.49262
11332 1 6264272 6393766 409 26 337119 -1.2306 0.89076
54626 1 6415232 6424664 30 6 337119 -0.17445 0.56924
83715 1 6424776 6460944 104 12 337119 -0.57883 0.71865
8718 1 6461151 6466195 13 5 337119 -0.79955 0.78802
57449 1 6466092 6520061 139 25 337119 -1.0215 0.84649
79707 1 6521347 6554598 101 3 337119 -1.3604 0.91315
80835 1 6555278 6579757 42 8 337119 -0.8222 0.79452
3104 1 6579991 6589280 9 4 337119 -1.1863 0.88224
9903 1 6590724 6602898 30 9 337119 0.69288 0.24419
148479 1 6613696 6624033 18 4 337119 0.10036 0.46003
90326 1 6624865 6635586 33 7 337119 0.1844 0.42685
55735 1 6634168 6701906 144 18 337119 -0.89251 0.81394
23261 1 6785324 7769706 2727 225 337119 1.4659 0.071336
9341 1 7771269 7781432 33 9 337119 1.1374 0.12769
8863 1 7784380 7845181 215 27 337119 0.2263 0.41048
10911 1 7847612 7913610 303 28 337119 -2.0454 0.97959
3604 1 7915871 7943165 54 8 337119 -1.0017 0.84175
11315 1 7961654 7985283 50 10 337119 -0.53961 0.70527
54206 1 8011719 8026333 23 5 337119 -0.73549 0.76898
50651 1 8318085 8344167 82 14 337119 0.57175 0.28374
473 1 8352404 8817691 684 29 337119 1.1763 0.11974
2023 1 8861000 8879092 25 5 337119 -0.57976 0.71896
765 1 8945785 8975092 117 26 337119 -0.31972 0.62541
155184 1 8960853 9026384 218 55 337119 -0.89742 0.81525
6518 1 9036943 9071704 96 14 337119 -0.51176 0.69559
80045 1 9103391 9129170 60 10 337119 -0.2931 0.61528
9563 1 9234776 9271337 98 19 337119 -1.0672 0.85705
80176 1 9292882 9369532 329 48 337119 -0.44854 0.67312
84275 1 9539469 9582773 60 9 337119 -0.6038 0.72701
199953 1 9588853 9614877 37 8 337119 -0.29599 0.61638
5293 1 9629889 9729114 200 36 337119 -0.81527 0.79254
22883 1 9729021 9824526 130 17 337119 -1.6239 0.9478
56998 1 9848276 9910258 74 13 337119 0.21606 0.41447
84328 1 9922110 9943402 44 10 337119 0.60671 0.27202
64802 1 9942923 9985501 88 14 337119 0.3076 0.37919
105376719 1 9996423 9998089 10 3 337119 0.76746 0.2214
116362 1 9997197 10016020 36 5 337119 0.47676 0.31677
10277 1 10032983 10181239 307 18 337119 0.65854 0.25509
23095 1 10210706 10381603 522 17 337119 0.63484 0.26277
5226 1 10398992 10420511 50 8 337119 0.98779 0.16163
378708 1 10430102 10442815 37 5 337119 -0.86121 0.80544
100526739 1 10430102 10452003 56 8 337119 -0.6871 0.75399
1325 1 10449719 10452003 5 2 337119 -0.34749 0.63589
1676 1 10460531 10472556 18 5 337119 0.15356 0.43898
5195 1 10474946 10630758 368 29 337119 2.2164 0.013333
54897 1 10636604 10796676 432 89 337119 1.6146 0.053199
148345 1 10946473 10982037 125 18 337119 0.48544 0.31368
23435 1 11012622 11025492 22 4 337119 -1.2628 0.89668
10747 1 11026523 11047239 56 7 337119 -0.76935 0.77916
6723 1 11054592 11060034 7 2 337119 -0.16538 0.56568
5394 1 11066613 11099910 95 6 337119 -0.68021 0.75181
2475 1 11106531 11262557 339 11 337119 -1.2423 0.89293
10218 1 11189289 11195981 15 3 337119 -0.83079 0.79695
29914 1 11273198 11296595 35 6 337119 1.243 0.10694
57540 1 11479238 11537583 150 16 337119 -0.90963 0.81849
26232 1 11648361 11654831 22 12 337119 -0.19829 0.57859
93611 1 11654375 11663327 24 8 337119 -1.3825 0.9166
26270 1 11664093 11674354 34 10 337119 0.33814 0.36763
10459 1 11674480 11691788 65 14 337119 -0.81019 0.79109
374946 1 11686647 11720612 104 22 337119 -2.3046 0.98941
57085 1 11735474 11750771 38 9 337119 0.24115 0.40472
284498 1 11762183 11789585 149 11 337119 0.67154 0.25094
4524 1 11785730 11806103 78 11 337119 0.10164 0.45952
1185 1 11806096 11843144 194 15 337119 -0.24719 0.59762
4878 1 11845709 11847783 15 4 337119 -0.22207 0.58787
90231 1 11919588 11926428 21 7 337119 0.21629 0.41438
5351 1 11934667 11975542 106 11 337119 -0.044477 0.51774
9927 1 11980181 12013515 89 10 337119 -0.90083 0.81616
60672 1 12019242 12032049 22 5 337119 -1.4799 0.93055
943 1 12063330 12144207 206 43 337119 -1.8759 0.96966
7133 1 12166949 12209222 121 17 337119 0.46549 0.32079
55187 1 12230039 12512047 360 33 337119 0.15893 0.43686
9249 1 12567910 12618361 169 35 337119 -0.24416 0.59645
343066 1 12644547 12667086 51 6 337119 -0.0086062 0.50343
126767 1 12716115 12728759 43 7 337119 -0.83737 0.79881
93190 1 12746186 12761169 44 10 337119 -1.2324 0.89111
390999 1 12763223 12777906 44 9 337119 -0.80835 0.79056
65121 1 12791397 12796628 14 4 337119 -1.8972 0.9711
440560 1 12824380 12831410 28 7 337119 -1.0642 0.85639
343069 1 12847377 12848756 7 3 337119 -0.48245 0.68526
65122 1 12857086 12861909 34 7 337119 -0.24752 0.59775
400735 1 12879212 12886201 36 7 337119 0.14431 0.44263
343071 1 12892896 12898270 5 2 337119 0.08856 0.46472
441871 1 12916647 12920480 1 1 337119 -0.0020079 0.5008
440563 1 13115488 13116854 10 5 337119 -0.54842 0.7083
645382 1 13303516 13309027 3 1 337119 -0.050095 0.51998
391004 1 13389632 13392629 6 3 337119 -0.91901 0.82095
645425 1 13410450 13421354 3 1 337119 0.33068 0.37044
126755 1 13474977 13513781 168 38 337119 0.33008 0.37067
10630 1 13583757 13617957 100 27 337119 -0.5559 0.71086
7799 1 13700240 13825079 365 29 337119 -0.63327 0.73672
23254 1 13893515 15118048 4504 354 337119 -1.66 0.95154
55092 1 15152532 15220478 349 27 337119 0.73144 0.23226
727684 1 15164196 15171624 29 7 337119 0.31702 0.37561
114827 1 15236602 15400283 526 57 337119 -0.99446 0.84
79180 1 15409895 15430343 56 19 337119 1.0573 0.14518
11330 1 15438442 15449247 18 7 337119 1.185 0.11801
63036 1 15456728 15472091 63 10 337119 0.66156 0.25413
51032 1 15476101 15491400 44 8 337119 0.09241 0.46319
842 1 15491401 15526529 126 8 337119 -0.0689 0.52747
23341 1 15526813 15571733 104 11 337119 -0.27383 0.60789
79814 1 15571699 15585110 58 6 337119 0.82044 0.20598
84301 1 15617458 15661057 91 6 337119 1.2266 0.10998
6248 1 15659869 15661722 3 2 337119 1.0145 0.15517
23207 1 15684267 15734769 148 13 337119 1.5788 0.057194
284723 1 15735088 15741392 12 3 337119 1.5717 0.058014
388595 1 15742492 15747797 11 3 337119 0.43861 0.33047
54751 1 15756171 15786589 67 12 337119 -0.28119 0.61072
440567 1 15807162 15807699 5 2 337119 -1.3363 0.90927
23013 1 15847864 15940455 168 21 337119 -2.0328 0.97896
7709 1 15941869 15976132 61 16 337119 -2.6845 0.99637
101928566 1 15976131 15997206 82 13 337119 -1.9001 0.97129
149563 1 16004236 16006695 13 4 337119 -1.1056 0.86556
27129 1 16014028 16018796 38 4 337119 -1.7378 0.95888
1187 1 16021991 16034050 61 10 337119 -1.6841 0.95391
1188 1 16043736 16057326 116 13 337119 -0.58301 0.72006
348487 1 16057769 16073632 71 10 337119 0.078234 0.46882
1969 1 16124337 16156087 58 13 337119 -0.61337 0.73019
128272 1 16197856 16212671 44 5 337119 -0.16381 0.56506
101927546 1 16215907 16227036 24 4 337119 0.19525 0.4226
79363 1 16231687 16237452 14 6 337119 -0.077093 0.53073
54455 1 16246840 16352491 215 14 337119 0.80343 0.21086
26099 1 16367030 16398148 55 7 337119 0.1513 0.43987
374955 1 16387117 16437842 126 21 337119 1.4168 0.078273
55707 1 16440672 16460090 40 9 337119 -0.3957 0.65384
102724970 1 16535773 16536956 3 2 337119 -0.1393 0.55539
100133301 1 16538724 16540035 1 1 337119 0.15483 0.43848
55672 1 16562427 16613605 11 6 337119 1.1383 0.1275
11223 1 16754634 16764480 1 1 337119 -1.1211 0.86888
9696 1 16895707 16972979 218 28 337119 0.2529 0.40017
4237 1 16974500 16981643 18 4 337119 0.31172 0.37762
23400 1 16985958 17011972 54 11 337119 -0.099614 0.53967
6390 1 17018722 17054170 119 13 337119 -1.4084 0.92049
11240 1 17066761 17119453 273 18 337119 -0.82066 0.79408
29943 1 17205123 17246006 160 46 337119 0.33612 0.36839
51702 1 17249082 17284233 165 25 337119 0.39391 0.34682
23569 1 17308195 17364004 283 23 337119 1.9037 0.028477
353238 1 17372196 17401699 165 17 337119 1.3622 0.086562
55920 1 17406755 17439754 71 12 337119 1.107 0.13415
55160 1 17520197 17697875 437 56 337119 1.4233 0.077328
81569 1 17712000 17827063 299 32 337119 -0.7098 0.76109
84966 1 18107746 18378484 990 132 337119 -0.76633 0.77826
127707 1 18480930 18485999 24 6 337119 -1.0004 0.84144
5081 1 18631006 18748866 357 63 337119 -0.17784 0.57057
80834 1 18839599 18859661 99 20 337119 -1.7798 0.96245
8659 1 18871430 18902799 137 21 337119 0.25234 0.40039
126917 1 18904280 18956667 157 30 337119 -0.46433 0.67879
23352 1 19074506 19210319 255 17 337119 0.17119 0.43204
23065 1 19215664 19251559 101 13 337119 -0.56171 0.71284
51154 1 19251581 19260128 50 8 337119 -0.41608 0.66132
22977 1 19274325 19289346 75 6 337119 0.63513 0.26267
8574 1 19302708 19312146 27 10 337119 1.3582 0.087206
54896 1 19312246 19332431 96 13 337119 1.744 0.040577
832 1 19338773 19485641 517 22 337119 -0.61905 0.73206
440574 1 19596977 19629821 75 14 337119 -0.94945 0.8288
100532736 1 19596977 19658456 164 28 337119 -0.68701 0.75396
4681 1 19643229 19658456 47 13 337119 0.62297 0.26665
3362 1 19665287 19680966 40 8 337119 1.2065 0.11381
255104 1 19682213 19800353 377 50 337119 -0.42479 0.66451
54546 1 19814029 19815278 6 4 337119 0.22788 0.40987
23252 1 19881702 19912945 76 14 337119 -1.4415 0.92527
30814 1 19920307 19923617 15 5 337119 -0.87599 0.80948
5320 1 19975431 19980439 14 6 337119 0.44397 0.32853
5322 1 20028339 20091901 208 26 337119 0.88125 0.18909
26279 1 20112650 20119566 21 8 337119 -1.3824 0.91658
64600 1 20139326 20150386 24 11 337119 2.2872 0.011092
391013 1 20163991 20175194 37 9 337119 0.25305 0.40012
127733 1 20183302 20196048 15 4 337119 2.1246 0.016811
127731 1 20290907 20360221 252 25 337119 0.79085 0.21452
55450 1 20482391 20486235 4 2 337119 1.5096 0.065572
79594 1 20499448 20508181 25 9 337119 0.20415 0.41912
163933 1 20552439 20555020 3 1 337119 -0.84678 0.80144
978 1 20588951 20618908 117 20 337119 -1.1256 0.86984
65018 1 20633455 20651511 71 11 337119 -1.4914 0.93207
1650 1 20651767 20661544 27 6 337119 -1.3595 0.91301
57576 1 20661643 20718017 211 49 337119 0.14249 0.44335
400745 1 20719731 20732640 36 9 337119 0.018287 0.49271
50809 1 20742677 20787310 91 16 337119 0.31549 0.37619
8672 1 20806292 21177320 675 25 337119 0.35102 0.36279
1889 1 21217247 21345541 343 37 337119 0.35156 0.36258
84224 1 21435318 21484900 159 15 337119 -0.85771 0.80447
249 1 21508982 21578412 295 30 337119 1.7459 0.040414
5909 1 21596215 21669375 255 40 337119 0.78194 0.21712
84196 1 21678298 21783199 329 30 337119 -0.8795 0.81044
401944 1 21812265 21825221 42 18 337119 0.24913 0.40163
3339 1 21822232 21937297 356 36 337119 -0.096888 0.53859
23436 1 21976925 21998642 189 23 337119 0.49275 0.3111
10136 1 22001656 22012542 61 12 337119 -0.097518 0.53884
998 1 22052627 22092943 91 14 337119 0.4309 0.33327
54361 1 22117305 22143981 92 18 337119 0.98676 0.16188
9923 1 22428838 22531157 176 23 337119 -1.3369 0.90936
2046 1 22563508 22603594 145 26 337119 -0.37313 0.64547
712 1 22636625 22639682 5 2 337119 1.7286 0.041943
714 1 22643625 22648110 21 4 337119 0.025216 0.48994
713 1 22653179 22661552 23 5 337119 -0.75128 0.77376
2048 1 22710770 22915330 455 58 337119 1.941 0.02613
646262 1 22953043 22972316 46 12 337119 -0.93624 0.82543
729059 1 23010834 23015850 9 3 337119 -2.134 0.98358
23028 1 23019443 23083691 76 10 337119 -1.8276 0.9662
7798 1 23084023 23177808 156 19 337119 0.35104 0.36278
3352 1 23191895 23194729 5 2 337119 -0.77658 0.7813
10236 1 23304688 23344650 36 7 337119 0.61355 0.26976
80818 1 23359448 23369864 26 6 337119 0.81537 0.20743
6920 1 23380909 23424779 122 20 337119 0.70406 0.2407
55616 1 23428563 23484567 105 14 337119 0.2228 0.41184
1870 1 23505974 23531250 48 8 337119 -0.30797 0.62095
3399 1 23557930 23559794 8 3 337119 -0.080742 0.53218
6135 1 23691779 23696425 12 4 337119 -0.99988 0.84132
6924 1 23743366 23762059 20 9 337119 1.7163 0.043057
57095 1 23778386 23788232 8 4 337119 0.84081 0.20023
11313 1 23790785 23795539 2 1 337119 0.27388 0.39209
2582 1 23795599 23800804 1 1 337119 -1.4688 0.92906
3155 1 23801877 23825459 23 3 337119 0.54532 0.29277
2517 1 23845077 23868369 49 7 337119 -0.19081 0.57566
1269 1 23873463 23913327 192 12 337119 0.49536 0.31017
55629 1 23959811 23963462 6 2 337119 -0.41315 0.66025
10772 1 23964347 23980463 9 4 337119 1.0664 0.14312
127294 1 24056041 24112175 178 23 337119 1.5354 0.062339
58985 1 24119771 24143285 64 14 337119 0.59886 0.27463
163702 1 24154157 24187275 129 19 337119 -1.2057 0.88603
57822 1 24319322 24364482 94 22 337119 0.60133 0.27381
90529 1 24356999 24415497 153 18 337119 -0.046105 0.51839
57185 1 24413674 24472983 179 19 337119 -0.44081 0.67032
11123 1 24502351 24537020 100 15 337119 -0.60414 0.72712
400746 1 24556076 24609328 215 30 337119 1.2562 0.10452
10250 1 24643012 24673281 24 6 337119 -0.42256 0.66369
25932 1 24745269 24844324 98 12 337119 1.0857 0.13881
864 1 24899511 24965157 131 27 337119 -0.0056127 0.50224
25949 1 25222276 25232522 6 4 337119 0.7146 0.23743
57035 1 25242249 25267915 22 10 337119 1.0704 0.14223
6007 1 25272393 25330445 12 6 337119 0.21815 0.41366
23585 1 25338298 25362361 28 7 337119 -0.30647 0.62038
6006 1 25360659 25430192 89 6 337119 -0.26153 0.60316
55219 1 25430858 25500209 97 5 337119 -0.20969 0.58305
26119 1 25543580 25591287 115 19 337119 -0.62217 0.73309
57134 1 25617468 25786207 282 26 337119 -0.97006 0.83399
57190 1 25800176 25818222 41 5 337119 -0.83894 0.79925
56181 1 25819906 25832942 29 3 337119 -0.91839 0.82079
79000 1 25831913 25859458 60 3 337119 -0.52982 0.70188
164091 1 25861484 25876707 17 5 337119 -0.29694 0.61674
3925 1 25884186 25906877 32 7 337119 -0.26585 0.60482
5051 1 25959764 25998581 92 8 337119 0.61165 0.27039
2134 1 26021741 26036464 22 7 337119 1.2638 0.10316
7780 1 26038022 26046138 14 3 337119 1.6857 0.045922
105376910 1 26045895 26049057 9 2 337119 1.3388 0.090316
84676 1 26051304 26067634 38 6 337119 0.47884 0.31602
149420 1 26111165 26125548 27 2 337119 -0.45297 0.67471
79927 1 26159008 26162628 9 4 337119 -0.89057 0.81342
105376887 1 26165313 26169802 11 4 337119 -0.10981 0.54372
51042 1 26169897 26170873 4 2 337119 0.015945 0.49364
10256 1 26177490 26189884 29 9 337119 -0.59339 0.72354
378807 1 26190587 26202542 59 10 337119 -1.5973 0.94491
64793 1 26234153 26279038 135 12 337119 0.056631 0.47742
83442 1 26279722 26281522 4 2 337119 -0.76704 0.77847
91544 1 26282282 26318265 123 11 337119 -0.097086 0.53867
1043 1 26317920 26320523 12 3 337119 -0.46003 0.67725
55057 1 26321859 26354130 93 14 337119 -1.471 0.92935
257101 1 26361632 26374533 42 8 337119 -0.87057 0.80801
79727 1 26410778 26429728 38 12 337119 0.69613 0.24317
79947 1 26432282 26471306 60 15 337119 0.092187 0.46327
3151 1 26472411 26476642 8 4 337119 0.14381 0.44283
6195 1 26529758 26575030 91 13 337119 0.71472 0.23739
101928728 1 26692063 26696405 9 3 337119 -0.11029 0.54391
8289 1 26696031 26782110 108 8 337119 -0.44527 0.67194
55650 1 26787963 26798403 13 5 337119 -0.13927 0.55538
84243 1 26826710 26855720 42 8 337119 0.5875 0.27843
2810 1 26863142 26864456 1 1 337119 -1.6008 0.94529
54707 1 26879382 26890378 17 4 337119 0.41352 0.33961
63906 1 26890488 26901065 13 5 337119 0.27024 0.39349
10726 1 26911128 26946871 52 10 337119 0.33321 0.36949
8431 1 26911484 26914076 4 2 337119 -0.050652 0.5202
126695 1 26949556 26960484 13 4 337119 0.18598 0.42623
388610 1 26993667 27000886 6 3 337119 -1.0068 0.84298
115572 1 27005020 27012842 7 2 337119 1.0022 0.15813
6548 1 27098809 27155130 60 8 337119 0.91731 0.17949
23038 1 27234516 27308633 109 14 337119 -0.23998 0.59483
84065 1 27322145 27336400 33 8 337119 1.1631 0.12239
84958 1 27341992 27353932 28 9 337119 0.38623 0.34966
9064 1 27355179 27368014 29 9 337119 0.84466 0.19915
8547 1 27369110 27374825 9 5 337119 0.38786 0.34906
388611 1 27379100 27383333 3 1 337119 2.7695 0.0028068
2827 1 27392644 27395814 3 2 337119 0.12369 0.45078
10163 1 27404226 27490187 129 9 337119 3.4378 0.00029319
27245 1 27534245 27604178 70 12 337119 3.9478 3.9436e-05
2268 1 27612289 27635561 42 9 337119 -0.048263 0.51925
2537 1 27666061 27672213 9 2 337119 1.3663 0.085924
199870 1 27725979 27762915 68 4 337119 1.0663 0.14314
23673 1 27773183 27824452 51 5 337119 0.78424 0.21645
5511 1 27830741 27851672 28 5 337119 0.46611 0.32057
9473 1 27872543 27886685 50 10 337119 -0.91923 0.82101
6118 1 27891524 27914797 54 5 337119 -0.44188 0.67071
27293 1 27934948 27959157 71 11 337119 1.8096 0.035178
55113 1 27959462 27968096 17 8 337119 0.23654 0.40651
2140 1 27970344 28088675 200 21 337119 1.0429 0.1485
5724 1 28147166 28193936 51 14 337119 0.20154 0.42014
22826 1 28200278 28233031 88 11 337119 0.38591 0.34978
93974 1 28236091 28238105 7 3 337119 0.2104 0.41668
83667 1 28259452 28282491 46 10 337119 0.21755 0.41389
54797 1 28329002 28335967 10 5 337119 0.52095 0.3012
65979 1 28369582 28500369 380 11 337119 -0.6748 0.7501
1104 1 28505943 28539196 72 10 337119 -1.0649 0.85655
54952 1 28553017 28578545 47 10 337119 -0.62515 0.73406
115273 1 28592200 28594586 7 4 337119 0.10111 0.45973
6883 1 28603096 28643109 46 10 337119 -0.16685 0.56625
10691 1 28668722 28715603 65 8 337119 -1.0274 0.84788
105376911 1 28677907 28681528 5 2 337119 -1.244 0.89325
51441 1 28736621 28769775 46 6 337119 -0.99364 0.8398
4985 1 28812142 28863696 163 21 337119 0.26865 0.3941
2035 1 28887091 29120046 410 27 337119 -0.19453 0.57712
399474 1 29119425 29129134 22 5 337119 -0.60969 0.72897
6429 1 29147738 29182125 66 16 337119 0.84781 0.19827
51102 1 29167696 29230958 152 20 337119 0.62295 0.26666
10076 1 29236516 29326813 218 34 337119 0.64267 0.26022
4146 1 30711277 30723585 32 5 337119 0.74263 0.22885
7805 1 30732468 30757836 64 20 337119 0.39278 0.34724
9672 1 30869466 30909735 77 25 337119 0.52893 0.29843
9698 1 30931506 31065717 247 23 337119 1.8344 0.033296
79570 1 31179745 31239887 229 18 337119 -0.35637 0.63922
9410 1 31259568 31296797 93 8 337119 0.093563 0.46273
51538 1 31296982 31365722 158 12 337119 -0.17353 0.56888
2170 1 31360418 31373283 30 7 337119 -0.098752 0.53933
347735 1 31409565 31434680 70 8 337119 0.17573 0.43025
64129 1 31576384 31587686 11 6 337119 1.4975 0.067128
3061 1 31617689 31632519 31 4 337119 0.7977 0.21252
553115 1 31629862 31645237 25 4 337119 0.88124 0.18909
1307 1 31652247 31704167 96 20 337119 1.8652 0.031079
576 1 31727105 31764063 36 8 337119 2.0529 0.02004
90853 1 31790422 31816051 45 12 337119 0.70576 0.24017
8073 1 31906421 31938387 42 9 337119 0.0073135 0.49708
10657 1 32013694 32060859 28 18 337119 0.6067 0.27202
55116 1 32072031 32102866 44 8 337119 0.25835 0.39807
23633 1 32108043 32176568 82 12 337119 0.081231 0.46763
200081 1 32179695 32198285 25 6 337119 0.82562 0.20451
79140 1 32200386 32205390 2 1 337119 -0.44108 0.67042
56063 1 32204806 32222353 32 8 337119 0.042123 0.4832
55721 1 32205635 32208687 4 1 337119 0.6041 0.27289
149069 1 32209094 32216196 14 7 337119 -0.29846 0.61732
8668 1 32221867 32231604 14 3 337119 -0.015749 0.50628
84734 1 32247217 32248860 2 1 337119 0.11361 0.45477
3932 1 32251239 32286170 35 14 337119 -0.87297 0.80866
3065 1 32292107 32333628 23 14 337119 -0.60524 0.72749
81629 1 32362261 32364325 1 1 337119 0.6346 0.26284
55108 1 32364633 32394461 21 11 337119 -0.25984 0.6025
728116 1 32465057 32487859 21 7 337119 -0.38888 0.65132
653121 1 32539145 32605950 151 8 337119 -0.21193 0.58392
339487 1 32620820 32651013 75 6 337119 0.57064 0.28412
5928 1 32651148 32686211 77 4 337119 0.72329 0.23475
81493 1 32679906 32702760 49 4 337119 0.69349 0.244
57648 1 32741911 32774970 50 14 337119 0.59791 0.27495
8565 1 32775239 32818032 71 10 337119 0.19465 0.42283
64766 1 32816767 32858879 59 10 337119 -0.21634 0.58564
252995 1 32862268 32872492 11 4 337119 -0.35268 0.63784
3208 1 32886087 32894646 13 5 337119 -1.1762 0.88025
113452 1 32894595 32901435 8 2 337119 -0.76406 0.77759
127544 1 32932498 32965266 66 10 337119 0.38934 0.34851
204 1 33007940 33036911 43 8 337119 -1.0207 0.84631
113451 1 33081110 33178892 155 14 337119 -0.76482 0.77781
55223 1 33145399 33182070 77 7 337119 -0.3875 0.65081
149076 1 33256307 33300720 79 12 337119 -0.90587 0.8175
127550 1 33306766 33321098 44 10 337119 0.029192 0.48836
1912 1 33323623 33430610 302 21 337119 -0.3273 0.62828
7579 1 33472631 33500693 58 7 337119 0.42836 0.33419
114784 1 33513999 34165842 1803 161 337119 -0.48197 0.68509
127540 1 33860475 33864791 9 4 337119 0.23394 0.40752
84970 1 34166883 34219131 178 26 337119 0.62099 0.2673
2709 1 34755046 34758512 7 3 337119 0.011294 0.49549
