GENE CHR START STOP NSNPS NPARAM N ZSTAT P
50651 1 8318085 8344167 82 14 337119 0.93431 0.17507
473 1 8352404 8817691 684 29 337119 -0.05942 0.52369
2023 1 8861000 8879092 25 5 337119 0.37699 0.35309
765 1 8945785 8975092 117 26 337119 -1.6881 0.95431
155184 1 8960853 9026384 218 55 337119 -0.47448 0.68242
6518 1 9036943 9071704 96 14 337119 0.66834 0.25196
80045 1 9103391 9129170 60 10 337119 0.88899 0.187
9563 1 9234776 9271337 98 19 337119 -1.6123 0.94655
80176 1 9292882 9369532 329 48 337119 0.65391 0.25658
84275 1 9539469 9582773 60 9 337119 -1.0737 0.85853
199953 1 9588853 9614877 37 8 337119 -0.44914 0.67333
5293 1 9629889 9729114 200 36 337119 -1.0129 0.84445
22883 1 9729021 9824526 130 17 337119 0.56807 0.28499
56998 1 9848276 9910258 74 13 337119 -0.43195 0.66711
84328 1 9922110 9943402 44 10 337119 -1.2088 0.88662
64802 1 9942923 9985501 88 14 337119 -0.60529 0.72751
105376719 1 9996423 9998089 10 3 337119 -0.66669 0.74752
116362 1 9997197 10016020 36 5 337119 -0.41642 0.66145
10277 1 10032983 10181239 307 18 337119 -0.38622 0.65033
23095 1 10210706 10381603 522 17 337119 0.35739 0.3604
5226 1 10398992 10420511 50 8 337119 -0.59586 0.72437
378708 1 10430102 10442815 37 5 337119 -0.45905 0.6769
100526739 1 10430102 10452003 56 8 337119 -0.36623 0.6429
1325 1 10449719 10452003 5 2 337119 0.11581 0.4539
1676 1 10460531 10472556 18 5 337119 -0.27555 0.60855
5195 1 10474946 10630758 368 29 337119 -0.0082448 0.50329
54897 1 10636604 10796676 432 89 337119 -1.6201 0.94739
148345 1 10946473 10982037 125 18 337119 -0.099204 0.53951
23435 1 11012622 11025492 22 4 337119 -0.08655 0.53449
10747 1 11026523 11047239 56 7 337119 0.13341 0.44693
6723 1 11054592 11060034 7 2 337119 0.17012 0.43246
5394 1 11066613 11099910 95 6 337119 0.049759 0.48016
2475 1 11106531 11262557 339 11 337119 -0.10376 0.54132
10218 1 11189289 11195981 15 3 337119 0.10528 0.45808
29914 1 11273198 11296595 35 6 337119 -0.99928 0.84117
57540 1 11479238 11537583 150 16 337119 -0.55105 0.7092
26232 1 11648361 11654831 22 12 337119 -1.578 0.94272
93611 1 11654375 11663327 24 8 337119 0.44982 0.32642
26270 1 11664093 11674354 34 10 337119 1.0645 0.14356
10459 1 11674480 11691788 65 14 337119 0.48443 0.31404
374946 1 11686647 11720612 104 22 337119 -0.87938 0.8104
57085 1 11735474 11750771 38 9 337119 2.598 0.0046889
284498 1 11762183 11789585 149 11 337119 0.68052 0.24809
4524 1 11785730 11806103 78 11 337119 0.96592 0.16704
1185 1 11806096 11843144 194 15 337119 1.0033 0.15786
4878 1 11845709 11847783 15 4 337119 2.2983 0.010771
90231 1 11919588 11926428 21 7 337119 0.42722 0.33461
5351 1 11934667 11975542 106 11 337119 -1.6553 0.95107
9927 1 11980181 12013515 89 10 337119 -1.5907 0.94416
60672 1 12019242 12032049 22 5 337119 -0.99016 0.83895
943 1 12063330 12144207 206 43 337119 -1.6636 0.9519
7133 1 12166949 12209222 121 17 337119 -0.4806 0.6846
55187 1 12230039 12512047 360 33 337119 0.44187 0.32929
9249 1 12567910 12618361 169 35 337119 -0.28448 0.61198
343066 1 12644547 12667086 51 6 337119 -0.52174 0.69907
126767 1 12716115 12728759 43 7 337119 -0.87329 0.80875
93190 1 12746186 12761169 44 10 337119 -0.3063 0.62031
390999 1 12763223 12777906 44 9 337119 -0.28806 0.61335
65121 1 12791397 12796628 14 4 337119 -0.8132 0.79195
440560 1 12824380 12831410 28 7 337119 -1.0103 0.84381
343069 1 12847377 12848756 7 3 337119 -0.091587 0.53649
65122 1 12857086 12861909 34 7 337119 -0.34531 0.63507
400735 1 12879212 12886201 36 7 337119 -0.70241 0.75879
343071 1 12892896 12898270 5 2 337119 -0.66497 0.74696
441871 1 12916647 12920480 1 1 337119 -0.31177 0.62239
440563 1 13115488 13116854 10 5 337119 -1.242 0.89289
645382 1 13303516 13309027 3 1 337119 0.24175 0.40449
391004 1 13389632 13392629 6 3 337119 1.1687 0.12126
645425 1 13410450 13421354 3 1 337119 1.4846 0.068829
126755 1 13474977 13513781 168 38 337119 -1.5476 0.93914
10630 1 13583757 13617957 100 27 337119 -0.39048 0.65191
7799 1 13700240 13825079 365 29 337119 0.78221 0.21705
23254 1 13893515 15118048 4504 354 337119 -0.59405 0.72376
55092 1 15152532 15220478 349 27 337119 -0.17564 0.56971
727684 1 15164196 15171624 29 7 337119 1.1964 0.11577
114827 1 15236602 15400283 526 57 337119 -0.094266 0.53755
79180 1 15409895 15430343 56 19 337119 0.33666 0.36819
11330 1 15438442 15449247 18 7 337119 -0.36572 0.64271
63036 1 15456728 15472091 63 10 337119 0.91793 0.17933
51032 1 15476101 15491400 44 8 337119 -0.0094638 0.50378
842 1 15491401 15526529 126 8 337119 0.2441 0.40358
23341 1 15526813 15571733 104 11 337119 0.1895 0.42485
79814 1 15571699 15585110 58 6 337119 0.068153 0.47283
84301 1 15617458 15661057 91 6 337119 -0.084025 0.53348
6248 1 15659869 15661722 3 2 337119 -0.59227 0.72316
23207 1 15684267 15734769 148 13 337119 0.68883 0.24546
284723 1 15735088 15741392 12 3 337119 -0.46058 0.67745
388595 1 15742492 15747797 11 3 337119 0.11598 0.45383
54751 1 15756171 15786589 67 12 337119 -0.30986 0.62167
440567 1 15807162 15807699 5 2 337119 0.98381 0.1626
23013 1 15847864 15940455 168 21 337119 -0.062776 0.52503
7709 1 15941869 15976132 61 16 337119 0.24013 0.40511
101928566 1 15976131 15997206 82 13 337119 -1.3355 0.90915
149563 1 16004236 16006695 13 4 337119 -0.35545 0.63887
27129 1 16014028 16018796 38 4 337119 -0.05424 0.52163
1187 1 16021991 16034050 61 10 337119 -0.60882 0.72868
1188 1 16043736 16057326 116 13 337119 1.0264 0.15235
348487 1 16057769 16073632 71 10 337119 -0.094812 0.53777
1969 1 16124337 16156087 58 13 337119 -1.2881 0.90114
128272 1 16197856 16212671 44 5 337119 -1.0704 0.85778
101927546 1 16215907 16227036 24 4 337119 -0.2453 0.59689
79363 1 16231687 16237452 14 6 337119 0.28557 0.38761
54455 1 16246840 16352491 215 14 337119 0.072911 0.47094
26099 1 16367030 16398148 55 7 337119 -0.573 0.71668
374955 1 16387117 16437842 126 21 337119 0.12256 0.45123
55707 1 16440672 16460090 40 9 337119 -0.66877 0.74818
102724970 1 16535773 16536956 3 2 337119 -1.0368 0.85009
100133301 1 16538724 16540035 1 1 337119 -0.8756 0.80938
55672 1 16562427 16613605 11 6 337119 -1.1376 0.87235
11223 1 16754634 16764480 1 1 337119 -0.20648 0.58179
9696 1 16895707 16972979 218 28 337119 -0.54171 0.70599
4237 1 16974500 16981643 18 4 337119 -0.35436 0.63846
23400 1 16985958 17011972 54 11 337119 -0.43279 0.66742
6390 1 17018722 17054170 119 13 337119 0.0015571 0.49938
11240 1 17066761 17119453 273 18 337119 0.36159 0.35883
29943 1 17205123 17246006 160 46 337119 -0.42201 0.66349
51702 1 17249082 17284233 165 25 337119 -0.29818 0.61722
23569 1 17308195 17364004 283 23 337119 0.783 0.21681
353238 1 17372196 17401699 165 17 337119 -1.1313 0.87103
55920 1 17406755 17439754 71 12 337119 0.09625 0.46166
55160 1 17520197 17697875 437 56 337119 0.42367 0.3359
81569 1 17712000 17827063 299 32 337119 -1.8698 0.96924
84966 1 18107746 18378484 990 132 337119 0.3046 0.38034
127707 1 18480930 18485999 24 6 337119 0.43006 0.33358
5081 1 18631006 18748866 357 63 337119 1.8703 0.030718
80834 1 18839599 18859661 99 20 337119 0.16314 0.4352
8659 1 18871430 18902799 137 21 337119 0.23457 0.40727
126917 1 18904280 18956667 157 30 337119 -0.89836 0.8155
23352 1 19074506 19210319 255 17 337119 -0.79106 0.78555
23065 1 19215664 19251559 101 13 337119 -0.79386 0.78636
51154 1 19251581 19260128 50 8 337119 1.3942 0.081632
22977 1 19274325 19289346 75 6 337119 -0.42157 0.66333
8574 1 19302708 19312146 27 10 337119 1.5052 0.066136
54896 1 19312246 19332431 96 13 337119 1.7221 0.042523
832 1 19338773 19485641 517 22 337119 0.78781 0.21541
440574 1 19596977 19629821 75 14 337119 0.81836 0.20658
100532736 1 19596977 19658456 164 28 337119 1.4774 0.069789
4681 1 19643229 19658456 47 13 337119 2.5488 0.0054054
3362 1 19665287 19680966 40 8 337119 2.6293 0.0042785
255104 1 19682213 19800353 377 50 337119 2.3842 0.0085578
54546 1 19814029 19815278 6 4 337119 -0.075091 0.52993
23252 1 19881702 19912945 76 14 337119 -1.8994 0.97125
30814 1 19920307 19923617 15 5 337119 0.14319 0.44307
5320 1 19975431 19980439 14 6 337119 0.81804 0.20667
5322 1 20028339 20091901 208 26 337119 1.0922 0.13737
26279 1 20112650 20119566 21 8 337119 -0.81438 0.79229
64600 1 20139326 20150386 24 11 337119 1.1284 0.12958
391013 1 20163991 20175194 37 9 337119 -0.27906 0.6099
127733 1 20183302 20196048 15 4 337119 -1.7516 0.96008
127731 1 20290907 20360221 252 25 337119 -1.3626 0.91349
55450 1 20482391 20486235 4 2 337119 -0.99553 0.84026
79594 1 20499448 20508181 25 9 337119 -1.4926 0.93223
163933 1 20552439 20555020 3 1 337119 0.014148 0.49436
978 1 20588951 20618908 117 20 337119 -0.027215 0.51086
65018 1 20633455 20651511 71 11 337119 -0.17755 0.57046
1650 1 20651767 20661544 27 6 337119 0.27689 0.39093
57576 1 20661643 20718017 211 49 337119 0.82719 0.20406
400745 1 20719731 20732640 36 9 337119 0.80676 0.2099
50809 1 20742677 20787310 91 16 337119 1.7989 0.036019
8672 1 20806292 21177320 675 25 337119 2.1039 0.017693
1889 1 21217247 21345541 343 37 337119 0.021064 0.4916
84224 1 21435318 21484900 159 15 337119 0.29352 0.38456
249 1 21508982 21578412 295 30 337119 -0.52663 0.70078
5909 1 21596215 21669375 255 40 337119 -1.1061 0.86565
84196 1 21678298 21783199 329 30 337119 -1.4657 0.92863
401944 1 21812265 21825221 42 18 337119 -0.9104 0.81869
3339 1 21822232 21937297 356 36 337119 -1.2835 0.90034
23436 1 21976925 21998642 189 23 337119 -1.3425 0.91028
10136 1 22001656 22012542 61 12 337119 -0.48124 0.68483
998 1 22052627 22092943 91 14 337119 0.74632 0.22774
54361 1 22117305 22143981 92 18 337119 0.68623 0.24628
9923 1 22428838 22531157 176 23 337119 0.34863 0.36368
2046 1 22563508 22603594 145 26 337119 -0.5317 0.70253
712 1 22636625 22639682 5 2 337119 -0.58653 0.72124
714 1 22643625 22648110 21 4 337119 -0.41991 0.66272
713 1 22653179 22661552 23 5 337119 -0.79219 0.78588
2048 1 22710770 22915330 455 58 337119 -1.2246 0.88964
646262 1 22953043 22972316 46 12 337119 -0.39242 0.65263
729059 1 23010834 23015850 9 3 337119 0.42176 0.3366
23028 1 23019443 23083691 76 10 337119 -0.18489 0.57334
7798 1 23084023 23177808 156 19 337119 0.82302 0.20525
3352 1 23191895 23194729 5 2 337119 0.50587 0.30647
10236 1 23304688 23344650 36 7 337119 0.27451 0.39185
80818 1 23359448 23369864 26 6 337119 -0.20671 0.58188
6920 1 23380909 23424779 122 20 337119 -0.63956 0.73877
55616 1 23428563 23484567 105 14 337119 -1.0514 0.85347
1870 1 23505974 23531250 48 8 337119 1.3961 0.081342
3399 1 23557930 23559794 8 3 337119 0.86889 0.19245
6135 1 23691779 23696425 12 4 337119 -1.2731 0.89851
6924 1 23743366 23762059 20 9 337119 -0.49529 0.6898
57095 1 23778386 23788232 8 4 337119 -0.063627 0.52537
11313 1 23790785 23795539 2 1 337119 -1.1736 0.87972
2582 1 23795599 23800804 1 1 337119 -0.7588 0.77601
3155 1 23801877 23825459 23 3 337119 0.64543 0.25932
2517 1 23845077 23868369 49 7 337119 -0.63804 0.73828
1269 1 23873463 23913327 192 12 337119 0.56054 0.28756
55629 1 23959811 23963462 6 2 337119 1.5461 0.061036
10772 1 23964347 23980463 9 4 337119 1.2337 0.10866
127294 1 24056041 24112175 178 23 337119 1.4086 0.079481
58985 1 24119771 24143285 64 14 337119 0.50157 0.30799
163702 1 24154157 24187275 129 19 337119 1.1167 0.13207
57822 1 24319322 24364482 94 22 337119 -0.88019 0.81062
90529 1 24356999 24415497 153 18 337119 -0.80607 0.7899
57185 1 24413674 24472983 179 19 337119 -0.29392 0.61559
11123 1 24502351 24537020 100 15 337119 1.611 0.053595
400746 1 24556076 24609328 215 30 337119 0.47572 0.31714
10250 1 24643012 24673281 24 6 337119 -0.84078 0.79976
25932 1 24745269 24844324 98 12 337119 -0.10559 0.54204
864 1 24899511 24965157 131 27 337119 0.18809 0.4254
25949 1 25222276 25232522 6 4 337119 1.5163 0.06472
57035 1 25242249 25267915 22 10 337119 -0.70716 0.76027
6007 1 25272393 25330445 12 6 337119 -0.43646 0.66875
23585 1 25338298 25362361 28 7 337119 -0.48365 0.68568
6006 1 25360659 25430192 89 6 337119 -0.50612 0.69361
55219 1 25430858 25500209 97 5 337119 -0.32887 0.62887
26119 1 25543580 25591287 115 19 337119 1.5631 0.059017
57134 1 25617468 25786207 282 26 337119 1.5395 0.061839
57190 1 25800176 25818222 41 5 337119 -0.97581 0.83542
56181 1 25819906 25832942 29 3 337119 -0.28135 0.61078
79000 1 25831913 25859458 60 3 337119 -0.30829 0.62107
164091 1 25861484 25876707 17 5 337119 -1.0976 0.86381
3925 1 25884186 25906877 32 7 337119 -0.64412 0.74025
5051 1 25959764 25998581 92 8 337119 -0.78304 0.7832
2134 1 26021741 26036464 22 7 337119 -1.303 0.90371
7780 1 26038022 26046138 14 3 337119 -1.256 0.89544
105376910 1 26045895 26049057 9 2 337119 -0.473 0.68189
84676 1 26051304 26067634 38 6 337119 -0.5684 0.71512
149420 1 26111165 26125548 27 2 337119 -1.5657 0.94129
79927 1 26159008 26162628 9 4 337119 -1.0679 0.85723
105376887 1 26165313 26169802 11 4 337119 -1.2317 0.89097
51042 1 26169897 26170873 4 2 337119 0.075775 0.4698
10256 1 26177490 26189884 29 9 337119 -0.43824 0.66939
378807 1 26190587 26202542 59 10 337119 0.33416 0.36913
64793 1 26234153 26279038 135 12 337119 -0.0065635 0.50262
83442 1 26279722 26281522 4 2 337119 0.73774 0.23034
91544 1 26282282 26318265 123 11 337119 0.058098 0.47684
1043 1 26317920 26320523 12 3 337119 0.049376 0.48031
55057 1 26321859 26354130 93 14 337119 -0.12277 0.54886
257101 1 26361632 26374533 42 8 337119 0.67943 0.24843
79727 1 26410778 26429728 38 12 337119 0.50598 0.30643
79947 1 26432282 26471306 60 15 337119 0.14557 0.44213
3151 1 26472411 26476642 8 4 337119 -0.14973 0.55951
6195 1 26529758 26575030 91 13 337119 -0.092916 0.53701
101928728 1 26692063 26696405 9 3 337119 1.5134 0.065089
8289 1 26696031 26782110 108 8 337119 0.75247 0.22588
55650 1 26787963 26798403 13 5 337119 0.86594 0.19326
84243 1 26826710 26855720 42 8 337119 0.97131 0.1657
2810 1 26863142 26864456 1 1 337119 -2.6258 0.99568
54707 1 26879382 26890378 17 4 337119 1.5013 0.066638
63906 1 26890488 26901065 13 5 337119 2.3978 0.008246
10726 1 26911128 26946871 52 10 337119 2.1227 0.016891
8431 1 26911484 26914076 4 2 337119 2.758 0.0029078
126695 1 26949556 26960484 13 4 337119 2.0471 0.020326
388610 1 26993667 27000886 6 3 337119 1.7348 0.041386
115572 1 27005020 27012842 7 2 337119 -0.32565 0.62766
6548 1 27098809 27155130 60 8 337119 -0.084433 0.53364
23038 1 27234516 27308633 109 14 337119 -0.69823 0.75748
84065 1 27322145 27336400 33 8 337119 -0.73214 0.76796
84958 1 27341992 27353932 28 9 337119 0.033651 0.48658
9064 1 27355179 27368014 29 9 337119 -0.67661 0.75067
8547 1 27369110 27374825 9 5 337119 1.8355 0.033215
388611 1 27379100 27383333 3 1 337119 -0.42347 0.66402
2827 1 27392644 27395814 3 2 337119 0.85468 0.19637
10163 1 27404226 27490187 129 9 337119 -0.75893 0.77605
27245 1 27534245 27604178 70 12 337119 0.37094 0.35534
2268 1 27612289 27635561 42 9 337119 -0.99154 0.83929
2537 1 27666061 27672213 9 2 337119 1.6009 0.054696
199870 1 27725979 27762915 68 4 337119 0.80469 0.2105
23673 1 27773183 27824452 51 5 337119 1.1684 0.12132
5511 1 27830741 27851672 28 5 337119 1.0662 0.14317
9473 1 27872543 27886685 50 10 337119 0.52577 0.29952
6118 1 27891524 27914797 54 5 337119 0.61647 0.26879
27293 1 27934948 27959157 71 11 337119 -0.40747 0.65817
55113 1 27959462 27968096 17 8 337119 -0.63891 0.73856
2140 1 27970344 28088675 200 21 337119 -0.64766 0.7414
5724 1 28147166 28193936 51 14 337119 -0.046738 0.51864
22826 1 28200278 28233031 88 11 337119 -0.37292 0.6454
93974 1 28236091 28238105 7 3 337119 -0.43373 0.66776
83667 1 28259452 28282491 46 10 337119 -1.0755 0.85893
54797 1 28329002 28335967 10 5 337119 -0.45458 0.67529
65979 1 28369582 28500369 380 11 337119 1.5409 0.061671
1104 1 28505943 28539196 72 10 337119 2.5086 0.0060605
54952 1 28553017 28578545 47 10 337119 0.11888 0.45268
115273 1 28592200 28594586 7 4 337119 -0.35337 0.63809
6883 1 28603096 28643109 46 10 337119 -0.34258 0.63404
10691 1 28668722 28715603 65 8 337119 1.0386 0.1495
105376911 1 28677907 28681528 5 2 337119 0.74437 0.22833
51441 1 28736621 28769775 46 6 337119 1.0107 0.15609
4985 1 28812142 28863696 163 21 337119 -0.16472 0.56542
2035 1 28887091 29120046 410 27 337119 2.1992 0.013931
399474 1 29119425 29129134 22 5 337119 1.249 0.10584
6429 1 29147738 29182125 66 16 337119 -0.76936 0.77916
51102 1 29167696 29230958 152 20 337119 -0.80758 0.79033
10076 1 29236516 29326813 218 34 337119 0.34155 0.36634
4146 1 30711277 30723585 32 5 337119 -0.8862 0.81224
7805 1 30732468 30757836 64 20 337119 -0.53783 0.70465
9672 1 30869466 30909735 77 25 337119 1.8655 0.031055
9698 1 30931506 31065717 247 23 337119 1.614 0.053267
79570 1 31179745 31239887 229 18 337119 0.83401 0.20214
9410 1 31259568 31296797 93 8 337119 0.43591 0.33145
51538 1 31296982 31365722 158 12 337119 0.33245 0.36977
2170 1 31360418 31373283 30 7 337119 0.18153 0.42797
347735 1 31409565 31434680 70 8 337119 1.4257 0.076981
64129 1 31576384 31587686 11 6 337119 3.006 0.0013235
3061 1 31617689 31632519 31 4 337119 2.2619 0.011851
553115 1 31629862 31645237 25 4 337119 2.2755 0.011438
1307 1 31652247 31704167 96 20 337119 2.6106 0.0045198
576 1 31727105 31764063 36 8 337119 -0.052832 0.52107
90853 1 31790422 31816051 45 12 337119 -0.18618 0.57385
8073 1 31906421 31938387 42 9 337119 0.62557 0.2658
10657 1 32013694 32060859 28 18 337119 -0.34153 0.63365
55116 1 32072031 32102866 44 8 337119 -0.41611 0.66133
23633 1 32108043 32176568 82 12 337119 -0.60661 0.72795
200081 1 32179695 32198285 25 6 337119 -0.10405 0.54143
79140 1 32200386 32205390 2 1 337119 0.50175 0.30792
56063 1 32204806 32222353 32 8 337119 -1.005 0.84256
55721 1 32205635 32208687 4 1 337119 -0.97177 0.83442
149069 1 32209094 32216196 14 7 337119 -1.1829 0.88157
8668 1 32221867 32231604 14 3 337119 -0.4976 0.69062
84734 1 32247217 32248860 2 1 337119 2.1688 0.01505
3932 1 32251239 32286170 35 14 337119 -1.7027 0.95569
3065 1 32292107 32333628 23 14 337119 -0.30476 0.61973
81629 1 32362261 32364325 1 1 337119 1.1329 0.12863
55108 1 32364633 32394461 21 11 337119 -1.6345 0.94892
728116 1 32465057 32487859 21 7 337119 -1.6893 0.95442
653121 1 32539145 32605950 151 8 337119 -1.1778 0.88056
339487 1 32620820 32651013 75 6 337119 -0.90995 0.81857
5928 1 32651148 32686211 77 4 337119 -0.83986 0.79951
81493 1 32679906 32702760 49 4 337119 -0.6197 0.73227
57648 1 32741911 32774970 50 14 337119 -1.3693 0.91455
8565 1 32775239 32818032 71 10 337119 -2.0232 0.97848
64766 1 32816767 32858879 59 10 337119 -1.8298 0.96636
252995 1 32862268 32872492 11 4 337119 -0.90502 0.81727
3208 1 32886087 32894646 13 5 337119 -1.4027 0.91965
113452 1 32894595 32901435 8 2 337119 -0.80101 0.78844
127544 1 32932498 32965266 66 10 337119 0.15352 0.43899
204 1 33007940 33036911 43 8 337119 0.66818 0.25201
113451 1 33081110 33178892 155 14 337119 0.62351 0.26648
55223 1 33145399 33182070 77 7 337119 0.47338 0.31797
149076 1 33256307 33300720 79 12 337119 -0.57254 0.71652
127550 1 33306766 33321098 44 10 337119 -0.67442 0.74998
1912 1 33323623 33430610 302 21 337119 -0.58452 0.72056
7579 1 33472631 33500693 58 7 337119 0.97143 0.16567
114784 1 33513999 34165842 1803 161 337119 1.7343 0.041435
127540 1 33860475 33864791 9 4 337119 0.47176 0.31855
84970 1 34166883 34219131 178 26 337119 -0.90469 0.81718
