GENE CHR START STOP NSNPS NPARAM N ZSTAT P
390992 1 6244158 6245578 2 1 337119 0.17827 0.42925
387509 1 6247346 6260990 36 3 337119 -1.0674 0.85711
11332 1 6264272 6393766 409 26 337119 -0.76106 0.77669
54626 1 6415232 6424664 30 6 337119 -0.39201 0.65247
83715 1 6424776 6460944 104 12 337119 0.30716 0.37936
8718 1 6461151 6466195 13 5 337119 0.016579 0.49339
57449 1 6466092 6520061 139 25 337119 -0.8981 0.81543
79707 1 6521347 6554598 101 3 337119 -0.054863 0.52188
80835 1 6555278 6579757 42 8 337119 -1.0779 0.85947
3104 1 6579991 6589280 9 4 337119 0.19136 0.42412
9903 1 6590724 6602898 30 9 337119 -0.5543 0.71031
148479 1 6613696 6624033 18 4 337119 -0.89682 0.81509
90326 1 6624865 6635586 33 7 337119 -0.17022 0.56758
55735 1 6634168 6701906 144 18 337119 -0.40262 0.65639
23261 1 6785324 7769706 2727 225 337119 0.61849 0.26813
9341 1 7771269 7781432 33 9 337119 -0.30564 0.62006
8863 1 7784380 7845181 215 27 337119 -0.21416 0.58479
10911 1 7847612 7913610 303 28 337119 -0.4349 0.66818
3604 1 7915871 7943165 54 8 337119 0.26928 0.39386
11315 1 7961654 7985283 50 10 337119 -1.0139 0.84469
54206 1 8011719 8026333 23 5 337119 -0.70855 0.7607
50651 1 8318085 8344167 82 14 337119 0.59772 0.27501
473 1 8352404 8817691 684 29 337119 0.1154 0.45406
2023 1 8861000 8879092 25 5 337119 0.27444 0.39187
765 1 8945785 8975092 117 26 337119 -1.5531 0.9398
155184 1 8960853 9026384 218 55 337119 0.44872 0.32682
6518 1 9036943 9071704 96 14 337119 -0.92594 0.82276
80045 1 9103391 9129170 60 10 337119 -1.2289 0.89045
9563 1 9234776 9271337 98 19 337119 -1.0906 0.86228
80176 1 9292882 9369532 329 48 337119 -0.10876 0.5433
84275 1 9539469 9582773 60 9 337119 -0.66106 0.74571
199953 1 9588853 9614877 37 8 337119 -0.90662 0.8177
5293 1 9629889 9729114 200 36 337119 0.0044863 0.49821
22883 1 9729021 9824526 130 17 337119 -0.46036 0.67737
56998 1 9848276 9910258 74 13 337119 -0.87499 0.80921
84328 1 9922110 9943402 44 10 337119 0.58572 0.27903
64802 1 9942923 9985501 88 14 337119 0.14689 0.44161
105376719 1 9996423 9998089 10 3 337119 0.63898 0.26142
116362 1 9997197 10016020 36 5 337119 0.96824 0.16646
10277 1 10032983 10181239 307 18 337119 1.1693 0.12115
23095 1 10210706 10381603 522 17 337119 1.671 0.047364
5226 1 10398992 10420511 50 8 337119 1.1176 0.13188
378708 1 10430102 10442815 37 5 337119 -0.91098 0.81885
100526739 1 10430102 10452003 56 8 337119 -0.94853 0.82857
1325 1 10449719 10452003 5 2 337119 -1.0928 0.86277
1676 1 10460531 10472556 18 5 337119 1.0282 0.15193
5195 1 10474946 10630758 368 29 337119 0.69206 0.24445
54897 1 10636604 10796676 432 89 337119 -2.1925 0.98583
148345 1 10946473 10982037 125 18 337119 -0.504 0.69287
23435 1 11012622 11025492 22 4 337119 -0.11933 0.54749
10747 1 11026523 11047239 56 7 337119 -0.63901 0.73859
6723 1 11054592 11060034 7 2 337119 -0.90775 0.818
5394 1 11066613 11099910 95 6 337119 -0.60642 0.72788
2475 1 11106531 11262557 339 11 337119 -0.69823 0.75748
10218 1 11189289 11195981 15 3 337119 -0.77827 0.7818
29914 1 11273198 11296595 35 6 337119 -0.42327 0.66395
57540 1 11479238 11537583 150 16 337119 -0.69914 0.75777
26232 1 11648361 11654831 22 12 337119 -1.5362 0.93776
93611 1 11654375 11663327 24 8 337119 0.11858 0.4528
26270 1 11664093 11674354 34 10 337119 0.50505 0.30676
10459 1 11674480 11691788 65 14 337119 -0.021863 0.50872
374946 1 11686647 11720612 104 22 337119 0.12911 0.44864
57085 1 11735474 11750771 38 9 337119 -0.14006 0.5557
284498 1 11762183 11789585 149 11 337119 0.19032 0.42453
4524 1 11785730 11806103 78 11 337119 0.40626 0.34228
1185 1 11806096 11843144 194 15 337119 0.77047 0.22051
4878 1 11845709 11847783 15 4 337119 0.71001 0.23885
90231 1 11919588 11926428 21 7 337119 0.48824 0.31269
5351 1 11934667 11975542 106 11 337119 2.0996 0.017883
9927 1 11980181 12013515 89 10 337119 1.5106 0.065446
60672 1 12019242 12032049 22 5 337119 0.89291 0.18595
943 1 12063330 12144207 206 43 337119 1.4446 0.07429
7133 1 12166949 12209222 121 17 337119 -0.23359 0.59235
55187 1 12230039 12512047 360 33 337119 -0.035228 0.51405
9249 1 12567910 12618361 169 35 337119 0.57994 0.28098
343066 1 12644547 12667086 51 6 337119 1.9527 0.025426
126767 1 12716115 12728759 43 7 337119 -0.19979 0.57918
93190 1 12746186 12761169 44 10 337119 0.43686 0.3311
390999 1 12763223 12777906 44 9 337119 -0.47355 0.68209
65121 1 12791397 12796628 14 4 337119 0.077294 0.46919
440560 1 12824380 12831410 28 7 337119 -1.0499 0.85311
343069 1 12847377 12848756 7 3 337119 -1.1181 0.86823
65122 1 12857086 12861909 34 7 337119 -0.93086 0.82404
400735 1 12879212 12886201 36 7 337119 -0.69881 0.75767
343071 1 12892896 12898270 5 2 337119 -0.64729 0.74128
441871 1 12916647 12920480 1 1 337119 0.064163 0.47442
440563 1 13115488 13116854 10 5 337119 -0.57936 0.71883
645382 1 13303516 13309027 3 1 337119 0.24812 0.40202
391004 1 13389632 13392629 6 3 337119 -0.84232 0.8002
645425 1 13410450 13421354 3 1 337119 1.3342 0.091069
126755 1 13474977 13513781 168 38 337119 -0.49397 0.68934
10630 1 13583757 13617957 100 27 337119 -1.2698 0.89792
7799 1 13700240 13825079 365 29 337119 0.52621 0.29937
23254 1 13893515 15118048 4504 354 337119 -1.2255 0.88981
55092 1 15152532 15220478 349 27 337119 -0.61789 0.73167
727684 1 15164196 15171624 29 7 337119 -0.3089 0.6213
114827 1 15236602 15400283 526 57 337119 -1.12 0.86865
79180 1 15409895 15430343 56 19 337119 0.25427 0.39964
11330 1 15438442 15449247 18 7 337119 0.57959 0.2811
63036 1 15456728 15472091 63 10 337119 0.51054 0.30484
51032 1 15476101 15491400 44 8 337119 0.27879 0.3902
842 1 15491401 15526529 126 8 337119 1.1199 0.13137
23341 1 15526813 15571733 104 11 337119 0.51614 0.30288
79814 1 15571699 15585110 58 6 337119 1.2075 0.11363
84301 1 15617458 15661057 91 6 337119 0.2958 0.38369
6248 1 15659869 15661722 3 2 337119 0.44174 0.32934
23207 1 15684267 15734769 148 13 337119 0.23054 0.40884
284723 1 15735088 15741392 12 3 337119 -0.46262 0.67818
388595 1 15742492 15747797 11 3 337119 -0.81038 0.79114
54751 1 15756171 15786589 67 12 337119 -0.30527 0.61992
440567 1 15807162 15807699 5 2 337119 -0.37232 0.64517
23013 1 15847864 15940455 168 21 337119 -1.4169 0.92174
7709 1 15941869 15976132 61 16 337119 -1.4693 0.92913
101928566 1 15976131 15997206 82 13 337119 -0.83127 0.79709
149563 1 16004236 16006695 13 4 337119 -0.94524 0.82773
27129 1 16014028 16018796 38 4 337119 0.2122 0.41598
1187 1 16021991 16034050 61 10 337119 0.41128 0.34043
1188 1 16043736 16057326 116 13 337119 -0.27221 0.60727
348487 1 16057769 16073632 71 10 337119 -0.61181 0.72967
1969 1 16124337 16156087 58 13 337119 -0.18201 0.57221
128272 1 16197856 16212671 44 5 337119 1.2267 0.10997
101927546 1 16215907 16227036 24 4 337119 -0.38407 0.64954
79363 1 16231687 16237452 14 6 337119 -0.57363 0.71689
54455 1 16246840 16352491 215 14 337119 -0.18147 0.572
26099 1 16367030 16398148 55 7 337119 0.42186 0.33657
374955 1 16387117 16437842 126 21 337119 -0.46491 0.679
55707 1 16440672 16460090 40 9 337119 0.36435 0.3578
102724970 1 16535773 16536956 3 2 337119 -0.83282 0.79753
100133301 1 16538724 16540035 1 1 337119 1.0478 0.14736
55672 1 16562427 16613605 11 6 337119 -0.43559 0.66843
11223 1 16754634 16764480 1 1 337119 -1.3869 0.91726
9696 1 16895707 16972979 218 28 337119 -0.85005 0.80235
4237 1 16974500 16981643 18 4 337119 -0.27998 0.61025
23400 1 16985958 17011972 54 11 337119 -0.42691 0.66528
6390 1 17018722 17054170 119 13 337119 -0.5426 0.7063
11240 1 17066761 17119453 273 18 337119 -0.27921 0.60996
29943 1 17205123 17246006 160 46 337119 0.041407 0.48349
51702 1 17249082 17284233 165 25 337119 -0.50662 0.69379
23569 1 17308195 17364004 283 23 337119 0.69875 0.24235
353238 1 17372196 17401699 165 17 337119 0.33669 0.36817
55920 1 17406755 17439754 71 12 337119 -0.23475 0.5928
55160 1 17520197 17697875 437 56 337119 0.58619 0.27887
81569 1 17712000 17827063 299 32 337119 -1.2664 0.89732
84966 1 18107746 18378484 990 132 337119 -1.565 0.94121
127707 1 18480930 18485999 24 6 337119 0.59168 0.27703
5081 1 18631006 18748866 357 63 337119 -0.68984 0.75485
80834 1 18839599 18859661 99 20 337119 1.7615 0.039077
8659 1 18871430 18902799 137 21 337119 0.43216 0.33281
126917 1 18904280 18956667 157 30 337119 1.405 0.080016
23352 1 19074506 19210319 255 17 337119 2.125 0.016792
23065 1 19215664 19251559 101 13 337119 1.2722 0.10166
51154 1 19251581 19260128 50 8 337119 -0.14243 0.55663
22977 1 19274325 19289346 75 6 337119 1.3737 0.084774
8574 1 19302708 19312146 27 10 337119 1.2155 0.11209
54896 1 19312246 19332431 96 13 337119 0.85543 0.19616
832 1 19338773 19485641 517 22 337119 0.78498 0.21623
440574 1 19596977 19629821 75 14 337119 -0.3827 0.64903
100532736 1 19596977 19658456 164 28 337119 0.023758 0.49052
4681 1 19643229 19658456 47 13 337119 1.3511 0.088331
3362 1 19665287 19680966 40 8 337119 1.8977 0.028866
255104 1 19682213 19800353 377 50 337119 1.8175 0.034572
54546 1 19814029 19815278 6 4 337119 1.0463 0.14772
23252 1 19881702 19912945 76 14 337119 0.91575 0.1799
30814 1 19920307 19923617 15 5 337119 0.031107 0.48759
5320 1 19975431 19980439 14 6 337119 1.7954 0.036298
5322 1 20028339 20091901 208 26 337119 1.9201 0.027421
26279 1 20112650 20119566 21 8 337119 1.8116 0.035026
64600 1 20139326 20150386 24 11 337119 3.6229 0.00014568
391013 1 20163991 20175194 37 9 337119 1.6608 0.048377
127733 1 20183302 20196048 15 4 337119 2.2875 0.011084
127731 1 20290907 20360221 252 25 337119 0.24327 0.4039
55450 1 20482391 20486235 4 2 337119 -0.1251 0.54978
79594 1 20499448 20508181 25 9 337119 0.82396 0.20498
163933 1 20552439 20555020 3 1 337119 0.58535 0.27915
978 1 20588951 20618908 117 20 337119 0.12109 0.45181
65018 1 20633455 20651511 71 11 337119 0.32986 0.37075
1650 1 20651767 20661544 27 6 337119 0.69863 0.24239
57576 1 20661643 20718017 211 49 337119 -0.34155 0.63366
400745 1 20719731 20732640 36 9 337119 -1.2187 0.88852
50809 1 20742677 20787310 91 16 337119 -0.23426 0.59261
8672 1 20806292 21177320 675 25 337119 0.35323 0.36196
1889 1 21217247 21345541 343 37 337119 -0.69465 0.75636
84224 1 21435318 21484900 159 15 337119 -0.60883 0.72868
249 1 21508982 21578412 295 30 337119 0.37667 0.35321
5909 1 21596215 21669375 255 40 337119 -0.30757 0.6208
84196 1 21678298 21783199 329 30 337119 -0.11583 0.54611
401944 1 21812265 21825221 42 18 337119 1.7843 0.03719
3339 1 21822232 21937297 356 36 337119 0.11269 0.45514
23436 1 21976925 21998642 189 23 337119 0.57227 0.28357
10136 1 22001656 22012542 61 12 337119 -1.477 0.93017
998 1 22052627 22092943 91 14 337119 0.073514 0.4707
54361 1 22117305 22143981 92 18 337119 -0.42901 0.66604
9923 1 22428838 22531157 176 23 337119 -1.2277 0.89022
2046 1 22563508 22603594 145 26 337119 -1.042 0.85128
712 1 22636625 22639682 5 2 337119 0.39531 0.34631
714 1 22643625 22648110 21 4 337119 -0.031143 0.51242
713 1 22653179 22661552 23 5 337119 -0.34015 0.63313
2048 1 22710770 22915330 455 58 337119 -2.1335 0.98356
646262 1 22953043 22972316 46 12 337119 0.96144 0.16817
729059 1 23010834 23015850 9 3 337119 0.16034 0.43631
23028 1 23019443 23083691 76 10 337119 -0.5081 0.69431
7798 1 23084023 23177808 156 19 337119 -0.98638 0.83803
3352 1 23191895 23194729 5 2 337119 -0.83538 0.79825
10236 1 23304688 23344650 36 7 337119 1.3453 0.089264
80818 1 23359448 23369864 26 6 337119 1.4789 0.069587
6920 1 23380909 23424779 122 20 337119 2.9988 0.0013551
55616 1 23428563 23484567 105 14 337119 1.7914 0.036612
1870 1 23505974 23531250 48 8 337119 1.2877 0.098931
3399 1 23557930 23559794 8 3 337119 1.9599 0.025003
6135 1 23691779 23696425 12 4 337119 0.95387 0.17007
6924 1 23743366 23762059 20 9 337119 1.4991 0.066919
57095 1 23778386 23788232 8 4 337119 0.94755 0.17168
11313 1 23790785 23795539 2 1 337119 1.7943 0.036385
2582 1 23795599 23800804 1 1 337119 0.29259 0.38492
3155 1 23801877 23825459 23 3 337119 0.84602 0.19877
2517 1 23845077 23868369 49 7 337119 1.8934 0.029155
1269 1 23873463 23913327 192 12 337119 2.0923 0.018206
55629 1 23959811 23963462 6 2 337119 1.9887 0.023367
10772 1 23964347 23980463 9 4 337119 1.9497 0.025606
127294 1 24056041 24112175 178 23 337119 1.3683 0.085605
58985 1 24119771 24143285 64 14 337119 0.66071 0.2544
163702 1 24154157 24187275 129 19 337119 0.92632 0.17714
57822 1 24319322 24364482 94 22 337119 -0.12621 0.55022
90529 1 24356999 24415497 153 18 337119 -0.0027781 0.50111
57185 1 24413674 24472983 179 19 337119 0.41968 0.33736
11123 1 24502351 24537020 100 15 337119 1.156 0.12385
400746 1 24556076 24609328 215 30 337119 -1.735 0.95863
10250 1 24643012 24673281 24 6 337119 -0.51505 0.69674
25932 1 24745269 24844324 98 12 337119 0.64874 0.25825
864 1 24899511 24965157 131 27 337119 1.8693 0.030794
25949 1 25222276 25232522 6 4 337119 -0.17802 0.57065
57035 1 25242249 25267915 22 10 337119 0.15796 0.43724
6007 1 25272393 25330445 12 6 337119 -0.99189 0.83938
23585 1 25338298 25362361 28 7 337119 1.6854 0.045956
6006 1 25360659 25430192 89 6 337119 1.6604 0.048415
55219 1 25430858 25500209 97 5 337119 1.6491 0.049559
26119 1 25543580 25591287 115 19 337119 1.6239 0.052198
57134 1 25617468 25786207 282 26 337119 -2.0136 0.97798
57190 1 25800176 25818222 41 5 337119 -0.67261 0.7494
56181 1 25819906 25832942 29 3 337119 -0.8848 0.81187
79000 1 25831913 25859458 60 3 337119 -0.86725 0.8071
164091 1 25861484 25876707 17 5 337119 -0.095635 0.53809
3925 1 25884186 25906877 32 7 337119 -0.043655 0.51741
5051 1 25959764 25998581 92 8 337119 0.50028 0.30844
2134 1 26021741 26036464 22 7 337119 0.56904 0.28466
7780 1 26038022 26046138 14 3 337119 0.088545 0.46472
105376910 1 26045895 26049057 9 2 337119 0.38735 0.34925
84676 1 26051304 26067634 38 6 337119 0.80608 0.2101
149420 1 26111165 26125548 27 2 337119 1.4259 0.076954
79927 1 26159008 26162628 9 4 337119 -0.10199 0.54062
105376887 1 26165313 26169802 11 4 337119 -0.83344 0.7977
51042 1 26169897 26170873 4 2 337119 -0.02159 0.50861
10256 1 26177490 26189884 29 9 337119 0.35898 0.35981
378807 1 26190587 26202542 59 10 337119 0.73706 0.23054
64793 1 26234153 26279038 135 12 337119 -0.21884 0.58661
83442 1 26279722 26281522 4 2 337119 1.0755 0.14107
91544 1 26282282 26318265 123 11 337119 -0.22074 0.58735
1043 1 26317920 26320523 12 3 337119 -0.10842 0.54317
55057 1 26321859 26354130 93 14 337119 1.1434 0.12643
257101 1 26361632 26374533 42 8 337119 -0.21723 0.58599
79727 1 26410778 26429728 38 12 337119 -0.81587 0.79271
79947 1 26432282 26471306 60 15 337119 0.13714 0.44546
3151 1 26472411 26476642 8 4 337119 0.66725 0.25231
6195 1 26529758 26575030 91 13 337119 -0.76109 0.7767
101928728 1 26692063 26696405 9 3 337119 -1.3485 0.91125
8289 1 26696031 26782110 108 8 337119 -0.98503 0.8377
55650 1 26787963 26798403 13 5 337119 -1.0005 0.84148
84243 1 26826710 26855720 42 8 337119 -2.156 0.98446
2810 1 26863142 26864456 1 1 337119 -1.0011 0.84161
54707 1 26879382 26890378 17 4 337119 -1.3089 0.90472
63906 1 26890488 26901065 13 5 337119 -1.1529 0.87552
10726 1 26911128 26946871 52 10 337119 -0.91651 0.8203
8431 1 26911484 26914076 4 2 337119 -0.44692 0.67253
126695 1 26949556 26960484 13 4 337119 -0.80022 0.78821
388610 1 26993667 27000886 6 3 337119 -0.95516 0.83025
115572 1 27005020 27012842 7 2 337119 -0.59535 0.7242
6548 1 27098809 27155130 60 8 337119 -0.059595 0.52376
23038 1 27234516 27308633 109 14 337119 -1.2385 0.89223
84065 1 27322145 27336400 33 8 337119 -1.1962 0.88419
84958 1 27341992 27353932 28 9 337119 -1.1551 0.87597
9064 1 27355179 27368014 29 9 337119 -1.3708 0.91478
8547 1 27369110 27374825 9 5 337119 -1.6478 0.9503
388611 1 27379100 27383333 3 1 337119 0.50154 0.30799
2827 1 27392644 27395814 3 2 337119 -2.1493 0.98419
10163 1 27404226 27490187 129 9 337119 -0.58303 0.72006
27245 1 27534245 27604178 70 12 337119 -0.59724 0.72483
2268 1 27612289 27635561 42 9 337119 -0.26211 0.60338
2537 1 27666061 27672213 9 2 337119 2.1398 0.016185
199870 1 27725979 27762915 68 4 337119 3.2769 0.00052476
23673 1 27773183 27824452 51 5 337119 2.4452 0.0072393
5511 1 27830741 27851672 28 5 337119 0.64619 0.25908
9473 1 27872543 27886685 50 10 337119 -1.5265 0.93656
6118 1 27891524 27914797 54 5 337119 -1.1831 0.88161
27293 1 27934948 27959157 71 11 337119 -2.0024 0.97738
55113 1 27959462 27968096 17 8 337119 -0.84755 0.80165
2140 1 27970344 28088675 200 21 337119 -1.6021 0.94543
5724 1 28147166 28193936 51 14 337119 -0.18468 0.57326
22826 1 28200278 28233031 88 11 337119 0.10578 0.45788
93974 1 28236091 28238105 7 3 337119 -0.84765 0.80168
83667 1 28259452 28282491 46 10 337119 0.32751 0.37164
54797 1 28329002 28335967 10 5 337119 -0.60842 0.72855
65979 1 28369582 28500369 380 11 337119 2.8135 0.0024503
1104 1 28505943 28539196 72 10 337119 2.9054 0.0018337
54952 1 28553017 28578545 47 10 337119 1.8907 0.029334
115273 1 28592200 28594586 7 4 337119 0.38655 0.34955
6883 1 28603096 28643109 46 10 337119 1.8561 0.031722
10691 1 28668722 28715603 65 8 337119 2.3518 0.0093425
105376911 1 28677907 28681528 5 2 337119 2.6965 0.0035038
51441 1 28736621 28769775 46 6 337119 1.753 0.039805
4985 1 28812142 28863696 163 21 337119 2.0893 0.01834
2035 1 28887091 29120046 410 27 337119 -0.073424 0.52927
399474 1 29119425 29129134 22 5 337119 0.67955 0.24839
6429 1 29147738 29182125 66 16 337119 1.421 0.077658
51102 1 29167696 29230958 152 20 337119 1.6297 0.051587
10076 1 29236516 29326813 218 34 337119 0.69367 0.24395
4146 1 30711277 30723585 32 5 337119 -0.78283 0.78314
7805 1 30732468 30757836 64 20 337119 -1.2563 0.89549
9672 1 30869466 30909735 77 25 337119 0.38295 0.35088
9698 1 30931506 31065717 247 23 337119 -0.59784 0.72503
79570 1 31179745 31239887 229 18 337119 -0.53739 0.7045
9410 1 31259568 31296797 93 8 337119 -0.89848 0.81554
51538 1 31296982 31365722 158 12 337119 -0.86485 0.80644
2170 1 31360418 31373283 30 7 337119 -0.36212 0.64137
347735 1 31409565 31434680 70 8 337119 -0.78974 0.78516
64129 1 31576384 31587686 11 6 337119 0.84823 0.19816
3061 1 31617689 31632519 31 4 337119 0.87997 0.18944
553115 1 31629862 31645237 25 4 337119 0.87507 0.19077
1307 1 31652247 31704167 96 20 337119 -0.18305 0.57262
576 1 31727105 31764063 36 8 337119 -1.6015 0.94536
90853 1 31790422 31816051 45 12 337119 0.64531 0.25936
8073 1 31906421 31938387 42 9 337119 -0.4192 0.66247
10657 1 32013694 32060859 28 18 337119 0.40784 0.34169
55116 1 32072031 32102866 44 8 337119 0.19863 0.42128
23633 1 32108043 32176568 82 12 337119 0.19871 0.42125
200081 1 32179695 32198285 25 6 337119 0.25347 0.39995
79140 1 32200386 32205390 2 1 337119 0.43756 0.33085
56063 1 32204806 32222353 32 8 337119 0.44344 0.32872
55721 1 32205635 32208687 4 1 337119 -0.13787 0.55483
149069 1 32209094 32216196 14 7 337119 1.393 0.081809
8668 1 32221867 32231604 14 3 337119 0.5556 0.28924
84734 1 32247217 32248860 2 1 337119 -0.42066 0.663
3932 1 32251239 32286170 35 14 337119 -0.28043 0.61042
3065 1 32292107 32333628 23 14 337119 -0.13151 0.55231
81629 1 32362261 32364325 1 1 337119 0.24063 0.40492
55108 1 32364633 32394461 21 11 337119 0.76628 0.22175
728116 1 32465057 32487859 21 7 337119 0.28965 0.38604
653121 1 32539145 32605950 151 8 337119 0.60123 0.27384
339487 1 32620820 32651013 75 6 337119 0.063829 0.47455
5928 1 32651148 32686211 77 4 337119 0.17134 0.43198
81493 1 32679906 32702760 49 4 337119 0.11347 0.45483
57648 1 32741911 32774970 50 14 337119 -0.10608 0.54224
8565 1 32775239 32818032 71 10 337119 -0.39193 0.65245
64766 1 32816767 32858879 59 10 337119 -0.38953 0.65156
252995 1 32862268 32872492 11 4 337119 0.33179 0.37002
3208 1 32886087 32894646 13 5 337119 0.51043 0.30487
113452 1 32894595 32901435 8 2 337119 0.81032 0.20888
127544 1 32932498 32965266 66 10 337119 -0.328 0.62854
204 1 33007940 33036911 43 8 337119 1.92 0.027426
113451 1 33081110 33178892 155 14 337119 2.1127 0.017313
55223 1 33145399 33182070 77 7 337119 2.3598 0.0091434
149076 1 33256307 33300720 79 12 337119 2.244 0.012416
127550 1 33306766 33321098 44 10 337119 1.5498 0.060598
1912 1 33323623 33430610 302 21 337119 1.8855 0.029683
7579 1 33472631 33500693 58 7 337119 -0.63186 0.73626
114784 1 33513999 34165842 1803 161 337119 -0.22451 0.58882
127540 1 33860475 33864791 9 4 337119 1.1474 0.1256
84970 1 34166883 34219131 178 26 337119 -1.0693 0.85754
2709 1 34755046 34758512 7 3 337119 1.2393 0.10761
