GENE CHR START STOP NSNPS NPARAM N ZSTAT P
105378592 1 2208942 2215211 19 9 120000 -0.39686 0.65426
6497 1 2228695 2310213 240 46 120000 -1.5489 0.9393
105378594 1 2280383 2284676 14 5 120000 -1.1379 0.87241
79906 1 2321253 2391751 300 37 120000 0.89173 0.18627
11079 1 2391314 2405444 37 11 120000 0.482 0.3149
5192 1 2404802 2413780 26 9 120000 1.0281 0.15194
9651 1 2415782 2505530 323 48 120000 -1.1723 0.87946
55229 1 2508531 2526628 40 6 120000 -0.82017 0.79394
388585 1 2528745 2530245 3 2 120000 0.29752 0.38303
8764 1 2556365 2565622 23 5 120000 -1.1165 0.86789
127281 1 2586460 2591469 11 4 120000 -0.34313 0.63425
79258 1 2590639 2633042 152 10 120000 -0.34357 0.63442
100287898 1 2636988 2789665 90 13 120000 -0.60511 0.72745
140625 1 3021482 3022903 4 2 120000 0.3735 0.35439
63976 1 3068227 3438621 1386 170 120000 -0.24291 0.59596
27237 1 3454583 3481115 92 13 120000 -0.85509 0.80375
1953 1 3487942 3624757 567 83 120000 1.3843 0.083135
127262 1 3624992 3630131 12 4 120000 -0.2431 0.59604
49856 1 3630767 3650107 30 10 120000 -0.1499 0.55958
7161 1 3652565 3736201 295 54 120000 -0.76479 0.7778
148870 1 3752398 3771645 67 15 120000 -0.084355 0.53361
388588 1 3772761 3775982 12 5 120000 -0.054432 0.5217
57470 1 3780220 3796504 80 16 120000 0.56409 0.28635
9731 1 3812081 3857387 284 18 120000 -0.27712 0.60916
1677 1 3857143 3885429 163 23 120000 -0.069391 0.52766
339448 1 3889133 3900293 41 8 120000 -1.4857 0.93131
55966 1 4655045 4792534 670 87 120000 0.59595 0.27561
261734 1 5862808 5992505 393 22 120000 -0.68944 0.75473
8514 1 5992298 6101193 305 50 120000 -0.97638 0.83556
26038 1 6101787 6180134 273 33 120000 0.33138 0.37018
6146 1 6185020 6199619 35 7 120000 0.058429 0.4767
388591 1 6205775 6221299 34 5 120000 -0.20379 0.58074
23463 1 6221193 6235984 28 6 120000 -0.061608 0.52456
390992 1 6244158 6245578 2 1 120000 1.202 0.11468
387509 1 6247346 6260990 36 3 120000 0.9825 0.16293
11332 1 6264272 6393766 410 26 120000 0.37452 0.35401
54626 1 6415232 6424664 31 7 120000 0.030238 0.48794
83715 1 6424776 6460944 105 12 120000 0.032805 0.48691
8718 1 6461151 6466195 13 5 120000 -0.066243 0.52641
57449 1 6466092 6520061 139 25 120000 -1.0317 0.84889
79707 1 6521347 6554598 101 3 120000 -1.0861 0.86129
80835 1 6555278 6579757 42 8 120000 -1.515 0.93511
3104 1 6579991 6589280 9 4 120000 0.68706 0.24602
9903 1 6590724 6602898 30 9 120000 0.1639 0.4349
148479 1 6613696 6624033 18 4 120000 0.40434 0.34298
90326 1 6624865 6635586 33 7 120000 -0.33487 0.63114
55735 1 6634168 6701906 145 18 120000 1.1127 0.13291
23261 1 6785324 7769706 2730 222 120000 0.16443 0.4347
9341 1 7771269 7781432 33 9 120000 1.0694 0.14245
8863 1 7784380 7845181 215 27 120000 0.62887 0.26472
10911 1 7847612 7913610 303 28 120000 2.1817 0.014567
3604 1 7915871 7943165 54 8 120000 0.96065 0.16836
11315 1 7961654 7985283 49 10 120000 2.3526 0.0093205
54206 1 8011719 8026333 23 5 120000 2.5512 0.0053672
50651 1 8318085 8344167 82 14 120000 -0.30859 0.62118
473 1 8352404 8817691 684 31 120000 0.53862 0.29508
2023 1 8861000 8879092 25 5 120000 -1.1591 0.8768
765 1 8945785 8975092 117 26 120000 -0.0060248 0.5024
155184 1 8960853 9026384 219 55 120000 -0.016818 0.50671
6518 1 9036943 9071704 96 14 120000 0.33456 0.36898
80045 1 9103391 9129170 61 10 120000 -0.85717 0.80432
9563 1 9234776 9271337 98 19 120000 1.1504 0.125
80176 1 9292882 9369532 330 51 120000 -0.85206 0.80291
84275 1 9539469 9582773 60 9 120000 0.70224 0.24127
199953 1 9588853 9614877 37 8 120000 0.25645 0.3988
5293 1 9629889 9729114 200 36 120000 -0.46535 0.67916
22883 1 9729021 9824526 130 17 120000 0.64479 0.25953
56998 1 9848276 9910258 74 13 120000 -0.28053 0.61046
84328 1 9922110 9943402 44 10 120000 -1.2407 0.89265
64802 1 9942923 9985501 88 14 120000 0.4287 0.33407
105376719 1 9996423 9998089 10 3 120000 -0.36794 0.64354
116362 1 9997197 10016020 36 5 120000 -0.48024 0.68447
10277 1 10032983 10181239 306 16 120000 0.3779 0.35275
23095 1 10210706 10381603 522 17 120000 2.0303 0.021165
5226 1 10398992 10420511 50 8 120000 2.2538 0.012103
378708 1 10430102 10442815 37 5 120000 2.7612 0.0028799
100526739 1 10430102 10452003 56 8 120000 2.6552 0.0039625
1325 1 10449719 10452003 5 2 120000 1.717 0.042991
1676 1 10460531 10472556 18 5 120000 4.5791 2.335e-06
5195 1 10474946 10630758 368 29 120000 5.1729 1.1524e-07
54897 1 10636604 10796676 436 87 120000 2.7633 0.0028607
148345 1 10946473 10982037 125 18 120000 0.29037 0.38577
23435 1 11012622 11025492 22 4 120000 -1.1667 0.87834
10747 1 11026523 11047239 56 7 120000 -0.52917 0.70166
6723 1 11054592 11060034 8 3 120000 0.6862 0.24629
5394 1 11066613 11099910 97 6 120000 0.97922 0.16373
2475 1 11106531 11262557 338 11 120000 1.192 0.11663
10218 1 11189289 11195981 15 3 120000 1.2482 0.10599
29914 1 11273198 11296595 35 6 120000 -0.47446 0.68241
57540 1 11479238 11537583 150 16 120000 -0.61538 0.73085
26232 1 11648361 11654831 23 13 120000 -1.0016 0.84174
93611 1 11654375 11663327 24 8 120000 1.9079e-05 0.49999
26270 1 11664093 11674354 34 10 120000 -1.6709 0.95263
10459 1 11674480 11691788 65 14 120000 -1.1005 0.86445
374946 1 11686647 11720612 104 22 120000 -1.0542 0.8541
57085 1 11735474 11750771 38 9 120000 0.2649 0.39554
284498 1 11762183 11789585 149 11 120000 -0.31916 0.6252
4524 1 11785730 11806103 78 11 120000 -0.59482 0.72402
1185 1 11806096 11843144 194 15 120000 -0.31149 0.62229
4878 1 11845709 11847783 15 4 120000 -0.45984 0.67719
90231 1 11919588 11926428 21 7 120000 -0.41292 0.66017
5351 1 11934667 11975542 106 11 120000 -0.070619 0.52815
9927 1 11980181 12013515 90 10 120000 -0.80946 0.79087
60672 1 12019242 12032049 22 5 120000 -0.57044 0.71581
943 1 12063330 12144207 206 43 120000 1.1794 0.11912
7133 1 12166949 12209222 121 17 120000 -1.387 0.91728
55187 1 12230039 12512047 362 33 120000 -0.61392 0.73037
9249 1 12567910 12618361 169 35 120000 0.82502 0.20468
343066 1 12644547 12667086 51 6 120000 0.69484 0.24358
126767 1 12716115 12728759 43 7 120000 0.22232 0.41203
93190 1 12746186 12761169 45 10 120000 -0.36632 0.64294
390999 1 12763223 12777906 44 9 120000 0.71198 0.23824
65121 1 12791397 12796628 14 4 120000 -1.2796 0.89966
440560 1 12824380 12831410 28 7 120000 -0.33609 0.6316
343069 1 12847377 12848756 8 3 120000 -0.81216 0.79165
65122 1 12857086 12861909 37 6 120000 -0.91933 0.82104
400735 1 12879212 12886201 38 8 120000 -0.031289 0.51248
343071 1 12892896 12898270 5 2 120000 0.53795 0.29531
441871 1 12916647 12920480 1 1 120000 0.91386 0.1804
440563 1 13115488 13116854 10 5 120000 1.2069 0.11374
645382 1 13303516 13309027 3 1 120000 -0.022029 0.50879
645414 1 13368431 13371947 1 1 120000 0.85858 0.19529
391004 1 13389632 13392629 6 3 120000 -1.1189 0.86841
645425 1 13410450 13421354 4 2 120000 -1.2744 0.89874
126755 1 13474977 13513781 169 38 120000 0.56288 0.28676
10630 1 13583757 13617957 101 27 120000 1.1685 0.1213
7799 1 13700240 13825079 365 29 120000 0.15396 0.43882
23254 1 13893515 15118048 4506 361 120000 -0.83715 0.79875
55092 1 15152532 15220478 349 28 120000 0.5623 0.28696
727684 1 15164196 15171624 30 8 120000 -0.37113 0.64473
114827 1 15236602 15400283 528 56 120000 0.588 0.27827
79180 1 15409895 15430343 58 19 120000 1.306 0.09578
11330 1 15438442 15449247 18 7 120000 -1.4512 0.92663
63036 1 15456728 15472091 63 10 120000 0.19791 0.42156
51032 1 15476101 15491400 44 8 120000 -0.2042 0.5809
842 1 15491401 15526529 126 8 120000 0.55117 0.29076
23341 1 15526813 15571733 104 11 120000 0.24839 0.40192
79814 1 15571699 15585110 58 6 120000 0.22427 0.41127
84301 1 15617458 15661057 91 6 120000 -0.52692 0.70087
6248 1 15659869 15661722 3 2 120000 0.25364 0.39989
23207 1 15684267 15734769 149 13 120000 -0.27875 0.60978
284723 1 15735088 15741392 12 3 120000 0.17158 0.43188
388595 1 15742492 15747797 11 3 120000 0.031748 0.48734
54751 1 15756171 15786589 67 12 120000 0.62064 0.26742
440567 1 15807162 15807699 5 2 120000 -1.0529 0.85381
23013 1 15847864 15940455 168 21 120000 -0.68422 0.75308
7709 1 15941869 15976132 62 16 120000 -1.2704 0.89802
101928566 1 15976131 15997206 82 13 120000 -0.1055 0.54201
149563 1 16004236 16006695 13 4 120000 -0.17484 0.5694
27129 1 16014028 16018796 38 4 120000 -1.0251 0.84735
1187 1 16021991 16034050 61 10 120000 -0.15731 0.5625
1188 1 16043736 16057326 117 13 120000 0.81057 0.20881
348487 1 16057769 16073632 73 11 120000 2.2989 0.010755
1969 1 16124337 16156087 59 14 120000 1.391 0.082108
128272 1 16197856 16212671 44 5 120000 -1.1822 0.88144
101927546 1 16215907 16227036 24 4 120000 -0.30113 0.61834
79363 1 16231687 16237452 14 6 120000 -1.0881 0.86173
54455 1 16246840 16352491 216 14 120000 -0.01257 0.50501
26099 1 16367030 16398148 55 7 120000 -1.0482 0.85273
374955 1 16387117 16437842 127 22 120000 0.19377 0.42318
55707 1 16440672 16460090 40 9 120000 0.27119 0.39312
102724970 1 16535773 16536956 3 2 120000 0.25038 0.40115
100133301 1 16538724 16540035 1 1 120000 0.18842 0.42527
55672 1 16562427 16613605 11 6 120000 -1.2827 0.9002
11223 1 16754634 16764480 1 1 120000 -2.3226 0.9899
9696 1 16895707 16972979 224 29 120000 0.15108 0.43996
4237 1 16974500 16981643 18 4 120000 2.1513 0.015726
23400 1 16985958 17011972 55 12 120000 1.4229 0.077381
6390 1 17018722 17054170 119 13 120000 1.1285 0.12956
11240 1 17066761 17119453 273 18 120000 1.0349 0.15037
29943 1 17205123 17246006 160 46 120000 -0.93077 0.82401
51702 1 17249082 17284233 165 25 120000 -1.9122 0.97208
23569 1 17308195 17364004 283 23 120000 -0.49251 0.68882
353238 1 17372196 17401699 165 17 120000 -0.28455 0.61201
55920 1 17406755 17439754 72 12 120000 0.00050192 0.4998
55160 1 17520197 17697875 437 56 120000 -0.39946 0.65522
81569 1 17712000 17827063 300 32 120000 -0.56565 0.71419
84966 1 18107746 18378484 994 136 120000 0.59477 0.276
127707 1 18480930 18485999 24 6 120000 1.6892 0.045587
5081 1 18631006 18748866 355 64 120000 2.1233 0.016864
80834 1 18839599 18859661 99 20 120000 -0.11375 0.54528
8659 1 18871430 18902799 137 21 120000 0.14793 0.4412
126917 1 18904280 18956667 157 30 120000 1.589 0.056031
23352 1 19074506 19210319 255 17 120000 1.3363 0.090728
23065 1 19215664 19251559 102 13 120000 1.0565 0.14537
51154 1 19251581 19260128 50 8 120000 1.3266 0.092324
22977 1 19274325 19289346 75 6 120000 -0.67128 0.74898
8574 1 19302708 19312146 27 10 120000 -0.14802 0.55884
54896 1 19312246 19332431 97 13 120000 0.18593 0.42625
832 1 19338773 19485641 518 25 120000 0.28628 0.38733
440574 1 19596977 19629821 75 14 120000 0.61069 0.2707
100532736 1 19596977 19658456 164 28 120000 0.4393 0.33022
4681 1 19643229 19658456 47 13 120000 0.18052 0.42837
3362 1 19665287 19680966 40 8 120000 -1.4007 0.91935
255104 1 19682213 19800353 378 52 120000 -1.2725 0.8984
54546 1 19814029 19815278 6 4 120000 -1.4971 0.93282
23252 1 19881702 19912945 76 14 120000 -0.67099 0.74889
30814 1 19920307 19923617 15 5 120000 -0.75843 0.7759
5320 1 19975431 19980439 14 6 120000 1.7399 0.040938
5322 1 20028339 20091901 208 26 120000 -0.17827 0.57075
26279 1 20112650 20119566 21 8 120000 -1.4584 0.92763
64600 1 20139326 20150386 24 11 120000 0.0064249 0.49744
391013 1 20163991 20175194 38 9 120000 0.38186 0.35128
127733 1 20183302 20196048 15 4 120000 0.18488 0.42666
127731 1 20290907 20360221 252 25 120000 -0.49836 0.69089
55450 1 20482391 20486235 4 2 120000 -1.1924 0.88345
79594 1 20499448 20508181 25 9 120000 -0.5871 0.72143
163933 1 20552439 20555020 3 1 120000 0.86655 0.1931
978 1 20588951 20618908 117 20 120000 -1.1448 0.87386
65018 1 20633455 20651511 71 11 120000 -1.0071 0.84305
1650 1 20651767 20661544 27 6 120000 -0.0043481 0.50173
57576 1 20661643 20718017 212 49 120000 0.081274 0.46761
400745 1 20719731 20732640 37 10 120000 -0.23429 0.59262
50809 1 20742677 20787310 91 16 120000 0.87921 0.18964
8672 1 20806292 21177320 676 25 120000 0.78454 0.21636
1889 1 21217247 21345541 343 37 120000 0.65574 0.256
84224 1 21435318 21484900 161 15 120000 0.86747 0.19284
249 1 21508982 21578412 296 31 120000 -0.9443 0.82749
5909 1 21596215 21669375 256 40 120000 1.4304 0.076299
84196 1 21678298 21783199 329 30 120000 0.16244 0.43548
401944 1 21812265 21825221 43 18 120000 1.1248 0.13033
3339 1 21822232 21937297 355 36 120000 -0.78193 0.78287
23436 1 21976925 21998642 191 23 120000 0.10634 0.45766
10136 1 22001656 22012542 63 11 120000 0.28768 0.3868
998 1 22052627 22092943 91 14 120000 1.2962 0.097449
54361 1 22117305 22143981 92 18 120000 0.83655 0.20142
9923 1 22428838 22531157 176 23 120000 0.10585 0.45785
2046 1 22563508 22603594 145 26 120000 1.4157 0.078429
712 1 22636625 22639682 5 2 120000 0.7259 0.23395
714 1 22643625 22648110 21 4 120000 0.3855 0.34993
713 1 22653179 22661552 23 5 120000 1.038 0.14964
2048 1 22710770 22915330 457 59 120000 0.59075 0.27734
646262 1 22953043 22972316 46 12 120000 -1.5828 0.94326
729059 1 23010834 23015850 9 3 120000 -0.78321 0.78325
23028 1 23019443 23083691 76 10 120000 -0.84482 0.80089
7798 1 23084023 23177808 156 19 120000 -1.6393 0.94942
3352 1 23191895 23194729 5 2 120000 -1.2932 0.90203
10236 1 23304688 23344650 36 7 120000 -0.8696 0.80774
80818 1 23359448 23369864 26 6 120000 -0.61869 0.73194
6920 1 23380909 23424779 122 20 120000 0.68967 0.2452
55616 1 23428563 23484567 106 14 120000 1.1027 0.13508
1870 1 23505974 23531250 48 8 120000 2.3669 0.00897
3399 1 23557930 23559794 8 3 120000 0.17397 0.43094
6135 1 23691779 23696425 12 4 120000 0.4248 0.33549
6924 1 23743366 23762059 20 9 120000 0.48727 0.31303
57095 1 23778386 23788232 8 4 120000 -0.99607 0.84039
11313 1 23790785 23795539 2 1 120000 1.6487 0.049609
2582 1 23795599 23800804 1 1 120000 -0.48959 0.68779
3155 1 23801877 23825459 23 3 120000 0.1864 0.42607
2517 1 23845077 23868369 49 7 120000 -0.21438 0.58487
1269 1 23873463 23913327 193 12 120000 -0.0291 0.51161
55629 1 23959811 23963462 6 2 120000 -0.73526 0.76891
10772 1 23964347 23980463 9 4 120000 -1.2265 0.89
127294 1 24056041 24112175 178 23 120000 -0.41199 0.65983
58985 1 24119771 24143285 64 14 120000 0.11301 0.45501
163702 1 24154157 24187275 130 19 120000 0.23495 0.40712
57822 1 24319322 24364482 95 23 120000 -0.22403 0.58863
90529 1 24356999 24415497 153 18 120000 -0.69191 0.7555
57185 1 24413674 24472983 179 19 120000 -0.81558 0.79263
11123 1 24502351 24537020 100 15 120000 -1.0513 0.85343
400746 1 24556076 24609328 215 30 120000 -0.26839 0.6058
10250 1 24643012 24673281 24 6 120000 0.1907 0.42438
25932 1 24745269 24844324 99 12 120000 0.15012 0.44034
864 1 24899511 24965157 131 27 120000 -0.83765 0.79889
25949 1 25222276 25232522 6 4 120000 0.078482 0.46872
57035 1 25242249 25267915 22 10 120000 -0.50272 0.69242
6007 1 25272393 25330445 13 7 120000 -0.68029 0.75184
23585 1 25338298 25362361 28 7 120000 2.4027 0.0081363
6006 1 25360659 25430192 89 6 120000 2.4072 0.0080374
55219 1 25430858 25500209 97 5 120000 2.5449 0.0054654
26119 1 25543580 25591287 118 19 120000 1.501 0.066674
57134 1 25617468 25786207 285 26 120000 1.877 0.030257
57190 1 25800176 25818222 41 5 120000 3.2118 0.00065954
56181 1 25819906 25832942 29 3 120000 2.5986 0.0046806
79000 1 25831913 25859458 60 3 120000 2.6308 0.0042589
164091 1 25861484 25876707 17 5 120000 -0.47909 0.68406
3925 1 25884186 25906877 32 7 120000 0.34227 0.36607
5051 1 25959764 25998581 92 8 120000 0.26743 0.39457
2134 1 26021741 26036464 22 7 120000 1.4718 0.070539
7780 1 26038022 26046138 14 3 120000 1.3747 0.08462
105376910 1 26045895 26049057 9 2 120000 1.942 0.026066
84676 1 26051304 26067634 38 6 120000 0.84524 0.19899
149420 1 26111165 26125548 27 2 120000 0.39388 0.34683
79927 1 26159008 26162628 9 4 120000 1.5889 0.056044
105376887 1 26165313 26169802 11 4 120000 1.9506 0.02555
51042 1 26169897 26170873 4 2 120000 0.43337 0.33237
10256 1 26177490 26189884 29 9 120000 0.21095 0.41646
378807 1 26190587 26202542 59 10 120000 0.70702 0.23978
64793 1 26234153 26279038 135 12 120000 2.4319 0.0075102
83442 1 26279722 26281522 4 2 120000 2.2377 0.012619
91544 1 26282282 26318265 123 11 120000 1.6814 0.046344
1043 1 26317920 26320523 12 3 120000 0.98157 0.16316
55057 1 26321859 26354130 93 14 120000 1.602 0.05458
257101 1 26361632 26374533 42 8 120000 0.98843 0.16147
79727 1 26410778 26429728 38 12 120000 1.1944 0.11616
79947 1 26432282 26471306 60 15 120000 0.66089 0.25434
3151 1 26472411 26476642 8 4 120000 -0.036315 0.51448
6195 1 26529758 26575030 91 13 120000 0.74124 0.22928
101928728 1 26692063 26696405 9 3 120000 -0.12733 0.55066
8289 1 26696031 26782110 108 8 120000 -0.42291 0.66382
55650 1 26787963 26798403 13 5 120000 -0.20479 0.58113
84243 1 26826710 26855720 42 8 120000 -0.092763 0.53695
2810 1 26863142 26864456 1 1 120000 -0.077771 0.53099
54707 1 26879382 26890378 17 4 120000 0.59296 0.2766
63906 1 26890488 26901065 13 5 120000 0.14494 0.44238
10726 1 26911128 26946871 52 10 120000 0.29854 0.38265
8431 1 26911484 26914076 4 2 120000 0.10578 0.45788
126695 1 26949556 26960484 13 4 120000 -0.1517 0.56029
388610 1 26993667 27000886 6 3 120000 0.92682 0.17701
115572 1 27005020 27012842 7 2 120000 -0.44587 0.67215
6548 1 27098809 27155130 60 8 120000 0.45015 0.3263
23038 1 27234516 27308633 109 14 120000 3.9651 3.6677e-05
84065 1 27322145 27336400 33 8 120000 2.9211 0.0017441
84958 1 27341992 27353932 28 9 120000 3.5159 0.00021913
9064 1 27355179 27368014 29 9 120000 1.0637 0.14373
8547 1 27369110 27374825 9 5 120000 0.93242 0.17556
388611 1 27379100 27383333 2 1 120000 0.33311 0.36953
2827 1 27392644 27395814 3 2 120000 -0.25789 0.60176
10163 1 27404226 27490187 129 9 120000 0.0078598 0.49686
27245 1 27534245 27604178 72 13 120000 -0.2659 0.60484
2268 1 27612289 27635561 42 9 120000 0.94781 0.17161
2537 1 27666061 27672213 9 2 120000 -0.2625 0.60353
199870 1 27725979 27762915 68 4 120000 -0.73353 0.76838
23673 1 27773183 27824452 52 5 120000 -0.55235 0.70965
5511 1 27830741 27851672 28 5 120000 -0.5388 0.70499
9473 1 27872543 27886685 50 10 120000 -0.5374 0.7045
6118 1 27891524 27914797 54 5 120000 -0.6505 0.74232
27293 1 27934948 27959157 71 11 120000 -0.50687 0.69388
55113 1 27959462 27968096 17 8 120000 0.5616 0.28719
2140 1 27970344 28088675 200 21 120000 -1.3875 0.91736
5724 1 28147166 28193936 52 14 120000 -0.21768 0.58616
22826 1 28200278 28233031 88 11 120000 -0.069395 0.52766
93974 1 28236091 28238105 7 3 120000 -0.40922 0.65881
83667 1 28259452 28282491 46 10 120000 -0.83556 0.7983
54797 1 28329002 28335967 10 5 120000 -0.25263 0.59972
65979 1 28369582 28500369 380 11 120000 0.17655 0.42993
1104 1 28505943 28539196 72 10 120000 0.20607 0.41837
54952 1 28553017 28578545 48 10 120000 0.21826 0.41361
115273 1 28592200 28594586 7 4 120000 0.7286 0.23312
6883 1 28603096 28643109 47 10 120000 0.4703 0.31907
10691 1 28668722 28715603 64 8 120000 0.4727 0.31821
105376911 1 28677907 28681528 5 2 120000 -0.37055 0.64451
51441 1 28736621 28769775 47 7 120000 -0.4906 0.68814
4985 1 28812142 28863696 163 21 120000 -0.10281 0.54094
2035 1 28887091 29120046 411 25 120000 0.16936 0.43276
399474 1 29119425 29129134 21 5 120000 0.3557 0.36103
6429 1 29147738 29182125 67 16 120000 0.057067 0.47725
51102 1 29167696 29230958 153 20 120000 0.64233 0.26033
10076 1 29236516 29326813 218 34 120000 0.16785 0.43335
4146 1 30711277 30723585 32 5 120000 -0.41464 0.6608
7805 1 30732468 30757836 64 20 120000 -0.29426 0.61572
9672 1 30869466 30909735 76 25 120000 0.16997 0.43252
9698 1 30931506 31065717 247 23 120000 1.0391 0.14937
79570 1 31179745 31239887 232 18 120000 1.812 0.034996
9410 1 31259568 31296797 93 8 120000 1.2729 0.10153
51538 1 31296982 31365722 158 12 120000 1.2794 0.10037
2170 1 31360418 31373283 30 7 120000 1.8494 0.032201
347735 1 31409565 31434680 70 8 120000 0.84284 0.19966
64129 1 31576384 31587686 11 6 120000 0.30978 0.37837
3061 1 31617689 31632519 31 4 120000 1.2266 0.10998
553115 1 31629862 31645237 25 4 120000 0.90766 0.18203
1307 1 31652247 31704167 96 20 120000 0.42144 0.33672
576 1 31727105 31764063 36 8 120000 -0.47615 0.68302
90853 1 31790422 31816051 45 12 120000 0.78419 0.21647
8073 1 31906421 31938387 41 9 120000 0.19469 0.42282
10657 1 32013694 32060859 28 18 120000 -1.3562 0.91248
55116 1 32072031 32102866 44 8 120000 0.58173 0.28037
23633 1 32108043 32176568 82 12 120000 0.98039 0.16345
200081 1 32179695 32198285 25 6 120000 0.77261 0.21988
79140 1 32200386 32205390 2 1 120000 -0.87536 0.80931
56063 1 32204806 32222353 32 8 120000 0.93998 0.17361
55721 1 32205635 32208687 4 1 120000 1.3101 0.095081
149069 1 32209094 32216196 14 7 120000 0.71262 0.23804
8668 1 32221867 32231604 14 3 120000 1.1474 0.1256
84734 1 32247217 32248860 2 1 120000 -0.16951 0.5673
3932 1 32251239 32286170 35 14 120000 -1.944 0.97405
3065 1 32292107 32333628 23 14 120000 -1.3102 0.90494
81629 1 32362261 32364325 1 1 120000 -0.98658 0.83807
55108 1 32364633 32394461 21 11 120000 -1.4715 0.92943
728116 1 32465057 32487859 21 7 120000 -1.7262 0.95784
653121 1 32539145 32605950 151 8 120000 -0.83728 0.79878
339487 1 32620820 32651013 75 6 120000 0.40047 0.3444
5928 1 32651148 32686211 77 4 120000 0.38117 0.35154
81493 1 32679906 32702760 49 4 120000 0.47762 0.31646
57648 1 32741911 32774970 50 14 120000 -0.91401 0.81964
8565 1 32775239 32818032 71 10 120000 -0.73829 0.76983
64766 1 32816767 32858879 59 10 120000 -0.99271 0.83957
252995 1 32862268 32872492 11 4 120000 -0.8705 0.80799
3208 1 32886087 32894646 13 5 120000 0.085386 0.46598
113452 1 32894595 32901435 7 2 120000 0.5552 0.28938
127544 1 32932498 32965266 67 10 120000 1.1964 0.11577
204 1 33007940 33036911 43 8 120000 -0.18647 0.57396
113451 1 33081110 33178892 155 14 120000 -0.55056 0.70903
55223 1 33145399 33182070 77 7 120000 -0.88996 0.81326
149076 1 33256307 33300720 79 12 120000 0.95121 0.17075
127550 1 33306766 33321098 44 10 120000 -0.43114 0.66682
1912 1 33323623 33430610 302 21 120000 0.98735 0.16174
7579 1 33472631 33500693 58 7 120000 0.93349 0.17528
114784 1 33513999 34165842 1807 169 120000 1.2198 0.11127
127540 1 33860475 33864791 9 4 120000 -0.42969 0.66629
84970 1 34166883 34219131 177 26 120000 0.47787 0.31637
