GENE CHR START STOP NSNPS NPARAM N ZSTAT P
22883 1 9729021 9824526 130 17 337119 -0.33802 0.63232
56998 1 9848276 9910258 74 13 337119 0.8205 0.20596
84328 1 9922110 9943402 44 10 337119 0.9497 0.17113
64802 1 9942923 9985501 88 14 337119 1.3338 0.09114
105376719 1 9996423 9998089 10 3 337119 1.3252 0.092551
116362 1 9997197 10016020 36 5 337119 1.8955 0.029012
10277 1 10032983 10181239 307 18 337119 1.818 0.034534
23095 1 10210706 10381603 522 17 337119 2.3584 0.0091761
5226 1 10398992 10420511 50 8 337119 2.4785 0.0065959
378708 1 10430102 10442815 37 5 337119 0.93785 0.17416
100526739 1 10430102 10452003 56 8 337119 0.97376 0.16509
1325 1 10449719 10452003 5 2 337119 1.2468 0.10623
1676 1 10460531 10472556 18 5 337119 1.0487 0.14716
5195 1 10474946 10630758 368 29 337119 0.7785 0.21814
54897 1 10636604 10796676 432 89 337119 -1.4804 0.93062
148345 1 10946473 10982037 125 18 337119 -0.14971 0.5595
23435 1 11012622 11025492 22 4 337119 -2.4526 0.99291
10747 1 11026523 11047239 56 7 337119 -1.391 0.91788
6723 1 11054592 11060034 7 2 337119 -0.41643 0.66145
5394 1 11066613 11099910 95 6 337119 -0.38282 0.64907
2475 1 11106531 11262557 339 11 337119 -0.60835 0.72852
10218 1 11189289 11195981 15 3 337119 -0.064013 0.52552
29914 1 11273198 11296595 35 6 337119 -0.6774 0.75092
57540 1 11479238 11537583 150 16 337119 0.97291 0.1653
26232 1 11648361 11654831 22 12 337119 -1.0418 0.85125
93611 1 11654375 11663327 24 8 337119 -1.1192 0.86848
26270 1 11664093 11674354 34 10 337119 -0.38664 0.65049
10459 1 11674480 11691788 65 14 337119 0.68281 0.24736
374946 1 11686647 11720612 104 22 337119 1.0986 0.13597
57085 1 11735474 11750771 38 9 337119 1.0183 0.15427
284498 1 11762183 11789585 149 11 337119 1.0318 0.15108
4524 1 11785730 11806103 78 11 337119 0.92965 0.17628
1185 1 11806096 11843144 194 15 337119 0.90121 0.18374
4878 1 11845709 11847783 15 4 337119 0.15026 0.44028
90231 1 11919588 11926428 21 7 337119 -0.094633 0.5377
5351 1 11934667 11975542 106 11 337119 1.9461 0.025821
9927 1 11980181 12013515 89 10 337119 0.062914 0.47492
60672 1 12019242 12032049 22 5 337119 0.47414 0.3177
943 1 12063330 12144207 206 43 337119 0.094344 0.46242
7133 1 12166949 12209222 121 17 337119 -1.1817 0.88133
55187 1 12230039 12512047 360 33 337119 1.8517 0.032035
9249 1 12567910 12618361 169 35 337119 -0.025329 0.5101
343066 1 12644547 12667086 51 6 337119 0.13796 0.44513
126767 1 12716115 12728759 43 7 337119 1.3027 0.096341
93190 1 12746186 12761169 44 10 337119 1.6403 0.050469
390999 1 12763223 12777906 44 9 337119 0.16653 0.43387
65121 1 12791397 12796628 14 4 337119 1.249 0.10583
440560 1 12824380 12831410 28 7 337119 0.20369 0.4193
343069 1 12847377 12848756 7 3 337119 1.9971 0.022907
65122 1 12857086 12861909 34 7 337119 1.1367 0.12784
400735 1 12879212 12886201 36 7 337119 0.63379 0.26311
343071 1 12892896 12898270 5 2 337119 0.054867 0.47812
441871 1 12916647 12920480 1 1 337119 0.53538 0.29619
440563 1 13115488 13116854 10 5 337119 -0.068862 0.52745
645382 1 13303516 13309027 3 1 337119 0.074241 0.47041
391004 1 13389632 13392629 6 3 337119 1.7992 0.035992
645425 1 13410450 13421354 3 1 337119 -0.01488 0.50594
126755 1 13474977 13513781 168 38 337119 -0.38066 0.64827
10630 1 13583757 13617957 100 27 337119 1.2438 0.10678
7799 1 13700240 13825079 365 29 337119 -1.4991 0.93307
23254 1 13893515 15118048 4504 354 337119 1.2563 0.1045
55092 1 15152532 15220478 349 27 337119 0.66706 0.25237
727684 1 15164196 15171624 29 7 337119 0.48643 0.31333
114827 1 15236602 15400283 526 57 337119 1.9865 0.02349
79180 1 15409895 15430343 56 19 337119 3.5225 0.00021379
11330 1 15438442 15449247 18 7 337119 -1.0009 0.84157
63036 1 15456728 15472091 63 10 337119 0.91319 0.18057
51032 1 15476101 15491400 44 8 337119 0.12824 0.44898
842 1 15491401 15526529 126 8 337119 -0.12616 0.5502
23341 1 15526813 15571733 104 11 337119 0.48599 0.31349
79814 1 15571699 15585110 58 6 337119 0.16576 0.43417
84301 1 15617458 15661057 91 6 337119 1.375 0.084572
6248 1 15659869 15661722 3 2 337119 0.53905 0.29493
23207 1 15684267 15734769 148 13 337119 1.3796 0.083854
284723 1 15735088 15741392 12 3 337119 0.089066 0.46451
388595 1 15742492 15747797 11 3 337119 -0.081336 0.53241
54751 1 15756171 15786589 67 12 337119 0.63797 0.26175
440567 1 15807162 15807699 5 2 337119 0.95369 0.17012
23013 1 15847864 15940455 168 21 337119 0.32453 0.37277
7709 1 15941869 15976132 61 16 337119 0.63661 0.26219
101928566 1 15976131 15997206 82 13 337119 0.064793 0.47417
149563 1 16004236 16006695 13 4 337119 1.2781 0.10061
27129 1 16014028 16018796 38 4 337119 -0.055992 0.52233
1187 1 16021991 16034050 61 10 337119 0.097228 0.46127
1188 1 16043736 16057326 116 13 337119 0.78678 0.2157
348487 1 16057769 16073632 71 10 337119 1.3141 0.0944
1969 1 16124337 16156087 58 13 337119 1.6966 0.044885
128272 1 16197856 16212671 44 5 337119 -0.21519 0.58519
101927546 1 16215907 16227036 24 4 337119 0.39247 0.34735
79363 1 16231687 16237452 14 6 337119 -0.45937 0.67702
54455 1 16246840 16352491 215 14 337119 0.43864 0.33046
26099 1 16367030 16398148 55 7 337119 0.56405 0.28636
374955 1 16387117 16437842 126 21 337119 -0.29928 0.61764
55707 1 16440672 16460090 40 9 337119 -0.25366 0.60012
102724970 1 16535773 16536956 3 2 337119 1.2282 0.10969
100133301 1 16538724 16540035 1 1 337119 -0.052055 0.52076
55672 1 16562427 16613605 11 6 337119 -0.22331 0.58835
11223 1 16754634 16764480 1 1 337119 0.14666 0.4417
9696 1 16895707 16972979 218 28 337119 0.44313 0.32883
4237 1 16974500 16981643 18 4 337119 1.3083 0.095392
23400 1 16985958 17011972 54 11 337119 1.6133 0.053345
6390 1 17018722 17054170 119 13 337119 0.021069 0.4916
11240 1 17066761 17119453 273 18 337119 0.83377 0.20221
29943 1 17205123 17246006 160 46 337119 -0.31226 0.62258
51702 1 17249082 17284233 165 25 337119 1.0079 0.15676
23569 1 17308195 17364004 283 23 337119 -0.71366 0.76228
353238 1 17372196 17401699 165 17 337119 -1.3828 0.91664
55920 1 17406755 17439754 71 12 337119 -1.5238 0.93622
55160 1 17520197 17697875 437 56 337119 3.9015 4.7802e-05
81569 1 17712000 17827063 299 32 337119 1.6727 0.047196
84966 1 18107746 18378484 990 132 337119 2.1015 0.017798
127707 1 18480930 18485999 24 6 337119 -1.2685 0.8977
5081 1 18631006 18748866 357 63 337119 1.3326 0.091332
80834 1 18839599 18859661 99 20 337119 -1.3951 0.9185
8659 1 18871430 18902799 137 21 337119 -0.82998 0.79672
126917 1 18904280 18956667 157 30 337119 -0.24156 0.59544
23352 1 19074506 19210319 255 17 337119 0.17029 0.43239
23065 1 19215664 19251559 101 13 337119 -0.58942 0.72221
51154 1 19251581 19260128 50 8 337119 1.8261 0.033921
22977 1 19274325 19289346 75 6 337119 0.77451 0.21932
8574 1 19302708 19312146 27 10 337119 0.23317 0.40782
54896 1 19312246 19332431 96 13 337119 -0.19765 0.57834
832 1 19338773 19485641 517 22 337119 0.38799 0.34901
440574 1 19596977 19629821 75 14 337119 -1.21 0.88685
100532736 1 19596977 19658456 164 28 337119 -0.855 0.80372
4681 1 19643229 19658456 47 13 337119 0.60197 0.2736
3362 1 19665287 19680966 40 8 337119 1.6359 0.050925
255104 1 19682213 19800353 377 50 337119 1.1732 0.12036
54546 1 19814029 19815278 6 4 337119 -0.62785 0.73495
23252 1 19881702 19912945 76 14 337119 -1.5279 0.93673
30814 1 19920307 19923617 15 5 337119 -0.54388 0.70674
5320 1 19975431 19980439 14 6 337119 -0.38134 0.64853
5322 1 20028339 20091901 208 26 337119 -0.90537 0.81736
26279 1 20112650 20119566 21 8 337119 0.78234 0.21701
64600 1 20139326 20150386 24 11 337119 -0.22731 0.58991
391013 1 20163991 20175194 37 9 337119 0.10477 0.45828
127733 1 20183302 20196048 15 4 337119 -0.625 0.73401
127731 1 20290907 20360221 252 25 337119 -0.52334 0.69963
55450 1 20482391 20486235 4 2 337119 -2.251 0.98781
79594 1 20499448 20508181 25 9 337119 -0.28999 0.61409
163933 1 20552439 20555020 3 1 337119 -0.46112 0.67764
978 1 20588951 20618908 117 20 337119 1.1054 0.1345
65018 1 20633455 20651511 71 11 337119 0.43345 0.33234
1650 1 20651767 20661544 27 6 337119 0.96561 0.16712
57576 1 20661643 20718017 211 49 337119 -0.41051 0.65928
400745 1 20719731 20732640 36 9 337119 0.16532 0.43435
50809 1 20742677 20787310 91 16 337119 -1.4686 0.92903
8672 1 20806292 21177320 675 25 337119 -0.96321 0.83228
1889 1 21217247 21345541 343 37 337119 0.37844 0.35255
84224 1 21435318 21484900 159 15 337119 1.0312 0.15123
249 1 21508982 21578412 295 30 337119 -0.99903 0.84111
5909 1 21596215 21669375 255 40 337119 -0.87937 0.8104
84196 1 21678298 21783199 329 30 337119 -0.085193 0.53395
401944 1 21812265 21825221 42 18 337119 0.6985 0.24243
3339 1 21822232 21937297 356 36 337119 0.48895 0.31244
23436 1 21976925 21998642 189 23 337119 0.039174 0.48438
10136 1 22001656 22012542 61 12 337119 0.9673 0.1667
998 1 22052627 22092943 91 14 337119 2.2828 0.011222
54361 1 22117305 22143981 92 18 337119 4.0853 2.2012e-05
9923 1 22428838 22531157 176 23 337119 0.44808 0.32705
2046 1 22563508 22603594 145 26 337119 2.1309 0.01655
712 1 22636625 22639682 5 2 337119 1.3485 0.088755
714 1 22643625 22648110 21 4 337119 1.8514 0.032059
713 1 22653179 22661552 23 5 337119 2.9213 0.001743
2048 1 22710770 22915330 455 58 337119 0.91657 0.17968
646262 1 22953043 22972316 46 12 337119 0.31184 0.37758
729059 1 23010834 23015850 9 3 337119 1.3583 0.087179
23028 1 23019443 23083691 76 10 337119 1.2189 0.11144
7798 1 23084023 23177808 156 19 337119 0.906 0.18247
3352 1 23191895 23194729 5 2 337119 0.63408 0.26301
10236 1 23304688 23344650 36 7 337119 -0.15556 0.56181
80818 1 23359448 23369864 26 6 337119 0.049936 0.48009
6920 1 23380909 23424779 122 20 337119 0.32583 0.37228
55616 1 23428563 23484567 105 14 337119 -0.67301 0.74953
1870 1 23505974 23531250 48 8 337119 -0.47006 0.68084
3399 1 23557930 23559794 8 3 337119 1.558 0.059615
6135 1 23691779 23696425 12 4 337119 -1.0446 0.85189
6924 1 23743366 23762059 20 9 337119 -0.49769 0.69065
57095 1 23778386 23788232 8 4 337119 0.5647 0.28614
11313 1 23790785 23795539 2 1 337119 1.634 0.051126
2582 1 23795599 23800804 1 1 337119 -0.099449 0.53961
3155 1 23801877 23825459 23 3 337119 0.95165 0.17064
2517 1 23845077 23868369 49 7 337119 0.34959 0.36332
1269 1 23873463 23913327 192 12 337119 0.0084868 0.49661
55629 1 23959811 23963462 6 2 337119 -0.12692 0.5505
10772 1 23964347 23980463 9 4 337119 0.53573 0.29607
127294 1 24056041 24112175 178 23 337119 0.11154 0.4556
58985 1 24119771 24143285 64 14 337119 -0.22728 0.5899
163702 1 24154157 24187275 129 19 337119 0.29094 0.38555
57822 1 24319322 24364482 94 22 337119 2.1166 0.017149
90529 1 24356999 24415497 153 18 337119 1.8939 0.029119
57185 1 24413674 24472983 179 19 337119 1.3331 0.091255
11123 1 24502351 24537020 100 15 337119 0.58085 0.28067
400746 1 24556076 24609328 215 30 337119 2.0824 0.018651
10250 1 24643012 24673281 24 6 337119 1.1134 0.13277
25932 1 24745269 24844324 98 12 337119 0.19679 0.422
864 1 24899511 24965157 131 27 337119 0.24956 0.40146
25949 1 25222276 25232522 6 4 337119 -1.7461 0.95961
57035 1 25242249 25267915 22 10 337119 1.2141 0.11235
6007 1 25272393 25330445 12 6 337119 -0.074113 0.52954
23585 1 25338298 25362361 28 7 337119 2.6832 0.0036458
6006 1 25360659 25430192 89 6 337119 2.4566 0.0070131
55219 1 25430858 25500209 97 5 337119 2.3252 0.010029
26119 1 25543580 25591287 115 19 337119 0.40462 0.34288
57134 1 25617468 25786207 282 26 337119 -1.261 0.89634
57190 1 25800176 25818222 41 5 337119 -1.1307 0.87091
56181 1 25819906 25832942 29 3 337119 -0.68247 0.75253
79000 1 25831913 25859458 60 3 337119 -1.252 0.89472
164091 1 25861484 25876707 17 5 337119 -0.66533 0.74708
3925 1 25884186 25906877 32 7 337119 -0.93831 0.82596
5051 1 25959764 25998581 92 8 337119 0.20979 0.41691
2134 1 26021741 26036464 22 7 337119 -0.57936 0.71883
7780 1 26038022 26046138 14 3 337119 -0.72652 0.76624
105376910 1 26045895 26049057 9 2 337119 -0.59398 0.72374
84676 1 26051304 26067634 38 6 337119 0.070345 0.47196
149420 1 26111165 26125548 27 2 337119 0.6699 0.25146
79927 1 26159008 26162628 9 4 337119 -0.42685 0.66525
105376887 1 26165313 26169802 11 4 337119 -0.9788 0.83616
51042 1 26169897 26170873 4 2 337119 -0.63163 0.73619
10256 1 26177490 26189884 29 9 337119 0.15576 0.43811
378807 1 26190587 26202542 59 10 337119 0.56315 0.28667
64793 1 26234153 26279038 135 12 337119 -0.31493 0.62359
83442 1 26279722 26281522 4 2 337119 0.70661 0.2399
91544 1 26282282 26318265 123 11 337119 0.18064 0.42832
1043 1 26317920 26320523 12 3 337119 0.17561 0.4303
55057 1 26321859 26354130 93 14 337119 1.4071 0.079692
257101 1 26361632 26374533 42 8 337119 0.5965 0.27542
79727 1 26410778 26429728 38 12 337119 -1.1326 0.87131
79947 1 26432282 26471306 60 15 337119 0.057858 0.47693
3151 1 26472411 26476642 8 4 337119 0.62545 0.26584
6195 1 26529758 26575030 91 13 337119 0.72229 0.23506
101928728 1 26692063 26696405 9 3 337119 -0.10137 0.54037
8289 1 26696031 26782110 108 8 337119 -0.84676 0.80144
55650 1 26787963 26798403 13 5 337119 -0.78595 0.78405
84243 1 26826710 26855720 42 8 337119 -0.18904 0.57497
2810 1 26863142 26864456 1 1 337119 -0.59043 0.72255
54707 1 26879382 26890378 17 4 337119 -0.42389 0.66418
63906 1 26890488 26901065 13 5 337119 -1.7198 0.95727
10726 1 26911128 26946871 52 10 337119 -1.2589 0.89596
8431 1 26911484 26914076 4 2 337119 0.29508 0.38397
126695 1 26949556 26960484 13 4 337119 -0.60425 0.72716
388610 1 26993667 27000886 6 3 337119 -0.80575 0.78981
115572 1 27005020 27012842 7 2 337119 0.21685 0.41416
6548 1 27098809 27155130 60 8 337119 0.42945 0.3338
23038 1 27234516 27308633 109 14 337119 -0.90578 0.81747
84065 1 27322145 27336400 33 8 337119 -0.18221 0.57229
84958 1 27341992 27353932 28 9 337119 0.39122 0.34782
9064 1 27355179 27368014 29 9 337119 0.46038 0.32262
8547 1 27369110 27374825 9 5 337119 0.89141 0.18636
388611 1 27379100 27383333 3 1 337119 -0.29404 0.61564
2827 1 27392644 27395814 3 2 337119 -1.157 0.87636
10163 1 27404226 27490187 129 9 337119 -0.51318 0.69609
27245 1 27534245 27604178 70 12 337119 -0.6279 0.73497
2268 1 27612289 27635561 42 9 337119 -0.94247 0.82702
2537 1 27666061 27672213 9 2 337119 0.71997 0.23577
199870 1 27725979 27762915 68 4 337119 0.21508 0.41485
23673 1 27773183 27824452 51 5 337119 -0.39015 0.65179
5511 1 27830741 27851672 28 5 337119 -0.28674 0.61285
9473 1 27872543 27886685 50 10 337119 -0.84728 0.80158
6118 1 27891524 27914797 54 5 337119 -1.1285 0.87045
27293 1 27934948 27959157 71 11 337119 1.193 0.11644
55113 1 27959462 27968096 17 8 337119 1.496 0.067324
2140 1 27970344 28088675 200 21 337119 0.24239 0.40424
5724 1 28147166 28193936 51 14 337119 0.59548 0.27576
22826 1 28200278 28233031 88 11 337119 0.42499 0.33542
93974 1 28236091 28238105 7 3 337119 0.13869 0.44485
83667 1 28259452 28282491 46 10 337119 -0.023228 0.50927
54797 1 28329002 28335967 10 5 337119 -1.5733 0.94218
65979 1 28369582 28500369 380 11 337119 -1.7251 0.95775
1104 1 28505943 28539196 72 10 337119 -0.82884 0.7964
54952 1 28553017 28578545 47 10 337119 -0.96489 0.8327
115273 1 28592200 28594586 7 4 337119 -0.14881 0.55915
6883 1 28603096 28643109 46 10 337119 -0.99144 0.83926
10691 1 28668722 28715603 65 8 337119 0.40711 0.34196
105376911 1 28677907 28681528 5 2 337119 0.85275 0.1969
51441 1 28736621 28769775 46 6 337119 1.2118 0.11279
4985 1 28812142 28863696 163 21 337119 0.93683 0.17442
2035 1 28887091 29120046 410 27 337119 -1.1166 0.86792
399474 1 29119425 29129134 22 5 337119 -0.83402 0.79787
6429 1 29147738 29182125 66 16 337119 0.15892 0.43687
51102 1 29167696 29230958 152 20 337119 0.48363 0.31433
10076 1 29236516 29326813 218 34 337119 1.1228 0.13075
4146 1 30711277 30723585 32 5 337119 0.11921 0.45256
7805 1 30732468 30757836 64 20 337119 -0.48658 0.68672
9672 1 30869466 30909735 77 25 337119 0.55137 0.29069
9698 1 30931506 31065717 247 23 337119 1.9773 0.024002
79570 1 31179745 31239887 229 18 337119 2.8115 0.0024655
9410 1 31259568 31296797 93 8 337119 1.6404 0.050464
51538 1 31296982 31365722 158 12 337119 1.7088 0.043748
2170 1 31360418 31373283 30 7 337119 2.2411 0.01251
347735 1 31409565 31434680 70 8 337119 1.1579 0.12346
64129 1 31576384 31587686 11 6 337119 0.99892 0.15892
3061 1 31617689 31632519 31 4 337119 0.57695 0.28199
553115 1 31629862 31645237 25 4 337119 0.45549 0.32438
1307 1 31652247 31704167 96 20 337119 1.5479 0.060822
576 1 31727105 31764063 36 8 337119 1.3331 0.09125
90853 1 31790422 31816051 45 12 337119 0.12976 0.44838
8073 1 31906421 31938387 42 9 337119 0.14694 0.44159
10657 1 32013694 32060859 28 18 337119 1.0638 0.1437
55116 1 32072031 32102866 44 8 337119 0.21403 0.41526
23633 1 32108043 32176568 82 12 337119 -0.14662 0.55829
200081 1 32179695 32198285 25 6 337119 -0.79409 0.78643
79140 1 32200386 32205390 2 1 337119 0.15451 0.43861
56063 1 32204806 32222353 32 8 337119 -0.26967 0.60629
55721 1 32205635 32208687 4 1 337119 -0.1484 0.55899
149069 1 32209094 32216196 14 7 337119 -0.40759 0.65821
8668 1 32221867 32231604 14 3 337119 -0.12707 0.55056
84734 1 32247217 32248860 2 1 337119 -0.11509 0.54581
3932 1 32251239 32286170 35 14 337119 -0.52928 0.70169
3065 1 32292107 32333628 23 14 337119 1.397 0.081203
81629 1 32362261 32364325 1 1 337119 0.77814 0.21824
55108 1 32364633 32394461 21 11 337119 0.86456 0.19364
728116 1 32465057 32487859 21 7 337119 0.36288 0.35835
653121 1 32539145 32605950 151 8 337119 2.8926 0.0019105
339487 1 32620820 32651013 75 6 337119 1.5803 0.057019
5928 1 32651148 32686211 77 4 337119 1.6237 0.052224
81493 1 32679906 32702760 49 4 337119 1.5715 0.058032
57648 1 32741911 32774970 50 14 337119 3.0687 0.0010751
8565 1 32775239 32818032 71 10 337119 1.9491 0.025639
64766 1 32816767 32858879 59 10 337119 2.8961 0.0018889
252995 1 32862268 32872492 11 4 337119 2.1967 0.014021
3208 1 32886087 32894646 13 5 337119 1.6381 0.050697
113452 1 32894595 32901435 8 2 337119 1.2035 0.1144
127544 1 32932498 32965266 66 10 337119 1.1553 0.12399
204 1 33007940 33036911 43 8 337119 -0.61995 0.73236
113451 1 33081110 33178892 155 14 337119 1.0991 0.13585
55223 1 33145399 33182070 77 7 337119 1.727 0.042086
149076 1 33256307 33300720 79 12 337119 0.76966 0.22075
127550 1 33306766 33321098 44 10 337119 0.75598 0.22483
1912 1 33323623 33430610 302 21 337119 0.33604 0.36842
7579 1 33472631 33500693 58 7 337119 0.022708 0.49094
114784 1 33513999 34165842 1803 161 337119 0.24953 0.40147
127540 1 33860475 33864791 9 4 337119 1.9992 0.022795
84970 1 34166883 34219131 178 26 337119 -0.06441 0.52568
2709 1 34755046 34758512 7 3 337119 2.0401 0.020669
127534 1 34759741 34763724 17 9 337119 1.4066 0.079768
