GENE CHR START STOP NSNPS NPARAM N ZSTAT P
105378592 1 2208942 2215211 19 9 337119 -0.98145 0.83682
6497 1 2228695 2310213 240 46 337119 -0.86368 0.80612
105378594 1 2280383 2284676 14 5 337119 -0.78309 0.78321
79906 1 2321253 2391751 302 38 337119 0.50637 0.3063
11079 1 2391314 2405444 37 11 337119 1.2139 0.11239
5192 1 2404802 2413780 26 9 337119 0.97648 0.16441
9651 1 2415782 2505530 321 46 337119 0.20131 0.42023
55229 1 2508531 2526628 40 6 337119 2.1778 0.014709
388585 1 2528745 2530245 3 2 337119 -0.46115 0.67765
8764 1 2556365 2565622 23 5 337119 0.32958 0.37086
127281 1 2586460 2591469 11 4 337119 0.10588 0.45784
79258 1 2590639 2633042 149 10 337119 0.58629 0.27884
100287898 1 2636988 2789665 89 13 337119 0.036454 0.48546
140625 1 3021482 3022903 4 2 337119 -0.69326 0.75593
63976 1 3068227 3438621 1383 172 337119 -1.2849 0.90059
27237 1 3454583 3481115 91 13 337119 -0.3621 0.64136
1953 1 3487942 3624757 572 88 337119 0.70288 0.24106
127262 1 3624992 3630131 13 5 337119 -0.4117 0.65972
49856 1 3630767 3650107 32 10 337119 -1.5767 0.94257
7161 1 3652565 3736201 295 54 337119 -1.1419 0.87326
148870 1 3752398 3771645 67 15 337119 0.47609 0.317
388588 1 3772761 3775982 12 5 337119 2.0613 0.019639
57470 1 3780220 3796504 80 16 337119 0.516 0.30293
9731 1 3812081 3857387 284 18 337119 1.9178 0.02757
1677 1 3857143 3885429 163 23 337119 0.15088 0.44003
339448 1 3889133 3900293 41 8 337119 1.5005 0.066743
55966 1 4655045 4792534 669 86 337119 1.7306 0.041759
261734 1 5862808 5992505 393 22 337119 1.9517 0.025489
8514 1 5992298 6101193 304 48 337119 -0.18532 0.57351
26038 1 6101787 6180134 273 33 337119 0.63662 0.26219
6146 1 6185020 6199619 35 7 337119 0.80241 0.21116
388591 1 6205775 6221299 34 5 337119 -0.70966 0.76104
23463 1 6221193 6235984 28 6 337119 -1.1191 0.86845
390992 1 6244158 6245578 2 1 337119 0.42317 0.33609
387509 1 6247346 6260990 36 3 337119 0.6889 0.24544
11332 1 6264272 6393766 409 26 337119 -0.034846 0.5139
54626 1 6415232 6424664 30 6 337119 -0.31825 0.62485
83715 1 6424776 6460944 104 12 337119 -0.68968 0.7548
8718 1 6461151 6466195 13 5 337119 0.25998 0.39744
57449 1 6466092 6520061 139 25 337119 0.23448 0.40731
79707 1 6521347 6554598 101 3 337119 -0.18194 0.57219
80835 1 6555278 6579757 42 8 337119 -0.83074 0.79694
3104 1 6579991 6589280 9 4 337119 1.1896 0.11711
9903 1 6590724 6602898 30 9 337119 0.50397 0.30714
148479 1 6613696 6624033 18 4 337119 0.77697 0.21859
90326 1 6624865 6635586 33 7 337119 1.4246 0.077133
55735 1 6634168 6701906 144 18 337119 0.68618 0.2463
23261 1 6785324 7769706 2727 225 337119 0.32744 0.37167
9341 1 7771269 7781432 33 9 337119 -0.33421 0.63089
8863 1 7784380 7845181 215 27 337119 -1.7069 0.95608
10911 1 7847612 7913610 303 28 337119 0.95722 0.16923
3604 1 7915871 7943165 54 8 337119 -1.0793 0.85977
11315 1 7961654 7985283 50 10 337119 0.10178 0.45947
54206 1 8011719 8026333 23 5 337119 0.085815 0.46581
50651 1 8318085 8344167 82 14 337119 0.47492 0.31742
473 1 8352404 8817691 684 29 337119 -0.5403 0.7055
2023 1 8861000 8879092 25 5 337119 0.28364 0.38834
765 1 8945785 8975092 117 26 337119 0.12591 0.4499
155184 1 8960853 9026384 218 55 337119 0.78562 0.21604
6518 1 9036943 9071704 96 14 337119 -0.12122 0.54824
80045 1 9103391 9129170 60 10 337119 -0.8745 0.80908
9563 1 9234776 9271337 98 19 337119 0.99261 0.16045
80176 1 9292882 9369532 329 48 337119 0.085165 0.46607
84275 1 9539469 9582773 60 9 337119 0.068724 0.4726
199953 1 9588853 9614877 37 8 337119 -0.27837 0.60964
5293 1 9629889 9729114 200 36 337119 -0.16941 0.56726
22883 1 9729021 9824526 130 17 337119 0.053815 0.47854
56998 1 9848276 9910258 74 13 337119 0.71271 0.23801
84328 1 9922110 9943402 44 10 337119 0.54094 0.29427
64802 1 9942923 9985501 88 14 337119 -0.24259 0.59584
105376719 1 9996423 9998089 10 3 337119 0.010949 0.49563
116362 1 9997197 10016020 36 5 337119 0.19774 0.42162
10277 1 10032983 10181239 307 18 337119 -0.45616 0.67586
23095 1 10210706 10381603 522 17 337119 -0.67745 0.75094
5226 1 10398992 10420511 50 8 337119 -0.27183 0.60712
378708 1 10430102 10442815 37 5 337119 0.4586 0.32326
100526739 1 10430102 10452003 56 8 337119 0.22195 0.41218
1325 1 10449719 10452003 5 2 337119 -0.37967 0.64791
1676 1 10460531 10472556 18 5 337119 0.4183 0.33787
5195 1 10474946 10630758 368 29 337119 -0.30026 0.61801
54897 1 10636604 10796676 432 89 337119 -0.82418 0.79508
148345 1 10946473 10982037 125 18 337119 -1.0607 0.8556
23435 1 11012622 11025492 22 4 337119 0.45112 0.32595
10747 1 11026523 11047239 56 7 337119 0.26333 0.39615
6723 1 11054592 11060034 7 2 337119 1.3569 0.087412
5394 1 11066613 11099910 95 6 337119 1.5289 0.063142
2475 1 11106531 11262557 339 11 337119 1.9014 0.028624
10218 1 11189289 11195981 15 3 337119 1.4415 0.074726
29914 1 11273198 11296595 35 6 337119 0.19508 0.42266
57540 1 11479238 11537583 150 16 337119 -1.0137 0.84464
26232 1 11648361 11654831 22 12 337119 -0.31125 0.6222
93611 1 11654375 11663327 24 8 337119 -2.1065 0.98242
26270 1 11664093 11674354 34 10 337119 -1.7433 0.95936
10459 1 11674480 11691788 65 14 337119 -1.3194 0.90649
374946 1 11686647 11720612 104 22 337119 0.19545 0.42252
57085 1 11735474 11750771 38 9 337119 -1.74 0.95907
284498 1 11762183 11789585 149 11 337119 0.060245 0.47598
4524 1 11785730 11806103 78 11 337119 0.47522 0.31731
1185 1 11806096 11843144 194 15 337119 0.40792 0.34166
4878 1 11845709 11847783 15 4 337119 -0.26201 0.60334
90231 1 11919588 11926428 21 7 337119 -0.5243 0.69997
5351 1 11934667 11975542 106 11 337119 -0.72339 0.76528
9927 1 11980181 12013515 89 10 337119 -0.41098 0.65946
60672 1 12019242 12032049 22 5 337119 -1.5273 0.93665
943 1 12063330 12144207 206 43 337119 -0.067694 0.52699
7133 1 12166949 12209222 121 17 337119 1.2265 0.11001
55187 1 12230039 12512047 360 33 337119 -0.066213 0.5264
9249 1 12567910 12618361 169 35 337119 -1.8437 0.96739
343066 1 12644547 12667086 51 6 337119 1.2665 0.10267
126767 1 12716115 12728759 43 7 337119 0.42606 0.33503
93190 1 12746186 12761169 44 10 337119 0.2301 0.40901
390999 1 12763223 12777906 44 9 337119 -0.48708 0.6869
65121 1 12791397 12796628 14 4 337119 0.20317 0.4195
440560 1 12824380 12831410 28 7 337119 0.76979 0.22071
343069 1 12847377 12848756 7 3 337119 -1.4221 0.9225
65122 1 12857086 12861909 34 7 337119 -1.6645 0.95199
400735 1 12879212 12886201 36 7 337119 -1.4424 0.92541
343071 1 12892896 12898270 5 2 337119 -0.23854 0.59427
441871 1 12916647 12920480 1 1 337119 -2.145 0.98402
440563 1 13115488 13116854 10 5 337119 0.65887 0.25499
645382 1 13303516 13309027 3 1 337119 -0.25007 0.59873
391004 1 13389632 13392629 6 3 337119 -0.97684 0.83568
645425 1 13410450 13421354 3 1 337119 0.82263 0.20536
126755 1 13474977 13513781 168 38 337119 -0.58928 0.72216
10630 1 13583757 13617957 100 27 337119 -0.17353 0.56888
7799 1 13700240 13825079 365 29 337119 -0.41177 0.65974
23254 1 13893515 15118048 4504 354 337119 -0.86298 0.80592
55092 1 15152532 15220478 349 27 337119 0.39386 0.34684
727684 1 15164196 15171624 29 7 337119 0.88773 0.18734
114827 1 15236602 15400283 526 57 337119 -0.69547 0.75662
79180 1 15409895 15430343 56 19 337119 0.63586 0.26243
11330 1 15438442 15449247 18 7 337119 -0.29038 0.61424
63036 1 15456728 15472091 63 10 337119 1.3821 0.083468
51032 1 15476101 15491400 44 8 337119 1.8491 0.032222
842 1 15491401 15526529 126 8 337119 0.75099 0.22633
23341 1 15526813 15571733 104 11 337119 1.4586 0.072335
79814 1 15571699 15585110 58 6 337119 0.84271 0.1997
84301 1 15617458 15661057 91 6 337119 2.1121 0.017337
6248 1 15659869 15661722 3 2 337119 1.8489 0.032239
23207 1 15684267 15734769 148 13 337119 2.0494 0.020213
284723 1 15735088 15741392 12 3 337119 1.7272 0.042066
388595 1 15742492 15747797 11 3 337119 0.87689 0.19027
54751 1 15756171 15786589 67 12 337119 -0.51516 0.69678
440567 1 15807162 15807699 5 2 337119 -0.88395 0.81164
23013 1 15847864 15940455 168 21 337119 -0.16918 0.56717
7709 1 15941869 15976132 61 16 337119 -0.0098346 0.50392
101928566 1 15976131 15997206 82 13 337119 0.40347 0.3433
149563 1 16004236 16006695 13 4 337119 -0.3858 0.65018
27129 1 16014028 16018796 38 4 337119 0.37845 0.35255
1187 1 16021991 16034050 61 10 337119 -0.33224 0.63014
1188 1 16043736 16057326 116 13 337119 -1.3023 0.9036
348487 1 16057769 16073632 71 10 337119 -1.5953 0.94468
1969 1 16124337 16156087 58 13 337119 -1.3274 0.90782
128272 1 16197856 16212671 44 5 337119 -1.3091 0.90475
101927546 1 16215907 16227036 24 4 337119 -1.5041 0.93372
79363 1 16231687 16237452 14 6 337119 -1.8332 0.96661
54455 1 16246840 16352491 215 14 337119 -1.2173 0.88825
26099 1 16367030 16398148 55 7 337119 -0.90193 0.81645
374955 1 16387117 16437842 126 21 337119 -1.5353 0.93765
55707 1 16440672 16460090 40 9 337119 -0.28149 0.61083
102724970 1 16535773 16536956 3 2 337119 0.61765 0.2684
100133301 1 16538724 16540035 1 1 337119 -1.2848 0.90057
55672 1 16562427 16613605 11 6 337119 -1.1314 0.87105
11223 1 16754634 16764480 1 1 337119 -0.14378 0.55716
9696 1 16895707 16972979 218 28 337119 -1.4017 0.91949
4237 1 16974500 16981643 18 4 337119 -0.32786 0.62849
23400 1 16985958 17011972 54 11 337119 0.34558 0.36483
6390 1 17018722 17054170 119 13 337119 1.7152 0.04315
11240 1 17066761 17119453 273 18 337119 0.59792 0.27495
29943 1 17205123 17246006 160 46 337119 -0.62184 0.73298
51702 1 17249082 17284233 165 25 337119 0.85515 0.19623
23569 1 17308195 17364004 283 23 337119 0.89163 0.1863
353238 1 17372196 17401699 165 17 337119 -1.4622 0.92816
55920 1 17406755 17439754 71 12 337119 -0.39539 0.65372
55160 1 17520197 17697875 437 56 337119 -0.98249 0.83707
81569 1 17712000 17827063 299 32 337119 0.23805 0.40592
84966 1 18107746 18378484 990 132 337119 -0.15094 0.55999
127707 1 18480930 18485999 24 6 337119 -0.56657 0.7145
5081 1 18631006 18748866 357 63 337119 -0.014236 0.50568
80834 1 18839599 18859661 99 20 337119 -0.57798 0.71836
8659 1 18871430 18902799 137 21 337119 -0.7198 0.76418
126917 1 18904280 18956667 157 30 337119 -1.0592 0.85525
23352 1 19074506 19210319 255 17 337119 0.16369 0.43499
23065 1 19215664 19251559 101 13 337119 -0.25622 0.60111
51154 1 19251581 19260128 50 8 337119 -1.0008 0.84154
22977 1 19274325 19289346 75 6 337119 -0.56073 0.71251
8574 1 19302708 19312146 27 10 337119 -0.059506 0.52373
54896 1 19312246 19332431 96 13 337119 -0.16491 0.56549
832 1 19338773 19485641 517 22 337119 -0.82173 0.79439
440574 1 19596977 19629821 75 14 337119 -1.2533 0.89494
100532736 1 19596977 19658456 164 28 337119 -1.2781 0.89939
4681 1 19643229 19658456 47 13 337119 -0.40408 0.65692
3362 1 19665287 19680966 40 8 337119 0.15477 0.4385
255104 1 19682213 19800353 377 50 337119 0.025249 0.48993
54546 1 19814029 19815278 6 4 337119 -0.82199 0.79446
23252 1 19881702 19912945 76 14 337119 -0.90433 0.81709
30814 1 19920307 19923617 15 5 337119 -1.3184 0.90631
5320 1 19975431 19980439 14 6 337119 1.1335 0.12851
5322 1 20028339 20091901 208 26 337119 -1.1775 0.8805
26279 1 20112650 20119566 21 8 337119 -2.197 0.98599
64600 1 20139326 20150386 24 11 337119 0.055897 0.47771
391013 1 20163991 20175194 37 9 337119 -0.17145 0.56807
127733 1 20183302 20196048 15 4 337119 -0.10131 0.54035
127731 1 20290907 20360221 252 25 337119 -0.88175 0.81104
55450 1 20482391 20486235 4 2 337119 0.76054 0.22347
79594 1 20499448 20508181 25 9 337119 1.9667 0.024607
163933 1 20552439 20555020 3 1 337119 2.0967 0.018009
978 1 20588951 20618908 117 20 337119 0.12739 0.44932
65018 1 20633455 20651511 71 11 337119 -0.44228 0.67086
1650 1 20651767 20661544 27 6 337119 -0.60513 0.72745
57576 1 20661643 20718017 211 49 337119 -0.5002 0.69153
400745 1 20719731 20732640 36 9 337119 -0.4729 0.68186
50809 1 20742677 20787310 91 16 337119 0.83522 0.2018
8672 1 20806292 21177320 675 25 337119 1.0002 0.15861
1889 1 21217247 21345541 343 37 337119 -1.2915 0.90174
84224 1 21435318 21484900 159 15 337119 -0.40419 0.65696
249 1 21508982 21578412 295 30 337119 -0.11578 0.54609
5909 1 21596215 21669375 255 40 337119 0.55413 0.28974
84196 1 21678298 21783199 329 30 337119 1.2379 0.10787
401944 1 21812265 21825221 42 18 337119 2.2326 0.012788
3339 1 21822232 21937297 356 36 337119 1.4624 0.071814
23436 1 21976925 21998642 189 23 337119 0.12166 0.45158
10136 1 22001656 22012542 61 12 337119 -0.060651 0.52418
998 1 22052627 22092943 91 14 337119 0.030615 0.48779
54361 1 22117305 22143981 92 18 337119 -0.13346 0.55309
9923 1 22428838 22531157 176 23 337119 -0.67382 0.74979
2046 1 22563508 22603594 145 26 337119 -0.71593 0.76298
712 1 22636625 22639682 5 2 337119 -1.0718 0.85811
714 1 22643625 22648110 21 4 337119 -0.21997 0.58705
713 1 22653179 22661552 23 5 337119 -0.70264 0.75886
2048 1 22710770 22915330 455 58 337119 -0.58957 0.72226
646262 1 22953043 22972316 46 12 337119 0.94448 0.17246
729059 1 23010834 23015850 9 3 337119 0.31908 0.37483
23028 1 23019443 23083691 76 10 337119 -0.5161 0.69711
7798 1 23084023 23177808 156 19 337119 0.88001 0.18943
3352 1 23191895 23194729 5 2 337119 0.12537 0.45011
10236 1 23304688 23344650 36 7 337119 -1.144 0.87369
80818 1 23359448 23369864 26 6 337119 -0.96693 0.83321
6920 1 23380909 23424779 122 20 337119 -0.14605 0.55806
55616 1 23428563 23484567 105 14 337119 0.13937 0.44458
1870 1 23505974 23531250 48 8 337119 0.42865 0.33409
3399 1 23557930 23559794 8 3 337119 0.18347 0.42721
6135 1 23691779 23696425 12 4 337119 0.789 0.21506
6924 1 23743366 23762059 20 9 337119 -0.9589 0.8312
57095 1 23778386 23788232 8 4 337119 0.84772 0.1983
11313 1 23790785 23795539 2 1 337119 0.27453 0.39184
2582 1 23795599 23800804 1 1 337119 -0.67778 0.75104
3155 1 23801877 23825459 23 3 337119 -0.60554 0.72759
2517 1 23845077 23868369 49 7 337119 -1.0674 0.8571
1269 1 23873463 23913327 192 12 337119 -0.32718 0.62823
55629 1 23959811 23963462 6 2 337119 0.31776 0.37533
10772 1 23964347 23980463 9 4 337119 0.67818 0.24883
127294 1 24056041 24112175 178 23 337119 0.3585 0.35998
58985 1 24119771 24143285 64 14 337119 -0.51299 0.69602
163702 1 24154157 24187275 129 19 337119 0.37857 0.3525
57822 1 24319322 24364482 94 22 337119 -0.87019 0.8079
90529 1 24356999 24415497 153 18 337119 0.6961 0.24318
57185 1 24413674 24472983 179 19 337119 -0.9048 0.81722
11123 1 24502351 24537020 100 15 337119 -0.30512 0.61986
400746 1 24556076 24609328 215 30 337119 -0.61845 0.73186
10250 1 24643012 24673281 24 6 337119 -1.3572 0.91265
25932 1 24745269 24844324 98 12 337119 0.89032 0.18665
864 1 24899511 24965157 131 27 337119 0.27589 0.39132
25949 1 25222276 25232522 6 4 337119 -0.76403 0.77758
57035 1 25242249 25267915 22 10 337119 1.1291 0.12942
6007 1 25272393 25330445 12 6 337119 0.30406 0.38054
23585 1 25338298 25362361 28 7 337119 2.1666 0.015132
6006 1 25360659 25430192 89 6 337119 2.3046 0.010595
55219 1 25430858 25500209 97 5 337119 2.2044 0.013748
26119 1 25543580 25591287 115 19 337119 -0.35303 0.63797
57134 1 25617468 25786207 282 26 337119 0.71643 0.23686
57190 1 25800176 25818222 41 5 337119 0.54347 0.2934
56181 1 25819906 25832942 29 3 337119 0.39345 0.34699
79000 1 25831913 25859458 60 3 337119 0.26403 0.39588
164091 1 25861484 25876707 17 5 337119 -0.12062 0.548
3925 1 25884186 25906877 32 7 337119 0.94358 0.17269
5051 1 25959764 25998581 92 8 337119 0.21076 0.41654
2134 1 26021741 26036464 22 7 337119 0.023836 0.49049
7780 1 26038022 26046138 14 3 337119 -0.036308 0.51448
105376910 1 26045895 26049057 9 2 337119 -0.43516 0.66828
84676 1 26051304 26067634 38 6 337119 -0.61807 0.73174
149420 1 26111165 26125548 27 2 337119 0.1404 0.44417
79927 1 26159008 26162628 9 4 337119 -0.97553 0.83535
105376887 1 26165313 26169802 11 4 337119 -0.32371 0.62692
51042 1 26169897 26170873 4 2 337119 -2.5915 0.99522
10256 1 26177490 26189884 29 9 337119 -0.79342 0.78623
378807 1 26190587 26202542 59 10 337119 -1.3401 0.90989
64793 1 26234153 26279038 135 12 337119 -1.3864 0.91719
83442 1 26279722 26281522 4 2 337119 -0.69542 0.7566
91544 1 26282282 26318265 123 11 337119 -1.525 0.93638
1043 1 26317920 26320523 12 3 337119 -1.0418 0.85125
55057 1 26321859 26354130 93 14 337119 -0.56116 0.71266
257101 1 26361632 26374533 42 8 337119 -1.4208 0.92231
79727 1 26410778 26429728 38 12 337119 0.72492 0.23425
79947 1 26432282 26471306 60 15 337119 0.41169 0.34028
3151 1 26472411 26476642 8 4 337119 -0.042643 0.51701
6195 1 26529758 26575030 91 13 337119 -0.24889 0.59828
101928728 1 26692063 26696405 9 3 337119 1.4137 0.078724
8289 1 26696031 26782110 108 8 337119 1.8349 0.033263
55650 1 26787963 26798403 13 5 337119 1.7518 0.039902
84243 1 26826710 26855720 42 8 337119 1.2718 0.10172
2810 1 26863142 26864456 1 1 337119 1.1481 0.12545
54707 1 26879382 26890378 17 4 337119 1.4695 0.070852
63906 1 26890488 26901065 13 5 337119 1.5092 0.065626
10726 1 26911128 26946871 52 10 337119 1.9524 0.025443
8431 1 26911484 26914076 4 2 337119 2.3596 0.0091465
126695 1 26949556 26960484 13 4 337119 1.6005 0.054748
388610 1 26993667 27000886 6 3 337119 2.373 0.0088233
115572 1 27005020 27012842 7 2 337119 1.2277 0.10978
6548 1 27098809 27155130 60 8 337119 1.9323 0.026659
23038 1 27234516 27308633 109 14 337119 -1.7013 0.95555
84065 1 27322145 27336400 33 8 337119 -1.0218 0.84656
84958 1 27341992 27353932 28 9 337119 -0.64665 0.74107
9064 1 27355179 27368014 29 9 337119 1.4145 0.078609
8547 1 27369110 27374825 9 5 337119 1.8463 0.032426
388611 1 27379100 27383333 3 1 337119 -1.6617 0.95171
2827 1 27392644 27395814 3 2 337119 -0.45974 0.67715
10163 1 27404226 27490187 129 9 337119 -0.87532 0.8093
27245 1 27534245 27604178 70 12 337119 0.76753 0.22138
2268 1 27612289 27635561 42 9 337119 0.94259 0.17295
2537 1 27666061 27672213 9 2 337119 -0.16473 0.56542
199870 1 27725979 27762915 68 4 337119 0.46913 0.31949
23673 1 27773183 27824452 51 5 337119 -0.15508 0.56162
5511 1 27830741 27851672 28 5 337119 -0.10172 0.54051
9473 1 27872543 27886685 50 10 337119 0.13411 0.44666
6118 1 27891524 27914797 54 5 337119 -0.12711 0.55057
27293 1 27934948 27959157 71 11 337119 -0.60489 0.72737
55113 1 27959462 27968096 17 8 337119 -1.1757 0.88014
2140 1 27970344 28088675 200 21 337119 -1.2861 0.9008
5724 1 28147166 28193936 51 14 337119 0.099092 0.46053
22826 1 28200278 28233031 88 11 337119 0.67072 0.2512
93974 1 28236091 28238105 7 3 337119 0.98203 0.16304
83667 1 28259452 28282491 46 10 337119 0.32003 0.37447
54797 1 28329002 28335967 10 5 337119 -0.26396 0.6041
65979 1 28369582 28500369 380 11 337119 -0.43543 0.66837
1104 1 28505943 28539196 72 10 337119 -0.76447 0.77771
54952 1 28553017 28578545 47 10 337119 -1.4549 0.92715
115273 1 28592200 28594586 7 4 337119 -1.3283 0.90796
6883 1 28603096 28643109 46 10 337119 -0.44604 0.67222
10691 1 28668722 28715603 65 8 337119 -0.54664 0.70769
105376911 1 28677907 28681528 5 2 337119 0.0072547 0.49711
51441 1 28736621 28769775 46 6 337119 -0.45964 0.67711
4985 1 28812142 28863696 163 21 337119 -0.50992 0.69495
2035 1 28887091 29120046 410 27 337119 -1.17 0.87899
399474 1 29119425 29129134 22 5 337119 -2.2644 0.98823
6429 1 29147738 29182125 66 16 337119 -1.3699 0.91465
51102 1 29167696 29230958 152 20 337119 -1.3792 0.91609
10076 1 29236516 29326813 218 34 337119 -0.36229 0.64143
4146 1 30711277 30723585 32 5 337119 0.64385 0.25984
7805 1 30732468 30757836 64 20 337119 -0.19039 0.5755
9672 1 30869466 30909735 77 25 337119 0.8511 0.19736
9698 1 30931506 31065717 247 23 337119 0.49191 0.31139
79570 1 31179745 31239887 229 18 337119 0.28195 0.38899
9410 1 31259568 31296797 93 8 337119 0.11589 0.45387
51538 1 31296982 31365722 158 12 337119 0.030901 0.48767
2170 1 31360418 31373283 30 7 337119 -0.2231 0.58827
347735 1 31409565 31434680 70 8 337119 0.057154 0.47721
64129 1 31576384 31587686 11 6 337119 0.33466 0.36894
3061 1 31617689 31632519 31 4 337119 -0.57018 0.71572
553115 1 31629862 31645237 25 4 337119 -0.3591 0.64024
1307 1 31652247 31704167 96 20 337119 -0.98348 0.83732
576 1 31727105 31764063 36 8 337119 -1.0178 0.84562
90853 1 31790422 31816051 45 12 337119 0.80323 0.21092
8073 1 31906421 31938387 42 9 337119 -0.4426 0.67097
10657 1 32013694 32060859 28 18 337119 0.34846 0.36375
55116 1 32072031 32102866 44 8 337119 1.19 0.11703
23633 1 32108043 32176568 82 12 337119 1.0019 0.1582
200081 1 32179695 32198285 25 6 337119 1.2165 0.11189
79140 1 32200386 32205390 2 1 337119 -1.3902 0.91777
56063 1 32204806 32222353 32 8 337119 1.0627 0.14395
55721 1 32205635 32208687 4 1 337119 1.6502 0.04945
149069 1 32209094 32216196 14 7 337119 -0.14214 0.55651
8668 1 32221867 32231604 14 3 337119 0.90986 0.18145
84734 1 32247217 32248860 2 1 337119 -0.59269 0.72331
3932 1 32251239 32286170 35 14 337119 -0.87762 0.80992
3065 1 32292107 32333628 23 14 337119 -0.53162 0.70251
81629 1 32362261 32364325 1 1 337119 0.57571 0.2824
55108 1 32364633 32394461 21 11 337119 0.2624 0.39651
728116 1 32465057 32487859 21 7 337119 -1.5497 0.93939
653121 1 32539145 32605950 151 8 337119 -0.87312 0.8087
339487 1 32620820 32651013 75 6 337119 0.31739 0.37548
5928 1 32651148 32686211 77 4 337119 0.20982 0.41691
81493 1 32679906 32702760 49 4 337119 0.36699 0.35681
57648 1 32741911 32774970 50 14 337119 0.00062998 0.49975
8565 1 32775239 32818032 71 10 337119 -0.68431 0.75311
64766 1 32816767 32858879 59 10 337119 -0.36473 0.64234
252995 1 32862268 32872492 11 4 337119 -0.47262 0.68176
3208 1 32886087 32894646 13 5 337119 -0.84105 0.79984
113452 1 32894595 32901435 8 2 337119 -0.89342 0.81419
127544 1 32932498 32965266 66 10 337119 -0.78786 0.78461
204 1 33007940 33036911 43 8 337119 0.38508 0.35009
113451 1 33081110 33178892 155 14 337119 -1.0557 0.85445
55223 1 33145399 33182070 77 7 337119 -0.43153 0.66696
149076 1 33256307 33300720 79 12 337119 -0.65268 0.74302
127550 1 33306766 33321098 44 10 337119 -0.12934 0.55145
1912 1 33323623 33430610 302 21 337119 -0.027562 0.51099
7579 1 33472631 33500693 58 7 337119 2.2334 0.012763
114784 1 33513999 34165842 1803 161 337119 -0.26163 0.6032
127540 1 33860475 33864791 9 4 337119 0.52001 0.30153
84970 1 34166883 34219131 178 26 337119 0.50678 0.30615
2709 1 34755046 34758512 7 3 337119 -2.2704 0.98841
