GENE CHR START STOP NSNPS NPARAM N ZSTAT P
643988 1 1598008 1600096 2 1 34652 0.5102 0.30496
142678 1 1614975 1630610 39 9 34652 1.6344 0.051087
984 1 1635226 1659839 34 6 34652 0.59171 0.27702
728661 1 1660025 1692804 77 17 34652 3.3666 0.00038057
728642 1 1702730 1724352 67 5 34652 1.2728 0.10155
9906 1 1724838 1745999 66 11 34652 3.6211 0.00014667
65220 1 1751232 1780514 70 10 34652 4.9113 4.5234e-07
2782 1 1785285 1891117 162 24 34652 4.6573 1.6019e-06
105378949 1 1885960 1893010 14 7 34652 4.4079 5.2195e-06
163688 1 1913752 1917294 13 3 34652 4.396 5.5143e-06
339456 1 1917589 1919301 6 3 34652 4.3029 8.4302e-06
85452 1 1921951 2003837 336 28 34652 5.6287 9.0762e-09
2563 1 2019329 2030753 30 7 34652 0.97091 0.1658
5590 1 2050470 2185395 401 31 34652 1.5461 0.061041
100506504 1 2181811 2184360 4 2 34652 0.47768 0.31644
199990 1 2184460 2212720 52 12 34652 0.79474 0.21338
105378592 1 2208942 2215211 19 9 34652 0.15836 0.43709
6497 1 2228695 2310213 241 46 34652 -0.84017 0.79959
105378594 1 2280383 2284676 14 5 34652 0.22919 0.40936
79906 1 2321253 2391751 301 36 34652 -0.46994 0.6808
11079 1 2391314 2405444 37 11 34652 0.33441 0.36904
5192 1 2404802 2413780 26 9 34652 0.92412 0.17771
9651 1 2415782 2505530 323 48 34652 1.1704 0.12093
55229 1 2508531 2526628 40 6 34652 0.86742 0.19286
388585 1 2528745 2530245 3 2 34652 2.2537 0.012108
8764 1 2556365 2565622 23 5 34652 5.1578 1.2491e-07
127281 1 2586460 2591469 11 4 34652 3.4578 0.00027225
79258 1 2590639 2633042 152 10 34652 2.841 0.0022487
100287898 1 2636988 2789665 90 13 34652 2.0696 0.019244
140625 1 3021482 3022903 4 2 34652 0.9118 0.18094
63976 1 3068227 3438621 1386 170 34652 -0.031941 0.51274
27237 1 3454583 3481115 92 13 34652 1.2865 0.099141
1953 1 3487942 3624757 575 86 34652 -0.35228 0.63769
127262 1 3624992 3630131 13 5 34652 -1.4655 0.92861
49856 1 3630767 3650107 33 10 34652 -0.57781 0.71831
7161 1 3652565 3736201 295 54 34652 -0.14419 0.55733
148870 1 3752398 3771645 67 15 34652 1.5418 0.061566
388588 1 3772761 3775982 12 5 34652 -0.19256 0.57635
57470 1 3780220 3796504 80 16 34652 -0.19419 0.57699
9731 1 3812081 3857387 284 18 34652 0.31885 0.37492
1677 1 3857143 3885429 163 23 34652 -0.95781 0.83092
339448 1 3889133 3900293 41 8 34652 1.0963 0.13647
55966 1 4655045 4792534 670 87 34652 0.25524 0.39927
261734 1 5862808 5992505 393 22 34652 -0.80379 0.78924
8514 1 5992298 6101193 305 50 34652 -0.44717 0.67262
26038 1 6101787 6180134 273 33 34652 0.049785 0.48015
6146 1 6185020 6199619 35 7 34652 -0.33257 0.63027
388591 1 6205775 6221299 34 5 34652 1.0592 0.14475
23463 1 6221193 6235984 28 6 34652 0.33322 0.36948
390992 1 6244158 6245578 2 1 34652 -0.16651 0.56612
387509 1 6247346 6260990 36 3 34652 -0.23952 0.59465
11332 1 6264272 6393766 411 27 34652 2.8686 0.0020618
54626 1 6415232 6424664 31 7 34652 3.4444 0.00028614
83715 1 6424776 6460944 105 12 34652 4.2161 1.2427e-05
8718 1 6461151 6466195 13 5 34652 3.4812 0.00024957
57449 1 6466092 6520061 139 25 34652 2.28 0.011305
79707 1 6521347 6554598 101 3 34652 -0.60155 0.72626
80835 1 6555278 6579757 42 8 34652 -0.81322 0.79195
3104 1 6579991 6589280 9 4 34652 -0.49281 0.68893
9903 1 6590724 6602898 30 9 34652 0.48211 0.31486
148479 1 6613696 6624033 18 4 34652 0.39079 0.34797
90326 1 6624865 6635586 33 7 34652 0.090976 0.46376
55735 1 6634168 6701906 145 18 34652 0.5858 0.279
23261 1 6785324 7769706 2730 222 34652 1.0009 0.15843
9341 1 7771269 7781432 33 9 34652 4.1154 1.9328e-05
8863 1 7784380 7845181 215 27 34652 2.2499 0.012226
10911 1 7847612 7913610 303 28 34652 4.7174 1.1942e-06
3604 1 7915871 7943165 54 8 34652 1.8632 0.03122
11315 1 7961654 7985283 49 10 34652 5.9483 1.355e-09
54206 1 8011719 8026333 23 5 34652 5.7671 4.0321e-09
50651 1 8318085 8344167 82 14 34652 -0.48144 0.6849
473 1 8352404 8817691 684 31 34652 -0.53977 0.70532
2023 1 8861000 8879092 25 5 34652 -1.3134 0.90548
765 1 8945785 8975092 117 26 34652 1.3462 0.089115
155184 1 8960853 9026384 219 55 34652 0.30848 0.37886
6518 1 9036943 9071704 96 14 34652 0.97937 0.1637
80045 1 9103391 9129170 61 10 34652 0.86074 0.19469
9563 1 9234776 9271337 98 19 34652 0.63618 0.26233
80176 1 9292882 9369532 330 51 34652 2.5906 0.004791
84275 1 9539469 9582773 60 9 34652 1.6225 0.052346
199953 1 9588853 9614877 37 8 34652 1.4358 0.075532
5293 1 9629889 9729114 200 36 34652 -0.094723 0.53773
22883 1 9729021 9824526 130 17 34652 0.27186 0.39286
56998 1 9848276 9910258 74 13 34652 -0.21295 0.58432
84328 1 9922110 9943402 44 10 34652 -0.82652 0.79575
64802 1 9942923 9985501 88 14 34652 -0.080491 0.53208
105376719 1 9996423 9998089 10 3 34652 1.073 0.14163
116362 1 9997197 10016020 36 5 34652 0.71838 0.23626
10277 1 10032983 10181239 307 17 34652 0.88394 0.18836
23095 1 10210706 10381603 522 17 34652 0.24469 0.40335
5226 1 10398992 10420511 50 8 34652 -0.81762 0.79321
378708 1 10430102 10442815 37 5 34652 -0.1367 0.55437
100526739 1 10430102 10452003 56 8 34652 0.032058 0.48721
1325 1 10449719 10452003 5 2 34652 0.24359 0.40378
1676 1 10460531 10472556 18 5 34652 -0.58033 0.71915
5195 1 10474946 10630758 368 29 34652 0.69029 0.24501
54897 1 10636604 10796676 436 87 34652 -0.85169 0.80281
148345 1 10946473 10982037 125 18 34652 -1.3114 0.90513
23435 1 11012622 11025492 22 4 34652 2.4991 0.0062258
10747 1 11026523 11047239 56 7 34652 2.2081 0.013618
6723 1 11054592 11060034 8 3 34652 0.49034 0.31195
5394 1 11066613 11099910 97 6 34652 0.098336 0.46083
2475 1 11106531 11262557 339 11 34652 0.70633 0.23999
10218 1 11189289 11195981 15 3 34652 0.22568 0.41072
29914 1 11273198 11296595 35 6 34652 -0.15865 0.56303
57540 1 11479238 11537583 150 16 34652 -1.0391 0.85063
26232 1 11648361 11654831 23 13 34652 -1.7943 0.96362
93611 1 11654375 11663327 24 8 34652 -1.0549 0.85427
26270 1 11664093 11674354 34 10 34652 0.27424 0.39195
10459 1 11674480 11691788 65 14 34652 0.31837 0.3751
374946 1 11686647 11720612 104 22 34652 -1.1644 0.87788
57085 1 11735474 11750771 38 9 34652 -1.2978 0.90282
284498 1 11762183 11789585 149 11 34652 -1.6558 0.95112
4524 1 11785730 11806103 78 11 34652 -0.7365 0.76929
1185 1 11806096 11843144 194 15 34652 -0.15423 0.56129
4878 1 11845709 11847783 15 4 34652 0.10696 0.45741
90231 1 11919588 11926428 21 7 34652 -0.3504 0.63698
5351 1 11934667 11975542 106 11 34652 1.4463 0.07404
9927 1 11980181 12013515 90 10 34652 0.55913 0.28804
60672 1 12019242 12032049 22 5 34652 1.3212 0.093216
943 1 12063330 12144207 206 43 34652 0.91265 0.18071
7133 1 12166949 12209222 121 17 34652 -0.68492 0.7533
55187 1 12230039 12512047 362 33 34652 1.5323 0.062729
9249 1 12567910 12618361 169 35 34652 1.8547 0.031821
343066 1 12644547 12667086 51 6 34652 -0.65513 0.74381
126767 1 12716115 12728759 43 7 34652 -0.56971 0.71556
93190 1 12746186 12761169 45 10 34652 0.39395 0.34681
390999 1 12763223 12777906 44 9 34652 -0.086063 0.53429
65121 1 12791397 12796628 14 4 34652 -0.51018 0.69504
440560 1 12824380 12831410 28 7 34652 -0.70987 0.76111
343069 1 12847377 12848756 8 3 34652 0.47363 0.31788
65122 1 12857086 12861909 37 6 34652 -0.56489 0.71393
400735 1 12879212 12886201 38 8 34652 0.54263 0.29369
343071 1 12892896 12898270 5 2 34652 -0.40185 0.6561
441871 1 12916647 12920480 1 1 34652 0.45515 0.3245
440563 1 13115488 13116854 10 5 34652 0.59847 0.27476
645382 1 13303516 13309027 3 1 34652 -0.054474 0.52172
645414 1 13368431 13371947 1 1 34652 -1.6343 0.9489
391004 1 13389632 13392629 6 3 34652 -2.4563 0.99298
645425 1 13410450 13421354 4 2 34652 -0.26183 0.60327
126755 1 13474977 13513781 169 38 34652 -1.964 0.97524
10630 1 13583757 13617957 101 27 34652 -0.0078486 0.50313
7799 1 13700240 13825079 365 29 34652 1.1606 0.12289
23254 1 13893515 15118048 4506 359 34652 1.3656 0.086025
55092 1 15152532 15220478 349 28 34652 -0.24997 0.5987
727684 1 15164196 15171624 30 8 34652 -0.9711 0.83425
114827 1 15236602 15400283 527 56 34652 0.19303 0.42347
79180 1 15409895 15430343 58 19 34652 -0.48656 0.68672
11330 1 15438442 15449247 18 7 34652 2.0761 0.01894
63036 1 15456728 15472091 63 10 34652 1.6086 0.053854
51032 1 15476101 15491400 44 8 34652 0.91719 0.17952
842 1 15491401 15526529 126 8 34652 0.43901 0.33033
23341 1 15526813 15571733 104 11 34652 0.82519 0.20463
79814 1 15571699 15585110 58 6 34652 0.5773 0.28187
84301 1 15617458 15661057 91 6 34652 0.83059 0.2031
6248 1 15659869 15661722 3 2 34652 0.012243 0.49512
23207 1 15684267 15734769 149 13 34652 0.54963 0.29129
284723 1 15735088 15741392 12 3 34652 0.27281 0.3925
388595 1 15742492 15747797 11 3 34652 -0.42378 0.66414
54751 1 15756171 15786589 67 12 34652 2.9389 0.0016469
440567 1 15807162 15807699 5 2 34652 0.93291 0.17543
23013 1 15847864 15940455 168 21 34652 2.9374 0.0016551
7709 1 15941869 15976132 62 16 34652 2.3305 0.0098893
101928566 1 15976131 15997206 82 13 34652 2.3728 0.0088265
149563 1 16004236 16006695 13 4 34652 1.8266 0.033881
27129 1 16014028 16018796 38 4 34652 0.38208 0.3512
1187 1 16021991 16034050 61 10 34652 -0.72867 0.7669
1188 1 16043736 16057326 117 13 34652 -0.67931 0.75153
348487 1 16057769 16073632 73 11 34652 0.57652 0.28213
1969 1 16124337 16156087 59 14 34652 0.49552 0.31012
128272 1 16197856 16212671 44 5 34652 -0.45897 0.67687
101927546 1 16215907 16227036 24 4 34652 -0.079407 0.53165
79363 1 16231687 16237452 14 6 34652 -0.012185 0.50486
54455 1 16246840 16352491 215 14 34652 0.41576 0.33879
26099 1 16367030 16398148 55 7 34652 -0.36609 0.64285
374955 1 16387117 16437842 127 22 34652 -0.0050112 0.502
55707 1 16440672 16460090 40 9 34652 0.35264 0.36218
102724970 1 16535773 16536956 3 2 34652 1.3751 0.084546
100133301 1 16538724 16540035 1 1 34652 -0.58839 0.72186
55672 1 16562427 16613605 11 6 34652 0.97547 0.16466
11223 1 16754634 16764480 1 1 34652 -0.71368 0.76229
9696 1 16895707 16972979 224 29 34652 -0.013467 0.50537
4237 1 16974500 16981643 18 4 34652 -0.14465 0.55751
23400 1 16985958 17011972 55 12 34652 -0.36915 0.64399
6390 1 17018722 17054170 119 13 34652 -1.2392 0.89236
11240 1 17066761 17119453 273 18 34652 1.193 0.11644
29943 1 17205123 17246006 160 46 34652 1.549 0.06069
51702 1 17249082 17284233 165 25 34652 0.57286 0.28337
23569 1 17308195 17364004 283 23 34652 -0.73227 0.768
353238 1 17372196 17401699 165 17 34652 -0.55803 0.71159
55920 1 17406755 17439754 72 12 34652 -1.2177 0.88833
55160 1 17520197 17697875 437 56 34652 0.30973 0.37838
81569 1 17712000 17827063 300 32 34652 -1.7127 0.95661
84966 1 18107746 18378484 994 136 34652 -0.052855 0.52108
127707 1 18480930 18485999 24 6 34652 0.22138 0.4124
5081 1 18631006 18748866 357 63 34652 -0.031408 0.51253
80834 1 18839599 18859661 99 20 34652 -0.32342 0.62681
8659 1 18871430 18902799 137 21 34652 -0.79461 0.78658
126917 1 18904280 18956667 157 30 34652 -1.3651 0.91388
23352 1 19074506 19210319 255 17 34652 -0.75537 0.77499
23065 1 19215664 19251559 102 13 34652 0.48335 0.31442
51154 1 19251581 19260128 50 8 34652 -0.17963 0.57128
22977 1 19274325 19289346 75 6 34652 -0.54424 0.70686
8574 1 19302708 19312146 27 10 34652 -0.69796 0.7574
54896 1 19312246 19332431 97 13 34652 -1.1903 0.88304
832 1 19338773 19485641 518 25 34652 -0.13916 0.55534
440574 1 19596977 19629821 75 14 34652 -1.3349 0.90904
100532736 1 19596977 19658456 164 28 34652 -1.6459 0.9501
4681 1 19643229 19658456 47 13 34652 -1.4789 0.93042
3362 1 19665287 19680966 40 8 34652 -2.4573 0.993
255104 1 19682213 19800353 378 52 34652 2.7414 0.0030593
54546 1 19814029 19815278 6 4 34652 1.5267 0.063418
23252 1 19881702 19912945 76 14 34652 6.7413 7.8486e-12
30814 1 19920307 19923617 15 5 34652 2.5412 0.0055237
5320 1 19975431 19980439 14 6 34652 0.56692 0.28539
5322 1 20028339 20091901 208 26 34652 -0.81942 0.79373
26279 1 20112650 20119566 21 8 34652 -1.5693 0.94171
64600 1 20139326 20150386 24 11 34652 0.70598 0.2401
391013 1 20163991 20175194 38 9 34652 0.13088 0.44794
127733 1 20183302 20196048 15 4 34652 1.2469 0.10622
127731 1 20290907 20360221 252 25 34652 -0.29493 0.61598
55450 1 20482391 20486235 4 2 34652 -0.76043 0.7765
79594 1 20499448 20508181 25 9 34652 -1.6109 0.9464
163933 1 20552439 20555020 3 1 34652 -1.6711 0.95265
978 1 20588951 20618908 117 20 34652 0.82711 0.20409
65018 1 20633455 20651511 71 11 34652 0.74578 0.2279
1650 1 20651767 20661544 27 6 34652 1.452 0.07325
57576 1 20661643 20718017 212 49 34652 0.68229 0.24753
400745 1 20719731 20732640 37 10 34652 -0.15803 0.56278
50809 1 20742677 20787310 91 16 34652 0.62128 0.26721
8672 1 20806292 21177320 676 25 34652 1.1314 0.12894
1889 1 21217247 21345541 343 37 34652 2.9442 0.001619
84224 1 21435318 21484900 160 15 34652 -0.36716 0.64325
249 1 21508982 21578412 296 31 34652 0.41643 0.33855
5909 1 21596215 21669375 256 40 34652 2.1918 0.014199
84196 1 21678298 21783199 329 30 34652 1.0292 0.15169
401944 1 21812265 21825221 43 18 34652 0.065836 0.47375
3339 1 21822232 21937297 355 36 34652 -0.65289 0.74309
23436 1 21976925 21998642 191 23 34652 1.5401 0.061769
10136 1 22001656 22012542 63 11 34652 2.0835 0.018602
998 1 22052627 22092943 91 14 34652 0.98005 0.16353
54361 1 22117305 22143981 92 18 34652 0.93277 0.17547
9923 1 22428838 22531157 176 23 34652 1.9451 0.025881
2046 1 22563508 22603594 145 26 34652 1.3388 0.090313
712 1 22636625 22639682 5 2 34652 1.6322 0.051315
714 1 22643625 22648110 21 4 34652 -0.29467 0.61588
713 1 22653179 22661552 23 5 34652 -0.15954 0.56338
2048 1 22710770 22915330 456 57 34652 1.7108 0.043562
646262 1 22953043 22972316 46 12 34652 0.19659 0.42207
729059 1 23010834 23015850 9 3 34652 1.1366 0.12784
23028 1 23019443 23083691 76 10 34652 1.3667 0.085864
7798 1 23084023 23177808 156 19 34652 1.0206 0.15371
3352 1 23191895 23194729 5 2 34652 1.9779 0.02397
10236 1 23304688 23344650 36 7 34652 -0.43779 0.66923
80818 1 23359448 23369864 26 6 34652 0.67869 0.24867
6920 1 23380909 23424779 122 20 34652 0.84369 0.19942
55616 1 23428563 23484567 106 14 34652 0.8169 0.20699
1870 1 23505974 23531250 48 8 34652 1.2083 0.11346
3399 1 23557930 23559794 8 3 34652 -0.16727 0.56642
6135 1 23691779 23696425 12 4 34652 -0.28894 0.61368
6924 1 23743366 23762059 20 9 34652 -0.50153 0.692
57095 1 23778386 23788232 8 4 34652 -0.50306 0.69254
11313 1 23790785 23795539 2 1 34652 -0.61891 0.73201
2582 1 23795599 23800804 1 1 34652 -0.28689 0.6129
3155 1 23801877 23825459 23 3 34652 -0.22361 0.58847
2517 1 23845077 23868369 49 7 34652 0.40349 0.34329
1269 1 23873463 23913327 193 12 34652 0.84281 0.19967
55629 1 23959811 23963462 6 2 34652 1.1442 0.12628
10772 1 23964347 23980463 9 4 34652 1.1595 0.12313
127294 1 24056041 24112175 178 23 34652 2.2267 0.012983
58985 1 24119771 24143285 64 14 34652 1.0723 0.14179
163702 1 24154157 24187275 130 19 34652 1.2012 0.11484
57822 1 24319322 24364482 95 23 34652 -0.75189 0.77394
90529 1 24356999 24415497 153 18 34652 -0.2349 0.59286
57185 1 24413674 24472983 179 19 34652 -0.39316 0.6529
11123 1 24502351 24537020 100 15 34652 -0.046246 0.51844
400746 1 24556076 24609328 215 30 34652 0.89447 0.18554
10250 1 24643012 24673281 24 6 34652 0.12193 0.45148
25932 1 24745269 24844324 99 12 34652 -0.41285 0.66014
864 1 24899511 24965157 131 27 34652 1.2773 0.10074
25949 1 25222276 25232522 6 4 34652 -0.50478 0.69314
57035 1 25242249 25267915 22 10 34652 0.51421 0.30355
6007 1 25272393 25330445 13 7 34652 -1.1157 0.86772
23585 1 25338298 25362361 28 7 34652 -0.58236 0.71984
6006 1 25360659 25430192 89 6 34652 -0.7428 0.7712
55219 1 25430858 25500209 97 5 34652 -0.30816 0.62102
26119 1 25543580 25591287 118 19 34652 -0.87707 0.80978
57134 1 25617468 25786207 285 26 34652 1.1561 0.12383
57190 1 25800176 25818222 41 5 34652 -0.025505 0.51017
56181 1 25819906 25832942 29 3 34652 -0.16818 0.56678
79000 1 25831913 25859458 60 3 34652 -0.074087 0.52953
164091 1 25861484 25876707 17 5 34652 -0.68134 0.75217
3925 1 25884186 25906877 32 7 34652 -1.0575 0.85485
5051 1 25959764 25998581 92 8 34652 -0.01054 0.5042
2134 1 26021741 26036464 22 7 34652 0.26154 0.39684
7780 1 26038022 26046138 14 3 34652 0.50991 0.30506
105376910 1 26045895 26049057 9 2 34652 0.98074 0.16336
84676 1 26051304 26067634 38 6 34652 0.4487 0.32682
149420 1 26111165 26125548 27 2 34652 -0.46451 0.67886
79927 1 26159008 26162628 9 4 34652 -1.2245 0.88963
105376887 1 26165313 26169802 11 4 34652 -0.45575 0.67572
51042 1 26169897 26170873 4 2 34652 0.015075 0.49399
10256 1 26177490 26189884 29 9 34652 0.68127 0.24785
378807 1 26190587 26202542 59 10 34652 -1.5843 0.94343
64793 1 26234153 26279038 135 12 34652 2.3544 0.0092769
83442 1 26279722 26281522 4 2 34652 2.6108 0.004517
91544 1 26282282 26318265 123 11 34652 1.8838 0.029794
1043 1 26317920 26320523 12 3 34652 2.1799 0.014634
55057 1 26321859 26354130 93 14 34652 -0.17417 0.56914
257101 1 26361632 26374533 42 8 34652 1.6698 0.047476
79727 1 26410778 26429728 38 12 34652 3.7023 0.00010683
79947 1 26432282 26471306 60 15 34652 2.5115 0.0060105
3151 1 26472411 26476642 8 4 34652 0.61121 0.27053
6195 1 26529758 26575030 91 13 34652 2.6965 0.0035032
101928728 1 26692063 26696405 9 3 34652 2.4348 0.0074507
8289 1 26696031 26782110 108 8 34652 1.8213 0.034282
55650 1 26787963 26798403 13 5 34652 1.2384 0.10779
84243 1 26826710 26855720 42 8 34652 1.197 0.11566
2810 1 26863142 26864456 1 1 34652 1.3931 0.08179
54707 1 26879382 26890378 17 4 34652 1.1415 0.12682
63906 1 26890488 26901065 13 5 34652 0.76274 0.22281
10726 1 26911128 26946871 52 10 34652 1.4888 0.068268
8431 1 26911484 26914076 4 2 34652 1.653 0.049169
126695 1 26949556 26960484 13 4 34652 1.6626 0.048197
388610 1 26993667 27000886 6 3 34652 -0.050877 0.52029
115572 1 27005020 27012842 7 2 34652 0.16176 0.43575
6548 1 27098809 27155130 60 8 34652 -0.89158 0.81369
23038 1 27234516 27308633 109 14 34652 -0.41429 0.66067
84065 1 27322145 27336400 33 8 34652 -0.85822 0.80461
84958 1 27341992 27353932 28 9 34652 -0.34091 0.63342
9064 1 27355179 27368014 29 9 34652 0.14059 0.4441
8547 1 27369110 27374825 9 5 34652 0.38685 0.34943
388611 1 27379100 27383333 2 1 34652 -0.74134 0.77076
2827 1 27392644 27395814 3 2 34652 -0.027471 0.51096
10163 1 27404226 27490187 129 9 34652 -0.45168 0.67425
27245 1 27534245 27604178 72 13 34652 -0.80591 0.78985
2268 1 27612289 27635561 42 9 34652 -0.2027 0.58031
2537 1 27666061 27672213 9 2 34652 0.0073293 0.49708
199870 1 27725979 27762915 68 4 34652 -0.96176 0.83192
23673 1 27773183 27824452 52 5 34652 -1.3774 0.9158
5511 1 27830741 27851672 28 5 34652 -0.81048 0.79117
9473 1 27872543 27886685 50 10 34652 -0.047279 0.51885
6118 1 27891524 27914797 54 5 34652 -0.23769 0.59394
27293 1 27934948 27959157 71 11 34652 -0.06858 0.52734
55113 1 27959462 27968096 17 8 34652 1.2416 0.10719
2140 1 27970344 28088675 200 21 34652 1.2398 0.10753
5724 1 28147166 28193936 52 14 34652 0.86263 0.19417
22826 1 28200278 28233031 88 11 34652 0.39429 0.34668
93974 1 28236091 28238105 7 3 34652 -0.015366 0.50613
83667 1 28259452 28282491 46 10 34652 0.30341 0.38079
54797 1 28329002 28335967 10 5 34652 0.51187 0.30437
65979 1 28369582 28500369 380 11 34652 -1.4984 0.93299
1104 1 28505943 28539196 72 10 34652 -0.72876 0.76693
54952 1 28553017 28578545 48 10 34652 0.18413 0.42695
115273 1 28592200 28594586 7 4 34652 1.5874 0.056206
6883 1 28603096 28643109 47 10 34652 0.4742 0.31768
10691 1 28668722 28715603 64 8 34652 1.6633 0.048131
105376911 1 28677907 28681528 5 2 34652 2.9633 0.0015218
51441 1 28736621 28769775 47 7 34652 0.91759 0.17942
4985 1 28812142 28863696 163 21 34652 1.6584 0.04862
2035 1 28887091 29120046 411 25 34652 1.0437 0.1483
399474 1 29119425 29129134 21 5 34652 1.699 0.044663
6429 1 29147738 29182125 67 16 34652 0.77413 0.21943
51102 1 29167696 29230958 153 20 34652 0.98394 0.16257
10076 1 29236516 29326813 218 34 34652 -0.77523 0.7809
4146 1 30711277 30723585 32 5 34652 2.4599 0.0069495
7805 1 30732468 30757836 64 20 34652 2.3062 0.01055
9672 1 30869466 30909735 75 24 34652 -1.2989 0.90302
9698 1 30931506 31065717 247 23 34652 -1.123 0.86927
79570 1 31179745 31239887 232 18 34652 -0.30261 0.6189
9410 1 31259568 31296797 93 8 34652 -1.0377 0.8503
51538 1 31296982 31365722 158 12 34652 -0.56383 0.71357
2170 1 31360418 31373283 30 7 34652 -0.3308 0.6296
347735 1 31409565 31434680 70 8 34652 -0.11558 0.54601
64129 1 31576384 31587686 11 6 34652 -0.96696 0.83322
3061 1 31617689 31632519 31 4 34652 -0.87864 0.8102
553115 1 31629862 31645237 25 4 34652 -1.6504 0.95057
1307 1 31652247 31704167 96 20 34652 -1.6142 0.94676
576 1 31727105 31764063 36 8 34652 -0.47433 0.68237
90853 1 31790422 31816051 45 12 34652 -1.1754 0.88009
8073 1 31906421 31938387 41 9 34652 -0.40533 0.65738
10657 1 32013694 32060859 28 18 34652 -0.64402 0.74022
55116 1 32072031 32102866 44 8 34652 0.51924 0.3018
23633 1 32108043 32176568 82 12 34652 0.46781 0.31996
200081 1 32179695 32198285 25 6 34652 0.17289 0.43137
79140 1 32200386 32205390 2 1 34652 -0.52525 0.70029
56063 1 32204806 32222353 32 8 34652 0.12768 0.4492
55721 1 32205635 32208687 4 1 34652 0.63894 0.26143
149069 1 32209094 32216196 14 7 34652 -0.40333 0.65665
8668 1 32221867 32231604 14 3 34652 0.87955 0.18955
84734 1 32247217 32248860 2 1 34652 -1.0017 0.84175
3932 1 32251239 32286170 35 14 34652 -0.89942 0.81579
3065 1 32292107 32333628 23 14 34652 -0.92352 0.82213
81629 1 32362261 32364325 1 1 34652 0.9629 0.1678
55108 1 32364633 32394461 21 11 34652 -1.3609 0.91323
728116 1 32465057 32487859 21 7 34652 -0.92413 0.82229
653121 1 32539145 32605950 151 8 34652 0.032383 0.48708
339487 1 32620820 32651013 75 6 34652 -0.34768 0.63596
5928 1 32651148 32686211 77 4 34652 -0.70391 0.75926
81493 1 32679906 32702760 49 4 34652 -0.72512 0.76581
57648 1 32741911 32774970 50 14 34652 0.46541 0.32082
8565 1 32775239 32818032 71 10 34652 0.34905 0.36353
64766 1 32816767 32858879 58 10 34652 0.88202 0.18888
252995 1 32862268 32872492 11 4 34652 0.0015714 0.49937
3208 1 32886087 32894646 13 5 34652 -0.91959 0.82111
113452 1 32894595 32901435 7 2 34652 -0.0018707 0.50075
127544 1 32932498 32965266 67 10 34652 -0.15144 0.56019
204 1 33007940 33036911 42 7 34652 -0.39484 0.65352
113451 1 33081110 33178892 155 14 34652 -0.23433 0.59264
55223 1 33145399 33182070 77 7 34652 -0.18171 0.57209
149076 1 33256307 33300720 79 12 34652 1.3934 0.081747
127550 1 33306766 33321098 44 10 34652 4.0928 2.1311e-05
1912 1 33323623 33430610 302 21 34652 3.5278 0.00020948
7579 1 33472631 33500693 58 7 34652 0.5494 0.29137
114784 1 33513999 34165842 1807 169 34652 2.1714 0.014951
