GENE CHR START STOP NSNPS NPARAM N ZSTAT P
1677 1 3857143 3885429 157 22 322154 -0.81134 0.79141
339448 1 3889133 3900293 41 8 322154 -0.91528 0.81998
55966 1 4655045 4792534 648 84 322154 -2.4359 0.99257
261734 1 5862808 5992505 377 21 322154 0.68903 0.2454
8514 1 5992298 6101193 294 46 322154 -1.4703 0.92926
26038 1 6101787 6180134 265 32 322154 -0.51367 0.69626
6146 1 6185020 6199619 35 7 322154 0.79494 0.21332
388591 1 6205775 6221299 33 5 322154 -1.0143 0.84478
23463 1 6221193 6235984 27 6 322154 -1.8232 0.96586
390992 1 6244158 6245578 2 1 322154 0.41147 0.34036
387509 1 6247346 6260990 35 3 322154 0.28992 0.38594
11332 1 6264272 6393766 393 26 322154 0.13427 0.44659
54626 1 6415232 6424664 28 6 322154 0.0026276 0.49895
83715 1 6424776 6460944 100 12 322154 -0.61149 0.72956
8718 1 6461151 6466195 13 5 322154 -1.0724 0.85822
57449 1 6466092 6520061 131 24 322154 1.8086 0.035258
79707 1 6521347 6554598 97 3 322154 1.9226 0.027266
80835 1 6555278 6579757 38 8 322154 1.9499 0.025594
3104 1 6579991 6589280 8 4 322154 1.9656 0.024672
9903 1 6590724 6602898 26 8 322154 3.1145 0.00092127
148479 1 6613696 6624033 16 4 322154 3.3099 0.00046657
90326 1 6624865 6635586 31 6 322154 2.0224 0.02157
55735 1 6634168 6701906 139 17 322154 2.6743 0.0037446
23261 1 6785324 7769706 2656 223 322154 0.91185 0.18092
9341 1 7771269 7781432 31 9 322154 -0.33753 0.63214
8863 1 7784380 7845181 204 27 322154 -0.75453 0.77473
10911 1 7847612 7913610 290 28 322154 -1.3427 0.91031
3604 1 7915871 7943165 52 8 322154 0.034631 0.48619
11315 1 7961654 7985283 48 10 322154 1.131 0.12903
54206 1 8011719 8026333 23 5 322154 1.207 0.11372
50651 1 8318085 8344167 82 14 322154 -1.1463 0.87416
473 1 8352404 8817691 668 29 322154 3.4107 0.00032395
2023 1 8861000 8879092 25 5 322154 2.3145 0.01032
765 1 8945785 8975092 115 25 322154 0.094314 0.46243
155184 1 8960853 9026384 214 54 322154 -0.96141 0.83183
6518 1 9036943 9071704 91 14 322154 -0.82595 0.79558
80045 1 9103391 9129170 60 10 322154 0.27366 0.39217
9563 1 9234776 9271337 94 18 322154 -0.019823 0.50791
80176 1 9292882 9369532 319 50 322154 -2.7512 0.99703
84275 1 9539469 9582773 58 9 322154 -0.26278 0.60364
199953 1 9588853 9614877 33 7 322154 -1.237 0.89196
5293 1 9629889 9729114 196 36 322154 -2.269 0.98837
22883 1 9729021 9824526 125 17 322154 0.32931 0.37096
56998 1 9848276 9910258 71 13 322154 -1.4717 0.92944
84328 1 9922110 9943402 41 11 322154 -1.5937 0.9445
64802 1 9942923 9985501 82 12 322154 -0.95878 0.83116
105376719 1 9996423 9998089 10 3 322154 -1.5163 0.93528
116362 1 9997197 10016020 35 5 322154 -1.5161 0.93525
10277 1 10032983 10181239 286 18 322154 -2.1235 0.98314
23095 1 10210706 10381603 511 16 322154 -1.5881 0.94387
5226 1 10398992 10420511 47 7 322154 -0.755 0.77488
378708 1 10430102 10442815 37 5 322154 -0.52138 0.69895
100526739 1 10430102 10452003 56 8 322154 -0.36728 0.64329
1325 1 10449719 10452003 5 2 322154 0.36155 0.35884
1676 1 10460531 10472556 18 5 322154 0.075857 0.46977
5195 1 10474946 10630758 360 27 322154 -1.4567 0.9274
54897 1 10636604 10796676 417 86 322154 -1.2822 0.90012
148345 1 10946473 10982037 121 17 322154 0.43967 0.33009
23435 1 11012622 11025492 22 4 322154 2.5774 0.0049777
10747 1 11026523 11047239 54 7 322154 2.5585 0.0052561
6723 1 11054592 11060034 7 2 322154 1.3892 0.082379
5394 1 11066613 11099910 95 6 322154 1.4608 0.072031
2475 1 11106531 11262557 326 12 322154 2.342 0.009591
10218 1 11189289 11195981 13 2 322154 0.063496 0.47469
29914 1 11273198 11296595 34 5 322154 2.0978 0.017962
57540 1 11479238 11537583 140 15 322154 0.98881 0.16138
26232 1 11648361 11654831 18 11 322154 -1.3181 0.90627
93611 1 11654375 11663327 20 7 322154 -0.41024 0.65918
26270 1 11664093 11674354 34 10 322154 0.30684 0.37948
10459 1 11674480 11691788 63 14 322154 -0.20353 0.58064
374946 1 11686647 11720612 99 21 322154 -0.64775 0.74143
57085 1 11735474 11750771 36 8 322154 -1.3774 0.91581
284498 1 11762183 11789585 144 11 322154 0.48302 0.31454
4524 1 11785730 11806103 77 11 322154 1.2735 0.10141
1185 1 11806096 11843144 184 15 322154 1.5135 0.065072
4878 1 11845709 11847783 14 4 322154 0.52392 0.30017
90231 1 11919588 11926428 20 6 322154 0.28459 0.38798
5351 1 11934667 11975542 105 11 322154 2.3061 0.010552
9927 1 11980181 12013515 85 10 322154 2.5715 0.0050631
60672 1 12019242 12032049 20 5 322154 1.2914 0.098288
943 1 12063330 12144207 201 42 322154 -1.4367 0.9246
7133 1 12166949 12209222 117 16 322154 -1.1321 0.87121
55187 1 12230039 12512047 341 32 322154 -0.14866 0.55909
9249 1 12567910 12618361 160 33 322154 -2.3463 0.99052
343066 1 12644547 12667086 47 6 322154 -0.95689 0.83069
126767 1 12716115 12728759 43 7 322154 -1.1128 0.86711
93190 1 12746186 12761169 42 10 322154 -0.91294 0.81936
390999 1 12763223 12777906 43 9 322154 -0.46968 0.68071
65121 1 12791397 12796628 14 4 322154 -0.85909 0.80485
440560 1 12824380 12831410 28 7 322154 -1.9029 0.97148
343069 1 12847377 12848756 7 3 322154 -0.92727 0.82311
65122 1 12857086 12861909 33 7 322154 -1.9574e-05 0.50001
400735 1 12879212 12886201 36 7 322154 -0.43154 0.66696
343071 1 12892896 12898270 5 2 322154 -0.52798 0.70124
441871 1 12916647 12920480 1 1 322154 -1.2086 0.8866
440563 1 13115488 13116854 10 5 322154 -2.0411 0.97938
645382 1 13303516 13309027 3 1 322154 0.15118 0.43992
391004 1 13389632 13392629 6 3 322154 -0.6686 0.74813
645425 1 13410450 13421354 3 1 322154 -1.5992 0.94512
126755 1 13474977 13513781 160 36 322154 -0.95359 0.82986
10630 1 13583757 13617957 97 26 322154 -1.2559 0.89542
7799 1 13700240 13825079 357 28 322154 1.6015 0.05463
23254 1 13893515 15118048 4361 350 322154 -1.5099 0.93447
55092 1 15152532 15220478 342 27 322154 -0.18888 0.57491
727684 1 15164196 15171624 28 7 322154 0.14924 0.44068
114827 1 15236602 15400283 495 66 322154 -2.4709 0.99326
79180 1 15409895 15430343 56 19 322154 -0.39298 0.65283
11330 1 15438442 15449247 16 6 322154 0.66078 0.25438
63036 1 15456728 15472091 59 10 322154 1.8604 0.031417
51032 1 15476101 15491400 41 7 322154 2.5526 0.0053458
842 1 15491401 15526529 121 8 322154 1.201 0.11488
23341 1 15526813 15571733 97 10 322154 1.1661 0.12179
79814 1 15571699 15585110 57 6 322154 0.82597 0.20441
84301 1 15617458 15661057 85 6 322154 1.7301 0.04181
6248 1 15659869 15661722 3 2 322154 0.39401 0.34679
23207 1 15684267 15734769 146 13 322154 1.7412 0.040821
284723 1 15735088 15741392 12 3 322154 1.3343 0.091047
388595 1 15742492 15747797 11 3 322154 -0.075618 0.53014
54751 1 15756171 15786589 63 11 322154 1.5381 0.062017
440567 1 15807162 15807699 5 2 322154 -0.014199 0.50566
23013 1 15847864 15940455 164 21 322154 -0.060549 0.52414
7709 1 15941869 15976132 57 15 322154 0.57074 0.28409
101928566 1 15976131 15997206 76 12 322154 0.3446 0.3652
149563 1 16004236 16006695 12 4 322154 0.071725 0.47141
27129 1 16014028 16018796 36 4 322154 1.8054 0.035507
1187 1 16021991 16034050 58 10 322154 2.1478 0.015864
1188 1 16043736 16057326 112 13 322154 0.29775 0.38295
348487 1 16057769 16073632 68 10 322154 -0.38355 0.64935
1969 1 16124337 16156087 54 12 322154 -0.30548 0.62
128272 1 16197856 16212671 43 5 322154 0.71917 0.23602
101927546 1 16215907 16227036 23 4 322154 1.7041 0.044181
79363 1 16231687 16237452 13 5 322154 2.0404 0.020655
54455 1 16246840 16352491 209 14 322154 2.452 0.0071037
26099 1 16367030 16398148 50 7 322154 1.1382 0.12752
374955 1 16387117 16437842 119 20 322154 1.0339 0.1506
55707 1 16440672 16460090 36 9 322154 -1.1676 0.87851
102724970 1 16535773 16536956 3 2 322154 -2.4889 0.99359
100133301 1 16538724 16540035 1 1 322154 1.379 0.083952
55672 1 16562427 16613605 11 6 322154 -0.22355 0.58845
11223 1 16754634 16764480 1 1 322154 0.75255 0.22586
9696 1 16895707 16972979 217 28 322154 0.15986 0.4365
4237 1 16974500 16981643 18 4 322154 1.6421 0.050281
23400 1 16985958 17011972 49 11 322154 1.8319 0.033486
6390 1 17018722 17054170 114 12 322154 1.3178 0.093783
11240 1 17066761 17119453 268 18 322154 1.4287 0.076542
29943 1 17205123 17246006 153 46 322154 -1.283 0.90025
51702 1 17249082 17284233 159 24 322154 -1.2687 0.89772
23569 1 17308195 17364004 271 23 322154 -0.35526 0.6388
353238 1 17372196 17401699 160 17 322154 -0.70564 0.7598
55920 1 17406755 17439754 69 12 322154 -1.3797 0.91617
55160 1 17520197 17697875 419 54 322154 -1.5255 0.93643
81569 1 17712000 17827063 294 31 322154 -2.0773 0.98111
84966 1 18107746 18378484 950 134 322154 -2.989 0.9986
127707 1 18480930 18485999 21 5 322154 -1.1408 0.87302
5081 1 18631006 18748866 340 59 322154 -1.4907 0.93198
80834 1 18839599 18859661 93 18 322154 -1.3608 0.91321
8659 1 18871430 18902799 128 20 322154 -0.76618 0.77822
126917 1 18904280 18956667 152 29 322154 -0.57109 0.71603
23352 1 19074506 19210319 241 22 322154 1.5701 0.058199
23065 1 19215664 19251559 96 13 322154 -0.12752 0.55073
51154 1 19251581 19260128 48 8 322154 -0.69057 0.75508
22977 1 19274325 19289346 74 6 322154 -0.53967 0.70529
8574 1 19302708 19312146 24 9 322154 -0.054079 0.52156
54896 1 19312246 19332431 92 13 322154 -1.8694 0.96921
832 1 19338773 19485641 499 28 322154 -2.3678 0.99105
440574 1 19596977 19629821 72 14 322154 -0.78139 0.78271
100532736 1 19596977 19658456 159 28 322154 -1.0341 0.84945
4681 1 19643229 19658456 45 12 322154 -1.0776 0.85939
3362 1 19665287 19680966 39 8 322154 -1.2088 0.88662
255104 1 19682213 19800353 363 49 322154 -0.5786 0.71857
54546 1 19814029 19815278 5 3 322154 -0.88264 0.81128
23252 1 19881702 19912945 70 14 322154 -0.70676 0.76014
30814 1 19920307 19923617 15 5 322154 -0.41004 0.65911
5320 1 19975431 19980439 14 6 322154 -0.13401 0.5533
5322 1 20028339 20091901 201 25 322154 -1.6267 0.9481
26279 1 20112650 20119566 20 8 322154 -0.4119 0.65979
64600 1 20139326 20150386 24 11 322154 -2.1001 0.98214
391013 1 20163991 20175194 36 9 322154 -1.1385 0.87255
127733 1 20183302 20196048 15 4 322154 -0.76139 0.77679
127731 1 20290907 20360221 246 33 322154 0.6651 0.25299
55450 1 20482391 20486235 4 2 322154 -1.4655 0.9286
79594 1 20499448 20508181 24 8 322154 -2.0797 0.98122
163933 1 20552439 20555020 3 1 322154 -2.0363 0.97914
978 1 20588951 20618908 111 19 322154 -0.29231 0.61498
65018 1 20633455 20651511 67 11 322154 -0.67507 0.75018
1650 1 20651767 20661544 26 6 322154 -0.40096 0.65577
57576 1 20661643 20718017 207 48 322154 -1.7996 0.96404
400745 1 20719731 20732640 36 9 322154 -1.4165 0.92169
50809 1 20742677 20787310 90 16 322154 -1.8173 0.96542
8672 1 20806292 21177320 649 24 322154 -1.7476 0.95974
1889 1 21217247 21345541 331 39 322154 -2.3422 0.99042
84224 1 21435318 21484900 156 15 322154 -0.9385 0.82601
249 1 21508982 21578412 287 30 322154 -0.40282 0.65646
5909 1 21596215 21669375 244 51 322154 -2.2694 0.98838
84196 1 21678298 21783199 316 30 322154 -0.84385 0.80062
401944 1 21812265 21825221 37 16 322154 -1.6506 0.95059
3339 1 21822232 21937297 334 34 322154 -1.5988 0.94507
23436 1 21976925 21998642 187 23 322154 1.207 0.11371
10136 1 22001656 22012542 60 12 322154 0.52652 0.29926
998 1 22052627 22092943 87 13 322154 0.35865 0.35993
54361 1 22117305 22143981 89 18 322154 -0.257 0.60141
9923 1 22428838 22531157 170 22 322154 -0.99901 0.8411
2046 1 22563508 22603594 138 25 322154 -0.80272 0.78893
712 1 22636625 22639682 5 2 322154 0.31501 0.37638
714 1 22643625 22648110 20 4 322154 0.7183 0.23629
713 1 22653179 22661552 22 5 322154 0.92477 0.17754
2048 1 22710770 22915330 451 58 322154 1.9084 0.028169
646262 1 22953043 22972316 45 12 322154 3.2888 0.00050304
729059 1 23010834 23015850 9 3 322154 2.8594 0.0021219
23028 1 23019443 23083691 74 10 322154 3.8627 5.6069e-05
7798 1 23084023 23177808 151 19 322154 2.2155 0.013362
3352 1 23191895 23194729 4 2 322154 1.6585 0.04861
10236 1 23304688 23344650 35 7 322154 -0.11831 0.54709
80818 1 23359448 23369864 26 6 322154 -0.3046 0.61966
6920 1 23380909 23424779 114 19 322154 -0.015637 0.50624
55616 1 23428563 23484567 102 14 322154 -1.2304 0.89072
1870 1 23505974 23531250 45 7 322154 1.6632 0.048139
3399 1 23557930 23559794 8 3 322154 -0.2735 0.60776
6135 1 23691779 23696425 11 4 322154 -2.0153 0.97807
6924 1 23743366 23762059 20 9 322154 -0.23134 0.59147
57095 1 23778386 23788232 8 4 322154 -0.96802 0.83348
11313 1 23790785 23795539 2 1 322154 -0.94954 0.82883
2582 1 23795599 23800804 1 1 322154 0.40645 0.34221
3155 1 23801877 23825459 23 3 322154 0.067011 0.47329
2517 1 23845077 23868369 48 7 322154 -0.5287 0.70149
1269 1 23873463 23913327 188 13 322154 -1.0695 0.85757
55629 1 23959811 23963462 6 2 322154 0.38967 0.34839
10772 1 23964347 23980463 9 4 322154 0.71885 0.23612
127294 1 24056041 24112175 177 22 322154 1.1043 0.13474
58985 1 24119771 24143285 63 14 322154 0.032859 0.48689
163702 1 24154157 24187275 125 18 322154 -0.14724 0.55853
57822 1 24319322 24364482 92 22 322154 -2.0472 0.97968
90529 1 24356999 24415497 146 17 322154 -0.65314 0.74317
57185 1 24413674 24472983 175 18 322154 0.17556 0.43032
11123 1 24502351 24537020 99 15 322154 -0.94672 0.82811
400746 1 24556076 24609328 206 29 322154 -1.0315 0.84884
10250 1 24643012 24673281 20 6 322154 -0.73669 0.76934
25932 1 24745269 24844324 94 11 322154 0.13364 0.44684
864 1 24899511 24965157 126 26 322154 -2.6923 0.99645
25949 1 25222276 25232522 6 4 322154 -2.0008 0.97729
57035 1 25242249 25267915 20 10 322154 -1.8488 0.96775
6007 1 25272393 25330445 12 6 322154 -2.1623 0.9847
23585 1 25338298 25362361 26 7 322154 -1.8789 0.96987
6006 1 25360659 25430192 83 6 322154 -1.4788 0.93041
55219 1 25430858 25500209 95 5 322154 -1.171 0.87921
26119 1 25543580 25591287 109 18 322154 -2.045 0.97957
57134 1 25617468 25786207 273 25 322154 -0.36591 0.64278
57190 1 25800176 25818222 39 5 322154 -1.5607 0.9407
56181 1 25819906 25832942 29 3 322154 -0.80014 0.78819
79000 1 25831913 25859458 58 3 322154 -0.55916 0.71197
164091 1 25861484 25876707 17 5 322154 -1.4157 0.92157
3925 1 25884186 25906877 31 7 322154 -0.77585 0.78108
5051 1 25959764 25998581 90 8 322154 -1.1448 0.87385
2134 1 26021741 26036464 22 7 322154 -0.82833 0.79626
7780 1 26038022 26046138 14 3 322154 -0.73033 0.76741
105376910 1 26045895 26049057 9 2 322154 -0.79383 0.78635
84676 1 26051304 26067634 37 6 322154 -1.258 0.8958
149420 1 26111165 26125548 25 2 322154 -0.70791 0.7605
79927 1 26159008 26162628 8 3 322154 -1.7311 0.95828
105376887 1 26165313 26169802 11 4 322154 -2.2373 0.98737
51042 1 26169897 26170873 4 2 322154 -0.97912 0.83624
10256 1 26177490 26189884 29 9 322154 -1.9533 0.97461
378807 1 26190587 26202542 56 10 322154 -2.1056 0.98238
64793 1 26234153 26279038 125 12 322154 -1.7268 0.9579
83442 1 26279722 26281522 4 2 322154 -1.7845 0.96283
91544 1 26282282 26318265 116 11 322154 -1.8744 0.96957
1043 1 26317920 26320523 12 3 322154 -2.1241 0.98317
55057 1 26321859 26354130 90 13 322154 -1.6357 0.94905
257101 1 26361632 26374533 38 7 322154 -1.0904 0.86223
79727 1 26410778 26429728 37 12 322154 0.48728 0.31303
79947 1 26432282 26471306 58 14 322154 0.77895 0.218
3151 1 26472411 26476642 7 3 322154 1.9237 0.027193
6195 1 26529758 26575030 90 12 322154 0.038229 0.48475
101928728 1 26692063 26696405 8 3 322154 0.65095 0.25754
8289 1 26696031 26782110 104 8 322154 0.135 0.4463
55650 1 26787963 26798403 12 5 322154 -0.69252 0.7557
84243 1 26826710 26855720 40 8 322154 -0.62476 0.73394
2810 1 26863142 26864456 1 1 322154 0.12403 0.45065
54707 1 26879382 26890378 17 4 322154 -0.21664 0.58576
63906 1 26890488 26901065 13 5 322154 -0.019095 0.50762
10726 1 26911128 26946871 50 10 322154 0.18533 0.42648
8431 1 26911484 26914076 4 2 322154 -0.26807 0.60568
126695 1 26949556 26960484 12 3 322154 0.47444 0.31759
388610 1 26993667 27000886 5 3 322154 -0.36912 0.64398
115572 1 27005020 27012842 7 2 322154 -0.73502 0.76884
6548 1 27098809 27155130 58 7 322154 -1.6055 0.94581
23038 1 27234516 27308633 104 13 322154 0.31435 0.37663
84065 1 27322145 27336400 31 8 322154 0.031495 0.48744
84958 1 27341992 27353932 28 9 322154 1.0379 0.14967
9064 1 27355179 27368014 28 9 322154 -0.17845 0.57081
8547 1 27369110 27374825 9 5 322154 0.96984 0.16606
388611 1 27379100 27383333 3 1 322154 -0.043027 0.51716
2827 1 27392644 27395814 2 1 322154 -1.2007 0.88507
10163 1 27404226 27490187 128 9 322154 -0.23362 0.59236
27245 1 27534245 27604178 67 12 322154 -0.67597 0.75047
2268 1 27612289 27635561 41 8 322154 -0.12143 0.54832
2537 1 27666061 27672213 9 2 322154 -1.0133 0.84454
199870 1 27725979 27762915 67 4 322154 0.20895 0.41724
23673 1 27773183 27824452 50 5 322154 -0.24312 0.59604
5511 1 27830741 27851672 27 5 322154 -0.97946 0.83632
9473 1 27872543 27886685 47 9 322154 1.4277 0.076686
6118 1 27891524 27914797 52 5 322154 1.9536 0.025372
27293 1 27934948 27959157 71 11 322154 2.022 0.021587
55113 1 27959462 27968096 17 8 322154 0.010012 0.49601
2140 1 27970344 28088675 193 21 322154 -0.93448 0.82497
5724 1 28147166 28193936 51 14 322154 0.98 0.16354
22826 1 28200278 28233031 88 11 322154 0.5019 0.30787
93974 1 28236091 28238105 7 3 322154 0.62782 0.26506
83667 1 28259452 28282491 44 10 322154 0.25692 0.39862
54797 1 28329002 28335967 10 5 322154 0.38039 0.35183
65979 1 28369582 28500369 367 12 322154 0.15147 0.4398
1104 1 28505943 28539196 69 10 322154 0.0027646 0.4989
54952 1 28553017 28578545 46 9 322154 -0.46095 0.67758
115273 1 28592200 28594586 7 4 322154 -1.3616 0.91334
6883 1 28603096 28643109 46 10 322154 -1.2644 0.89696
10691 1 28668722 28715603 64 8 322154 0.50774 0.30582
105376911 1 28677907 28681528 5 2 322154 0.47102 0.31881
51441 1 28736621 28769775 46 6 322154 0.82785 0.20388
4985 1 28812142 28863696 159 21 322154 -0.86017 0.80515
2035 1 28887091 29120046 399 24 322154 1.2526 0.10517
399474 1 29119425 29129134 21 5 322154 1.3006 0.096701
6429 1 29147738 29182125 62 16 322154 0.57342 0.28318
51102 1 29167696 29230958 148 20 322154 0.99259 0.16045
10076 1 29236516 29326813 209 33 322154 0.91358 0.18047
4146 1 30711277 30723585 32 5 322154 0.68936 0.2453
7805 1 30732468 30757836 59 18 322154 -0.94389 0.82739
9672 1 30869466 30909735 68 22 322154 1.4044 0.080107
9698 1 30931506 31065717 244 23 322154 2.0901 0.018303
79570 1 31179745 31239887 221 17 322154 -0.53015 0.702
9410 1 31259568 31296797 91 8 322154 -0.098257 0.53914
51538 1 31296982 31365722 155 12 322154 0.0209 0.49166
2170 1 31360418 31373283 29 7 322154 0.023089 0.49079
347735 1 31409565 31434680 65 8 322154 -0.50695 0.69391
64129 1 31576384 31587686 11 6 322154 2.2447 0.012394
3061 1 31617689 31632519 31 4 322154 3.6539 0.00012913
553115 1 31629862 31645237 25 4 322154 3.7257 9.7401e-05
1307 1 31652247 31704167 91 19 322154 5.107 1.6369e-07
576 1 31727105 31764063 34 8 322154 2.0496 0.020201
90853 1 31790422 31816051 40 9 322154 -0.45649 0.67598
8073 1 31906421 31938387 41 9 322154 -0.32697 0.62816
10657 1 32013694 32060859 27 17 322154 0.91706 0.17956
55116 1 32072031 32102866 40 7 322154 0.28538 0.38768
23633 1 32108043 32176568 77 11 322154 0.23842 0.40578
200081 1 32179695 32198285 24 6 322154 -0.16532 0.56565
79140 1 32200386 32205390 2 1 322154 1.8919 0.029255
56063 1 32204806 32222353 30 7 322154 0.013222 0.49473
55721 1 32205635 32208687 4 1 322154 0.48789 0.31281
149069 1 32209094 32216196 14 7 322154 0.31696 0.37564
8668 1 32221867 32231604 13 2 322154 0.43929 0.33022
84734 1 32247217 32248860 2 1 322154 -0.22122 0.58754
3932 1 32251239 32286170 30 13 322154 0.69289 0.24419
3065 1 32292107 32333628 23 14 322154 1.2312 0.10912
81629 1 32362261 32364325 1 1 322154 -0.16653 0.56613
55108 1 32364633 32394461 19 10 322154 -0.31552 0.62382
728116 1 32465057 32487859 21 7 322154 -0.7064 0.76003
653121 1 32539145 32605950 145 8 322154 -0.4952 0.68977
339487 1 32620820 32651013 73 6 322154 -0.038416 0.51532
5928 1 32651148 32686211 75 5 322154 0.42783 0.33439
81493 1 32679906 32702760 48 4 322154 0.2481 0.40203
57648 1 32741911 32774970 45 13 322154 1.3452 0.089288
8565 1 32775239 32818032 71 10 322154 1.7399 0.040941
64766 1 32816767 32858879 57 10 322154 1.8255 0.033965
252995 1 32862268 32872492 10 3 322154 1.3448 0.089338
3208 1 32886087 32894646 11 5 322154 -0.070948 0.52828
113452 1 32894595 32901435 7 2 322154 0.25962 0.39758
127544 1 32932498 32965266 65 10 322154 0.29662 0.38338
204 1 33007940 33036911 40 8 322154 -0.30624 0.62029
113451 1 33081110 33178892 151 14 322154 -0.089206 0.53554
55223 1 33145399 33182070 77 7 322154 0.49212 0.31132
149076 1 33256307 33300720 75 12 322154 0.75217 0.22597
127550 1 33306766 33321098 43 9 322154 0.59569 0.27569
1912 1 33323623 33430610 296 22 322154 0.74733 0.22743
7579 1 33472631 33500693 56 7 322154 -1.306 0.90423
114784 1 33513999 34165842 1771 166 322154 -1.0518 0.85355
127540 1 33860475 33864791 9 4 322154 1.2071 0.1137
