GENE CHR START STOP NSNPS NPARAM N ZSTAT P
105378594 1 2280383 2284676 14 5 120000 0.0023135 0.49908
79906 1 2321253 2391751 300 37 120000 0.22653 0.41039
11079 1 2391314 2405444 37 11 120000 0.74851 0.22708
5192 1 2404802 2413780 26 9 120000 1.5801 0.057045
9651 1 2415782 2505530 323 48 120000 1.2768 0.10083
55229 1 2508531 2526628 40 6 120000 0.66625 0.25263
388585 1 2528745 2530245 3 2 120000 1.0306 0.15137
8764 1 2556365 2565622 23 5 120000 1.8031 0.035686
127281 1 2586460 2591469 11 4 120000 1.4038 0.080194
79258 1 2590639 2633042 152 10 120000 1.8293 0.033675
100287898 1 2636988 2789665 90 13 120000 1.0716 0.14194
140625 1 3021482 3022903 4 2 120000 0.79379 0.21366
63976 1 3068227 3438621 1386 170 120000 0.23054 0.40883
27237 1 3454583 3481115 92 13 120000 -0.99635 0.84046
1953 1 3487942 3624757 567 83 120000 -0.88471 0.81184
127262 1 3624992 3630131 12 4 120000 0.30612 0.37976
49856 1 3630767 3650107 30 10 120000 -0.13721 0.55457
7161 1 3652565 3736201 295 54 120000 -1.2815 0.9
148870 1 3752398 3771645 67 15 120000 -0.60649 0.72791
388588 1 3772761 3775982 12 5 120000 -0.29328 0.61534
57470 1 3780220 3796504 80 16 120000 -0.51603 0.69708
9731 1 3812081 3857387 284 18 120000 -0.072903 0.52906
1677 1 3857143 3885429 163 23 120000 -0.3074 0.62073
339448 1 3889133 3900293 41 8 120000 1.082 0.13963
55966 1 4655045 4792534 670 87 120000 -0.51748 0.69759
261734 1 5862808 5992505 393 22 120000 -0.56552 0.71414
8514 1 5992298 6101193 305 50 120000 -1.9592 0.97496
26038 1 6101787 6180134 273 33 120000 0.051989 0.47927
6146 1 6185020 6199619 35 7 120000 -0.73786 0.7697
388591 1 6205775 6221299 34 5 120000 -0.78632 0.78416
23463 1 6221193 6235984 28 6 120000 -1.2054 0.88598
390992 1 6244158 6245578 2 1 120000 0.97833 0.16396
387509 1 6247346 6260990 36 3 120000 0.19247 0.42369
11332 1 6264272 6393766 410 26 120000 0.43541 0.33163
54626 1 6415232 6424664 31 7 120000 1.0457 0.14784
83715 1 6424776 6460944 105 12 120000 1.3142 0.094389
8718 1 6461151 6466195 13 5 120000 1.4123 0.078925
57449 1 6466092 6520061 139 25 120000 -0.40128 0.65589
79707 1 6521347 6554598 101 3 120000 -0.80781 0.7904
80835 1 6555278 6579757 42 8 120000 -0.57871 0.71861
3104 1 6579991 6589280 9 4 120000 -0.78414 0.78352
9903 1 6590724 6602898 30 9 120000 0.20752 0.4178
148479 1 6613696 6624033 18 4 120000 0.11093 0.45584
90326 1 6624865 6635586 33 7 120000 -0.78866 0.78484
55735 1 6634168 6701906 145 18 120000 -0.85054 0.80249
23261 1 6785324 7769706 2730 222 120000 1.3667 0.085853
9341 1 7771269 7781432 33 9 120000 1.4319 0.076093
8863 1 7784380 7845181 215 27 120000 0.20904 0.41721
10911 1 7847612 7913610 303 28 120000 1.44 0.07494
3604 1 7915871 7943165 54 8 120000 0.53822 0.29521
11315 1 7961654 7985283 49 10 120000 2.0032 0.022576
54206 1 8011719 8026333 23 5 120000 2.4288 0.0075737
50651 1 8318085 8344167 82 14 120000 0.24797 0.40208
473 1 8352404 8817691 684 31 120000 -0.09244 0.53683
2023 1 8861000 8879092 25 5 120000 -0.31409 0.62327
765 1 8945785 8975092 117 26 120000 -0.65268 0.74302
155184 1 8960853 9026384 219 55 120000 -0.45846 0.67669
6518 1 9036943 9071704 96 14 120000 0.91758 0.17942
80045 1 9103391 9129170 61 10 120000 0.54895 0.29152
9563 1 9234776 9271337 98 19 120000 0.18414 0.42695
80176 1 9292882 9369532 330 51 120000 1.8011 0.035842
84275 1 9539469 9582773 60 9 120000 -0.60284 0.72669
199953 1 9588853 9614877 37 8 120000 0.18364 0.42715
5293 1 9629889 9729114 200 36 120000 -0.00089454 0.50036
22883 1 9729021 9824526 130 17 120000 0.013497 0.49462
56998 1 9848276 9910258 74 13 120000 -0.93469 0.82503
84328 1 9922110 9943402 44 10 120000 -0.66646 0.74744
64802 1 9942923 9985501 88 14 120000 -0.56019 0.71233
105376719 1 9996423 9998089 10 3 120000 0.52451 0.29996
116362 1 9997197 10016020 36 5 120000 -0.22548 0.5892
10277 1 10032983 10181239 306 16 120000 -0.18322 0.57269
23095 1 10210706 10381603 522 17 120000 0.62722 0.26526
5226 1 10398992 10420511 50 8 120000 1.6687 0.047592
378708 1 10430102 10442815 37 5 120000 0.1579 0.43727
100526739 1 10430102 10452003 56 8 120000 0.37318 0.35451
1325 1 10449719 10452003 5 2 120000 0.73339 0.23166
1676 1 10460531 10472556 18 5 120000 1.4385 0.075151
5195 1 10474946 10630758 368 29 120000 3.5797 0.00017198
54897 1 10636604 10796676 436 87 120000 1.0356 0.1502
148345 1 10946473 10982037 125 18 120000 0.90406 0.18298
23435 1 11012622 11025492 22 4 120000 -0.19135 0.57587
10747 1 11026523 11047239 56 7 120000 -0.2803 0.61037
6723 1 11054592 11060034 8 3 120000 0.10477 0.45828
5394 1 11066613 11099910 97 6 120000 -0.068398 0.52727
2475 1 11106531 11262557 338 11 120000 -0.39153 0.6523
10218 1 11189289 11195981 15 3 120000 -0.91834 0.82078
29914 1 11273198 11296595 35 6 120000 0.70411 0.24068
57540 1 11479238 11537583 150 16 120000 -1.2565 0.89553
26232 1 11648361 11654831 23 13 120000 0.86819 0.19265
93611 1 11654375 11663327 24 8 120000 0.34863 0.36369
26270 1 11664093 11674354 34 10 120000 -0.93171 0.82426
10459 1 11674480 11691788 65 14 120000 -0.402 0.65616
374946 1 11686647 11720612 104 22 120000 -1.3425 0.91028
57085 1 11735474 11750771 38 9 120000 0.84698 0.1985
284498 1 11762183 11789585 149 11 120000 -0.10525 0.54191
4524 1 11785730 11806103 78 11 120000 0.61898 0.26796
1185 1 11806096 11843144 194 15 120000 0.52599 0.29945
4878 1 11845709 11847783 15 4 120000 0.57133 0.28389
90231 1 11919588 11926428 21 7 120000 0.24698 0.40246
5351 1 11934667 11975542 106 11 120000 0.67096 0.25112
9927 1 11980181 12013515 90 10 120000 -0.10017 0.5399
60672 1 12019242 12032049 22 5 120000 -1.461 0.928
943 1 12063330 12144207 206 43 120000 -0.50523 0.6933
7133 1 12166949 12209222 121 17 120000 0.65671 0.25569
55187 1 12230039 12512047 362 33 120000 -0.29141 0.61463
9249 1 12567910 12618361 169 35 120000 2.4792 0.0065834
343066 1 12644547 12667086 51 6 120000 -0.33419 0.63088
126767 1 12716115 12728759 43 7 120000 0.8022 0.21122
93190 1 12746186 12761169 45 10 120000 0.18625 0.42612
390999 1 12763223 12777906 44 9 120000 0.72848 0.23316
65121 1 12791397 12796628 14 4 120000 0.17886 0.42902
440560 1 12824380 12831410 28 7 120000 -0.049721 0.51983
343069 1 12847377 12848756 8 3 120000 -1.219 0.88858
65122 1 12857086 12861909 37 6 120000 -0.63576 0.73754
400735 1 12879212 12886201 38 8 120000 -1.4794 0.93049
343071 1 12892896 12898270 5 2 120000 0.19679 0.422
441871 1 12916647 12920480 1 1 120000 -1.1987 0.88468
440563 1 13115488 13116854 10 5 120000 0.85745 0.1956
645382 1 13303516 13309027 3 1 120000 1.2778 0.10066
645414 1 13368431 13371947 1 1 120000 0.18559 0.42638
391004 1 13389632 13392629 6 3 120000 0.26542 0.39534
645425 1 13410450 13421354 4 2 120000 -1.1548 0.87592
126755 1 13474977 13513781 169 38 120000 -1.0405 0.85095
10630 1 13583757 13617957 101 27 120000 0.58158 0.28042
7799 1 13700240 13825079 365 29 120000 -1.2805 0.89982
23254 1 13893515 15118048 4506 361 120000 0.75134 0.22622
55092 1 15152532 15220478 349 28 120000 -1.2975 0.90277
727684 1 15164196 15171624 30 8 120000 -0.69721 0.75717
114827 1 15236602 15400283 528 56 120000 -0.63794 0.73824
79180 1 15409895 15430343 58 19 120000 1.9044 0.02843
11330 1 15438442 15449247 18 7 120000 -0.88143 0.81096
63036 1 15456728 15472091 63 10 120000 -1.2512 0.89456
51032 1 15476101 15491400 44 8 120000 -1.0642 0.85639
842 1 15491401 15526529 126 8 120000 0.17182 0.43179
23341 1 15526813 15571733 104 11 120000 0.55949 0.28791
79814 1 15571699 15585110 58 6 120000 0.8862 0.18775
84301 1 15617458 15661057 91 6 120000 0.18962 0.4248
6248 1 15659869 15661722 3 2 120000 -0.38406 0.64953
23207 1 15684267 15734769 149 13 120000 0.17677 0.42985
284723 1 15735088 15741392 12 3 120000 1.2235 0.11058
388595 1 15742492 15747797 11 3 120000 0.98466 0.1624
54751 1 15756171 15786589 67 12 120000 -0.86141 0.8055
440567 1 15807162 15807699 5 2 120000 0.088915 0.46457
23013 1 15847864 15940455 168 21 120000 1.1368 0.12782
7709 1 15941869 15976132 62 16 120000 1.6017 0.054616
101928566 1 15976131 15997206 82 13 120000 1.724 0.042353
149563 1 16004236 16006695 13 4 120000 0.99727 0.15932
27129 1 16014028 16018796 38 4 120000 2.3398 0.0096483
1187 1 16021991 16034050 61 10 120000 2.4728 0.0067033
1188 1 16043736 16057326 117 13 120000 1.8462 0.032432
348487 1 16057769 16073632 73 11 120000 2.899 0.0018719
1969 1 16124337 16156087 59 14 120000 0.023629 0.49057
128272 1 16197856 16212671 44 5 120000 1.0889 0.13809
101927546 1 16215907 16227036 24 4 120000 2.296 0.010837
79363 1 16231687 16237452 14 6 120000 1.6606 0.048401
54455 1 16246840 16352491 216 14 120000 2.8562 0.0021436
26099 1 16367030 16398148 55 7 120000 2.6061 0.0045784
374955 1 16387117 16437842 127 22 120000 3.6848 0.00011446
55707 1 16440672 16460090 40 9 120000 2.9924 0.0013839
102724970 1 16535773 16536956 3 2 120000 2.3746 0.0087834
100133301 1 16538724 16540035 1 1 120000 2.244 0.012415
55672 1 16562427 16613605 11 6 120000 0.33413 0.36914
11223 1 16754634 16764480 1 1 120000 0.076794 0.46939
9696 1 16895707 16972979 224 29 120000 1.3692 0.085464
4237 1 16974500 16981643 18 4 120000 0.80255 0.21112
23400 1 16985958 17011972 55 12 120000 0.4832 0.31448
6390 1 17018722 17054170 119 13 120000 -0.18769 0.57444
11240 1 17066761 17119453 273 18 120000 -1.235 0.89158
29943 1 17205123 17246006 160 46 120000 -0.19408 0.57694
51702 1 17249082 17284233 165 25 120000 0.13342 0.44693
23569 1 17308195 17364004 283 23 120000 -0.95889 0.83119
353238 1 17372196 17401699 165 17 120000 0.64679 0.25888
55920 1 17406755 17439754 72 12 120000 -0.64051 0.73908
55160 1 17520197 17697875 437 56 120000 1.1014 0.13536
81569 1 17712000 17827063 300 32 120000 2.826 0.0023567
84966 1 18107746 18378484 994 136 120000 0.32285 0.3734
127707 1 18480930 18485999 24 6 120000 3.2323 0.00061396
5081 1 18631006 18748866 355 64 120000 0.60017 0.2742
80834 1 18839599 18859661 99 20 120000 0.73502 0.23117
8659 1 18871430 18902799 137 21 120000 0.5336 0.29681
126917 1 18904280 18956667 157 30 120000 -0.91054 0.81873
23352 1 19074506 19210319 255 17 120000 0.29016 0.38585
23065 1 19215664 19251559 102 13 120000 -0.79261 0.786
51154 1 19251581 19260128 50 8 120000 -0.56245 0.7131
22977 1 19274325 19289346 75 6 120000 0.88315 0.18858
8574 1 19302708 19312146 27 10 120000 -0.56981 0.7156
54896 1 19312246 19332431 97 13 120000 0.11741 0.45327
832 1 19338773 19485641 518 25 120000 -1.486 0.93136
440574 1 19596977 19629821 75 14 120000 -0.56142 0.71274
100532736 1 19596977 19658456 164 28 120000 -0.55822 0.71165
4681 1 19643229 19658456 47 13 120000 -0.74583 0.77211
3362 1 19665287 19680966 40 8 120000 -1.5056 0.93392
255104 1 19682213 19800353 378 52 120000 0.25691 0.39863
54546 1 19814029 19815278 6 4 120000 -0.17873 0.57092
23252 1 19881702 19912945 76 14 120000 -0.89435 0.81443
30814 1 19920307 19923617 15 5 120000 0.060382 0.47593
5320 1 19975431 19980439 14 6 120000 0.088478 0.46475
5322 1 20028339 20091901 208 26 120000 -1.7971 0.96384
26279 1 20112650 20119566 21 8 120000 0.17528 0.43043
64600 1 20139326 20150386 24 11 120000 -0.091629 0.5365
391013 1 20163991 20175194 38 9 120000 -1.3413 0.91009
127733 1 20183302 20196048 15 4 120000 -0.45247 0.67454
127731 1 20290907 20360221 252 25 120000 0.032926 0.48687
55450 1 20482391 20486235 4 2 120000 0.66815 0.25202
79594 1 20499448 20508181 25 9 120000 0.93935 0.17378
163933 1 20552439 20555020 3 1 120000 1.0476 0.14742
978 1 20588951 20618908 117 20 120000 -1.8708 0.96931
65018 1 20633455 20651511 71 11 120000 0.086751 0.46543
1650 1 20651767 20661544 27 6 120000 -1.2424 0.89295
57576 1 20661643 20718017 212 49 120000 0.4548 0.32463
400745 1 20719731 20732640 37 10 120000 0.0066791 0.49734
50809 1 20742677 20787310 91 16 120000 1.3514 0.088284
8672 1 20806292 21177320 676 25 120000 1.1386 0.12743
1889 1 21217247 21345541 343 37 120000 -0.65064 0.74236
84224 1 21435318 21484900 161 15 120000 -0.099578 0.53966
249 1 21508982 21578412 296 31 120000 0.44883 0.32678
5909 1 21596215 21669375 256 40 120000 0.51303 0.30396
84196 1 21678298 21783199 329 30 120000 -0.045131 0.518
401944 1 21812265 21825221 43 18 120000 -0.16337 0.56489
3339 1 21822232 21937297 355 36 120000 -1.0639 0.8563
23436 1 21976925 21998642 191 23 120000 0.82174 0.20561
10136 1 22001656 22012542 63 11 120000 1.1726 0.12048
998 1 22052627 22092943 91 14 120000 -0.85526 0.8038
54361 1 22117305 22143981 92 18 120000 -0.77854 0.78187
9923 1 22428838 22531157 176 23 120000 -1.017 0.84543
2046 1 22563508 22603594 145 26 120000 0.18426 0.42691
712 1 22636625 22639682 5 2 120000 0.81912 0.20636
714 1 22643625 22648110 21 4 120000 -0.46926 0.68056
713 1 22653179 22661552 23 5 120000 -0.88241 0.81122
2048 1 22710770 22915330 457 59 120000 1.4131 0.078819
646262 1 22953043 22972316 46 12 120000 -0.1148 0.5457
729059 1 23010834 23015850 9 3 120000 -0.2454 0.59693
23028 1 23019443 23083691 76 10 120000 0.418 0.33797
7798 1 23084023 23177808 156 19 120000 0.66293 0.25369
3352 1 23191895 23194729 5 2 120000 0.50779 0.3058
10236 1 23304688 23344650 36 7 120000 0.34578 0.36476
80818 1 23359448 23369864 26 6 120000 0.30143 0.38154
6920 1 23380909 23424779 122 20 120000 0.077637 0.46906
55616 1 23428563 23484567 106 14 120000 -1.1804 0.88108
1870 1 23505974 23531250 48 8 120000 0.70687 0.23982
3399 1 23557930 23559794 8 3 120000 0.35259 0.3622
6135 1 23691779 23696425 12 4 120000 -0.16198 0.56434
6924 1 23743366 23762059 20 9 120000 0.61731 0.26851
57095 1 23778386 23788232 8 4 120000 0.72596 0.23393
11313 1 23790785 23795539 2 1 120000 -0.22865 0.59043
2582 1 23795599 23800804 1 1 120000 2.158 0.015463
3155 1 23801877 23825459 23 3 120000 -0.18414 0.57305
2517 1 23845077 23868369 49 7 120000 0.13335 0.44696
1269 1 23873463 23913327 193 12 120000 -0.52152 0.699
55629 1 23959811 23963462 6 2 120000 -0.93008 0.82383
10772 1 23964347 23980463 9 4 120000 -0.01056 0.50421
127294 1 24056041 24112175 178 23 120000 0.017088 0.49318
58985 1 24119771 24143285 64 14 120000 -0.39045 0.6519
163702 1 24154157 24187275 130 19 120000 2.8761 0.0020129
57822 1 24319322 24364482 95 23 120000 0.36724 0.35672
90529 1 24356999 24415497 153 18 120000 0.11962 0.45239
57185 1 24413674 24472983 179 19 120000 -0.66095 0.74568
11123 1 24502351 24537020 100 15 120000 0.89979 0.18412
400746 1 24556076 24609328 215 30 120000 0.089208 0.46446
10250 1 24643012 24673281 24 6 120000 1.2811 0.10009
25932 1 24745269 24844324 99 12 120000 0.34207 0.36615
864 1 24899511 24965157 131 27 120000 2.2169 0.013316
25949 1 25222276 25232522 6 4 120000 0.77479 0.21923
57035 1 25242249 25267915 22 10 120000 0.12159 0.45161
6007 1 25272393 25330445 13 7 120000 0.44423 0.32844
23585 1 25338298 25362361 28 7 120000 -0.028617 0.51141
6006 1 25360659 25430192 89 6 120000 -0.96053 0.8316
55219 1 25430858 25500209 97 5 120000 -1.0645 0.85645
26119 1 25543580 25591287 118 19 120000 -1.1827 0.88153
57134 1 25617468 25786207 285 26 120000 0.18632 0.4261
57190 1 25800176 25818222 41 5 120000 -0.56396 0.71361
56181 1 25819906 25832942 29 3 120000 -0.53773 0.70462
79000 1 25831913 25859458 60 3 120000 -0.68396 0.753
164091 1 25861484 25876707 17 5 120000 -0.069232 0.5276
3925 1 25884186 25906877 32 7 120000 0.37227 0.35485
5051 1 25959764 25998581 92 8 120000 0.1176 0.45319
2134 1 26021741 26036464 22 7 120000 -0.27172 0.60708
7780 1 26038022 26046138 14 3 120000 -0.50553 0.69341
105376910 1 26045895 26049057 9 2 120000 -0.45909 0.67692
84676 1 26051304 26067634 38 6 120000 -0.70796 0.76052
149420 1 26111165 26125548 27 2 120000 -0.49694 0.69038
79927 1 26159008 26162628 9 4 120000 0.45865 0.32324
105376887 1 26165313 26169802 11 4 120000 0.33709 0.36803
51042 1 26169897 26170873 4 2 120000 -0.26103 0.60297
10256 1 26177490 26189884 29 9 120000 -0.46452 0.67886
378807 1 26190587 26202542 59 10 120000 -0.63068 0.73588
64793 1 26234153 26279038 135 12 120000 0.56539 0.2859
83442 1 26279722 26281522 4 2 120000 0.94184 0.17314
91544 1 26282282 26318265 123 11 120000 0.88107 0.18914
1043 1 26317920 26320523 12 3 120000 1.4868 0.068538
55057 1 26321859 26354130 93 14 120000 -0.51072 0.69522
257101 1 26361632 26374533 42 8 120000 0.60269 0.27336
79727 1 26410778 26429728 38 12 120000 1.7244 0.042315
79947 1 26432282 26471306 60 15 120000 1.6018 0.054602
3151 1 26472411 26476642 8 4 120000 0.84397 0.19934
6195 1 26529758 26575030 91 13 120000 -0.14134 0.5562
101928728 1 26692063 26696405 9 3 120000 -0.14704 0.55845
8289 1 26696031 26782110 108 8 120000 -0.28357 0.61163
55650 1 26787963 26798403 13 5 120000 0.19274 0.42358
84243 1 26826710 26855720 42 8 120000 0.12113 0.45179
2810 1 26863142 26864456 1 1 120000 -2.432 0.99249
54707 1 26879382 26890378 17 4 120000 -0.35736 0.63959
63906 1 26890488 26901065 13 5 120000 -1.0697 0.85763
10726 1 26911128 26946871 52 10 120000 -0.70745 0.76036
8431 1 26911484 26914076 4 2 120000 0.42933 0.33384
126695 1 26949556 26960484 13 4 120000 -1.3895 0.91766
388610 1 26993667 27000886 6 3 120000 -0.12218 0.54862
115572 1 27005020 27012842 7 2 120000 -1.0258 0.84751
6548 1 27098809 27155130 60 8 120000 1.3526 0.088093
23038 1 27234516 27308633 109 14 120000 0.85934 0.19508
84065 1 27322145 27336400 33 8 120000 -0.0379 0.51512
84958 1 27341992 27353932 28 9 120000 1.1594 0.12315
9064 1 27355179 27368014 29 9 120000 0.25684 0.39865
8547 1 27369110 27374825 9 5 120000 -0.32174 0.62618
388611 1 27379100 27383333 2 1 120000 0.66215 0.25394
2827 1 27392644 27395814 3 2 120000 0.10129 0.45966
10163 1 27404226 27490187 129 9 120000 0.39363 0.34693
27245 1 27534245 27604178 72 13 120000 0.49104 0.3117
2268 1 27612289 27635561 42 9 120000 0.49286 0.31106
2537 1 27666061 27672213 9 2 120000 -0.13877 0.55518
199870 1 27725979 27762915 68 4 120000 -0.12331 0.54907
23673 1 27773183 27824452 52 5 120000 -0.72377 0.7654
5511 1 27830741 27851672 28 5 120000 -0.66252 0.74618
9473 1 27872543 27886685 50 10 120000 2.1123 0.017329
6118 1 27891524 27914797 54 5 120000 2.2581 0.011971
27293 1 27934948 27959157 71 11 120000 0.60475 0.27267
55113 1 27959462 27968096 17 8 120000 -0.74101 0.77066
2140 1 27970344 28088675 200 21 120000 -1.4489 0.92632
5724 1 28147166 28193936 52 14 120000 -1.2144 0.88771
22826 1 28200278 28233031 88 11 120000 -0.74613 0.7722
93974 1 28236091 28238105 7 3 120000 -1.1764 0.88028
83667 1 28259452 28282491 46 10 120000 0.011956 0.49523
54797 1 28329002 28335967 10 5 120000 -0.68885 0.75454
65979 1 28369582 28500369 380 11 120000 0.02939 0.48828
1104 1 28505943 28539196 72 10 120000 0.065531 0.47388
54952 1 28553017 28578545 48 10 120000 0.53915 0.29489
115273 1 28592200 28594586 7 4 120000 -0.29257 0.61507
6883 1 28603096 28643109 47 10 120000 0.79311 0.21386
10691 1 28668722 28715603 64 8 120000 -0.6359 0.73758
105376911 1 28677907 28681528 5 2 120000 -0.65794 0.74471
51441 1 28736621 28769775 47 7 120000 -0.94361 0.82732
4985 1 28812142 28863696 163 21 120000 -1.7006 0.95549
2035 1 28887091 29120046 411 25 120000 -0.88281 0.81133
399474 1 29119425 29129134 21 5 120000 0.072994 0.47091
6429 1 29147738 29182125 67 16 120000 -1.5211 0.93588
51102 1 29167696 29230958 153 20 120000 -1.0266 0.84769
10076 1 29236516 29326813 218 34 120000 -0.39925 0.65515
4146 1 30711277 30723585 32 5 120000 0.98028 0.16348
7805 1 30732468 30757836 64 20 120000 -1.4101 0.92075
9672 1 30869466 30909735 76 25 120000 0.16265 0.4354
9698 1 30931506 31065717 247 23 120000 0.72476 0.2343
79570 1 31179745 31239887 232 18 120000 0.62368 0.26642
9410 1 31259568 31296797 93 8 120000 -1.1776 0.88053
51538 1 31296982 31365722 158 12 120000 -0.92518 0.82256
2170 1 31360418 31373283 30 7 120000 -0.98922 0.83872
347735 1 31409565 31434680 70 8 120000 -0.67527 0.75025
64129 1 31576384 31587686 11 6 120000 -0.35777 0.63974
3061 1 31617689 31632519 31 4 120000 -0.90778 0.818
553115 1 31629862 31645237 25 4 120000 -1.3151 0.90576
1307 1 31652247 31704167 96 20 120000 -0.59069 0.72263
576 1 31727105 31764063 36 8 120000 -0.91675 0.82036
90853 1 31790422 31816051 45 12 120000 2.0512 0.020124
8073 1 31906421 31938387 41 9 120000 3.9508 3.8952e-05
10657 1 32013694 32060859 28 18 120000 1.9318 0.026689
55116 1 32072031 32102866 44 8 120000 4.2438 1.0989e-05
23633 1 32108043 32176568 82 12 120000 4.5943 2.1711e-06
200081 1 32179695 32198285 25 6 120000 4.3431 7.0248e-06
79140 1 32200386 32205390 2 1 120000 0.66169 0.25409
56063 1 32204806 32222353 32 8 120000 4.55 2.6821e-06
55721 1 32205635 32208687 4 1 120000 3.7014 0.00010721
149069 1 32209094 32216196 14 7 120000 3.9633 3.6963e-05
8668 1 32221867 32231604 14 3 120000 4.0176 2.9396e-05
84734 1 32247217 32248860 2 1 120000 2.337 0.0097194
3932 1 32251239 32286170 35 14 120000 1.091 0.13763
3065 1 32292107 32333628 23 14 120000 0.55698 0.28877
81629 1 32362261 32364325 1 1 120000 0.59202 0.27692
55108 1 32364633 32394461 21 11 120000 0.59223 0.27685
728116 1 32465057 32487859 21 7 120000 0.55668 0.28887
653121 1 32539145 32605950 151 8 120000 0.97796 0.16405
339487 1 32620820 32651013 75 6 120000 0.54791 0.29188
5928 1 32651148 32686211 77 4 120000 0.5044 0.30699
81493 1 32679906 32702760 49 4 120000 0.33281 0.36964
57648 1 32741911 32774970 50 14 120000 1.1291 0.12943
8565 1 32775239 32818032 71 10 120000 0.68017 0.2482
64766 1 32816767 32858879 59 10 120000 1.1994 0.11519
252995 1 32862268 32872492 11 4 120000 1.7637 0.038895
3208 1 32886087 32894646 13 5 120000 0.62106 0.26728
113452 1 32894595 32901435 7 2 120000 0.75895 0.22394
127544 1 32932498 32965266 67 10 120000 0.55295 0.29015
204 1 33007940 33036911 43 8 120000 2.6206 0.0043887
113451 1 33081110 33178892 155 14 120000 1.9063 0.028306
55223 1 33145399 33182070 77 7 120000 1.5769 0.05741
149076 1 33256307 33300720 79 12 120000 2.5498 0.00539
127550 1 33306766 33321098 44 10 120000 1.684 0.046095
1912 1 33323623 33430610 302 21 120000 1.5673 0.058518
7579 1 33472631 33500693 58 7 120000 -0.075419 0.53006
114784 1 33513999 34165842 1807 169 120000 -0.25975 0.60247
127540 1 33860475 33864791 9 4 120000 0.53961 0.29473
84970 1 34166883 34219131 177 26 120000 -0.5605 0.71243
