GENE CHR START STOP NSNPS NPARAM N ZSTAT P
11315 1 7961654 7985283 49 10 116863 0.588 0.27827
54206 1 8011719 8026333 23 5 116863 0.69803 0.24258
50651 1 8318085 8344167 82 14 116863 2.0294 0.02121
473 1 8352404 8817691 682 31 116863 4.4386 4.5269e-06
2023 1 8861000 8879092 25 5 116863 0.11114 0.45575
765 1 8945785 8975092 116 26 116863 -1.1493 0.87479
155184 1 8960853 9026384 218 55 116863 -0.68323 0.75277
6518 1 9036943 9071704 95 14 116863 -0.76846 0.77889
80045 1 9103391 9129170 61 10 116863 1.7938 0.036426
9563 1 9234776 9271337 98 19 116863 1.1869 0.11764
80176 1 9292882 9369532 326 52 116863 1.2463 0.10632
84275 1 9539469 9582773 59 9 116863 -0.81101 0.79132
199953 1 9588853 9614877 36 7 116863 -0.38449 0.64969
5293 1 9629889 9729114 200 36 116863 -1.5146 0.93506
22883 1 9729021 9824526 130 17 116863 -0.11335 0.54512
56998 1 9848276 9910258 74 13 116863 -0.85068 0.80253
84328 1 9922110 9943402 44 10 116863 -0.034285 0.51367
64802 1 9942923 9985501 82 12 116863 -0.18586 0.57372
105376719 1 9996423 9998089 10 3 116863 0.27483 0.39172
116362 1 9997197 10016020 35 5 116863 -0.028273 0.51128
10277 1 10032983 10181239 295 18 116863 -0.21505 0.58514
23095 1 10210706 10381603 515 16 116863 0.0034113 0.49864
5226 1 10398992 10420511 49 7 116863 -0.41259 0.66005
378708 1 10430102 10442815 37 5 116863 0.88528 0.188
100526739 1 10430102 10452003 56 8 116863 0.54976 0.29124
1325 1 10449719 10452003 5 2 116863 -1.2939 0.90215
1676 1 10460531 10472556 18 5 116863 -0.095014 0.53785
5195 1 10474946 10630758 367 28 116863 -0.51906 0.69814
54897 1 10636604 10796676 429 86 116863 0.39909 0.34492
148345 1 10946473 10982037 125 18 116863 0.237 0.40633
23435 1 11012622 11025492 22 4 116863 1.7387 0.041043
10747 1 11026523 11047239 56 7 116863 1.6805 0.046428
6723 1 11054592 11060034 8 3 116863 -0.086757 0.53457
5394 1 11066613 11099910 97 6 116863 0.051146 0.4796
2475 1 11106531 11262557 339 11 116863 1.3032 0.096251
10218 1 11189289 11195981 15 3 116863 0.67735 0.24909
29914 1 11273198 11296595 35 6 116863 1.7166 0.043027
57540 1 11479238 11537583 150 16 116863 -0.10411 0.54146
26232 1 11648361 11654831 23 13 116863 -0.2251 0.58905
93611 1 11654375 11663327 24 8 116863 -0.35038 0.63697
26270 1 11664093 11674354 34 10 116863 -1.1785 0.88069
10459 1 11674480 11691788 65 14 116863 -1.1481 0.87454
374946 1 11686647 11720612 104 22 116863 -1.2483 0.89405
57085 1 11735474 11750771 38 9 116863 0.68178 0.24769
284498 1 11762183 11789585 149 11 116863 1.326 0.092418
4524 1 11785730 11806103 78 11 116863 1.294 0.09784
1185 1 11806096 11843144 194 15 116863 1.7326 0.041587
4878 1 11845709 11847783 15 4 116863 0.5857 0.27904
90231 1 11919588 11926428 21 7 116863 -0.0091149 0.50364
5351 1 11934667 11975542 106 11 116863 1.0225 0.15326
9927 1 11980181 12013515 90 10 116863 1.9909 0.023247
60672 1 12019242 12032049 22 5 116863 1.6507 0.0494
943 1 12063330 12144207 206 43 116863 -0.12652 0.55034
7133 1 12166949 12209222 121 17 116863 0.0044837 0.49821
55187 1 12230039 12512047 362 33 116863 -0.74742 0.77259
9249 1 12567910 12618361 169 35 116863 1.2399 0.1075
343066 1 12644547 12667086 51 6 116863 2.4572 0.0070013
126767 1 12716115 12728759 42 7 116863 -0.55071 0.70908
93190 1 12746186 12761169 44 10 116863 -0.78162 0.78278
390999 1 12763223 12777906 43 9 116863 -1.6258 0.94801
65121 1 12791397 12796628 13 4 116863 3.1621 0.0007831
440560 1 12824380 12831410 18 4 116863 0.65446 0.25641
343069 1 12847377 12848756 2 1 116863 0.27409 0.39201
65122 1 12857086 12861909 37 5 116863 -0.43425 0.66795
400735 1 12879212 12886201 22 5 116863 -1.2904 0.90154
343071 1 12892896 12898270 2 1 116863 1.1536 0.12433
441871 1 12916647 12920480 1 1 116863 -1.3499 0.91147
440563 1 13115488 13116854 4 2 116863 -0.40288 0.65648
645414 1 13368431 13371947 1 1 116863 -1.6128 0.94661
645425 1 13410450 13421354 3 1 116863 -0.58731 0.7215
126755 1 13474977 13513781 166 37 116863 -0.15664 0.56224
10630 1 13583757 13617957 101 26 116863 0.18787 0.42549
7799 1 13700240 13825079 366 28 116863 -0.55682 0.71117
23254 1 13893515 15118048 4490 354 116863 1.3776 0.08417
55092 1 15152532 15220478 349 28 116863 -0.79142 0.78565
727684 1 15164196 15171624 30 8 116863 -0.505 0.69322
114827 1 15236602 15400283 527 56 116863 0.34773 0.36402
79180 1 15409895 15430343 58 19 116863 0.35055 0.36296
11330 1 15438442 15449247 18 7 116863 -1.4334 0.92413
63036 1 15456728 15472091 63 10 116863 -2.1298 0.98341
51032 1 15476101 15491400 44 8 116863 -1.0444 0.85186
842 1 15491401 15526529 126 8 116863 -1.3337 0.90886
23341 1 15526813 15571733 104 11 116863 -1.3469 0.911
79814 1 15571699 15585110 58 6 116863 -0.68072 0.75197
84301 1 15617458 15661057 91 6 116863 0.19682 0.42198
6248 1 15659869 15661722 3 2 116863 -0.087452 0.53484
23207 1 15684267 15734769 149 13 116863 -0.97393 0.83495
284723 1 15735088 15741392 12 3 116863 -0.5542 0.71028
388595 1 15742492 15747797 11 3 116863 0.074692 0.47023
54751 1 15756171 15786589 67 12 116863 -0.0060022 0.50239
440567 1 15807162 15807699 5 2 116863 -0.63685 0.73789
23013 1 15847864 15940455 168 21 116863 0.209 0.41722
7709 1 15941869 15976132 62 16 116863 0.5602 0.28767
101928566 1 15976131 15997206 82 13 116863 -0.21469 0.58499
149563 1 16004236 16006695 13 4 116863 -0.36481 0.64237
27129 1 16014028 16018796 38 4 116863 -0.044512 0.51775
1187 1 16021991 16034050 61 10 116863 -1.1788 0.88076
1188 1 16043736 16057326 117 13 116863 1.0454 0.14793
348487 1 16057769 16073632 73 11 116863 0.40653 0.34218
1969 1 16124337 16156087 59 14 116863 0.34108 0.36652
128272 1 16197856 16212671 44 5 116863 1.0237 0.15299
101927546 1 16215907 16227036 24 4 116863 0.45115 0.32594
79363 1 16231687 16237452 14 6 116863 0.85022 0.1976
54455 1 16246840 16352491 215 14 116863 0.33757 0.36784
26099 1 16367030 16398148 55 7 116863 -0.041376 0.5165
374955 1 16387117 16437842 127 22 116863 0.3161 0.37596
55707 1 16440672 16460090 40 9 116863 0.47129 0.31872
102724970 1 16535773 16536956 3 2 116863 0.86788 0.19273
100133301 1 16538724 16540035 1 1 116863 -0.55498 0.71055
55672 1 16562427 16613605 11 6 116863 -0.56679 0.71457
11223 1 16754634 16764480 1 1 116863 -1.5646 0.94116
9696 1 16895707 16972979 224 29 116863 1.9629 0.024828
4237 1 16974500 16981643 18 4 116863 0.29912 0.38242
23400 1 16985958 17011972 55 12 116863 0.97216 0.16549
6390 1 17018722 17054170 119 13 116863 1.5293 0.06309
11240 1 17066761 17119453 273 18 116863 1.6779 0.046681
29943 1 17205123 17246006 160 46 116863 0.36461 0.3577
51702 1 17249082 17284233 165 25 116863 -0.40147 0.65596
23569 1 17308195 17364004 283 23 116863 0.17201 0.43171
353238 1 17372196 17401699 165 17 116863 1.9811 0.023789
55920 1 17406755 17439754 72 12 116863 1.9355 0.026463
55160 1 17520197 17697875 436 56 116863 0.621 0.2673
81569 1 17712000 17827063 300 32 116863 -0.62045 0.73252
84966 1 18107746 18378484 993 133 116863 -0.51766 0.69765
127707 1 18480930 18485999 24 6 116863 0.10535 0.45805
5081 1 18631006 18748866 355 63 116863 0.11547 0.45404
80834 1 18839599 18859661 99 20 116863 0.78763 0.21546
8659 1 18871430 18902799 137 21 116863 -0.29872 0.61742
126917 1 18904280 18956667 157 30 116863 0.18743 0.42566
23352 1 19074506 19210319 255 17 116863 -0.93811 0.8259
23065 1 19215664 19251559 102 13 116863 -0.70231 0.75876
51154 1 19251581 19260128 50 8 116863 0.35772 0.36028
22977 1 19274325 19289346 75 6 116863 0.42506 0.3354
8574 1 19302708 19312146 27 10 116863 -0.83423 0.79792
54896 1 19312246 19332431 97 13 116863 0.77801 0.21828
832 1 19338773 19485641 518 25 116863 0.58759 0.2784
440574 1 19596977 19629821 75 14 116863 -0.31493 0.62359
100532736 1 19596977 19658456 164 28 116863 0.38451 0.3503
4681 1 19643229 19658456 47 13 116863 1.4132 0.078797
3362 1 19665287 19680966 40 8 116863 0.24404 0.4036
255104 1 19682213 19800353 378 52 116863 1.1316 0.1289
54546 1 19814029 19815278 6 4 116863 -0.40052 0.65561
23252 1 19881702 19912945 76 14 116863 0.2058 0.41847
30814 1 19920307 19923617 15 5 116863 0.52893 0.29843
5320 1 19975431 19980439 14 6 116863 -0.75758 0.77565
5322 1 20028339 20091901 208 26 116863 -1.3987 0.91904
26279 1 20112650 20119566 21 8 116863 -0.66314 0.74638
64600 1 20139326 20150386 24 11 116863 0.6955 0.24337
391013 1 20163991 20175194 38 9 116863 1.2861 0.099202
127733 1 20183302 20196048 15 4 116863 -0.57084 0.71595
127731 1 20290907 20360221 252 25 116863 -0.33095 0.62966
55450 1 20482391 20486235 4 2 116863 -0.0018699 0.50075
79594 1 20499448 20508181 25 9 116863 0.76088 0.22336
163933 1 20552439 20555020 3 1 116863 -0.76454 0.77773
978 1 20588951 20618908 117 20 116863 -0.78474 0.7837
65018 1 20633455 20651511 71 11 116863 -0.50623 0.69365
1650 1 20651767 20661544 27 6 116863 -0.12506 0.54976
57576 1 20661643 20718017 212 49 116863 2.3368 0.009726
400745 1 20719731 20732640 37 10 116863 1.4454 0.074169
50809 1 20742677 20787310 91 16 116863 1.1372 0.12772
8672 1 20806292 21177320 675 25 116863 0.72993 0.23272
1889 1 21217247 21345541 343 37 116863 3.3762 0.00036752
84224 1 21435318 21484900 160 15 116863 1.8613 0.031352
249 1 21508982 21578412 296 31 116863 -0.5982 0.72515
5909 1 21596215 21669375 256 40 116863 0.94686 0.17185
84196 1 21678298 21783199 329 30 116863 -1.8541 0.96814
401944 1 21812265 21825221 43 18 116863 0.17055 0.43229
3339 1 21822232 21937297 355 36 116863 0.36175 0.35877
23436 1 21976925 21998642 191 23 116863 -0.38084 0.64834
10136 1 22001656 22012542 63 11 116863 -0.55803 0.71159
998 1 22052627 22092943 91 14 116863 0.014604 0.49417
54361 1 22117305 22143981 92 18 116863 0.43578 0.3315
9923 1 22428838 22531157 176 23 116863 -1.2005 0.88503
2046 1 22563508 22603594 145 26 116863 0.070942 0.47172
712 1 22636625 22639682 5 2 116863 0.52186 0.30088
714 1 22643625 22648110 21 4 116863 1.1588 0.12327
713 1 22653179 22661552 23 5 116863 1.7148 0.043192
2048 1 22710770 22915330 456 57 116863 -0.64525 0.74062
646262 1 22953043 22972316 46 12 116863 0.054961 0.47808
729059 1 23010834 23015850 9 3 116863 -1.2817 0.90003
23028 1 23019443 23083691 76 10 116863 -0.96607 0.83299
7798 1 23084023 23177808 156 19 116863 -0.043844 0.51749
3352 1 23191895 23194729 5 2 116863 -1.0091 0.84354
10236 1 23304688 23344650 36 7 116863 1.1805 0.11891
80818 1 23359448 23369864 26 6 116863 0.78811 0.21532
6920 1 23380909 23424779 122 20 116863 -0.20601 0.58161
55616 1 23428563 23484567 106 14 116863 0.96192 0.16805
1870 1 23505974 23531250 48 8 116863 -0.7937 0.78632
3399 1 23557930 23559794 8 3 116863 -1.1619 0.87737
6135 1 23691779 23696425 12 4 116863 -0.14506 0.55767
6924 1 23743366 23762059 20 9 116863 -0.39292 0.65281
57095 1 23778386 23788232 8 4 116863 0.27842 0.39035
11313 1 23790785 23795539 2 1 116863 0.31493 0.37641
2582 1 23795599 23800804 1 1 116863 -0.24535 0.59691
3155 1 23801877 23825459 23 3 116863 -0.41273 0.6601
2517 1 23845077 23868369 49 7 116863 -1.1185 0.86832
1269 1 23873463 23913327 193 12 116863 -1.1031 0.865
55629 1 23959811 23963462 6 2 116863 -0.23628 0.59339
10772 1 23964347 23980463 9 4 116863 -0.86513 0.80652
127294 1 24056041 24112175 178 23 116863 -1.3578 0.91273
58985 1 24119771 24143285 64 14 116863 -0.0022658 0.5009
163702 1 24154157 24187275 130 19 116863 -0.84612 0.80126
57822 1 24319322 24364482 95 23 116863 0.36982 0.35576
90529 1 24356999 24415497 153 18 116863 1.3101 0.095075
57185 1 24413674 24472983 179 19 116863 1.2504 0.10558
11123 1 24502351 24537020 100 15 116863 0.85077 0.19745
400746 1 24556076 24609328 215 30 116863 -0.62487 0.73397
10250 1 24643012 24673281 24 6 116863 0.42319 0.33608
25932 1 24745269 24844324 99 12 116863 -0.28246 0.61121
864 1 24899511 24965157 131 27 116863 2.5712 0.0050674
25949 1 25222276 25232522 6 4 116863 0.22318 0.4117
57035 1 25242249 25267915 22 10 116863 1.4183 0.078059
6007 1 25272393 25330445 13 7 116863 2.0775 0.018878
23585 1 25338298 25362361 28 7 116863 2.5611 0.0052169
6006 1 25360659 25430192 90 6 116863 1.3455 0.089224
55219 1 25430858 25500209 97 5 116863 0.37606 0.35344
26119 1 25543580 25591287 118 19 116863 -0.03371 0.51345
57134 1 25617468 25786207 284 27 116863 -0.75641 0.7753
57190 1 25800176 25818222 41 5 116863 -0.66359 0.74652
56181 1 25819906 25832942 29 3 116863 -0.95761 0.83087
79000 1 25831913 25859458 60 3 116863 -1.0712 0.85796
164091 1 25861484 25876707 17 5 116863 0.0036143 0.49856
3925 1 25884186 25906877 32 7 116863 -0.93463 0.82501
5051 1 25959764 25998581 92 8 116863 -0.23485 0.59284
2134 1 26021741 26036464 22 7 116863 -1.0638 0.85628
7780 1 26038022 26046138 14 3 116863 -1.3863 0.91717
105376910 1 26045895 26049057 9 2 116863 -1.7138 0.95672
84676 1 26051304 26067634 38 6 116863 -1.7816 0.9626
149420 1 26111165 26125548 27 2 116863 -0.80176 0.78865
79927 1 26159008 26162628 9 4 116863 0.53403 0.29666
105376887 1 26165313 26169802 11 4 116863 0.21429 0.41516
51042 1 26169897 26170873 4 2 116863 -0.20342 0.5806
10256 1 26177490 26189884 29 9 116863 0.79504 0.21329
378807 1 26190587 26202542 59 10 116863 -0.23774 0.59396
64793 1 26234153 26279038 135 12 116863 -0.085225 0.53396
83442 1 26279722 26281522 4 2 116863 0.4196 0.33739
91544 1 26282282 26318265 123 11 116863 -0.055896 0.52229
1043 1 26317920 26320523 12 3 116863 0.52822 0.29867
55057 1 26321859 26354130 93 14 116863 -1.6204 0.94743
257101 1 26361632 26374533 42 8 116863 -0.52966 0.70183
79727 1 26410778 26429728 38 12 116863 0.16981 0.43258
79947 1 26432282 26471306 60 15 116863 -0.6516 0.74267
3151 1 26472411 26476642 8 4 116863 0.33967 0.36705
6195 1 26529758 26575030 91 13 116863 -0.43927 0.66977
101928728 1 26692063 26696405 9 3 116863 -0.5064 0.69371
8289 1 26696031 26782110 108 8 116863 -0.13664 0.55434
55650 1 26787963 26798403 13 5 116863 -0.43125 0.66686
84243 1 26826710 26855720 42 8 116863 -0.050995 0.52034
2810 1 26863142 26864456 1 1 116863 0.11515 0.45416
54707 1 26879382 26890378 17 4 116863 -0.21139 0.58371
63906 1 26890488 26901065 13 5 116863 1.0668 0.14303
10726 1 26911128 26946871 52 10 116863 -0.55617 0.71095
8431 1 26911484 26914076 4 2 116863 -1.4931 0.9323
126695 1 26949556 26960484 13 4 116863 -0.64986 0.74211
388610 1 26993667 27000886 6 3 116863 1.8654 0.031064
115572 1 27005020 27012842 7 2 116863 0.7701 0.22062
6548 1 27098809 27155130 60 8 116863 -1.2239 0.88951
23038 1 27234516 27308633 109 14 116863 0.69782 0.24265
84065 1 27322145 27336400 33 8 116863 1.4958 0.06735
84958 1 27341992 27353932 28 9 116863 1.0823 0.13957
9064 1 27355179 27368014 29 9 116863 1.3701 0.085329
8547 1 27369110 27374825 9 5 116863 2.2458 0.012358
388611 1 27379100 27383333 2 1 116863 2.5435 0.0054869
2827 1 27392644 27395814 3 2 116863 -0.27463 0.6082
10163 1 27404226 27490187 129 9 116863 2.183 0.014519
27245 1 27534245 27604178 71 12 116863 0.2548 0.39944
2268 1 27612289 27635561 42 9 116863 0.058713 0.47659
2537 1 27666061 27672213 9 2 116863 -0.90686 0.81776
199870 1 27725979 27762915 68 4 116863 1.2048 0.11414
23673 1 27773183 27824452 52 5 116863 0.80894 0.20928
5511 1 27830741 27851672 28 5 116863 1.0432 0.14843
9473 1 27872543 27886685 50 10 116863 -0.066326 0.52644
6118 1 27891524 27914797 54 5 116863 -0.69816 0.75746
27293 1 27934948 27959157 71 11 116863 -0.30841 0.62112
55113 1 27959462 27968096 17 8 116863 1.0807 0.13992
2140 1 27970344 28088675 200 21 116863 -0.045902 0.51831
5724 1 28147166 28193936 52 14 116863 -0.073752 0.5294
22826 1 28200278 28233031 88 11 116863 0.33451 0.369
93974 1 28236091 28238105 7 3 116863 -0.15235 0.56054
83667 1 28259452 28282491 46 10 116863 1.0057 0.15727
54797 1 28329002 28335967 10 5 116863 -0.44816 0.67298
65979 1 28369582 28500369 380 11 116863 0.41058 0.34069
1104 1 28505943 28539196 72 10 116863 0.36667 0.35693
54952 1 28553017 28578545 48 10 116863 0.27824 0.39041
115273 1 28592200 28594586 7 4 116863 -0.33886 0.63264
6883 1 28603096 28643109 47 10 116863 -0.059546 0.52374
10691 1 28668722 28715603 64 8 116863 -0.053978 0.52152
105376911 1 28677907 28681528 5 2 116863 0.63637 0.26227
51441 1 28736621 28769775 47 7 116863 -0.52924 0.70168
4985 1 28812142 28863696 163 21 116863 -1.0085 0.84339
2035 1 28887091 29120046 411 25 116863 0.51945 0.30172
399474 1 29119425 29129134 21 5 116863 0.50773 0.30582
6429 1 29147738 29182125 67 16 116863 -0.43078 0.66669
51102 1 29167696 29230958 153 20 116863 -0.60627 0.72783
10076 1 29236516 29326813 218 34 116863 -1.2283 0.89033
4146 1 30711277 30723585 32 5 116863 -1.3245 0.90734
7805 1 30732468 30757836 64 20 116863 -0.1516 0.56025
9672 1 30869466 30909735 76 25 116863 -0.4018 0.65608
9698 1 30931506 31065717 247 23 116863 -0.80472 0.78951
79570 1 31179745 31239887 232 18 116863 -0.40225 0.65625
9410 1 31259568 31296797 93 8 116863 0.071737 0.47141
51538 1 31296982 31365722 158 12 116863 -0.22331 0.58835
2170 1 31360418 31373283 30 7 116863 -0.77584 0.78108
347735 1 31409565 31434680 70 8 116863 -0.44794 0.6729
64129 1 31576384 31587686 11 6 116863 -0.30786 0.6209
3061 1 31617689 31632519 31 4 116863 -1.5115 0.93467
553115 1 31629862 31645237 25 4 116863 -1.0245 0.84721
1307 1 31652247 31704167 96 20 116863 -1.212 0.88725
576 1 31727105 31764063 36 8 116863 -0.41726 0.66176
90853 1 31790422 31816051 45 12 116863 -0.82755 0.79604
8073 1 31906421 31938387 41 9 116863 -1.121 0.86887
10657 1 32013694 32060859 28 18 116863 0.24993 0.40132
55116 1 32072031 32102866 44 8 116863 0.98665 0.16191
23633 1 32108043 32176568 82 12 116863 1.8803 0.030036
200081 1 32179695 32198285 25 6 116863 0.83011 0.20324
79140 1 32200386 32205390 2 1 116863 0.1066 0.45755
56063 1 32204806 32222353 32 8 116863 1.4836 0.068963
55721 1 32205635 32208687 4 1 116863 1.6357 0.050952
149069 1 32209094 32216196 14 7 116863 0.39305 0.34714
8668 1 32221867 32231604 14 3 116863 1.7713 0.038252
84734 1 32247217 32248860 2 1 116863 1.8939 0.02912
3932 1 32251239 32286170 35 14 116863 2.3456 0.009498
3065 1 32292107 32333628 23 14 116863 -0.77507 0.78085
81629 1 32362261 32364325 1 1 116863 -0.56657 0.7145
55108 1 32364633 32394461 21 11 116863 -0.99948 0.84122
728116 1 32465057 32487859 21 7 116863 -0.50239 0.69231
653121 1 32539145 32605950 151 8 116863 -0.44503 0.67185
339487 1 32620820 32651013 75 6 116863 0.27045 0.39341
5928 1 32651148 32686211 77 4 116863 0.41922 0.33753
81493 1 32679906 32702760 49 4 116863 0.53065 0.29783
57648 1 32741911 32774970 50 14 116863 0.87655 0.19037
8565 1 32775239 32818032 71 10 116863 0.45837 0.32334
64766 1 32816767 32858879 58 10 116863 0.56641 0.28556
252995 1 32862268 32872492 11 4 116863 0.84678 0.19856
3208 1 32886087 32894646 13 5 116863 -0.35523 0.63879
113452 1 32894595 32901435 7 2 116863 -0.8927 0.81399
127544 1 32932498 32965266 67 10 116863 1.0414 0.14884
204 1 33007940 33036911 42 7 116863 1.4665 0.071255
113451 1 33081110 33178892 155 14 116863 0.077485 0.46912
55223 1 33145399 33182070 77 7 116863 -0.58229 0.71981
149076 1 33256307 33300720 79 12 116863 -0.89474 0.81454
127550 1 33306766 33321098 44 10 116863 1.2017 0.11474
1912 1 33323623 33430610 302 21 116863 0.93102 0.17592
7579 1 33472631 33500693 58 7 116863 -0.42478 0.6645
114784 1 33513999 34165842 1806 169 116863 -0.63459 0.73715
127540 1 33860475 33864791 9 4 116863 0.59668 0.27536
84970 1 34166883 34219131 177 26 116863 1.0967 0.13638
2709 1 34755046 34758512 7 3 116863 0.51435 0.3035
127534 1 34759741 34763724 17 9 116863 -0.79159 0.7857
