GENE CHR START STOP NSNPS NPARAM N ZSTAT P
54896 1 19312246 19332431 92 13 203056 -1.2103 0.88691
832 1 19338773 19485641 499 28 203056 -1.412 0.92103
440574 1 19596977 19629821 72 14 203056 -2.1946 0.9859
100532736 1 19596977 19658456 159 28 203056 -2.8343 0.9977
4681 1 19643229 19658456 45 12 203056 -2.2471 0.98768
3362 1 19665287 19680966 39 8 203056 -2.018 0.9782
255104 1 19682213 19800353 363 49 203056 -1.6797 0.95349
54546 1 19814029 19815278 5 3 203056 -0.33674 0.63184
23252 1 19881702 19912945 70 14 203056 -1.2944 0.90224
30814 1 19920307 19923617 15 5 203056 0.4584 0.32333
5320 1 19975431 19980439 14 6 203056 -1.3723 0.91501
5322 1 20028339 20091901 201 25 203056 -0.76408 0.77759
26279 1 20112650 20119566 20 8 203056 -0.49075 0.6882
64600 1 20139326 20150386 24 11 203056 -0.20655 0.58182
391013 1 20163991 20175194 36 9 203056 -1.9016 0.97139
127733 1 20183302 20196048 15 4 203056 -0.087847 0.535
127731 1 20290907 20360221 246 33 203056 -0.72361 0.76535
55450 1 20482391 20486235 4 2 203056 -0.93272 0.82452
79594 1 20499448 20508181 24 8 203056 0.17572 0.43026
163933 1 20552439 20555020 3 1 203056 -1.7985 0.96395
978 1 20588951 20618908 111 19 203056 -1.8853 0.97031
65018 1 20633455 20651511 66 11 203056 -0.98021 0.83651
1650 1 20651767 20661544 26 6 203056 -0.11983 0.54769
57576 1 20661643 20718017 207 48 203056 -1.0187 0.84583
400745 1 20719731 20732640 36 9 203056 -0.65809 0.74476
50809 1 20742677 20787310 89 15 203056 -1.5602 0.94064
8672 1 20806292 21177320 649 24 203056 -1.9673 0.97543
1889 1 21217247 21345541 331 39 203056 -2.7624 0.99713
84224 1 21435318 21484900 156 15 203056 -1.0448 0.85195
249 1 21508982 21578412 287 30 203056 -2.0887 0.98163
5909 1 21596215 21669375 244 51 203056 -2.1662 0.98485
84196 1 21678298 21783199 317 28 203056 -0.96859 0.83362
401944 1 21812265 21825221 36 16 203056 -1.9938 0.97691
3339 1 21822232 21937297 333 35 203056 -1.3143 0.90562
23436 1 21976925 21998642 187 23 203056 -1.8374 0.96692
10136 1 22001656 22012542 60 12 203056 -1.1603 0.87704
998 1 22052627 22092943 87 13 203056 -0.83203 0.7973
54361 1 22117305 22143981 89 18 203056 -0.58494 0.72071
9923 1 22428838 22531157 170 22 203056 -0.53267 0.70287
2046 1 22563508 22603594 138 25 203056 -1.1996 0.88485
712 1 22636625 22639682 5 2 203056 0.14907 0.44075
714 1 22643625 22648110 19 4 203056 -0.26269 0.60361
713 1 22653179 22661552 22 5 203056 0.0043078 0.49828
2048 1 22710770 22915330 451 58 203056 1.221 0.11104
646262 1 22953043 22972316 45 12 203056 -0.080616 0.53213
729059 1 23010834 23015850 9 3 203056 0.043651 0.48259
23028 1 23019443 23083691 74 10 203056 0.015582 0.49378
7798 1 23084023 23177808 151 19 203056 -0.57257 0.71653
3352 1 23191895 23194729 4 2 203056 -1.4213 0.92239
10236 1 23304688 23344650 35 7 203056 -0.27864 0.60974
80818 1 23359448 23369864 26 6 203056 0.20253 0.41975
6920 1 23380909 23424779 114 19 203056 -1.1541 0.87578
55616 1 23428563 23484567 102 14 203056 -1.554 0.93991
1870 1 23505974 23531250 45 7 203056 -0.8951 0.81463
3399 1 23557930 23559794 8 3 203056 -0.71447 0.76253
6135 1 23691779 23696425 11 4 203056 -1.6227 0.94767
6924 1 23743366 23762059 20 9 203056 -0.56097 0.71259
57095 1 23778386 23788232 8 4 203056 -2.294 0.9891
11313 1 23790785 23795539 2 1 203056 -1.9843 0.97639
2582 1 23795599 23800804 1 1 203056 0.52235 0.30071
3155 1 23801877 23825459 23 3 203056 -1.2312 0.89088
2517 1 23845077 23868369 48 7 203056 -1.6978 0.95522
1269 1 23873463 23913327 187 12 203056 -1.3377 0.90951
55629 1 23959811 23963462 6 2 203056 -1.0227 0.84678
10772 1 23964347 23980463 9 4 203056 -1.2215 0.88905
127294 1 24056041 24112175 177 22 203056 0.40607 0.34235
58985 1 24119771 24143285 63 14 203056 -0.71162 0.76165
163702 1 24154157 24187275 125 18 203056 -0.35455 0.63854
57822 1 24319322 24364482 91 22 203056 -0.11906 0.54738
90529 1 24356999 24415497 145 17 203056 -0.87749 0.80989
57185 1 24413674 24472983 175 18 203056 -0.16493 0.5655
11123 1 24502351 24537020 99 15 203056 -1.7568 0.96053
400746 1 24556076 24609328 206 29 203056 -1.3482 0.91121
10250 1 24643012 24673281 20 6 203056 -0.62275 0.73327
25932 1 24745269 24844324 94 11 203056 -0.36748 0.64337
864 1 24899511 24965157 126 26 203056 -1.2827 0.9002
25949 1 25222276 25232522 6 4 203056 -1.4608 0.92797
57035 1 25242249 25267915 20 10 203056 -1.7037 0.95578
6007 1 25272393 25330445 12 6 203056 -1.4416 0.92529
23585 1 25338298 25362361 26 7 203056 -1.2724 0.89838
6006 1 25360659 25430192 83 6 203056 -1.3199 0.90657
55219 1 25430858 25500209 95 5 203056 -1.417 0.92176
26119 1 25543580 25591287 108 18 203056 -1.5478 0.93916
57134 1 25617468 25786207 272 25 203056 -1.4185 0.92197
57190 1 25800176 25818222 39 5 203056 -0.50294 0.6925
56181 1 25819906 25832942 29 3 203056 -0.75057 0.77354
79000 1 25831913 25859458 58 3 203056 -0.50834 0.69439
164091 1 25861484 25876707 17 5 203056 -1.7557 0.96043
3925 1 25884186 25906877 31 7 203056 -1.5596 0.94058
5051 1 25959764 25998581 90 8 203056 -1.0977 0.86384
2134 1 26021741 26036464 22 7 203056 -2.7663 0.99716
7780 1 26038022 26046138 14 3 203056 -1.4061 0.92015
105376910 1 26045895 26049057 9 2 203056 -1.9292 0.97315
84676 1 26051304 26067634 37 6 203056 -1.3454 0.91076
149420 1 26111165 26125548 25 2 203056 -0.872 0.8084
79927 1 26159008 26162628 8 3 203056 0.6857 0.24645
105376887 1 26165313 26169802 11 4 203056 0.14626 0.44186
51042 1 26169897 26170873 4 2 203056 0.082894 0.46697
10256 1 26177490 26189884 29 9 203056 -1.9195 0.97254
378807 1 26190587 26202542 56 10 203056 -0.65118 0.74253
64793 1 26234153 26279038 125 12 203056 -2.2877 0.98892
83442 1 26279722 26281522 4 2 203056 -2.5294 0.99429
91544 1 26282282 26318265 116 11 203056 -2.2587 0.98805
1043 1 26317920 26320523 12 3 203056 -2.7139 0.99667
55057 1 26321859 26354130 89 13 203056 -1.6828 0.95379
257101 1 26361632 26374533 37 7 203056 -1.3728 0.91509
79727 1 26410778 26429728 37 12 203056 -1.2305 0.89074
79947 1 26432282 26471306 58 14 203056 -1.2003 0.885
3151 1 26472411 26476642 7 3 203056 -0.41588 0.66125
6195 1 26529758 26575030 90 12 203056 -0.35008 0.63686
101928728 1 26692063 26696405 8 3 203056 -0.68258 0.75256
8289 1 26696031 26782110 104 8 203056 -1.1792 0.88085
55650 1 26787963 26798403 12 5 203056 -1.3084 0.90462
84243 1 26826710 26855720 40 8 203056 -0.4067 0.65789
2810 1 26863142 26864456 1 1 203056 -2.0769 0.98109
54707 1 26879382 26890378 17 4 203056 -1.1316 0.87109
63906 1 26890488 26901065 13 5 203056 -0.79634 0.78708
10726 1 26911128 26946871 50 10 203056 -1.4837 0.93105
8431 1 26911484 26914076 4 2 203056 -0.74858 0.77294
126695 1 26949556 26960484 12 3 203056 -0.57051 0.71583
388610 1 26993667 27000886 5 3 203056 -1.3794 0.91612
115572 1 27005020 27012842 7 2 203056 -0.86944 0.8077
6548 1 27098809 27155130 58 7 203056 -1.114 0.86736
23038 1 27234516 27308633 104 13 203056 -1.358 0.91277
84065 1 27322145 27336400 31 8 203056 -1.2757 0.89896
84958 1 27341992 27353932 28 9 203056 -1.4906 0.93196
9064 1 27355179 27368014 28 9 203056 -1.0822 0.86043
8547 1 27369110 27374825 9 5 203056 -1.4023 0.91959
388611 1 27379100 27383333 3 1 203056 -1.718 0.9571
2827 1 27392644 27395814 2 1 203056 -0.53801 0.70471
10163 1 27404226 27490187 128 9 203056 -1.1596 0.8769
27245 1 27534245 27604178 67 12 203056 -1.1455 0.87399
2268 1 27612289 27635561 41 8 203056 -1.3534 0.91204
2537 1 27666061 27672213 9 2 203056 -0.86356 0.80608
199870 1 27725979 27762915 67 4 203056 -0.89379 0.81428
23673 1 27773183 27824452 50 5 203056 -1.3226 0.90702
5511 1 27830741 27851672 27 5 203056 -0.42031 0.66287
9473 1 27872543 27886685 47 9 203056 -0.49674 0.69031
6118 1 27891524 27914797 52 5 203056 -0.92132 0.82156
27293 1 27934948 27959157 71 11 203056 -1.0909 0.86234
55113 1 27959462 27968096 17 8 203056 0.023677 0.49056
2140 1 27970344 28088675 195 21 203056 -0.66192 0.74599
5724 1 28147166 28193936 51 14 203056 -1.5181 0.9355
22826 1 28200278 28233031 88 11 203056 -0.95839 0.83107
93974 1 28236091 28238105 7 3 203056 0.053326 0.47874
83667 1 28259452 28282491 44 10 203056 -0.40401 0.6569
54797 1 28329002 28335967 10 5 203056 -0.10557 0.54204
65979 1 28369582 28500369 367 12 203056 -1.0233 0.84691
1104 1 28505943 28539196 69 10 203056 -0.82839 0.79628
54952 1 28553017 28578545 46 9 203056 -0.36065 0.64082
115273 1 28592200 28594586 7 4 203056 -1.3169 0.90607
6883 1 28603096 28643109 46 10 203056 -0.14909 0.55926
10691 1 28668722 28715603 64 8 203056 1.0255 0.15256
105376911 1 28677907 28681528 5 2 203056 2.0704 0.019208
51441 1 28736621 28769775 46 6 203056 1.2105 0.11304
4985 1 28812142 28863696 159 21 203056 1.2038 0.11434
2035 1 28887091 29120046 399 24 203056 -1.6666 0.9522
399474 1 29119425 29129134 21 5 203056 -1.283 0.90025
6429 1 29147738 29182125 62 16 203056 -1.3778 0.91587
51102 1 29167696 29230958 148 20 203056 -1.5921 0.94432
10076 1 29236516 29326813 209 33 203056 -0.95817 0.83101
4146 1 30711277 30723585 32 5 203056 -1.7222 0.95749
7805 1 30732468 30757836 59 18 203056 -1.0668 0.85696
9672 1 30869466 30909735 68 22 203056 -1.493 0.93229
9698 1 30931506 31065717 244 23 203056 -1.4344 0.92427
79570 1 31179745 31239887 221 17 203056 -0.61818 0.73177
9410 1 31259568 31296797 91 8 203056 -0.83353 0.79773
51538 1 31296982 31365722 155 12 203056 -1.0624 0.85597
2170 1 31360418 31373283 29 7 203056 -0.95392 0.82994
347735 1 31409565 31434680 65 8 203056 -0.94814 0.82847
64129 1 31576384 31587686 11 6 203056 -0.56712 0.71468
3061 1 31617689 31632519 31 4 203056 -1.0606 0.85556
553115 1 31629862 31645237 25 4 203056 -0.64257 0.73975
1307 1 31652247 31704167 91 19 203056 -0.60665 0.72796
576 1 31727105 31764063 34 8 203056 -1.375 0.91543
90853 1 31790422 31816051 41 10 203056 -0.54398 0.70677
8073 1 31906421 31938387 41 9 203056 -0.081319 0.53241
10657 1 32013694 32060859 27 17 203056 -2.407 0.99196
55116 1 32072031 32102866 40 7 203056 -1.5424 0.93851
23633 1 32108043 32176568 77 11 203056 -1.8683 0.96914
200081 1 32179695 32198285 24 6 203056 -1.7025 0.95567
79140 1 32200386 32205390 2 1 203056 0.57424 0.2829
56063 1 32204806 32222353 30 7 203056 -1.1484 0.87461
55721 1 32205635 32208687 4 1 203056 -1.4528 0.92686
149069 1 32209094 32216196 14 7 203056 -0.77669 0.78133
8668 1 32221867 32231604 13 2 203056 -1.9674 0.97543
84734 1 32247217 32248860 2 1 203056 0.040112 0.484
3932 1 32251239 32286170 30 13 203056 -2.3512 0.99064
3065 1 32292107 32333628 23 14 203056 -1.9628 0.97516
81629 1 32362261 32364325 1 1 203056 0.60456 0.27273
55108 1 32364633 32394461 18 10 203056 -0.84347 0.80052
728116 1 32465057 32487859 21 7 203056 -0.65571 0.74399
653121 1 32539145 32605950 145 8 203056 -1.0545 0.85416
339487 1 32620820 32651013 73 6 203056 -1.4102 0.92076
5928 1 32651148 32686211 75 5 203056 -0.85122 0.80268
81493 1 32679906 32702760 48 4 203056 -0.77169 0.77985
57648 1 32741911 32774970 45 13 203056 -1.1104 0.86658
8565 1 32775239 32818032 71 10 203056 -0.83444 0.79798
64766 1 32816767 32858879 57 10 203056 -0.44177 0.67067
252995 1 32862268 32872492 10 3 203056 0.13099 0.44789
3208 1 32886087 32894646 11 5 203056 -1.089 0.86192
113452 1 32894595 32901435 7 2 203056 -0.021672 0.50865
127544 1 32932498 32965266 65 10 203056 -1.4922 0.93218
204 1 33007940 33036911 40 8 203056 -0.95486 0.83017
113451 1 33081110 33178892 151 14 203056 -1.1289 0.87053
55223 1 33145399 33182070 77 7 203056 -1.0921 0.8626
149076 1 33256307 33300720 75 12 203056 -1.7682 0.96148
127550 1 33306766 33321098 43 9 203056 -2.574 0.99497
1912 1 33323623 33430610 296 22 203056 -2.2707 0.98842
7579 1 33472631 33500693 56 7 203056 0.023418 0.49066
