GENE CHR START STOP NSNPS NPARAM N ZSTAT P
93611 1 11654375 11663327 23 7 54162 -0.080248 0.53198
26270 1 11664093 11674354 34 10 54162 0.34824 0.36383
10459 1 11674480 11691788 64 14 54162 0.37219 0.35488
374946 1 11686647 11720612 103 22 54162 0.14513 0.4423
57085 1 11735474 11750771 38 9 54162 1.0255 0.15257
284498 1 11762183 11789585 148 11 54162 0.68839 0.2456
4524 1 11785730 11806103 78 11 54162 1.706 0.044007
1185 1 11806096 11843144 193 15 54162 1.6564 0.048825
4878 1 11845709 11847783 15 4 54162 0.44247 0.32907
90231 1 11919588 11926428 21 7 54162 1.0755 0.14108
5351 1 11934667 11975542 106 11 54162 -0.11879 0.54728
9927 1 11980181 12013515 89 10 54162 -0.77948 0.78215
60672 1 12019242 12032049 21 5 54162 0.13457 0.44648
943 1 12063330 12144207 205 43 54162 0.13132 0.44776
7133 1 12166949 12209222 118 16 54162 -0.24268 0.59588
55187 1 12230039 12512047 356 32 54162 -0.21776 0.58619
9249 1 12567910 12618361 169 35 54162 1.2685 0.10231
343066 1 12644547 12667086 49 6 54162 0.56394 0.2864
126767 1 12716115 12728759 43 7 54162 -0.19 0.57535
93190 1 12746186 12761169 43 10 54162 0.48142 0.31511
390999 1 12763223 12777906 44 9 54162 -0.099457 0.53961
65121 1 12791397 12796628 14 4 54162 0.53714 0.29559
440560 1 12824380 12831410 28 7 54162 -1.0837 0.86074
343069 1 12847377 12848756 7 3 54162 0.73609 0.23084
65122 1 12857086 12861909 33 7 54162 1.3402 0.090095
400735 1 12879212 12886201 36 7 54162 1.1356 0.12807
343071 1 12892896 12898270 5 2 54162 -2.2987 0.98924
441871 1 12916647 12920480 1 1 54162 -0.72412 0.7655
440563 1 13115488 13116854 10 5 54162 0.0854 0.46597
645382 1 13303516 13309027 3 1 54162 0.14633 0.44183
391004 1 13389632 13392629 6 3 54162 -1.1575 0.87646
645425 1 13410450 13421354 3 1 54162 -1.4971 0.93281
126755 1 13474977 13513781 166 37 54162 0.24923 0.40159
10630 1 13583757 13617957 100 26 54162 -0.025749 0.51027
7799 1 13700240 13825079 365 29 54162 0.4138 0.33951
23254 1 13893515 15118048 4453 355 54162 -0.27412 0.608
55092 1 15152532 15220478 346 28 54162 1.2656 0.10283
727684 1 15164196 15171624 29 7 54162 -0.074865 0.52984
114827 1 15236602 15400283 515 56 54162 1.383 0.08334
79180 1 15409895 15430343 57 19 54162 1.1317 0.12888
11330 1 15438442 15449247 16 6 54162 -0.66012 0.74541
63036 1 15456728 15472091 61 10 54162 1.4876 0.06843
51032 1 15476101 15491400 43 7 54162 0.37264 0.35471
842 1 15491401 15526529 124 8 54162 -0.34992 0.6368
23341 1 15526813 15571733 104 11 54162 0.104 0.45858
79814 1 15571699 15585110 58 6 54162 -0.18818 0.57463
84301 1 15617458 15661057 91 6 54162 0.84648 0.19864
6248 1 15659869 15661722 3 2 54162 0.18288 0.42745
23207 1 15684267 15734769 148 13 54162 0.34622 0.36459
284723 1 15735088 15741392 12 3 54162 -1.0013 0.84166
388595 1 15742492 15747797 11 3 54162 0.07339 0.47075
54751 1 15756171 15786589 65 11 54162 -1.0733 0.85844
440567 1 15807162 15807699 5 2 54162 0.64485 0.25951
23013 1 15847864 15940455 167 21 54162 -0.19433 0.57704
7709 1 15941869 15976132 61 15 54162 -0.97892 0.83619
101928566 1 15976131 15997206 82 13 54162 -0.15492 0.56156
149563 1 16004236 16006695 13 4 54162 -0.6987 0.75763
27129 1 16014028 16018796 38 4 54162 -0.78497 0.78376
1187 1 16021991 16034050 60 10 54162 -1.3721 0.91498
1188 1 16043736 16057326 112 13 54162 -1.3441 0.91055
348487 1 16057769 16073632 67 10 54162 -1.6786 0.95339
1969 1 16124337 16156087 55 12 54162 -0.81797 0.79331
128272 1 16197856 16212671 44 5 54162 -0.21555 0.58533
101927546 1 16215907 16227036 24 4 54162 -0.94293 0.82714
79363 1 16231687 16237452 13 5 54162 0.27442 0.39188
54455 1 16246840 16352491 212 14 54162 0.38997 0.34828
26099 1 16367030 16398148 55 7 54162 0.12619 0.44979
374955 1 16387117 16437842 124 21 54162 -0.16551 0.56573
55707 1 16440672 16460090 39 9 54162 1.1058 0.1344
102724970 1 16535773 16536956 3 2 54162 -0.010145 0.50405
100133301 1 16538724 16540035 1 1 54162 0.16051 0.43624
55672 1 16562427 16613605 11 6 54162 1.0875 0.13841
11223 1 16754634 16764480 1 1 54162 -0.73357 0.76839
9696 1 16895707 16972979 217 28 54162 0.4329 0.33254
4237 1 16974500 16981643 17 4 54162 0.31551 0.37619
23400 1 16985958 17011972 54 11 54162 0.59928 0.27449
6390 1 17018722 17054170 119 13 54162 1.6247 0.052111
11240 1 17066761 17119453 269 18 54162 0.70641 0.23997
29943 1 17205123 17246006 157 45 54162 -2.402 0.99185
51702 1 17249082 17284233 163 25 54162 0.23834 0.40581
23569 1 17308195 17364004 282 22 54162 -0.68343 0.75283
353238 1 17372196 17401699 163 17 54162 0.098318 0.46084
55920 1 17406755 17439754 71 12 54162 0.8993 0.18425
55160 1 17520197 17697875 430 54 54162 1.2062 0.11386
81569 1 17712000 17827063 297 31 54162 0.16524 0.43438
84966 1 18107746 18378484 960 127 54162 -1.2116 0.88716
127707 1 18480930 18485999 21 4 54162 -0.46275 0.67823
5081 1 18631006 18748866 232 40 54162 0.74272 0.22882
80834 1 18839599 18859661 81 14 54162 0.107 0.45739
8659 1 18871430 18902799 84 11 54162 2.0868 0.018454
126917 1 18904280 18956667 123 21 54162 0.69345 0.24401
23352 1 19074506 19210319 233 20 54162 1.5903 0.055886
23065 1 19215664 19251559 98 13 54162 0.4239 0.33582
51154 1 19251581 19260128 47 7 54162 -1.2937 0.90211
22977 1 19274325 19289346 67 5 54162 -0.37673 0.64681
8574 1 19302708 19312146 24 10 54162 0.12433 0.45053
54896 1 19312246 19332431 86 11 54162 2.0958 0.018052
832 1 19338773 19485641 463 27 54162 2.2935 0.010911
440574 1 19596977 19629821 65 11 54162 0.16261 0.43541
100532736 1 19596977 19658456 147 24 54162 -0.20409 0.58086
4681 1 19643229 19658456 45 12 54162 -0.28702 0.61295
3362 1 19665287 19680966 32 5 54162 -0.60479 0.72734
255104 1 19682213 19800353 307 37 54162 -0.16708 0.56635
54546 1 19814029 19815278 1 1 54162 0.52699 0.2991
23252 1 19881702 19912945 69 13 54162 -0.059688 0.5238
30814 1 19920307 19923617 15 4 54162 0.85522 0.19621
5320 1 19975431 19980439 11 5 54162 -0.28827 0.61343
5322 1 20028339 20091901 187 22 54162 -1.4362 0.92452
26279 1 20112650 20119566 19 8 54162 -0.50952 0.6948
64600 1 20139326 20150386 18 7 54162 -0.32502 0.62742
391013 1 20163991 20175194 38 9 54162 0.64876 0.25825
127733 1 20183302 20196048 15 4 54162 -0.67965 0.75164
127731 1 20290907 20360221 252 25 54162 -2.4663 0.99318
55450 1 20482391 20486235 4 2 54162 1.3559 0.087566
79594 1 20499448 20508181 25 9 54162 0.086539 0.46552
163933 1 20552439 20555020 3 1 54162 -1.1054 0.86552
978 1 20588951 20618908 117 20 54162 0.0075841 0.49697
65018 1 20633455 20651511 70 11 54162 0.018376 0.49267
1650 1 20651767 20661544 27 6 54162 -0.18057 0.57165
57576 1 20661643 20718017 209 48 54162 0.045004 0.48205
400745 1 20719731 20732640 36 9 54162 0.81374 0.2079
50809 1 20742677 20787310 91 16 54162 1.3638 0.086311
8672 1 20806292 21177320 673 25 54162 1.8053 0.035513
1889 1 21217247 21345541 341 39 54162 1.6185 0.052773
84224 1 21435318 21484900 158 15 54162 1.0663 0.14314
249 1 21508982 21578412 293 28 54162 1.629 0.051658
5909 1 21596215 21669375 251 52 54162 -0.55663 0.71111
84196 1 21678298 21783199 326 29 54162 0.32335 0.37322
401944 1 21812265 21825221 41 17 54162 -1.0898 0.8621
3339 1 21822232 21937297 355 36 54162 -1.3003 0.90325
23436 1 21976925 21998642 186 23 54162 -0.67671 0.7507
10136 1 22001656 22012542 61 11 54162 -1.687 0.9542
998 1 22052627 22092943 91 14 54162 0.94437 0.17249
54361 1 22117305 22143981 91 17 54162 0.091494 0.46355
9923 1 22428838 22531157 174 23 54162 -1.565 0.94121
2046 1 22563508 22603594 144 25 54162 -0.95116 0.82924
712 1 22636625 22639682 5 2 54162 0.39753 0.34549
714 1 22643625 22648110 21 4 54162 0.4251 0.33538
713 1 22653179 22661552 23 5 54162 0.070388 0.47194
2048 1 22710770 22915330 454 58 54162 0.88529 0.188
646262 1 22953043 22972316 46 12 54162 -1.0811 0.86016
729059 1 23010834 23015850 9 3 54162 -0.99787 0.84083
23028 1 23019443 23083691 75 10 54162 -0.98602 0.83794
7798 1 23084023 23177808 156 19 54162 -1.7845 0.96282
3352 1 23191895 23194729 5 2 54162 -0.44085 0.67034
10236 1 23304688 23344650 36 7 54162 -0.20647 0.58179
80818 1 23359448 23369864 26 6 54162 1.2093 0.11327
6920 1 23380909 23424779 119 19 54162 0.15747 0.43744
55616 1 23428563 23484567 105 14 54162 -1.2663 0.8973
1870 1 23505974 23531250 48 8 54162 -1.2832 0.90029
3399 1 23557930 23559794 8 3 54162 -0.52941 0.70174
6135 1 23691779 23696425 11 4 54162 -1.8913 0.97071
6924 1 23743366 23762059 20 9 54162 0.0074715 0.49702
57095 1 23778386 23788232 8 4 54162 -0.424 0.66422
11313 1 23790785 23795539 2 1 54162 0.45269 0.32539
2582 1 23795599 23800804 1 1 54162 1.755 0.03963
3155 1 23801877 23825459 23 3 54162 0.14736 0.44142
2517 1 23845077 23868369 49 7 54162 -1.0613 0.85573
1269 1 23873463 23913327 192 12 54162 -0.80902 0.79075
55629 1 23959811 23963462 5 2 54162 -0.78889 0.78491
10772 1 23964347 23980463 9 4 54162 -0.97924 0.83627
127294 1 24056041 24112175 178 23 54162 1.238 0.10786
58985 1 24119771 24143285 64 14 54162 -1.4065 0.92022
163702 1 24154157 24187275 127 18 54162 -2.01 0.97779
57822 1 24319322 24364482 95 23 54162 -0.18866 0.57482
90529 1 24356999 24415497 153 18 54162 0.42368 0.3359
57185 1 24413674 24472983 179 19 54162 -0.011242 0.50448
11123 1 24502351 24537020 100 15 54162 -0.71378 0.76232
400746 1 24556076 24609328 212 30 54162 -1.2325 0.89112
10250 1 24643012 24673281 24 6 54162 -0.3386 0.63255
25932 1 24745269 24844324 98 12 54162 -1.0389 0.85057
864 1 24899511 24965157 129 27 54162 -0.16692 0.56629
25949 1 25222276 25232522 6 4 54162 -1.9518 0.97452
57035 1 25242249 25267915 21 9 54162 -2.3168 0.98974
6007 1 25272393 25330445 12 6 54162 -0.18264 0.57246
23585 1 25338298 25362361 27 7 54162 -1.6358 0.94906
6006 1 25360659 25430192 84 6 54162 -0.64205 0.73958
55219 1 25430858 25500209 97 5 54162 -0.49192 0.68861
26119 1 25543580 25591287 113 18 54162 -1.2659 0.89722
57134 1 25617468 25786207 281 27 54162 -1.2002 0.88497
57190 1 25800176 25818222 41 5 54162 -0.27752 0.60931
56181 1 25819906 25832942 29 3 54162 0.0060898 0.49757
79000 1 25831913 25859458 59 3 54162 0.037634 0.48499
164091 1 25861484 25876707 17 5 54162 -0.34598 0.63532
3925 1 25884186 25906877 31 7 54162 0.98736 0.16173
5051 1 25959764 25998581 92 8 54162 0.53484 0.29638
2134 1 26021741 26036464 22 7 54162 0.34004 0.36691
7780 1 26038022 26046138 14 3 54162 1.5574 0.059686
105376910 1 26045895 26049057 9 2 54162 1.1888 0.11725
84676 1 26051304 26067634 38 6 54162 2.0155 0.021927
149420 1 26111165 26125548 27 2 54162 1.809 0.035227
79927 1 26159008 26162628 9 4 54162 0.26519 0.39543
105376887 1 26165313 26169802 11 4 54162 1.0185 0.15422
51042 1 26169897 26170873 4 2 54162 1.6706 0.047402
10256 1 26177490 26189884 29 9 54162 1.3832 0.083295
378807 1 26190587 26202542 59 10 54162 1.7127 0.04338
64793 1 26234153 26279038 132 12 54162 -0.62389 0.73365
83442 1 26279722 26281522 4 2 54162 0.43467 0.3319
91544 1 26282282 26318265 121 11 54162 -0.83323 0.79764
1043 1 26317920 26320523 12 3 54162 -0.22435 0.58876
55057 1 26321859 26354130 93 14 54162 3.0559 0.001122
257101 1 26361632 26374533 40 8 54162 1.1199 0.13138
79727 1 26410778 26429728 38 12 54162 0.48857 0.31257
79947 1 26432282 26471306 60 15 54162 -0.12407 0.54937
3151 1 26472411 26476642 8 4 54162 0.29068 0.38565
6195 1 26529758 26575030 90 13 54162 1.2929 0.098015
101928728 1 26692063 26696405 9 3 54162 0.87667 0.19033
8289 1 26696031 26782110 108 8 54162 0.4805 0.31543
55650 1 26787963 26798403 13 5 54162 0.18988 0.4247
84243 1 26826710 26855720 42 8 54162 0.22156 0.41233
2810 1 26863142 26864456 1 1 54162 0.59836 0.2748
54707 1 26879382 26890378 17 4 54162 0.45956 0.32292
63906 1 26890488 26901065 13 5 54162 0.72266 0.23495
10726 1 26911128 26946871 51 9 54162 1.0233 0.15307
8431 1 26911484 26914076 4 2 54162 0.89795 0.18461
126695 1 26949556 26960484 13 4 54162 1.4678 0.071074
388610 1 26993667 27000886 5 3 54162 1.0515 0.14651
115572 1 27005020 27012842 7 2 54162 0.4915 0.31154
6548 1 27098809 27155130 59 7 54162 -0.93753 0.82576
23038 1 27234516 27308633 109 14 54162 0.031142 0.48758
84065 1 27322145 27336400 33 8 54162 0.0766 0.46947
84958 1 27341992 27353932 28 9 54162 -0.16147 0.56414
9064 1 27355179 27368014 29 9 54162 -0.62504 0.73403
8547 1 27369110 27374825 9 5 54162 -0.50605 0.69359
388611 1 27379100 27383333 3 1 54162 0.81936 0.20629
2827 1 27392644 27395814 2 1 54162 0.50702 0.30607
10163 1 27404226 27490187 129 9 54162 0.24424 0.40352
27245 1 27534245 27604178 68 12 54162 -0.24094 0.5952
2268 1 27612289 27635561 41 8 54162 -0.98983 0.83887
2537 1 27666061 27672213 9 2 54162 1.8282 0.03376
199870 1 27725979 27762915 68 4 54162 0.89182 0.18625
23673 1 27773183 27824452 50 5 54162 0.30002 0.38208
5511 1 27830741 27851672 27 5 54162 0.28636 0.3873
9473 1 27872543 27886685 48 9 54162 -0.87591 0.80946
6118 1 27891524 27914797 54 5 54162 -0.39135 0.65223
27293 1 27934948 27959157 71 11 54162 1.2075 0.11362
55113 1 27959462 27968096 17 8 54162 1.0146 0.15514
2140 1 27970344 28088675 200 21 54162 -0.37616 0.6466
5724 1 28147166 28193936 51 14 54162 -0.35299 0.63795
22826 1 28200278 28233031 88 11 54162 -1.5222 0.93602
93974 1 28236091 28238105 6 3 54162 -0.057571 0.52295
83667 1 28259452 28282491 45 10 54162 -0.37917 0.64772
54797 1 28329002 28335967 10 5 54162 -0.69232 0.75563
65979 1 28369582 28500369 376 11 54162 -1.1781 0.88062
1104 1 28505943 28539196 72 10 54162 -1.2036 0.88562
54952 1 28553017 28578545 47 10 54162 -1.663 0.95184
115273 1 28592200 28594586 7 4 54162 -1.83 0.96638
6883 1 28603096 28643109 47 10 54162 -1.8285 0.96626
10691 1 28668722 28715603 64 8 54162 -1.2004 0.88501
105376911 1 28677907 28681528 5 2 54162 0.032147 0.48718
51441 1 28736621 28769775 46 6 54162 -1.2413 0.89275
4985 1 28812142 28863696 162 21 54162 -0.88278 0.81132
2035 1 28887091 29120046 409 25 54162 0.027632 0.48898
399474 1 29119425 29129134 21 5 54162 0.31667 0.37575
6429 1 29147738 29182125 67 16 54162 0.59647 0.27543
51102 1 29167696 29230958 153 20 54162 0.50706 0.30605
10076 1 29236516 29326813 217 34 54162 0.0093287 0.49628
4146 1 30711277 30723585 32 5 54162 1.3152 0.094214
7805 1 30732468 30757836 61 19 54162 3.4091 0.00032584
9672 1 30869466 30909735 74 24 54162 0.33091 0.37035
9698 1 30931506 31065717 246 23 54162 0.37276 0.35466
79570 1 31179745 31239887 231 18 54162 0.041238 0.48355
9410 1 31259568 31296797 93 8 54162 0.13156 0.44767
51538 1 31296982 31365722 158 12 54162 -0.17174 0.56818
2170 1 31360418 31373283 29 7 54162 -0.19233 0.57626
347735 1 31409565 31434680 69 8 54162 0.68141 0.24781
64129 1 31576384 31587686 11 6 54162 -0.31037 0.62186
3061 1 31617689 31632519 31 4 54162 -0.39321 0.65292
553115 1 31629862 31645237 25 4 54162 0.096303 0.46164
1307 1 31652247 31704167 95 19 54162 0.45521 0.32448
576 1 31727105 31764063 35 8 54162 2.1008 0.017828
90853 1 31790422 31816051 43 11 54162 1.6999 0.044574
8073 1 31906421 31938387 41 9 54162 -0.56366 0.71351
10657 1 32013694 32060859 27 17 54162 -1.2506 0.89446
55116 1 32072031 32102866 43 7 54162 -0.58021 0.71911
23633 1 32108043 32176568 79 11 54162 -0.67071 0.7488
200081 1 32179695 32198285 24 6 54162 -0.84412 0.8007
79140 1 32200386 32205390 2 1 54162 -1.5286 0.93682
56063 1 32204806 32222353 31 8 54162 -0.85818 0.8046
55721 1 32205635 32208687 4 1 54162 -0.021536 0.50859
149069 1 32209094 32216196 13 7 54162 -1.3038 0.90385
8668 1 32221867 32231604 13 2 54162 -0.2761 0.60876
84734 1 32247217 32248860 2 1 54162 0.54981 0.29122
3932 1 32251239 32286170 34 14 54162 0.25809 0.39817
3065 1 32292107 32333628 23 14 54162 -1.7087 0.95625
81629 1 32362261 32364325 1 1 54162 -0.77211 0.77998
55108 1 32364633 32394461 20 11 54162 -1.7149 0.95682
728116 1 32465057 32487859 21 7 54162 -0.52204 0.69918
653121 1 32539145 32605950 149 8 54162 -0.65279 0.74305
339487 1 32620820 32651013 73 6 54162 0.80098 0.21157
5928 1 32651148 32686211 77 4 54162 0.84883 0.19799
81493 1 32679906 32702760 49 4 54162 0.84081 0.20023
57648 1 32741911 32774970 50 14 54162 -0.99457 0.84003
8565 1 32775239 32818032 71 10 54162 -0.65576 0.74401
64766 1 32816767 32858879 57 10 54162 -0.85821 0.80461
252995 1 32862268 32872492 10 3 54162 -0.90345 0.81686
3208 1 32886087 32894646 11 5 54162 1.1668 0.12164
113452 1 32894595 32901435 7 2 54162 1.885 0.029716
127544 1 32932498 32965266 67 10 54162 -0.33877 0.63261
204 1 33007940 33036911 42 7 54162 0.97041 0.16592
113451 1 33081110 33178892 154 14 54162 0.30165 0.38146
55223 1 33145399 33182070 76 7 54162 -0.18651 0.57398
149076 1 33256307 33300720 79 12 54162 0.018314 0.49269
127550 1 33306766 33321098 43 9 54162 -0.7572 0.77553
1912 1 33323623 33430610 301 20 54162 -0.20852 0.58259
7579 1 33472631 33500693 58 7 54162 -0.35175 0.63749
114784 1 33513999 34165842 1795 158 54162 0.31857 0.37502
127540 1 33860475 33864791 9 4 54162 -0.90052 0.81608
84970 1 34166883 34219131 176 26 54162 0.14101 0.44393
2709 1 34755046 34758512 7 3 54162 -0.71494 0.76268
