GENE CHR START STOP NSNPS NPARAM N ZSTAT P
83858 1 1471732 1509479 89 21 188578 -1.5067 0.93405
55210 1 1512143 1534687 78 13 188578 -0.19802 0.57849
339453 1 1534778 1540360 12 7 188578 -1.5615 0.9408
29101 1 1541673 1574882 91 11 188578 -0.54077 0.70567
643988 1 1598008 1600096 2 1 188578 -1.0796 0.85984
142678 1 1614975 1630610 36 8 188578 -2.1576 0.98452
984 1 1635226 1659839 33 6 188578 -2.3796 0.99133
728661 1 1660025 1692804 73 17 188578 -3.4022 0.99967
728642 1 1702730 1724352 67 5 188578 -0.36802 0.64357
9906 1 1724838 1745999 62 11 188578 -1.0132 0.84451
65220 1 1751232 1780514 63 9 188578 -1.2756 0.89896
2782 1 1785285 1891117 154 23 188578 -1.5848 0.94349
105378949 1 1885960 1893010 14 7 188578 -1.4149 0.92145
163688 1 1913752 1917294 13 3 188578 -2.0059 0.97757
339456 1 1917589 1919301 5 2 188578 -2.3586 0.99083
85452 1 1921951 2003837 312 26 188578 -0.46425 0.67877
2563 1 2019329 2030753 27 6 188578 -0.98769 0.83835
5590 1 2050470 2185395 379 30 188578 1.824 0.034077
100506504 1 2181811 2184360 4 2 188578 0.40589 0.34241
199990 1 2184460 2212720 46 10 188578 2.1459 0.015939
105378592 1 2208942 2215211 17 8 188578 1.3815 0.083564
6497 1 2228695 2310213 231 45 188578 1.6324 0.051294
105378594 1 2280383 2284676 13 5 188578 0.7048 0.24047
79906 1 2321253 2391751 280 35 188578 0.2846 0.38797
11079 1 2391314 2405444 34 11 188578 0.96713 0.16674
5192 1 2404802 2413780 22 8 188578 0.64861 0.25829
9651 1 2415782 2505530 306 48 188578 -2.2053 0.98628
55229 1 2508531 2526628 38 6 188578 -0.23472 0.59279
388585 1 2528745 2530245 3 2 188578 -0.9329 0.82456
8764 1 2556365 2565622 19 6 188578 -0.7132 0.76214
127281 1 2586460 2591469 9 3 188578 -0.12033 0.54789
79258 1 2590639 2633042 146 10 188578 -0.18291 0.57256
100287898 1 2636988 2789665 85 13 188578 -0.84464 0.80084
140625 1 3021482 3022903 4 2 188578 -0.51283 0.69596
63976 1 3068227 3438621 1316 167 188578 -1.0097 0.84368
27237 1 3454583 3481115 87 12 188578 -0.60669 0.72797
1953 1 3487942 3624757 543 86 188578 -2.7291 0.99682
127262 1 3624992 3630131 12 4 188578 -1.4081 0.92045
49856 1 3630767 3650107 31 10 188578 -0.88563 0.81209
7161 1 3652565 3736201 279 53 188578 -2.1228 0.98311
148870 1 3752398 3771645 60 14 188578 -0.90939 0.81843
388588 1 3772761 3775982 11 5 188578 -1.2063 0.88614
57470 1 3780220 3796504 80 16 188578 -1.6685 0.95239
9731 1 3812081 3857387 276 16 188578 -1.1217 0.869
1677 1 3857143 3885429 157 22 188578 -2.3825 0.9914
339448 1 3889133 3900293 41 8 188578 -1.2201 0.88879
55966 1 4655045 4792534 646 84 188578 0.4114 0.34039
261734 1 5862808 5992505 377 21 188578 -1.6548 0.95102
8514 1 5992298 6101193 293 46 188578 -0.98874 0.83861
26038 1 6101787 6180134 264 32 188578 -1.3004 0.90327
6146 1 6185020 6199619 35 7 188578 -1.7922 0.96345
388591 1 6205775 6221299 32 5 188578 -0.1449 0.55761
23463 1 6221193 6235984 27 6 188578 -1.0112 0.84405
390992 1 6244158 6245578 2 1 188578 -1.6221 0.94761
387509 1 6247346 6260990 36 3 188578 -1.0142 0.84475
11332 1 6264272 6393766 393 26 188578 -0.88644 0.81231
54626 1 6415232 6424664 28 6 188578 -1.309 0.90473
83715 1 6424776 6460944 100 12 188578 -1.2234 0.88941
8718 1 6461151 6466195 13 5 188578 0.25489 0.39941
57449 1 6466092 6520061 131 24 188578 2.0807 0.018731
79707 1 6521347 6554598 97 3 188578 2.9439 0.0016205
80835 1 6555278 6579757 38 8 188578 3.0074 0.0013173
3104 1 6579991 6589280 8 4 188578 -1.1825 0.88149
9903 1 6590724 6602898 26 8 188578 -1.4952 0.93256
148479 1 6613696 6624033 16 4 188578 -1.2951 0.90236
90326 1 6624865 6635586 31 6 188578 -2.2118 0.98651
55735 1 6634168 6701906 139 17 188578 -2.3858 0.99148
23261 1 6785324 7769706 2652 222 188578 -2.286 0.98887
9341 1 7771269 7781432 31 9 188578 -0.14491 0.55761
8863 1 7784380 7845181 203 27 188578 0.76029 0.22354
10911 1 7847612 7913610 290 28 188578 0.54897 0.29151
3604 1 7915871 7943165 52 8 188578 -1.1379 0.87242
11315 1 7961654 7985283 48 10 188578 -0.69498 0.75646
54206 1 8011719 8026333 23 5 188578 0.21134 0.41631
50651 1 8318085 8344167 81 14 188578 -0.43176 0.66704
473 1 8352404 8817691 666 30 188578 0.79917 0.21209
2023 1 8861000 8879092 25 5 188578 -1.418 0.92191
765 1 8945785 8975092 115 25 188578 -0.88538 0.81202
155184 1 8960853 9026384 214 54 188578 -0.53986 0.70535
6518 1 9036943 9071704 90 14 188578 -0.70364 0.75917
80045 1 9103391 9129170 60 10 188578 -0.64829 0.7416
9563 1 9234776 9271337 93 18 188578 -0.69456 0.75634
80176 1 9292882 9369532 319 50 188578 -1.9784 0.97606
84275 1 9539469 9582773 58 9 188578 -0.61721 0.73145
199953 1 9588853 9614877 33 7 188578 -0.5196 0.69833
5293 1 9629889 9729114 196 36 188578 -1.977 0.97598
22883 1 9729021 9824526 125 17 188578 -1.5703 0.94183
56998 1 9848276 9910258 71 13 188578 -1.8735 0.9695
84328 1 9922110 9943402 41 11 188578 -2.4154 0.99214
64802 1 9942923 9985501 82 12 188578 -2.0363 0.97914
105376719 1 9996423 9998089 10 3 188578 -1.4047 0.91995
116362 1 9997197 10016020 35 5 188578 -1.111 0.86672
10277 1 10032983 10181239 286 18 188578 -1.1011 0.86458
23095 1 10210706 10381603 511 16 188578 -1.1632 0.87763
5226 1 10398992 10420511 47 7 188578 -1.0287 0.84819
378708 1 10430102 10442815 37 5 188578 1.0755 0.14108
100526739 1 10430102 10452003 56 8 188578 0.99371 0.16018
1325 1 10449719 10452003 5 2 188578 0.48125 0.31517
1676 1 10460531 10472556 18 5 188578 1.8819 0.029926
5195 1 10474946 10630758 359 27 188578 2.0709 0.019184
54897 1 10636604 10796676 416 85 188578 -0.8629 0.8059
148345 1 10946473 10982037 121 17 188578 -0.9514 0.8293
23435 1 11012622 11025492 21 4 188578 -0.37109 0.64471
10747 1 11026523 11047239 54 7 188578 -0.52745 0.70106
6723 1 11054592 11060034 7 2 188578 -1.1335 0.87149
5394 1 11066613 11099910 95 6 188578 -1.2227 0.88928
2475 1 11106531 11262557 326 12 188578 -1.5797 0.94291
10218 1 11189289 11195981 13 2 188578 -1.4842 0.93112
29914 1 11273198 11296595 34 5 188578 -0.088918 0.53543
57540 1 11479238 11537583 138 15 188578 -0.11746 0.54675
26232 1 11648361 11654831 18 11 188578 -1.7107 0.95643
93611 1 11654375 11663327 20 7 188578 -0.48977 0.68785
26270 1 11664093 11674354 34 10 188578 -0.87891 0.81028
10459 1 11674480 11691788 63 14 188578 -2.3248 0.98996
374946 1 11686647 11720612 99 21 188578 -1.3668 0.91415
57085 1 11735474 11750771 38 9 188578 -0.60106 0.7261
284498 1 11762183 11789585 147 11 188578 0.75388 0.22546
4524 1 11785730 11806103 77 11 188578 0.62696 0.26534
1185 1 11806096 11843144 189 15 188578 1.0354 0.15024
4878 1 11845709 11847783 15 4 188578 0.08176 0.46742
90231 1 11919588 11926428 20 6 188578 0.027263 0.48912
5351 1 11934667 11975542 105 11 188578 1.4143 0.078643
9927 1 11980181 12013515 85 10 188578 0.59604 0.27557
60672 1 12019242 12032049 20 5 188578 1.5157 0.064799
943 1 12063330 12144207 201 42 188578 -1.3558 0.91242
7133 1 12166949 12209222 117 16 188578 1.4815 0.069241
55187 1 12230039 12512047 339 31 188578 -2.1432 0.98395
9249 1 12567910 12618361 159 33 188578 0.14043 0.44416
343066 1 12644547 12667086 47 6 188578 -0.44561 0.67206
126767 1 12716115 12728759 43 7 188578 0.22999 0.40905
93190 1 12746186 12761169 42 10 188578 -0.29449 0.61581
390999 1 12763223 12777906 43 9 188578 -1.0732 0.85842
65121 1 12791397 12796628 14 4 188578 0.11637 0.45368
440560 1 12824380 12831410 28 7 188578 -0.20129 0.57976
343069 1 12847377 12848756 7 3 188578 -0.66173 0.74593
65122 1 12857086 12861909 33 7 188578 -0.46859 0.68032
400735 1 12879212 12886201 36 7 188578 -0.81967 0.7938
343071 1 12892896 12898270 5 2 188578 -0.62297 0.73335
441871 1 12916647 12920480 1 1 188578 0.051198 0.47958
440563 1 13115488 13116854 10 5 188578 -0.41438 0.6607
645382 1 13303516 13309027 3 1 188578 0.50061 0.30832
391004 1 13389632 13392629 6 3 188578 -2.7534 0.99705
645425 1 13410450 13421354 3 1 188578 -0.4506 0.67386
126755 1 13474977 13513781 160 36 188578 -0.73328 0.76831
10630 1 13583757 13617957 97 26 188578 0.21861 0.41348
7799 1 13700240 13825079 357 28 188578 -1.4761 0.93004
23254 1 13893515 15118048 4350 344 188578 -1.1786 0.88072
55092 1 15152532 15220478 342 27 188578 -0.71051 0.76131
727684 1 15164196 15171624 28 7 188578 -0.31794 0.62474
114827 1 15236602 15400283 495 66 188578 -2.2965 0.98918
79180 1 15409895 15430343 56 19 188578 -1.8119 0.965
11330 1 15438442 15449247 16 6 188578 1.7817 0.037398
63036 1 15456728 15472091 58 10 188578 1.0002 0.1586
51032 1 15476101 15491400 41 7 188578 2.148 0.015855
842 1 15491401 15526529 121 8 188578 0.5203 0.30143
23341 1 15526813 15571733 97 10 188578 0.62539 0.26586
79814 1 15571699 15585110 57 6 188578 0.099133 0.46052
84301 1 15617458 15661057 85 6 188578 -0.0088538 0.50353
6248 1 15659869 15661722 3 2 188578 -0.11269 0.54486
23207 1 15684267 15734769 146 13 188578 0.20245 0.41978
284723 1 15735088 15741392 12 3 188578 -0.037033 0.51477
388595 1 15742492 15747797 11 3 188578 -1.1438 0.87366
54751 1 15756171 15786589 63 11 188578 -1.1589 0.87674
440567 1 15807162 15807699 5 2 188578 -1.7291 0.95811
23013 1 15847864 15940455 162 21 188578 -2.7604 0.99711
7709 1 15941869 15976132 57 15 188578 -3.2867 0.99949
101928566 1 15976131 15997206 76 12 188578 -2.6142 0.99553
149563 1 16004236 16006695 12 4 188578 -1.5467 0.93903
27129 1 16014028 16018796 36 4 188578 -1.7411 0.95917
1187 1 16021991 16034050 58 10 188578 -1.7773 0.96224
1188 1 16043736 16057326 111 13 188578 -1.7049 0.95589
348487 1 16057769 16073632 68 10 188578 -0.28382 0.61173
1969 1 16124337 16156087 54 12 188578 0.087968 0.46495
128272 1 16197856 16212671 43 5 188578 2.7738 0.0027702
101927546 1 16215907 16227036 23 4 188578 2.0853 0.018522
79363 1 16231687 16237452 13 5 188578 2.1691 0.015038
54455 1 16246840 16352491 209 14 188578 1.6774 0.046737
26099 1 16367030 16398148 50 7 188578 2.5717 0.0050604
374955 1 16387117 16437842 119 20 188578 2.6439 0.0040974
55707 1 16440672 16460090 36 9 188578 -0.083775 0.53338
102724970 1 16535773 16536956 3 2 188578 -0.2251 0.58905
100133301 1 16538724 16540035 1 1 188578 -0.069118 0.52755
55672 1 16562427 16613605 11 6 188578 -0.23245 0.59191
11223 1 16754634 16764480 1 1 188578 0.26325 0.39618
9696 1 16895707 16972979 216 28 188578 2.106 0.017604
4237 1 16974500 16981643 18 4 188578 1.4174 0.078188
23400 1 16985958 17011972 49 11 188578 2.0884 0.01838
6390 1 17018722 17054170 114 12 188578 2.5223 0.0058301
11240 1 17066761 17119453 265 18 188578 2.7466 0.0030111
29943 1 17205123 17246006 151 46 188578 -1.9703 0.9756
51702 1 17249082 17284233 159 24 188578 -0.10914 0.54345
23569 1 17308195 17364004 270 22 188578 -1.9979 0.97713
353238 1 17372196 17401699 158 16 188578 0.19912 0.42108
55920 1 17406755 17439754 69 12 188578 -0.53763 0.70458
55160 1 17520197 17697875 419 54 188578 -0.16756 0.56653
81569 1 17712000 17827063 293 31 188578 -0.17148 0.56808
84966 1 18107746 18378484 949 129 188578 -0.99746 0.84073
127707 1 18480930 18485999 21 5 188578 -0.4284 0.66582
5081 1 18631006 18748866 337 59 188578 -2.1429 0.98394
80834 1 18839599 18859661 93 18 188578 -0.22268 0.58811
8659 1 18871430 18902799 127 20 188578 -0.2198 0.58699
126917 1 18904280 18956667 152 29 188578 -0.23303 0.59213
23352 1 19074506 19210319 241 22 188578 0.0827 0.46705
23065 1 19215664 19251559 96 13 188578 -0.56504 0.71398
51154 1 19251581 19260128 48 8 188578 0.25257 0.4003
22977 1 19274325 19289346 74 6 188578 0.71024 0.23878
8574 1 19302708 19312146 24 9 188578 -0.50893 0.6946
54896 1 19312246 19332431 92 13 188578 0.41177 0.34025
832 1 19338773 19485641 498 27 188578 -0.88235 0.81121
440574 1 19596977 19629821 72 14 188578 0.1005 0.45997
100532736 1 19596977 19658456 159 28 188578 0.12928 0.44857
4681 1 19643229 19658456 45 12 188578 0.59967 0.27436
3362 1 19665287 19680966 39 8 188578 0.30391 0.3806
255104 1 19682213 19800353 359 49 188578 -1.1418 0.87322
54546 1 19814029 19815278 5 3 188578 -1.1441 0.87371
23252 1 19881702 19912945 70 14 188578 0.088813 0.46462
30814 1 19920307 19923617 15 5 188578 -0.60717 0.72813
5320 1 19975431 19980439 14 6 188578 -0.79083 0.78548
5322 1 20028339 20091901 200 25 188578 -1.1552 0.87599
26279 1 20112650 20119566 20 8 188578 -1.0774 0.85936
64600 1 20139326 20150386 24 11 188578 -2.3003 0.98929
391013 1 20163991 20175194 36 9 188578 -0.99442 0.83999
127733 1 20183302 20196048 15 4 188578 0.29241 0.38499
127731 1 20290907 20360221 246 33 188578 1.2155 0.11208
55450 1 20482391 20486235 4 2 188578 0.7135 0.23777
79594 1 20499448 20508181 24 8 188578 0.45531 0.32444
163933 1 20552439 20555020 3 1 188578 -1.6913 0.95461
978 1 20588951 20618908 111 19 188578 -0.25989 0.60253
65018 1 20633455 20651511 66 11 188578 -0.42868 0.66592
1650 1 20651767 20661544 26 6 188578 -0.079699 0.53176
57576 1 20661643 20718017 206 47 188578 0.15251 0.43939
400745 1 20719731 20732640 36 9 188578 0.62649 0.2655
50809 1 20742677 20787310 89 15 188578 0.67291 0.2505
8672 1 20806292 21177320 648 24 188578 0.25284 0.40019
1889 1 21217247 21345541 330 38 188578 1.9271 0.026982
84224 1 21435318 21484900 155 15 188578 0.96663 0.16686
249 1 21508982 21578412 286 28 188578 0.26089 0.39709
5909 1 21596215 21669375 244 51 188578 0.3872 0.3493
84196 1 21678298 21783199 316 30 188578 0.28242 0.38881
401944 1 21812265 21825221 36 16 188578 -0.92079 0.82142
3339 1 21822232 21937297 333 35 188578 -0.96217 0.83202
23436 1 21976925 21998642 187 23 188578 0.16895 0.43292
10136 1 22001656 22012542 60 12 188578 0.13076 0.44798
998 1 22052627 22092943 87 13 188578 0.025775 0.48972
54361 1 22117305 22143981 89 18 188578 -1.2246 0.88964
9923 1 22428838 22531157 169 22 188578 -0.91391 0.81962
2046 1 22563508 22603594 137 25 188578 -1.5983 0.94502
712 1 22636625 22639682 5 2 188578 -1.254 0.89508
714 1 22643625 22648110 20 4 188578 -0.88664 0.81236
713 1 22653179 22661552 22 5 188578 -0.40425 0.65699
2048 1 22710770 22915330 451 58 188578 -2.0032 0.97742
646262 1 22953043 22972316 45 12 188578 -1.7499 0.95993
729059 1 23010834 23015850 9 3 188578 -0.86805 0.80732
23028 1 23019443 23083691 73 10 188578 -1.0167 0.84536
7798 1 23084023 23177808 150 19 188578 -1.8069 0.96461
3352 1 23191895 23194729 4 2 188578 -1.5016 0.93341
10236 1 23304688 23344650 35 7 188578 -0.4216 0.66334
80818 1 23359448 23369864 26 6 188578 -1.908 0.9718
6920 1 23380909 23424779 114 19 188578 0.93925 0.1738
55616 1 23428563 23484567 102 14 188578 2.6104 0.004522
1870 1 23505974 23531250 45 7 188578 0.76371 0.22252
3399 1 23557930 23559794 7 3 188578 0.50954 0.30519
6135 1 23691779 23696425 11 4 188578 0.26936 0.39383
6924 1 23743366 23762059 20 9 188578 -0.49579 0.68998
57095 1 23778386 23788232 8 4 188578 -2.0305 0.97885
11313 1 23790785 23795539 2 1 188578 -0.74512 0.7719
2582 1 23795599 23800804 1 1 188578 0.31603 0.37599
3155 1 23801877 23825459 23 3 188578 -0.70841 0.76065
2517 1 23845077 23868369 48 7 188578 -1.1748 0.87996
1269 1 23873463 23913327 187 12 188578 -0.55375 0.71013
55629 1 23959811 23963462 6 2 188578 -1.6186 0.94723
10772 1 23964347 23980463 9 4 188578 -0.25663 0.60127
127294 1 24056041 24112175 177 22 188578 -2.268 0.98834
58985 1 24119771 24143285 63 14 188578 -1.8216 0.96575
163702 1 24154157 24187275 125 18 188578 -2.3217 0.98988
57822 1 24319322 24364482 91 22 188578 0.29017 0.38584
90529 1 24356999 24415497 145 17 188578 1.43 0.076356
57185 1 24413674 24472983 174 18 188578 1.3821 0.083474
11123 1 24502351 24537020 99 15 188578 -0.061589 0.52455
400746 1 24556076 24609328 206 29 188578 -1.0804 0.86001
10250 1 24643012 24673281 20 6 188578 0.90318 0.18321
25932 1 24745269 24844324 93 12 188578 -0.64929 0.74192
864 1 24899511 24965157 126 26 188578 -1.2217 0.8891
25949 1 25222276 25232522 6 4 188578 0.89725 0.18479
57035 1 25242249 25267915 20 10 188578 5.3721 3.8908e-08
6007 1 25272393 25330445 12 6 188578 -0.61216 0.72978
23585 1 25338298 25362361 26 7 188578 6.4659 5.0349e-11
6006 1 25360659 25430192 84 6 188578 6.0563 6.9627e-10
55219 1 25430858 25500209 96 5 188578 5.9637 1.2332e-09
26119 1 25543580 25591287 112 19 188578 2.5173 0.0059125
57134 1 25617468 25786207 272 25 188578 -0.53228 0.70273
57190 1 25800176 25818222 39 5 188578 -0.81252 0.79175
56181 1 25819906 25832942 29 3 188578 -1.0233 0.84691
79000 1 25831913 25859458 58 3 188578 -0.82011 0.79392
164091 1 25861484 25876707 17 5 188578 -1.7347 0.9586
3925 1 25884186 25906877 31 7 188578 -1.5788 0.94281
5051 1 25959764 25998581 90 8 188578 1.2465 0.1063
2134 1 26021741 26036464 22 7 188578 -0.015948 0.50636
7780 1 26038022 26046138 14 3 188578 0.40189 0.34388
105376910 1 26045895 26049057 9 2 188578 0.54553 0.29269
84676 1 26051304 26067634 37 6 188578 0.79449 0.21345
149420 1 26111165 26125548 25 2 188578 0.18212 0.42775
79927 1 26159008 26162628 8 3 188578 0.33048 0.37052
105376887 1 26165313 26169802 11 4 188578 1.3878 0.082603
51042 1 26169897 26170873 3 1 188578 0.86604 0.19324
10256 1 26177490 26189884 29 9 188578 1.1072 0.13411
378807 1 26190587 26202542 56 10 188578 1.0598 0.14462
64793 1 26234153 26279038 123 12 188578 -0.10574 0.5421
83442 1 26279722 26281522 4 2 188578 1.5052 0.066141
91544 1 26282282 26318265 116 11 188578 -0.15813 0.56282
1043 1 26317920 26320523 12 3 188578 0.29113 0.38548
55057 1 26321859 26354130 89 13 188578 -0.33106 0.6297
257101 1 26361632 26374533 37 7 188578 0.23619 0.40664
79727 1 26410778 26429728 37 12 188578 0.51634 0.30281
79947 1 26432282 26471306 58 14 188578 -0.054728 0.52182
3151 1 26472411 26476642 7 3 188578 0.23385 0.40755
6195 1 26529758 26575030 90 12 188578 0.45397 0.32492
101928728 1 26692063 26696405 8 3 188578 4.9768 3.2325e-07
8289 1 26696031 26782110 104 8 188578 4.8139 7.3997e-07
55650 1 26787963 26798403 12 5 188578 3.5754 0.00017485
84243 1 26826710 26855720 40 8 188578 3.7563 8.6217e-05
2810 1 26863142 26864456 1 1 188578 0.60904 0.27125
54707 1 26879382 26890378 17 4 188578 4.1303 1.8115e-05
63906 1 26890488 26901065 13 5 188578 3.4452 0.00028532
10726 1 26911128 26946871 50 10 188578 4.5985 2.1277e-06
8431 1 26911484 26914076 4 2 188578 2.0895 0.018333
126695 1 26949556 26960484 12 3 188578 4.6978 1.3147e-06
388610 1 26993667 27000886 5 3 188578 0.4435 0.3287
115572 1 27005020 27012842 7 2 188578 0.44876 0.3268
6548 1 27098809 27155130 58 7 188578 -0.82045 0.79402
23038 1 27234516 27308633 103 13 188578 -0.026136 0.51043
84065 1 27322145 27336400 31 8 188578 0.57604 0.2823
84958 1 27341992 27353932 28 9 188578 0.21736 0.41396
9064 1 27355179 27368014 28 9 188578 1.467 0.071187
8547 1 27369110 27374825 9 5 188578 1.3898 0.082296
388611 1 27379100 27383333 3 1 188578 -0.72395 0.76545
2827 1 27392644 27395814 2 1 188578 -2.0612 0.98036
10163 1 27404226 27490187 128 9 188578 -1.3769 0.91572
27245 1 27534245 27604178 67 12 188578 -0.65317 0.74318
2268 1 27612289 27635561 40 8 188578 -0.055486 0.52212
2537 1 27666061 27672213 9 2 188578 -0.26255 0.60355
199870 1 27725979 27762915 67 4 188578 0.46039 0.32262
23673 1 27773183 27824452 50 5 188578 0.54146 0.2941
5511 1 27830741 27851672 27 5 188578 0.16295 0.43528
9473 1 27872543 27886685 47 9 188578 1.5662 0.058656
6118 1 27891524 27914797 52 5 188578 1.5205 0.064196
27293 1 27934948 27959157 70 11 188578 1.4858 0.068671
55113 1 27959462 27968096 17 8 188578 -0.81366 0.79208
2140 1 27970344 28088675 193 21 188578 1.5606 0.059313
5724 1 28147166 28193936 51 14 188578 -0.51735 0.69754
22826 1 28200278 28233031 88 11 188578 -0.20265 0.5803
93974 1 28236091 28238105 7 3 188578 -0.043041 0.51717
83667 1 28259452 28282491 44 10 188578 0.010911 0.49565
54797 1 28329002 28335967 10 5 188578 -1.1355 0.87193
65979 1 28369582 28500369 367 12 188578 -0.59958 0.72561
1104 1 28505943 28539196 69 10 188578 -0.25844 0.60196
54952 1 28553017 28578545 46 9 188578 -0.79768 0.78747
115273 1 28592200 28594586 7 4 188578 -1.3042 0.90393
6883 1 28603096 28643109 46 10 188578 -0.82725 0.79595
10691 1 28668722 28715603 64 8 188578 -0.74155 0.77082
105376911 1 28677907 28681528 5 2 188578 -0.52514 0.70026
51441 1 28736621 28769775 46 6 188578 -1.4979 0.93292
4985 1 28812142 28863696 159 21 188578 -0.32306 0.62668
2035 1 28887091 29120046 399 24 188578 1.924 0.027177
399474 1 29119425 29129134 21 5 188578 1.548 0.060812
6429 1 29147738 29182125 62 16 188578 0.019533 0.49221
51102 1 29167696 29230958 148 20 188578 -0.037166 0.51482
10076 1 29236516 29326813 208 33 188578 1.6544 0.049021
4146 1 30711277 30723585 32 5 188578 -0.65584 0.74403
7805 1 30732468 30757836 58 18 188578 -0.88854 0.81287
9672 1 30869466 30909735 68 22 188578 0.01624 0.49352
9698 1 30931506 31065717 244 23 188578 1.7256 0.042209
79570 1 31179745 31239887 221 17 188578 2.2641 0.011783
9410 1 31259568 31296797 91 8 188578 2.2586 0.011953
51538 1 31296982 31365722 154 12 188578 2.5007 0.0061967
2170 1 31360418 31373283 29 7 188578 3.6664 0.00012297
347735 1 31409565 31434680 65 8 188578 1.9695 0.024447
64129 1 31576384 31587686 11 6 188578 -0.80856 0.79061
3061 1 31617689 31632519 31 4 188578 -0.65669 0.74431
553115 1 31629862 31645237 25 4 188578 -0.81594 0.79273
1307 1 31652247 31704167 89 19 188578 -0.52029 0.69857
576 1 31727105 31764063 34 8 188578 -0.63463 0.73716
90853 1 31790422 31816051 40 9 188578 -0.16261 0.56459
8073 1 31906421 31938387 41 9 188578 1.6786 0.046612
10657 1 32013694 32060859 27 17 188578 -1.5456 0.9389
55116 1 32072031 32102866 40 7 188578 -0.57622 0.71777
23633 1 32108043 32176568 77 11 188578 -0.47664 0.68319
200081 1 32179695 32198285 24 6 188578 -0.59556 0.72427
79140 1 32200386 32205390 2 1 188578 -0.87507 0.80923
56063 1 32204806 32222353 29 7 188578 -0.8964 0.81498
55721 1 32205635 32208687 4 1 188578 -0.036552 0.51458
149069 1 32209094 32216196 13 7 188578 -1.2478 0.89394
8668 1 32221867 32231604 13 2 188578 -0.25718 0.60148
84734 1 32247217 32248860 2 1 188578 0.43853 0.3305
3932 1 32251239 32286170 30 13 188578 -1.4598 0.92782
3065 1 32292107 32333628 23 14 188578 -1.3024 0.90362
81629 1 32362261 32364325 1 1 188578 -1.1282 0.87039
55108 1 32364633 32394461 18 10 188578 -1.2717 0.89827
728116 1 32465057 32487859 21 7 188578 -2.0924 0.9818
653121 1 32539145 32605950 145 8 188578 -0.48333 0.68557
339487 1 32620820 32651013 71 6 188578 0.0060646 0.49758
5928 1 32651148 32686211 75 5 188578 -0.0093225 0.50372
81493 1 32679906 32702760 48 4 188578 0.027149 0.48917
57648 1 32741911 32774970 45 13 188578 -1.2119 0.88723
8565 1 32775239 32818032 71 10 188578 -0.76997 0.77934
64766 1 32816767 32858879 57 10 188578 -0.5513 0.70929
252995 1 32862268 32872492 10 3 188578 -0.8566 0.80417
3208 1 32886087 32894646 11 5 188578 -2.0167 0.97813
113452 1 32894595 32901435 7 2 188578 -1.5468 0.93904
127544 1 32932498 32965266 65 10 188578 -1.7076 0.95615
204 1 33007940 33036911 40 8 188578 0.83767 0.20111
113451 1 33081110 33178892 150 14 188578 0.4195 0.33743
55223 1 33145399 33182070 76 7 188578 0.74023 0.22958
149076 1 33256307 33300720 75 12 188578 -0.65116 0.74253
127550 1 33306766 33321098 43 9 188578 0.59214 0.27688
1912 1 33323623 33430610 295 21 188578 0.53501 0.29632
7579 1 33472631 33500693 55 7 188578 -0.64458 0.7404
114784 1 33513999 34165842 1765 165 188578 -0.94757 0.82832
