GENE CHR START STOP NSNPS NPARAM N ZSTAT P
11240 1 17393256 17445948 267 16 180000 0.78739 0.21553
29943 1 17531621 17572501 169 47 180000 -1.0966 0.86359
51702 1 17575593 17610728 185 30 180000 -0.79456 0.78656
23569 1 17634690 17690495 316 28 180000 1.5995 0.054854
353238 1 17698741 17728195 169 17 180000 0.6589 0.25498
55920 1 17733251 17766250 73 11 180000 -0.26845 0.60582
55160 1 17846693 18024370 438 53 180000 -0.18741 0.57433
81569 1 18081808 18153558 213 25 180000 -0.35441 0.63849
84966 1 18434240 18704977 1024 127 180000 -0.83733 0.7988
127707 1 18807424 18812540 32 8 180000 -0.0022579 0.5009
5081 1 18957500 19075360 360 60 180000 -1.4544 0.92708
80834 1 19166093 19186155 121 24 180000 0.044423 0.48228
8659 1 19197924 19229293 140 21 180000 0.47728 0.31658
126917 1 19230774 19282826 185 37 180000 -0.89439 0.81444
23352 1 19401000 19536812 314 24 180000 -0.9983 0.84093
23065 1 19542158 19578053 128 18 180000 -1.1225 0.86917
51154 1 19578075 19586622 55 9 180000 -1.151 0.87513
22977 1 19609057 19615280 25 4 180000 -1.2946 0.90228
8574 1 19629202 19638640 31 12 180000 -0.02948 0.51176
54896 1 19638740 19658925 99 15 180000 0.60952 0.27109
832 1 19665267 19812066 541 26 180000 -0.025711 0.51026
440574 1 19923471 19956315 77 14 180000 0.71205 0.23822
100532736 1 19923471 19984949 180 31 180000 0.77411 0.21943
4681 1 19969723 19984949 57 17 180000 -0.4541 0.67512
3362 1 19991780 20006055 48 11 180000 0.949 0.17131
255104 1 20008706 20126424 399 53 180000 -0.7868 0.7843
54546 1 20140522 20141771 7 4 180000 -1.0354 0.84976
23252 1 20208356 20239438 86 17 180000 2.6703 0.0037893
30814 1 20246800 20250110 19 6 180000 0.98774 0.16164
5320 1 20301924 20306932 17 8 180000 1.5324 0.062714
5322 1 20386157 20418394 123 21 180000 0.49464 0.31043
26279 1 20439143 20446059 23 10 180000 -0.38405 0.64953
64600 1 20465823 20476879 26 13 180000 -0.50004 0.69148
391013 1 20490484 20501687 41 9 180000 -0.53332 0.70309
127733 1 20512578 20522540 10 4 180000 -0.10211 0.54067
127731 1 20617412 20681662 268 27 180000 -0.26824 0.60574
55450 1 20808884 20812728 4 2 180000 0.021183 0.49155
79594 1 20825941 20834674 29 11 180000 0.43806 0.33067
163933 1 20878932 20881513 4 1 180000 -1.0636 0.85624
978 1 20915444 20945401 124 21 180000 0.19102 0.42426
65018 1 20959948 20978004 75 11 180000 -0.056947 0.52271
1650 1 20978260 20988037 32 8 180000 0.97985 0.16358
57576 1 20990475 21044317 219 50 180000 0.30977 0.37837
400745 1 21046225 21059133 37 10 180000 1.0245 0.1528
50809 1 21069170 21113808 95 15 180000 0.75282 0.22578
8672 1 21132785 21503381 736 27 180000 0.41035 0.34077
1889 1 21543740 21672034 353 39 180000 -1.2504 0.89442
84224 1 21766583 21811393 151 14 180000 0.053347 0.47873
249 1 21835475 21904905 309 31 180000 -0.3887 0.65125
5909 1 21922708 21996010 278 43 180000 1.042 0.1487
84196 1 22004791 22109688 364 33 180000 3.28 0.000519
401944 1 22138758 22151714 48 20 180000 1.1085 0.13382
3339 1 22148737 22263750 413 45 180000 0.13525 0.44621
23436 1 22303418 22315847 172 19 180000 3.9238 4.3585e-05
10136 1 22328149 22339035 35 11 180000 0.061571 0.47545
998 1 22379120 22419439 102 15 180000 0.2953 0.38388
54361 1 22443798 22470474 94 18 180000 0.6041 0.27289
9923 1 22778344 22857650 140 17 180000 -0.78147 0.78274
2046 1 22890004 22930087 163 28 180000 0.27687 0.39094
712 1 22963118 22966175 7 4 180000 0.46491 0.321
714 1 22969969 22974603 23 5 180000 0.48298 0.31455
713 1 22979682 22988130 25 6 180000 1.2597 0.10389
2048 1 23037263 23241823 465 58 180000 -0.55245 0.70968
646262 1 23279536 23299524 52 13 180000 -0.18311 0.57264
729059 1 23337327 23342343 9 3 180000 1.1176 0.13187
23028 1 23345937 23410184 71 9 180000 1.2807 0.10015
7798 1 23410516 23504301 180 23 180000 1.604 0.054354
3352 1 23518388 23521222 7 4 180000 2.0765 0.018922
10236 1 23635953 23671143 35 6 180000 -0.17726 0.57035
80818 1 23685941 23696357 28 6 180000 0.066631 0.47344
6920 1 23707555 23751269 123 19 180000 1.1836 0.11828
55616 1 23755056 23810750 118 16 180000 -0.17792 0.57061
1870 1 23832920 23857712 53 10 180000 -1.0998 0.8643
3399 1 23884421 23886285 11 5 180000 -0.33005 0.62932
6135 1 24018269 24022915 13 4 180000 0.41069 0.34065
6924 1 24069856 24088549 22 12 180000 -1.4705 0.92929
57095 1 24104876 24114722 7 3 180000 -0.56128 0.7127
11313 1 24117275 24122029 3 1 180000 -0.50217 0.69223
2582 1 24122089 24127294 3 2 180000 0.2747 0.39177
3155 1 24128367 24165110 43 4 180000 -1.2338 0.89136
2517 1 24171567 24194859 43 6 180000 -1.1504 0.87502
1269 1 24197005 24285549 217 14 180000 -1.6199 0.94737
55629 1 24286301 24289952 2 1 180000 -0.84972 0.80226
127294 1 24382531 24438665 192 24 180000 -0.0075477 0.50301
58985 1 24446261 24469783 70 15 180000 -0.57122 0.71607
163702 1 24480647 24513765 129 19 180000 -0.057627 0.52298
57822 1 24645812 24690972 122 28 180000 -0.67624 0.75056
90529 1 24683489 24741587 175 21 180000 0.13359 0.44686
57185 1 24742245 24799473 177 19 180000 0.040835 0.48371
11123 1 24828841 24863510 111 16 180000 -1.0393 0.85066
400746 1 24882567 24935819 233 32 180000 -1.4301 0.92365
10250 1 24969594 24999772 34 9 180000 -1.5041 0.93372
25932 1 25071760 25170815 98 11 180000 2.4025 0.0081428
864 1 25226002 25291648 132 27 180000 -0.34816 0.63614
25949 1 25548767 25559013 5 3 180000 -0.23736 0.59381
57035 1 25568740 25574010 9 6 180000 -0.39322 0.65292
6007 1 25598884 25656936 67 15 180000 1.0444 0.14815
23585 1 25664789 25688852 21 4 180000 0.76858 0.22107
6006 1 25687853 25747363 53 4 180000 1.1284 0.12958
55219 1 25757388 25826700 88 2 180000 1.6371 0.0508
26119 1 25870071 25895377 58 7 180000 -1.7551 0.96038
57134 1 25943959 26111258 293 24 180000 -1.1083 0.86613
57190 1 26126667 26144713 42 5 180000 0.27259 0.39258
56181 1 26146397 26159433 32 3 180000 -0.62336 0.73348
79000 1 26158414 26185939 69 3 180000 -0.83299 0.79757
164091 1 26187975 26202461 12 3 180000 -0.47929 0.68413
3925 1 26210670 26233368 29 5 180000 -0.48671 0.68677
5051 1 26286258 26326366 86 7 180000 1.4198 0.077831
2134 1 26348266 26362955 28 11 180000 -0.24266 0.59587
7780 1 26364513 26373439 14 3 180000 0.34693 0.36432
84676 1 26377792 26394142 43 7 180000 0.05544 0.47789
149420 1 26437656 26452039 33 3 180000 -0.8269 0.79585
79927 1 26485511 26489119 10 5 180000 -0.67528 0.75025
51042 1 26496388 26497364 4 2 180000 0.75304 0.22571
10256 1 26503981 26516375 31 10 180000 0.013175 0.49474
378807 1 26517119 26529033 65 11 180000 -0.4025 0.65634
64793 1 26560644 26605529 138 12 180000 0.3625 0.35849
83442 1 26606213 26608013 3 2 180000 0.25283 0.4002
91544 1 26608773 26644756 136 13 180000 0.70084 0.2417
1043 1 26644411 26647014 16 5 180000 0.51968 0.30164
55057 1 26648350 26680621 102 16 180000 -0.13821 0.55496
257101 1 26688125 26701023 47 9 180000 -0.31189 0.62244
79727 1 26737269 26756219 40 13 180000 1.1277 0.12973
79947 1 26758773 26797797 57 14 180000 1.1407 0.12701
3151 1 26798902 26803133 8 4 180000 1.5889 0.056046
6195 1 26856249 26901520 93 12 180000 1.312 0.09476
101928728 1 27018623 27022896 9 3 180000 0.77238 0.21994
8289 1 27022522 27108601 121 9 180000 0.70301 0.24103
55650 1 27113739 27124894 15 5 180000 0.71549 0.23715
84243 1 27153201 27184092 49 8 180000 0.69837 0.24247
2810 1 27189633 27190947 1 1 180000 0.56437 0.28625
54707 1 27205872 27216869 15 4 180000 1.1454 0.12603
63906 1 27216979 27226962 16 7 180000 0.31474 0.37648
8431 1 27237975 27240567 5 2 180000 -0.15202 0.56041
10726 1 27248187 27273362 35 9 180000 0.56242 0.28691
126695 1 27276047 27286901 14 4 180000 0.93935 0.17377
388610 1 27320189 27327377 8 4 180000 0.39197 0.34754
115572 1 27331511 27339333 4 2 180000 0.53804 0.29527
6548 1 27425300 27481621 65 8 180000 -0.66102 0.7457
23038 1 27561007 27635124 106 14 180000 -0.38841 0.65114
84065 1 27648636 27662891 34 9 180000 -0.9838 0.83739
84958 1 27668483 27680423 28 8 180000 -1.3421 0.91022
9064 1 27681670 27693558 32 11 180000 -0.88291 0.81136
8547 1 27695601 27701315 12 7 180000 -1.4294 0.92355
388611 1 27705596 27709823 2 1 180000 1.711 0.043544
2827 1 27719148 27722318 4 2 180000 -0.37758 0.64713
10163 1 27730734 27816678 128 8 180000 1.4858 0.068665
27245 1 27860756 27930463 68 10 180000 1.1827 0.11847
2268 1 27938800 27961727 47 9 180000 -0.56639 0.71444
2537 1 27992572 27998724 10 2 180000 -1.6914 0.95462
199870 1 28052490 28089426 69 4 180000 -0.47645 0.68312
23673 1 28099694 28150963 57 5 180000 -0.72182 0.7648
5511 1 28157252 28178183 23 4 180000 -0.91431 0.81972
9473 1 28199055 28213196 55 11 180000 -0.68224 0.75246
6118 1 28218035 28241255 62 6 180000 -0.050113 0.51998
27293 1 28261456 28285663 79 13 180000 0.13155 0.44767
55113 1 28286504 28294604 21 8 180000 -0.034042 0.51358
2140 1 28296855 28415173 288 22 180000 1.3251 0.092573
5724 1 28473677 28520447 58 14 180000 -0.47093 0.68116
22826 1 28526789 28559542 88 11 180000 0.45256 0.32543
93974 1 28562602 28564616 7 3 180000 -0.21803 0.5863
83667 1 28585963 28609002 48 10 180000 0.3261 0.37218
54797 1 28655513 28662478 8 4 180000 -2.4803 0.99344
65979 1 28696093 28826881 393 10 180000 -1.266 0.89724
1104 1 28832455 28865708 69 9 180000 -1.6569 0.95123
54952 1 28879529 28905057 49 10 180000 -1.5627 0.94094
115273 1 28918712 28921098 6 3 180000 0.1052 0.45811
6883 1 28929608 28975416 59 11 180000 -0.7695 0.7792
10691 1 28995234 29042115 64 6 180000 -0.90219 0.81652
51441 1 29063133 29096287 50 7 180000 -0.26586 0.60483
4985 1 29138654 29190208 165 20 180000 -1.0157 0.8451
2035 1 29213603 29446558 449 28 180000 0.45938 0.32298
399474 1 29445937 29450421 9 3 180000 0.47333 0.31799
6429 1 29474250 29508637 66 14 180000 -0.48032 0.6845
51102 1 29519385 29557460 97 16 180000 -0.29101 0.61448
10076 1 29563028 29653325 239 37 180000 -1.8779 0.96981
4146 1 31184124 31196432 37 5 180000 -0.14674 0.55833
7805 1 31205315 31230683 67 20 180000 -1.6484 0.95037
9672 1 31342313 31381480 97 29 180000 -0.39474 0.65348
9698 1 31404353 31538838 264 19 180000 -1.479 0.93043
79570 1 31652592 31712734 240 18 180000 -1.0127 0.84439
9410 1 31732415 31769644 101 8 180000 -0.75425 0.77465
51538 1 31769832 31838569 160 10 180000 -1.1116 0.86684
2170 1 31838100 31845923 13 6 180000 -0.90028 0.81601
347735 1 31882412 31907527 77 10 180000 -1.1281 0.87035
64129 1 32042086 32053290 11 6 180000 0.53383 0.29673
3061 1 32083290 32093214 30 7 180000 2.3749 0.0087757
553115 1 32095463 32110838 25 4 180000 1.9268 0.027002
1307 1 32117848 32169768 111 23 180000 2.0295 0.021203
576 1 32192718 32230494 42 10 180000 2.0277 0.021296
90853 1 32256023 32281630 50 14 180000 0.72516 0.23418
8073 1 32372022 32403988 41 9 180000 -0.24648 0.59734
10657 1 32479295 32526460 25 13 180000 -1.4566 0.92738
55116 1 32538503 32568467 41 7 180000 1.3986 0.080966
23633 1 32573644 32642169 78 10 180000 1.1201 0.13134
200081 1 32645293 32663886 28 7 180000 1.523 0.063884
79140 1 32666202 32670991 5 3 180000 1.0724 0.14176
55721 1 32671236 32674288 10 4 180000 1.3756 0.084468
149069 1 32674695 32681797 12 6 180000 0.66387 0.25339
56063 1 32680040 32687954 15 6 180000 0.95684 0.16932
8668 1 32687971 32697205 12 2 180000 1.1739 0.12023
84734 1 32712818 32714461 3 2 180000 0.79852 0.21228
3932 1 32716840 32751766 39 14 180000 -0.44586 0.67215
3065 1 32757708 32799227 25 12 180000 -0.27204 0.60721
65108 1 32799430 32801840 1 1 180000 0.16794 0.43332
81629 1 32818365 32830098 6 4 180000 -0.3713 0.64479
55108 1 32830704 32860062 22 12 180000 -0.15526 0.56169
728116 1 32930658 32953460 23 7 180000 1.0457 0.14785
653121 1 33004772 33071542 163 9 180000 -0.64236 0.73968
339487 1 33086421 33116565 77 6 180000 -0.58655 0.72125
5928 1 33116749 33151812 75 4 180000 -0.5337 0.70323
81493 1 33145507 33168361 50 4 180000 -0.69549 0.75663
57648 1 33207492 33240571 54 15 180000 2.3711 0.0088687
8565 1 33240840 33283633 78 10 180000 2.2137 0.013425
64766 1 33282368 33324480 58 10 180000 2.7572 0.0029145
252995 1 33327869 33338093 11 4 180000 2.0241 0.021479
3208 1 33351688 33360247 17 7 180000 1.4409 0.074801
113452 1 33360196 33367041 12 4 180000 0.42673 0.33479
127544 1 33402050 33430467 56 8 180000 2.3171 0.01025
204 1 33473541 33502512 51 9 180000 -0.14016 0.55573
113451 1 33546711 33586132 57 14 180000 -0.64191 0.73953
55223 1 33611000 33647671 81 6 180000 0.70276 0.2411
149076 1 33721908 33766321 82 13 180000 1.4225 0.077447
127550 1 33772367 33786699 43 9 180000 0.34843 0.36376
1912 1 33789224 33841194 152 21 180000 0.41192 0.3402
7579 1 33938232 33962105 59 10 180000 -0.11787 0.54691
114784 1 33979609 34631443 1869 177 180000 0.52818 0.29869
127540 1 34326076 34330392 11 6 180000 0.056811 0.47735
84970 1 34632624 34684732 208 31 180000 -0.067238 0.5268
2709 1 35220648 35224113 8 4 180000 -0.31625 0.6241
127534 1 35225342 35229325 19 10 180000 -0.17544 0.56963
2707 1 35246790 35251967 17 6 180000 -0.26354 0.60393
2701 1 35258559 35261351 12 4 180000 -0.3193 0.62525
113444 1 35315963 35325417 28 11 180000 -0.89964 0.81584
58512 1 35331037 35391083 88 25 180000 -0.66887 0.74821
100506144 1 35447127 35450948 7 2 180000 0.59754 0.27507
9204 1 35451766 35497569 77 3 180000 0.45248 0.32546
79830 1 35525387 35581460 58 5 180000 0.1571 0.43758
6421 1 35641981 35658766 27 2 180000 -0.57598 0.71769
9202 1 35734444 35887545 157 9 180000 -0.38259 0.64899
79932 1 35899091 36023037 120 11 180000 -0.092751 0.53695
23154 1 36023311 36032380 10 3 180000 0.33236 0.36981
339488 1 36038971 36060929 18 5 180000 0.36319 0.35823
5690 1 36040259 36107445 49 8 180000 0.62324 0.26656
127703 1 36179477 36184790 9 4 180000 0.25868 0.39794
63967 1 36185819 36235568 51 7 180000 0.0079435 0.49683
192670 1 36273231 36323491 51 8 180000 0.68087 0.24798
26523 1 36335412 36395211 58 8 180000 0.077048 0.46929
192669 1 36396364 36522360 118 11 180000 -0.0071666 0.50286
27285 1 36549676 36553877 6 3 180000 0.20297 0.41958
54936 1 36554453 36559533 4 2 180000 -0.92002 0.82122
1296 1 36560840 36591305 61 10 180000 -1.0509 0.85334
